@RELATION WhereIsSmartphone
@ATTRIBUTE X_R_AVERAGE NUMERIC 
@ATTRIBUTE X_R_VARIANCE NUMERIC 
@ATTRIBUTE X_R_STD NUMERIC 
@ATTRIBUTE X_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_R_STD NUMERIC 
@ATTRIBUTE Y_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_R_STD NUMERIC 
@ATTRIBUTE Z_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_R_STD NUMERIC 
@ATTRIBUTE |V|_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Y_R NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Z_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_R_Z_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.52570647,1.6077337,1.2679644,5.584067,-1.6787556,10.938573,0.019617483,0.14006242,0.77377415,0.93197685,9.599828,0.14063857,0.3750181,1.6918364,0.8395,14.620715,0.08817386,0.29694083,1.4488602,0.9068736,-0.048059877,-0.054762073,-0.035956275,1.1394551,0.74815583,0.6565908,9.052852,3.3810751,4.270091,0.37348178,0.4716846,1.2629387,81.95413,11.431669,18.233677,0.13948864,0.22248638,1.5950145,-0.3300976,-0.39545846,-0.2480302,1.1980047,0.7513845,0.62719655,0.18325676,0.19775802,0.13398737,1.0791309,0.73114556,0.67753184,7.2166624,3.300595,3.8541102,0.45735756,0.53405714,1.1677016,0.14563154,21.629986,0.4723045,-0.95704454,-0.2029143,TASCA_DESTRA_DAVANTI_PANTALONI
-0.1451845,1.3804535,1.174927,6.342396,-1.0572896,1.9097493,12.719938,3.5665023,19.418165,-0.5645152,9.683482,3.9808726,1.9952124,11.083171,0.27132803,10.444048,6.4411983,2.5379517,11.621677,0.34139386,-0.07602281,-0.014993005,-0.013901171,0.1972172,0.18285528,0.92717713,0.32943395,0.58887315,0.46294302,1.7875301,1.405268,0.7861507,0.108526744,0.34677157,0.21431625,3.1952639,1.9747782,0.61803293,0.46520874,-0.7898148,-0.5410696,-1.6977643,-1.1630684,0.6850589,0.24838738,0.20268704,0.17470884,0.8160118,0.7033725,0.8619636,0.32662177,0.5722546,0.5457384,1.7520406,1.6708573,0.9536636,0.09773338,13.211787,0.008921476,0.38753936,0.22182341,TASCA_DESTRA_DAVANTI_PANTALONI
-0.43608132,9.51549,3.0847187,13.459251,-1.0999521,-6.1483245,22.709806,4.7654805,29.131237,-4.1465507,9.284267,12.435374,3.5263827,17.142925,0.04588923,12.330813,16.801464,4.098959,24.192312,0.09883538,0.07092685,-0.046969924,-0.03536517,-0.66223043,-0.49861467,0.75293225,0.64730483,0.87475437,0.7525615,1.3513793,1.1626076,0.8603118,0.41900355,0.76519525,0.56634885,1.8262262,1.3516564,0.7401363,0.30036935,-8.550439,-2.6570494,-28.466415,-8.845941,0.31075007,1.132319,0.35671827,0.23874718,0.31503335,0.21084799,0.6692878,0.4620213,0.7851199,0.55634415,1.6993154,1.2041527,0.7086105,0.11256608,18.376463,-0.60244274,-0.47947675,-0.21218435,TASCA_DESTRA_DAVANTI_PANTALONI
0.9036955,12.584015,3.5473955,17.158947,-1.0125009,-8.268879,40.228413,6.342587,31.095299,-2.2751727,9.621945,13.635611,3.6926427,25.200138,-0.34687048,14.435133,19.847906,4.455099,21.66863,0.15806241,-0.10928876,0.09392025,0.06260389,-0.859377,-0.57283014,0.66656435,0.55929786,0.96066576,0.7962551,1.7176281,1.4236691,0.8288576,0.31281412,0.92287874,0.6340223,2.9502466,2.026834,0.687005,0.39964563,1.330165,-2.1221192,3.3283613,-5.3100023,-1.5953804,0.89803666,0.45569837,0.33128592,0.5074385,0.36890024,0.7269851,0.5518181,0.6809069,0.7918796,1.2339337,1.4350376,1.1629779,0.12718996,21.679811,0.10970059,0.08120898,0.053526174,TASCA_DESTRA_DAVANTI_PANTALONI
0.72891617,11.937723,3.455101,14.989975,-0.68935144,-8.7461195,22.110329,4.7021623,17.690208,-19.878328,8.863769,10.812529,3.288241,17.752483,-0.09925827,13.4748125,18.882301,4.345377,18.528507,0.123738706,-0.083341666,0.08223547,0.054094717,-0.98672694,-0.6490717,0.65780276,0.73478985,1.0507445,0.79512113,1.4299933,1.0821068,0.7567217,0.53991616,1.104064,0.6322176,2.0448804,1.1709552,0.57262766,0.36316544,3.8158872,-2.33781,10.5072975,-6.4373145,-0.61265177,10.472339,0.5494416,0.41963732,0.052465986,0.04007102,0.7637524,0.84736,0.8443875,0.80902225,0.996492,0.95475626,0.9581173,0.12728229,20.552399,0.47830513,0.20295304,-0.54454803,TASCA_DESTRA_DAVANTI_PANTALONI
-0.75391,0.3837348,0.6194633,2.8221698,-2.7489052,6.592381,7.2354817,2.6898851,11.968613,0.11559178,9.605775,2.4229221,1.5565739,6.392893,0.5348775,11.817208,6.694376,2.5873492,10.185255,0.44453254,-0.11436081,-0.07848508,-0.06379764,0.68629354,0.5578628,0.8128633,0.2302936,0.3979659,0.23942007,1.7280806,1.0396297,0.6016095,0.05303514,0.15837686,0.057321966,2.9862626,1.0808299,0.36193398,-1.32288,-0.28148422,-0.25387597,0.21278138,0.19191158,0.901919,0.05562726,0.054770745,0.04105494,0.98460263,0.7380364,0.74957794,0.23579757,0.44145426,0.27708387,1.8721747,1.1750921,0.6276615,0.11674707,17.023483,0.20530336,-0.23572235,0.69531727,TASCA_DESTRA_DAVANTI_PANTALONI
0.23028041,1.3757187,1.1729103,5.556072,-1.1674564,11.857018,7.9993963,2.8283205,12.043533,0.34462076,10.058156,5.6217885,2.371031,10.284063,0.3706215,15.6106,13.11447,3.6213906,15.28705,0.37868977,0.019421443,0.022894895,0.014751541,1.1788461,0.75954914,0.6443158,0.41470206,0.49468365,0.32388395,1.1928653,0.781004,0.6547294,0.17197782,0.24471194,0.10490083,1.4229273,0.60996723,0.42867067,-0.4725584,-0.49416807,-0.3211881,1.0457292,0.67967916,0.6499572,0.13949424,0.15687895,0.104184315,1.1246266,0.7468718,0.6641064,0.4613324,0.54026043,0.3634496,1.171087,0.7878258,0.6727304,0.15396228,22.859873,0.15604782,-0.045303706,0.95099795,TASCA_DESTRA_DAVANTI_PANTALONI
0.12669164,1.9715252,1.4041101,6.168215,-0.9675126,8.89361,21.082993,4.591622,21.348442,-0.61213225,7.8679056,6.4306703,2.5358765,10.999746,0.021116318,12.54056,13.235809,3.6381052,15.211706,0.1060913,0.014245244,0.016102333,0.0101025505,1.1303656,0.7091876,0.6273967,0.3057983,0.5536981,0.38594544,1.8106647,1.2620916,0.6970322,0.09351259,0.30658162,0.14895388,3.2785063,1.5928752,0.48585394,0.37418625,-12.782884,-1.6800959,-34.16182,-4.4899993,0.13143325,0.23674262,0.27899113,0.18422867,1.1784575,0.77818125,0.6603388,0.28893045,0.5607597,0.40549132,1.9408122,1.4034219,0.7231106,0.117574535,18.595854,-0.26520613,-0.40412733,0.6546493,TASCA_DESTRA_DAVANTI_PANTALONI
0.004368354,1.7337804,1.316731,5.151209,-0.8896949,3.1477745,3.7809339,1.9444623,11.789719,-0.100085504,7.9061413,6.187799,2.4875288,9.817901,0.033983953,8.905368,4.812515,2.1937444,8.831968,0.26829967,0.0013877596,5.525267E-4,4.9053045E-4,0.39814296,0.35346934,0.88779503,0.67716974,0.52933294,0.6002208,0.78168434,0.88636684,1.1339191,0.45855877,0.2801934,0.36026496,0.6110305,0.7856462,1.2857724,2.2610512,-7.0218315,-0.74888337,-3.1055605,-0.33121026,0.10665072,0.25435513,0.2682151,0.22583602,1.0544906,0.88787687,0.841996,0.43692383,0.5246752,0.5832459,1.200839,1.3348914,1.1116322,0.08509734,12.314916,0.2636551,0.047562316,0.08396677,TASCA_DESTRA_DAVANTI_PANTALONI
0.19031785,0.76646405,0.87547934,4.1202126,-0.8478138,5.5608087,2.4414234,1.5625055,8.656843,-0.072080836,9.1591425,1.1753896,1.0841539,5.0040708,0.5068276,10.815421,2.2585902,1.5028607,7.403682,0.42017022,0.034224853,0.020779004,0.017596897,0.607132,0.51415557,0.8468595,0.5603048,0.80752313,0.58254194,1.4412211,1.0396875,0.72139347,0.31394148,0.6520936,0.33935508,2.0771184,1.0809501,0.5204086,3.2479556,-0.36760128,-0.35236225,-0.11317928,-0.1084874,0.9585447,0.27614006,0.21975401,0.17462812,0.7958063,0.63238966,0.79465276,0.47594863,0.8233722,0.55650854,1.7299602,1.1692618,0.67588943,0.10716749,15.458257,0.34674215,0.23551762,0.68681586,TASCA_DESTRA_DAVANTI_PANTALONI
0.9169684,5.4944744,2.3440294,16.506165,-0.3219609,-3.5354707,32.155224,5.6705575,32.242416,-1.3243045,9.457535,4.855343,2.2034843,15.321464,-0.09954282,11.565112,11.538596,3.3968508,15.601743,0.29428145,-0.25936246,0.09695639,0.07928746,-0.37382582,-0.30570138,0.8177642,0.41336843,1.0637832,0.69005954,2.5734503,1.6693572,0.64868444,0.17087346,1.1316347,0.47618222,6.6226473,2.7867537,0.42079148,0.21883072,2.8982284,-0.6179114,13.244157,-2.823696,-0.21320313,0.9001046,0.8960648,0.56478864,0.9955119,0.62747,0.63029885,0.51193947,1.077323,1.0579693,2.1043954,2.0665908,0.9820354,0.10037932,16.320078,-0.026655942,0.1695244,-0.39621976,TASCA_DESTRA_DAVANTI_PANTALONI
-0.6885628,2.307747,1.519127,9.862766,-0.90376776,1.364897,11.61538,3.4081345,23.376617,-0.60051876,9.641112,3.291714,1.8143082,9.995563,0.280825,10.406767,4.2021255,2.0499086,11.856461,0.2942635,-0.5044797,-0.07141944,-0.06616491,0.1415705,0.13115476,0.92642725,0.44573563,0.83730376,0.74107057,1.878476,1.6625787,0.8850678,0.19868027,0.7010776,0.54918563,3.5286725,2.7641678,0.783345,0.53381914,-1.1995909,-0.94709325,-2.2471862,-1.7741838,0.78951347,0.35470217,0.37274525,0.3083701,1.0508682,0.86937755,0.8272946,0.42190734,0.9867145,0.8318474,2.3386996,1.9716355,0.84304774,0.09664914,13.385294,0.5721192,-0.32924575,-0.25866118,TASCA_DESTRA_DAVANTI_PANTALONI
0.34126124,1.4044572,1.1850979,6.3951397,-0.5995365,0.5018611,22.626661,4.756749,17.370518,-0.84361446,9.570244,1.2244895,1.1065665,6.2793703,0.5250431,10.739072,1.8858532,1.3732637,5.2602644,0.6152362,0.6799914,0.035658572,0.031777535,0.052439738,0.046732258,0.89116114,0.2491403,1.0709685,0.8629791,4.298656,3.4638278,0.80579317,0.0620709,1.1469737,0.74473304,18.478445,11.998103,0.64930266,0.3015677,-0.34531444,-0.2849812,-1.1450644,-0.944999,0.82528025,0.42433926,0.30240852,0.29244384,0.7126574,0.6891746,0.9670489,0.36816058,1.0184364,1.215745,2.7662833,3.302214,1.1937367,0.09494522,14.66672,-0.101415336,-0.11455672,-0.015350185,TASCA_DESTRA_DAVANTI_PANTALONI
0.33364895,8.424757,2.9025433,16.442898,-1.0463973,-0.91893196,11.419004,3.3792017,12.863924,-1.3484421,9.430896,6.4440713,2.5385175,14.439209,0.18171391,10.49569,6.0259857,2.4547882,14.121815,0.21193719,-0.36308342,0.03537829,0.03178914,-0.09743846,-0.08755326,0.8985494,0.8589435,1.1434009,1.1824007,1.3311713,1.3765756,1.0341085,0.73778385,1.3073655,1.3980712,1.7720171,1.8949604,1.0693804,1.1383063,-2.6221566,-2.21385,-2.3035598,-1.9448632,0.84428596,1.4668807,0.45535505,0.4483929,0.31042406,0.30567783,0.98471045,1.2782179,1.1387672,1.1643615,0.8909023,0.9109257,1.0224755,0.093875565,14.6131735,0.08701925,-0.03327868,-0.056514308,TASCA_DESTRA_DAVANTI_PANTALONI
0.19326435,2.9527836,1.7183665,8.530073,-1.2166966,-3.8853052,6.5831842,2.5657716,10.109597,-5.9612913,9.201849,1.6770004,1.2949905,7.694675,0.41126838,10.449756,1.8225529,1.3500196,8.483049,0.47265142,-0.049742386,0.021002773,0.018494628,-0.42223093,-0.37180823,0.8805803,0.669727,1.3269336,1.2728456,1.9813052,1.9005439,0.95923835,0.44853425,1.760753,1.620136,3.925571,3.6120675,0.9201381,0.54080963,-0.8710249,-0.61579144,-1.6105943,-1.1386472,0.7069734,2.6497355,0.29442427,0.23921716,0.1111146,0.09027964,0.8124913,0.84375995,1.1085683,1.0055432,1.3138433,1.191741,0.90706474,0.098914295,14.593335,0.4350648,0.45333812,0.03808555,TASCA_DESTRA_DAVANTI_PANTALONI
0.6184933,1.1566206,1.0754629,5.5986395,-0.4867116,-1.8747169,2.1476324,1.4654802,7.4319506,-4.3410177,9.678738,0.5851807,0.764971,3.558578,0.68489134,10.036027,0.7425862,0.8617344,4.241089,0.6665935,-0.32991293,0.063902274,0.061627306,-0.19369435,-0.1867987,0.96439934,0.73386383,1.4058871,1.2480214,1.915733,1.7006171,0.8877109,0.53855616,1.9765188,1.5575573,3.6700327,2.8920984,0.7880307,0.30342904,-0.23696797,-0.21615389,-0.7809667,-0.7123705,0.91216505,2.7063067,0.33345684,0.2960414,0.12321473,0.109389454,0.88779527,0.75332034,1.57328,1.3200948,2.0884607,1.7523685,0.8390718,0.097802065,12.636905,0.02350127,0.0717912,0.029483473,TASCA_DESTRA_DAVANTI_PANTALONI
-1.2074702,3.1173725,1.7656083,9.14999,-1.3873771,-3.148797,30.580145,5.5299315,22.794275,-2.8203766,9.701062,3.2671506,1.8075261,9.040918,0.39035952,11.466986,10.95647,3.3100557,13.841387,0.33897948,0.3834703,-0.124467835,-0.105299704,-0.3245827,-0.27459675,0.8459993,0.3192821,0.9768093,0.53340745,3.0593925,1.6706461,0.54607123,0.101941064,0.95415634,0.28452346,9.359882,2.7910583,0.29819375,0.31598568,-0.91852427,-0.74912804,-2.9068542,-2.3707657,0.8155778,0.64236224,0.25844067,0.18303533,0.40232858,0.284941,0.7082296,0.40141615,1.0120642,0.6610602,2.5212345,1.6468202,0.6531801,0.10168829,16.143549,0.47222117,-0.37430763,-0.2771535,TASCA_DESTRA_DAVANTI_PANTALONI
1.0217352,1.3170041,1.147608,8.652922,-0.50977975,3.1372542,18.008717,4.2436676,22.066475,-0.626741,9.800251,2.3386915,1.529278,10.542435,0.37433058,11.127134,4.78251,2.1868951,12.81189,0.36571482,0.32567817,0.10425602,0.09182375,0.3201198,0.2819463,0.88075244,0.27042836,0.75042474,0.5247659,2.7749484,1.940499,0.6992919,0.07313148,0.5631372,0.27537927,7.700339,3.7655368,0.48900923,0.3436601,-0.46321273,-0.39551282,-1.3478805,-1.1508838,0.8538471,0.4225077,0.34013647,0.28374,0.8050421,0.6715617,0.83419454,0.39212978,0.82077074,0.67538214,2.0931098,1.7223434,0.82286334,0.10238372,15.651411,-0.3480186,0.20294107,0.20775038,TASCA_DESTRA_DAVANTI_PANTALONI
0.099781394,14.297405,3.7811909,25.53717,-1.2140226,-4.8311453,75.89363,8.711695,44.999577,-3.3592238,8.734953,42.284645,6.5026646,31.081114,-0.12346689,13.066386,61.394516,7.8354654,36.05473,0.046343066,-0.020653777,0.011423232,0.007636495,-0.553082,-0.36973843,0.66850567,0.4340362,0.5814833,0.48257387,1.3397115,1.1118286,0.8299015,0.18838742,0.33812287,0.23287757,1.7948272,1.236163,0.6887365,0.40381208,4.0994987,-7.992133,10.151996,-19.791714,-1.9495392,1.1173557,0.41692165,0.30508488,0.3731324,0.27304184,0.7317559,0.567498,0.8216298,0.7082891,1.4478109,1.2480909,0.86205375,0.06884449,19.276888,0.01681469,0.029331764,-0.577681,TASCA_DESTRA_DAVANTI_PANTALONI
0.35817263,18.706781,4.325134,23.794426,-0.57296926,-2.4240746,18.070738,4.250969,22.147612,-1.3471307,9.485874,14.343048,3.7872217,18.964561,0.11790958,11.433833,16.374279,4.0465145,20.581161,0.13257486,-0.14775643,0.037758525,0.031325683,-0.25554574,-0.21200892,0.82963204,1.0174466,1.1420335,1.0688541,1.1224505,1.050526,0.9359219,1.0351974,1.3042403,1.1424491,1.2598952,1.1036052,0.8759499,0.6818471,-3.4190664,-2.7554169,-5.014418,-4.0411067,0.8058974,1.6031176,0.70359915,0.6375543,0.43889427,0.3976965,0.9061328,1.0743563,1.2546784,1.1561265,1.167842,1.0761108,0.92145246,0.09896219,16.600643,0.49038422,0.16869915,0.1217638,TASCA_DESTRA_DAVANTI_PANTALONI
0.68473774,13.7938595,3.7140086,19.196888,-0.6332097,-11.855882,41.550682,6.445982,37.92264,?,10.295414,22.272419,4.7193666,28.68744,0.08677875,16.364794,56.836803,7.5390186,44.041714,0.1061592,-0.05775511,0.06650901,0.041842125,-1.1515692,-0.72447485,0.6291197,0.5761742,0.78697187,0.4926382,1.3658575,0.85501605,0.6259922,0.33197674,0.6193247,0.24269238,1.8655666,0.7310524,0.39186615,0.19626275,-2.7302804,-1.4229012,-13.911353,-7.249981,0.5211557,?,0.37417355,0.23855297,0.0,0.0,0.6375463,0.50621176,0.66917396,0.43587968,1.3219249,0.86106193,0.65136975,0.16203167,24.99015,0.12954679,-0.21031363,-0.87321234,TASCA_DESTRA_DAVANTI_PANTALONI
-0.14028299,7.1898785,2.6813948,15.919748,-1.2894597,-6.267027,16.981127,4.120816,23.771578,-326.38278,9.376909,4.6003423,2.144841,13.78433,0.20008607,12.0038805,11.899996,3.449637,25.00465,0.1763809,0.022384297,-0.0149604725,-0.01168647,-0.66834676,-0.5220834,0.7811565,0.6506951,1.2501602,0.7772977,1.9212689,1.1945652,0.62175846,0.4234041,1.5629008,0.60419166,3.6912746,1.426986,0.3865835,0.37833938,-2.6004689,-1.6744224,-6.8733764,-4.4257154,0.64389247,95.76372,0.403516,0.22903866,0.0042136624,0.002391706,0.5676074,0.66969675,1.1549163,0.6366715,1.7245363,0.9506863,0.55127066,0.115094505,17.505007,0.5695608,0.00916171,-0.24679035,TASCA_DESTRA_DAVANTI_PANTALONI
0.373461,1.619994,1.2727898,8.995271,-0.38700846,3.1801252,28.233223,5.313494,16.517464,-1.4976618,7.961117,12.721994,3.5667906,15.770699,-0.5868639,10.7091465,1.5214162,1.233457,5.6618767,0.51561135,0.11743595,0.04691063,0.034873087,0.3994572,0.29695413,0.74339414,0.23953915,0.35684457,1.0318884,1.489713,4.3078065,2.8917024,0.057378996,0.12733805,1.0647935,2.219245,18.5572,8.361942,0.25341487,0.43033525,-0.41645363,1.6981453,-1.643367,-0.96774226,0.98067564,0.6525651,0.55484116,0.665424,0.5657744,0.8502464,0.54459155,0.5703787,1.5887437,1.0473515,2.9173126,2.785419,0.08580912,15.069304,-0.37763628,-0.17883934,0.88060045,TASCA_DESTRA_DAVANTI_PANTALONI
0.17317735,3.7454913,1.9353272,9.79237,-0.95369786,1.5793526,23.584349,4.856372,24.033237,-0.69819856,10.443469,10.54088,3.2466722,16.004734,0.013256369,11.870527,8.551677,2.924325,12.7326565,0.32985267,0.10965084,0.016582359,0.014588851,0.15122874,0.13304822,0.8797814,0.39851296,0.5960957,0.66180307,1.4957999,1.6606814,1.1102296,0.15881258,0.35533002,0.43798327,2.2374175,2.7578626,1.2326097,0.48376945,-22.231691,-0.7627329,-45.955135,-1.5766454,0.034308363,0.3541658,0.30901977,0.2638042,0.87252855,0.74486077,0.8536806,0.40745112,0.6118421,0.76907516,1.501633,1.8875273,1.2569832,0.104590446,15.985006,0.7237628,0.60971683,0.47406068,TASCA_DESTRA_DAVANTI_PANTALONI
0.048388023,0.20313267,0.45070243,2.813005,-1.126976,-12.292743,0.46507624,0.681965,13.870228,?,9.883048,0.320761,0.5663577,3.2665653,0.71279716,15.78172,0.7146251,0.84535503,5.2234735,0.70718324,-0.003936308,0.004896063,0.0030660804,-1.243821,-0.77892286,0.6262339,0.6608879,0.79579115,0.5331516,1.2041242,0.8067202,0.66996425,0.43677285,0.6332836,0.28425068,1.4499152,0.6507975,0.44885212,0.10745806,-0.1838459,-0.118148215,-1.7108619,-1.0994822,0.64264804,?,0.11628007,0.07413861,0.0,0.0,0.6375866,0.20280886,0.8611507,0.5385315,4.24612,2.6553648,0.62536263,0.16430241,22.529549,-0.37638083,0.132072,-0.8393722,TASCA_DESTRA_DIETRO_PANTALONI
0.1787729,0.44712472,0.6686739,3.8241584,-0.81858104,-8.7887745,1.1049558,1.0511688,11.390557,?,9.908769,0.9114331,0.95469004,5.5977545,0.54153395,13.274727,1.7033782,1.3051354,6.862483,0.5891767,-0.02034105,0.018041888,0.013467162,-0.8869694,-0.6620682,0.7464386,0.63612413,0.7004094,0.5123406,1.1010576,0.8054098,0.7314874,0.40465394,0.4905733,0.26249292,1.212328,0.6486849,0.5350738,0.15111929,-0.26033503,-0.1749013,-1.7227119,-1.1573725,0.67183167,?,0.17222515,0.12588586,0.0,0.0,0.7309378,0.33573058,0.68315935,0.5572558,2.034844,1.6598303,0.8157039,0.15959114,19.19117,-0.111282386,0.048990972,-0.74209315,TASCA_DESTRA_DIETRO_PANTALONI
0.38520205,8.857752,2.9761975,22.646751,-1.3124633,-3.3926995,15.42342,3.9272661,19.45369,-1.597463,9.597049,12.419478,3.524128,17.12847,0.08498947,11.153492,16.062464,4.0078006,19.61597,0.17733885,-0.11353851,0.04013755,0.03453645,-0.35351488,-0.3041827,0.8604524,0.7578293,0.8445203,0.7426012,1.1143937,0.97990555,0.8793172,0.5743053,0.71321446,0.55145663,1.2418734,0.9602151,0.77319884,1.0743229,-8.079057,-3.0396638,-7.5201383,-2.8293765,0.37623996,1.3076108,0.5231649,0.41071662,0.40009224,0.31409702,0.7850615,1.1641365,1.3221701,1.1545057,1.1357517,0.9917271,0.87319,0.10394255,16.076788,0.18754181,-0.4371249,-0.20348239,TASCA_DESTRA_DIETRO_PANTALONI
-1.2189436,10.636749,3.2614028,16.154846,-2.2320442,-15.777228,36.12628,6.0105143,39.915558,?,9.984399,13.130999,3.623672,25.161516,-0.012643907,19.045227,47.26841,6.8752027,37.335472,0.20601016,0.07725968,-0.122084826,-0.06400257,-1.5801882,-0.82840854,0.52424675,0.54261625,0.90002704,0.47437188,1.6586806,0.87423086,0.527064,0.29443243,0.81004876,0.22502871,2.7512212,0.7642796,0.2777965,0.27950278,35.51133,-1.151683,127.0518,-4.1204705,-0.032431424,?,0.20116179,0.106296465,0.0,0.0,0.5284128,0.40472555,0.6420458,0.43269432,1.5863733,1.0691055,0.6739306,0.1928951,27.972906,0.09838467,0.19004114,-0.94504577,TASCA_DESTRA_DIETRO_PANTALONI
1.4845568,10.563512,3.2501557,16.751194,-0.50790614,-3.6621318,19.295532,4.392668,26.498768,-1.7732847,9.440711,8.329442,2.8860772,14.847416,0.10668118,11.487892,10.958878,3.3104196,13.968873,0.28110507,-0.4053805,0.15725052,0.12922795,-0.38790846,-0.31878188,0.82179666,0.73990476,1.12615,0.9817957,1.5220202,1.3269218,0.87181616,0.54745895,1.2682136,0.9639228,2.3165455,1.7607216,0.7600634,0.33300078,-3.1821651,-1.0329762,-9.556029,-3.1020231,0.32461423,1.1626266,0.66838557,0.57170963,0.57489276,0.4917397,0.855359,0.63214993,1.1282228,1.19918,1.7847394,1.8969868,1.0628929,0.10550887,16.8472,0.48577127,-0.48166558,-0.18799369,TASCA_DESTRA_DIETRO_PANTALONI
-1.0281072,6.0592747,2.4615593,14.50117,-1.2862242,-11.119243,29.23655,5.407083,41.071625,?,9.509833,18.906237,4.34813,29.370108,0.08004006,15.041296,43.09298,6.564524,46.603775,0.10601457,0.09246198,-0.10810991,-0.0683523,-1.1692363,-0.7392476,0.6322483,0.45524716,0.566119,0.37497908,1.2435421,0.8236824,0.66236794,0.20725,0.32049078,0.14060932,1.5463971,0.67845273,0.43873125,0.19863649,-3.1926908,-1.4761982,-16.073032,-7.431657,0.46236804,?,0.198677,0.12167282,0.0,0.0,0.6124152,0.3530703,0.4937391,0.31115872,1.3984159,0.88129395,0.6302088,0.14966695,22.623322,0.03528798,0.12006355,-0.8490332,TASCA_DESTRA_DIETRO_PANTALONI
