@RELATION WhereIsSmartphone
@ATTRIBUTE X_R_AVERAGE NUMERIC 
@ATTRIBUTE X_R_VARIANCE NUMERIC 
@ATTRIBUTE X_R_STD NUMERIC 
@ATTRIBUTE X_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_R_STD NUMERIC 
@ATTRIBUTE Y_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_R_STD NUMERIC 
@ATTRIBUTE Z_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_R_STD NUMERIC 
@ATTRIBUTE |V|_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Y_R NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Z_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_R_Z_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.55513906,2.5751328,1.604722,5.3798895,-1.580809,10.938272,0.022375735,0.1495852,0.77377415,0.93197685,9.60744,0.22046977,0.4695421,1.6918364,0.8395,14.661194,0.12431638,0.3525853,1.4488602,0.9068736,-0.050751988,-0.057782203,-0.03786452,1.1385211,0.74606967,0.6552972,10.727813,3.4176319,4.551302,0.31857678,0.42425254,1.3317121,115.08596,11.680208,20.71435,0.10149117,0.17999023,1.7734572,-0.3108381,-0.37238553,-0.23355892,1.1980047,0.7513845,0.62719655,0.18325676,0.19775802,0.13398737,1.0791309,0.73114556,0.67753184,6.9527903,3.1799114,3.7131875,0.45735756,0.53405714,1.1677016,0.29138076,22.012163,0.5292786,-0.9707521,-0.31544492,TASCA_DESTRA_DAVANTI_PANTALONI
-0.73110896,1.9701973,1.4036372,6.342396,-1.0572896,3.0585523,21.925764,4.6824956,19.418165,-0.5645152,9.865512,6.878795,2.6227458,11.083171,0.27132803,11.296851,10.373419,3.2207792,11.313412,0.35886338,-0.23903759,-0.07410756,-0.06471794,0.31002468,0.2707438,0.8732975,0.29976264,0.53517854,0.43580672,1.785341,1.4538394,0.81432027,0.08985764,0.28641605,0.18992749,3.1874425,2.113649,0.66311747,0.46520874,-0.7898148,-0.5147303,-1.6977643,-1.1064501,0.6517101,0.24838738,0.20268704,0.17470884,0.8160118,0.7033725,0.8619636,0.32662177,0.5722546,0.56060857,1.7520406,1.7163845,0.9796489,0.20303123,15.4346695,0.2243684,0.55797637,0.23217836,TASCA_DESTRA_DAVANTI_PANTALONI
-1.1444368,14.294366,3.7807891,16.099075,-0.88985837,-5.644938,40.24287,6.3437266,29.846796,-3.681189,8.94867,20.777218,4.558203,17.142925,0.04588923,12.657384,28.35887,5.3253045,25.952154,0.09090789,0.20273682,-0.12788904,-0.090416536,-0.63081306,-0.44597983,0.7069921,0.59598863,0.82944727,0.7099668,1.3917165,1.1912421,0.85595167,0.35520244,0.6879827,0.50405276,1.9368749,1.4190576,0.73265326,0.32297054,-9.193813,-2.9209595,-28.466415,-9.044043,0.31770924,1.3360729,0.47411704,0.29840508,0.35485867,0.22334489,0.62939113,0.5393904,0.93910897,0.6203368,1.7410562,1.1500701,0.6605589,0.10749571,19.025162,-0.6507469,-0.4587542,-0.24442497,TASCA_DESTRA_DAVANTI_PANTALONI
0.344946,14.356346,3.788977,17.324223,-1.0274214,-9.0128,65.35808,8.0844345,31.095299,-2.2751727,9.564138,14.913078,3.8617456,25.236687,-0.3461942,15.6021595,24.022423,4.9012675,21.734713,0.15549482,-0.0382729,0.036066603,0.022108862,-0.9423536,-0.57766366,0.6130009,0.46867555,0.9811565,0.7730606,2.0934663,1.6494579,0.78790754,0.2196568,0.9626682,0.59762275,4.3826013,2.7207112,0.6207983,0.40642783,1.3527386,-2.1937687,3.3283613,-5.397683,-1.621724,0.9000139,0.45581135,0.33201537,0.5064492,0.36890024,0.7284052,0.5571332,0.6864698,0.7970762,1.2321466,1.4306744,1.1611235,0.13146189,22.973066,0.21143004,0.022201475,0.16673216,TASCA_DESTRA_DAVANTI_PANTALONI
2.0989213,10.736347,3.2766366,11.932871,-0.6895724,-5.936544,22.952385,4.790865,17.024412,-19.092543,8.216748,19.933786,4.464727,17.947481,-0.10329165,11.551992,27.336905,5.228471,18.931017,0.11382842,-0.35355946,0.2554443,0.18169345,-0.7224931,-0.51389784,0.7112841,0.6839343,0.73389405,0.62669116,1.0730476,0.9163033,0.85392594,0.46776608,0.5386005,0.3927419,1.1514313,0.8396117,0.7291896,0.3010558,2.8984752,-2.0028164,9.627701,-6.6526423,-0.6909897,8.335485,0.43416515,0.33060697,0.052086364,0.039662592,0.7614775,0.700927,0.6648772,0.6303344,0.94856834,0.89928675,0.9480463,0.10563219,17.909153,0.18758678,0.4998498,-0.5903352,TASCA_DESTRA_DAVANTI_PANTALONI
-0.7889818,0.54701763,0.7396064,2.8221698,-2.7489052,8.298805,6.536312,2.5566213,11.968613,0.11559178,10.147454,2.980312,1.726358,5.957211,0.56657606,13.262028,6.645672,2.57792,9.291584,0.49327016,-0.09507173,-0.077751696,-0.05949179,0.8178214,0.6257569,0.765151,0.28929055,0.42842004,0.28690043,1.4809334,0.991738,0.66967094,0.083689034,0.18354374,0.08231186,2.1931636,0.98354423,0.44845912,-1.32288,-0.26573586,-0.22879173,0.20087679,0.17294973,0.8609742,0.05562726,0.054770745,0.04105494,0.98460263,0.7380364,0.74957794,0.23579757,0.4737401,0.30373397,2.0090966,1.2881132,0.6411405,0.2626507,19.365986,0.48732603,-0.12187936,0.621412,TASCA_DESTRA_DAVANTI_PANTALONI
0.46868527,0.97725093,0.98856,4.4783206,-0.9499474,11.883539,8.733756,2.955293,11.605797,0.36844134,10.317187,6.6796913,2.5845098,10.075107,0.38340956,15.786377,15.063602,3.8811858,14.554177,0.40847585,0.039439872,0.04542762,0.029689223,1.1518197,0.7527718,0.65355,0.33450493,0.3824942,0.25470567,1.1434636,0.76144075,0.66590726,0.11189354,0.1463018,0.064874984,1.307509,0.57979196,0.44343254,-0.32222724,-0.3482379,-0.21707524,1.0807215,0.67367125,0.6233533,0.12497727,0.14055277,0.093342,1.1246266,0.7468718,0.6641064,0.3858693,0.44449362,0.3077,1.151928,0.7974203,0.69224846,0.30871147,23.080818,0.5927858,0.37357002,0.96638805,TASCA_DESTRA_DAVANTI_PANTALONI
-0.4676143,1.9910992,1.4110632,5.764436,-1.1105462,11.302136,0.7752965,0.88050926,3.6461077,0.7246634,9.633381,0.5572321,0.7464798,3.5063405,0.6879656,14.930462,1.1638869,1.0788358,4.345647,0.7446301,-0.04137397,-0.048541036,-0.03131948,1.1732264,0.75698507,0.6452165,1.6025535,1.8902898,1.3079499,1.1795486,0.8161661,0.69193083,2.5681777,3.5731957,1.7107326,1.391335,0.666127,0.47876823,-0.31607983,-0.392356,-0.23937194,1.2413194,0.75731486,0.61008865,0.20625117,0.24305825,0.1605008,1.1784575,0.77818125,0.6603388,1.5809834,1.6440034,1.326485,1.0398613,0.8390253,0.8068627,0.29133254,22.24232,0.22045925,-0.43968713,0.7762504,TASCA_DESTRA_DAVANTI_PANTALONI
0.2669148,1.9170157,1.3845633,5.0058136,-0.9398226,3.963005,0.14742357,0.38395777,1.5038176,0.68051106,9.641762,0.092750266,0.30454928,1.1332321,0.88849753,10.528156,0.055299588,0.23515864,0.99535656,0.90912557,0.067351624,0.0276832,0.025352474,0.411025,0.37641966,0.91580725,3.6060302,4.5462704,5.8877845,1.260741,1.6327606,1.2950801,13.003455,20.668573,34.666004,1.5894679,2.6659071,1.6772325,-0.7571537,-0.26857653,-0.24355532,0.35471866,0.32167226,0.90683764,0.5482433,0.25390917,0.23560017,0.4631323,0.42973652,0.92789155,3.3287373,4.417289,5.029166,1.3270164,1.510833,1.1385188,0.20855716,14.789041,-0.8190293,0.8799449,-0.6636423,TASCA_DESTRA_DAVANTI_PANTALONI
0.21726009,0.59944713,0.7742397,3.1650348,-0.7096983,5.674644,0.6076525,0.7795207,3.5151196,0.5308733,9.569886,0.041586656,0.20392807,0.8696976,0.9131482,11.16983,0.31511134,0.5613478,2.4837399,0.8029435,0.03828612,0.022702474,0.019450618,0.5929688,0.50803316,0.856762,0.99322534,3.7966316,1.3792514,3.8225276,1.3886591,0.36328292,0.9864966,14.414411,1.9023343,14.611718,1.9283739,0.13197449,-0.33028737,-0.14368182,-0.12981722,0.43502066,0.39304328,0.90350485,0.24706377,0.18487123,0.14687353,0.7482734,0.5944762,0.794464,0.900406,3.639236,1.274302,4.0417724,1.4152527,0.35015646,0.22255921,15.876942,0.9427302,0.7886471,0.84303564,TASCA_DESTRA_DAVANTI_PANTALONI
1.1518224,1.5102377,1.2289172,6.807123,-0.45063618,-0.23687617,11.227243,3.350708,15.047439,-2.209293,9.229949,2.4165945,1.5545399,6.5626645,0.488421,9.888331,3.949779,1.9874051,9.288932,0.41189894,-4.8625507,0.12479185,0.116482995,-0.025663866,-0.023955122,0.9334183,0.36676344,0.7905344,0.61835265,2.155434,1.6859714,0.7821958,0.13451545,0.6249446,0.38236004,4.6458945,2.842499,0.6118303,0.20413837,-0.33749658,-0.3250324,-1.6532736,-1.5922163,0.9630688,1.0008105,0.36579487,0.29709223,0.3654986,0.2968516,0.81218255,0.45237753,1.0372499,0.73282087,2.2928855,1.619932,0.7065037,0.18244228,13.185865,0.060940288,-0.029616106,-0.0107556395,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5951791,0.78119105,0.88385016,3.8596396,-4.016255,0.66875464,1.0924492,1.045203,5.5635977,-0.836684,10.00328,3.0504217,1.7465457,9.696252,0.28700572,10.144037,2.889666,1.6999018,9.115494,0.35163295,-0.8899812,-0.059498396,-0.0586728,0.06685354,0.06592589,0.9861241,0.8456254,0.50605613,0.51994187,0.5984401,0.6148608,1.0274391,0.7150823,0.25609282,0.27033955,0.35813054,0.37805378,1.0556312,1.2192862,-0.7917353,-0.6250857,-0.64934325,-0.5126653,0.78951347,0.2540071,0.056578223,0.054727785,0.22274268,0.2154577,0.96729416,0.6937309,0.3980548,0.4234153,0.57378846,0.6103452,1.063711,0.19692667,11.920729,0.5236902,-0.17404157,-0.3763208,TASCA_DESTRA_DAVANTI_PANTALONI
0.14693192,1.5738103,1.254516,5.639612,-0.739229,3.9916432,12.767067,3.5731032,15.87471,-0.6848573,9.44149,0.9207088,0.9595357,5.012803,0.5806715,10.879363,1.9976127,1.4133693,5.2602644,0.6152362,0.036809884,0.015562365,0.013505562,0.42277682,0.36690044,0.8678348,0.35109985,1.3074198,0.8876067,3.7237835,2.5280747,0.6788995,0.12327109,1.7093465,0.78784555,13.866564,6.3911624,0.46090454,0.37147427,-0.34531444,-0.2849812,-0.92957836,-0.7671626,0.82528025,0.34415162,0.2712478,0.23718055,0.78816366,0.6891746,0.87440544,0.35525766,1.1250416,1.0721158,3.166833,3.017854,0.9529565,0.20101295,15.187228,0.1386982,-0.108382896,0.04516192,TASCA_DESTRA_DAVANTI_PANTALONI
1.543173,10.654856,3.2641776,16.442898,-1.0463973,-1.7415526,12.159283,3.4870162,11.725787,-1.1406635,8.889553,2.98925,1.7289448,7.087036,0.41252023,10.354162,3.0332575,1.741625,7.57934,0.47160116,-0.88609034,0.17359398,0.1490389,-0.19591002,-0.16819832,0.85854876,0.93609476,1.8879594,1.8742138,2.0168464,2.0021625,0.99271935,0.8762734,3.5643911,3.5126777,4.0676703,4.008655,0.98549163,1.3456554,-1.6895382,-1.2429128,-1.2555504,-0.9236486,0.7356523,1.4668807,0.6660651,0.56016874,0.45406902,0.3818775,0.841012,1.4022852,2.3201375,2.1694367,1.6545403,1.5470723,0.9350466,0.18017735,15.115234,-0.049381807,0.23699883,-0.57483804,TASCA_DESTRA_DAVANTI_PANTALONI
-0.053628385,3.3411174,1.8278724,8.530073,-1.2166966,-5.818653,0.76414466,0.8741537,8.657338,?,8.883347,1.7070588,1.3065445,7.694675,0.41126838,10.815741,1.6055012,1.2670838,7.7422647,0.51870227,0.009216632,-0.0060369573,-0.0049583646,-0.6550069,-0.5379801,0.821335,2.0910196,1.3990127,1.4425821,0.66905767,0.68989414,1.031143,4.3723626,1.9572363,2.0810432,0.44763815,0.47595397,1.063256,0.54080963,-0.8710249,-0.5611209,-1.6105943,-1.0375571,0.64420766,?,0.29442427,0.23921716,0.0,0.0,0.8124913,0.98529977,1.1085683,1.1017543,1.1251078,1.118192,0.9938533,0.20822518,16.013218,0.07282316,0.66933775,-0.25528383,TASCA_DESTRA_DAVANTI_PANTALONI
0.89789337,0.99080276,0.9953908,5.0412855,-0.33870697,-2.4762857,2.4837918,1.576005,6.049494,-669.0233,9.766627,0.7206776,0.8489273,3.5011458,0.6883922,10.275199,0.94081056,0.9699539,4.241089,0.6665935,-0.36259684,0.091934845,0.08738452,-0.25354564,-0.24099638,0.95050496,0.63159114,1.1725277,1.0262249,1.8564663,1.6248246,0.8752244,0.39890733,1.3748211,1.0531374,3.4464674,2.6400552,0.7660178,0.21115898,-0.16490814,-0.15042344,-0.7809667,-0.7123705,0.91216505,417.087,0.33516133,0.2960414,8.035765E-4,7.0978334E-4,0.88328034,0.83334005,1.4398959,1.1886772,1.7278612,1.4264011,0.82552993,0.19834495,13.364964,0.0372113,-0.062328607,-0.07474923,TASCA_DESTRA_DAVANTI_PANTALONI
-0.888141,2.5902123,1.6094136,7.939493,-1.0715394,1.0623407,3.4113169,1.8469751,11.2450695,-0.8847014,9.7674055,1.1773422,1.085054,6.031065,0.5001115,10.170069,1.0681444,1.0335107,6.043468,0.55968606,-0.83602273,-0.09092905,-0.0873289,0.10876386,0.10445758,0.960407,0.87137806,1.4832567,1.5572298,1.7021964,1.7870885,1.0498722,0.7592998,2.2000506,2.4249644,2.8974729,3.193685,1.1022313,0.7780212,-0.6806439,-0.5346129,-0.8748398,-0.6871444,0.78545165,0.64236224,0.31767184,0.27923882,0.4945369,0.43470615,0.87901664,0.7060422,1.3164331,1.3137313,1.8645247,1.8606981,0.9979477,0.19343272,13.181529,0.73774177,-0.34868324,-0.1830355,TASCA_DESTRA_DAVANTI_PANTALONI
1.0871679,0.6908333,0.8311638,3.36429,-0.2541214,5.3352194,6.1690407,2.4837554,12.856546,-0.39839506,9.885399,1.4613705,1.2088716,5.8640246,0.5336717,11.493003,3.5997562,1.8973024,7.451465,0.5038205,0.20377192,0.10997713,0.09459389,0.53970706,0.46421456,0.8601232,0.33463997,0.6875534,0.43807662,2.0546064,1.3090984,0.63715285,0.1119839,0.47272974,0.19191113,4.221408,1.7137384,0.40596372,0.18611728,-0.101582035,-0.090098254,-0.54579586,-0.484094,0.88695073,0.29178262,0.21332897,0.1786286,0.731123,0.6121975,0.8373387,0.26167914,0.5737169,0.45149377,2.192444,1.7253716,0.7869626,0.22128874,16.501644,0.26788062,0.6394115,0.67912114,TASCA_DESTRA_DAVANTI_PANTALONI
0.05864096,8.888186,2.981306,16.314878,-0.8104809,-1.8949027,38.100544,6.172564,31.125286,-1.9521205,9.21378,27.253288,5.220468,20.379562,-0.012359298,11.351602,33.871056,5.8198843,23.588022,0.10182822,-0.030946687,0.0063644843,0.0051658754,-0.20565963,-0.16692823,0.8116723,0.48299313,0.5710802,0.5122621,1.1823775,1.0605991,0.8970055,0.2332824,0.32613263,0.26241243,1.3980165,1.1248703,0.8046188,0.3548516,29.35477,-2.7310672,82.724075,-7.6963644,-0.09303657,0.85469395,0.44764087,0.34312925,0.52374405,0.4014645,0.766528,0.52416795,0.800551,0.69165945,1.5272794,1.3195378,0.8639793,0.06487447,16.21019,-0.32615077,-0.08622188,-0.37348345,TASCA_DESTRA_DAVANTI_PANTALONI
1.9833101,19.734331,4.442334,19.591074,-0.21696998,-1.2923213,15.653299,3.956425,19.72992,-1.0290812,10.575874,9.67059,3.1097572,12.735442,0.2508646,12.340391,10.225682,3.197762,15.051786,0.26045284,-1.5346881,0.18753155,0.16071695,-0.12219522,-0.10472288,0.85701287,1.1228153,1.4285148,1.389201,1.2722617,1.2372481,0.9724792,1.2607138,2.0406542,1.9298792,1.6186498,1.5307829,0.9457159,0.34906194,-0.8190021,-0.65891105,-2.3462944,-1.8876623,0.8045292,1.6555889,0.9469449,0.7909631,0.5719686,0.47775334,0.8352789,0.9929627,1.5383112,1.301578,1.5492135,1.3108025,0.8461084,0.109470315,17.702702,0.3979921,-0.026332565,-0.27900183,TASCA_DESTRA_DAVANTI_PANTALONI
0.0065123695,11.108931,3.3330061,14.024392,-1.1308516,-12.000509,19.868921,4.4574566,21.52613,?,11.005649,4.300624,2.0737946,11.479692,0.24224809,16.856537,16.272238,4.033886,15.875745,0.36971298,-5.4267445E-4,5.917297E-4,3.863409E-4,-1.0903955,-0.7119202,0.65290093,0.7477372,1.6072017,0.8262519,2.1494205,1.1050031,0.5140935,0.5591109,2.5830975,0.6826922,4.620009,1.2210319,0.2642921,0.34575662,-2.028023,-0.7992378,-5.8654647,-2.3115618,0.39409697,?,0.4344378,0.2612974,0.0,0.0,0.601461,0.6515055,1.2216697,0.8833848,1.8751488,1.3559132,0.7230963,0.3323064,25.503859,0.28975856,-0.22883567,-0.5104465,TASCA_DESTRA_DAVANTI_PANTALONI
-0.18484719,5.7022934,2.3879476,13.425528,-0.93075943,-3.805022,6.142705,2.4784482,10.713315,?,9.83345,3.051741,1.7469232,9.509808,0.34140635,11.071086,3.5368814,1.8806598,8.27942,0.49739924,0.048579797,-0.018797796,-0.016696392,-0.3869468,-0.34369004,0.8882101,0.963485,1.3669448,1.2697393,1.4187505,1.317861,0.92888844,0.9283033,1.8685379,1.6122377,2.0128527,1.7367574,0.8628338,0.604111,-1.3128494,-0.7898757,-2.1731923,-1.307501,0.60164994,?,0.48155847,0.42211077,0.0,0.0,0.87655145,1.2531627,1.4117559,1.6215541,1.1265544,1.2939693,1.148608,0.107607886,15.366546,0.54641056,0.7301724,0.18914902,TASCA_DESTRA_DAVANTI_PANTALONI
0.12160147,0.18011826,0.42440343,2.9553757,-1.0174482,-12.596824,0.6454483,0.803398,14.150473,?,10.080136,0.49915072,0.706506,3.4558983,0.70112586,16.142681,1.0425379,1.0210475,5.6587915,0.69033694,-0.009653344,0.012063474,0.0075329165,-1.249668,-0.7803427,0.62444,0.52826047,0.6007075,0.41565496,1.1371425,0.7868371,0.6919424,0.27905914,0.36084944,0.17276902,1.2930931,0.61911255,0.47878423,0.10532989,-0.1838459,-0.118148215,-1.7454295,-1.121697,0.64264804,?,0.12668864,0.08016338,0.0,0.0,0.632759,0.2088535,0.8551686,0.5222627,4.094586,2.5006175,0.6107131,0.16806184,23.004402,-0.28516155,-0.0049835597,-0.8493734,TASCA_DESTRA_DIETRO_PANTALONI
0.21637903,0.4800998,0.6928923,3.5896459,-0.55900484,-8.62498,1.2934496,1.1372993,11.390557,?,9.946973,0.8572691,0.9258883,4.4369893,0.63660264,13.195858,1.8794824,1.3709421,6.9331026,0.5849491,-0.025087481,0.021753255,0.016397497,-0.86709595,-0.6536127,0.7537951,0.6092436,0.74835414,0.50541323,1.2283331,0.829575,0.67536646,0.3711778,0.5600339,0.25544256,1.5088023,0.68819463,0.45611978,0.11299904,-0.16559401,-0.13172719,-1.4654462,-1.1657373,0.7954828,?,0.18858081,0.13784084,0.0,0.0,0.7309378,0.31514224,0.8090274,0.5177546,2.5671816,1.6429235,0.6399717,0.13716,19.090244,-0.008921191,0.13457769,-0.828421,TASCA_DESTRA_DIETRO_PANTALONI
1.33531,24.864494,4.986431,43.729103,-0.41629526,-2.400792,22.16063,4.7075076,20.230759,-1.4472994,10.001161,15.053213,3.879847,18.80582,0.035274018,12.176005,21.393297,4.625289,27.173424,0.18103236,-0.5561956,0.1335155,0.10966733,-0.24005133,-0.19717401,0.82138276,1.0592508,1.2852134,1.0780799,1.213323,1.0177759,0.83883345,1.1220121,1.6517732,1.1622562,1.4721527,1.0358679,0.7036416,1.0743229,-18.692827,-2.1398554,-17.399635,-1.9918177,0.11447468,3.7350097,1.5839026,0.9305488,0.4240692,0.24914227,0.58750385,2.1615157,2.3252962,1.60926,1.0757711,0.74450535,0.69206667,0.105832644,17.861032,0.21826378,-0.4816069,-0.00843281,TASCA_DESTRA_DIETRO_PANTALONI
-2.6407306,14.391369,3.7935958,15.219168,-2.7461107,-15.340883,65.41722,8.088091,39.915558,?,9.606911,23.463228,4.8438854,25.161516,-0.012643907,18.776403,85.32752,9.237289,37.335472,0.20601016,0.1721368,-0.27487823,-0.14064091,-1.5968591,-0.8170299,0.51164806,0.46903476,0.7831721,0.4106828,1.6697527,0.8755914,0.52438384,0.21999358,0.61335844,0.16866034,2.7880743,0.7666603,0.27497843,0.27950278,35.51133,-1.151683,127.0518,-4.1204705,-0.032431424,?,0.1635047,0.086397976,0.0,0.0,0.5284128,0.38128412,0.60485893,0.40763292,1.5863733,1.0691055,0.6739306,0.1885806,28.272964,0.1731828,0.13682573,-0.9448498,TASCA_DESTRA_DIETRO_PANTALONI
2.5360975,14.412682,3.796404,14.50448,-0.22453691,-1.9746586,29.407928,5.422908,26.51222,-1.7746927,7.9585233,6.251325,2.5002651,14.287429,0.024371812,10.521572,13.037648,3.6107683,13.968873,0.28110507,-1.284322,0.31866434,0.24103789,-0.24811871,-0.18767715,0.7564006,0.70006794,1.5184005,1.0514116,2.1689332,1.5018709,0.6924468,0.4900951,2.3055403,1.1054664,4.7042713,2.255616,0.47948256,0.15684247,-7.451788,-0.48691526,-47.51129,-3.104486,0.06534207,1.2396499,0.80883616,0.6095851,0.6524714,0.4917397,0.75365704,0.5470866,1.0151918,1.038343,1.8556327,1.8979498,1.0228047,0.0884853,15.577286,0.3826903,-0.30277982,0.12859541,TASCA_DESTRA_DIETRO_PANTALONI
-1.3663113,4.853312,2.2030234,10.066832,-3.9796293,-10.476619,6.550472,2.5593889,17.157782,?,8.864469,7.3492637,2.7109525,13.640344,0.09946579,14.164067,8.337446,2.8874636,14.204087,0.34345505,0.13041529,-0.15413347,-0.0964632,-1.1818665,-0.73966175,0.62584203,0.8607615,0.81263816,0.76296145,0.9440921,0.8863796,0.93886983,0.7409103,0.6603807,0.58211017,0.8913099,0.78566885,0.8814766,0.4688968,-5.339979,-1.0827287,-11.38839,-2.309098,0.20275897,?,0.13346602,0.093443036,0.0,0.0,0.70012605,0.58672106,0.73801893,0.7087278,1.2578702,1.2079468,0.9603112,0.14072947,21.177036,-0.15941317,0.6257118,-0.5499185,TASCA_DESTRA_DIETRO_PANTALONI
-3.2167704,31.559069,5.617746,24.701344,-3.6701021,-6.9391656,28.260902,5.316098,21.43952,-3.9376113,8.716546,39.82186,6.3104563,25.338839,-0.2617727,13.63634,48.169926,6.940456,27.8812,0.08857572,0.46356732,-0.36904186,-0.2358969,-0.7960912,-0.50887305,0.63921446,1.0567423,0.89022815,0.8094203,0.8424269,0.7659581,0.9092279,1.1167042,0.7925061,0.65516126,0.7096831,0.58669186,0.8266955,1.1353803,3.6926866,-7.164185,3.2523787,-6.309943,-1.940101,1.2181367,0.26338354,0.17290331,0.21621837,0.14194082,0.6564697,1.1521407,0.9748412,0.8859498,0.84611297,0.7689597,0.9088145,0.23666237,21.583233,0.16045205,-0.35323796,-0.9126436,TASCA_DESTRA_DIETRO_PANTALONI
0.5172568,9.889272,3.1447213,9.615859,-0.4395422,-11.074588,5.4597926,2.3366199,18.912697,?,9.305963,5.203557,2.2811306,9.798706,0.23248915,15.013764,4.6544247,2.1574116,9.471179,0.54172045,-0.04670664,0.055583373,0.034452174,-1.1900529,-0.737629,0.61982876,1.345842,1.3785801,1.4576362,1.0243254,1.0830663,1.057346,1.8112907,1.900483,2.1247034,1.0492424,1.1730328,1.1179807,0.15524256,-0.98918456,-0.26225,-6.371865,-1.689292,0.26511735,?,0.5232141,0.32321396,0.0,0.0,0.61774707,0.50843406,0.9813397,1.0152758,1.9301219,1.9968683,1.0345814,0.28949267,22.866411,-0.12531695,0.015404587,0.15959917,TASCA_DESTRA_DIETRO_PANTALONI
