@RELATION WhereIsSmartphone
@ATTRIBUTE X_R_AVERAGE NUMERIC 
@ATTRIBUTE X_R_VARIANCE NUMERIC 
@ATTRIBUTE X_R_STD NUMERIC 
@ATTRIBUTE X_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_R_STD NUMERIC 
@ATTRIBUTE Y_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_R_STD NUMERIC 
@ATTRIBUTE Z_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_R_STD NUMERIC 
@ATTRIBUTE |V|_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Y_R NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Z_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_R_Z_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.6802011,1.6548086,1.2863936,6.372989,-1.2834257,9.347679,1.2005413,1.0956922,9.446224,0.20555566,9.326773,1.3961698,1.1815963,9.378097,0.20128338,13.29915,2.2146335,1.4881644,12.878073,0.23387955,-0.07276685,-0.072929956,-0.05114621,1.0022416,0.70287794,0.7013059,1.1740466,1.0886914,0.86441636,0.92729825,0.7362709,0.7939958,1.3783854,1.1852489,0.74721557,0.859882,0.54209477,0.63042927,-1.4655572,-1.5156437,-0.9111313,1.0341758,0.6216962,0.6011514,0.23472616,0.2377028,0.16603608,1.0126814,0.7073608,0.69850284,0.67465997,0.6795611,0.49487135,1.0072645,0.7335123,0.7282221,0.066111736,19.830477,0.6419502,0.36809966,0.9185039,TASCA_DESTRA_DAVANTI_PANTALONI
-0.43047574,4.0380254,2.0094838,13.838356,-1.4997185,5.545488,82.5986,9.088377,31.469154,-1.5985649,9.514093,13.449725,3.6673868,20.121265,0.0351729,14.38049,14.7436,3.8397396,24.366802,0.09669936,-0.0776263,-0.045246113,-0.029934706,0.58287084,0.38562578,0.6615973,0.2211048,0.54793346,0.52333856,2.4781616,2.3669255,0.9551134,0.048887335,0.30023107,0.27388328,6.1412854,5.602336,0.9122416,0.42886573,-11.318509,-3.1828291,-26.391731,-7.421505,0.28120568,0.45713225,0.26545298,0.20522353,0.5806919,0.4489369,0.77310693,0.4397435,0.6877478,0.5679184,1.5639749,1.2914766,0.82576555,0.055103473,21.223658,-0.21318851,-0.26475048,-0.1731582,TASCA_DESTRA_DAVANTI_PANTALONI
0.15151666,0.7944065,0.89129484,6.342396,-1.0572896,1.5753683,6.5228996,2.5539968,19.418165,-0.5645152,9.674433,2.0150754,1.4195335,11.083171,0.27132803,10.102678,3.367627,1.8351095,11.621677,0.34139386,0.09617856,0.015661554,0.014997672,0.16283831,0.1559357,0.95761067,0.3489804,0.6278787,0.4856903,1.7991804,1.3917408,0.77354157,0.121787325,0.39423162,0.23589504,3.2370498,1.9369425,0.5983666,0.46520874,-0.7898148,-0.5410696,-1.6977643,-1.1630684,0.6850589,0.24838738,0.20268704,0.17470884,0.8160118,0.7033725,0.8619636,0.32662177,0.5722546,0.5457384,1.7520406,1.6708573,0.9536636,0.048771292,12.28757,-0.035839487,0.35695744,0.21834806,TASCA_DESTRA_DAVANTI_PANTALONI
-0.2143529,10.319783,3.212442,24.733028,-1.1507325,-8.119554,22.742836,4.7689447,29.846796,-3.681189,9.393153,8.626279,2.9370527,17.142925,0.04588923,13.387339,16.672388,4.083184,25.952154,0.09090789,0.026399592,-0.022820123,-0.016011614,-0.8644119,-0.6065099,0.70164454,0.67361695,1.0937638,0.7867493,1.6237178,1.1679476,0.71930456,0.45375973,1.1963192,0.6189745,2.6364596,1.3641019,0.51739913,0.5638136,-16.049753,-5.099155,-28.466415,-9.044043,0.31770924,1.8036379,0.6400365,0.4028333,0.35485867,0.22334489,0.62939113,0.8286661,1.4427543,0.9530241,1.7410562,1.1500701,0.6605589,0.03159773,20.066963,-0.5662771,-0.37963134,-0.2966694,TASCA_DESTRA_DAVANTI_PANTALONI
0.2897363,12.300018,3.5071383,18.702034,-0.88476014,-8.624717,25.692228,5.0687504,31.095299,-2.2751727,9.704813,6.892025,2.6252666,25.236687,-0.3461942,14.121842,14.110861,3.7564425,21.734713,0.15549482,-0.033593718,0.029854909,0.020516891,-0.8887051,-0.61073595,0.68722004,0.6919138,1.335917,0.93363285,1.9307564,1.3493485,0.6988704,0.47874472,1.784674,0.8716703,3.72782,1.8207414,0.4884199,0.40642783,1.3527386,-2.1937687,3.3283613,-5.397683,-1.621724,1.0451348,0.52930766,0.38555044,0.5064492,0.36890024,0.7284052,0.6014425,0.7410653,0.86046845,1.2321466,1.4306744,1.1611235,0.032466624,21.434614,0.10246334,-0.029771468,-0.048943564,TASCA_DESTRA_DAVANTI_PANTALONI
0.109182864,7.9563513,2.8207004,15.498741,-0.6519693,-8.795863,19.25685,4.3882627,19.450052,-7.099916,9.307068,7.2397585,2.69068,17.947481,-0.10329165,13.549801,14.856641,3.8544314,18.931017,0.11382842,-0.012412979,0.011731178,0.008057894,-0.9450735,-0.6491507,0.68687856,0.6427829,1.0483224,0.7318071,1.6309122,1.1384981,0.69807446,0.41316995,1.0989802,0.5355417,2.6598744,1.2961779,0.4873079,0.3587799,3.6403503,-2.5154445,10.146472,-7.0111074,-0.6909897,3.907097,0.5767416,0.43917572,0.14761384,0.11240461,0.7614775,0.7968483,0.8635608,0.81869566,1.0837204,1.0274172,0.9480463,0.032669064,20.331614,0.41889548,-0.022216333,-0.46721065,TASCA_DESTRA_DAVANTI_PANTALONI
0.31399393,4.1066527,2.0264878,11.564981,-0.6913166,5.312343,9.417597,3.0688102,13.462172,0.0052267914,9.607633,8.567463,2.927023,16.010141,0.14670074,11.480682,10.911809,3.3033028,18.272116,0.19777378,0.059106484,0.03268172,0.027349763,0.55292946,0.46272016,0.8368521,0.66034967,0.6923375,0.61347324,1.0484408,0.9290127,0.8860898,0.43606165,0.47933125,0.3763494,1.0992281,0.86306465,0.7851551,-66.829895,-1.7173977,-1.0493885,0.025698045,0.015702382,0.6110341,0.5052764,0.36444014,0.300212,0.72126895,0.59415406,0.8237621,0.8590725,0.72235346,0.63293064,0.84085274,0.73676044,0.8762062,0.054914977,16.303474,-0.19189641,-0.1643288,0.30751863,TASCA_DESTRA_DAVANTI_PANTALONI
0.52852654,5.20534,2.2815213,12.126375,-1.1449099,8.396357,28.930542,5.3787117,28.08702,-0.528426,9.617321,10.051265,3.170373,18.249481,0.020364784,13.863003,15.275289,3.9083614,21.368761,0.13151133,0.06294713,0.054955695,0.038124967,0.87304527,0.6056665,0.6937401,0.42417616,0.71963817,0.58375394,1.6965549,1.3762063,0.811177,0.17992543,0.51787907,0.34076867,2.8782988,1.893944,0.65800816,0.66657317,-17.061897,-2.000391,-25.596434,-3.0010076,0.117243186,0.3076527,0.30348402,0.22977713,0.98645,0.7468718,0.7571309,0.43174303,0.6644778,0.56748146,1.5390586,1.3143963,0.8540262,0.06357092,20.437565,0.1612121,0.04445783,0.4131187,TASCA_DESTRA_DAVANTI_PANTALONI
0.059118476,2.6081026,1.6149621,11.871792,-0.972126,4.85063,32.841602,5.730759,21.348442,-0.61213225,9.583579,9.008657,3.0014427,16.641577,0.014058099,12.247229,9.840857,3.137014,15.44709,0.104643844,0.012187794,0.0061687264,0.00482709,0.5061397,0.3960594,0.78251004,0.28180596,0.538062,0.5148087,1.9093349,1.8268198,0.95678335,0.0794146,0.28951067,0.265028,3.64556,3.3372707,0.9154343,0.72192717,-24.662346,-3.2414522,-34.16182,-4.4899993,0.13143325,0.45458603,0.35664687,0.34892392,0.7845531,0.7675641,0.97834563,0.5560964,0.7133814,0.7685455,1.2828377,1.3820364,1.0773276,0.053439666,17.114126,-0.2524784,-0.29578498,-0.04704903,TASCA_DESTRA_DAVANTI_PANTALONI
0.0027011193,2.0544589,1.4333384,6.824376,-0.63575315,0.9459229,40.413364,6.3571506,30.234615,-1.206675,9.645187,10.310119,3.2109373,17.934689,0.018894272,11.405161,16.624678,4.0773373,20.285078,0.09998925,0.0028555384,2.800484E-4,2.3683308E-4,0.09807201,0.08293815,0.8456862,0.2254687,0.44639254,0.35153785,1.9798427,1.5591427,0.78750837,0.050836124,0.19926627,0.12357887,3.919777,2.430926,0.6201695,0.16042694,-7.679369,-1.1769322,-47.868324,-7.33625,0.15325896,0.30449426,0.22822708,0.18510418,0.7495283,0.60790694,0.8110526,0.225714,0.38051265,0.33642346,1.6858177,1.4904855,0.8841321,0.048457306,15.789569,0.52227205,0.10649642,-0.030446883,TASCA_DESTRA_DAVANTI_PANTALONI
-0.20394653,2.7609377,1.6616069,8.954413,-1.2603995,5.01585,18.310257,4.2790484,19.42305,-0.25628823,9.605965,6.3816075,2.5261843,14.784519,0.19582506,11.483804,13.050054,3.612486,16.432207,0.2299121,-0.04066041,-0.02123124,-0.017759493,0.52215993,0.436776,0.83647937,0.38831225,0.65775365,0.4599622,1.6938782,1.1845163,0.6992925,0.1507864,0.43263984,0.21156524,2.8692234,1.403079,0.48901007,1.2600952,-1.3868684,-1.0177538,-1.100606,-0.8076801,0.73385036,0.25622636,0.2154742,0.18565059,0.8409525,0.724557,0.8615908,0.46101993,0.60566145,0.54493064,1.3137424,1.182011,0.8997281,0.05419292,16.289194,0.53576285,0.3802063,0.51716864,TASCA_DESTRA_DAVANTI_PANTALONI
0.37601218,4.3590784,2.0878406,16.834974,-0.348295,-8.842455,46.213562,6.7980556,32.85842,-1.3687114,9.912481,3.1530452,1.7756816,15.321464,-0.09954282,14.602228,17.08828,4.133797,16.151863,0.2871364,-0.042523503,0.037933204,0.02575033,-0.8920526,-0.6055552,0.6788335,0.30712318,1.1757966,0.50506604,3.8284204,1.6445063,0.4295522,0.094324656,1.3824979,0.2550917,14.656803,2.704401,0.18451507,0.22904897,3.1352828,-0.66845214,13.688264,-2.9183807,-0.21320313,0.9001046,0.8960648,0.55107576,0.9955119,0.61223525,0.6149954,0.51234883,1.0987837,1.0422931,2.1446006,2.0343425,0.948588,0.066112585,21.07969,0.21015154,0.034192853,-0.4723776,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5459776,2.1677241,1.4723192,10.280483,-0.92181975,0.23019432,10.225453,3.1977262,23.376617,-0.60051876,9.699966,1.8516899,1.3607682,9.995563,0.280825,10.298934,2.6173003,1.6178073,11.856461,0.2942635,-2.3718119,-0.056286544,-0.05301302,0.023731455,0.022351276,0.9418418,0.46042693,1.0819765,0.91007084,2.349942,1.9765805,0.8411189,0.21199296,1.1706734,0.82822907,5.522228,3.9068706,0.7074809,0.5622111,-1.2633929,-0.9974658,-2.2471862,-1.7741838,0.78951347,0.36625198,0.38488254,0.31841123,1.0508682,0.86937755,0.8272946,0.43977633,1.0285047,0.8670786,2.3386996,1.9716355,0.84304774,0.04834849,12.878179,0.63227963,-0.23963296,-0.20632054,TASCA_DESTRA_DAVANTI_PANTALONI
0.32346043,1.8135777,1.3466914,8.065845,-0.47199926,-5.056372,50.960506,7.138663,32.96087,-2.4982915,9.807194,6.3610587,2.522114,25.051506,-0.14783977,12.842897,16.047707,4.005959,30.461332,0.042489003,-0.06397085,0.032981955,0.025185939,-0.51557785,-0.3937096,0.7636278,0.18864757,0.5339534,0.336172,2.8304284,1.7820109,0.6295906,0.035587903,0.28510627,0.11301164,8.011325,3.175563,0.3963843,0.10987473,0.80156684,-1.9133829,7.295279,-17.414223,-2.3870535,0.58156675,0.251067,0.17224123,0.431708,0.29616758,0.6860368,0.2447097,0.32197043,0.2647896,1.315724,1.082056,0.8224035,0.054918833,18.276709,-0.14064267,-0.034818284,-0.28022635,TASCA_DESTRA_DAVANTI_PANTALONI
-0.13815708,7.0550785,2.6561399,16.442898,-1.0463973,-4.1508403,31.036058,5.5710015,23.276972,-2.7557707,9.4816065,9.714623,3.1168292,19.482933,-0.10411948,11.7505865,16.878922,4.1083965,19.833475,0.16071223,0.033284124,-0.014571063,-0.011757463,-0.43777817,-0.35324538,0.806905,0.47677958,0.85219294,0.64651495,1.7873939,1.3560039,0.7586486,0.22731876,0.7262328,0.4179816,3.1947773,1.8387465,0.57554764,0.49228263,4.576303,-2.21385,9.296089,-4.4971113,-0.4837638,1.2964655,0.45535505,0.34001687,0.35122803,0.2622645,0.74670714,0.70640194,0.8439642,0.82904774,1.1947365,1.1736205,0.98232573,0.05149901,17.033659,0.44887206,-0.28718856,-0.47799024,TASCA_DESTRA_DAVANTI_PANTALONI
-0.016766123,3.85243,1.9627608,12.018772,-0.638149,-3.8797474,18.002731,4.2429624,17.180712,-4.2169166,9.520711,5.429865,2.330207,13.105245,0.22724535,11.091249,9.966013,3.1568992,17.080713,0.18525642,0.004321447,-0.001761016,-0.0015116533,-0.40750605,-0.34980255,0.85839844,0.4625921,0.84231174,0.62173694,1.820852,1.3440285,0.73813164,0.21399142,0.7094891,0.3865568,3.3155026,1.8064126,0.54483825,0.3371371,-1.2148714,-1.2055091,-3.6034937,-3.5757234,0.9922935,2.2278163,0.4326166,0.3499626,0.19418862,0.15708771,0.8089439,0.69955033,0.9170964,0.7036458,1.3109798,1.0058545,0.76725394,0.051148698,15.436365,0.39800343,0.10399352,-0.34686533,TASCA_DESTRA_DAVANTI_PANTALONI
0.43341753,1.9189519,1.3852624,9.264533,-1.13195,-4.088025,18.529236,4.3045597,22.604618,-2.832896,9.743842,2.2565765,1.5021906,15.010068,0.0062228707,11.246498,8.063182,2.8395743,16.281971,0.26616558,-0.10602125,0.044481173,0.038537998,-0.4195496,-0.36349314,0.866389,0.32181278,0.9221615,0.48784155,2.8655217,1.5159173,0.52901965,0.103563465,0.8503819,0.23798941,8.211215,2.2980053,0.2798618,0.29442385,-52.334652,-0.83293855,-177.75276,-2.8290458,0.015915623,0.73684543,0.2877086,0.19585633,0.39045992,0.26580384,0.6807455,0.40985134,0.61722124,0.5690056,1.5059637,1.388322,0.92188275,0.052614678,15.261821,0.055584133,0.11368067,-0.5160405,TASCA_DESTRA_DAVANTI_PANTALONI
-0.6625796,2.9829974,1.7271357,9.14999,-1.3873771,-6.829341,31.352211,5.5993047,22.794275,-2.8203766,9.984028,3.0795467,1.7548637,9.70472,0.34559855,13.136568,11.605075,3.4066222,14.764353,0.29490155,0.09701955,-0.06636396,-0.0504378,-0.68402666,-0.51987255,0.760018,0.30845538,0.9841993,0.5069936,3.1907346,1.643653,0.5151331,0.09514472,0.9686482,0.2570425,10.180788,2.7015948,0.26536208,0.31598568,-1.0374889,-0.8610976,-3.2833416,-2.725116,0.82998246,0.64236224,0.25844067,0.18303533,0.40232858,0.284941,0.7082296,0.40141615,0.9428392,0.61973524,2.3487825,1.5438724,0.6573075,0.06027086,19.095772,0.031665962,-0.08744598,-0.4071742,TASCA_DESTRA_DAVANTI_PANTALONI
0.8502043,1.6041604,1.2665546,9.680341,-0.68904597,1.5326321,16.610027,4.07554,22.066475,-0.626741,9.75135,2.4225683,1.5564601,11.05353,0.3496896,10.711847,4.0537486,2.0133922,14.048237,0.30450627,0.55473477,0.08718836,0.07937046,0.15717126,0.14307822,0.9103332,0.31076977,0.81374043,0.62906504,2.6184673,2.0242157,0.77305365,0.09657783,0.66217345,0.39572272,6.856371,4.097449,0.5976119,0.4645096,-0.6644073,-0.6420554,-1.4303414,-1.3822219,0.96635807,0.4225077,0.33718553,0.28374,0.79805773,0.6715617,0.84149516,0.43868995,0.8757692,0.6890787,1.9963284,1.5707648,0.78682685,0.04929157,14.535794,-0.3299769,0.30521867,0.15387413,TASCA_DESTRA_DAVANTI_PANTALONI
-0.40053123,20.80637,4.5614,36.91644,-0.94219077,-7.3077784,105.959915,10.293683,53.430805,-4.067718,9.046845,40.254196,6.3446193,31.353882,-0.13332647,14.757898,84.63428,9.199689,45.180393,0.037332006,0.054808892,-0.044273026,-0.027140127,-0.8077709,-0.49517745,0.6130172,0.44312614,0.7189399,0.49582112,1.6224272,1.1189164,0.68965584,0.19636077,0.51687455,0.24583857,2.63227,1.251974,0.47562522,0.4175771,4.855278,-10.221437,11.627262,-24.477964,-2.1052217,1.8028046,0.6870552,0.40499946,0.38110355,0.22464967,0.5894715,0.69092053,1.177412,0.8170898,1.7041209,1.1826104,0.693971,0.02873224,22.013618,0.06041403,-0.0044037546,-0.60269606,TASCA_DESTRA_DAVANTI_PANTALONI
0.29665488,22.457958,4.7389827,40.350227,-0.78407687,-5.8782406,64.912155,8.056808,50.166214,-1.7274228,9.581912,20.746302,4.554811,28.323708,-0.2496369,13.765319,45.087215,6.7147017,36.91832,0.02227156,-0.050466612,0.030959884,0.02155089,-0.6134726,-0.42703265,0.6960908,0.58819604,1.0404345,0.7057622,1.7688568,1.1998758,0.67833406,0.34597462,1.0825042,0.49810037,3.1288543,1.439702,0.46013713,0.55812764,3.1341226,-21.087091,5.6154227,-37.78185,-6.728228,1.2296274,0.997852,0.59897506,0.81150764,0.48711914,0.60026443,0.8043307,1.4246097,1.0929595,1.771174,1.3588433,0.7671993,0.028541142,20.61136,0.40807205,0.12202969,-0.34719476,TASCA_DESTRA_DAVANTI_PANTALONI
0.77099395,8.935853,2.9892898,19.196888,-0.6332097,-11.91706,34.573814,5.87995,37.92264,?,10.2865925,18.297049,4.277505,28.68744,0.08677875,16.1898,48.121834,6.9369903,44.041714,0.1061592,-0.064696655,0.07495134,0.047622204,-1.1585041,-0.7360844,0.6353749,0.5083869,0.6988396,0.43092027,1.3746215,0.84762263,0.61662257,0.25845724,0.48837674,0.18569228,1.8895842,0.7184642,0.38022342,0.19626275,-2.7302804,-1.4229012,-13.911353,-7.249981,0.5211557,?,0.37417355,0.23855297,0.0,0.0,0.6375463,0.50621176,0.66917396,0.43587968,1.3219249,0.86106193,0.65136975,0.08124482,24.446669,0.15461075,-0.27020735,-0.8895304,TASCA_DESTRA_DAVANTI_PANTALONI
-0.3855915,5.142205,2.2676432,23.488808,-0.775968,-7.6938357,14.891797,3.8589892,26.558458,-31.787212,9.26648,6.075724,2.4648983,18.52671,0.032102276,12.545105,13.941703,3.733859,29.480452,0.10141339,0.05011694,-0.04161143,-0.030736411,-0.83028674,-0.6132938,0.73865306,0.5876262,0.9199743,0.60731894,1.5655774,1.0335122,0.66014767,0.34530455,0.84635264,0.36883622,2.4510324,1.0681477,0.43579498,0.39858305,-16.701866,-3.0846093,-41.903103,-7.7389374,0.1846865,16.327793,0.69096655,0.40313607,0.04231843,0.024690177,0.5834379,0.8844191,1.2678348,0.7967588,1.4335226,0.9008837,0.6284405,0.030898388,18.444847,0.39965737,-0.05748264,-0.4706932,TASCA_DESTRA_DAVANTI_PANTALONI
1.1250209,7.6867304,2.7724953,14.688835,-0.20608486,3.097871,25.275433,5.0274677,24.773262,-0.66610485,10.114854,19.896324,4.46053,28.255749,-0.2601049,12.233199,16.379978,4.047219,20.4953,0.22723778,0.36315936,0.11122463,0.091964565,0.3062695,0.25323474,0.82683635,0.5514695,0.6215619,0.68503714,1.1271011,1.2422031,1.1021222,0.30411863,0.38633922,0.46927598,1.2703569,1.5430688,1.2146734,0.25341487,0.43033525,-0.41645363,1.6981453,-1.643367,-0.96774226,0.8190843,0.54313695,0.4591992,0.6631027,0.5606251,0.8454574,0.59293103,0.519853,0.71669286,0.8767512,1.2087289,1.3786453,0.05319134,17.13706,0.104891874,0.3731453,0.71674186,TASCA_DESTRA_DAVANTI_PANTALONI
-0.1662189,3.9996605,1.9999151,12.216217,-1.3459046,-1.8264724,35.678574,5.9731545,30.116764,-1.1280632,10.230149,9.006947,3.0011575,20.768547,0.010246829,12.089996,10.536744,3.246035,19.118599,0.23738694,0.09100543,-0.016247945,-0.013748466,-0.1785382,-0.15107304,0.84616643,0.33481723,0.66638124,0.61611015,1.9902836,1.8401387,0.924561,0.11210259,0.44406396,0.3795917,3.9612286,3.3861098,0.85481304,0.43901914,-32.596577,-1.1776928,-74.24864,-2.6825545,0.03612934,0.3679617,0.24816881,0.20771821,0.67444193,0.5645104,0.8370037,0.40562847,0.5882076,0.6389703,1.4501141,1.57526,1.0863007,0.058062833,16.86387,0.5718177,0.3644598,0.12236193,TASCA_DESTRA_DAVANTI_PANTALONI
0.048404522,0.16434464,0.40539443,2.9553757,-1.0174482,-12.273946,0.4127552,0.6424603,14.150473,?,9.885508,0.26699492,0.5167155,3.4558983,0.70112586,15.767242,0.61362404,0.7833416,5.6587915,0.69033694,-0.003943681,0.0048965137,0.0030699421,-1.24161,-0.77844596,0.6269649,0.6310031,0.7845602,0.51751935,1.243354,0.8201534,0.6596299,0.39816493,0.6155347,0.26782626,1.545929,0.6726516,0.43511158,0.10532989,-0.1838459,-0.118148215,-1.7454295,-1.121697,0.64264804,?,0.12668864,0.08016338,0.0,0.0,0.632759,0.2088535,0.8551686,0.5222627,4.094586,2.5006175,0.6107131,0.07035682,22.474186,-0.34793597,0.09644792,-0.81685764,TASCA_DESTRA_DIETRO_PANTALONI
0.17690706,0.4203175,0.648319,4.023857,-0.7475853,-8.787369,1.0367087,1.018189,11.390557,?,9.915005,0.92355615,0.96101826,5.5977545,0.54153395,13.276699,1.6663892,1.290887,6.9331026,0.5849491,-0.020131972,0.017842358,0.013324627,-0.88626975,-0.661864,0.74679744,0.6367374,0.67461675,0.50222754,1.0594897,0.7887514,0.7444635,0.40543452,0.4551077,0.2522325,1.1225183,0.6221288,0.5542259,0.15111929,-0.26033503,-0.17616539,-1.7227119,-1.1657373,0.67668724,?,0.18858081,0.13784084,0.0,0.0,0.7309378,0.35326254,0.71883416,0.5803833,2.034844,1.6429235,0.8073953,0.08030165,19.18126,-0.12856722,0.04920662,-0.74577177,TASCA_DESTRA_DIETRO_PANTALONI
0.37559777,8.334507,2.8869545,43.729103,-0.41629526,-4.899931,17.512867,4.184838,28.53807,-2.4522285,9.664365,10.817872,3.2890534,18.80582,0.035274018,11.685474,17.66524,4.2030034,28.988037,0.12634254,-0.07665369,0.038864195,0.032142278,-0.50701016,-0.4193181,0.82704085,0.6898606,0.87774634,0.6868789,1.2723533,0.99567795,0.78254837,0.47590762,0.7704387,0.47180265,1.6188828,0.99137443,0.6123819,0.63406277,-18.692827,-3.0661333,-29.481035,-4.8356934,0.16402726,3.7350097,1.5839026,0.9305488,0.4240692,0.24914227,0.58750385,1.5323076,2.3252962,1.5085224,1.5175127,0.9844775,0.64874417,0.02787163,16.861174,0.22749071,-0.34804067,-0.44087166,TASCA_DESTRA_DIETRO_PANTALONI
-0.78808063,6.2011237,2.4902055,16.238052,-2.1954966,-15.024231,26.793253,5.17622,39.915558,?,9.670355,10.559606,3.2495546,25.161516,-0.012643907,18.085524,36.3323,6.027628,41.7799,0.11149335,0.052453976,-0.08149449,-0.043575216,-1.553638,-0.8307324,0.5347014,0.48108572,0.7663221,0.41313192,1.5929013,0.8587491,0.53911,0.23144348,0.5872496,0.17067799,2.5373347,0.73745,0.29063964,0.27950278,35.51133,-2.128005,127.0518,-7.613538,-0.059924677,?,0.20451045,0.10806594,0.0,0.0,0.5284128,0.4068101,0.6453527,0.38865703,1.5863733,0.95537704,0.6022397,0.046333555,26.330318,0.043406293,0.17461517,-0.95600337,TASCA_DESTRA_DIETRO_PANTALONI
0.6624662,6.955777,2.6373808,17.487154,-0.47634834,-4.230676,14.984147,3.8709362,26.51222,-1.7746927,9.612369,7.1899505,2.6814084,17.279963,0.020236528,11.3773365,10.421205,3.228189,17.689419,0.23593046,-0.15658636,0.0689181,0.058226828,-0.4401284,-0.3718512,0.84486985,0.68132895,0.9835804,0.81698465,1.4436206,1.1991045,0.8306231,0.46420908,0.9674305,0.66746384,2.0840404,1.4378518,0.6899347,0.3327366,-15.808745,-1.0329762,-47.51129,-3.104486,0.06534207,1.2396499,0.671597,0.5116225,0.5417634,0.41271532,0.7617999,0.65958846,1.0119903,0.9885658,1.5342753,1.4987615,0.976853,0.027191408,16.347834,0.35799155,-0.41021875,-0.32995847,TASCA_DESTRA_DIETRO_PANTALONI
