@RELATION WhereIsSmartphone
@ATTRIBUTE X_R_AVERAGE NUMERIC 
@ATTRIBUTE X_R_VARIANCE NUMERIC 
@ATTRIBUTE X_R_STD NUMERIC 
@ATTRIBUTE X_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_R_STD NUMERIC 
@ATTRIBUTE Y_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_R_STD NUMERIC 
@ATTRIBUTE Z_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_R_STD NUMERIC 
@ATTRIBUTE |V|_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Y_R NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Z_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_R_Z_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.52570647,1.6077337,1.2679644,5.584067,-1.6787556,10.938573,0.019617483,0.14006242,0.77377415,0.93197685,9.599828,0.14063857,0.3750181,1.6918364,0.8395,14.620715,0.08817386,0.29694083,1.4488602,0.9068736,-0.048059877,-0.054762073,-0.035956275,1.1394551,0.74815583,0.6565908,9.052852,3.3810751,4.270091,0.37348178,0.4716846,1.2629387,81.95413,11.431669,18.233677,0.13948864,0.22248638,1.5950145,-0.3300976,-0.39545846,-0.2480302,1.1980047,0.7513845,0.62719655,0.18325676,0.19775802,0.13398737,1.0791309,0.73114556,0.67753184,7.2166624,3.300595,3.8541102,0.45735756,0.53405714,1.1677016,0.14563154,21.629986,0.4723045,-0.95704454,-0.2029143,TASCA_DESTRA_DAVANTI_PANTALONI
-0.1451845,1.3804535,1.174927,6.342396,-1.0572896,1.9097493,12.719938,3.5665023,19.418165,-0.5645152,9.683482,3.9808726,1.9952124,11.083171,0.27132803,10.444048,6.4411983,2.5379517,11.621677,0.34139386,-0.07602281,-0.014993005,-0.013901171,0.1972172,0.18285528,0.92717713,0.32943395,0.58887315,0.46294302,1.7875301,1.405268,0.7861507,0.108526744,0.34677157,0.21431625,3.1952639,1.9747782,0.61803293,0.46520874,-0.7898148,-0.5410696,-1.6977643,-1.1630684,0.6850589,0.24838738,0.20268704,0.17470884,0.8160118,0.7033725,0.8619636,0.32662177,0.5722546,0.5457384,1.7520406,1.6708573,0.9536636,0.09773338,13.211787,0.008921476,0.38753936,0.22182341,TASCA_DESTRA_DAVANTI_PANTALONI
-0.50931126,9.56441,3.092638,16.099075,-0.88985837,-6.0142083,22.502596,4.74369,29.846796,-3.681189,9.322128,12.53082,3.5398898,17.142925,0.04588923,12.309071,16.416695,4.051752,25.952154,0.09090789,0.08468467,-0.054634653,-0.041376907,-0.645154,-0.48859972,0.7573381,0.65194774,0.87365377,0.7632841,1.3400671,1.1707749,0.8736689,0.42503586,0.7632709,0.5826027,1.7957801,1.3707142,0.7632974,0.32297054,-9.193813,-2.9209595,-28.466415,-9.044043,0.31770924,1.3360729,0.47411704,0.29840508,0.35485867,0.22334489,0.62939113,0.5393904,0.93910897,0.6203368,1.7410562,1.1500701,0.6605589,0.05637311,18.384718,-0.5999291,-0.47106344,-0.22653985,TASCA_DESTRA_DAVANTI_PANTALONI
0.8783667,12.355827,3.5150857,17.324223,-1.0274214,-8.187829,40.41377,6.3571825,31.095299,-2.2751727,9.590514,11.008971,3.317977,25.236687,-0.3461942,14.300232,19.071867,4.367135,21.734713,0.15549482,-0.10727712,0.09158703,0.06142325,-0.8537424,-0.57256615,0.6706545,0.55293137,1.0594063,0.8048951,1.9159815,1.4556872,0.75976056,0.3057331,1.1223416,0.6478562,3.670985,2.1190252,0.5772362,0.40642783,1.3527386,-2.1937687,3.3283613,-5.397683,-1.621724,0.9000139,0.45581135,0.33201537,0.5064492,0.36890024,0.7284052,0.5571332,0.6864698,0.7970762,1.2321466,1.4306744,1.1611235,0.06320404,21.399797,0.09911153,0.048379272,0.060084283,TASCA_DESTRA_DAVANTI_PANTALONI
0.7332585,11.598422,3.4056456,15.498741,-0.6519693,-8.811508,22.786537,4.7735248,17.896086,-20.12131,8.912016,11.1947565,3.3458567,17.947481,-0.10329165,13.538452,19.894276,4.4603,18.931017,0.11382842,-0.083216004,0.082277514,0.054161176,-0.9887222,-0.6508505,0.65827435,0.71344465,1.0178696,0.7635463,1.4266974,1.070225,0.7501416,0.5090033,1.0360584,0.583003,2.0354652,1.1453816,0.56271243,0.3587799,3.6403503,-2.5154445,10.146472,-7.0111074,-0.6909897,11.072794,0.5767416,0.43917572,0.052086364,0.039662592,0.7614775,0.8660408,0.8635608,0.81869566,0.99713635,0.94533145,0.9480463,0.064051315,20.613298,0.45585075,0.2112419,-0.56398517,TASCA_DESTRA_DAVANTI_PANTALONI
-0.75391,0.3837348,0.6194633,2.8221698,-2.7489052,6.592381,7.2354817,2.6898851,11.968613,0.11559178,9.605775,2.4229221,1.5565739,6.392893,0.5348775,11.817208,6.694376,2.5873492,10.185255,0.44453254,-0.11436081,-0.07848508,-0.06379764,0.68629354,0.5578628,0.8128633,0.2302936,0.3979659,0.23942007,1.7280806,1.0396297,0.6016095,0.05303514,0.15837686,0.057321966,2.9862626,1.0808299,0.36193398,-1.32288,-0.28148422,-0.25387597,0.21278138,0.19191158,0.901919,0.05562726,0.054770745,0.04105494,0.98460263,0.7380364,0.74957794,0.23579757,0.44145426,0.27708387,1.8721747,1.1750921,0.6276615,0.11674707,17.023483,0.20530336,-0.23572235,0.69531727,TASCA_DESTRA_DAVANTI_PANTALONI
0.23028041,1.3757187,1.1729103,5.556072,-1.1674564,11.857018,7.9993963,2.8283205,12.043533,0.34462076,10.058156,5.6217885,2.371031,10.284063,0.3706215,15.6106,13.11447,3.6213906,15.28705,0.37868977,0.019421443,0.022894895,0.014751541,1.1788461,0.75954914,0.6443158,0.41470206,0.49468365,0.32388395,1.1928653,0.781004,0.6547294,0.17197782,0.24471194,0.10490083,1.4229273,0.60996723,0.42867067,-0.4725584,-0.49416807,-0.3211881,1.0457292,0.67967916,0.6499572,0.13949424,0.15687895,0.104184315,1.1246266,0.7468718,0.6641064,0.4613324,0.54026043,0.3634496,1.171087,0.7878258,0.6727304,0.15396228,22.859873,0.15604782,-0.045303706,0.95099795,TASCA_DESTRA_DAVANTI_PANTALONI
0.12669164,1.9715252,1.4041101,6.168215,-0.9675126,8.89361,21.082993,4.591622,21.348442,-0.61213225,7.8679056,6.4306703,2.5358765,10.999746,0.021116318,12.54056,13.235809,3.6381052,15.211706,0.1060913,0.014245244,0.016102333,0.0101025505,1.1303656,0.7091876,0.6273967,0.3057983,0.5536981,0.38594544,1.8106647,1.2620916,0.6970322,0.09351259,0.30658162,0.14895388,3.2785063,1.5928752,0.48585394,0.37418625,-12.782884,-1.6800959,-34.16182,-4.4899993,0.13143325,0.23674262,0.27899113,0.18422867,1.1784575,0.77818125,0.6603388,0.28893045,0.5607597,0.40549132,1.9408122,1.4034219,0.7231106,0.117574535,18.595854,-0.26520613,-0.40412733,0.6546493,TASCA_DESTRA_DAVANTI_PANTALONI
0.004368354,1.7337804,1.316731,5.151209,-0.8896949,3.1477745,3.7809339,1.9444623,11.789719,-0.100085504,7.9061413,6.187799,2.4875288,9.817901,0.033983953,8.905368,4.812515,2.1937444,8.831968,0.26829967,0.0013877596,5.525267E-4,4.9053045E-4,0.39814296,0.35346934,0.88779503,0.67716974,0.52933294,0.6002208,0.78168434,0.88636684,1.1339191,0.45855877,0.2801934,0.36026496,0.6110305,0.7856462,1.2857724,2.2610512,-7.0218315,-0.74888337,-3.1055605,-0.33121026,0.10665072,0.25435513,0.2682151,0.22583602,1.0544906,0.88787687,0.841996,0.43692383,0.5246752,0.5832459,1.200839,1.3348914,1.1116322,0.08509734,12.314916,0.2636551,0.047562316,0.08396677,TASCA_DESTRA_DAVANTI_PANTALONI
0.19031785,0.76646405,0.87547934,4.1202126,-0.8478138,5.5608087,2.4414234,1.5625055,8.656843,-0.072080836,9.1591425,1.1753896,1.0841539,5.0040708,0.5068276,10.815421,2.2585902,1.5028607,7.403682,0.42017022,0.034224853,0.020779004,0.017596897,0.607132,0.51415557,0.8468595,0.5603048,0.80752313,0.58254194,1.4412211,1.0396875,0.72139347,0.31394148,0.6520936,0.33935508,2.0771184,1.0809501,0.5204086,3.2479556,-0.36760128,-0.35236225,-0.11317928,-0.1084874,0.9585447,0.27614006,0.21975401,0.17462812,0.7958063,0.63238966,0.79465276,0.47594863,0.8233722,0.55650854,1.7299602,1.1692618,0.67588943,0.10716749,15.458257,0.34674215,0.23551762,0.68681586,TASCA_DESTRA_DAVANTI_PANTALONI
0.9169684,5.4944744,2.3440294,16.506165,-0.3219609,-3.5354707,32.155224,5.6705575,32.242416,-1.3243045,9.457535,4.855343,2.2034843,15.321464,-0.09954282,11.565112,11.538596,3.3968508,15.601743,0.29428145,-0.25936246,0.09695639,0.07928746,-0.37382582,-0.30570138,0.8177642,0.41336843,1.0637832,0.69005954,2.5734503,1.6693572,0.64868444,0.17087346,1.1316347,0.47618222,6.6226473,2.7867537,0.42079148,0.21883072,2.8982284,-0.6179114,13.244157,-2.823696,-0.21320313,0.9001046,0.8960648,0.56478864,0.9955119,0.62747,0.63029885,0.51193947,1.077323,1.0579693,2.1043954,2.0665908,0.9820354,0.10037932,16.320078,-0.026655942,0.1695244,-0.39621976,TASCA_DESTRA_DAVANTI_PANTALONI
-0.6885628,2.307747,1.519127,9.862766,-0.90376776,1.364897,11.61538,3.4081345,23.376617,-0.60051876,9.641112,3.291714,1.8143082,9.995563,0.280825,10.406767,4.2021255,2.0499086,11.856461,0.2942635,-0.5044797,-0.07141944,-0.06616491,0.1415705,0.13115476,0.92642725,0.44573563,0.83730376,0.74107057,1.878476,1.6625787,0.8850678,0.19868027,0.7010776,0.54918563,3.5286725,2.7641678,0.783345,0.53381914,-1.1995909,-0.94709325,-2.2471862,-1.7741838,0.78951347,0.35470217,0.37274525,0.3083701,1.0508682,0.86937755,0.8272946,0.42190734,0.9867145,0.8318474,2.3386996,1.9716355,0.84304774,0.09664914,13.385294,0.5721192,-0.32924575,-0.25866118,TASCA_DESTRA_DAVANTI_PANTALONI
0.34126124,1.4044572,1.1850979,6.3951397,-0.5995365,0.5018611,22.626661,4.756749,17.370518,-0.84361446,9.570244,1.2244895,1.1065665,6.2793703,0.5250431,10.739072,1.8858532,1.3732637,5.2602644,0.6152362,0.6799914,0.035658572,0.031777535,0.052439738,0.046732258,0.89116114,0.2491403,1.0709685,0.8629791,4.298656,3.4638278,0.80579317,0.0620709,1.1469737,0.74473304,18.478445,11.998103,0.64930266,0.3015677,-0.34531444,-0.2849812,-1.1450644,-0.944999,0.82528025,0.42433926,0.30240852,0.29244384,0.7126574,0.6891746,0.9670489,0.36816058,1.0184364,1.215745,2.7662833,3.302214,1.1937367,0.09494522,14.66672,-0.101415336,-0.11455672,-0.015350185,TASCA_DESTRA_DAVANTI_PANTALONI
0.33364895,8.424757,2.9025433,16.442898,-1.0463973,-0.91893196,11.419004,3.3792017,12.863924,-1.3484421,9.430896,6.4440713,2.5385175,14.439209,0.18171391,10.49569,6.0259857,2.4547882,14.121815,0.21193719,-0.36308342,0.03537829,0.03178914,-0.09743846,-0.08755326,0.8985494,0.8589435,1.1434009,1.1824007,1.3311713,1.3765756,1.0341085,0.73778385,1.3073655,1.3980712,1.7720171,1.8949604,1.0693804,1.1383063,-2.6221566,-2.21385,-2.3035598,-1.9448632,0.84428596,1.4668807,0.45535505,0.4483929,0.31042406,0.30567783,0.98471045,1.2782179,1.1387672,1.1643615,0.8909023,0.9109257,1.0224755,0.093875565,14.6131735,0.08701925,-0.03327868,-0.056514308,TASCA_DESTRA_DAVANTI_PANTALONI
0.19326435,2.9527836,1.7183665,8.530073,-1.2166966,-3.8853052,6.5831842,2.5657716,10.109597,-5.9612913,9.201849,1.6770004,1.2949905,7.694675,0.41126838,10.449756,1.8225529,1.3500196,8.483049,0.47265142,-0.049742386,0.021002773,0.018494628,-0.42223093,-0.37180823,0.8805803,0.669727,1.3269336,1.2728456,1.9813052,1.9005439,0.95923835,0.44853425,1.760753,1.620136,3.925571,3.6120675,0.9201381,0.54080963,-0.8710249,-0.61579144,-1.6105943,-1.1386472,0.7069734,2.6497355,0.29442427,0.23921716,0.1111146,0.09027964,0.8124913,0.84375995,1.1085683,1.0055432,1.3138433,1.191741,0.90706474,0.098914295,14.593335,0.4350648,0.45333812,0.03808555,TASCA_DESTRA_DAVANTI_PANTALONI
0.6184933,1.1566206,1.0754629,5.5986395,-0.4867116,-1.8747169,2.1476324,1.4654802,7.4319506,-4.3410177,9.678738,0.5851807,0.764971,3.558578,0.68489134,10.036027,0.7425862,0.8617344,4.241089,0.6665935,-0.32991293,0.063902274,0.061627306,-0.19369435,-0.1867987,0.96439934,0.73386383,1.4058871,1.2480214,1.915733,1.7006171,0.8877109,0.53855616,1.9765188,1.5575573,3.6700327,2.8920984,0.7880307,0.30342904,-0.23696797,-0.21615389,-0.7809667,-0.7123705,0.91216505,2.7063067,0.33345684,0.2960414,0.12321473,0.109389454,0.88779527,0.75332034,1.57328,1.3200948,2.0884607,1.7523685,0.8390718,0.097802065,12.636905,0.02350127,0.0717912,0.029483473,TASCA_DESTRA_DAVANTI_PANTALONI
-1.2074702,3.1173725,1.7656083,9.14999,-1.3873771,-3.148797,30.580145,5.5299315,22.794275,-2.8203766,9.701062,3.2671506,1.8075261,9.040918,0.39035952,11.466986,10.95647,3.3100557,13.841387,0.33897948,0.3834703,-0.124467835,-0.105299704,-0.3245827,-0.27459675,0.8459993,0.3192821,0.9768093,0.53340745,3.0593925,1.6706461,0.54607123,0.101941064,0.95415634,0.28452346,9.359882,2.7910583,0.29819375,0.31598568,-0.91852427,-0.74912804,-2.9068542,-2.3707657,0.8155778,0.64236224,0.25844067,0.18303533,0.40232858,0.284941,0.7082296,0.40141615,1.0120642,0.6610602,2.5212345,1.6468202,0.6531801,0.10168829,16.143549,0.47222117,-0.37430763,-0.2771535,TASCA_DESTRA_DAVANTI_PANTALONI
1.0217352,1.3170041,1.147608,8.652922,-0.50977975,3.1372542,18.008717,4.2436676,22.066475,-0.626741,9.800251,2.3386915,1.529278,10.542435,0.37433058,11.127134,4.78251,2.1868951,12.81189,0.36571482,0.32567817,0.10425602,0.09182375,0.3201198,0.2819463,0.88075244,0.27042836,0.75042474,0.5247659,2.7749484,1.940499,0.6992919,0.07313148,0.5631372,0.27537927,7.700339,3.7655368,0.48900923,0.3436601,-0.46321273,-0.39551282,-1.3478805,-1.1508838,0.8538471,0.4225077,0.34013647,0.28374,0.8050421,0.6715617,0.83419454,0.39212978,0.82077074,0.67538214,2.0931098,1.7223434,0.82286334,0.10238372,15.651411,-0.3480186,0.20294107,0.20775038,TASCA_DESTRA_DAVANTI_PANTALONI
0.078208074,15.591722,3.9486353,34.436142,-0.8117013,-4.818486,78.951225,8.88545,45.346046,-3.300908,8.728412,42.345257,6.5073233,31.353882,-0.13332647,13.229013,61.290565,7.8288293,36.05473,0.046343066,-0.016230838,0.0089601725,0.0059118597,-0.5520462,-0.36423624,0.6597931,0.4443934,0.6067987,0.5043711,1.365454,1.1349654,0.83120006,0.19748549,0.36820468,0.25439024,1.8644644,1.2881465,0.69089353,0.443314,4.1828423,-8.80581,9.435393,-19.863596,-2.1052217,1.8028046,0.6870552,0.50275666,0.38110355,0.27887475,0.7317559,0.7594078,1.0983056,0.9551075,1.4462658,1.2577003,0.86961913,0.034380727,19.539467,0.043667648,0.0022207103,-0.56542516,TASCA_DESTRA_DAVANTI_PANTALONI
0.39805472,18.673788,4.3213177,24.76559,-0.5384036,-2.4120245,19.004713,4.3594394,22.862759,-1.351271,9.494961,14.44827,3.801088,19.247562,0.11637769,11.476774,16.541004,4.0670633,20.581161,0.13257486,-0.1650293,0.041922733,0.034683503,-0.25403208,-0.21016572,0.8273196,0.99125534,1.1368634,1.0625155,1.1468924,1.0718887,0.9346026,0.9825872,1.2924584,1.1289392,1.3153626,1.1489456,0.87348205,0.65965664,-3.4190664,-2.7554169,-5.1831,-4.1770473,0.8058974,1.6555889,0.73904234,0.67848545,0.44639245,0.4098152,0.9180603,1.0832285,1.2866871,1.2033136,1.1878262,1.1108586,0.9352029,0.049769647,16.66291,0.48636132,0.15868635,0.14520808,TASCA_DESTRA_DAVANTI_PANTALONI
0.68473774,13.7938595,3.7140086,19.196888,-0.6332097,-11.855882,41.550682,6.445982,37.92264,?,10.295414,22.272419,4.7193666,28.68744,0.08677875,16.364794,56.836803,7.5390186,44.041714,0.1061592,-0.05775511,0.06650901,0.041842125,-1.1515692,-0.72447485,0.6291197,0.5761742,0.78697187,0.4926382,1.3658575,0.85501605,0.6259922,0.33197674,0.6193247,0.24269238,1.8655666,0.7310524,0.39186615,0.19626275,-2.7302804,-1.4229012,-13.911353,-7.249981,0.5211557,?,0.37417355,0.23855297,0.0,0.0,0.6375463,0.50621176,0.66917396,0.43587968,1.3219249,0.86106193,0.65136975,0.16203167,24.99015,0.12954679,-0.21031363,-0.87321234,TASCA_DESTRA_DAVANTI_PANTALONI
-0.1866562,7.6655726,2.768677,17.216385,-1.4759325,-6.3287396,17.267317,4.155396,26.317118,-31.48927,9.377343,4.6177225,2.1488886,17.640575,0.03366058,12.068843,11.916022,3.4519591,27.452745,0.16321939,0.029493425,-0.01990502,-0.015465957,-0.6748969,-0.5243866,0.77698773,0.66628474,1.2884228,0.8020596,1.9337419,1.203779,0.62251276,0.44393536,1.6600332,0.64329964,3.7393577,1.4490839,0.38752213,0.40235433,-16.701866,-1.9165658,-41.51034,-4.7633777,0.11475159,8.584298,0.38090804,0.21194784,0.044372648,0.024690177,0.55642784,0.6541896,0.9759537,0.627128,1.4918514,0.95863336,0.6425796,0.058024082,17.571568,0.5886203,0.030948885,-0.22083248,TASCA_DESTRA_DAVANTI_PANTALONI
0.373461,1.619994,1.2727898,8.995271,-0.38700846,3.1801252,28.233223,5.313494,16.517464,-1.4976618,7.961117,12.721994,3.5667906,15.770699,-0.5868639,10.7091465,1.5214162,1.233457,5.6618767,0.51561135,0.11743595,0.04691063,0.034873087,0.3994572,0.29695413,0.74339414,0.23953915,0.35684457,1.0318884,1.489713,4.3078065,2.8917024,0.057378996,0.12733805,1.0647935,2.219245,18.5572,8.361942,0.25341487,0.43033525,-0.41645363,1.6981453,-1.643367,-0.96774226,0.98067564,0.6525651,0.55484116,0.665424,0.5657744,0.8502464,0.54459155,0.5703787,1.5887437,1.0473515,2.9173126,2.785419,0.08580912,15.069304,-0.37763628,-0.17883934,0.88060045,TASCA_DESTRA_DAVANTI_PANTALONI
0.17317735,3.7454913,1.9353272,9.79237,-0.95369786,1.5793526,23.584349,4.856372,24.033237,-0.69819856,10.443469,10.54088,3.2466722,16.004734,0.013256369,11.870527,8.551677,2.924325,12.7326565,0.32985267,0.10965084,0.016582359,0.014588851,0.15122874,0.13304822,0.8797814,0.39851296,0.5960957,0.66180307,1.4957999,1.6606814,1.1102296,0.15881258,0.35533002,0.43798327,2.2374175,2.7578626,1.2326097,0.48376945,-22.231691,-0.7627329,-45.955135,-1.5766454,0.034308363,0.3541658,0.30901977,0.2638042,0.87252855,0.74486077,0.8536806,0.40745112,0.6118421,0.76907516,1.501633,1.8875273,1.2569832,0.104590446,15.985006,0.7237628,0.60971683,0.47406068,TASCA_DESTRA_DAVANTI_PANTALONI
0.05443181,0.18509178,0.43022293,2.9553757,-1.0174482,-12.322205,0.4484636,0.6696742,14.150473,?,9.892296,0.31014478,0.55690646,3.4558983,0.70112586,15.809869,0.68915063,0.83015096,5.6587915,0.69033694,-0.004417376,0.0055024447,0.003442901,-1.2456365,-0.7793996,0.6257039,0.64243615,0.7725228,0.5182466,1.2024896,0.8066897,0.6708496,0.4127242,0.5967915,0.26857957,1.4459814,0.65074825,0.45003918,0.10532989,-0.1838459,-0.118148215,-1.7454295,-1.121697,0.64264804,?,0.12668864,0.08016338,0.0,0.0,0.632759,0.2088535,0.8551686,0.5222627,4.094586,2.5006175,0.6107131,0.082301095,22.552383,-0.34867892,0.09622837,-0.832502,TASCA_DESTRA_DIETRO_PANTALONI
0.17690706,0.4203175,0.648319,4.023857,-0.7475853,-8.787369,1.0367087,1.018189,11.390557,?,9.915005,0.92355615,0.96101826,5.5977545,0.54153395,13.276699,1.6663892,1.290887,6.9331026,0.5849491,-0.020131972,0.017842358,0.013324627,-0.88626975,-0.661864,0.74679744,0.6367374,0.67461675,0.50222754,1.0594897,0.7887514,0.7444635,0.40543452,0.4551077,0.2522325,1.1225183,0.6221288,0.5542259,0.15111929,-0.26033503,-0.17616539,-1.7227119,-1.1657373,0.67668724,?,0.18858081,0.13784084,0.0,0.0,0.7309378,0.35326254,0.71883416,0.5803833,2.034844,1.6429235,0.8073953,0.08030165,19.18126,-0.12856722,0.04920662,-0.74577177,TASCA_DESTRA_DIETRO_PANTALONI
0.6085475,13.617476,3.6901865,43.729103,-0.41629526,-3.4190793,15.716332,3.964383,20.230759,-1.4472994,9.589638,12.303482,3.507632,18.80582,0.035274018,11.281466,18.387383,4.288051,28.988037,0.12634254,-0.17798579,0.06345886,0.053942237,-0.35653895,-0.3030705,0.8500348,0.93083507,1.052045,0.8605743,1.1302164,0.9245186,0.81800145,0.8664538,1.1067985,0.74058807,1.2773889,0.8547346,0.66912633,1.0743229,-18.692827,-3.0661333,-17.399635,-2.8540146,0.16402726,3.7350097,1.5839026,0.9305488,0.4240692,0.24914227,0.58750385,2.1615157,2.3252962,1.5085224,1.0757711,0.69790024,0.64874417,0.052303065,16.215818,0.25236937,-0.3882193,-0.23810618,TASCA_DESTRA_DIETRO_PANTALONI
-1.2129941,10.543185,3.2470272,16.238052,-2.1954966,-15.671543,34.726624,5.89293,39.915558,?,9.928409,12.667132,3.5590916,25.161516,-0.012643907,18.92525,45.413708,6.7389693,37.335472,0.20601016,0.077401064,-0.12217407,-0.064093955,-1.5784547,-0.82807595,0.5246118,0.5510039,0.91231906,0.48182845,1.6557399,0.8744557,0.5281359,0.30360526,0.8323261,0.23215865,2.7414746,0.7646727,0.2789275,0.27950278,35.51133,-1.151683,127.0518,-4.1204705,-0.032431424,?,0.20451045,0.10806594,0.0,0.0,0.5284128,0.4068101,0.6453527,0.4349229,1.5863733,1.0691055,0.6739306,0.09632874,27.802797,0.099385455,0.19530718,-0.9424883,TASCA_DESTRA_DIETRO_PANTALONI
1.472238,10.459216,3.2340713,17.487154,-0.47634834,-3.7243288,18.965685,4.354961,26.51222,-1.7746927,9.409885,8.424544,2.9025066,16.263603,0.02147401,11.472038,10.8258095,3.2902598,13.968873,0.28110507,-0.3953029,0.15645652,0.12833272,-0.39578897,-0.32464403,0.82024527,0.7426177,1.1142339,0.98292273,1.5004138,1.3235918,0.8821512,0.55148107,1.2415172,0.9661371,2.2512417,1.7518953,0.77819073,0.3327366,-15.808745,-1.0329762,-47.51129,-3.104486,0.06534207,1.2396499,0.71266574,0.6095851,0.57489276,0.4917397,0.855359,0.65958846,1.0752325,1.2518657,1.6301566,1.8979498,1.1642746,0.052714612,16.804672,0.4697899,-0.49410173,-0.19127713,TASCA_DESTRA_DIETRO_PANTALONI
-1.0102984,6.4282413,2.5353978,16.930426,-1.6581327,-11.201759,30.874464,5.5564795,41.071625,?,9.568869,19.68916,4.437247,31.971329,0.04500287,15.149022,45.56263,6.7500095,46.710754,0.10396245,0.090191044,-0.1055818,-0.06669067,-1.1706462,-0.73943776,0.63164926,0.45629573,0.57138985,0.37561396,1.2522359,0.823181,0.65736896,0.20820576,0.32648632,0.14108583,1.5680946,0.6776269,0.43213394,0.25713938,-7.009897,-1.9486926,-27.26108,-7.578351,0.2779916,?,0.19025347,0.12218012,0.0,0.0,0.64219654,0.41221708,0.52955025,0.36245242,1.2846392,0.87927556,0.68445325,0.075728044,22.786203,0.07463652,0.08930135,-0.8538945,TASCA_DESTRA_DIETRO_PANTALONI
