@RELATION WhereIsSmartphone
@ATTRIBUTE X_R_AVERAGE NUMERIC 
@ATTRIBUTE X_R_VARIANCE NUMERIC 
@ATTRIBUTE X_R_STD NUMERIC 
@ATTRIBUTE X_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_R_STD NUMERIC 
@ATTRIBUTE Y_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_R_STD NUMERIC 
@ATTRIBUTE Z_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_R_STD NUMERIC 
@ATTRIBUTE |V|_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Y_R NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Z_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_R_Z_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.43047574,4.0380254,2.0094838,13.838356,-1.4997185,5.545488,82.5986,9.088377,31.469154,-1.5985649,9.514093,13.449725,3.6673868,20.121265,0.0351729,14.38049,14.7436,3.8397396,24.366802,0.09669936,-0.0776263,-0.045246113,-0.029934706,0.58287084,0.38562578,0.6615973,0.2211048,0.54793346,0.52333856,2.4781616,2.3669255,0.9551134,0.048887335,0.30023107,0.27388328,6.1412854,5.602336,0.9122416,0.42886573,-11.318509,-3.1828291,-26.391731,-7.421505,0.28120568,0.45713225,0.26545298,0.20522353,0.5806919,0.4489369,0.77310693,0.4397435,0.6877478,0.5679184,1.5639749,1.2914766,0.82576555,0.055103473,21.223658,-0.21318851,-0.26475048,-0.1731582,TASCA_DESTRA_DAVANTI_PANTALONI
0.15151666,0.7944065,0.89129484,6.342396,-1.0572896,1.5753683,6.5228996,2.5539968,19.418165,-0.5645152,9.674433,2.0150754,1.4195335,11.083171,0.27132803,10.102678,3.367627,1.8351095,11.621677,0.34139386,0.09617856,0.015661554,0.014997672,0.16283831,0.1559357,0.95761067,0.3489804,0.6278787,0.4856903,1.7991804,1.3917408,0.77354157,0.121787325,0.39423162,0.23589504,3.2370498,1.9369425,0.5983666,0.46520874,-0.7898148,-0.5410696,-1.6977643,-1.1630684,0.6850589,0.24838738,0.20268704,0.17470884,0.8160118,0.7033725,0.8619636,0.32662177,0.5722546,0.5457384,1.7520406,1.6708573,0.9536636,0.048771292,12.28757,-0.035839487,0.35695744,0.21834806,TASCA_DESTRA_DAVANTI_PANTALONI
-0.17884646,10.422909,3.228453,24.733028,-1.1507325,-8.169959,22.809746,4.7759547,29.131237,-4.1465507,9.364071,8.602662,2.9330294,17.142925,0.04588923,13.390914,16.984753,4.1212564,24.192312,0.09883538,0.02189074,-0.01909922,-0.013355807,-0.87247944,-0.61011213,0.69928545,0.6759806,1.100723,0.7833662,1.6283351,1.1588589,0.71168333,0.4569498,1.2115911,0.61366266,2.6514752,1.3429543,0.5064932,0.5638136,-16.049753,-4.987462,-28.466415,-8.845941,0.31075007,2.0316467,0.6400365,0.42836863,0.31503335,0.21084799,0.6692878,0.8490209,1.4427543,1.0223508,1.6993154,1.2041527,0.7086105,0.063088514,20.061493,-0.57147294,-0.3805843,-0.2907685,TASCA_DESTRA_DAVANTI_PANTALONI
0.3044659,12.42253,3.524561,18.223576,-0.90010804,-8.653441,25.543293,5.054037,31.095299,-2.2751727,9.707769,8.034993,2.8346064,25.200138,-0.34687048,14.17006,14.425755,3.798125,21.66863,0.15806241,-0.035184372,0.031363115,0.021486564,-0.89139336,-0.6106849,0.6850902,0.69737536,1.243404,0.9279739,1.7829766,1.3306663,0.7463173,0.48633236,1.5460536,0.86113554,3.179006,1.7706729,0.55698943,0.39964563,1.330165,-2.1221192,3.3283613,-5.3100023,-1.5953804,1.0101708,0.5125996,0.37265226,0.5074385,0.36890024,0.7269851,0.58605564,0.72315377,0.8410119,1.2339337,1.4350376,1.1629779,0.06504144,21.553164,0.10974846,0.0032766873,-0.046595834,TASCA_DESTRA_DAVANTI_PANTALONI
0.10890706,8.141786,2.8533814,14.989975,-0.68935144,-8.778041,18.882668,4.345419,19.244175,-7.014179,9.283371,7.0753665,2.6599562,17.752483,-0.09925827,13.527116,14.363702,3.7899475,18.528507,0.123738706,-0.012406762,0.011731413,0.008051018,-0.9455661,-0.64892185,0.68627864,0.65664124,1.0727174,0.7528815,1.633643,1.1465644,0.7018451,0.43117774,1.1507229,0.5668306,2.66879,1.3146101,0.49258655,0.36316544,3.8158872,-2.33781,10.5072975,-6.4373145,-0.61265177,3.695223,0.5494416,0.41963732,0.14868969,0.11356211,0.7637524,0.77893573,0.8443875,0.80902225,1.0840272,1.0386252,0.9581173,0.0651878,20.3198,0.43573797,-0.03071678,-0.45457527,TASCA_DESTRA_DAVANTI_PANTALONI
0.31399393,4.1066527,2.0264878,11.564981,-0.6913166,5.312343,9.417597,3.0688102,13.462172,0.0052267914,9.607633,8.567463,2.927023,16.010141,0.14670074,11.480682,10.911809,3.3033028,18.272116,0.19777378,0.059106484,0.03268172,0.027349763,0.55292946,0.46272016,0.8368521,0.66034967,0.6923375,0.61347324,1.0484408,0.9290127,0.8860898,0.43606165,0.47933125,0.3763494,1.0992281,0.86306465,0.7851551,-66.829895,-1.7173977,-1.0493885,0.025698045,0.015702382,0.6110341,0.5052764,0.36444014,0.300212,0.72126895,0.59415406,0.8237621,0.8590725,0.72235346,0.63293064,0.84085274,0.73676044,0.8762062,0.054914977,16.303474,-0.19189641,-0.1643288,0.30751863,TASCA_DESTRA_DAVANTI_PANTALONI
0.52852654,5.20534,2.2815213,12.126375,-1.1449099,8.396357,28.930542,5.3787117,28.08702,-0.528426,9.617321,10.051265,3.170373,18.249481,0.020364784,13.863003,15.275289,3.9083614,21.368761,0.13151133,0.06294713,0.054955695,0.038124967,0.87304527,0.6056665,0.6937401,0.42417616,0.71963817,0.58375394,1.6965549,1.3762063,0.811177,0.17992543,0.51787907,0.34076867,2.8782988,1.893944,0.65800816,0.66657317,-17.061897,-2.000391,-25.596434,-3.0010076,0.117243186,0.3076527,0.30348402,0.22977713,0.98645,0.7468718,0.7571309,0.43174303,0.6644778,0.56748146,1.5390586,1.3143963,0.8540262,0.06357092,20.437565,0.1612121,0.04445783,0.4131187,TASCA_DESTRA_DAVANTI_PANTALONI
0.059118476,2.6081026,1.6149621,11.871792,-0.972126,4.85063,32.841602,5.730759,21.348442,-0.61213225,9.583579,9.008657,3.0014427,16.641577,0.014058099,12.247229,9.840857,3.137014,15.44709,0.104643844,0.012187794,0.0061687264,0.00482709,0.5061397,0.3960594,0.78251004,0.28180596,0.538062,0.5148087,1.9093349,1.8268198,0.95678335,0.0794146,0.28951067,0.265028,3.64556,3.3372707,0.9154343,0.72192717,-24.662346,-3.2414522,-34.16182,-4.4899993,0.13143325,0.45458603,0.35664687,0.34892392,0.7845531,0.7675641,0.97834563,0.5560964,0.7133814,0.7685455,1.2828377,1.3820364,1.0773276,0.053439666,17.114126,-0.2524784,-0.29578498,-0.04704903,TASCA_DESTRA_DAVANTI_PANTALONI
0.0027011193,2.0544589,1.4333384,6.824376,-0.63575315,0.9459229,40.413364,6.3571506,30.234615,-1.206675,9.645187,10.310119,3.2109373,17.934689,0.018894272,11.405161,16.624678,4.0773373,20.285078,0.09998925,0.0028555384,2.800484E-4,2.3683308E-4,0.09807201,0.08293815,0.8456862,0.2254687,0.44639254,0.35153785,1.9798427,1.5591427,0.78750837,0.050836124,0.19926627,0.12357887,3.919777,2.430926,0.6201695,0.16042694,-7.679369,-1.1769322,-47.868324,-7.33625,0.15325896,0.30449426,0.22822708,0.18510418,0.7495283,0.60790694,0.8110526,0.225714,0.38051265,0.33642346,1.6858177,1.4904855,0.8841321,0.048457306,15.789569,0.52227205,0.10649642,-0.030446883,TASCA_DESTRA_DAVANTI_PANTALONI
-0.20394653,2.7609377,1.6616069,8.954413,-1.2603995,5.01585,18.310257,4.2790484,19.42305,-0.25628823,9.605965,6.3816075,2.5261843,14.784519,0.19582506,11.483804,13.050054,3.612486,16.432207,0.2299121,-0.04066041,-0.02123124,-0.017759493,0.52215993,0.436776,0.83647937,0.38831225,0.65775365,0.4599622,1.6938782,1.1845163,0.6992925,0.1507864,0.43263984,0.21156524,2.8692234,1.403079,0.48901007,1.2600952,-1.3868684,-1.0177538,-1.100606,-0.8076801,0.73385036,0.25622636,0.2154742,0.18565059,0.8409525,0.724557,0.8615908,0.46101993,0.60566145,0.54493064,1.3137424,1.182011,0.8997281,0.05419292,16.289194,0.53576285,0.3802063,0.51716864,TASCA_DESTRA_DAVANTI_PANTALONI
0.37601218,4.3590784,2.0878406,16.834974,-0.348295,-8.842455,46.213562,6.7980556,32.85842,-1.3687114,9.912481,3.1530452,1.7756816,15.321464,-0.09954282,14.602228,17.08828,4.133797,16.151863,0.2871364,-0.042523503,0.037933204,0.02575033,-0.8920526,-0.6055552,0.6788335,0.30712318,1.1757966,0.50506604,3.8284204,1.6445063,0.4295522,0.094324656,1.3824979,0.2550917,14.656803,2.704401,0.18451507,0.22904897,3.1352828,-0.66845214,13.688264,-2.9183807,-0.21320313,0.9001046,0.8960648,0.55107576,0.9955119,0.61223525,0.6149954,0.51234883,1.0987837,1.0422931,2.1446006,2.0343425,0.948588,0.066112585,21.07969,0.21015154,0.034192853,-0.4723776,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5459776,2.1677241,1.4723192,10.280483,-0.92181975,0.23019432,10.225453,3.1977262,23.376617,-0.60051876,9.699966,1.8516899,1.3607682,9.995563,0.280825,10.298934,2.6173003,1.6178073,11.856461,0.2942635,-2.3718119,-0.056286544,-0.05301302,0.023731455,0.022351276,0.9418418,0.46042693,1.0819765,0.91007084,2.349942,1.9765805,0.8411189,0.21199296,1.1706734,0.82822907,5.522228,3.9068706,0.7074809,0.5622111,-1.2633929,-0.9974658,-2.2471862,-1.7741838,0.78951347,0.36625198,0.38488254,0.31841123,1.0508682,0.86937755,0.8272946,0.43977633,1.0285047,0.8670786,2.3386996,1.9716355,0.84304774,0.04834849,12.878179,0.63227963,-0.23963296,-0.20632054,TASCA_DESTRA_DAVANTI_PANTALONI
0.32346043,1.8135777,1.3466914,8.065845,-0.47199926,-5.056372,50.960506,7.138663,32.96087,-2.4982915,9.807194,6.3610587,2.522114,25.051506,-0.14783977,12.842897,16.047707,4.005959,30.461332,0.042489003,-0.06397085,0.032981955,0.025185939,-0.51557785,-0.3937096,0.7636278,0.18864757,0.5339534,0.336172,2.8304284,1.7820109,0.6295906,0.035587903,0.28510627,0.11301164,8.011325,3.175563,0.3963843,0.10987473,0.80156684,-1.9133829,7.295279,-17.414223,-2.3870535,0.58156675,0.251067,0.17224123,0.431708,0.29616758,0.6860368,0.2447097,0.32197043,0.2647896,1.315724,1.082056,0.8224035,0.054918833,18.276709,-0.14064267,-0.034818284,-0.28022635,TASCA_DESTRA_DAVANTI_PANTALONI
-0.13815708,7.0550785,2.6561399,16.442898,-1.0463973,-4.1508403,31.036058,5.5710015,23.276972,-2.7557707,9.4816065,9.714623,3.1168292,19.482933,-0.10411948,11.7505865,16.878922,4.1083965,19.833475,0.16071223,0.033284124,-0.014571063,-0.011757463,-0.43777817,-0.35324538,0.806905,0.47677958,0.85219294,0.64651495,1.7873939,1.3560039,0.7586486,0.22731876,0.7262328,0.4179816,3.1947773,1.8387465,0.57554764,0.49228263,4.576303,-2.21385,9.296089,-4.4971113,-0.4837638,1.2964655,0.45535505,0.34001687,0.35122803,0.2622645,0.74670714,0.70640194,0.8439642,0.82904774,1.1947365,1.1736205,0.98232573,0.05149901,17.033659,0.44887206,-0.28718856,-0.47799024,TASCA_DESTRA_DAVANTI_PANTALONI
-0.016766123,3.85243,1.9627608,12.018772,-0.638149,-3.8797474,18.002731,4.2429624,17.180712,-4.2169166,9.520711,5.429865,2.330207,13.105245,0.22724535,11.091249,9.966013,3.1568992,17.080713,0.18525642,0.004321447,-0.001761016,-0.0015116533,-0.40750605,-0.34980255,0.85839844,0.4625921,0.84231174,0.62173694,1.820852,1.3440285,0.73813164,0.21399142,0.7094891,0.3865568,3.3155026,1.8064126,0.54483825,0.3371371,-1.2148714,-1.2055091,-3.6034937,-3.5757234,0.9922935,2.2278163,0.4326166,0.3499626,0.19418862,0.15708771,0.8089439,0.69955033,0.9170964,0.7036458,1.3109798,1.0058545,0.76725394,0.051148698,15.436365,0.39800343,0.10399352,-0.34686533,TASCA_DESTRA_DAVANTI_PANTALONI
0.43341753,1.9189519,1.3852624,9.264533,-1.13195,-4.088025,18.529236,4.3045597,22.604618,-2.832896,9.743842,2.2565765,1.5021906,15.010068,0.0062228707,11.246498,8.063182,2.8395743,16.281971,0.26616558,-0.10602125,0.044481173,0.038537998,-0.4195496,-0.36349314,0.866389,0.32181278,0.9221615,0.48784155,2.8655217,1.5159173,0.52901965,0.103563465,0.8503819,0.23798941,8.211215,2.2980053,0.2798618,0.29442385,-52.334652,-0.83293855,-177.75276,-2.8290458,0.015915623,0.73684543,0.2877086,0.19585633,0.39045992,0.26580384,0.6807455,0.40985134,0.61722124,0.5690056,1.5059637,1.388322,0.92188275,0.052614678,15.261821,0.055584133,0.11368067,-0.5160405,TASCA_DESTRA_DAVANTI_PANTALONI
-0.6625796,2.9829974,1.7271357,9.14999,-1.3873771,-6.829341,31.352211,5.5993047,22.794275,-2.8203766,9.984028,3.0795467,1.7548637,9.70472,0.34559855,13.136568,11.605075,3.4066222,14.764353,0.29490155,0.09701955,-0.06636396,-0.0504378,-0.68402666,-0.51987255,0.760018,0.30845538,0.9841993,0.5069936,3.1907346,1.643653,0.5151331,0.09514472,0.9686482,0.2570425,10.180788,2.7015948,0.26536208,0.31598568,-1.0374889,-0.8610976,-3.2833416,-2.725116,0.82998246,0.64236224,0.25844067,0.18303533,0.40232858,0.284941,0.7082296,0.40141615,0.9428392,0.61973524,2.3487825,1.5438724,0.6573075,0.06027086,19.095772,0.031665962,-0.08744598,-0.4071742,TASCA_DESTRA_DAVANTI_PANTALONI
0.8502043,1.6041604,1.2665546,9.680341,-0.68904597,1.5326321,16.610027,4.07554,22.066475,-0.626741,9.75135,2.4225683,1.5564601,11.05353,0.3496896,10.711847,4.0537486,2.0133922,14.048237,0.30450627,0.55473477,0.08718836,0.07937046,0.15717126,0.14307822,0.9103332,0.31076977,0.81374043,0.62906504,2.6184673,2.0242157,0.77305365,0.09657783,0.66217345,0.39572272,6.856371,4.097449,0.5976119,0.4645096,-0.6644073,-0.6420554,-1.4303414,-1.3822219,0.96635807,0.4225077,0.33718553,0.28374,0.79805773,0.6715617,0.84149516,0.43868995,0.8757692,0.6890787,1.9963284,1.5707648,0.78682685,0.04929157,14.535794,-0.3299769,0.30521867,0.15387413,TASCA_DESTRA_DAVANTI_PANTALONI
-0.41060355,20.399416,4.516571,29.803505,-1.3281996,-7.387115,105.12037,10.252823,52.014156,-4.038744,9.06687,39.999504,6.3245163,31.081114,-0.12346689,14.696441,86.48,9.299462,45.153328,0.03735355,0.05558375,-0.04528614,-0.027938979,-0.8147371,-0.5026465,0.61694324,0.44051975,0.714137,0.48568088,1.6211237,1.1025178,0.68009484,0.19405769,0.5099917,0.23588593,2.6280417,1.2155454,0.46252894,0.40781656,4.977642,-9.704108,12.205591,-23.795279,-1.9495392,1.2400748,0.46271208,0.27291298,0.3731324,0.22007784,0.5898116,0.57298833,0.9588944,0.6600511,1.6734972,1.1519451,0.688346,0.057647295,21.937681,0.060022186,-0.0028482068,-0.61059505,TASCA_DESTRA_DAVANTI_PANTALONI
0.26364177,22.718433,4.7663856,40.350227,-0.78407687,-5.899971,65.48487,8.092273,49.903435,-1.7131362,9.576263,20.951992,4.5773344,28.323708,-0.2496369,13.760609,46.384987,6.8106523,35.733383,0.05365288,-0.044685267,0.027530756,0.019159164,-0.61610365,-0.428758,0.6959186,0.5890046,1.0413016,0.69984275,1.7679007,1.1881788,0.67208457,0.34692645,1.084309,0.4897799,3.1254723,1.4117687,0.4516977,0.5627821,3.1341226,-8.753351,5.56898,-15.553712,-2.7929192,1.2296274,0.997852,0.59897506,0.81150764,0.48711914,0.60026443,0.80856615,1.4246097,1.1292026,1.7618963,1.3965493,0.79264,0.057111446,20.63689,0.40237275,0.11379803,-0.37860364,TASCA_DESTRA_DAVANTI_PANTALONI
0.77099395,8.935853,2.9892898,19.196888,-0.6332097,-11.91706,34.573814,5.87995,37.92264,?,10.2865925,18.297049,4.277505,28.68744,0.08677875,16.1898,48.121834,6.9369903,44.041714,0.1061592,-0.064696655,0.07495134,0.047622204,-1.1585041,-0.7360844,0.6353749,0.5083869,0.6988396,0.43092027,1.3746215,0.84762263,0.61662257,0.25845724,0.48837674,0.18569228,1.8895842,0.7184642,0.38022342,0.19626275,-2.7302804,-1.4229012,-13.911353,-7.249981,0.5211557,?,0.37417355,0.23855297,0.0,0.0,0.6375463,0.50621176,0.66917396,0.43587968,1.3219249,0.86106193,0.65136975,0.08124482,24.446669,0.15461075,-0.27020735,-0.8895304,TASCA_DESTRA_DAVANTI_PANTALONI
-0.34498355,5.1477785,2.2688715,22.192171,-0.6779304,-7.65942,14.855266,3.8542528,23.771578,-326.38278,9.252696,5.9759707,2.4445798,17.013271,0.11116937,12.502608,14.062103,3.749947,25.297647,0.16672999,0.04504043,-0.03728465,-0.027592925,-0.82780415,-0.6126258,0.7400613,0.58866704,0.9281233,0.60504097,1.5766524,1.0278152,0.65189713,0.3465289,0.86141294,0.3660746,2.4858332,1.0564042,0.4249699,0.37833938,-4.213636,-1.7713438,-11.137185,-4.6818914,0.4203837,182.14769,0.69096655,0.43564373,0.003793441,0.002391706,0.6304846,0.933559,1.3044035,0.8772425,1.3972373,0.93967545,0.67252386,0.06162347,18.391829,0.3422546,-0.044755578,-0.4743652,TASCA_DESTRA_DAVANTI_PANTALONI
1.1250209,7.6867304,2.7724953,14.688835,-0.20608486,3.097871,25.275433,5.0274677,24.773262,-0.66610485,10.114854,19.896324,4.46053,28.255749,-0.2601049,12.233199,16.379978,4.047219,20.4953,0.22723778,0.36315936,0.11122463,0.091964565,0.3062695,0.25323474,0.82683635,0.5514695,0.6215619,0.68503714,1.1271011,1.2422031,1.1021222,0.30411863,0.38633922,0.46927598,1.2703569,1.5430688,1.2146734,0.25341487,0.43033525,-0.41645363,1.6981453,-1.643367,-0.96774226,0.8190843,0.54313695,0.4591992,0.6631027,0.5606251,0.8454574,0.59293103,0.519853,0.71669286,0.8767512,1.2087289,1.3786453,0.05319134,17.13706,0.104891874,0.3731453,0.71674186,TASCA_DESTRA_DAVANTI_PANTALONI
-0.1662189,3.9996605,1.9999151,12.216217,-1.3459046,-1.8264724,35.678574,5.9731545,30.116764,-1.1280632,10.230149,9.006947,3.0011575,20.768547,0.010246829,12.089996,10.536744,3.246035,19.118599,0.23738694,0.09100543,-0.016247945,-0.013748466,-0.1785382,-0.15107304,0.84616643,0.33481723,0.66638124,0.61611015,1.9902836,1.8401387,0.924561,0.11210259,0.44406396,0.3795917,3.9612286,3.3861098,0.85481304,0.43901914,-32.596577,-1.1776928,-74.24864,-2.6825545,0.03612934,0.3679617,0.24816881,0.20771821,0.67444193,0.5645104,0.8370037,0.40562847,0.5882076,0.6389703,1.4501141,1.57526,1.0863007,0.058062833,16.86387,0.5718177,0.3644598,0.12236193,TASCA_DESTRA_DAVANTI_PANTALONI
0.04278218,0.17991014,0.42415816,2.813005,-1.126976,-12.250682,0.42341295,0.6507019,13.870228,?,9.879351,0.27590936,0.52527076,3.2665653,0.71279716,15.745774,0.63223535,0.7951323,5.2234735,0.70718324,-0.0034922285,0.0043304646,0.002717058,-1.2400291,-0.7780298,0.6274287,0.6518471,0.8075038,0.5334435,1.2387933,0.81835675,0.660608,0.42490467,0.6520625,0.28456196,1.5346088,0.66970783,0.43640295,0.10745806,-0.1838459,-0.118148215,-1.7108619,-1.0994822,0.64264804,?,0.11628007,0.07413861,0.0,0.0,0.6375866,0.20280886,0.8611507,0.5385315,4.24612,2.6553648,0.62536263,0.14051728,22.458563,-0.37498683,0.13169488,-0.8248937,TASCA_DESTRA_DIETRO_PANTALONI
0.1787729,0.44712472,0.6686739,3.8241584,-0.81858104,-8.7887745,1.1049558,1.0511688,11.390557,?,9.908769,0.9114331,0.95469004,5.5977545,0.54153395,13.274727,1.7033782,1.3051354,6.862483,0.5891767,-0.02034105,0.018041888,0.013467162,-0.8869694,-0.6620682,0.7464386,0.63612413,0.7004094,0.5123406,1.1010576,0.8054098,0.7314874,0.40465394,0.4905733,0.26249292,1.212328,0.6486849,0.5350738,0.15111929,-0.26033503,-0.1749013,-1.7227119,-1.1573725,0.67183167,?,0.17222515,0.12588586,0.0,0.0,0.7309378,0.33573058,0.68315935,0.5572558,2.034844,1.6598303,0.8157039,0.15959114,19.19117,-0.111282386,0.048990972,-0.74209315,TASCA_DESTRA_DIETRO_PANTALONI
0.2612095,6.0179944,2.45316,22.646751,-1.3124633,-4.879661,17.389158,4.170031,27.761002,-2.7066581,9.690054,11.037849,3.322326,17.95586,0.040789854,11.652841,16.432816,4.053741,21.74278,0.16281645,-0.053530253,0.026956454,0.022415949,-0.5035742,-0.41875294,0.8315615,0.5882834,0.73838633,0.6051595,1.2551541,1.0286871,0.81957036,0.34607738,0.5452144,0.3662181,1.5754118,1.0581971,0.6716956,0.63406277,-16.83347,-3.0396638,-26.548584,-4.7939477,0.18057263,1.3076108,0.5231649,0.37708277,0.40009224,0.2883754,0.72077227,0.81577575,1.2612457,1.0415757,1.5460691,1.2767917,0.8258309,0.055653777,16.820543,0.20110096,-0.40523645,-0.42548755,TASCA_DESTRA_DIETRO_PANTALONI
-0.78587776,6.271068,2.50421,16.154846,-2.2320442,-15.082363,27.450304,5.2393036,39.915558,?,9.701382,10.772713,3.282181,25.161516,-0.012643907,18.15111,37.24343,6.10274,41.585686,0.11562365,0.052105743,-0.08100679,-0.043296404,-1.5546614,-0.8309334,0.5344787,0.4779662,0.76297134,0.41034192,1.5962873,0.85851663,0.5378209,0.22845168,0.58212525,0.16838051,2.548133,0.7370509,0.28925136,0.27950278,35.51133,-2.0519886,127.0518,-7.3415675,-0.057784047,?,0.20116179,0.106296465,0.0,0.0,0.5284128,0.40472555,0.6420458,0.3884713,1.5863733,0.95983887,0.60505235,0.093006566,26.414396,0.04077746,0.1774834,-0.95699435,TASCA_DESTRA_DIETRO_PANTALONI
0.6745389,7.0341525,2.6521976,16.751194,-0.50790614,-4.1875663,15.072101,3.8822803,26.498768,-1.7732847,9.611135,7.2010794,2.6834826,15.863775,0.10053347,11.361865,10.579833,3.2526655,17.590286,0.236945,-0.16108137,0.07018307,0.059368677,-0.43569946,-0.3685633,0.8459117,0.6831546,0.9883416,0.8153921,1.446732,1.1935688,0.8250103,0.4667002,0.9768192,0.66486424,2.0930336,1.4246067,0.68064207,0.33300078,-3.1821651,-1.0329762,-9.556029,-3.1020231,0.32461423,1.1626266,0.62986857,0.48189718,0.5417634,0.41449007,0.7650758,0.63214993,1.0559399,0.952298,1.6703948,1.5064433,0.9018486,0.05415184,16.344297,0.3714801,-0.40845117,-0.327409,TASCA_DESTRA_DIETRO_PANTALONI
-0.53657126,4.50982,2.1236336,14.50117,-1.2862242,-11.820005,19.891115,4.4599457,41.071625,?,9.528149,11.924908,3.4532459,29.370108,0.08004006,15.437348,28.800093,5.366572,46.603775,0.10601457,0.04539518,-0.056314327,-0.034757994,-1.2405354,-0.7656759,0.6172141,0.47615683,0.6149674,0.39571512,1.2915227,0.83106047,0.6434733,0.22672534,0.37818488,0.15659046,1.668031,0.6906615,0.41405797,0.19863649,-3.1926908,-1.4761982,-16.073032,-7.431657,0.46236804,?,0.198677,0.12167282,0.0,0.0,0.6124152,0.3530703,0.4937391,0.31115872,1.3984159,0.88129395,0.6302088,0.07790587,22.961103,-0.0034305444,0.07559972,-0.85541934,TASCA_DESTRA_DIETRO_PANTALONI
