@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE X_Y_Z_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_Y_Z_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_X_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Z_|V| NUMERIC 
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE class {SINISTRA_PANTALONI,DESTRA_PANTALONI,TASCA_GIACCA_BASSA,TASCA_GIACCA_ALTA}
@DATA
1.4788,34.7708,5.8967,29.6547,-1.5534,-7.9711,28.9452,5.3801,25.6961,-3.034,1.4788,34.7708,5.8967,29.6547,-1.5534,12.0555,21.0633,4.5895,20.1804,0.209,-0.1855,1,0.1227,-5.3904,-0.6612,0.1227,1.096,1,1.2848,0.9124,1.1723,1.2848,1.2013,1,1.6508,0.8325,1.3742,1.6508,0.9335,1,-3.3826,1.0713,-3.6237,-3.3826,1.8233,1,0.4552,0.5485,0.2497,0.4552,1.1541,1,1.4695,0.8665,1.2733,1.4695,0.0824,18.0818,-0.1427,1,-0.2124,-0.1427,-0.5048,-0.2124,1.9553,34.1814,5.8465,15.7883,-1.0165,-7.4775,1.5874,1.2599,9.7798,?,0.5723,0.3128,0.5592,2.3799,-0.3544,-0.2615,3.4167,-13.0666,4.6403,10.4542,2.2529,21.5324,109.2896,5.0756,0.8138,12.7795,15.7036,0,4.4559,0,1.6144,6.6341,4.1094,0.0775,13.9362,0.2759,-0.695,-0.5078,-27.8605,296.2206,17.2111,51.1765,-3.8334,19.9062,219.7699,14.8246,39.1037,0.0627,-0.6275,24.4242,4.9421,17.0441,-0.8342,-1.3996,44.399,-31.7228,1.161,3.4826,2.9997,1.3479,12.1282,8.998,-15.5193,5.2362,-0.3374,0.2538,1.1394,4.4895,1.3087,3.0026,2.2943,0.3425,54.0604,0.908,-0.4908,-0.7867,DESTRA_PANTALONI
-4.5433,16.6824,4.0844,25.1153,-1.9042,-8.7058,16.0289,4.0036,19.3263,?,-4.5433,16.6824,4.0844,25.1153,-1.9042,12.0278,21.7984,4.6689,19.2569,0.1875,0.5219,1,-0.3777,1.9162,-0.7238,-0.3777,1.0202,1,0.8748,0.9802,0.8575,0.8748,1.0408,1,0.7653,0.9608,0.7353,0.7653,0.8521,1,-3.7047,1.1736,-4.3479,-3.7047,0,1,0.3649,0,0,0.3649,1.2995,1,1.3042,0.7695,1.0036,1.3042,0.1104,19.2296,-0.3396,1,-0.251,-0.3396,-0.7246,-0.251,-4.9671,3.0181,1.7373,6.7267,?,-7.9302,0.6628,0.8141,9.6198,?,0.8663,4.157,2.0389,6.4671,-0.4965,0.6264,-5.7334,-9.1536,2.1339,0.8521,0.3993,4.5537,0.726,0.1594,0.6993,3.1353,4.4837,1,0,0,0.6993,1.0401,1.4875,0.0959,14.8027,-0.9606,0.7626,-0.7331,23.6423,42.2561,6.5005,21.875,0.3037,31.6938,15.6486,3.9558,14.743,0.6472,-22.8729,57.0747,7.5548,38.5239,?,0.746,-1.0336,-1.3856,1.6433,0.8604,0.5236,2.7003,0.7404,0.2742,0.3528,-0.2477,-0.7021,0.7518,0,0,1.4838,0.5678,0.3827,0.4661,78.2091,-0.0922,0.802,0.4646,DESTRA_PANTALONI
-6.8397,0.3501,0.5917,8.4724,?,6.3796,0.3858,0.6211,2.314,0.7039,-6.8397,0.3501,0.5917,8.4724,?,11.5912,0.9943,0.9972,4.179,0.7078,-1.0721,1,-0.5901,-0.9327,0.5504,-0.5901,0.9525,1,0.5933,1.0498,0.6229,0.5933,0.9073,1,0.3521,1.1021,0.388,0.3521,-1.5401,1,-0.8369,-0.6493,0.5434,-0.8369,0,1,0,0,0.5464,0,3.6613,1,2.0274,0.2731,0.5537,2.0274,0.2272,20.0591,-0.8206,1,-0.9806,-0.8206,0.9167,-0.9806,-7.0282,0.014,0.1183,7.1966,?,6.5822,0.0134,0.1159,0.4016,0.9411,1.8669,0.0017,0.041,0.128,0.9343,-1.0678,-3.7646,3.5258,1.0206,2.883,2.8248,1.0417,8.3118,7.9793,-1.1222,-3.9524,3.522,0,0,3.4968,17.9191,56.2304,3.138,0.1923,15.4773,0.9969,0.8632,0.8345,13.1152,0.4622,0.6799,2.2,0.8451,-42.9258,0.1074,0.3277,43.7372,?,-8.8344,1.676,1.2946,10.7717,?,-0.3055,-1.4846,4.8589,2.0744,0.5252,0.2532,4.303,0.2758,0.0641,-0.2744,-1.1143,4.0604,0,0,1,0.0503,0.2042,4.0604,0.897,64.8755,0.5698,0.0713,-0.6464,DESTRA_PANTALONI
7.5624,1.0048,1.0024,3.8248,0.6067,-6.0942,7.5495,2.7476,9.8513,?,7.5624,1.0048,1.0024,3.8248,0.6067,12.5916,2.5316,1.5911,6.2896,0.6095,-1.2409,1,0.6006,-0.8058,-0.484,0.6006,0.3648,1,0.63,2.7411,1.7269,0.63,0.1331,1,0.3969,7.5138,2.9821,0.3969,-0.5989,1,0.6009,-1.6696,-1.0033,0.6009,0,1,0.6037,0,0,0.6037,0.3883,1,0.6081,2.5756,1.5663,0.6081,0.2414,21.219,0.2428,1,0.6629,0.2428,-0.557,0.6629,7.8706,1.0309,1.0153,3.1635,0.6552,-5.1185,1.8556,1.3622,7.349,?,2.2648,0.0636,0.2522,0.8818,0.6654,-1.5377,3.4753,-2.2601,0.7454,4.0251,5.4002,0.5556,16.2013,29.1623,-0.8182,3.4294,-4.1915,0,3.4823,0,0.4305,3.5875,8.3339,0.1894,15.2539,0.9896,-0.8403,-0.8227,-28.9436,39.3386,6.272,36.3965,?,40.1858,25.532,5.0529,15.4272,0.6793,0.5828,0.7003,0.8369,3.6134,-0.3126,-0.7202,-49.6666,68.9579,1.2413,7.4948,6.038,1.5408,56.1718,36.4573,-1.1136,42.293,-37.9785,0,0,17.4768,2.3592,10.0726,4.2694,0.9711,69.935,0.9855,0.7147,0.6562,DESTRA_PANTALONI
8.2125,6.248,2.4996,8.6706,0.2808,-0.0335,2.1778,1.4757,4.6073,-0.7802,8.2125,6.248,2.4996,8.6706,0.2808,11.7214,12.1735,3.4891,12.2989,0.2806,-245.3132,1,0.7006,-0.0041,-0.0029,0.7006,1.6938,1,0.7164,0.5904,0.423,0.7164,2.8689,1,0.5132,0.3486,0.1789,0.5132,-1.6764,1,0.7055,-0.5965,-0.4209,0.7055,4.658,1,0.7051,0.2147,0.1514,0.7051,1.8819,1,0.705,0.5314,0.3746,0.705,0.2277,17.7633,-0.6275,1,0.9997,-0.6275,-0.6187,0.9997,7.8848,2.2279,1.4926,5.8003,0.381,0.5365,1.8824,1.372,3.4084,-0.3541,5.2175,2.4435,1.5632,5.9042,0.3278,14.6978,1.5112,0.1028,1.0879,0.9549,0.8777,1.1835,0.9118,0.7704,-4.0054,1.2397,-0.3095,3.7225,1.0668,0.2866,1.7018,0.9824,0.5773,0.1857,14.3675,-0.801,-0.9728,0.8242,-95.2331,9.4911,3.0808,99.3546,?,66.2364,47.712,6.9074,17.8111,0.758,-17.9598,54.3078,7.3694,37.9503,?,-1.4378,5.3026,-3.688,0.446,0.418,0.9373,0.1989,0.1748,0.8785,-1.7804,2.618,-1.4704,0,1,0,5.5782,2.618,0.4693,2.3017,179.4293,-0.1605,-0.6377,0.8585,DESTRA_PANTALONI
5.8328,55.7985,7.4698,27.2172,-0.4095,-0.8378,29.0318,5.3881,16.3127,-1.1267,5.8328,55.7985,7.4698,27.2172,-0.4095,11.9304,67.0396,8.1878,26.1351,0.0457,-6.962,1,0.4889,-0.1436,-0.0702,0.4889,1.3864,1,0.9123,0.7213,0.6581,0.9123,1.922,1,0.8323,0.5203,0.4331,0.8323,0.915,1,-6.3209,1.0929,-6.9084,-6.3209,2.5175,1,0.7051,0.3972,0.2801,0.7051,1.6685,1,1.0414,0.5994,0.6242,1.0414,0.0837,18.9271,-0.5884,1,0.8933,-0.5884,-0.4451,0.8933,4.0106,15.493,3.9361,9.8844,-0.0776,2.4412,7.0856,2.6619,8.1033,-0.5596,6.8304,4.8917,2.2117,5.9521,0.3196,1.6429,0.5872,0.3574,1.4787,1.7797,1.2035,2.1865,3.1672,1.4485,0.2447,-0.2545,-1.0401,1.7654,1.0487,0.594,1.2198,1.6607,1.3614,0.0837,14.3457,-0.9507,-0.8851,0.9678,-25.4649,103.4658,10.1718,40.2649,?,-20.201,155.6442,12.4757,40.892,-3.6462,-16.5275,98.8199,9.9408,29.7882,-4.1011,1.2606,1.5408,1.2223,0.8153,1.0232,1.255,0.6648,1.047,1.575,1.2547,1.6813,1.34,0,0,1.5072,0.9847,1.3517,1.3728,0.3683,64.7021,-0.9247,-0.8622,0.9756,DESTRA_PANTALONI
3.5392,8.3032,2.8815,9.5713,-0.0991,-9.5257,6.7498,2.598,17.5735,?,3.5392,8.3032,2.8815,9.5713,-0.0991,11.2511,12.558,3.5437,13.0994,0.3204,-0.3715,1,0.3146,-2.6915,-0.8466,0.3146,1.1091,1,0.8131,0.9016,0.7331,0.8131,1.2302,1,0.6612,0.8129,0.5375,0.6612,0.0491,1,-0.1397,20.3636,-2.8456,-0.1397,0,1,0.4518,0,0,0.4518,0.5446,1,0.7307,1.8361,1.3416,0.7307,0.2196,16.8186,-0.4208,1,0.7776,-0.4208,-0.8873,0.7776,3.8471,1.1167,1.0567,3.676,0.2757,-8.6939,0.3521,0.5934,9.5659,?,-1.3537,2.6607,1.6312,5.441,-1.8268,-0.4425,-2.8419,6.4222,1.7809,0.6478,0.3638,3.1717,0.4197,0.1323,-0.1463,-0.398,2.7205,0,2.6369,0,0.3843,0.6756,1.7581,0.196,14.3567,0.9179,-0.9309,-0.9741,-89.4911,10.1709,3.1892,93.5,?,2.7334,23.4673,4.8443,17.6875,-0.2094,1.8074,28.5153,5.34,15.5,-0.6644,-32.7396,-49.5138,1.5124,0.6583,0.5972,0.9072,0.4334,0.3567,0.823,30.5306,15.1111,0.4949,0,0,1.5705,5.2862,6.0323,1.1411,1.8276,98.3992,0.975,-0.7045,-0.8255,DESTRA_PANTALONI
7.5757,8.261,2.8742,13.8514,-0.0455,-7.7759,9.5599,3.0919,12.5044,?,7.5757,8.261,2.8742,13.8514,-0.0455,13.5193,18.5579,4.3079,14.6858,0.25,-0.9743,1,0.5604,-1.0264,-0.5752,0.5604,0.9296,1,0.6672,1.0757,0.7177,0.6672,0.8641,1,0.4451,1.1572,0.5151,0.4451,0.0482,1,-0.123,20.7649,-2.5541,-0.123,0,1,0.6766,0,0,0.6766,1.1077,1,0.9432,0.9028,0.8515,0.9432,0.1351,22.952,-0.4609,1,0.9366,-0.4609,-0.7329,0.9366,3.522,15.8788,3.9848,10.931,-0.379,-5.0967,13.2476,3.6397,11.2709,-2.6137,5.3336,0.1999,0.4471,1.3925,0.77,-0.691,0.6604,-0.9556,1.0948,8.9122,8.1404,1.1986,79.4276,66.2662,0.3686,-0.6446,-1.7489,2.5414,1.3094,0.5152,0.9698,7.8497,8.0938,0.0834,15.477,0.7689,-0.0736,0.5159,-29.5847,83.2367,9.1234,39.299,?,6.1327,527.8089,22.9741,67.3782,-0.923,-14.4353,11.9031,3.4501,24.1791,?,-4.8241,2.0495,-0.4248,0.3971,2.6444,6.659,0.1577,6.9928,44.342,1.2152,1.6253,1.3375,0,1,0,0.5833,1.6253,2.7866,0.3417,65.4067,0.6095,-0.9485,-0.4141,DESTRA_PANTALONI
8.2929,9.0938,3.0156,10.8535,0.1423,-8.8162,25.097,5.0097,17.552,-38.3216,8.2929,9.0938,3.0156,10.8535,0.1423,14.844,38.2091,6.1814,22.1706,0.1044,-0.9406,1,0.5587,-1.0631,-0.5939,0.5587,0.602,1,0.4879,1.6613,0.8105,0.4879,0.3623,1,0.238,2.7598,0.6568,0.238,-0.1053,1,0.6965,-9.4992,-6.6161,0.6965,28.3491,1,0.5112,0.0353,0.018,0.5112,0.6184,1,0.4895,1.6172,0.7917,0.4895,0.2934,25.4199,-0.9519,1,0.9886,-0.9519,-0.9867,0.9886,5.4902,5.3335,2.3094,7.9699,0.072,-3.743,12.3282,3.5111,12.0113,-2.9738,4.0051,18.3211,4.2803,10.4282,-0.0922,-1.4668,1.3708,-0.9345,0.6577,0.5396,0.8203,0.4326,0.2911,0.6729,-0.0688,-0.7021,10.2089,2.8412,0.8995,0.3166,0.6635,0.7643,1.1518,0.1552,14.2168,-0.513,-0.5707,0.9546,-35.4586,41.8827,6.4717,44.9466,?,4.5525,133.0658,11.5354,43.0004,-0.6947,-2.0372,457.3673,21.3861,53.9962,-1.5173,-7.7887,17.4058,-2.2347,0.561,0.3026,0.5394,0.3148,0.0916,0.2909,2.55,1.381,0.5416,0,0,1.183,1.0453,0.8324,0.7964,0.7162,65.0332,0.1135,-0.046,0.9268,DESTRA_PANTALONI
5.2205,27.1021,5.206,30.4497,-0.1826,-0.8506,12.7047,3.5644,14.3548,-0.804,5.2205,27.1021,5.206,30.4497,-0.1826,9.1931,37.6268,6.1341,36.0183,0.0116,-6.1372,1,0.5679,-0.1629,-0.0925,0.5679,1.4606,1,0.8487,0.6847,0.5811,0.8487,2.1332,1,0.7203,0.4688,0.3376,0.7203,0.7349,1,-11.1102,1.3608,-15.1185,-11.1102,3.2358,1,0.7066,0.309,0.2184,0.7066,2.1212,1,0.8454,0.4714,0.3985,0.8454,0.0799,14.64,-0.4218,1,0.9383,-0.4218,-0.3651,0.9383,4.8457,5.6917,2.3857,7.6328,-0.0696,0.7109,13.3413,3.6526,9.492,-0.7233,7.2523,0.3903,0.6248,2.361,0.7272,6.816,0.6682,0.098,0.6532,3.8186,5.8462,0.4266,14.5815,34.1786,0.1247,-0.079,-0.633,1.2956,0.8245,0.6364,0.8041,3.2328,4.0203,0.0941,15.5771,-0.69,-0.9602,0.7327,-18.8511,276.9831,16.6428,45.8389,-5.2625,-21.8929,183.0838,13.5308,40.6784,-6.1376,-11.8483,5.4781,2.3405,16.7389,?,0.8611,1.591,1.8478,1.23,7.1107,5.7811,1.5129,50.5617,33.4209,1.1012,2.3012,2.0897,1.2843,0,0,1.1269,2.7385,2.4302,0.3358,55.4125,-0.858,-0.8665,0.4941,SINISTRA_PANTALONI
8.4898,0.0789,0.2809,1.0069,0.8869,4.2591,0.0864,0.294,1.0378,0.791,8.4898,0.0789,0.2809,1.0069,0.8869,12.7455,0.0886,0.2977,1.0428,0.9212,1.9933,1,0.6661,0.5017,0.3342,0.6661,0.9553,1,0.9433,1.0468,0.9875,0.9433,0.9125,1,0.8899,1.0958,0.9752,0.8899,2.0104,1,0.6482,0.4974,0.3224,0.6482,1.7931,1,0.6732,0.5577,0.3755,0.6732,0.9702,1,0.9656,1.0307,0.9953,0.9656,0.1355,21.2386,-0.8038,0.9999,0.9778,-0.8038,-0.661,0.9778,8.5124,0.0058,0.0764,0.2169,0.9747,4.3572,0.028,0.1674,0.4822,0.8967,-2.1651,0.0019,0.0441,2.2132,?,1.9537,-3.9316,-2.0124,0.4565,1.7319,3.7937,0.2084,2.9995,14.3924,1.9999,-3.7832,-1.8917,1.8398,0,0,0.4499,0.098,0.2179,0.1043,15.0347,-0.9987,-0.961,0.9667,-36.5954,2.1847,1.4781,38.2797,?,2.0833,1.0648,1.0319,4.1382,-0.4081,23.2563,10.6432,3.2624,10.8597,0.6229,-17.566,-1.5736,0.0896,1.4324,0.4531,0.3163,2.0517,0.2053,0.1,31.9173,-2.1338,-0.0669,0,0,0.102,9.2504,3.5249,0.3811,0.4618,62.0268,-0.925,0.9206,-0.7211,SINISTRA_PANTALONI
