@RELATION WhereIsSmartphone
@ATTRIBUTE X_R_AVERAGE NUMERIC 
@ATTRIBUTE X_R_VARIANCE NUMERIC 
@ATTRIBUTE X_R_STD NUMERIC 
@ATTRIBUTE X_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_R_STD NUMERIC 
@ATTRIBUTE Y_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_R_STD NUMERIC 
@ATTRIBUTE Z_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_R_STD NUMERIC 
@ATTRIBUTE |V|_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Y_R NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Z_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_R_Z_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.6187601,0.01395151,0.11811651,0.8885418,-Infinity,-0.1234478,0.012498781,0.11179795,0.5424066,-2.5195706,9.584839,0.012790736,0.11309613,0.606617,0.93868667,9.60696,0.012826314,0.11325332,0.61144066,0.9383993,5.012322,-0.06455613,-0.06440748,-0.012879486,-0.012849829,0.99769735,1.0565177,1.0443903,1.0429409,0.98852146,0.9871495,0.9986121,1.1162297,1.0907512,1.0877256,0.9771745,0.974464,0.9972261,2.2883162,-0.095674835,-0.09539408,-0.041810144,-0.041687455,0.9970656,8.4E-45,0.0,0.0,0.015576712,0.01552625,0.99676037,1.6381471,1.4647493,1.4531939,0.8941501,0.8870961,0.99211097,0.064037226,10.341374,-0.17121765,-0.035802443,0.046414997,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5055433,0.009489871,0.09741597,0.8073816,-Infinity,-0.09376158,0.010842287,0.104126304,0.47491023,-2.3089256,9.61072,0.012782207,0.113058425,0.5362692,0.94572794,9.62553,0.012599419,0.11224713,0.5329523,0.9461137,5.391796,-0.052602023,-0.052521084,-0.009755937,-0.009740926,0.9984613,0.9355558,0.8616427,0.86787045,0.92099553,0.92765224,1.0072278,0.87526464,0.7424282,0.7531991,0.8482328,0.86053866,1.0145077,2.4363763,-0.08639842,-0.08628304,-0.035461854,-0.0354145,0.99866456,9.8E-45,0.0,0.0,0.014525052,0.014511572,0.9990719,1.7000719,1.5055528,1.5149227,0.8855818,0.8910933,1.0062236,0.06416309,10.232569,0.046509363,0.10931969,0.15423729,TASCA_DESTRA_DAVANTI_PANTALONI
0.089982934,0.7896871,0.8886434,6.77901,-1.1699281,-0.44618994,1.714985,1.3095744,8.896913,-3.6600697,10.388195,1.318996,1.1484755,10.226823,0.24366696,10.530074,1.0630499,1.0310432,5.8869476,0.57886255,-0.20166957,0.008662038,0.008545328,-0.042951632,-0.042372916,0.9865263,0.6785742,0.77375907,0.86188763,1.1402719,1.270145,1.1138966,0.460463,0.5987032,0.7428504,1.3002201,1.6132686,1.2407658,0.5230507,-1.1093173,-0.45168775,-2.1208599,-0.86356395,0.40717635,1.6363417,0.23104323,0.22348821,0.14119498,0.13657796,0.96730036,0.7619508,0.6628657,1.1515322,0.8699586,1.5112947,1.737203,0.068862,11.790996,-0.3248269,-0.48999918,0.09152302,TASCA_DESTRA_DAVANTI_PANTALONI
0.43162358,5.5506167,2.3559747,13.221199,-1.3317965,0.003833951,4.0625143,2.015568,14.009705,-1.835075,9.58679,8.672986,2.9449935,12.794386,0.20209028,10.088576,8.599747,2.9325325,12.587502,0.26357675,112.579315,0.04502274,0.0427834,3.999202E-4,3.8002894E-4,0.95026195,1.1688887,0.79999316,0.8033925,0.6844049,0.6873131,1.0042492,1.3663008,0.63998914,0.64543957,0.4684101,0.4723993,1.0085164,0.83272153,-2.3302736,-1.6760962,-2.798383,-2.012793,0.7192701,1.1474024,0.3536018,0.3317173,0.30817595,0.28910285,0.93810976,0.9437172,1.0333594,1.0503434,1.0949885,1.1129854,1.0164357,0.032530516,12.524267,-0.061460923,-0.32009152,-0.17480667,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5166372,15.424247,3.9273715,30.02021,-0.97442955,0.31439617,14.754046,3.8410997,26.049118,-0.89082956,8.999895,14.240337,3.773637,20.378614,-0.016989231,10.4879675,15.784943,3.973027,20.524075,0.11466164,-1.6432681,-0.057404805,-0.049259994,0.034933314,0.029976845,0.8581162,1.0224602,1.040739,0.98850864,1.0178773,0.96679425,0.9498141,1.0454248,1.0831378,0.97714937,1.0360742,0.9346912,0.90214694,1.2072223,43.52016,-5.573783,36.04983,-4.617031,-0.12807359,1.1036502,0.75877637,0.65587,0.6875153,0.59427345,0.8643786,1.1524463,1.4731232,1.4626827,1.2782576,1.2691982,0.9929127,0.030067308,14.453238,0.36150536,-0.09587698,-0.4459902,TASCA_DESTRA_DAVANTI_PANTALONI
-0.045528594,14.634304,3.825481,24.786152,-0.8248994,-0.12632987,17.303936,4.1598,25.720388,-0.49578372,9.357705,16.201584,4.0251193,21.562862,-0.011272783,10.844101,18.129986,4.257932,19.467222,0.13924229,0.36039454,-0.004865359,-0.0041984664,-0.013500091,-0.011649639,0.8629305,0.91963094,0.9504019,0.8984363,1.03346,0.9769531,0.9453226,0.8457211,0.9032638,0.80718786,1.0680398,0.9544374,0.8936347,1.3142264,46.61245,-3.5577624,35.467594,-2.7071154,-0.076326445,0.78988063,0.63698924,0.60054713,0.8064374,0.7603012,0.9427901,0.9636772,1.1494833,1.273225,1.1928096,1.3212152,1.1076497,0.031832207,15.276029,-0.07675558,-0.14506589,0.1294855,TASCA_DESTRA_DAVANTI_PANTALONI
-0.2644221,0.4492015,0.67022496,2.7975388,-0.7689412,0.036531035,0.44225433,0.6650221,3.0216258,-1.1144855,9.537819,3.5005672,1.8709803,6.990368,0.50054246,9.590832,3.4493225,1.8572352,6.981043,0.5036909,-7.2382865,-0.027723538,-0.027570298,0.0038301246,0.0038089538,0.99447256,1.0078236,0.3582213,0.36087242,0.35544047,0.358071,1.0074009,1.0157086,0.12832248,0.1302289,0.1263379,0.12821484,1.0148565,0.763564,-0.1735855,-0.17164205,-0.22733589,-0.22479065,0.98880404,1.1066918,0.11299552,0.11243322,0.10210206,0.101593964,0.99502367,0.92583895,0.4001991,0.40073365,0.43225563,0.43283302,1.0013357,0.06361036,10.716546,-0.40638062,0.4376138,-0.21183674,TASCA_DESTRA_DAVANTI_PANTALONI
0.24375105,0.33239248,0.57653487,2.713054,-0.43581256,-0.2189347,0.23622094,0.48602566,2.8499317,-1.5088944,9.136866,7.611056,2.758814,11.553052,0.3101471,9.169973,7.6808767,2.7714396,11.500597,0.315871,-1.1133505,0.026677754,0.026581435,-0.023961686,-0.023875173,0.99638957,1.1862231,0.20897923,0.20802721,0.17617194,0.17536938,0.9954444,1.4071254,0.043672323,0.04327533,0.031036554,0.030754425,0.99090976,0.48045146,-0.15854497,-0.15508446,-0.32999167,-0.32278904,0.9781733,1.6634457,0.112828925,0.1124031,0.06782844,0.06757245,0.99622595,0.95197153,0.23483439,0.23590548,0.24668215,0.24780728,1.0045611,0.060547933,10.0202265,-0.04831055,0.406258,-0.5585879,TASCA_DESTRA_DAVANTI_PANTALONI
-0.20528659,0.189503,0.43531942,1.8965007,-1.7624369,0.1668876,0.13465843,0.36695835,1.8524394,-0.7692514,9.596203,0.4825888,0.6946861,3.734271,0.683152,9.617036,0.47644275,0.6902483,3.7281017,0.68389744,-1.230089,-0.021392481,-0.02134614,0.017391004,0.01735333,0.9978337,1.1862911,0.62664187,0.6306707,0.5282362,0.53163236,1.0064293,1.4072866,0.39268005,0.39774558,0.27903348,0.28263295,1.0128999,1.502282,-0.15028028,-0.15001114,-0.10003466,-0.09985551,0.99820906,0.6557015,0.058251318,0.058210444,0.08883817,0.08877583,0.9992983,1.0237856,0.5078637,0.5087041,0.4960645,0.49688542,1.0016549,0.06357516,10.306234,0.154969,0.022504713,0.15661481,TASCA_DESTRA_DAVANTI_PANTALONI
0.26371947,0.011800515,0.10863018,0.5843989,-0.028789131,-0.13819557,0.016892461,0.129971,0.6105058,-2.8571944,9.604299,0.015441109,0.12426226,0.6315918,0.9365893,9.610406,0.01542693,0.124205194,0.62922096,0.936863,-1.9083062,0.027458483,0.027441034,-0.014388929,-0.014379785,0.9993645,0.8358032,0.87420094,0.87460256,1.045941,1.0464216,1.0004594,0.698567,0.76422715,0.7649296,1.0939927,1.0949982,1.0009191,0.03616209,-0.0017530257,-0.0017515237,-0.04847689,-0.048435356,0.99914324,3.588928,0.05703073,0.05699852,0.015890742,0.015881767,0.99943525,0.95723724,0.9252795,0.92876583,0.96661454,0.9702566,1.0037678,0.064059414,10.025446,-0.0117251305,0.036119662,0.055314388,TASCA_DESTRA_DAVANTI_PANTALONI
0.30701992,0.015904713,0.12611389,0.6817993,-0.0114470925,-0.041494984,0.020352883,0.14266354,0.7531985,-1.4858744,9.593987,0.011441599,0.10696541,0.5399151,0.94539124,9.600879,0.011459491,0.10704901,0.53803635,0.9456146,-7.3989644,0.032001283,0.031978313,-0.004325103,-0.0043219985,0.99928224,0.88399523,1.1790156,1.1780949,1.3337352,1.3326937,0.999219,0.7814477,1.390078,1.3879075,1.7788496,1.7760721,0.9984386,0.017139424,-8.255317E-4,-8.248312E-4,-0.04816566,-0.04812479,0.9991514,2.2247598,0.06817892,0.06813716,0.030645521,0.03062675,0.9993875,0.9052053,1.2627898,1.2671993,1.3950315,1.3999027,1.0034919,0.06399325,10.018674,-0.2842109,-0.033651218,0.021781385,TASCA_DESTRA_DAVANTI_PANTALONI
0.11439998,1.4668775,1.2111472,7.275896,-0.9765782,-0.63759774,1.5118456,1.2295713,6.6898603,-1.6442122,9.903586,2.110475,1.4527475,6.0262938,0.5647504,10.0726595,2.1312625,1.4598844,5.9725943,0.5694658,-0.17942344,0.011551369,0.011357475,-0.06438049,-0.06329984,0.9832147,0.9850158,0.8336942,0.8296186,0.84637654,0.84223884,0.9951113,0.97025615,0.6950461,0.6882669,0.71635324,0.7093662,0.9902464,0.86417335,-0.45973867,-0.45504725,-0.5319982,-0.5265694,0.98979545,1.4549623,0.26586464,0.26534882,0.18272959,0.18237504,0.9980598,1.0876006,1.2073584,1.2182137,1.1101118,1.1200929,1.008991,0.06572682,11.985199,0.1846304,0.04513323,0.0756052,TASCA_DESTRA_DAVANTI_PANTALONI
-0.12814018,1.6311677,1.2771717,6.871072,-1.089349,-0.38132206,1.5587821,1.2485119,8.286756,-1.0645562,9.381101,2.2474139,1.4991378,8.611779,0.32041353,9.5678425,2.0606987,1.4355134,7.527457,0.4218415,0.33604187,-0.013659397,-0.013392798,-0.0406479,-0.03985455,0.98048234,1.0229552,0.85193753,0.88969684,0.83282,0.869732,1.0443217,1.0464373,0.72579765,0.7915605,0.69358927,0.7564338,1.0906076,0.83840555,-0.8823107,-0.65227365,-1.0523674,-0.777993,0.7392789,0.819324,0.25951672,0.25258765,0.3167449,0.30828786,0.9733001,0.8291631,0.797869,0.91280115,0.9622582,1.1008705,1.1440489,0.06218359,11.191244,0.2951576,0.25051385,-0.12942226,TASCA_DESTRA_DAVANTI_PANTALONI
0.19387388,0.7676862,0.876177,3.5825047,-0.8215341,0.2689339,0.8268729,0.90932554,4.6880064,-0.5228368,9.485338,1.6676073,1.2913587,6.0416427,0.5280233,9.577613,1.6130298,1.2700511,5.9928875,0.5356236,0.7208979,0.020439321,0.0202424,0.028352588,0.028079428,0.99036556,0.96354604,0.67849237,0.68987536,0.7041618,0.7159755,1.0167769,0.928421,0.46035188,0.47592807,0.4958439,0.5126209,1.0338354,1.0038621,-0.2390493,-0.2337488,-0.2381296,-0.2328495,0.9778268,0.63887316,0.15364377,0.15239948,0.24049182,0.23854418,0.9919014,0.76418513,0.59296864,0.59779274,0.77594894,0.7822617,1.0081356,0.06285517,10.9377575,0.39732224,-0.76468116,-0.33138496,TASCA_DESTRA_DAVANTI_PANTALONI
0.08565838,3.021755,1.7383196,7.535628,-1.1348788,0.14450178,1.2341894,1.1109408,5.7508326,-0.8352001,9.508154,8.090558,2.8443906,12.6455,0.13639309,9.751711,7.68377,2.7719615,11.578281,0.23928496,0.5927843,0.009008939,0.008783934,0.015197669,0.014818095,0.97502416,1.5647275,0.61113954,0.62710816,0.39057252,0.40077788,1.0261292,2.4483721,0.37349153,0.39326462,0.15254688,0.1606229,1.0529412,1.5305864,-2.0057807,-1.0999126,-1.3104656,-0.7186217,0.5483713,1.1264162,0.24106064,0.23191246,0.21400672,0.20588523,0.9620503,1.3103542,0.59591377,0.65084165,0.45477304,0.49669138,1.0921742,0.06297773,11.835867,0.3869262,-0.55555755,-0.711413,TASCA_DESTRA_DAVANTI_PANTALONI
-0.41769603,1.8469511,1.3590258,5.695794,-1.617076,0.098994024,1.4454986,1.2022889,5.6913166,-0.689504,10.07982,3.0291986,1.7404593,7.645234,0.5093205,10.244867,3.1513703,1.7752099,7.7044983,0.5127885,-4.2194066,-0.04143884,-0.04077125,0.009821012,0.009662792,0.9838897,1.1303655,0.7808432,0.7655578,0.69078827,0.67726576,0.9804245,1.277726,0.60971606,0.58607876,0.47718844,0.4586889,0.96123224,1.5152283,-0.4434905,-0.43401352,-0.2926889,-0.2864344,0.97863096,0.6460772,0.13968349,0.13762936,0.21620245,0.2130231,0.9852945,1.0007868,0.7450124,0.73928165,0.7444267,0.7387005,0.99230784,0.06681428,12.206122,-0.068334416,-0.16823517,0.32793987,TASCA_DESTRA_DAVANTI_PANTALONI
0.21610002,1.0622519,1.0306561,6.8255777,-0.98512477,-0.065746434,2.123495,1.4572217,6.6816835,-0.9384283,9.487086,4.2180266,2.0537834,11.189326,0.2167308,9.670461,3.9418898,1.9854193,9.995905,0.31510583,-3.2868707,0.022778334,0.022346403,-0.0069300975,-0.006798687,0.9810377,0.70727473,0.5018329,0.5191126,0.7095304,0.7339617,1.0344331,0.5002375,0.25183624,0.26947784,0.5034333,0.53869975,1.0700519,1.047142,-1.0940303,-0.7365255,-1.0447774,-0.70336735,0.67322224,0.9975058,0.24069038,0.2355879,0.24129221,0.23617697,0.97880065,1.0215356,0.61000794,0.6828374,0.597148,0.6684421,1.1193911,0.06284619,11.375837,0.050509002,0.15841272,0.19016017,TASCA_DESTRA_DAVANTI_PANTALONI
-0.3436048,1.887754,1.3739556,7.183663,-0.8103947,0.37366378,0.47309154,0.6878165,3.0395002,-0.47856873,9.434212,2.8333137,1.683245,7.168026,0.4327325,9.576804,2.7409286,1.655575,7.052882,0.46215445,-0.9195561,-0.036421146,-0.03587886,0.039607313,0.039017588,0.98511064,1.9975613,0.81625414,0.82989633,0.4086253,0.41545475,1.0167131,3.9902508,0.66627073,0.68872786,0.16697465,0.17260265,1.0337057,3.268619,-0.58808225,-0.53060716,-0.17991765,-0.16233374,0.9022669,1.9302431,0.31402266,0.3025963,0.16268556,0.15676591,0.963613,2.3634355,1.0021815,1.0185429,0.42403588,0.4309586,1.0163258,0.062568605,11.146858,-0.36142096,0.5445706,-0.25228435,TASCA_DESTRA_DAVANTI_PANTALONI
0.348137,1.7209315,1.3118428,7.714323,-0.55162704,-0.0071597393,1.6724658,1.2932385,7.3903565,-1.2660162,9.393429,3.3494782,1.830158,9.24814,0.3008883,9.583126,3.2643082,1.8067397,10.030182,0.29104704,-48.624256,0.03706176,0.036328126,-7.622072E-4,-7.4711937E-4,0.98020506,1.0143858,0.7167921,0.7260829,0.7066267,0.71578574,1.0129616,1.0289786,0.5137909,0.5271964,0.49932128,0.51234925,1.0260913,0.6642237,-0.68903744,-0.6660417,-1.0373576,-1.0027369,0.9666262,1.5244321,0.37583965,0.351414,0.24654405,0.23052125,0.93501043,1.0438364,0.8341486,0.769111,0.7991181,0.7368118,0.92203116,0.062250864,11.452918,-0.47527564,0.14125465,-0.37022924,TASCA_DESTRA_DAVANTI_PANTALONI
0.081787765,6.937523,2.6339178,26.517387,-0.83134216,0.57118756,22.819313,4.7769566,34.57336,-0.5340685,9.386456,20.437717,4.520809,21.819294,-0.052793913,10.795361,22.093254,4.700346,27.255878,0.045994576,0.14318898,0.008713381,0.007576196,0.060852315,0.052910466,0.8694898,0.5513799,0.58262086,0.5603668,1.0566596,1.0162989,0.9618035,0.3040198,0.33944705,0.31401092,1.1165295,1.0328634,0.925066,1.0001088,11.001701,-9.1606245,11.000505,-9.159628,-0.83265525,0.6424871,0.69865686,0.5068179,1.0874255,0.78883743,0.7254175,0.766989,1.2153183,0.9729053,1.5845315,1.2684735,0.8005353,0.02161879,14.612502,0.2790179,-0.14960974,-0.0028854823,TASCA_DESTRA_DAVANTI_PANTALONI
-0.6921968,12.67608,3.5603483,17.691301,-1.1048461,0.06748984,6.954933,2.6372206,12.913119,-1.1888549,9.566743,11.633507,3.4107926,17.273712,0.11290243,10.589826,11.126239,3.3356018,16.266655,0.1680858,-10.256311,-0.07235449,-0.06536432,0.007054631,0.006373083,0.90339005,1.350038,1.0438478,1.067378,0.7731988,0.79062814,1.0225419,1.8226026,1.0896181,1.139296,0.5978363,0.6250929,1.0455921,1.3240311,-4.2239976,-2.8254683,-3.1902556,-2.1339896,0.6689086,1.424706,0.43164346,0.42985272,0.3029702,0.3017133,0.99585134,1.3700254,1.0241748,1.0875808,0.747559,0.7938399,1.0619093,0.03240537,14.083749,0.020734718,0.13135909,-0.09390605,TASCA_DESTRA_DAVANTI_PANTALONI
-0.39815986,5.09316,2.256803,17.628605,-1.0653372,-0.008296452,9.21836,3.0361753,22.10066,-0.61378926,9.998287,9.769927,3.1256883,16.667116,0.15176307,10.657871,10.615615,3.2581613,15.59005,0.27497807,47.99158,-0.039822806,-0.03735829,-8.297874E-4,-7.784343E-4,0.938113,0.7433046,0.72201794,0.6926615,0.9713621,0.9318677,0.95934117,0.55250174,0.52131,0.47978005,0.9435444,0.8683774,0.9203355,1.0817735,-3.049332,-1.53787,-2.8188267,-1.4216193,0.50433016,0.62325895,0.43439385,0.39694524,0.6969717,0.63688654,0.91379106,0.7976506,1.0576878,1.1307601,1.3260039,1.4176131,1.0690868,0.06853572,13.64214,0.027975721,0.2743628,-0.27002123,TASCA_DESTRA_DAVANTI_PANTALONI
-0.10860807,7.9968076,2.8278627,15.383409,-1.0526038,-0.15063813,10.128537,3.1825364,23.73951,-2.5476792,9.799984,11.727138,3.424491,16.190895,0.157951,10.59513,13.6698475,3.6972756,16.626186,0.16854432,0.72098655,-0.011082474,-0.010250754,-0.015371263,-0.014217677,0.92495173,0.8885563,0.8257761,0.7648504,0.92934585,0.86077875,0.92622006,0.7895323,0.68190616,0.5849961,0.86368364,0.74094003,0.8578836,0.46274343,-2.5975058,-2.3406947,-5.6132746,-5.058299,0.9011316,1.1200051,0.38977498,0.37479508,0.34801176,0.33463693,0.9615679,0.6480087,0.9501271,0.9252518,1.4662259,1.4278386,0.97381896,0.033567615,13.773613,-0.29938328,0.033026945,-0.22877568,TASCA_DESTRA_DAVANTI_PANTALONI
-0.007865801,3.1103723,1.7636248,14.417289,-2.0876837,0.5356357,2.7633924,1.6623454,9.783834,-0.52404225,9.353207,7.035654,2.6524808,18.99811,-0.04880166,9.787714,4.8794475,2.2089472,15.756586,0.15077397,-0.0146849835,-8.4097375E-4,-8.036403E-4,0.057267603,0.05472531,0.9556069,1.0609256,0.6648963,0.79840064,0.62671345,0.752551,1.2007896,1.125563,0.44208714,0.63744354,0.3927698,0.56633306,1.4418956,2.897591,11.027164,-3.4845788,3.8056316,-1.2025778,-0.31599954,0.7273421,0.25777084,0.2516587,0.35440108,0.34599772,0.97628856,1.4735826,0.7588802,0.9150008,0.5149899,0.6209362,1.205725,0.032529633,11.733592,-0.034311578,-0.17854841,-0.60361975,TASCA_DESTRA_DIETRO_PANTALONI
0.20907067,0.7988223,0.8937686,5.67305,-0.504577,0.15126324,1.4162384,1.1900581,9.014658,-1.8246304,9.881468,1.5590451,1.2486173,7.9053073,0.44437164,9.992643,1.6309977,1.2771052,8.952619,0.41844139,1.3821645,0.021157855,0.020922458,0.01530777,0.01513746,0.98887426,0.7510294,0.71580666,0.6998395,0.9531008,0.9318403,0.9776934,0.5640451,0.5123792,0.48977524,0.9084012,0.8683265,0.95588434,0.32671356,-0.30091855,-0.29535097,-0.92104703,-0.9040059,0.9814981,1.181448,0.2650134,0.24493204,0.22431238,0.20731513,0.9242251,0.62931395,0.7176255,0.6336749,1.1403298,1.0069298,0.8830162,0.034562368,11.395549,0.06801346,-0.005250027,-0.33275688,TASCA_DESTRA_DIETRO_PANTALONI
-0.6536927,6.874259,2.6218808,17.65564,-2.193154,-1.0000745,14.963335,3.868247,24.893612,-0.8300053,9.825656,21.232346,4.6078568,22.888142,0.051123478,10.937004,21.42288,4.6284857,22.304653,0.17629038,0.653644,-0.06652917,-0.0597689,-0.10178196,-0.09143953,0.8983864,0.6777956,0.5690022,0.5664662,0.8394894,0.83574784,0.99554306,0.45940688,0.32376352,0.320884,0.70474243,0.69847447,0.99110603,1.0740297,-9.833576,-2.540287,-9.155777,-2.3651924,0.2583279,0.4064695,0.22922538,0.20419364,0.5639424,0.50235903,0.89079857,0.7092438,0.77138805,0.79156756,1.0876205,1.1160725,1.02616,0.03389736,14.13809,0.061902072,-0.4214288,0.51297593,TASCA_DESTRA_DIETRO_PANTALONI
0.73777163,9.37357,3.0616288,17.035128,-0.72016823,0.629441,8.1985855,2.8633173,20.00573,-1.857517,9.5712805,21.196291,4.603943,22.60292,0.037562456,10.461645,21.872282,4.676781,24.107367,0.102033116,1.172106,0.077081814,0.07052157,0.06576351,0.06016654,0.9148925,1.0692594,0.66500145,0.6546444,0.6219272,0.612241,0.98442554,1.1433156,0.44222692,0.42855933,0.3867934,0.37483907,0.96909374,0.54841596,-8.084673,-2.6036212,-14.741864,-4.7475305,0.3220441,1.4145194,0.4216795,0.36887994,0.29810795,0.2607811,0.87478745,0.85151243,0.7536693,0.7066358,0.8850949,0.8298596,0.93759394,0.0331734,13.776827,0.39405742,0.09505422,-0.5162137,TASCA_DESTRA_DIETRO_PANTALONI
-0.6919551,12.973039,3.6018105,22.449177,-2.1193833,-0.30608043,25.428541,5.042672,26.562986,-0.6736654,9.758583,37.064026,6.088023,30.402683,-0.0023424937,11.234578,45.052227,6.7120957,32.13671,0.045564715,2.260697,-0.07090733,-0.06159155,-0.031365253,-0.027244497,0.86862034,0.71426624,0.59162235,0.5366149,0.82829386,0.7512813,0.9070227,0.5101763,0.35001698,0.28795555,0.6860707,0.5644236,0.8226902,1.4265556,214.66785,-9.94163,150.47983,-6.9689746,-0.046311688,0.45344374,0.23726623,0.21373554,0.5232539,0.47136065,0.9008258,0.84513,0.7383946,0.6985524,0.8737053,0.82656205,0.9460421,0.033635296,15.260007,0.2175339,-0.3872492,0.60308444,TASCA_DESTRA_DIETRO_PANTALONI
0.3056887,15.991764,3.9989703,19.754324,-0.62719375,0.1513239,15.040359,3.87819,17.015186,-0.8931871,9.918268,20.42808,4.5197434,20.11946,0.05016463,11.308431,22.068064,4.6976657,19.756739,0.11605008,2.0200953,0.030820774,0.02703193,0.0152570885,0.013381512,0.87706846,1.0311434,0.88477814,0.8512675,0.85805535,0.8255568,0.9621254,1.0632569,0.78283244,0.7246564,0.73625904,0.6815441,0.92568517,0.9485036,-7.1657066,-2.9355643,-7.5547495,-3.0949428,0.40966848,1.3507646,0.57313234,0.54316944,0.42430216,0.40211996,0.94772077,1.1609819,0.98185164,0.99987775,0.84570795,0.86123455,1.0183593,0.03398675,15.7817335,-0.5477673,0.45335737,0.112403445,TASCA_DESTRA_DIETRO_PANTALONI
