@RELATION WhereIsSmartphone
@ATTRIBUTE X_R_AVERAGE NUMERIC 
@ATTRIBUTE X_R_VARIANCE NUMERIC 
@ATTRIBUTE X_R_STD NUMERIC 
@ATTRIBUTE X_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_R_STD NUMERIC 
@ATTRIBUTE Y_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_R_STD NUMERIC 
@ATTRIBUTE Z_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_R_STD NUMERIC 
@ATTRIBUTE |V|_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Y_R NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Z_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_R_Z_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.6267775,0.014201451,0.11916984,0.97857356,-Infinity,-0.13134585,0.015536141,0.124644056,0.595229,-2.862325,9.590776,0.014235941,0.11931446,0.777462,0.92275256,9.613671,0.014382065,0.119925246,0.77555084,0.9231366,4.7719626,-0.06535211,-0.06519648,-0.013695017,-0.013662403,0.9976185,0.9560812,0.9987879,0.99370104,1.0446684,1.0393479,0.99490696,0.9140913,0.9975773,0.9874417,1.0913322,1.0802441,0.9898398,2.2183967,-0.10536911,-0.105059914,-0.047497865,-0.047358487,0.9970656,8.4E-45,0.0,0.0,0.015312299,0.01527372,0.9974806,1.6440287,1.258677,1.2617787,0.7656053,0.76749194,1.0024643,0.048060663,10.365471,-0.044167344,-0.085248396,0.019029446,TASCA_DESTRA_DAVANTI_PANTALONI
-0.47834727,0.011707821,0.10820268,0.8073816,-Infinity,-0.10035715,0.011788129,0.108573146,0.537548,-2.4423113,9.603067,0.013280171,0.11523963,0.5394821,0.9454028,9.616724,0.013195219,0.114870444,0.5381279,0.94559044,4.7664495,-0.049811926,-0.049741186,-0.010450531,-0.01043569,0.9985799,0.9965879,0.9389364,0.9419541,0.9421511,0.9451791,1.0032139,0.99318737,0.8816017,0.8872775,0.8876489,0.8933636,1.006438,2.1169505,-0.086428136,-0.086330794,-0.040826716,-0.04078073,0.9988737,8.4E-45,0.0,0.0,0.015803756,0.015789088,0.9990719,1.5019711,1.4965863,1.5003525,0.9964149,0.9989224,1.0025165,0.048077486,10.202268,-0.07123264,0.020956116,0.163928,TASCA_DESTRA_DAVANTI_PANTALONI
0.2526528,1.6853764,1.2982205,10.207403,-0.7820918,-0.27234057,2.93009,1.7117505,12.820948,-1.1979213,10.334298,2.3938835,1.547218,14.484047,0.18531969,10.576163,2.0898874,1.4456443,11.128603,0.38924623,-0.927709,0.024447987,0.02388889,-0.026353078,-0.025750412,0.9771311,0.7584169,0.83906764,0.8980221,1.1063409,1.1840745,1.0702618,0.57519615,0.70403445,0.80644363,1.2239902,1.4020325,1.1454605,0.6410718,-1.3596234,-0.63160276,-2.1208599,-0.9852294,0.46454242,0.98192245,0.32216808,0.314348,0.3280993,0.32013527,0.9757267,0.79615045,0.7047342,0.9172223,0.8851772,1.1520716,1.3015153,0.051447626,12.265315,-0.32042435,-0.10704011,-0.06832383,TASCA_DESTRA_DAVANTI_PANTALONI
0.30103543,4.263618,2.064853,13.176251,-1.3238692,0.0014267379,2.8680294,1.6935257,9.992544,-1.0874246,9.588687,6.5232196,2.5540595,12.794386,0.20209028,9.956108,6.56446,2.5621202,12.36294,0.2715281,210.99562,0.031394854,0.030236255,1.4879387E-4,1.4330276E-4,0.9630959,1.2192628,0.8084592,0.8059157,0.6630721,0.660986,0.9968539,1.486602,0.6536064,0.6495002,0.4396647,0.43690258,0.9937177,1.4419852,-2.3164032,-1.6289268,-1.6063986,-1.1296417,0.7032138,1.184445,0.3536018,0.33409595,0.29853797,0.28206962,0.9448367,1.3186083,1.0298463,1.0657862,0.7810101,0.80826604,1.0348983,0.04869752,11.873799,-0.053858053,-0.32432377,-0.18476622,TASCA_DESTRA_DAVANTI_PANTALONI
-0.33088806,15.247464,3.9048002,30.1431,-0.9281015,0.23507209,12.655313,3.5574305,25.920366,-0.8992336,9.140214,14.316748,3.783748,20.378614,-0.016989231,10.473667,16.230133,4.028664,22.039082,0.11512542,-1.4076025,-0.036201347,-0.03159238,0.025718445,0.022444105,0.8726852,1.0976462,1.0319927,0.9692543,0.940187,0.8830298,0.9392066,1.2048272,1.0650089,0.939454,0.88395166,0.77974176,0.88210905,1.1822743,42.62079,-5.060233,36.04983,-4.2800837,-0.11872687,1.1455005,0.78018886,0.62769157,0.68108994,0.54796267,0.80453795,1.1629119,1.4791536,1.3677113,1.2719396,1.1761092,0.92465806,0.045746107,14.381885,0.34496284,-0.016897086,-0.30871508,TASCA_DESTRA_DAVANTI_PANTALONI
0.32807124,14.21009,3.7696273,23.039505,-0.8349352,0.32562295,17.02557,4.1262054,23.706312,-0.53046393,8.98204,16.027514,4.0034375,21.562862,-0.011272783,10.541773,17.0249,4.126124,19.08112,0.15631409,1.0075188,0.036525246,0.03112107,0.03625267,0.030888822,0.8520427,0.9135821,0.94159764,0.91360015,1.0306656,1.0000198,0.9702659,0.8346322,0.886606,0.83466506,1.0622715,1.0000393,0.94141597,1.2758758,43.615005,-2.9654047,34.184364,-2.324211,-0.06799047,0.81060916,0.5888631,0.5551743,0.72644514,0.68488526,0.9427901,0.97187215,1.0684808,1.2074504,1.0994047,1.2423962,1.1300627,0.04588738,15.06619,0.0574396,-0.12799674,0.19747894,TASCA_DESTRA_DAVANTI_PANTALONI
-0.20536694,0.51768535,0.7195035,3.0181189,-0.6748191,-0.030309683,0.41984263,0.6479526,3.0216258,-1.1144855,9.631428,3.8121874,1.9524823,7.1096125,0.4963139,9.683499,3.7870407,1.946032,7.0806313,0.5001498,6.7756214,-0.021322586,-0.021207927,-0.0031469564,-0.003130034,0.99462265,1.1104262,0.36850706,0.3697285,0.33186093,0.3329609,1.0033146,1.2330462,0.13579746,0.13669918,0.11013169,0.110862985,1.0066402,0.763564,-0.1735855,-0.17164205,-0.22733589,-0.22479065,0.98880404,1.2610505,0.12766813,0.12721443,0.1012395,0.10087973,0.99644625,0.9988394,0.42451242,0.42624998,0.4250057,0.42674524,1.004093,0.048168324,10.818552,-0.4563812,0.29856184,-0.32788908,TASCA_DESTRA_DAVANTI_PANTALONI
0.32447645,0.32598016,0.5709467,2.713054,-0.43581256,-0.25850013,0.2627011,0.51254374,2.8499317,-1.5088944,9.240932,8.303969,2.881661,11.582039,0.30841628,9.279011,8.359513,2.8912823,11.623611,0.3085533,-1.2552274,0.035112955,0.034968864,-0.027973382,-0.027858587,0.9958963,1.1139473,0.19813111,0.19747178,0.177864,0.17727211,0.9966723,1.2408786,0.039255943,0.038995113,0.031635605,0.031425405,0.99335563,0.48045146,-0.15943472,-0.15876245,-0.33184355,-0.33044434,0.99578345,1.6634457,0.112828925,0.1124031,0.06782844,0.06757245,0.99622595,0.95197153,0.23424666,0.23340887,0.24606477,0.2451847,0.9964234,0.046021093,10.204649,-0.04095293,0.32303163,-0.60394,TASCA_DESTRA_DAVANTI_PANTALONI
-0.29277274,0.19148271,0.43758738,1.8965007,-1.7624369,0.22169898,0.12246586,0.3499512,1.8524394,-0.7692514,9.572373,0.5210163,0.7218146,3.734271,0.683152,9.59611,0.51478016,0.7174818,3.7281017,0.68389744,-1.3205868,-0.030585177,-0.030509522,0.023160294,0.023103004,0.9975264,1.250424,0.6062324,0.6098934,0.48482147,0.48774925,1.0060389,1.5635599,0.36751768,0.37196988,0.23505187,0.23789933,1.0121142,1.502282,-0.15028028,-0.15001114,-0.10003466,-0.09985551,0.99820906,0.6557015,0.058251318,0.058210444,0.08883817,0.08877583,0.9992983,1.0237856,0.5078637,0.5087041,0.4960645,0.49688542,1.0016549,0.047658782,10.344355,0.060502004,0.058848884,0.052720167,TASCA_DESTRA_DAVANTI_PANTALONI
0.27339992,0.013242288,0.11507514,0.6695502,-0.08081884,-0.17390464,0.020633059,0.14364211,0.6955851,-3.394728,9.5983925,0.014338933,0.119745284,0.64038944,0.9357061,9.605621,0.014363665,0.11984851,0.63372993,0.9364106,-1.5721254,0.028483927,0.028462492,-0.0181181,-0.018104466,0.99924743,0.801124,0.96099937,0.96017164,1.1995639,1.1985307,0.99913865,0.64179957,0.92351973,0.92192954,1.4389535,1.4364759,0.99827814,0.09317934,-0.005371917,-0.0053648436,-0.05765138,-0.057575468,0.9986833,3.9139202,0.062195092,0.062159967,0.015890742,0.015881767,0.99943525,0.9625712,1.0455359,1.0565228,1.0861907,1.0976049,1.0105084,0.0480193,10.061158,-0.07804486,0.03190517,0.017374976,TASCA_DESTRA_DAVANTI_PANTALONI
0.35603622,0.023072362,0.1518959,0.82557726,-0.009434721,-0.1083621,0.033676263,0.18351093,1.0086749,-2.329055,9.584897,0.011357615,0.106572114,0.60630226,0.93867666,9.595088,0.011147964,0.10558392,0.56163216,0.9432295,-3.2856157,0.037145544,0.037106093,-0.011305505,-0.011293497,0.9989379,0.82772124,1.4252875,1.4386271,1.7219414,1.7380575,1.0093594,0.6851224,2.0314443,2.069648,2.9650824,3.0208442,1.0188062,0.010934492,-8.3143695E-4,-8.269169E-4,-0.07603801,-0.07562463,0.9945635,2.6992881,0.08272109,0.08267042,0.030645521,0.03062675,0.9993875,0.8184771,1.3616595,1.4699608,1.6636502,1.7959707,1.0795362,0.047960598,10.106422,-0.5227429,-0.120565265,0.13882959,TASCA_DESTRA_DAVANTI_PANTALONI
-0.099417835,1.5973356,1.2638574,7.275896,-0.9765782,-0.8402733,1.3405794,1.1578339,6.6898603,-1.6442122,9.991225,1.7273089,1.3142712,6.0262938,0.5647504,10.171136,1.7536964,1.324272,5.9725943,0.5694658,0.11831607,-0.009950515,-0.009774507,-0.084101126,-0.08261352,0.98231167,1.0915705,0.9616412,0.95437896,0.8809703,0.8743173,0.99244803,1.1915263,0.9247539,0.91083926,0.7761087,0.7644307,0.98495317,0.86417335,-0.45973867,-0.45504725,-0.5319982,-0.5265694,0.98979545,1.4549623,0.26586464,0.26534882,0.18272959,0.18237504,0.9980598,1.0876006,1.2073584,1.2182137,1.1101118,1.1200929,1.008991,0.049885523,12.220733,0.3205487,0.009381395,0.02645231,TASCA_DESTRA_DAVANTI_PANTALONI
-0.1447396,1.240472,1.1137648,6.871072,-1.089349,-0.41692755,1.1782199,1.0854584,8.286756,-1.0645562,9.484971,1.7361273,1.3176218,8.611779,0.32041353,9.63012,1.5750284,1.2550013,7.527457,0.4218415,0.3471577,-0.015259888,-0.015029885,-0.04395665,-0.043294117,0.9849276,1.0260777,0.8452841,0.88746107,0.82380116,0.8649062,1.0498968,1.0528357,0.7145052,0.78758705,0.67864835,0.7480626,1.1022831,0.83840555,-0.8823107,-0.65227365,-1.0523674,-0.777993,0.7392789,0.819324,0.25951672,0.25258765,0.3167449,0.30828786,0.9733001,0.8291631,0.797869,0.91280115,0.9622582,1.1008705,1.1440489,0.047239967,11.039782,0.293095,0.23934491,-0.13480712,TASCA_DESTRA_DAVANTI_PANTALONI
0.18102658,0.58059543,0.76196814,3.5825047,-0.8215341,0.29864722,0.6269823,0.79182214,4.6880064,-0.5228368,9.542617,1.2657018,1.1250341,6.0416427,0.5280233,9.614455,1.2189488,1.1040602,5.9928875,0.5356236,0.6061552,0.01897033,0.018828584,0.031296156,0.031062314,0.9925281,0.9622971,0.6772845,0.6901509,0.7038206,0.7171911,1.0189971,0.92601573,0.45871425,0.4763083,0.49536335,0.51436305,1.0383551,1.0038621,-0.2390493,-0.2337488,-0.2381296,-0.2328495,0.9778268,0.63887316,0.15364377,0.15239948,0.24049182,0.23854418,0.9919014,0.76418513,0.59296864,0.59779274,0.77594894,0.7822617,1.0081356,0.047507487,10.769257,0.39264697,-0.7614981,-0.32117316,TASCA_DESTRA_DAVANTI_PANTALONI
-0.045144502,2.4476972,1.5645118,7.535628,-1.1348788,0.18184046,0.9520347,0.9757227,5.7508326,-0.8352001,9.664359,7.0386167,2.6530392,12.6455,0.13639309,9.857207,6.7087283,2.5901213,11.578281,0.23928496,-0.24826434,-0.004671236,-0.004579847,0.018815573,0.018447462,0.9804358,1.603439,0.58970547,0.6040303,0.36777544,0.37670925,1.0242915,2.5710168,0.3477526,0.36485264,0.13525878,0.14190987,1.049173,1.5305864,-2.0057807,-1.0999126,-1.3104656,-0.7186217,0.5483713,1.1264162,0.24106064,0.23191246,0.21400672,0.20588523,0.9620503,1.3103542,0.59591377,0.65084165,0.45477304,0.49669138,1.0921742,0.048090424,11.678637,0.34937397,-0.52797455,-0.62762326,TASCA_DESTRA_DAVANTI_PANTALONI
-0.39376828,1.4847707,1.2185117,5.695794,-1.617076,0.31841475,1.3397149,1.1574606,5.6913166,-0.689504,9.887631,2.4074821,1.5516063,7.645234,0.5093205,10.0370655,2.5110292,1.5846227,7.7044983,0.5127885,-1.2366521,-0.03982433,-0.039231416,0.03220334,0.031723887,0.9851118,1.0527457,0.7853227,0.7689601,0.7459757,0.73043287,0.9791645,1.1082736,0.61673176,0.59129965,0.5564797,0.53353214,0.95876306,1.5152283,-0.4434905,-0.43401352,-0.2926889,-0.2864344,0.97863096,0.6460772,0.13968349,0.13762936,0.21620245,0.2130231,0.9852945,1.0007868,0.7450124,0.73928165,0.7444267,0.7387005,0.99230784,0.04925667,11.855233,-0.03484347,-0.15779671,0.20018698,TASCA_DESTRA_DAVANTI_PANTALONI
0.2620708,0.8068151,0.8982289,6.8255777,-0.98512477,-0.08320591,1.6002015,1.2649907,6.6816835,-0.9384283,9.568698,3.1929398,1.7868799,11.189326,0.2167308,9.709047,2.9699364,1.7233503,9.995905,0.31510583,-3.1496658,0.027388345,0.026992433,-0.008695635,-0.008569935,0.9855445,0.7100676,0.50268006,0.52121085,0.7079327,0.73402995,1.036864,0.5041959,0.25268722,0.27166075,0.5011687,0.53879994,1.075087,1.047142,-1.0940303,-0.7365255,-1.0447774,-0.70336735,0.67322224,0.9975058,0.24069038,0.2355879,0.24129221,0.23617697,0.97880065,1.0215356,0.61000794,0.6828374,0.597148,0.6684421,1.1193911,0.047625113,11.125342,0.047556654,0.16454244,0.1871487,TASCA_DESTRA_DAVANTI_PANTALONI
-0.34970117,1.473361,1.2138208,7.183663,-0.8103947,0.33465567,0.43155283,0.6569268,3.0395002,-0.47856873,9.546443,2.370963,1.5397933,7.168026,0.4327325,9.6622305,2.2859406,1.5119327,7.052882,0.46215445,-1.0449581,-0.036631566,-0.036192592,0.035055537,0.034635447,0.9880165,1.8477261,0.78830117,0.80282724,0.42663312,0.43449473,1.0184271,3.4140918,0.6214188,0.6445316,0.18201584,0.18878567,1.0371937,3.268619,-0.58808225,-0.53060716,-0.17991765,-0.16233374,0.9022669,1.9302431,0.31402266,0.3025963,0.16268556,0.15676591,0.963613,2.3634355,1.0021815,1.0185429,0.42403588,0.4309586,1.0163258,0.047555752,11.067814,-0.2676962,0.50364745,-0.21855527,TASCA_DESTRA_DAVANTI_PANTALONI
0.34078693,1.2978057,1.1392127,7.714323,-0.55162704,-0.029581407,1.2617674,1.1232842,7.3903565,-1.2660162,9.453824,2.5317442,1.5911456,9.24814,0.3008883,9.598216,2.4573848,1.5676048,10.030182,0.29104704,-11.5203085,0.036047522,0.035505235,-0.0031290415,-0.0030819692,0.9849564,1.0141803,0.7159701,0.7267219,0.7059594,0.71656084,1.015017,1.0285617,0.51261324,0.5281247,0.4983787,0.51345944,1.0302596,0.6642237,-0.68903744,-0.6660417,-1.0373576,-1.0027369,0.9666262,1.5244321,0.37583965,0.351414,0.24654405,0.23052125,0.93501043,1.0438364,0.8341486,0.769111,0.7991181,0.7368118,0.92203116,0.04706473,11.111187,-0.47246566,0.13916707,-0.3702934,TASCA_DESTRA_DAVANTI_PANTALONI
0.15972975,6.007971,2.4511163,24.975876,-0.9303915,0.69748133,19.41359,4.4060855,32.231506,-0.59599966,9.449072,18.700935,4.3244576,21.272633,-0.026417146,10.6341715,20.833893,4.564416,25.163633,0.04962903,0.22900936,0.01690428,0.015020423,0.0738148,0.06558868,0.88855743,0.5563025,0.56680316,0.5370055,1.0188758,0.965312,0.94742846,0.30947244,0.3212658,0.28837484,1.038108,0.93182725,0.8976208,1.0001088,21.986588,-9.1606245,21.984196,-9.159628,-0.41664603,0.64065987,0.62427795,0.4886469,0.97442967,0.7627244,0.78273934,0.7748901,1.1740849,0.9925385,1.5151631,1.2808765,0.8453721,0.032676294,14.220786,0.21992499,-0.095308974,0.12819713,TASCA_DESTRA_DAVANTI_PANTALONI
-0.48592043,9.770696,3.125811,17.38005,-1.1214827,-0.09583542,5.226784,2.286216,12.913119,-1.1888549,9.757332,9.840527,3.1369615,16.563196,0.14939116,10.532479,9.355639,3.058699,15.107906,0.22734693,5.070364,-0.049800545,-0.046135426,-0.009821888,-0.009099036,0.92640406,1.3672422,0.9964455,1.0219414,0.7287995,0.74744725,1.0255868,1.8693513,0.99290377,1.0443643,0.53114885,0.5586774,1.0518284,1.3099693,-3.1583846,-2.066785,-2.4110372,-1.5777357,0.6543805,1.3886646,0.420724,0.41897857,0.3029702,0.3017133,0.99585134,1.345922,1.0493175,1.1503944,0.77962726,0.85472596,1.0963264,0.04959337,13.442796,-0.01645575,0.10569935,-0.10262833,TASCA_DESTRA_DAVANTI_PANTALONI
-0.40914544,4.960113,2.2271311,17.628605,-1.0653372,-0.2347268,8.356257,2.8907192,22.10066,-0.61378926,9.912423,9.002401,3.0004003,16.667116,0.15176307,10.5424385,9.654418,3.107156,15.59005,0.27497807,1.7430708,-0.041276027,-0.038809374,-0.023680063,-0.022264944,0.9402401,0.7704419,0.742278,0.7167748,0.96344453,0.93034244,0.965642,0.59358066,0.55097663,0.5137661,0.9282254,0.86553717,0.9324644,1.0817735,-3.049332,-1.53787,-2.8188267,-1.4216193,0.50433016,0.62325895,0.43439385,0.39694524,0.6969717,0.63688654,0.91379106,0.7976506,1.0576878,1.1307601,1.3260039,1.4176131,1.0690868,0.051152784,13.440575,-0.12259654,0.2687765,-0.24605937,TASCA_DESTRA_DAVANTI_PANTALONI
-0.065760404,8.465681,2.9095843,15.383409,-1.0526038,-0.08881295,7.987126,2.8261504,22.21194,-2.3193965,9.81785,8.806332,2.9675465,16.062483,0.15901296,10.547379,10.414345,3.2271264,16.626186,0.16854432,0.74043715,-0.0066980454,-0.0062347627,-0.009046068,-0.008420381,0.9308332,1.0295221,0.980468,0.9016022,0.9523525,0.8757483,0.9195631,1.0599158,0.96131754,0.8128866,0.9069754,0.76693505,0.8455963,0.5082882,-2.5975058,-2.3406947,-5.1103015,-4.605054,0.9011316,1.1200051,0.39239556,0.37479508,0.35035154,0.33463693,0.95514613,0.6925738,0.95772296,0.9252518,1.382846,1.3359612,0.96609545,0.05035114,13.449956,-0.26710954,0.049837653,-0.24807423,TASCA_DESTRA_DAVANTI_PANTALONI
0.13103934,16.790758,4.097653,22.66669,-1.095163,-0.0470996,5.3973293,2.3232152,15.0659075,-1.3468386,9.921041,20.763973,4.5567503,24.253551,-0.03782694,11.017093,20.022112,4.4746075,21.49843,0.121854536,-2.782175,0.013208225,0.011894185,-0.0047474457,-0.004275139,0.90051347,1.7637854,0.89924896,0.91575694,0.50984037,0.5191998,1.0183575,3.1109383,0.8086486,0.83861077,0.25993723,0.26956844,1.0370522,1.3703182,13.402859,-3.9716141,9.780837,-2.8983154,-0.29632592,1.6852263,0.46293485,0.4419061,0.2747019,0.2622236,0.95457506,1.5045022,0.93457204,1.0543417,0.6211836,0.70079106,1.1281545,0.051677175,14.129888,-0.2676292,-0.37911192,-0.5707689,TASCA_DESTRA_DIETRO_PANTALONI
-0.6603648,8.770848,2.9615617,16.374456,-2.3102531,0.27160165,5.9475946,2.438769,15.639118,-1.1974393,10.200975,8.75401,2.9587176,19.950214,0.045181926,10.824644,10.869197,3.2968464,17.282127,0.2715245,-2.4313726,-0.06473546,-0.06100568,0.026625067,0.025091046,0.94238436,1.2143674,1.0009613,0.89830136,0.8242656,0.73972785,0.8974387,1.4746883,1.0019234,0.8069454,0.67941374,0.5471972,0.80539626,1.3409617,-12.105246,-1.7740834,-9.027287,-1.3229933,0.14655493,0.69504076,0.23674387,0.20850833,0.34061867,0.29999438,0.88073385,1.0470191,0.8207659,0.9474792,0.7839073,0.9049302,1.1543841,0.053538926,13.450138,0.089463845,-0.62122566,-0.67251426,TASCA_DESTRA_DIETRO_PANTALONI
-0.40768507,5.0976105,2.257789,16.924152,-2.0608597,-0.7551393,11.759542,3.429219,24.893612,-0.8300053,9.48912,16.92041,4.1134424,22.785336,0.055385564,10.338296,17.676985,4.2044005,22.304653,0.17629038,0.53988063,-0.042963423,-0.039434455,-0.07957949,-0.073042914,0.9178611,0.6583974,0.54888064,0.53700614,0.8336616,0.81562614,0.97836596,0.43348715,0.30126992,0.28837556,0.6949916,0.66524595,0.9572,1.0092425,-8.529323,-2.3870528,-8.451212,-2.3651924,0.27986428,0.4064695,0.22922538,0.20419364,0.5639424,0.50235903,0.89079857,0.6798593,0.7427651,0.75877225,1.0925277,1.1160725,1.0215508,0.048860744,12.912245,0.09391825,-0.4136002,0.4935294,TASCA_DESTRA_DIETRO_PANTALONI
0.6984803,7.0251665,2.6505032,15.792769,-0.7004386,0.5315683,6.0267444,2.454943,18.986914,-1.7626228,9.646093,16.251478,4.031312,21.941221,0.038651474,10.318771,16.643904,4.0796943,22.404993,0.108941205,1.3139992,0.072410695,0.06769026,0.055107106,0.05151469,0.9348103,1.0796598,0.65747905,0.6496818,0.60896873,0.6017468,0.9881407,1.1656653,0.4322786,0.42208648,0.37084284,0.3620992,0.97642225,0.5370012,-7.3743114,-2.3748536,-13.732392,-4.422436,0.3220441,1.3513398,0.40692785,0.3693677,0.3011292,0.2733344,0.9076982,0.83177125,0.7197762,0.70487726,0.8653535,0.8474412,0.9793005,0.05018625,13.082984,0.41369796,0.108986,-0.46887904,TASCA_DESTRA_DIETRO_PANTALONI
-0.45500544,10.328113,3.2137382,22.449177,-2.1193833,-0.25593397,19.784489,4.4479756,26.450874,-0.678458,10.059551,30.340956,5.5082626,30.279894,0.0017057303,11.220247,36.026634,6.002219,32.12225,0.045994245,1.7778236,-0.045231186,-0.040552177,-0.025441887,-0.022810012,0.89655346,0.722517,0.5834395,0.535425,0.8075097,0.7410552,0.91770434,0.52203083,0.34040168,0.28667992,0.652072,0.54916286,0.84218127,1.4265556,-294.80515,-9.848787,-206.65521,-6.903893,0.03340779,0.45666963,0.23726623,0.21373554,0.5195577,0.46803096,0.9008258,0.8487121,0.74138886,0.6988669,0.8735458,0.823444,0.9426455,0.051923133,14.702192,0.24493434,-0.33798555,0.5495919,TASCA_DESTRA_DIETRO_PANTALONI
0.24253964,12.247163,3.4995947,19.499619,-0.6247664,0.14711653,11.527448,3.3952096,17.015186,-0.8931871,9.708505,15.437848,3.9291027,20.004623,0.050438073,10.778472,17.372538,4.1680374,19.53714,0.12470511,1.6486226,0.024982184,0.022502229,0.015153366,0.013649108,0.9007311,1.0307448,0.8906855,0.8396265,0.86411834,0.8145823,0.9426745,1.0624349,0.7933206,0.70497257,0.7467004,0.66354424,0.88863516,0.9340437,-7.056466,-2.6937792,-7.5547495,-2.883997,0.3817462,1.3353403,0.56967616,0.5376858,0.426615,0.40265825,0.9438446,1.1460127,0.9747556,0.9980795,0.8505627,0.8709149,1.0239279,0.04980845,14.359268,-0.542975,0.4597024,0.11247903,TASCA_DESTRA_DIETRO_PANTALONI
