@RELATION WhereIsSmartphone
@ATTRIBUTE X_R_AVERAGE NUMERIC 
@ATTRIBUTE X_R_VARIANCE NUMERIC 
@ATTRIBUTE X_R_STD NUMERIC 
@ATTRIBUTE X_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_R_STD NUMERIC 
@ATTRIBUTE Y_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_R_STD NUMERIC 
@ATTRIBUTE Z_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_R_STD NUMERIC 
@ATTRIBUTE |V|_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Y_R NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Z_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_R_Z_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.59027934,0.012336626,0.111070365,0.85125417,-Infinity,-0.12048629,0.011801148,0.108633086,0.53549445,-2.4747186,9.600398,0.009534662,0.097645596,0.4582157,0.95350295,9.620525,0.009808218,0.09903645,0.48050213,0.9513925,4.8991413,-0.06148488,-0.061356246,-0.012550135,-0.012523878,0.9979079,1.0224359,1.1374847,1.12151,1.1125242,1.0969001,0.98595613,1.0453751,1.2938714,1.2577846,1.2377102,1.2031897,0.97210944,2.2320201,-0.090592615,-0.09051228,-0.040587723,-0.04055173,0.99911326,8.4E-45,0.0,0.0,0.01563835,0.015589898,0.99690187,1.5896602,1.8577585,1.7715929,1.1686515,1.1144476,0.95361847,0.09619282,10.326399,-0.32264584,-0.22312863,0.088590436,TASCA_DESTRA_DAVANTI_PANTALONI
-0.51408935,0.0077628684,0.08810714,0.8073816,-Infinity,-0.09168404,0.011831917,0.10877462,0.47491023,-2.3089256,9.617132,0.012220499,0.110546365,0.48373222,0.9509124,9.632327,0.012003213,0.10955918,0.4767475,0.95167154,5.6071844,-0.053455576,-0.05337125,-0.009533408,-0.009518369,0.9984225,0.80999726,0.79701525,0.8041968,0.9839728,0.9928389,1.0090106,0.65609556,0.63523334,0.6467325,0.9682024,0.98572916,1.0181023,2.4363763,-0.086159825,-0.08600156,-0.035363924,-0.035298966,0.99816316,9.8E-45,0.0,0.0,0.0145643465,0.0145491995,0.99895996,1.7000719,1.6690671,1.6935203,0.98176265,0.9961462,1.0146507,0.09631299,10.245783,0.054726332,0.1689505,0.1577179,TASCA_DESTRA_DAVANTI_PANTALONI
0.22895673,0.24249506,0.49243787,3.4323082,-0.15797944,-0.27678552,0.52042794,0.72140694,4.247297,-5.8008156,10.339496,0.3907281,0.6250825,4.534111,0.6557488,10.381604,0.4102097,0.64047617,4.399376,0.67480624,-0.8271991,0.022143897,0.02205408,-0.026769731,-0.026661152,0.9959439,0.6826076,0.7877966,0.7688621,1.1540987,1.1263603,0.97596526,0.4659532,0.6206236,0.59114903,1.331944,1.2686876,0.9525082,0.1292544,-0.05421655,-0.051293,-0.41945612,-0.39683756,0.94607645,4.7460666,0.22504468,0.21909708,0.047417097,0.04616393,0.9735714,0.8081159,0.7569969,0.7801807,0.936743,0.9654317,1.0306259,0.102433,11.099221,-0.6256338,-7.280801E-5,-0.2529076,TASCA_DESTRA_DAVANTI_PANTALONI
0.7044243,8.080404,2.842605,13.176251,-1.3238692,0.029800653,5.6562686,2.3782911,9.992544,-1.0874246,9.8188,12.671251,3.5596702,12.794386,0.20209028,10.542269,12.174378,3.48918,12.36294,0.2715281,23.637882,0.07174241,0.06681904,0.0030350606,0.002826778,0.9313745,1.1952301,0.79855853,0.8146914,0.6681212,0.6816189,1.0202025,1.428575,0.63769585,0.6637221,0.44638595,0.46460432,1.040813,1.4419852,-2.3164032,-1.6289268,-1.6063986,-1.1296417,0.7032138,1.184445,0.3536018,0.33409595,0.29853797,0.28206962,0.9448367,1.3186083,1.0298463,1.0657862,0.7810101,0.80826604,1.0348983,0.099435166,14.002817,-0.05526683,-0.3622507,-0.18838283,TASCA_DESTRA_DAVANTI_PANTALONI
-0.1883341,18.446949,4.294991,29.714035,-0.9542923,0.5462466,18.496086,4.300708,25.920366,-0.8992336,9.428294,12.371925,3.5173748,18.093424,-0.01917611,11.100783,15.314138,3.9133284,17.673668,0.23761846,-0.34477854,-0.019975416,-0.01696584,0.057936948,0.049207933,0.8493359,0.99867076,1.2210786,1.0975289,1.2227039,1.0989897,0.8988192,0.99734336,1.491033,1.2045698,1.4950047,1.2077785,0.80787605,1.1822743,42.62079,-2.6340199,36.04983,-2.227926,-0.061801292,1.114062,0.85644716,0.65587,0.7687608,0.58871955,0.7658033,1.1463586,1.642256,1.6812602,1.4325849,1.4666094,1.0237503,0.094459824,15.316977,0.48876765,-0.35592508,-0.54696184,TASCA_DESTRA_DAVANTI_PANTALONI
-0.18704744,19.443068,4.4094296,23.039505,-0.8349352,0.29472724,21.77482,4.66635,23.706312,-0.53046393,9.485644,15.767904,3.970882,18.112226,0.15055792,11.273483,19.993666,4.471428,18.219648,0.1944047,-0.63464594,-0.019719,-0.016591806,0.031070871,0.026143406,0.841412,0.9449419,1.1104409,0.9861345,1.1751419,1.0435928,0.8880568,0.8929152,1.2330787,0.97246134,1.3809584,1.0890859,0.78864497,1.2758758,-3.2656035,-2.3843791,-2.5594995,-1.8688176,0.7301496,0.81060916,0.5888631,0.5551743,0.72644514,0.68488526,0.9427901,0.97187215,1.2720416,1.2645417,1.3088568,1.30114,0.9941041,0.09685781,16.486559,-0.12927698,-0.09515759,0.07438313,TASCA_DESTRA_DAVANTI_PANTALONI
-0.29695573,0.5211599,0.72191405,2.7975388,-0.7689412,-0.18125887,0.31221652,0.5587634,2.5405333,-1.6801139,9.186867,3.1631515,1.7785251,6.990368,0.50054246,9.23976,3.1428516,1.7728089,6.981043,0.5036909,1.6382962,-0.03232394,-0.0321389,-0.019730216,-0.01961727,0.99427545,1.2919853,0.40590602,0.40721482,0.31417233,0.31518534,1.0032244,1.6692258,0.1647597,0.16582389,0.098704256,0.099341795,1.0064591,0.763564,-0.1735855,-0.17164205,-0.22733589,-0.22479065,0.98880404,1.6683649,0.11299552,0.11243322,0.0677283,0.06739126,0.99502367,1.101162,0.4001991,0.40073365,0.36343342,0.36391887,1.0013357,0.09193452,10.34783,-0.4309824,0.4005358,-0.4633955,TASCA_DESTRA_DAVANTI_PANTALONI
0.21239954,0.37388116,0.61145824,2.713054,-0.43581256,-0.2691762,0.310368,0.5571068,2.8499317,-1.5088944,9.388591,9.086529,3.014387,11.553052,0.3101471,9.428062,9.145639,3.024176,11.500597,0.315871,-0.7890726,0.022623155,0.02252844,-0.028670562,-0.02855053,0.99581337,1.0975602,0.20284663,0.20219004,0.18481596,0.18421772,0.9967631,1.2046382,0.041146755,0.04088081,0.034156937,0.033936173,0.9935367,0.48045146,-0.15854497,-0.15508446,-0.32999167,-0.32278904,0.9781733,1.6634457,0.112828925,0.1124031,0.06782844,0.06757245,0.99622595,0.95197153,0.23483439,0.23590548,0.24668215,0.24780728,1.0045611,0.093018316,10.404084,-0.027937505,0.38118485,-0.60900646,TASCA_DESTRA_DAVANTI_PANTALONI
-0.29279935,0.20300725,0.45056325,1.7606508,-2.1972196,0.053416867,0.06859591,0.2619082,1.1700151,-0.9234326,9.5415325,0.41561326,0.64468074,3.1603718,0.73184663,9.560751,0.40871307,0.6393067,3.1391,0.7338384,-5.4814024,-0.030686827,-0.030625142,0.0055983528,0.0055870996,0.99798983,1.7203099,0.6988936,0.70476854,0.4062603,0.40967536,1.008406,2.959466,0.4884523,0.4966987,0.16504745,0.1678339,1.0168828,2.154044,-0.14028114,-0.13980222,-0.06512455,-0.06490221,0.996586,0.90528697,0.04672463,0.046691842,0.05161306,0.05157684,0.9992983,1.5048103,0.55710244,0.56087756,0.37021437,0.3727231,1.0067763,0.09451657,10.1919155,0.4228136,0.19844012,0.050522357,TASCA_DESTRA_DAVANTI_PANTALONI
0.26637578,0.011373527,0.10664674,0.56242067,-0.029947843,-0.12686281,0.016660659,0.12907617,0.6105058,-2.8571944,9.606366,0.014753462,0.12146383,0.6315918,0.9365893,9.612354,0.014754897,0.121469736,0.62922096,0.936863,-2.0997152,0.027729088,0.027711814,-0.013206119,-0.013197891,0.999377,0.82623106,0.87801236,0.8779696,1.0626717,1.0626199,0.99995136,0.6826577,0.7709057,0.7708307,1.1292711,1.1291614,0.9999027,0.03616209,-0.0017530257,-0.0017515237,-0.04847689,-0.048435356,0.99914324,3.4500687,0.05482415,0.05479319,0.015890742,0.015881767,0.99943525,0.9212372,0.8904813,0.8938365,0.96661454,0.9702566,1.0037678,0.09610896,10.019728,0.04416721,0.052657884,0.06905555,TASCA_DESTRA_DAVANTI_PANTALONI
0.2640195,0.011965332,0.10938616,0.6086221,-0.012841099,0.01324281,0.014229485,0.1192874,0.5330125,-0.75916725,9.590188,0.011925046,0.10920186,0.5399151,0.94539124,9.5952015,0.011888169,0.10903288,0.53803635,0.9456146,19.936817,0.02753017,0.027515784,0.0013808707,0.0013801493,0.9994775,0.9169968,1.0016876,1.0032401,1.0923568,1.0940498,1.0015498,0.84088296,1.0033782,1.0064907,1.1932436,1.1969451,1.0031021,0.03354601,-8.255317E-4,-8.248312E-4,-0.02460894,-0.024588056,0.9991514,1.983244,0.06077754,0.060740314,0.030645521,0.03062675,0.9993875,1.1418532,1.1272552,1.1311914,0.98721546,0.99066263,1.0034919,0.09593831,9.95032,-0.075964004,-0.08592526,0.17201805,TASCA_DESTRA_DAVANTI_PANTALONI
0.17985052,2.043689,1.4295765,7.275896,-0.9765782,-0.55684286,1.8016567,1.3422581,6.6898603,-1.6442122,9.977252,1.8291943,1.3524771,6.0262938,0.5647504,10.180554,1.9189056,1.3852457,5.9725943,0.5694658,-0.32298252,0.018026058,0.017666083,-0.055811245,-0.054696713,0.9800303,1.0650533,1.0570061,1.0320021,0.9924443,0.96896756,0.9763445,1.1343387,1.1172619,1.0650284,0.98494554,0.938898,0.95324874,0.86417335,-0.45973867,-0.45504725,-0.5319982,-0.5265694,0.98979545,1.4549623,0.26586464,0.26534882,0.18272959,0.18237504,0.9980598,1.0876006,1.2073584,1.2182137,1.1101118,1.1200929,1.008991,0.09895443,12.329767,0.1252596,0.14310354,0.074918434,TASCA_DESTRA_DAVANTI_PANTALONI
-0.10507937,2.3873606,1.5451086,6.871072,-1.089349,-0.43217298,2.3026555,1.5174503,8.286756,-1.0645562,9.172622,3.1397505,1.7719342,8.611779,0.32041353,9.445537,2.9464045,1.7165093,7.527457,0.4218415,0.24314192,-0.011455761,-0.011124765,-0.047115535,-0.0457542,0.97110647,1.0182267,0.87198985,0.9001457,0.85638076,0.88403267,1.0322893,1.0367858,0.7603663,0.8102623,0.73338807,0.7815137,1.065621,0.83840555,-0.8823107,-0.65227365,-1.0523674,-0.777993,0.7392789,0.819324,0.25951672,0.25258765,0.3167449,0.30828786,0.9733001,0.8291631,0.797869,0.91280115,0.9622582,1.1008705,1.1440489,0.09092473,11.578759,0.3056915,0.27101734,-0.14783533,TASCA_DESTRA_DAVANTI_PANTALONI
0.21196833,1.1237583,1.0600747,3.5825047,-0.8215341,0.18679221,1.1604201,1.077228,4.6880064,-0.5228368,9.435536,2.28361,1.5111618,6.0416427,0.5280233,9.563035,2.2253263,1.4917527,5.9928875,0.5356236,1.1347815,0.022464896,0.022165382,0.019796671,0.019532733,0.9866676,0.9840765,0.7014965,0.71062356,0.71284753,0.7221223,1.0130109,0.9684065,0.4920973,0.50498587,0.5081516,0.52146065,1.0261911,1.0038621,-0.2390493,-0.2337488,-0.2381296,-0.2328495,0.9778268,0.63887316,0.15364377,0.15239948,0.24049182,0.23854418,0.9919014,0.76418513,0.59296864,0.59779274,0.77594894,0.7822617,1.0081356,0.093463026,11.281665,0.39813343,-0.7759831,-0.30852568,TASCA_DESTRA_DAVANTI_PANTALONI
-0.030159706,3.916989,1.9791385,7.535628,-1.1348788,-0.06864404,1.5768267,1.2557176,5.7508326,-0.8352001,9.865717,10.908284,3.3027692,12.6455,0.13639309,10.181488,10.077411,3.1744938,11.578281,0.23928496,0.4393638,-0.0030570212,-0.00296221,-0.006957836,-0.006742044,0.96898574,1.5761015,0.5992361,0.6234501,0.38020146,0.39556468,1.0404081,2.484096,0.3590839,0.38869002,0.14455314,0.15647142,1.0824491,1.5305864,-2.0057807,-1.0999126,-1.3104656,-0.7186217,0.5483713,1.1264162,0.24106064,0.23191246,0.21400672,0.20588523,0.9620503,1.3103542,0.59591377,0.65084165,0.45477304,0.49669138,1.0921742,0.097683184,12.585254,0.48079374,-0.6781338,-0.70956594,TASCA_DESTRA_DAVANTI_PANTALONI
-0.39127785,1.887715,1.3739414,5.695794,-1.617076,0.14253275,1.9875479,1.4098042,5.6913166,-0.689504,10.325666,3.8906915,1.9724836,7.645234,0.5093205,10.514804,3.9976418,1.9994104,7.7044983,0.5127885,-2.7451785,-0.037893713,-0.037212092,0.0138037335,0.013555436,0.9820123,0.97456187,0.696554,0.6871733,0.71473557,0.70510995,0.9865326,0.9497708,0.48518753,0.47220713,0.510847,0.49718007,0.97324663,1.5152283,-0.4434905,-0.43401352,-0.2926889,-0.2864344,0.97863096,0.6460772,0.13968349,0.13762936,0.21620245,0.2130231,0.9852945,1.0007868,0.7450124,0.73928165,0.7444267,0.7387005,0.99230784,0.10231743,12.680872,-0.17646286,-0.14367223,0.34201953,TASCA_DESTRA_DAVANTI_PANTALONI
0.1015169,1.5149186,1.2308203,6.8255777,-0.98512477,-0.070515476,3.0879655,1.7572608,6.6816835,-0.9384283,9.632282,5.54822,2.3554661,11.189326,0.2167308,9.893556,5.0648518,2.2505226,9.995905,0.31510583,-1.43964,0.0105392365,0.010260912,-0.0073207445,-0.007127415,0.97359157,0.70041984,0.5225379,0.5469042,0.7460353,0.7808234,1.0466307,0.49058792,0.27304587,0.2991042,0.5565687,0.60968524,1.0954359,1.047142,-1.0940303,-0.7365255,-1.0447774,-0.70336735,0.67322224,0.9975058,0.24069038,0.2355879,0.24129221,0.23617697,0.97880065,1.0215356,0.61000794,0.6828374,0.597148,0.6684421,1.1193911,0.09537698,12.056456,0.033381186,0.23227693,0.26176912,TASCA_DESTRA_DAVANTI_PANTALONI
-0.2877635,2.7657156,1.6630441,7.183663,-0.8103947,0.428356,0.5066197,0.7117722,3.0395002,-0.47856873,9.320243,3.8782892,1.9693372,7.168026,0.4327325,9.5138035,3.7714016,1.9420097,7.052882,0.46215445,-0.6717859,-0.030875107,-0.030246947,0.045959745,0.04502468,0.9796548,2.3364837,0.84446895,0.8563521,0.36142728,0.36651322,1.0140718,5.4591556,0.71312773,0.7333389,0.13062969,0.13433194,1.0283417,3.268619,-0.58808225,-0.53060716,-0.17991765,-0.16233374,0.9022669,1.9302431,0.31402266,0.3025963,0.16268556,0.15676591,0.963613,2.3634355,1.0021815,1.0185429,0.42403588,0.4309586,1.0163258,0.092420965,11.400982,-0.43515185,0.5608974,-0.2759669,TASCA_DESTRA_DAVANTI_PANTALONI
0.2961133,2.340131,1.5297487,7.714323,-0.55162704,0.004879673,2.357745,1.535495,7.3903565,-1.2660162,9.358764,4.694413,2.1666594,9.24814,0.3008883,9.615311,4.612304,2.1476276,10.030182,0.29104704,60.683025,0.031640217,0.030796021,5.2140147E-4,5.074899E-4,0.97331893,0.99625766,0.70604026,0.712297,0.70869243,0.7149727,1.0088618,0.99252933,0.49849278,0.507367,0.5022449,0.5111859,1.0178021,0.6642237,-0.68903744,-0.6660417,-1.0373576,-1.0027369,0.9666262,1.5244321,0.37583965,0.351414,0.24654405,0.23052125,0.93501043,1.0438364,0.8341486,0.769111,0.7991181,0.7368118,0.92203116,0.09270741,11.916315,-0.58546716,0.22912163,-0.33302152,TASCA_DESTRA_DAVANTI_PANTALONI
-0.029530598,8.590366,2.9309328,24.975876,-0.9303915,0.03677308,23.708061,4.8690925,32.231506,-0.59599966,9.25023,24.366198,4.936213,21.272633,-0.026417146,10.747999,26.714119,5.1685705,25.163633,0.04962903,-0.8030494,-0.0031924178,-0.0027475436,0.003975369,0.0034213883,0.86064667,0.6019464,0.5937614,0.56706834,0.9864024,0.94205785,0.95504415,0.36233947,0.3525526,0.32156652,0.9729898,0.88747305,0.9121094,1.0001088,21.986588,-9.1606245,21.984196,-9.159628,-0.41664603,0.64065987,0.62427795,0.4886469,0.97442967,0.7627244,0.78273934,0.7748901,1.1740849,0.9925385,1.5151631,1.2808765,0.8453721,0.063795514,14.402229,0.30964133,-0.22147678,-0.056642056,TASCA_DESTRA_DAVANTI_PANTALONI
-1.1691101,18.119005,4.2566423,17.691301,-1.1048461,0.0071455613,10.359228,3.2185755,12.774675,-1.1869102,9.716533,15.334126,3.9158814,17.142052,0.11367101,11.230005,13.477215,3.6711326,16.189232,0.16875401,-163.61346,-0.120321736,-0.10410592,7.354024E-4,6.3629186E-4,0.8652296,1.3225237,1.0870203,1.1594902,0.82192874,0.8767255,1.0666685,1.7490691,1.1816131,1.3444176,0.6755669,0.76864755,1.1377815,1.339382,-4.2239976,-2.8254683,-3.1536915,-2.1095314,0.6689086,1.4388666,0.43458188,0.4315616,0.30203068,0.29993162,0.9930501,1.3848729,1.0320411,1.092782,0.7452244,0.78908473,1.0588552,0.09885472,15.924324,0.0324263,0.19381714,-0.067139864,TASCA_DESTRA_DAVANTI_PANTALONI
-0.7279984,6.164844,2.4829104,17.628605,-1.0653372,0.36410558,12.666499,3.5590026,22.10066,-0.61378926,10.171188,13.047016,3.6120653,16.667116,0.15176307,11.044205,14.019507,3.7442632,15.59005,0.27497807,-1.9994156,-0.07157456,-0.06591678,0.03579774,0.032968022,0.92095256,0.6976422,0.68739355,0.6631239,0.9853096,0.95052147,0.96469325,0.48670465,0.4725099,0.4397333,0.9708349,0.903491,0.930633,1.0817735,-3.049332,-1.53787,-2.8188267,-1.4216193,0.50433016,0.62325895,0.43439385,0.39694524,0.6969717,0.63688654,0.91379106,0.7976506,1.0576878,1.1307601,1.3260039,1.4176131,1.0690868,0.10519285,14.449261,0.10299883,0.30641812,-0.33096924,TASCA_DESTRA_DAVANTI_PANTALONI
-0.099925674,4.1368375,2.0339217,8.529715,-0.6768005,-6.32145E-4,13.47637,3.6710176,23.70824,-2.5596397,9.641794,17.152454,4.141552,16.026028,0.16652532,10.396463,19.653381,4.433213,16.0354,0.1814474,158.07399,-0.010363805,-0.009611506,-6.5563E-5,-6.0803846E-5,0.92741096,0.5540485,0.49110132,0.45879176,0.88638693,0.82807153,0.93420994,0.30696973,0.2411805,0.21048985,0.7856817,0.6857024,0.87274826,0.20194897,-1.0752267,-0.9685674,-5.3242493,-4.7960997,0.90080297,0.7637652,0.26455724,0.2596689,0.34638557,0.33998525,0.9815225,0.35977846,0.53224134,0.53193027,1.4793586,1.4784938,0.9994155,0.09839094,13.440465,-0.4581395,-0.008130222,-0.18693505,TASCA_DESTRA_DAVANTI_PANTALONI
0.09571477,2.2799363,1.5099458,9.797329,-1.5160143,0.0247747,1.1654024,1.0795381,6.7811666,-0.9099937,9.681212,4.3976636,2.0970607,13.224086,0.26995668,9.859764,4.363754,2.08896,13.517762,0.2714389,3.8634079,0.009886651,0.009707613,0.0025590493,0.0025127071,0.98189086,1.3986961,0.7200296,0.7228218,0.5147863,0.5167826,1.0038779,1.9563512,0.51844263,0.52247137,0.2650049,0.2670642,1.0077708,1.827204,-1.207221,-1.1721603,-0.6606931,-0.6415049,0.9709574,1.0967865,0.21496984,0.2098726,0.19599973,0.19135228,0.97628856,1.4447852,0.74087006,0.7247745,0.5127891,0.5016486,0.97827476,0.10085122,11.568175,0.23051195,-0.24417086,-0.22050686,TASCA_DESTRA_DIETRO_PANTALONI
0.21860497,0.90893275,0.95337963,5.4801464,-0.45341608,0.11820159,1.002627,1.0013126,8.312695,-1.907017,9.914992,0.9967502,0.99837375,5.332845,0.58127135,10.012048,1.036059,1.0178698,5.1775703,0.5935738,1.849425,0.02204792,0.021834191,0.011921501,0.011805936,0.99030614,0.95212984,0.9549326,0.936642,1.0029436,0.9837335,0.98084617,0.90655124,0.9118962,0.87729824,1.005896,0.96773154,0.96205926,0.31350923,-0.23093723,-0.22608934,-0.7366201,-0.7211569,0.9790078,1.3185846,0.2960574,0.29597694,0.22452667,0.22446565,0.99972826,0.6592503,1.0276215,1.0584397,1.5587729,1.6055204,1.02999,0.10331361,11.279124,0.058887113,0.17819451,0.11070183,TASCA_DESTRA_DIETRO_PANTALONI
-0.71372193,9.18379,3.0304768,16.924152,-2.0608597,-1.4260962,22.165195,4.7079926,24.893612,-0.8300053,9.618233,29.879768,5.466239,22.785336,0.055385564,11.254027,29.629091,5.443261,22.304653,0.17629038,0.5004725,-0.0742051,-0.063419245,-0.14827009,-0.12671874,0.85464805,0.64368767,0.5543989,0.5567392,0.8612855,0.86492133,1.0042213,0.41433382,0.30735815,0.30995855,0.7418128,0.74808896,1.0084605,1.0092425,-8.529323,-2.3870528,-8.451212,-2.3651924,0.27986428,0.4064695,0.22922538,0.20419364,0.5639424,0.50235903,0.89079857,0.6798593,0.7427651,0.75877225,1.0925277,1.1160725,1.0215508,0.099485114,15.290329,0.052442893,-0.42065606,0.5589364,TASCA_DESTRA_DIETRO_PANTALONI
1.1747868,11.106228,3.3326008,17.035128,-0.72016823,1.278364,11.17315,3.3426263,20.00573,-1.857517,9.838264,31.20786,5.5863996,22.601927,0.03760471,11.028064,31.67483,5.6280394,24.107365,0.10203313,0.9189768,0.11940996,0.10652702,0.12993795,0.115919165,0.89211166,0.9970007,0.5965561,0.5921424,0.59835076,0.59392375,0.9926014,0.99401045,0.3558792,0.3506326,0.35802358,0.35274538,0.98525745,0.54841596,-8.075589,-2.6036212,-14.7253,-4.74753,0.32240632,1.4145194,0.4216795,0.36887994,0.29810795,0.2607811,0.87478745,0.85151243,0.75370246,0.70663583,0.8851338,0.8298597,0.9375528,0.102992624,14.850778,0.32909456,0.1537261,-0.5918621,TASCA_DESTRA_DIETRO_PANTALONI
-1.0248046,18.56314,4.3084965,21.288479,-2.2958293,-0.6419977,36.703743,6.0583615,26.486126,-0.66882265,10.324179,52.62525,7.2543263,29.806284,-0.002389477,12.449183,60.960983,7.8077517,31.809319,0.046012107,1.5962746,-0.09926258,-0.08231902,-0.0621839,-0.05156946,0.8293057,0.7111653,0.59392095,0.55182296,0.8351377,0.7759419,0.92911845,0.5057561,0.35274208,0.30450857,0.697455,0.6020858,0.8632612,1.3970125,208.711,-9.665758,149.39809,-6.918877,-0.046311688,0.4069787,0.2172244,0.19371732,0.53374887,0.47598884,0.8917843,0.80375963,0.71422786,0.66925293,0.8886088,0.83265305,0.93702996,0.10716248,17.851654,0.1887299,-0.43855125,0.637247,TASCA_DESTRA_DIETRO_PANTALONI
0.6926875,23.07684,4.803836,19.499619,-0.6247664,0.09540972,19.842163,4.4544544,17.015186,-0.8931871,10.068895,27.68758,5.261899,20.004623,0.050438073,11.974686,29.085081,5.393059,19.53714,0.12470511,7.2601357,0.06879479,0.057845987,0.009475689,0.007967618,0.8408484,1.0784342,0.9129472,0.8907442,0.84654886,0.8259607,0.9756799,1.1630204,0.8334726,0.7934253,0.7166449,0.68221104,0.95195127,0.9340437,-7.056466,-2.6937792,-7.5547495,-2.883997,0.3817462,1.3353403,0.56967616,0.5376858,0.426615,0.40265825,0.9438446,1.1460127,0.9747556,0.9980795,0.8505627,0.8709149,1.0239279,0.102991275,17.387781,-0.5703099,0.50071776,0.17927095,TASCA_DESTRA_DIETRO_PANTALONI
