@RELATION WhereIsSmartphone
@RELATION WhereIsSmartphone
@ATTRIBUTE XL_AVERAGE NUMERIC 
@ATTRIBUTE XL_VARIANCE NUMERIC 
@ATTRIBUTE XL_STD NUMERIC 
@ATTRIBUTE XL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_AVERAGE NUMERIC 
@ATTRIBUTE YL_VARIANCE NUMERIC 
@ATTRIBUTE YL_STD NUMERIC 
@ATTRIBUTE YL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_AVERAGE NUMERIC 
@ATTRIBUTE ZL_VARIANCE NUMERIC 
@ATTRIBUTE ZL_STD NUMERIC 
@ATTRIBUTE ZL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_STD NUMERIC 
@ATTRIBUTE |V|L_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_XL_YL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_YL NUMERIC 
@ATTRIBUTE CORRELATION_XL_ZL NUMERIC 
@ATTRIBUTE CORRELATION_YL_ZL NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.8032971,3.5282662,1.8783679,8.105644,-0.73191327,1.3901944,2.1197383,1.4559321,6.0778112,-0.36641428,-2.266175,6.644514,2.5776956,12.230467,-1.665253,4.0808916,3.3523216,1.8309346,7.3852754,0.13370566,-0.5778308,0.35447267,-0.19684353,-0.6134541,0.34065947,-0.5553137,1.290148,0.72870046,1.0259066,0.5648193,0.7951852,1.4078578,1.664482,0.53100437,1.0524844,0.3190208,0.6323195,1.9820634,2.1017635,0.44826642,-3.0051765,0.2132811,-1.4298358,-6.7039967,1.0521959,1.0198982,0.54898465,0.9693045,0.5217514,0.53827393,1.3336452,0.662742,1.0975412,0.49694026,0.8229634,1.656061,0.054457147,6.2454944,-0.07820285,-0.16611011,-0.5450628,TASCA_DESTRA_DAVANTI_PANTALONI
0.5809483,28.039904,5.295272,19.818232,-1.1066077,0.90449756,7.642566,2.7645192,9.874904,-0.6779314,-0.21945415,13.315945,3.649102,19.592966,-0.6743498,6.706818,5.2207785,2.2849023,11.281083,0.07691421,0.6422884,-2.647242,0.086620554,-4.1215787,0.1348624,-0.032721054,1.9154404,1.4511164,2.3175046,0.7575889,1.2099069,1.5970495,3.6689122,2.1057389,5.370828,0.573941,1.4638748,2.550567,2.6093388,1.3192761,-11.075403,0.50559783,-4.244525,-8.3950615,1.5985366,0.8039467,0.7697904,0.50292665,0.48155946,0.9575143,2.0069292,1.0114973,1.7567668,0.5040025,0.87535065,1.7367983,0.011082502,9.655367,-0.03708105,-0.19144878,-0.30018327,TASCA_DESTRA_DAVANTI_PANTALONI
0.71877146,27.452232,5.2394876,29.919544,-0.6822015,-0.9888351,10.2796135,3.2061837,16.0851,-0.884266,0.070330776,25.177202,5.0176888,22.286812,-1.2715546,7.23327,12.088222,3.476812,16.239067,0.108709626,-0.7268871,10.219871,0.0993702,-14.059778,-0.1367065,0.009723234,1.634182,1.0442034,1.5069805,0.6389762,0.92216194,1.4431868,2.670551,1.0903608,2.2709901,0.40829054,0.8503826,2.082788,1.6074045,0.97259015,-6.1260395,0.6050687,-3.8111377,-6.298686,2.0835092,1.8128095,0.9761917,0.8700751,0.46853247,0.53849655,1.8600782,1.3424776,1.8424423,0.7217318,0.99051875,1.3724195,0.012123655,11.20163,-0.30628553,-0.44772232,0.3560755,TASCA_DESTRA_DAVANTI_PANTALONI
-1.2061908,22.568815,4.7506647,15.792258,-1.0365354,1.798152,7.4421577,2.7280319,12.786573,-0.35192215,-0.29184562,3.7241771,1.9298127,8.631082,-0.7385983,5.948996,3.1180134,1.7657897,10.131329,0.12178101,-0.6707947,4.1329756,-0.20275536,-6.161312,0.3022614,-0.04905796,1.7414256,2.4617233,2.6903908,1.4136252,1.5449358,1.0928893,3.0325634,6.060081,7.2382035,1.9983362,2.3868268,1.194407,2.4148343,2.192109,-5.7212806,0.9077679,-2.369223,-2.6099436,0.81987906,1.562019,0.6721848,1.9051822,0.8198585,0.43033075,1.2350657,1.8296963,1.5587549,1.4814566,1.2620826,0.85192,0.022068847,8.819191,0.33833274,0.27721092,0.0147371525,TASCA_DESTRA_DAVANTI_PANTALONI
-0.58035827,1.5389845,1.2405581,4.915478,-1.63336,-0.26022488,1.7592735,1.3263761,4.1255713,-0.95426506,0.7989126,3.0516398,1.7468944,7.080426,-0.4463368,2.5050259,1.1175381,1.0571368,4.4478297,0.16542241,2.2302182,-0.72643524,-0.23167756,-0.32572386,-0.10388111,0.3189239,0.9352989,0.71015066,1.1735077,0.7592766,1.2546873,1.6524771,0.8747841,0.50431395,1.3771204,0.5765011,1.5742403,2.7306807,1.5134492,1.3953552,-3.4582922,0.92197037,-2.2850401,-2.4784315,0.88420904,0.38129893,0.35024676,0.43123168,0.39611307,0.9185621,1.1914661,0.6942348,1.1051408,0.5826727,0.92754704,1.5918834,0.020423457,3.8676836,-0.82775927,0.18810612,0.11621383,TASCA_DESTRA_DAVANTI_PANTALONI
-0.22597717,1.0469558,1.0232086,4.5030856,-2.1467571,0.55689186,5.7741966,2.4029558,8.834329,-0.5309071,-0.33568722,1.2395167,1.1133358,4.9579897,-2.0067174,2.6054194,1.7463404,1.3214917,6.182904,0.06650911,-0.40578285,0.6731778,-0.08673351,-1.6589606,0.21374366,-0.1288419,0.4258125,0.9190476,0.77428305,2.1583385,1.8183662,0.8424842,0.18131627,0.8446484,0.5995142,4.658426,3.3064554,0.70977956,1.0027361,0.92839044,-6.9737496,0.9258572,-6.9547205,-7.511656,0.24798319,0.8678286,0.21605512,3.499546,0.8712491,0.24896058,0.50972587,0.9082483,0.72831243,1.7818369,1.4288317,0.8018869,0.013497834,3.8110101,-0.936049,-0.35927558,0.37180647,TASCA_DESTRA_DAVANTI_PANTALONI
0.1823502,0.39467883,0.6282347,2.2647903,-0.4826066,-0.18569915,0.18995602,0.43583944,1.7304016,-1.2433535,0.43606085,2.1526892,1.4672046,6.033803,-0.9607452,1.5745968,0.5158544,0.71823007,2.8487597,0.1164179,-0.9819657,0.41817605,0.115807556,-0.42585605,-0.11793441,0.27693492,1.441436,0.42818478,0.8746984,0.29705432,0.6068243,2.042806,2.0777378,0.18334222,0.7650973,0.088241264,0.36823574,4.1730556,0.76869047,0.24935447,-1.9641138,0.32438865,-2.5551426,-7.8767943,1.9803997,0.49640042,0.47379795,0.25065666,0.2392436,0.9544673,1.3088235,0.3753504,0.79500926,0.2867846,0.6074228,2.1180456,0.009957326,2.283023,-0.5568708,-0.15613839,0.08512792,TASCA_DESTRA_DAVANTI_PANTALONI
0.18390156,0.020263009,0.1423482,0.61537033,-0.26104292,-0.13454022,0.015164751,0.123145245,0.6149213,-3.0916333,0.2453009,2.0952232,1.4474885,5.182822,-0.9498789,1.2914995,0.5747733,0.75813806,2.5427368,0.05096096,-1.3668891,0.74969786,0.14239383,-0.54847014,-0.104173645,0.18993495,1.1559374,0.0983415,0.18776026,0.08507511,0.16243117,1.9092678,1.3361914,0.00967105,0.035253912,0.0072377734,0.02638388,3.6453035,0.27416235,0.050453547,-0.93296134,0.18402798,-3.4029522,-18.491491,3.247012,0.18358956,0.18213329,0.05654108,0.056092586,0.99206775,1.0007303,0.118732676,0.24201103,0.118646026,0.24183442,2.038285,0.00669607,1.5787522,-0.10360818,0.26805288,0.05693359,TASCA_DESTRA_DAVANTI_PANTALONI
0.16811843,0.015005598,0.122497335,0.6209088,-0.3068683,-0.24043304,0.013720432,0.11713425,0.5903723,?,0.14781462,1.2120302,1.1009225,4.476142,-0.89151746,0.93242913,0.4792532,0.6922812,2.2818873,0.05178738,-0.6992318,1.13736,0.18030156,-1.626585,-0.25785664,0.15852638,1.0457858,0.1112679,0.17694737,0.10639646,0.16920039,1.5902822,1.093668,0.012380548,0.031310376,0.011320207,0.028628776,2.5289977,0.2469574,0.06910742,-1.1698648,0.2798354,-4.737111,-16.928205,?,0.2007717,0.19742745,0.0,0.0,0.983343,1.0517241,0.13871518,0.2721032,0.13189311,0.25872108,1.9615964,0.0065702666,1.2178524,-0.16640835,0.37862676,-0.103022195,TASCA_DESTRA_DAVANTI_PANTALONI
-0.4506305,2.162006,1.4703761,6.0014696,-1.11038,0.5648546,2.8588965,1.6908271,7.007229,-1.3890988,-1.045508,1.4470339,1.2029272,6.5044236,-2.509085,2.7149706,0.71208686,0.8438524,5.2460933,0.17935352,-0.79778135,0.43101582,-0.16597988,-0.54026806,0.20805185,-0.38509,0.8696194,1.2223318,1.7424566,1.4055939,2.0037,1.4255185,0.7562379,1.4940948,3.0361547,1.9756942,4.0148144,2.032103,0.77503854,0.6789508,-2.7540944,0.876022,-3.5534933,-4.0563974,0.9695825,1.5342001,0.44485354,1.5823307,0.45880938,0.28995797,0.8564683,0.9226751,1.1439884,1.0773021,1.3357042,1.2398604,0.02491983,4.102395,-0.010416942,0.15831885,0.11126462,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5546936,1.9286237,1.388749,5.6901174,-1.060437,-0.33447504,1.4587309,1.2077793,4.6123586,-1.0466955,-1.3407911,3.3722444,1.8363671,9.9081955,-0.6774455,2.7442348,1.4460526,1.2025193,6.0303755,0.11217051,1.6584005,0.41370618,-0.20213051,0.24946097,-0.121882804,-0.4885847,1.1498368,0.756248,1.1548663,0.65770036,1.0043741,1.5271,1.3221244,0.57191104,1.3337162,0.43256977,1.0087676,2.3320343,1.2415282,0.731857,-3.8437333,0.5894808,-3.0959697,-5.252028,1.22544,0.46753675,0.406581,0.3815256,0.33178368,0.86962366,1.2336676,0.5742839,0.943576,0.46550944,0.7648543,1.6430478,0.029197121,4.0663056,0.039988257,-0.43937197,-0.59326404,TASCA_DESTRA_DAVANTI_PANTALONI
0.0060785143,1.3274044,1.1521304,5.434,-0.9969195,0.1175437,1.5849743,1.2589576,4.9066467,-1.0273998,-1.5985464,9.819888,3.13367,14.965729,-1.0095878,3.5509448,2.6922657,1.6408125,6.410513,0.16655882,0.051712804,-0.003802526,0.001711802,-0.07353161,0.03310209,-0.45017496,0.9151463,0.36766165,0.7021706,0.40175182,0.76727694,1.9098283,0.8374927,0.13517511,0.4930436,0.16140452,0.5887139,3.6474438,1.091024,0.36081466,-2.1175501,0.33071193,-1.940883,-5.8688025,1.1243814,0.3653997,0.35378647,0.32497838,0.31464985,0.9682178,1.1074773,0.36309624,0.8476701,0.32785887,0.76540625,2.3345602,0.031428896,4.8900275,0.3285068,-0.36801445,-0.23711808,TASCA_DESTRA_DAVANTI_PANTALONI
-1.1287819,2.291321,1.513711,6.1055036,-2.9110172,-0.98404783,1.4815333,1.2171825,6.394702,-3.092738,1.3041294,10.739133,3.2770617,15.821348,-1.0500611,3.5557854,5.811627,2.4107316,8.096473,0.09857869,1.1470803,-0.86554444,-0.3174494,-0.75456303,-0.27674556,0.36676267,1.2436187,0.46191105,0.62790525,0.37142497,0.5049017,1.359364,1.5465876,0.21336183,0.394265,0.13795651,0.25492573,1.8478703,0.94043124,0.56077063,-5.132458,0.59629095,-5.4575586,-9.152509,0.99913776,0.20228098,0.17380558,0.20245554,0.17395557,0.8592285,0.95477533,0.38590285,0.75409424,0.40418187,0.78981334,1.9541038,0.038936518,5.404138,-0.026569298,0.14534858,-0.2958434,TASCA_DESTRA_DAVANTI_PANTALONI
-0.19071218,0.9014579,0.9494514,4.5753856,-0.6815756,1.4403962,0.5819414,0.7628509,3.8860688,-0.42980668,-0.6782689,5.056093,2.248576,10.493928,-1.4035724,2.5834632,2.4363687,1.5608871,6.33608,0.06675942,-0.13240258,0.2811749,-0.07382036,-2.1236358,0.5575447,-0.26254252,1.2446094,0.42224565,0.6082768,0.33925956,0.48872906,1.4405756,1.5490526,0.1782914,0.3700006,0.11509705,0.23885606,2.0752578,1.5875192,0.30262837,-4.09153,0.19062974,-2.5773106,-13.519981,1.0011015,0.6232043,0.4007599,0.6225186,0.40031895,0.6430634,1.1773815,0.43600315,0.7221161,0.37031594,0.6133238,1.6562177,0.03144086,3.8766065,-0.09694445,0.24986063,-0.5244584,TASCA_DESTRA_DAVANTI_PANTALONI
0.3483521,0.94734526,0.9733166,3.8267922,-0.5353432,0.18579595,0.54866314,0.740718,3.151247,-0.9139922,-0.92065585,1.3889297,1.1785287,5.263654,-5.166959,1.7913427,0.67950636,0.82432175,4.2205787,0.11045841,1.8749176,-0.37837386,0.19446424,-0.20180826,0.10371882,-0.51394737,1.3140178,0.8258744,1.1807485,0.62851083,0.89857876,1.429695,1.7266428,0.6820685,1.3941668,0.39502585,0.80744374,2.0440276,0.8867005,0.30255926,-2.5459929,0.3412192,-2.871311,-8.414858,1.513865,2.9202034,0.5253197,1.9289722,0.34700564,0.17989147,1.214374,0.727022,0.90669847,0.5986805,0.7466386,1.2471404,0.019641897,2.6204917,7.782177E-4,-0.06474413,-0.017117694,TASCA_DESTRA_DAVANTI_PANTALONI
0.11361079,1.3797177,1.1746138,6.359226,-2.142466,-0.06510576,1.5024297,1.2257364,5.85223,-0.956463,-0.7860858,1.6911887,1.3004571,6.3631177,-1.7382762,2.1105125,0.7541516,0.868419,4.995893,0.1322263,-1.7450191,-0.14452721,0.0538309,0.08282272,-0.030848317,-0.37246203,0.95829237,0.9032315,1.3525889,0.94254273,1.4114574,1.4974996,0.9183243,0.8158272,1.8294965,0.8883868,1.9922118,2.242505,1.5154084,1.0733371,-5.695385,0.7082824,-3.758317,-5.306241,0.67652506,0.87084514,0.35150135,1.2872328,0.51956886,0.40363243,1.086633,0.99938846,1.2728908,0.9197111,1.1714082,1.2736697,0.015625827,3.1893535,-0.274645,-0.4434854,0.48110527,TASCA_DESTRA_DAVANTI_PANTALONI
-0.20342109,0.44135788,0.6643477,2.8827052,-0.8293911,-0.5577343,1.0931143,1.045521,6.0887384,-4.657302,-0.83988553,1.5791994,1.256662,5.5429735,-1.7231947,1.7585989,1.0788578,1.0386808,5.1893134,0.05630854,0.3647276,0.24220097,-0.115672246,0.66405994,-0.31714696,-0.47758788,0.63542265,0.5286606,0.6396072,0.8319827,1.0065855,1.2098635,0.4037619,0.27948204,0.40909737,0.6921952,1.0132145,1.4637698,0.26073584,0.3726101,-4.22084,1.4290713,-16.188187,-11.327766,1.4641168,0.774158,0.28655884,0.52875423,0.1957213,0.3701555,0.4734487,0.5200648,0.555508,1.0984607,1.1733226,1.0681516,0.020167079,2.5220551,-0.102043025,-0.29100654,-0.56244373,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5161928,16.564775,4.069985,17.512062,-0.7105801,1.142693,3.8639998,1.965706,11.872911,-0.771698,0.106966905,7.284813,2.6990392,14.421558,-0.37030903,4.6644726,7.539934,2.745894,12.441092,0.045555837,-0.45173356,-4.825724,-0.11066477,10.682678,0.24497798,0.022932261,2.0704954,1.5079384,1.4822077,0.7282984,0.71587104,0.98293644,4.28695,2.2738779,2.196939,0.5304185,0.5124713,0.966164,1.4066693,1.86659,-12.250531,1.3269572,-8.708893,-6.563054,1.5276586,0.9727476,0.785391,0.6367572,0.5141142,0.8073944,1.4749594,1.2142975,1.4075985,0.8232752,0.9543304,1.1591876,0.014300333,6.9633846,-0.17872253,0.6400847,-0.26468858,TASCA_DESTRA_DAVANTI_PANTALONI
1.5393813,12.756276,3.571593,15.863849,-0.557209,1.5087692,13.462116,3.6690757,13.462129,-0.37832138,-0.39659193,12.93575,3.5966303,21.941833,-7.1324854,5.383978,14.970283,3.869145,21.82261,0.037727404,1.0202894,-3.8815243,0.28591895,-3.8043365,0.28023317,-0.073661506,0.9734313,0.99303865,0.92309624,1.0201426,0.9482911,0.9295672,0.9475684,0.98612577,0.8521066,1.0406908,0.899256,0.8640953,1.536228,0.29497775,-6.634593,0.19201432,-4.3187556,-22.49184,1.0430338,3.7758265,0.44921377,3.620042,0.43067995,0.11897098,1.1784056,0.7229956,0.7269455,0.6135371,0.616889,1.0054632,0.022137959,8.048528,0.31875485,-0.28002343,-0.58148074,TASCA_DESTRA_DAVANTI_PANTALONI
0.12225573,10.653825,3.2640197,14.038222,-1.3951732,-1.9882201,1.826525,1.3514899,6.416199,-4.343243,0.30804783,21.831846,4.6724563,16.845364,-0.80643594,5.6656766,6.2751627,2.5050275,10.575872,0.07492342,-0.061490037,0.39687255,0.02157831,-6.454258,-0.3509237,0.05437088,2.415127,0.69856614,1.3029876,0.28924614,0.539511,1.8652315,5.832838,0.48799467,1.6977767,0.08366333,0.29107213,3.4790885,1.5678924,1.0873657,-9.546566,0.6935206,-6.088789,-8.779535,4.8809266,0.6285175,0.51266855,0.12877011,0.10503508,0.815679,2.1879344,0.8333582,1.327382,0.38088813,0.6066827,1.5928108,0.041135784,8.585125,-0.14212714,-0.22418228,0.35596678,TASCA_DESTRA_DAVANTI_PANTALONI
-0.15212925,5.07351,2.2524455,13.71778,-0.8948983,-0.39433917,3.2872918,1.813089,10.54904,-1.2429901,-0.030698972,0.5947016,0.77116895,4.042739,-1.0184754,2.412415,3.315345,1.8208089,8.317639,0.045937847,0.38578275,4.955516,-0.06306098,12.845354,-0.16346242,-0.012725411,1.2423248,2.9208198,1.2370576,2.3510919,0.9957602,0.42353097,1.5433708,8.531186,1.5303113,5.527632,0.99153835,0.1793785,1.1082006,3.1759145,-16.17624,2.8658302,-14.596853,-5.0934114,1.5392612,3.6144788,0.83037555,2.3481905,0.5394637,0.2297359,1.3003819,3.3931897,1.6492395,2.6093795,1.2682732,0.48604402,0.0045567695,3.5920734,0.75821614,0.24580987,0.40791857,TASCA_DESTRA_DAVANTI_PANTALONI
0.12328934,0.19660233,0.44339862,2.735038,-0.9003619,-0.32780686,0.49598268,0.70426035,3.581522,-1.0018859,-0.04629296,0.22986002,0.4794372,3.156835,-1.4027545,0.9054312,0.2274394,0.47690606,2.4149232,0.066579625,-0.3761036,-2.6632416,0.13616644,7.0811386,-0.36204502,-0.051128082,0.62959474,0.9248315,0.92973995,1.4689313,1.4767276,1.0053074,0.3963895,0.8553133,0.8644163,2.1577597,2.1807244,1.0106429,0.7229322,0.7031047,-7.5227532,0.97257346,-10.4058895,-10.699336,0.8044495,1.0954299,0.55628973,1.3617136,0.69151604,0.5078278,0.76365244,0.8663861,1.1325569,1.1345294,1.4830791,1.3072196,0.0036799097,1.3399922,-0.32377425,0.44655135,-0.25438094,TASCA_DESTRA_DIETRO_PANTALONI
0.07017982,0.37566838,0.6129179,3.835406,-0.78804344,-0.2275635,0.8498726,0.9218854,4.593281,-1.238857,-0.16076514,0.35231495,0.59356123,2.7535658,-1.3008713,1.095158,0.46104038,0.67899954,2.5270648,0.026851352,-0.30839664,-0.4365363,0.064081915,1.4155028,-0.20779057,-0.1467963,0.6648526,1.032611,0.90267795,1.5531428,1.3577113,0.8741703,0.44202906,1.0662856,0.8148275,2.4122524,1.84338,0.76417375,0.6650673,1.0857904,-24.24265,1.6326022,-36.45142,-22.32719,1.0455303,1.7923802,0.8260305,1.7143263,0.7900588,0.46085674,0.8350036,1.392887,1.5177315,1.668121,1.8176347,1.08963,0.002992971,1.6068407,-0.17806129,-0.3806846,-0.18445136,TASCA_DESTRA_DIETRO_PANTALONI
2.6474245,22.464544,4.7396774,36.18403,-0.28111234,0.7082241,9.136402,3.022648,12.092692,-0.63084626,1.1525366,26.561903,5.1538243,36.505737,-0.74071276,6.3922105,26.141266,5.112853,32.40085,0.009554177,3.7381167,2.2970414,0.41416416,0.61449164,0.110794865,0.18030329,1.5680547,0.9196428,0.92701226,0.58648646,0.59118617,1.0080134,2.4587955,0.845743,0.8593518,0.3439664,0.34950113,1.0160909,1.6973683,0.5111234,-25.403332,0.301127,-14.966305,-49.700974,3.8090765,1.346777,0.86338407,0.35357046,0.22666493,0.6410743,2.9922228,0.99118745,1.1167618,0.33125457,0.3732215,1.1266907,0.03064957,9.586604,0.53479147,-0.02797999,-0.25758255,TASCA_DESTRA_DIETRO_PANTALONI
3.951203,22.100218,4.701087,18.13879,-0.20603038,0.1986853,4.648005,2.1559231,9.243245,-2.2489512,1.51263,35.386864,5.9486856,26.687683,-0.4110626,6.5739856,36.85738,6.0710278,20.730087,0.025387388,19.886742,2.6121411,0.6010362,0.13135089,0.03022296,0.23009329,2.1805449,0.79027325,0.7743478,0.36242008,0.35511667,0.9798482,4.754775,0.6245317,0.59961444,0.13134831,0.12610786,0.96010256,0.48430622,0.39857385,-5.7384453,0.82297903,-11.848795,-14.397445,5.2865067,0.7952167,0.7071002,0.15042385,0.13375567,0.88919187,1.9623833,0.67966896,0.8749983,0.34634873,0.44588548,1.2873888,0.04411988,9.920779,-0.17165753,0.5014845,-0.67649865,TASCA_DESTRA_DIETRO_PANTALONI
3.4704475,22.455276,4.7387,17.111748,-0.26260346,1.0423576,5.211,2.2827616,10.5101185,-1.615459,-0.601844,14.938146,3.8649898,19.967428,-1.6237878,5.84779,21.900517,4.6797986,14.602128,0.04449521,3.3294213,-5.766357,0.5934631,-1.7319398,0.17824812,-0.1029182,2.075863,1.2260575,1.0125862,0.5906255,0.48779055,0.82588804,4.309207,1.5032171,1.0253309,0.34883848,0.2379396,0.682091,0.548242,0.28800842,-5.233971,0.5253309,-9.546827,-18.17298,3.3726225,1.7808772,0.88683766,0.52803934,0.26295197,0.497978,1.6281213,0.85698307,1.1718667,0.52636313,0.7197662,1.3674327,0.03786851,8.917463,0.37631854,0.30961373,0.47748214,TASCA_DESTRA_DIETRO_PANTALONI
0.8763669,7.1470513,2.673397,13.842558,-2.035328,-0.27973282,3.3148751,1.8206799,9.433952,-1.0755781,-1.4353881,9.460352,3.0757685,15.220541,-3.6574225,4.008772,6.7586308,2.5997367,11.867561,0.02064505,-3.1328712,-0.61054355,0.21861231,0.19488306,-0.06978018,-0.3580618,1.468351,0.8691802,1.0283338,0.5919431,0.7003324,1.1831077,2.1560545,0.75547415,1.0574703,0.3503966,0.4904655,1.3997439,1.8986659,0.7765788,-37.102898,0.40901285,-19.541563,-47.777378,1.0033584,1.3954884,0.37634778,1.3908175,0.3750881,0.26968893,1.4673127,0.90946555,1.1664197,0.61981714,0.79493606,1.2825332,0.017396713,5.976241,0.5945169,-0.41547838,-0.3436323,TASCA_DESTRA_DIETRO_PANTALONI
4.7852526,44.228413,6.6504445,23.698769,-0.4938305,0.57549405,6.873788,2.621791,10.761459,-0.6766743,-0.15640533,36.22179,6.018454,29.301565,-0.9175947,9.093455,27.887377,5.28085,21.446249,0.021299856,8.315034,-30.595201,0.5262304,-3.6795042,0.06328662,-0.01719977,2.5366037,1.1050087,1.2593511,0.4356253,0.49647138,1.1396753,6.434358,1.2210443,1.5859653,0.18976942,0.24648385,1.2988597,1.8038491,0.5587499,-16.785103,0.30975425,-9.30516,-30.040457,2.4717355,1.0382226,0.7239737,0.4200379,0.29290095,0.6973203,2.2021892,0.8087885,1.1050309,0.36726567,0.5017875,1.3662792,0.0984137,13.37643,0.024034653,0.04637011,-0.5568575,TASCA_DESTRA_DIETRO_PANTALONI
1.3004628,14.121973,3.7579215,11.845917,-0.42120573,0.79382026,6.2981095,2.5096035,11.350447,-0.44674885,-1.0484287,9.0196905,3.00328,11.787388,-3.8195117,4.704779,10.725387,3.2749636,13.831861,0.063113496,1.6382334,-1.2403923,0.27641314,-0.7571524,0.16872635,-0.22284333,1.4974164,1.2512724,1.1474696,0.8356209,0.76629966,0.91704226,2.242256,1.5656826,1.3166866,0.6982623,0.5872151,0.84096646,1.0016656,0.3758232,-3.7678196,0.3751983,-3.7615547,-10.025511,1.0624094,3.407981,0.56457037,3.207785,0.5314057,0.16566125,1.043652,1.0049654,0.8564225,0.96293145,0.8206016,0.85219103,0.036989495,7.3765974,0.68440336,-0.34456915,-0.6261175,TASCA_DESTRA_DIETRO_PANTALONI
0.38031715,0.78270286,0.88470495,5.8724384,-0.70621496,0.34376317,0.6265141,0.79152644,3.6583924,-0.5909387,-1.5928644,2.5955245,1.6110631,7.998168,-12.551104,2.0981772,2.4024255,1.549976,7.2517576,0.06578913,1.1063348,-0.23876305,0.18126073,-0.21581446,0.16383897,-0.7591658,1.11772,0.54914355,0.57078624,0.4913069,0.5106701,1.0394117,1.2492981,0.30155864,0.32579693,0.24138245,0.26078397,1.0803767,1.78872,0.32811332,-4.7595854,0.1834347,-2.660889,-14.5059185,1.4967452,5.831347,0.44339046,3.8960185,0.29623643,0.076035686,1.6051965,0.73422295,0.8097952,0.4574038,0.5044835,1.1029282,0.03346659,2.9360638,-0.21081027,0.39982477,-0.37172034,TASCA_DESTRA_DIETRO_PANTALONI
