@RELATION WhereIsSmartphone
@RELATION WhereIsSmartphone
@ATTRIBUTE XL_AVERAGE NUMERIC 
@ATTRIBUTE XL_VARIANCE NUMERIC 
@ATTRIBUTE XL_STD NUMERIC 
@ATTRIBUTE XL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_AVERAGE NUMERIC 
@ATTRIBUTE YL_VARIANCE NUMERIC 
@ATTRIBUTE YL_STD NUMERIC 
@ATTRIBUTE YL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_AVERAGE NUMERIC 
@ATTRIBUTE ZL_VARIANCE NUMERIC 
@ATTRIBUTE ZL_STD NUMERIC 
@ATTRIBUTE ZL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_STD NUMERIC 
@ATTRIBUTE |V|L_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_XL_YL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_YL NUMERIC 
@ATTRIBUTE CORRELATION_XL_ZL NUMERIC 
@ATTRIBUTE CORRELATION_YL_ZL NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.24960215,2.1396413,1.4627513,8.105644,-0.73191327,0.6113452,1.837428,1.3555176,6.0778112,-0.36641428,-1.3297408,4.742714,2.1777773,12.230467,-1.665253,2.5709941,4.3140244,2.077023,8.32597,0.023362022,-0.4082835,0.18770738,-0.097083904,-0.45974764,0.23778552,-0.5172088,1.079109,0.6716716,0.70425373,0.6224317,0.6526252,1.048509,1.1644763,0.45114282,0.49597338,0.38742122,0.42591968,1.0993711,2.1017635,0.44826642,-17.199244,0.2132811,-8.183245,-38.368355,1.0521959,1.0198982,0.54898465,0.9693045,0.5217514,0.53827393,1.3336452,0.662742,0.97353756,0.49694026,0.7299824,1.4689541,0.014699735,3.901375,-0.25743663,0.04628987,-0.596004,TASCA_DESTRA_DAVANTI_PANTALONI
0.3069458,17.9949,4.2420397,19.818232,-1.1066077,0.20415758,5.4723473,2.339305,9.874904,-0.6779314,-0.1670101,7.160485,2.6759083,19.592966,-0.6743498,4.811414,7.6418104,2.7643824,11.431296,0.0646229,1.503475,-1.8378876,0.06379534,-1.2224265,0.042431932,-0.03471123,1.8133761,1.5852709,1.5345343,0.87420964,0.84623057,0.967995,3.288333,2.513084,2.3547955,0.7642426,0.7161061,0.93701416,2.6093388,1.3192761,-13.181952,0.50559783,-5.051836,-9.991808,1.5985366,0.8039467,0.7697904,0.50292665,0.48155946,0.9575143,2.0069292,1.0114973,1.7336819,0.5040025,0.8638481,1.7139759,0.0020543544,6.932388,0.1386859,-0.17155969,-0.28082824,TASCA_DESTRA_DAVANTI_PANTALONI
0.4380271,17.742302,4.212161,29.919544,-0.6822015,-0.93928224,7.715207,2.7776263,16.0851,-0.884266,0.6997279,17.453157,4.1776977,22.286812,-1.2715546,5.9038043,9.619523,3.1015356,17.272198,0.052005652,-0.4663424,0.62599635,0.074194044,-1.3423536,-0.15909779,0.11852153,1.5164607,1.0082494,1.358089,0.6648701,0.89556485,1.3469772,2.2996533,1.0165669,1.8444055,0.44205222,0.80203635,1.8143475,1.6074045,0.97259015,-12.805521,0.6050687,-7.966583,-13.16641,2.0835092,1.8128095,0.9761917,0.8700751,0.46853247,0.53849655,1.8600782,1.3424776,1.7322372,0.7217318,0.9312712,1.2903286,0.0062213684,9.137915,-0.17181836,-0.3846332,0.17748727,TASCA_DESTRA_DAVANTI_PANTALONI
-0.3792047,14.313821,3.783361,15.792258,-1.0365354,0.54291695,8.55418,2.924753,13.533382,-0.4267591,0.2428104,4.8459334,2.201348,10.033583,-0.5758996,4.6380982,6.699484,2.5883362,11.184877,0.046030656,-0.698458,-1.5617317,-0.081758656,2.2359707,0.11705594,0.052351285,1.293566,1.7186564,1.4616961,1.328619,1.1299741,0.85048765,1.673313,2.95378,2.1365557,1.7652285,1.2768416,0.72332937,1.9856281,2.192109,-14.8933525,1.1039877,-7.5005746,-6.7940745,0.81751657,1.2179369,0.6613867,1.4898009,0.8090193,0.54303855,1.1669114,1.5739402,1.4119295,1.3488085,1.2099714,0.89706683,0.0035804326,7.03341,0.039815787,0.093332686,0.20401813,TASCA_DESTRA_DAVANTI_PANTALONI
-0.32790223,1.2600044,1.1224992,4.915478,-1.63336,-0.74108803,1.5210223,1.2332973,4.7710285,-1.2600156,1.1253477,2.0450745,1.430061,7.080426,-0.4463368,2.433866,0.8255352,0.90858966,4.4478297,0.16542241,0.44246057,-0.2913786,-0.13472484,-0.6585414,-0.30449006,0.46237046,0.9101611,0.784931,1.2354304,0.86240894,1.3573755,1.5739349,0.8283931,0.61611664,1.5262879,0.74374914,1.8424683,2.477271,1.1462015,1.3953552,-3.4582922,1.2173735,-3.0171766,-2.4784315,0.88420904,0.38129893,0.35024676,0.43123168,0.39611307,0.9185621,1.0302764,0.6942348,1.1051408,0.67383355,1.0726644,1.5918834,0.013867728,3.6862974,-0.83044183,0.27448004,-0.052761566,TASCA_DESTRA_DAVANTI_PANTALONI
-0.025627902,1.3273066,1.1520879,5.359605,-1.3429525,0.34950975,4.0965953,2.0240047,8.834329,-0.5309071,-0.15035266,2.0122952,1.418554,7.286847,-1.0400637,2.4712749,1.4744152,1.214255,6.2193227,0.0610106,-0.073325284,0.17045194,-0.010370316,-2.3245997,0.14142892,-0.06084012,0.5692121,0.81215656,0.9488023,1.4268084,1.6668696,1.1682504,0.3240024,0.65959835,0.9002258,2.0357823,2.7784543,1.364809,1.0027361,0.8269401,-7.602251,0.82468367,-7.581507,-9.193231,0.39640996,0.6404325,0.3453718,1.6155813,0.8712491,0.539279,0.6066794,0.7355177,0.86176664,1.2123665,1.4204648,1.1716464,0.003775638,3.7555244,-0.89206076,-0.4229524,0.41970718,TASCA_DESTRA_DAVANTI_PANTALONI
0.63151306,3.727159,1.9305851,10.1961975,-0.19861338,-2.1847677,8.074725,2.8416061,10.648257,-12.804774,-0.058019914,1.9901012,1.4107095,6.249504,-1.0308396,3.422871,7.251325,2.6928284,10.227094,0.035401605,-0.28905272,-10.884419,0.18449806,37.65548,-0.6382851,-0.016950658,0.67939925,1.3685207,0.7169358,2.01431,1.0552496,0.5238765,0.4615834,1.872849,0.51399696,4.0574446,1.1135516,0.27444655,0.1710592,0.53260666,-4.5013103,3.1135807,-26.31434,-8.451472,11.028334,2.7643254,0.8023307,0.25065666,0.07275176,0.29024467,0.9575461,1.6315211,0.996979,1.7038563,1.0411812,0.6110733,0.02252423,4.6841288,-0.2240449,-0.08354464,0.1064012,TASCA_DESTRA_DAVANTI_PANTALONI
0.8687633,2.1496487,1.466168,8.891809,-0.02292022,-2.0639124,7.0791183,2.6606612,9.775871,-64.047806,0.12277021,1.9342815,1.3907845,5.2079697,-0.94097626,2.985353,7.2802715,2.6981978,12.591896,0.010727041,-0.42093033,7.0763364,0.2910086,-16.811182,-0.69134617,0.041124187,0.551054,1.0542022,0.5433879,1.9130651,0.9860883,0.5154494,0.3036605,1.1113422,0.29527038,3.6598182,0.9723701,0.2656881,0.020698557,0.07891149,-1.4591912,3.812415,-70.49724,-18.491491,57.839638,3.2396653,0.6829256,0.05601116,0.011807224,0.21080129,0.90956694,1.7073467,0.70615333,1.8770983,0.7763621,0.41359693,0.022426672,4.1396537,-0.81888944,-7.8896823E-4,-0.071717486,TASCA_DESTRA_DAVANTI_PANTALONI
0.42724454,0.41744316,0.64609843,4.3941126,-0.42923218,-0.5348168,1.0321958,1.0159703,4.7301636,-11.670409,0.08930723,1.5083373,1.2281438,5.582491,-1.0001072,1.4498738,1.3323859,1.1542902,4.780575,0.025407124,-0.7988615,4.783986,0.29467705,-5.988505,-0.36887127,0.061596557,0.6359422,0.5260772,0.55973655,0.8272405,0.8801689,1.0639819,0.40442246,0.27675718,0.313305,0.68432695,0.77469736,1.1320573,0.30289286,0.4727585,-10.588837,1.5608109,-34.95902,-22.397984,8.235365,1.1015232,0.6267747,0.13375522,0.07610771,0.56900734,0.92895573,0.787124,0.9191599,0.84732133,0.989455,1.1677448,0.0069032074,1.994339,-0.48822024,-0.1948213,0.24884477,TASCA_DESTRA_DAVANTI_PANTALONI
-0.3299702,3.4888418,1.8678441,9.500294,-1.3263324,0.14684898,6.192492,2.4884717,18.582209,-0.34812072,-0.86217844,5.268707,2.2953663,16.675323,-3.231558,3.3826644,4.3814178,2.0931838,13.201144,0.047186323,-2.2470038,0.38271683,-0.09754743,-0.17032318,0.04341222,-0.25488147,0.7505989,0.81374556,0.89234596,1.0841284,1.1888453,1.0965909,0.56339866,0.6621818,0.79628146,1.1753343,1.4133534,1.2025119,1.1288058,0.4253356,-8.285104,0.3768014,-7.339707,-19.478981,0.29627615,1.0363139,0.29475534,3.497797,0.99486685,0.28442672,0.5112575,0.5697217,0.7196568,1.1143537,1.407621,1.2631726,0.009255158,4.9493427,0.15310708,-0.04151712,0.11291629,TASCA_DESTRA_DAVANTI_PANTALONI
-0.64857304,4.2465944,2.0607266,9.855505,-1.071287,-0.58020985,2.1572263,1.4687499,7.707772,-2.0152836,-0.7415844,9.177463,3.0294328,19.63422,-1.1988332,3.567066,4.164567,2.0407271,10.380709,0.068376504,1.1178249,0.87457746,-0.18182255,0.7823922,-0.16265745,-0.20789759,1.403048,0.68023515,1.0098002,0.48482668,0.7197189,1.4844869,1.9685438,0.4627199,1.0196965,0.23505695,0.51799536,2.2037015,0.98948133,0.47617254,-6.690383,0.48123446,-6.7615047,-14.050334,1.8613925,0.53286505,0.42702377,0.2862723,0.22941092,0.8013732,1.2786452,0.5019555,0.9494058,0.39256826,0.7425092,1.8914143,0.011320248,5.257992,-0.20948339,0.3092874,-0.19846576,TASCA_DESTRA_DAVANTI_PANTALONI
-0.046059683,1.3876079,1.1779677,5.968239,-0.833318,-0.05195242,1.3644047,1.1680773,5.3112555,-1.194582,-0.98842245,6.1698074,2.4839096,14.965729,-1.0095878,2.7234347,2.4865289,1.5768732,7.489824,0.026235918,0.8865743,0.046599187,-0.01691235,0.052560948,-0.019076066,-0.36293232,1.0084672,0.47423935,0.7470275,0.47025758,0.74075544,1.575212,1.0170062,0.22490296,0.5580502,0.22114219,0.54871863,2.4812932,0.9383348,0.36081466,-13.4432745,0.38452655,-14.3267355,-37.258114,1.3451262,0.43713692,0.42324376,0.32497838,0.31464985,0.9682178,1.1236964,0.39879373,0.79684633,0.35489455,0.7091296,1.9981416,0.009810475,3.8828297,0.24611498,-0.11977313,-0.18510064,TASCA_DESTRA_DAVANTI_PANTALONI
-0.38412037,6.5942073,2.5679188,14.894776,-0.8427193,-1.6421192,3.4340796,1.853127,9.0148535,-2.3923278,1.1347367,6.6648064,2.5816286,15.821348,-1.0500611,4.0057015,4.7791853,2.1861348,8.096473,0.09857869,0.23391747,-0.3385106,-0.095893405,-1.4471368,-0.40994546,0.28328037,1.3857219,0.99468946,1.1746387,0.7178132,0.8476728,1.18091,1.9202255,0.9894072,1.3797765,0.51525575,0.7185492,1.3945487,1.0714606,0.84055567,-7.6931934,0.7844952,-7.1800995,-9.152509,3.041683,1.0473651,0.8999259,0.34433737,0.29586446,0.8592285,1.6522483,0.94143534,1.8396624,0.5697905,1.1134298,1.9541038,0.020125406,6.0191407,-0.17545803,0.08263582,-0.160143,TASCA_DESTRA_DAVANTI_PANTALONI
-0.25980768,1.049126,1.0242685,4.9972086,-0.8366067,0.81503916,0.9070066,0.952369,4.4589276,-0.6405794,-0.17390712,4.292457,2.0718246,10.493928,-1.4035724,2.286487,1.7825974,1.3351395,6.3779764,0.060588486,-0.3187671,1.493945,-0.11362744,-4.686635,0.3564591,-0.07605865,1.0754955,0.49437994,0.76716214,0.45967647,0.7133105,1.5517664,1.1566906,0.24441153,0.5885378,0.21130243,0.50881183,2.407979,1.3074542,0.37146416,-5.5336986,0.28411257,-4.2324224,-14.896991,1.0011015,0.6232043,0.4007599,0.6225186,0.40031895,0.6430634,1.1207198,0.4762,0.78351,0.42490548,0.69911325,1.6453382,0.008643017,3.3919373,-0.18760273,0.1458265,-0.3345311,TASCA_DESTRA_DAVANTI_PANTALONI
0.102508664,0.7347391,0.8571693,3.946094,-0.5832082,0.015429761,0.5344483,0.73105973,3.3573682,-1.0391854,-0.7601977,1.219958,1.1045171,5.7553816,-3.278291,1.5831051,0.57157016,0.7560226,4.404684,0.0716558,6.6435676,-0.13484475,0.06475165,-0.020297037,0.009746517,-0.4801941,1.1725024,0.77605796,1.133788,0.66188174,0.96698135,1.4609579,1.3747618,0.60226595,1.285475,0.4380875,0.9350529,2.1343975,0.8496063,0.329611,-4.2755885,0.38795736,-5.032435,-12.97162,1.513865,1.8527874,0.5253197,1.223879,0.34700564,0.28352937,1.1753534,0.6856355,0.8958858,0.58334416,0.7622268,1.3066503,0.0075963675,2.3571227,0.21179326,-0.13538222,-0.2289435,TASCA_DESTRA_DAVANTI_PANTALONI
-0.15081806,3.3031278,1.8174509,8.314759,-1.0895685,-0.49668205,2.4787078,1.5743912,8.134234,-1.7193613,-1.0401676,3.1482892,1.774342,9.488917,-2.6184142,2.886648,1.9487768,1.395986,6.5674734,0.059517045,0.30365112,0.144994,-0.052246783,0.47750196,-0.17206188,-0.36033753,1.1543833,1.0242957,1.301912,0.88730997,1.1277988,1.2710314,1.3326007,1.0491818,1.6949749,0.78731894,1.27193,1.6155206,0.843006,0.63140917,-10.431791,0.7489972,-12.374516,-16.521444,1.3302808,1.5173812,0.5698305,1.1406473,0.42835355,0.3755355,1.0221932,0.87626004,1.2660514,0.85723525,1.2385638,1.4448353,0.011509822,4.2801023,-0.25111324,-0.32407898,0.3176968,TASCA_DESTRA_DAVANTI_PANTALONI
-0.28226843,0.9670924,0.9834086,6.051017,-1.3365123,-0.7685064,2.6083057,1.6150249,11.529325,-0.7691566,-0.57852143,2.3214679,1.5236363,9.838141,-2.431704,2.098777,2.4969656,1.580179,7.7047386,0.03863531,0.36729485,0.48791352,-0.13449186,1.3283975,-0.36616868,-0.27564692,0.6089123,0.6454352,0.62233996,1.0599806,1.0220519,0.9642176,0.37077418,0.4165866,0.38730705,1.1235588,1.0445901,0.9297156,0.6905274,0.49650005,-11.178386,0.7190157,-16.188187,-22.51437,0.39739528,0.90335214,0.32313988,2.2731829,0.81314474,0.35771197,0.5248371,0.61505693,0.785363,1.1719006,1.496394,1.2768949,0.009925537,3.1140513,-0.1716072,-0.3241878,-0.24353677,TASCA_DESTRA_DAVANTI_PANTALONI
0.40646103,26.209955,5.119566,21.411518,-0.6356243,0.37894928,21.636478,4.6515026,22.49348,-1.2154471,-0.13155529,13.794132,3.7140453,29.152737,-1.7700375,6.8546357,14.98067,3.870487,23.807049,0.024335863,1.0726001,-3.0896595,0.05929725,-2.8805325,0.05528365,-0.019192163,1.1006262,1.378434,1.3227189,1.2524087,1.2017875,0.9595809,1.2113781,1.9000801,1.749585,1.5685277,1.4442931,0.92079544,0.6742688,0.4466715,-14.012396,0.6624531,-20.781616,-31.370699,1.2893435,1.2438563,0.5364863,0.9647207,0.41609266,0.43130893,0.9518988,0.73446,0.8993772,0.77157354,0.9448244,1.2245423,0.0032447109,10.497581,-0.5558869,0.017373871,0.30838647,TASCA_DESTRA_DAVANTI_PANTALONI
-0.0147734415,17.213488,4.148914,17.803223,-0.74757975,0.1992007,11.894982,3.4489102,15.498716,-0.58683765,-0.24753533,13.237318,3.6383126,32.33335,-1.4701623,5.6077137,11.000514,3.3167024,21.82261,0.037727404,-0.0741636,0.059682153,-0.0026344857,-0.80473644,0.035522625,-0.044141933,1.2029637,1.1403401,1.2509153,0.94794226,1.0398612,1.0969669,1.4471217,1.3003758,1.5647894,0.89859456,1.0813115,1.2033364,1.3287337,0.39575705,-8.901304,0.29784524,-6.699088,-22.49184,1.0430338,0.7782809,0.44921377,0.74617034,0.43067995,0.5771872,1.1486901,0.55061483,0.81581545,0.47934148,0.71021366,1.4816445,0.001606449,8.37418,0.39611742,-0.038450915,-0.46535966,TASCA_DESTRA_DAVANTI_PANTALONI
0.33193502,8.851645,2.9751716,14.038222,-1.3951732,-1.3720719,16.04732,4.0059104,25.159737,-2.768128,1.0106299,25.672665,5.06682,25.614023,-0.6719572,6.2984776,13.914934,3.7302728,20.824753,0.03950669,-0.24192247,0.3284437,0.052700832,-1.3576403,-0.21784182,0.16045621,0.7426955,0.5871871,0.7975748,0.7906163,1.0738921,1.3582975,0.5515965,0.34478873,0.63612556,0.62507415,1.1532444,1.844972,0.44242203,0.79434484,-9.546566,1.7954459,-21.577965,-12.018164,0.8777983,0.38258025,0.27032718,0.43584073,0.30796045,0.70658946,0.5579638,0.5480678,0.6741123,0.98226416,1.2081649,1.2299798,0.01789821,9.523142,0.1307389,0.16562003,0.30890867,TASCA_DESTRA_DAVANTI_PANTALONI
-0.18112488,4.6220937,2.1499054,13.71778,-0.8948983,-0.009404299,6.9994607,2.6456494,16.917997,-2.59719,0.106351376,1.0491543,1.0242823,7.050292,-1.3639745,2.7262483,5.282483,2.2983654,12.741393,0.027719008,19.259796,-1.7030798,-0.066437416,-0.08842668,-0.0034495387,0.03901016,0.81261915,2.0989382,0.9354063,2.5829298,1.1511005,0.4456569,0.66034997,4.4055424,0.87498504,6.6715264,1.3250322,0.19861005,0.5303741,1.5925794,-17.834824,3.002747,-33.626877,-11.198704,1.5392612,2.4273567,0.5524244,1.5769622,0.35888925,0.22758268,0.8108395,1.9457039,1.0766311,2.3996165,1.3277981,0.55333763,0.0011364892,4.0071926,0.56539595,0.09176292,0.26874176,TASCA_DESTRA_DAVANTI_PANTALONI
0.53146166,4.6862655,2.1647785,13.313859,-0.12899333,-1.9662428,12.865688,3.5868773,15.81016,-8.75553,0.03362176,0.81905,0.9050138,6.2455473,-0.5082026,2.461366,16.462374,4.057385,14.8809395,0.013063803,-0.270293,15.8070755,0.21592143,-58.48126,-0.79884213,0.013659797,0.6035273,2.391984,0.5335403,3.96334,0.8840367,0.22305347,0.3642452,5.721586,0.28466523,15.708062,0.78152084,0.04975285,0.10720425,0.72282326,-7.722696,6.742487,-72.03722,-10.6840725,7.2765784,2.8477495,0.78211623,0.3913583,0.107484065,0.27464363,0.84210783,2.131736,0.8946921,2.531429,1.0624436,0.41970113,0.020370794,3.2094147,-0.13357818,0.5822942,0.104374886,TASCA_DESTRA_DAVANTI_PANTALONI
0.428634,7.545184,2.7468498,12.745747,-1.1423378,0.057562348,5.595183,2.365414,14.354389,-1.3958765,-0.74521387,6.0369153,2.4570136,11.424697,-0.9021509,4.039627,3.6010835,1.8976521,9.843295,0.08942674,7.4464297,-0.5751825,0.10610732,-0.077242725,0.014249421,-0.18447591,1.1612555,1.1179628,1.4474992,0.9627191,1.246495,1.294765,1.3485143,1.249841,2.095254,0.92682815,1.5537498,1.6764164,0.812652,1.2542756,-7.0303817,1.5434351,-8.651159,-5.605133,0.99301785,0.9905528,0.55036616,0.9975176,0.55423594,0.5556152,0.88793373,1.1156311,1.2948658,1.256435,1.458291,1.1606578,0.008530864,6.050992,0.69946283,-0.32019797,-0.23260815,TASCA_DESTRA_DAVANTI_PANTALONI
0.07032841,0.13872015,0.37245154,2.735038,-0.9003619,-0.115576506,0.32553822,0.57055956,3.581522,-1.0018859,-0.01653307,0.20439176,0.45209706,3.156835,-1.4027545,0.70338875,0.19247143,0.43871567,2.5641425,0.008903089,-0.6085009,-4.2538023,0.099985115,6.990626,-0.16431384,-0.023504881,0.6527829,0.82383096,0.84895885,1.2620289,1.3005224,1.0305012,0.42612556,0.6786974,0.72073114,1.5927169,1.6913587,1.061933,0.7229322,0.7031047,-56.25711,0.97257346,-77.817955,-80.01242,0.8044495,1.0954299,0.55628973,1.3617136,0.69151604,0.5078278,0.76365244,0.8663861,1.0666482,1.1345294,1.3967718,1.2311466,7.0988946E-4,1.0382694,-0.3793827,0.25391096,-0.08525275,TASCA_DESTRA_DIETRO_PANTALONI
0.06260775,0.29845372,0.5463092,3.835406,-0.78804344,-0.16013256,0.81782144,0.9043348,5.0519257,-1.0125082,-0.12895375,0.45034868,0.67108023,4.491669,-0.81593144,1.0737114,0.4599606,0.67820394,3.4075365,0.02005237,-0.39097452,-0.48550543,0.058309663,1.2417828,-0.14913929,-0.120100945,0.6041006,0.8140743,0.80552346,1.3475807,1.333426,0.98949623,0.3649375,0.662717,0.648868,1.8159739,1.7780249,0.9791027,0.6650673,0.83757067,-24.24265,1.2593772,-36.45142,-28.944004,0.85450375,0.86721134,0.6168728,1.0148714,0.7219077,0.7113292,0.7591969,0.8538933,1.1255656,1.1247324,1.4825742,1.3181573,0.0012947076,1.5909516,-0.38740557,-0.0030387298,-0.28236574,TASCA_DESTRA_DIETRO_PANTALONI
1.379297,14.12637,3.7585063,36.18403,-0.28111234,0.51338506,8.142677,2.8535378,12.092692,-0.63084626,0.28494018,14.838801,3.8521166,36.505737,-0.74071276,4.771995,16.58314,4.07224,32.40085,0.009554177,2.6866715,4.840655,0.2890399,1.8017292,0.1075829,0.059710912,1.3171391,0.975699,0.92295796,0.7407714,0.7007293,0.9459454,1.7348558,0.95198864,0.8518514,0.54874223,0.49102145,0.8948126,1.6973683,0.5111234,-25.403332,0.301127,-14.966305,-49.700974,3.8090765,1.346777,0.86338407,0.35357046,0.22666493,0.6410743,2.9922228,0.99118745,1.1167618,0.33125457,0.3732215,1.1266907,0.0077271727,7.198734,0.525204,0.0062693935,-0.28990638,TASCA_DESTRA_DIETRO_PANTALONI
1.7610073,17.209639,4.1484504,20.487778,-0.3622122,-0.07338773,3.0047472,1.7334206,9.243245,-2.2489512,1.0260011,18.307373,4.278712,26.687683,-0.4110626,4.2594833,24.537802,4.9535646,20.953468,0.014885275,-23.995937,1.7163795,0.41343215,-0.07152792,-0.017229255,0.24087454,2.3932161,0.9695559,0.8374677,0.40512675,0.34993398,0.8637642,5.7274833,0.9400387,0.7013521,0.16412771,0.1224538,0.74608856,0.85143566,0.7007137,-17.20629,0.82297903,-20.208559,-24.555376,5.2865067,0.7952167,0.7071002,0.15042385,0.13375567,0.88919187,2.2165134,0.76768667,0.97777504,0.34634873,0.44113198,1.2736642,0.010621949,6.381354,0.033606954,0.46477932,-0.57566714,TASCA_DESTRA_DIETRO_PANTALONI
1.8272628,16.604246,4.074831,20.04159,-0.47878402,0.015110439,5.434968,2.3313017,10.5101185,-1.615459,0.014639896,9.159795,3.0265152,19.967428,-1.6237878,4.5461607,13.87079,3.724351,14.733306,0.03591142,120.927185,124.81391,0.40193537,1.0321411,0.0033237801,0.003220277,1.7478781,1.3463771,1.094105,0.7702924,0.6259619,0.8126289,3.055077,1.8127313,1.1970657,0.5933504,0.3918283,0.66036576,0.99956596,0.52510285,-11.823641,0.5253309,-11.828775,-22.51681,3.3726225,1.7808772,0.88683766,0.52803934,0.26295197,0.497978,1.9068853,1.0037141,1.3602915,0.52636313,0.7133578,1.3552579,0.009419505,6.934556,0.56081307,0.10622013,0.059659705,TASCA_DESTRA_DIETRO_PANTALONI
0.14855935,8.984866,2.9974766,15.149347,-1.5820091,-0.5788064,16.67085,4.0829954,28.27258,-5.2202926,-0.8731749,9.871002,3.1418152,18.831272,-1.7376012,4.7791686,13.805776,3.7156124,24.048859,0.0102955215,-0.256665,-0.17013699,0.031084768,0.66287565,-0.12111027,-0.18270436,0.73413664,0.9540588,0.8067248,1.2995658,1.0988755,0.8455713,0.53895664,0.9102284,0.6508049,1.6888711,1.2075273,0.7149908,0.39119714,0.7765788,-37.102898,1.9851341,-94.844505,-47.777378,1.2908671,0.85295606,0.24146111,0.66076213,0.18705343,0.2830874,0.5358318,0.80447817,0.6299404,1.5013632,1.1756308,0.78304225,0.0054260218,7.1201973,0.15656741,-0.14656039,-0.36228967,TASCA_DESTRA_DIETRO_PANTALONI
2.850399,38.43556,6.1996417,28.738848,-0.8115273,-0.62298584,26.165108,5.115184,25.190582,-0.9767442,0.49439207,23.723743,4.8707027,29.301565,-0.9175947,8.796387,19.705275,4.439062,21.446249,0.021299856,-4.575383,5.765463,0.32404202,-1.2601049,-0.070822924,0.056203995,1.2120076,1.2728434,1.3966107,1.0501943,1.1523118,1.0972369,1.4689623,1.6201304,1.9505213,1.102908,1.3278226,1.2039286,1.0343298,0.91821146,-27.583492,0.88773566,-26.667986,-30.040457,1.2449064,1.0382226,0.7239737,0.8339764,0.58154863,0.6973203,1.1408569,0.9807957,1.3400408,0.8597009,1.1745915,1.3662792,0.030507991,12.927554,-0.14102381,0.09228113,-0.46560228,TASCA_DESTRA_DIETRO_PANTALONI
