@RELATION WhereIsSmartphone
@RELATION WhereIsSmartphone
@ATTRIBUTE XL_AVERAGE NUMERIC 
@ATTRIBUTE XL_VARIANCE NUMERIC 
@ATTRIBUTE XL_STD NUMERIC 
@ATTRIBUTE XL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_AVERAGE NUMERIC 
@ATTRIBUTE YL_VARIANCE NUMERIC 
@ATTRIBUTE YL_STD NUMERIC 
@ATTRIBUTE YL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_AVERAGE NUMERIC 
@ATTRIBUTE ZL_VARIANCE NUMERIC 
@ATTRIBUTE ZL_STD NUMERIC 
@ATTRIBUTE ZL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_STD NUMERIC 
@ATTRIBUTE |V|L_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_XL_YL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_YL NUMERIC 
@ATTRIBUTE CORRELATION_XL_ZL NUMERIC 
@ATTRIBUTE CORRELATION_YL_ZL NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.24960215,2.1396413,1.4627513,8.105644,-0.73191327,0.6113452,1.837428,1.3555176,6.0778112,-0.36641428,-1.3297408,4.742714,2.1777773,12.230467,-1.665253,2.5709941,4.3140244,2.077023,8.32597,0.023362022,-0.4082835,0.18770738,-0.097083904,-0.45974764,0.23778552,-0.5172088,1.079109,0.6716716,0.70425373,0.6224317,0.6526252,1.048509,1.1644763,0.45114282,0.49597338,0.38742122,0.42591968,1.0993711,2.1017635,0.44826642,-17.199244,0.2132811,-8.183245,-38.368355,1.0521959,1.0198982,0.54898465,0.9693045,0.5217514,0.53827393,1.3336452,0.662742,0.97353756,0.49694026,0.7299824,1.4689541,0.014699735,3.901375,-0.25743663,0.04628987,-0.596004,TASCA_DESTRA_DAVANTI_PANTALONI
0.4297478,17.774548,4.215987,18.906818,-1.2253162,0.25062314,5.4342575,2.3311493,9.660904,-0.64194876,-0.20464031,7.0328236,2.651947,19.592966,-0.6743498,4.774028,7.739654,2.7820234,11.431296,0.0646229,1.7147171,-2.1000154,0.09001786,-1.2247007,0.052497208,-0.042865336,1.8085444,1.5897706,1.5154392,0.87903315,0.83793306,0.953244,3.2708328,2.52737,2.2965558,0.77269924,0.7021318,0.9086741,2.7562358,1.3192761,-13.181952,0.4786514,-4.782593,-9.991808,1.4440045,0.7260604,0.6952132,0.50281036,0.48144808,0.9575143,1.9570445,0.9649799,1.6539522,0.49308023,0.8451276,1.7139759,0.005433675,6.8427215,0.13980107,-0.1382339,-0.29207787,TASCA_DESTRA_DAVANTI_PANTALONI
0.4703272,19.783976,4.447918,29.919544,-0.6822015,-0.97831184,8.309613,2.88264,14.593039,-0.70948064,0.71071917,17.879091,4.2283673,22.239477,-1.26673,6.1467876,9.873095,3.142148,17.272198,0.052005652,-0.48075387,0.66176236,0.076515935,-1.3765097,-0.15915823,0.11562449,1.5430017,1.0519233,1.415566,0.68173826,0.9174106,1.3456932,2.380854,1.1065426,2.0038273,0.4647671,0.8416422,1.8108903,2.0033994,0.97629446,-12.805521,0.4873189,-6.391896,-13.116453,2.0835092,1.8128095,0.9761917,0.8700751,0.46853247,0.53849655,2.0502615,1.3453349,1.7322372,0.6561772,0.844886,1.2875881,0.012846218,9.492501,-0.05607957,-0.37814724,0.16735268,TASCA_DESTRA_DAVANTI_PANTALONI
-0.2870276,14.638677,3.8260524,15.279711,-1.1098962,0.58040833,8.4162035,2.9010694,13.4244795,-0.4193679,0.21941203,4.868441,2.2064545,9.825004,-0.59540504,4.6560917,6.7115374,2.5906634,10.986868,0.05191081,-0.494527,-1.3081671,-0.06164561,2.6452894,0.124655694,0.04712365,1.318842,1.7340274,1.4768621,1.3148104,1.1198171,0.85169476,1.7393445,3.006851,2.1811213,1.7287266,1.2539904,0.7253839,2.0264633,2.192109,-13.36146,1.0817413,-6.593487,-6.095253,0.7656876,1.1759593,0.6249271,1.5358214,0.8161646,0.5314189,1.1381977,1.5551863,1.3907249,1.3663588,1.2218659,0.89424974,0.006905725,7.015532,-1.9636602E-4,0.0816799,0.23620641,TASCA_DESTRA_DAVANTI_PANTALONI
-0.32790223,1.2600044,1.1224992,4.915478,-1.63336,-0.74108803,1.5210223,1.2332973,4.7710285,-1.2600156,1.1253477,2.0450745,1.430061,7.080426,-0.4463368,2.433866,0.8255352,0.90858966,4.4478297,0.16542241,0.44246057,-0.2913786,-0.13472484,-0.6585414,-0.30449006,0.46237046,0.9101611,0.784931,1.2354304,0.86240894,1.3573755,1.5739349,0.8283931,0.61611664,1.5262879,0.74374914,1.8424683,2.477271,1.1462015,1.3953552,-3.4582922,1.2173735,-3.0171766,-2.4784315,0.88420904,0.38129893,0.35024676,0.43123168,0.39611307,0.9185621,1.0302764,0.6942348,1.1051408,0.67383355,1.0726644,1.5918834,0.013867728,3.6862974,-0.83044183,0.27448004,-0.052761566,TASCA_DESTRA_DAVANTI_PANTALONI
-0.025627902,1.3273066,1.1520879,5.359605,-1.3429525,0.34950975,4.0965953,2.0240047,8.834329,-0.5309071,-0.15035266,2.0122952,1.418554,7.286847,-1.0400637,2.4712749,1.4744152,1.214255,6.2193227,0.0610106,-0.073325284,0.17045194,-0.010370316,-2.3245997,0.14142892,-0.06084012,0.5692121,0.81215656,0.9488023,1.4268084,1.6668696,1.1682504,0.3240024,0.65959835,0.9002258,2.0357823,2.7784543,1.364809,1.0027361,0.8269401,-7.602251,0.82468367,-7.581507,-9.193231,0.39640996,0.6404325,0.3453718,1.6155813,0.8712491,0.539279,0.6066794,0.7355177,0.86176664,1.2123665,1.4204648,1.1716464,0.003775638,3.7555244,-0.89206076,-0.4229524,0.41970718,TASCA_DESTRA_DAVANTI_PANTALONI
0.63151306,3.727159,1.9305851,10.1961975,-0.19861338,-2.1847677,8.074725,2.8416061,10.648257,-12.804774,-0.058019914,1.9901012,1.4107095,6.249504,-1.0308396,3.422871,7.251325,2.6928284,10.227094,0.035401605,-0.28905272,-10.884419,0.18449806,37.65548,-0.6382851,-0.016950658,0.67939925,1.3685207,0.7169358,2.01431,1.0552496,0.5238765,0.4615834,1.872849,0.51399696,4.0574446,1.1135516,0.27444655,0.1710592,0.53260666,-4.5013103,3.1135807,-26.31434,-8.451472,11.028334,2.7643254,0.8023307,0.25065666,0.07275176,0.29024467,0.9575461,1.6315211,0.996979,1.7038563,1.0411812,0.6110733,0.02252423,4.6841288,-0.2240449,-0.08354464,0.1064012,TASCA_DESTRA_DAVANTI_PANTALONI
0.8687633,2.1496487,1.466168,8.891809,-0.02292022,-2.0639124,7.0791183,2.6606612,9.775871,-64.047806,0.12277021,1.9342815,1.3907845,5.2079697,-0.94097626,2.985353,7.2802715,2.6981978,12.591896,0.010727041,-0.42093033,7.0763364,0.2910086,-16.811182,-0.69134617,0.041124187,0.551054,1.0542022,0.5433879,1.9130651,0.9860883,0.5154494,0.3036605,1.1113422,0.29527038,3.6598182,0.9723701,0.2656881,0.020698557,0.07891149,-1.4591912,3.812415,-70.49724,-18.491491,57.839638,3.2396653,0.6829256,0.05601116,0.011807224,0.21080129,0.90956694,1.7073467,0.70615333,1.8770983,0.7763621,0.41359693,0.022426672,4.1396537,-0.81888944,-7.8896823E-4,-0.071717486,TASCA_DESTRA_DAVANTI_PANTALONI
0.42724454,0.41744316,0.64609843,4.3941126,-0.42923218,-0.5348168,1.0321958,1.0159703,4.7301636,-11.670409,0.08930723,1.5083373,1.2281438,5.582491,-1.0001072,1.4498738,1.3323859,1.1542902,4.780575,0.025407124,-0.7988615,4.783986,0.29467705,-5.988505,-0.36887127,0.061596557,0.6359422,0.5260772,0.55973655,0.8272405,0.8801689,1.0639819,0.40442246,0.27675718,0.313305,0.68432695,0.77469736,1.1320573,0.30289286,0.4727585,-10.588837,1.5608109,-34.95902,-22.397984,8.235365,1.1015232,0.6267747,0.13375522,0.07610771,0.56900734,0.92895573,0.787124,0.9191599,0.84732133,0.989455,1.1677448,0.0069032074,1.994339,-0.48822024,-0.1948213,0.24884477,TASCA_DESTRA_DAVANTI_PANTALONI
-0.3299702,3.4888418,1.8678441,9.500294,-1.3263324,0.14684898,6.192492,2.4884717,18.582209,-0.34812072,-0.86217844,5.268707,2.2953663,16.675323,-3.231558,3.3826644,4.3814178,2.0931838,13.201144,0.047186323,-2.2470038,0.38271683,-0.09754743,-0.17032318,0.04341222,-0.25488147,0.7505989,0.81374556,0.89234596,1.0841284,1.1888453,1.0965909,0.56339866,0.6621818,0.79628146,1.1753343,1.4133534,1.2025119,1.1288058,0.4253356,-8.285104,0.3768014,-7.339707,-19.478981,0.29627615,1.0363139,0.29475534,3.497797,0.99486685,0.28442672,0.5112575,0.5697217,0.7196568,1.1143537,1.407621,1.2631726,0.009255158,4.9493427,0.15310708,-0.04151712,0.11291629,TASCA_DESTRA_DAVANTI_PANTALONI
-0.64857304,4.2465944,2.0607266,9.855505,-1.071287,-0.58020985,2.1572263,1.4687499,7.707772,-2.0152836,-0.7415844,9.177463,3.0294328,19.63422,-1.1988332,3.567066,4.164567,2.0407271,10.380709,0.068376504,1.1178249,0.87457746,-0.18182255,0.7823922,-0.16265745,-0.20789759,1.403048,0.68023515,1.0098002,0.48482668,0.7197189,1.4844869,1.9685438,0.4627199,1.0196965,0.23505695,0.51799536,2.2037015,0.98948133,0.47617254,-6.690383,0.48123446,-6.7615047,-14.050334,1.8613925,0.53286505,0.42702377,0.2862723,0.22941092,0.8013732,1.2786452,0.5019555,0.9494058,0.39256826,0.7425092,1.8914143,0.011320248,5.257992,-0.20948339,0.3092874,-0.19846576,TASCA_DESTRA_DAVANTI_PANTALONI
-0.046059683,1.3876079,1.1779677,5.968239,-0.833318,-0.05195242,1.3644047,1.1680773,5.3112555,-1.194582,-0.98842245,6.1698074,2.4839096,14.965729,-1.0095878,2.7234347,2.4865289,1.5768732,7.489824,0.026235918,0.8865743,0.046599187,-0.01691235,0.052560948,-0.019076066,-0.36293232,1.0084672,0.47423935,0.7470275,0.47025758,0.74075544,1.575212,1.0170062,0.22490296,0.5580502,0.22114219,0.54871863,2.4812932,0.9383348,0.36081466,-13.4432745,0.38452655,-14.3267355,-37.258114,1.3451262,0.43713692,0.42324376,0.32497838,0.31464985,0.9682178,1.1236964,0.39879373,0.79684633,0.35489455,0.7091296,1.9981416,0.009810475,3.8828297,0.24611498,-0.11977313,-0.18510064,TASCA_DESTRA_DAVANTI_PANTALONI
-0.38412037,6.5942073,2.5679188,14.894776,-0.8427193,-1.6421192,3.4340796,1.853127,9.0148535,-2.3923278,1.1347367,6.6648064,2.5816286,15.821348,-1.0500611,4.0057015,4.7791853,2.1861348,8.096473,0.09857869,0.23391747,-0.3385106,-0.095893405,-1.4471368,-0.40994546,0.28328037,1.3857219,0.99468946,1.1746387,0.7178132,0.8476728,1.18091,1.9202255,0.9894072,1.3797765,0.51525575,0.7185492,1.3945487,1.0714606,0.84055567,-7.6931934,0.7844952,-7.1800995,-9.152509,3.041683,1.0473651,0.8999259,0.34433737,0.29586446,0.8592285,1.6522483,0.94143534,1.8396624,0.5697905,1.1134298,1.9541038,0.020125406,6.0191407,-0.17545803,0.08263582,-0.160143,TASCA_DESTRA_DAVANTI_PANTALONI
-0.25980768,1.049126,1.0242685,4.9972086,-0.8366067,0.81503916,0.9070066,0.952369,4.4589276,-0.6405794,-0.17390712,4.292457,2.0718246,10.493928,-1.4035724,2.286487,1.7825974,1.3351395,6.3779764,0.060588486,-0.3187671,1.493945,-0.11362744,-4.686635,0.3564591,-0.07605865,1.0754955,0.49437994,0.76716214,0.45967647,0.7133105,1.5517664,1.1566906,0.24441153,0.5885378,0.21130243,0.50881183,2.407979,1.3074542,0.37146416,-5.5336986,0.28411257,-4.2324224,-14.896991,1.0011015,0.6232043,0.4007599,0.6225186,0.40031895,0.6430634,1.1207198,0.4762,0.78351,0.42490548,0.69911325,1.6453382,0.008643017,3.3919373,-0.18760273,0.1458265,-0.3345311,TASCA_DESTRA_DAVANTI_PANTALONI
0.102508664,0.7347391,0.8571693,3.946094,-0.5832082,0.015429761,0.5344483,0.73105973,3.3573682,-1.0391854,-0.7601977,1.219958,1.1045171,5.7553816,-3.278291,1.5831051,0.57157016,0.7560226,4.404684,0.0716558,6.6435676,-0.13484475,0.06475165,-0.020297037,0.009746517,-0.4801941,1.1725024,0.77605796,1.133788,0.66188174,0.96698135,1.4609579,1.3747618,0.60226595,1.285475,0.4380875,0.9350529,2.1343975,0.8496063,0.329611,-4.2755885,0.38795736,-5.032435,-12.97162,1.513865,1.8527874,0.5253197,1.223879,0.34700564,0.28352937,1.1753534,0.6856355,0.8958858,0.58334416,0.7622268,1.3066503,0.0075963675,2.3571227,0.21179326,-0.13538222,-0.2289435,TASCA_DESTRA_DAVANTI_PANTALONI
-0.15081806,3.3031278,1.8174509,8.314759,-1.0895685,-0.49668205,2.4787078,1.5743912,8.134234,-1.7193613,-1.0401676,3.1482892,1.774342,9.488917,-2.6184142,2.886648,1.9487768,1.395986,6.5674734,0.059517045,0.30365112,0.144994,-0.052246783,0.47750196,-0.17206188,-0.36033753,1.1543833,1.0242957,1.301912,0.88730997,1.1277988,1.2710314,1.3326007,1.0491818,1.6949749,0.78731894,1.27193,1.6155206,0.843006,0.63140917,-10.431791,0.7489972,-12.374516,-16.521444,1.3302808,1.5173812,0.5698305,1.1406473,0.42835355,0.3755355,1.0221932,0.87626004,1.2660514,0.85723525,1.2385638,1.4448353,0.011509822,4.2801023,-0.25111324,-0.32407898,0.3176968,TASCA_DESTRA_DAVANTI_PANTALONI
-0.28226843,0.9670924,0.9834086,6.051017,-1.3365123,-0.7685064,2.6083057,1.6150249,11.529325,-0.7691566,-0.57852143,2.3214679,1.5236363,9.838141,-2.431704,2.098777,2.4969656,1.580179,7.7047386,0.03863531,0.36729485,0.48791352,-0.13449186,1.3283975,-0.36616868,-0.27564692,0.6089123,0.6454352,0.62233996,1.0599806,1.0220519,0.9642176,0.37077418,0.4165866,0.38730705,1.1235588,1.0445901,0.9297156,0.6905274,0.49650005,-11.178386,0.7190157,-16.188187,-22.51437,0.39739528,0.90335214,0.32313988,2.2731829,0.81314474,0.35771197,0.5248371,0.61505693,0.785363,1.1719006,1.496394,1.2768949,0.009925537,3.1140513,-0.1716072,-0.3241878,-0.24353677,TASCA_DESTRA_DAVANTI_PANTALONI
0.33914566,26.591553,5.1566997,21.411518,-0.6356243,0.4919322,20.965864,4.57885,21.575516,-1.1250341,-0.080934756,15.568366,3.9456768,28.068865,-1.6670501,6.9665875,14.956016,3.8673007,21.252031,0.04721821,0.68941545,-4.1903586,0.048681747,-6.078133,0.07061308,-0.011617561,1.1261998,1.306924,1.3334105,1.1604726,1.1839911,1.0202663,1.268326,1.7080504,1.7779838,1.3466965,1.4018348,1.0409434,0.72845614,0.47426605,-7.900378,0.65105647,-10.845372,-16.658113,1.2893435,1.2438563,0.5868903,0.9647207,0.45518535,0.47183123,0.9923989,0.76282096,1.0075046,0.76866364,1.0152214,1.3207616,0.0068518817,10.672182,-0.5344976,0.04338081,0.25948223,TASCA_DESTRA_DAVANTI_PANTALONI
0.02547579,17.461332,4.178676,17.523438,-0.7201158,0.2161914,11.7267475,3.424434,15.409313,-0.5776841,-0.2901168,13.626856,3.691457,32.33335,-1.4701623,5.622902,11.32948,3.3659294,21.82261,0.037727404,0.11783906,-0.08781219,0.0045307195,-0.74518746,0.038448367,-0.05159556,1.2202531,1.1319855,1.2414628,0.9276646,1.0173814,1.0967126,1.4890175,1.2813911,1.5412298,0.8605615,1.0350649,1.2027786,1.3002005,0.38121805,-8.574296,0.29319945,-6.594595,-22.49184,1.0430338,0.7782809,0.44921377,0.74617034,0.43067995,0.5771872,1.1371979,0.54196167,0.80299455,0.47657645,0.70611686,1.4816445,0.0036636947,8.360129,0.4005374,-0.02050924,-0.45456553,TASCA_DESTRA_DAVANTI_PANTALONI
0.33193502,8.851645,2.9751716,14.038222,-1.3951732,-1.3720719,16.04732,4.0059104,25.159737,-2.768128,1.0106299,25.672665,5.06682,25.614023,-0.6719572,6.2984776,13.914934,3.7302728,20.824753,0.03950669,-0.24192247,0.3284437,0.052700832,-1.3576403,-0.21784182,0.16045621,0.7426955,0.5871871,0.7975748,0.7906163,1.0738921,1.3582975,0.5515965,0.34478873,0.63612556,0.62507415,1.1532444,1.844972,0.44242203,0.79434484,-9.546566,1.7954459,-21.577965,-12.018164,0.8777983,0.38258025,0.27032718,0.43584073,0.30796045,0.70658946,0.5579638,0.5480678,0.6741123,0.98226416,1.2081649,1.2299798,0.01789821,9.523142,0.1307389,0.16562003,0.30890867,TASCA_DESTRA_DAVANTI_PANTALONI
-0.19356407,4.437489,2.106535,12.035667,-0.9263047,-0.028177436,7.0310407,2.6516109,16.905054,-2.6043572,0.05957264,1.1285907,1.0623515,6.4318233,-1.439861,2.702564,5.335077,2.3097785,12.741393,0.027719008,6.8694706,-3.2492108,-0.07162238,-0.4729929,-0.010426187,0.022043008,0.7944359,1.9828984,0.9120074,2.4959826,1.1479936,0.45993653,0.6311284,3.9318852,0.8317573,6.2299294,1.3178893,0.21154161,0.47381607,1.524788,-15.932954,3.2181013,-33.626877,-10.44929,1.3321602,2.370152,0.47678226,1.7791795,0.35790157,0.20116104,0.71195674,1.8712684,0.94461155,2.6283455,1.3267822,0.5047975,0.002198653,3.98219,0.57525724,0.14368907,0.28999898,TASCA_DESTRA_DAVANTI_PANTALONI
0.53146166,4.6862655,2.1647785,13.313859,-0.12899333,-1.9662428,12.865688,3.5868773,15.81016,-8.75553,0.03362176,0.81905,0.9050138,6.2455473,-0.5082026,2.461366,16.462374,4.057385,14.8809395,0.013063803,-0.270293,15.8070755,0.21592143,-58.48126,-0.79884213,0.013659797,0.6035273,2.391984,0.5335403,3.96334,0.8840367,0.22305347,0.3642452,5.721586,0.28466523,15.708062,0.78152084,0.04975285,0.10720425,0.72282326,-7.722696,6.742487,-72.03722,-10.6840725,7.2765784,2.8477495,0.78211623,0.3913583,0.107484065,0.27464363,0.84210783,2.131736,0.8946921,2.531429,1.0624436,0.41970113,0.020370794,3.2094147,-0.13357818,0.5822942,0.104374886,TASCA_DESTRA_DAVANTI_PANTALONI
0.428634,7.545184,2.7468498,12.745747,-1.1423378,0.057562348,5.595183,2.365414,14.354389,-1.3958765,-0.74521387,6.0369153,2.4570136,11.424697,-0.9021509,4.039627,3.6010835,1.8976521,9.843295,0.08942674,7.4464297,-0.5751825,0.10610732,-0.077242725,0.014249421,-0.18447591,1.1612555,1.1179628,1.4474992,0.9627191,1.246495,1.294765,1.3485143,1.249841,2.095254,0.92682815,1.5537498,1.6764164,0.812652,1.2542756,-7.0303817,1.5434351,-8.651159,-5.605133,0.99301785,0.9905528,0.55036616,0.9975176,0.55423594,0.5556152,0.88793373,1.1156311,1.2948658,1.256435,1.458291,1.1606578,0.008530864,6.050992,0.69946283,-0.32019797,-0.23260815,TASCA_DESTRA_DAVANTI_PANTALONI
0.053381443,0.13672617,0.369765,2.4225237,-0.6832204,-0.12180791,0.3091999,0.55605745,3.0092754,-1.4730504,-0.019070463,0.1957175,0.4423997,2.8647208,-1.803806,0.69738966,0.17334159,0.41634312,2.1833472,0.034240987,-0.43824282,-2.7991686,0.07654464,6.3872547,-0.17466262,-0.027345492,0.6649763,0.83581656,0.88812566,1.2569119,1.335575,1.0625844,0.44219345,0.6985894,0.7887673,1.5798275,1.7837607,1.1290857,0.54858166,0.53353596,-12.702451,0.97257346,-23.155077,-23.80805,1.1827639,1.4086163,0.6366093,1.190953,0.5382387,0.4519395,0.80501896,0.8456404,1.1095458,1.0504603,1.3782853,1.3120775,0.0013994988,1.0282333,-0.36522475,0.27175784,-0.12531926,TASCA_DESTRA_DIETRO_PANTALONI
0.07810662,0.29269373,0.54101175,3.4730043,-0.619094,-0.14711109,0.7959146,0.89214045,4.5977488,-0.83158016,-0.12554665,0.44703496,0.6686067,4.0929112,-0.94452167,1.0586276,0.45845568,0.67709357,3.292951,0.050093703,-0.5309363,-0.62213224,0.07378101,1.1717644,-0.13896397,-0.11859378,0.6064199,0.8091629,0.79902065,1.3343277,1.3176029,0.98746574,0.36774516,0.6547446,0.6384341,1.7804303,1.7360775,0.9750887,0.63616014,0.6679722,-7.6471963,1.0500064,-12.020867,-11.448375,0.85450375,1.0190928,0.61876935,1.1926136,0.7241271,0.6071766,0.7553706,0.8485413,1.0546784,1.1233443,1.3962396,1.2429311,0.0025129733,1.558139,-0.42956528,-0.014036779,-0.34152764,TASCA_DESTRA_DIETRO_PANTALONI
1.2023178,11.012231,3.318468,20.901213,-0.6125722,0.4684182,7.9938707,2.8273435,12.092692,-0.63084626,0.462957,13.706631,3.7022467,27.32014,-0.30271354,4.68502,12.64262,3.5556462,20.675951,0.014891468,2.5667615,2.59704,0.25663024,1.0117964,0.09998211,0.09881644,1.1737053,0.896339,0.93329537,0.76368314,0.79517007,1.0412303,1.3775843,0.80342364,0.8710402,0.58321196,0.6322954,1.0841606,1.6973683,1.2506729,-25.403332,0.7368306,-14.966305,-20.31173,1.7480037,0.61804247,0.6175483,0.35357046,0.35328773,0.9992004,1.7284168,0.7650478,1.0108949,0.44262922,0.58486754,1.3213487,0.0141327875,7.0240297,0.5294771,0.2205005,-0.2501753,TASCA_DESTRA_DIETRO_PANTALONI
1.816238,16.800064,4.0987883,19.770302,-0.31450802,-0.051319808,3.0083342,1.734455,9.157825,-2.2189267,1.0743423,18.994345,4.35825,26.652868,-0.41182065,4.261273,25.099848,5.009975,20.818014,0.021253552,-35.390587,1.6905582,0.4262196,-0.047768585,-0.012043305,0.2521177,2.3631563,0.9404665,0.8181255,0.3979705,0.34620032,0.86991453,5.5845075,0.88447714,0.66932935,0.15838052,0.119854674,0.7567514,0.7493032,0.6084281,-10.463601,0.8119919,-13.964442,-17.197762,5.2865067,0.7966832,0.7071002,0.15070125,0.13375567,0.88755506,2.1588423,0.74177015,0.9496728,0.34359625,0.4398991,1.280279,0.02198772,6.399818,-0.004105275,0.4891666,-0.59871715,TASCA_DESTRA_DIETRO_PANTALONI
1.8713276,16.873034,4.10768,19.997688,-0.47554475,0.02485637,5.435378,2.3313897,9.822687,-1.4443907,0.012058209,9.458633,3.075489,18.742704,-1.4975811,4.585521,14.242676,3.773947,14.137218,0.074917,75.28564,155.19118,0.40809485,2.0613651,0.0054206206,0.0026296265,1.7619019,1.3356184,1.0884308,0.7580549,0.617759,0.8149264,3.104298,1.7838764,1.1846814,0.5746473,0.3816262,0.66410506,1.1103873,0.5734768,-5.62931,0.51646554,-5.0696816,-9.816109,3.3726225,1.8059876,0.88683766,0.5354847,0.26295197,0.49105415,2.0358675,1.0669585,1.414542,0.5240806,0.69481045,1.3257703,0.019294139,6.9900813,0.564105,0.10617694,0.06277853,TASCA_DESTRA_DIETRO_PANTALONI
0.20224895,8.659677,2.9427328,14.675788,-1.6266994,-0.5717627,17.237803,4.151843,28.210533,-5.2925406,-0.891461,9.39461,3.0650628,16.848719,-1.4493868,4.723658,14.141666,3.7605407,23.89839,0.016487949,-0.35372883,-0.22687358,0.04281617,0.6413771,-0.12104235,-0.1887226,0.7087775,0.9600889,0.7825292,1.3545703,1.1040548,0.81505907,0.50236547,0.9217707,0.6123519,1.8348608,1.2189372,0.6643213,0.3830442,0.91160053,-22.68521,2.3798833,-59.223473,-24.885033,1.2462518,0.81223476,0.22993343,0.6517421,0.18449998,0.2830874,0.5202237,0.8710329,0.6140911,1.674343,1.1804366,0.7050148,0.011002063,7.079891,0.12997721,-0.12583914,-0.34928957,TASCA_DESTRA_DIETRO_PANTALONI
2.850399,38.43556,6.1996417,28.738848,-0.8115273,-0.62298584,26.165108,5.115184,25.190582,-0.9767442,0.49439207,23.723743,4.8707027,29.301565,-0.9175947,8.796387,19.705275,4.439062,21.446249,0.021299856,-4.575383,5.765463,0.32404202,-1.2601049,-0.070822924,0.056203995,1.2120076,1.2728434,1.3966107,1.0501943,1.1523118,1.0972369,1.4689623,1.6201304,1.9505213,1.102908,1.3278226,1.2039286,1.0343298,0.91821146,-27.583492,0.88773566,-26.667986,-30.040457,1.2449064,1.0382226,0.7239737,0.8339764,0.58154863,0.6973203,1.1408569,0.9807957,1.3400408,0.8597009,1.1745915,1.3662792,0.030507991,12.927554,-0.14102381,0.09228113,-0.46560228,TASCA_DESTRA_DIETRO_PANTALONI
