@RELATION WhereIsSmartphone
@RELATION WhereIsSmartphone
@ATTRIBUTE XL_AVERAGE NUMERIC 
@ATTRIBUTE XL_VARIANCE NUMERIC 
@ATTRIBUTE XL_STD NUMERIC 
@ATTRIBUTE XL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_AVERAGE NUMERIC 
@ATTRIBUTE YL_VARIANCE NUMERIC 
@ATTRIBUTE YL_STD NUMERIC 
@ATTRIBUTE YL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_AVERAGE NUMERIC 
@ATTRIBUTE ZL_VARIANCE NUMERIC 
@ATTRIBUTE ZL_STD NUMERIC 
@ATTRIBUTE ZL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_STD NUMERIC 
@ATTRIBUTE |V|L_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_XL_YL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_YL NUMERIC 
@ATTRIBUTE CORRELATION_XL_ZL NUMERIC 
@ATTRIBUTE CORRELATION_YL_ZL NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.0769214,1.193403,1.0924299,8.105644,-0.73191327,0.29137257,1.0371405,1.0184009,6.0778112,-0.36641428,-0.8128147,2.6713123,1.634415,12.230467,-1.665253,1.5644414,3.2058582,1.7904911,8.32597,0.023362022,0.26399672,-0.09463584,0.049168605,-0.35847354,0.18624702,-0.51955587,1.0726914,0.66839194,0.61012864,0.6230981,0.568783,0.9128306,1.1506667,0.44674784,0.37225696,0.3882513,0.32351413,0.83325964,2.1017635,0.44826642,-17.199244,0.2132811,-8.183245,-38.368355,1.0521959,1.0198982,0.54898465,0.9693045,0.5217514,0.53827393,1.3336452,0.662742,0.97353756,0.49694026,0.7299824,1.4689541,0.0043128408,2.369808,-0.32593203,0.13598965,-0.632896,TASCA_DESTRA_DAVANTI_PANTALONI
0.24890849,15.543677,3.942547,18.906818,-1.2253162,-0.042046618,6.484509,2.54647,17.15112,-1.4834284,-0.22630225,5.1007876,2.2584922,19.592966,-0.6743498,4.384803,8.017406,2.8315024,11.980856,0.019654576,-5.9198217,-1.099894,0.056766175,0.1857985,-0.009589169,-0.05161059,1.5482402,1.7456545,1.3923869,1.1275089,0.89933527,0.7976303,2.3970478,3.0473092,1.9387413,1.271276,0.8088038,0.6362142,1.0161726,1.3192761,-43.34136,1.2982794,-42.651566,-32.85238,1.230229,0.7260604,0.6952132,0.59018314,0.5651088,0.9575143,1.1023664,0.9649799,1.5780858,0.8753713,1.4315437,1.6353561,0.001720925,6.366259,0.39215294,-0.006574249,-0.1102859,TASCA_DESTRA_DAVANTI_PANTALONI
0.22679318,10.771419,3.2819839,29.919544,-0.6822015,-0.83951527,5.899732,2.4289365,15.083078,-0.7668857,0.19247256,15.240872,3.903956,22.239477,-1.26673,4.900246,8.692892,2.9483712,17.8693,0.019233266,-0.27014777,1.1783143,0.046281997,-4.36174,-0.17132103,0.039278142,1.351202,0.84068155,1.1131516,0.62217313,0.82382315,1.324106,1.825747,0.70674556,1.2391064,0.3870994,0.6786846,1.7532568,1.8534354,0.97629446,-34.625397,0.5267486,-18.681738,-35.46614,2.0835092,1.8128095,0.9761917,0.8700751,0.46853247,0.53849655,1.9836497,1.3453349,1.6743546,0.6782119,0.8440777,1.2445633,0.0044311206,7.3455806,-0.041313425,-0.2576028,0.13745145,TASCA_DESTRA_DAVANTI_PANTALONI
-0.22271681,8.17752,2.8596363,15.279711,-1.1098962,-0.27942994,6.973746,2.640785,15.704611,-0.66044575,0.16250855,6.577415,2.5646472,11.980183,-0.94536775,4.119724,4.9106483,2.2159982,11.082879,0.04362576,0.79703987,-1.3704929,-0.054061104,-1.7194785,-0.06782735,0.039446466,1.0828736,1.1150213,1.2904507,1.0296874,1.1916909,1.1573328,1.1726152,1.2432725,1.6652627,1.0602564,1.4201273,1.3394189,1.2867577,1.3806192,-15.898959,1.0729442,-12.355829,-11.515819,0.7656876,1.1759593,0.6249271,1.5358214,0.8161646,0.5314189,0.97294426,1.2754155,1.378677,1.3108824,1.4170154,1.080963,0.0019926229,6.1566176,-0.0068333754,0.17662187,0.13210808,TASCA_DESTRA_DAVANTI_PANTALONI
0.8752693,4.457669,2.1113193,11.527528,-0.35959184,-1.1157806,6.061999,2.4621127,10.932365,-1.836382,1.0108196,3.0439966,1.7447053,11.571686,-0.8063604,3.520049,4.205744,2.050791,8.422856,0.076415606,-0.7844457,0.86590064,0.24865258,-1.1038376,-0.3169787,0.28716063,0.85752344,1.2101295,1.0295146,1.4111911,1.2005674,0.85074747,0.7353464,1.4644132,1.0599002,1.9914604,1.4413619,0.7237713,0.4307497,0.59022284,-4.374945,1.3702223,-10.156583,-7.412361,2.1997747,1.3235348,0.9297043,0.6016684,0.42263615,0.7024403,1.0544404,0.996184,1.3686008,0.9447513,1.2979404,1.3738434,0.008707495,5.2741823,-0.20426485,0.048159096,0.13636623,TASCA_DESTRA_DAVANTI_PANTALONI
1.2443669,6.168392,2.4836247,12.104129,-0.34012827,-0.68183583,9.805682,3.1314025,15.640226,-1.7103059,-0.5516422,3.183868,1.7843397,8.874596,-1.2258222,3.9042943,6.232087,2.496415,12.531013,0.031240469,-1.8250242,-2.2557502,0.3187175,1.236011,-0.1746374,-0.14129114,0.7931349,1.3919013,0.99487656,1.7549363,1.2543598,0.71476084,0.629063,1.9373895,0.98977953,3.0798018,1.5734186,0.5108831,0.3112658,0.62855655,-7.602251,2.0193563,-24.423664,-12.094777,1.5651733,2.2653174,0.6982598,1.4473269,0.44612294,0.30823922,0.7739101,1.3639077,0.9659338,1.7623594,1.2481215,0.7082106,0.007574058,5.981497,-0.21947142,-0.1436011,0.4202198,TASCA_DESTRA_DAVANTI_PANTALONI
1.1542879,5.078779,2.2536147,10.290201,-0.20966408,-1.1452124,6.4852533,2.546616,12.539274,-3.7098281,0.05167243,2.430584,1.559033,10.702294,-1.3292719,3.343995,5.4588695,2.3364224,10.227094,0.035401605,-1.0079248,22.338566,0.3451823,-22.16293,-0.34246832,0.015452304,0.8849448,1.4455208,0.9645579,1.6334587,1.0899639,0.6672736,0.78312737,2.0895305,0.930372,2.6681874,1.1880213,0.4452541,0.1805768,0.29202,-4.7517595,1.6171511,-26.31434,-16.272036,3.1951537,1.8514091,0.8023307,0.5794429,0.25110865,0.43336216,0.8206377,0.96149486,1.0061706,1.1716436,1.2260839,1.0464649,0.008093661,4.7221704,0.18919933,0.0010881557,0.16000855,TASCA_DESTRA_DAVANTI_PANTALONI
1.2647386,6.2032084,2.4906242,15.437697,-0.76565653,-1.2311724,7.085622,2.661883,13.789924,-2.3114307,-0.16006587,1.8987411,1.3779482,6.2944107,-0.8103151,3.4111743,6.692424,2.586972,12.591896,0.010727041,-1.0272635,-7.901363,0.3707634,7.691661,-0.36092335,-0.04692398,0.9356625,1.8074876,0.9627565,1.9317731,1.028957,0.53264904,0.8754642,3.2670112,0.92690015,3.7317472,1.0587527,0.283715,0.6954777,2.3760493,-49.02926,3.4164279,-70.49724,-20.63478,2.0995688,2.5146375,0.6869123,1.1976924,0.3271683,0.27316555,1.1194911,2.452604,1.2260026,2.1908205,1.0951427,0.4998779,0.008861392,4.959605,-0.22168554,-0.16752651,-0.2662045,TASCA_DESTRA_DAVANTI_PANTALONI
0.8785867,3.272748,1.8090738,9.327253,-0.50277346,-0.83210963,4.9844055,2.2325783,10.240206,-1.866661,-0.4905592,2.6620872,1.6315904,8.918304,-2.1952696,2.8587308,4.4518666,2.1099446,8.769382,0.014012474,-1.0558546,-1.7909902,0.30733454,1.6962471,-0.2910766,-0.17160034,0.810307,1.1087794,0.85740346,1.3683449,1.0581218,0.77328587,0.65659744,1.2293917,0.7351406,1.8723675,1.1196215,0.597971,0.46798813,0.5092957,-25.039186,1.0882663,-53.50389,-49.16434,1.7375126,2.2237477,0.69785094,1.2798455,0.40163794,0.3138175,0.9108463,1.045855,1.0636158,1.1482234,1.1677226,1.0169821,0.006528724,4.200822,0.28820097,-0.48299077,-0.06864373,TASCA_DESTRA_DAVANTI_PANTALONI
-0.11837768,2.5406165,1.5939312,9.500294,-1.3263324,-0.36819708,3.8680243,1.9667294,18.582209,-0.34812072,-0.42374933,4.3632236,2.088833,17.112415,-2.9089108,2.8669386,2.8816693,1.697548,13.314586,0.038998466,0.3215063,0.2793578,-0.041290622,0.86890304,-0.12842867,-0.14780551,0.81044763,0.76307255,0.9389609,0.94154453,1.1585706,1.2305001,0.65682536,0.5822797,0.8816475,0.88650614,1.342286,1.5141306,1.1288058,0.4253356,-10.024588,0.3768014,-8.880702,-23.568655,0.29627615,0.9328455,0.29475534,3.1485674,0.99486685,0.31597444,0.5112575,0.55516964,0.7135253,1.0858904,1.395628,1.2852383,0.0028542902,4.2383304,-0.010615982,-0.043734115,0.040216524,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5890348,2.3851655,1.5443981,9.855505,-1.071287,-0.3637088,2.0922472,1.4464602,10.298734,-1.0008434,-0.56250346,4.861948,2.2049825,19.63422,-1.1988332,2.4774747,3.9971406,1.999285,11.05261,0.008076239,1.619523,1.0471666,-0.23775613,0.64658946,-0.14680625,-0.2270471,1.0677086,0.70041287,0.7724752,0.65599626,0.72348875,1.1028856,1.1400018,0.49057814,0.5967179,0.43033105,0.523436,1.2163565,0.98948133,0.47617254,-56.64332,0.48123446,-57.245464,-118.95545,0.9244169,0.53286505,0.42702377,0.5764337,0.4619385,0.8013732,0.9569628,0.5019555,0.89169025,0.5245298,0.93179196,1.7764329,0.0044377893,3.653502,-0.09803001,0.29304978,-0.104687974,TASCA_DESTRA_DAVANTI_PANTALONI
-0.013777319,4.577438,2.1394947,19.728075,-0.9826398,-0.22484292,4.2992725,2.0734687,17.90367,-1.07006,-0.6903622,6.766115,2.6011758,28.183243,-0.65795475,2.9279594,7.597223,2.756306,19.657446,0.01016135,0.061275307,0.019956654,-0.0047054337,0.32568833,-0.07679168,-0.23578271,1.0318433,0.8225106,0.7762181,0.7971275,0.7522636,0.9437181,1.0647006,0.6765238,0.6025146,0.6354123,0.56590056,0.8906038,1.0564964,0.87422043,-48.453056,0.8274713,-45.86202,-55.4243,1.1504872,0.58535945,0.50104666,0.50879264,0.43550828,0.8559641,1.1019012,0.6999931,1.003593,0.6352594,0.9107831,1.4337184,0.003612859,4.333086,-0.52448905,-0.42455694,0.15338203,TASCA_DESTRA_DAVANTI_PANTALONI
-0.4771294,6.705509,2.5894997,15.633789,-0.93414694,-1.0723305,7.834797,2.7990708,17.789307,-0.6457148,0.45617533,5.5234604,2.3502042,15.821348,-1.0500611,4.181372,4.1655354,2.0409644,12.384249,0.06344193,0.44494623,-1.0459342,-0.11410833,-2.350698,-0.2564542,0.10909704,0.92512834,1.101819,1.2687628,1.1909904,1.3714452,1.1515166,0.85586256,1.2140051,1.6097592,1.4184581,1.8808619,1.3259904,1.0817946,0.93174857,-9.000749,0.861299,-8.320201,-9.660062,0.74777395,1.0473651,0.6112795,1.400644,0.8174656,0.58363557,0.87883073,0.9881452,1.262393,1.1243863,1.4364462,1.277538,0.006264788,6.2957172,-0.41826543,0.047400422,-0.15829226,TASCA_DESTRA_DAVANTI_PANTALONI
-0.23013999,3.7336333,1.9322612,10.874886,-1.3521985,0.16649571,3.662429,1.9137474,11.491603,-0.82256305,-0.053955656,4.1283937,2.0318449,10.493928,-1.4035724,2.983048,2.7094724,1.6460475,7.293612,0.05338833,-1.3822577,4.265354,-0.07714927,-3.085788,0.055813957,-0.018087424,1.0096741,0.9509886,1.1738794,0.94187677,1.162632,1.2343781,1.0194418,0.9043792,1.3779927,0.88713175,1.351713,1.5236892,1.2053798,1.0201769,-15.197565,0.846353,-12.608113,-14.896991,0.73325104,1.0589364,0.6000396,1.4441663,0.81832767,0.56664366,0.9463332,1.0363027,1.4910151,1.0950717,1.575571,1.4387834,0.0014384602,4.525391,-0.30531213,0.3415066,-0.13584296,TASCA_DESTRA_DAVANTI_PANTALONI
0.03484771,1.1258688,1.0610696,6.0156903,-0.94182444,-0.08167572,3.2306926,1.7974128,16.274607,-0.53896135,-0.59249556,1.9864726,1.4094228,8.831784,-1.3922881,2.0942411,2.316123,1.5218815,10.359692,0.021075822,-0.42665935,-0.05881514,0.016639778,0.13785036,-0.039000154,-0.28291658,0.5903316,0.75283986,0.6972091,1.2752829,1.1810465,0.9261055,0.34849146,0.5667679,0.4861006,1.6263465,1.3948709,0.85767144,0.5119235,0.567651,-13.08167,1.108859,-25.553953,-23.045269,0.29294947,0.8391518,0.29273707,2.8644934,0.999275,0.3488488,0.3696366,0.681141,0.5806824,1.8427315,1.5709548,0.8525142,0.0029806613,3.1324816,0.07239597,-0.14113452,0.10084494,TASCA_DESTRA_DAVANTI_PANTALONI
-0.023934579,3.4416604,1.8551712,8.314759,-1.0895685,-0.5375941,2.3222146,1.5238814,9.234447,-1.2570153,-0.54454,2.7342663,1.6535617,11.148217,-1.6036917,2.7561169,1.4880654,1.2198628,6.5674734,0.059517045,0.044521656,0.043953758,-0.008684167,0.9872444,-0.19505489,-0.19757508,1.2173986,1.1219244,1.5208031,0.9215752,1.2492236,1.3555309,1.4820596,1.2587144,2.3128421,0.8493008,1.5605595,1.8374639,0.843006,0.63140917,-10.431791,0.7489972,-12.374516,-16.521444,0.9725607,0.92934555,0.5698305,0.9555656,0.5859074,0.61315244,0.9004069,0.74583757,1.2660514,0.8283339,1.4060881,1.6974895,0.0038088276,4.1140285,-0.23897105,-0.240109,0.17899677,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5378695,0.9966731,0.9983352,6.394702,-1.4692215,-0.5138842,2.3864558,1.5448158,11.529325,-0.7691566,-0.34325778,2.699022,1.6428701,12.764557,-2.0962565,2.1700625,2.0441852,1.4297501,9.025063,0.033170633,1.0466746,1.5669551,-0.24785899,1.4970795,-0.23680617,-0.15817875,0.6462487,0.6076775,0.6982585,0.94031525,1.0804796,1.149061,0.41763738,0.36927193,0.48756498,0.88419276,1.1674362,1.3203412,0.75909334,0.44028544,-12.288344,0.5800149,-16.188187,-27.90995,0.39739528,0.6281907,0.27743414,1.5807704,0.69813144,0.44164,0.55464673,0.5009733,0.7085493,0.90322953,1.2774786,1.4143455,0.00407598,3.1989067,-0.15815206,-0.045325108,-0.08101735,TASCA_DESTRA_DAVANTI_PANTALONI
0.3935448,27.814226,5.2739196,33.221134,-0.65570277,0.6017414,30.684563,5.539365,25.18451,-0.9124731,-0.030290408,23.099709,4.806216,28.068865,-1.6670501,7.9964566,18.173077,4.262989,22.486752,0.042584855,0.6540099,-12.99239,0.049214896,-19.86574,0.075251006,-0.0037879788,0.9520802,1.0973123,1.2371413,1.1525419,1.2994087,1.1274287,0.90645665,1.2040943,1.5305183,1.3283528,1.6884627,1.271095,1.0949162,0.74988866,-13.153989,0.6848822,-12.013695,-17.541256,1.5236806,1.906507,0.8542906,1.2512511,0.5606757,0.44809204,1.3191098,1.1835582,1.4773648,0.89724004,1.119971,1.2482401,0.004088887,12.097626,-0.37056056,0.09656453,0.10838021,TASCA_DESTRA_DAVANTI_PANTALONI
-0.13230167,20.070059,4.479962,30.270302,-1.2319276,0.29676923,20.226637,4.497403,26.703077,-0.6829497,-0.402886,15.595308,3.9490895,32.33335,-1.4701623,6.354224,15.783743,3.9728758,21.82261,0.037727404,-0.44580656,0.32838488,-0.02082106,-0.73660845,0.046704244,-0.06340443,0.99612194,1.1344291,1.127637,1.1388456,1.1320271,0.99401283,0.99225885,1.2869292,1.2715652,1.2969693,1.2814854,0.9880615,1.5418528,0.8682231,-19.527935,0.56310374,-12.665239,-22.49184,0.85476446,1.0361232,0.598037,1.2121738,0.6996512,0.5771872,1.1335886,0.93619436,1.3871073,0.8258679,1.2236426,1.4816445,0.0026140588,9.548559,0.27797142,-0.1972801,-0.07124168,TASCA_DESTRA_DAVANTI_PANTALONI
0.051745396,5.9821086,2.4458349,14.038222,-1.3951732,-1.2799449,12.095813,3.4779036,25.159737,-2.768128,1.1254565,18.283651,4.2759385,25.614023,-0.6719572,5.3083215,11.090895,3.3302994,21.02624,0.03021353,-0.04042783,0.045977253,0.009747977,-1.1372674,-0.24112046,0.21201739,0.70324975,0.57199955,0.7344189,0.8133661,1.0443217,1.2839502,0.49456027,0.32718349,0.53937113,0.6615644,1.0906075,1.6485281,0.44242203,0.79434484,-12.482924,1.7954459,-28.214972,-15.714743,0.8777983,0.38258025,0.27032718,0.43584073,0.30796045,0.70658946,0.5579638,0.5480678,0.66765255,0.98226416,1.1965876,1.2181933,0.008789512,7.885521,0.07875213,0.09315139,0.42294627,TASCA_DESTRA_DAVANTI_PANTALONI
-0.54363936,4.534762,2.129498,19.492523,-0.85950226,0.23925616,7.9453087,2.8187423,19.683033,-1.6355966,0.15906048,2.3622668,1.5369668,19.40557,-1.8049568,2.7900133,7.4362507,2.726949,16.736568,0.0122022405,-2.2722063,-3.4178154,-0.19485189,1.5041835,0.085754484,0.05701065,0.7554781,1.3855199,0.78090864,1.8339643,1.0336615,0.5636214,0.5707471,1.9196655,0.60981834,3.3634257,1.0684563,0.31766906,0.73761386,0.72152495,-43.57931,0.9781879,-59.081474,-60.3989,1.4036481,1.5152041,0.6186898,1.0794758,0.4407727,0.40832108,0.9903211,1.0044808,1.1646667,1.0142982,1.1760495,1.1594712,0.003360045,4.106061,0.23870306,0.08525142,0.09114392,TASCA_DESTRA_DAVANTI_PANTALONI
0.08462126,0.12934233,0.35964194,2.4225237,-0.6832204,-0.114736356,0.26615,0.5158973,3.0092754,-1.4730504,-0.0033663022,0.17543016,0.41884384,2.8647208,-1.803806,0.656529,0.16022839,0.4002854,2.1833472,0.034240987,-0.73752785,-25.137749,0.12889189,34.083794,-0.17476206,-0.0051274234,0.6971193,0.858654,0.8984638,1.2317175,1.2888236,1.046363,0.48597533,0.73728675,0.8072373,1.5171279,1.6610664,1.0948757,0.54858166,0.53353596,-12.702451,0.97257346,-23.155077,-23.80805,1.1827639,1.4086163,0.6366093,1.190953,0.5382387,0.4519395,0.80501896,0.8456404,1.1095458,1.0504603,1.3782853,1.3120775,0.0012732694,0.9604212,-0.33245853,0.279659,-0.112990476,TASCA_DESTRA_DIETRO_PANTALONI
0.07810662,0.29269373,0.54101175,3.4730043,-0.619094,-0.14711109,0.7959146,0.89214045,4.5977488,-0.83158016,-0.12554665,0.44703496,0.6686067,4.0929112,-0.94452167,1.0586276,0.45845568,0.67709357,3.292951,0.050093703,-0.5309363,-0.62213224,0.07378101,1.1717644,-0.13896397,-0.11859378,0.6064199,0.8091629,0.79902065,1.3343277,1.3176029,0.98746574,0.36774516,0.6547446,0.6384341,1.7804303,1.7360775,0.9750887,0.63616014,0.6679722,-7.6471963,1.0500064,-12.020867,-11.448375,0.85450375,1.0190928,0.61876935,1.1926136,0.7241271,0.6071766,0.7553706,0.8485413,1.0546784,1.1233443,1.3962396,1.2429311,0.0025129733,1.558139,-0.42956528,-0.014036779,-0.34152764,TASCA_DESTRA_DIETRO_PANTALONI
0.62162036,7.4252357,2.7249286,20.901213,-0.6125722,0.1608195,9.194451,3.0322354,18.672867,-1.5182626,0.26429617,8.820867,2.9699943,27.32014,-0.30271354,4.0646467,9.401339,3.0661602,20.872004,0.0055505564,3.8653295,2.351984,0.15293343,0.6084821,0.039565433,0.06502316,0.8986534,0.91748613,0.88871044,1.0209566,0.9889357,0.9686364,0.8075779,0.8417808,0.78980625,1.0423524,0.97799385,0.93825644,0.70526564,1.2506729,-68.154045,1.7733359,-96.636,-54.493904,1.7480037,0.61804247,0.6175483,0.35357046,0.35328773,0.9992004,1.119336,0.7650478,1.0013994,0.68348354,0.894637,1.3089372,0.0035791434,6.103748,0.44889224,0.18320939,-0.18150507,TASCA_DESTRA_DIETRO_PANTALONI
1.0926121,9.689673,3.112824,19.770302,-0.31450802,0.13805516,5.9045873,2.4299357,15.846601,-0.8634991,0.48188245,10.404432,3.2255902,26.652868,-0.41182065,3.6207016,14.334277,3.7860634,20.818014,0.021253552,7.9143157,2.267383,0.30176806,0.28649136,0.038129397,0.13309091,1.2810314,0.9650401,0.82217956,0.7533306,0.6418106,0.8519641,1.6410416,0.9313025,0.6759792,0.5675069,0.41192082,0.72584283,0.6441885,0.6084281,-10.463601,0.94448763,-16.243073,-17.197762,1.7686551,0.7966832,0.7071002,0.45044577,0.39979544,0.88755506,1.2476052,0.74177015,0.9496728,0.59455514,0.76119655,1.280279,0.0062609958,5.279247,0.038834754,0.4745596,-0.26508936,TASCA_DESTRA_DIETRO_PANTALONI
0.9030324,10.416159,3.2274075,19.997688,-0.47554475,-0.09028285,6.533967,2.5561626,14.712027,-2.023771,-0.028778194,6.273676,2.5047307,18.742704,-1.4975811,3.848291,9.2389145,3.0395582,14.761141,0.034090046,-10.002258,-31.379051,0.23465805,3.1371965,-0.023460506,-0.007478175,1.2625986,1.2885247,1.0618016,1.0205339,0.8409652,0.82404435,1.5941554,1.660296,1.1274223,1.0414894,0.70722234,0.679049,0.6545365,0.5734768,-12.37109,0.8761571,-18.900536,-21.572084,2.785504,1.8059876,0.88683766,0.64835215,0.318376,0.49105415,1.3592749,1.0669585,1.3547522,0.78494686,0.99667275,1.2697328,0.0046803635,5.807853,0.39984182,0.08700809,0.09928903,TASCA_DESTRA_DIETRO_PANTALONI
0.20383705,5.1502595,2.2694182,14.675788,-1.6266994,-0.28327003,10.82622,3.290322,28.210533,-5.2925406,-0.44049314,6.5064545,2.5507753,16.848719,-1.4493868,3.5718484,10.040667,3.1687012,24.052498,0.010145754,-0.71958566,-0.4627474,0.057067666,0.6430748,-0.07930629,-0.12332358,0.6897253,0.88969743,0.71619827,1.2899302,1.0383819,0.8049908,0.47572094,0.7915616,0.51294,1.6639199,1.0782372,0.6480102,0.3830442,0.91160053,-36.86592,2.3798833,-96.24456,-40.440876,1.2462518,0.81223476,0.22993343,0.6517421,0.18449998,0.2830874,0.5202237,0.8710329,0.6101565,1.674343,1.1728734,0.7004977,0.0028819677,5.282115,0.16811936,-0.046516154,-0.24715924,TASCA_DESTRA_DIETRO_PANTALONI
1.5419263,25.46444,5.0462303,28.738848,-0.8115273,-0.100823656,19.490965,4.4148574,28.019897,-1.1987649,0.48949257,15.294848,3.910863,29.301565,-0.9175947,6.7868295,16.81651,4.100794,21.446249,0.021299856,-15.293299,3.1500504,0.2271939,-0.20597586,-0.014855782,0.07212389,1.143011,1.2903112,1.2305496,1.1288704,1.076586,0.95368433,1.306474,1.664903,1.5142524,1.2743484,1.1590375,0.9095139,0.8427637,0.91821146,-27.583492,1.0895241,-32.729805,-30.040457,1.2449064,1.0382226,0.7239737,0.8339764,0.58154863,0.6973203,1.0256586,0.9807957,1.3400408,0.9562594,1.3065174,1.3662792,0.008355136,10.026823,-0.23078735,0.11797968,-0.29471642,TASCA_DESTRA_DIETRO_PANTALONI
0.52741694,5.3674955,2.3167856,12.4524555,-0.49397483,0.46033397,3.0954208,1.7593808,11.997401,-0.52921087,-0.4567325,4.213916,2.0527825,11.787388,-3.8195117,2.8915703,5.01434,2.239272,14.3725395,0.026491191,1.1457268,-1.1547611,0.18239811,-1.0078852,0.15919861,-0.1579531,1.3168187,1.1286074,1.0346155,0.8570712,0.78569317,0.91671866,1.7340115,1.2737548,1.0704291,0.7345711,0.61731374,0.840373,0.99167186,0.44075185,-10.527408,0.44445333,-10.615817,-23.88511,1.0624094,3.407981,0.56457037,3.207785,0.5314057,0.16566125,1.0379294,1.056422,0.8664061,1.0178168,0.8347447,0.82013255,0.0041793557,4.3851857,0.47499973,-0.23084942,-0.4213885,TASCA_DESTRA_DIETRO_PANTALONI
0.18327983,0.36107668,0.60089654,5.8724384,-0.70621496,0.2977309,0.26984915,0.5194701,3.6583924,-0.5909387,-1.134706,1.2140057,1.1018193,7.998168,-12.551104,1.3834372,1.3408253,1.1579401,7.2517576,0.06578913,0.6155889,-0.16152187,0.1324815,-0.26238593,0.215211,-0.82020783,1.156749,0.5453676,0.51893574,0.4714658,0.44861567,0.95153385,1.3380686,0.29742587,0.26929435,0.22227997,0.201256,0.9054167,1.78872,0.32811332,-4.7595854,0.1834347,-2.660889,-14.5059185,1.4967452,5.831347,0.44339046,3.8960185,0.29623643,0.076035686,1.6051965,0.73422295,0.8097952,0.4574038,0.5044835,1.1029282,0.009653227,1.9263074,-0.18046877,0.25674668,-0.36014944,TASCA_DESTRA_DIETRO_PANTALONI
