@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_R_STD NUMERIC 
@ATTRIBUTE X_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_R_STD NUMERIC 
@ATTRIBUTE Y_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_R_STD NUMERIC 
@ATTRIBUTE Z_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_NO_G_R_STD NUMERIC 
@ATTRIBUTE |V|_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
1.7962914,14.373853,3.7912865,13.348763,-0.3829192,3.4614847,14.236654,3.773149,17.888868,-0.89380944,2.5653863,51.383457,7.1682253,21.861797,-0.3381678,8.812014,24.132156,4.9124494,15.535018,0.1525855,0.5189367,0.70020306,0.20384572,1.3493035,0.39281428,0.29112372,1.004807,0.5289017,0.77177113,0.5263714,0.768079,1.4591957,1.009637,0.27973697,0.5956307,0.2770669,0.5899454,2.1292527,0.43778396,0.66902727,-1.3213631,1.5282133,-3.0182996,-1.9750513,1.0218747,0.59083873,0.52653635,0.5781909,0.5152651,0.89116764,0.74620503,0.6105977,0.85926926,0.8182707,1.151519,1.4072592,0.048123185,13.44536,0.47145522,0.54392165,-0.3745902,TASCA_DESTRA_DIETRO_PANTALONI
-2.0298257,19.584206,4.4254045,19.77276,-2.155411,-2.4381044,48.019123,6.929583,22.620327,-1.1136948,3.8995683,85.65787,9.255154,32.118195,-0.3985853,11.99522,34.64704,5.8861737,21.231056,0.18536207,0.83254254,-0.52052575,-0.16921954,-0.6252242,-0.20325632,0.3250935,0.6386249,0.4781557,0.75183046,0.74872696,1.1772645,1.5723548,0.4078418,0.22863288,0.565249,0.5605921,1.3859516,2.4722996,1.1332315,1.4755638,-2.7958484,1.302085,-2.4671466,-1.8947661,0.58553755,0.27286583,0.2404387,0.4660091,0.410629,0.8811609,0.8741147,0.6156249,0.9313131,0.7042839,1.0654358,1.5127931,0.051825203,18.133385,-0.09204391,-0.7380335,0.559634,TASCA_DESTRA_DIETRO_PANTALONI
-0.96388924,31.561817,5.6179905,18.868162,-1.390675,3.583308,9.690533,3.112962,14.851522,-0.44535863,4.7182837,34.87795,5.9057555,18.122797,-0.31496277,9.95896,12.980807,3.6028888,12.594828,0.20660433,-0.26899424,-0.20428811,-0.09678614,0.75945157,0.35980746,0.47377273,1.804709,0.9512738,1.5593016,0.52710646,0.8640183,1.6391723,3.2569745,0.9049218,2.4314218,0.27784124,0.74652773,2.6868858,2.3984435,2.5285044,-3.3465157,1.0542272,-1.3952866,-1.3235159,0.7680928,0.57266057,0.49717197,0.74556166,0.6472811,0.8681792,1.2704531,1.0411286,1.4980881,0.81949395,1.1791763,1.4389079,0.061251167,15.048137,-0.5486047,-0.004591227,0.108452104,TASCA_DESTRA_DIETRO_PANTALONI
3.2334616,23.91019,4.889805,18.419338,-0.49439192,-0.049824156,8.228496,2.8685355,11.633694,-2.040476,3.6278932,77.37689,8.796413,28.174292,-0.26802167,9.1869755,48.73441,6.9810033,23.059212,0.04763331,-64.89747,0.8912781,0.3519615,-0.013733634,-0.005423347,0.3948953,1.7046345,0.5558862,0.7004444,0.32610285,0.4109059,1.26005,2.9057791,0.30900943,0.49062234,0.10634306,0.16884366,1.5877261,0.7805008,1.0232568,-5.2835994,1.3110259,-6.769499,-5.1635127,3.2213175,0.55473197,0.5090603,0.17220655,0.15802862,0.917669,1.5832752,0.653764,0.7987844,0.41291878,0.5045139,1.2218237,0.09918318,13.240735,-0.55505955,-0.033095066,-0.63056946,TASCA_DESTRA_DIETRO_PANTALONI
-5.1488323,20.225662,4.497295,14.256314,-4.3845363,-1.0613072,7.8534636,2.8024032,10.006553,-1.1200789,4.985838,28.962204,5.3816543,19.13293,-0.26200098,10.004051,9.455716,3.0750148,13.442194,0.15918744,4.851406,-1.0326915,-0.5146747,-0.21286435,-0.106087744,0.49838188,1.6047994,0.8356715,1.4625279,0.5207327,0.91134626,1.750123,2.575381,0.6983468,2.1389878,0.2711625,0.830552,3.0629308,2.1958442,2.9225228,-4.5614495,1.3309336,-2.07731,-1.5607917,0.560953,0.17463735,0.16561054,0.3113226,0.2952307,0.94831115,1.4246979,0.7451192,1.0605645,0.52300155,0.7444137,1.4233488,0.14490746,14.62303,0.7214269,0.21651405,0.7423933,TASCA_DESTRA_DIETRO_PANTALONI
2.235701,1.5874773,1.2599514,5.629903,-0.053848058,-2.4947045,3.5011158,1.8711269,6.965416,-1.8769263,2.965013,8.0080185,2.8298442,8.829984,-0.1479994,5.5534697,2.2687964,1.5062524,5.1051636,0.4051975,-0.8961787,0.7540274,0.40257734,-0.8413806,-0.44921547,0.5339028,0.673365,0.445237,0.8364809,0.66121197,1.24224,1.8787317,0.4534204,0.19823597,0.6997002,0.43720126,1.54316,3.5296328,0.063303456,0.25270554,-0.08271597,3.9919705,-1.306658,-0.32732156,2.2065034,0.6945518,0.6224236,0.31477487,0.28208596,0.8961514,0.80826515,0.6375893,1.102786,0.7888368,1.3643864,1.7296182,0.0877179,8.279588,0.65465754,0.8273581,0.83874136,TASCA_DESTRA_DIETRO_PANTALONI
-0.00779467,0.011594283,0.10767675,0.44384974,-1.3770084,0.01045296,0.011788102,0.10857303,0.5915762,-0.8958468,0.017996354,0.015915578,0.12615696,0.60739195,-0.8417155,0.1829132,0.0063346126,0.07959028,0.44124183,0.06202167,-0.7456902,-0.43312493,-0.042614035,0.5808376,0.057147104,0.0983874,0.99174494,0.8535142,1.3528881,0.86061865,1.3641492,1.5850799,0.9835581,0.7284865,1.8303066,0.74066436,1.8609034,2.5124786,0.9198153,0.926254,-8.812813,1.007,-9.581067,-9.514467,0.5984085,0.56618553,0.3969368,0.94615227,0.6633208,0.7010719,0.7502833,0.7307468,1.0059104,0.97396123,1.3407074,1.3765512,4.3575757E-4,0.27216056,0.078611866,-0.10673342,-0.28204024,TASCA_DESTRA_DIETRO_PANTALONI
-0.26753482,0.1142912,0.33806983,3.00428,-0.83356255,0.20460306,0.1696834,0.41192645,2.1605034,-0.9429645,-0.090126,0.14091864,0.3753913,3.5065548,-1.0221447,0.5555464,0.23782137,0.48766932,2.3495443,0.038543303,-1.3075798,2.9684534,-0.4815706,-2.270189,0.3682916,-0.16222948,0.82070434,0.9005798,0.6932358,1.0973254,0.84468395,0.7697661,0.67355555,0.81104386,0.4805758,1.2041231,0.71349096,0.59253985,1.302559,0.7705522,-14.5004015,0.591568,-11.132241,-18.818193,1.4735149,0.9448792,0.6704876,0.6412416,0.45502597,0.7096014,1.3905463,0.8567612,1.2786651,0.6161328,0.9195415,1.4924405,0.003521763,0.85560787,-0.21323073,-0.69370437,-0.16610748,TASCA_DESTRA_DIETRO_PANTALONI
-3.298077,47.858257,6.9179664,26.061779,-3.2784595,0.34005812,17.230145,4.150921,14.663704,-1.4818273,1.2096808,93.41053,9.664912,29.300646,-0.80596966,12.336789,18.758808,4.331144,16.372835,0.2298799,-9.698569,-2.7264028,-0.26733676,0.28111392,0.027564555,0.09805475,1.66661,0.7157816,1.5972608,0.42948356,0.95838904,2.2314918,2.7775888,0.5123433,2.5512419,0.18445612,0.91850954,4.9795556,2.280955,1.527218,-4.0862036,0.66955197,-1.7914442,-2.6755865,1.0309664,0.3754481,0.28651753,0.36417103,0.2779116,0.7631349,1.7772985,0.8894609,1.5917695,0.5004567,0.89561176,1.789589,0.036385003,18.249977,0.426043,-0.05892728,0.35921288,TASCA_DESTRA_DIETRO_PANTALONI
1.2976198,5.274497,2.2966273,9.900152,-1.1980933,3.6404614,2.5517468,1.5974188,7.4673567,-0.103057384,2.447053,9.651564,3.1066966,13.217091,-0.18111593,5.808866,4.6597424,2.1586437,11.130943,0.10729054,0.35644376,0.5302786,0.22338608,1.4876921,0.6267078,0.42126173,1.4377115,0.7392506,1.0639215,0.51418567,0.7400104,1.4391892,2.0670142,0.54649144,1.1319289,0.2643869,0.5476154,2.0712655,7.7346115,2.6624804,-4.0336957,0.34422934,-0.5215124,-1.5150143,0.6653145,0.40248752,0.3612218,0.6049583,0.5429339,0.8974733,1.3257908,0.74904174,0.8894262,0.56497735,0.6708647,1.1874187,0.048151243,9.0731125,0.20361538,-0.35364375,0.23638834,TASCA_SINISTRA_DAVANTI_PANTALONI
-4.5724936,7.5271554,2.7435663,13.186691,-1.8352023,-0.21439001,5.249202,2.2911136,12.327188,-1.6965106,1.7685835,30.585539,5.5304193,36.90224,-0.29106942,7.324135,13.800465,3.7148976,28.5426,0.034087878,21.327923,-2.5853987,-0.62430495,-0.12122131,-0.029271718,0.24147338,1.1974815,0.49608648,0.7385308,0.41427484,0.61673665,1.4887137,1.4339619,0.24610178,0.5454277,0.17162365,0.38036412,2.2162688,1.100569,1.0259732,-8.473831,0.9322207,-7.6995,-8.259311,1.0173957,0.16272289,0.15739678,0.1599406,0.15470557,0.9672689,1.0697242,0.3573412,0.46200034,0.33404985,0.43188733,1.2928829,0.052766617,10.856508,0.12936367,-0.45476216,-0.23246604,TASCA_SINISTRA_DAVANTI_PANTALONI
1.003593,9.041869,3.0069702,13.725159,-0.54514927,-3.3572593,2.9165387,1.7077876,8.817385,-24.291262,0.90605664,15.969685,3.9962087,25.813932,-0.21672237,5.544566,10.285229,3.2070591,21.0635,0.0976588,-0.29893222,1.1076492,0.18100478,-3.7053525,-0.6055044,0.16341344,1.76074,0.7524558,0.93760985,0.42735198,0.5325089,1.2460665,3.1002054,0.5661896,0.8791121,0.1826297,0.28356576,1.5526816,0.5717985,1.0531639,-2.1241796,1.8418444,-3.7149096,-2.0169506,25.478724,0.41868198,0.38052854,0.016432613,0.014935149,0.9088725,1.556602,0.5316958,0.65160865,0.34157464,0.41860968,1.2255292,0.03809789,8.577475,0.010389172,0.24328955,-0.34606144,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.2147319,2.2115421,1.4871255,5.595658,-3.1433644,3.971574,6.9513025,2.6365323,10.937079,-0.2294822,0.80827063,4.8592167,2.204363,9.372038,-0.7626929,5.3632045,3.160366,1.7777418,7.9848433,0.1364408,-0.30585656,-1.5028777,-0.22649369,4.9136686,0.74052256,0.15070666,0.564046,0.6746282,0.836525,1.1960517,1.4830794,1.2399794,0.31814787,0.4551232,0.699774,1.4305397,2.1995244,1.5375487,2.0795271,1.046853,-3.364916,0.5034091,-1.6181159,-3.214316,0.15181647,0.2540041,0.14605746,1.6730995,0.96206594,0.57502013,0.51162267,0.59705883,0.7007849,1.1669905,1.36973,1.1737285,0.04501179,7.916978,0.2609932,0.27226466,0.36639592,TASCA_SINISTRA_DAVANTI_PANTALONI
2.7091265,13.204068,3.6337402,18.645412,-0.35814297,-0.82197654,6.1480675,2.4795296,11.862434,-1.0723777,2.4993315,2.8533094,1.6891742,6.9437623,-0.11437896,5.5444856,5.7257705,2.3928583,12.594089,0.0899707,-3.2958684,1.0839404,0.48861638,-0.32887855,-0.14825118,0.4507779,1.4654958,2.1511934,1.5185772,1.4678946,1.0362208,0.7059232,2.147678,4.6276326,2.306077,2.1547146,1.0737537,0.49832758,0.80099577,6.8988204,-3.9488482,8.612805,-4.929924,-0.57239467,2.3983996,2.203254,0.99200785,0.918635,0.41361243,0.45024672,1.5718032,2.685203,1.4804893,1.7083584,0.94190496,0.5513509,0.040175132,8.597625,-0.0752654,0.28850302,0.2696456,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.04210717,0.08353926,0.2890316,1.0460665,-0.8592525,0.22674064,0.12223695,0.349624,1.703646,-0.8507171,-0.5419337,0.11951724,0.34571266,1.322932,-85.236374,0.779331,0.06481325,0.25458446,1.0581712,0.2112298,-0.18570632,0.07769801,-0.05402989,-0.41839182,0.29094267,-0.6953832,0.82669264,0.83604574,1.1353073,1.0113139,1.3733125,1.3579488,0.6834207,0.6989725,1.2889227,1.0227559,1.8859872,1.8440248,0.6173298,0.36971724,-1.7060081,0.59889746,-2.7635279,-4.614359,0.61119753,36.67532,0.4193875,60.00567,0.6861734,0.011435143,0.6140164,0.79071826,0.9885608,1.2877804,1.609991,1.2502061,0.006332927,1.1464224,0.0420285,0.47989738,0.46705362,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5750163,0.074708715,0.27332896,1.3870893,-Infinity,-0.60742277,0.053193446,0.23063704,1.1433798,-Infinity,-0.36310798,1.2359003,1.1117105,3.3823647,-3.371357,1.346679,0.381712,0.6178284,2.2183478,0.17141762,0.94664925,1.583596,-0.42698842,1.6728433,-0.4510524,-0.26963216,1.1851044,0.24586342,0.4424027,0.20746142,0.37330273,1.7993839,1.4044722,0.06044882,0.19572012,0.043040242,0.13935493,3.2377822,1.2131482,0.5317353,-3.0224211,0.43831024,-2.4913864,-5.6840706,1.0,1.4E-45,0.0,1.4E-45,0.0,0.28900826,1.2131482,0.41009453,0.6252803,0.33804154,0.51541954,1.5247225,0.00980474,2.0839772,0.5729743,0.20784272,-0.33111826,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.07278637,0.010694082,0.103412196,0.5092684,-1.7587339,-0.046006422,0.011969023,0.10940303,0.61562717,-1.1846482,-5.9707585E-4,0.009813883,0.09906504,0.46581188,-1.30028,0.17770115,0.008314096,0.091181666,0.3443572,0.08215674,1.5820915,121.904724,-0.40959987,77.052895,-0.25889772,-0.00336,0.9452407,1.0438818,1.1341337,1.1043556,1.1998358,1.086458,0.8934799,1.0896891,1.286259,1.2196012,1.4396061,1.1803908,0.97254884,1.2330207,-10.533028,1.2678239,-10.830333,-8.542459,0.6550895,0.91160583,0.49203533,1.3915745,0.75109637,0.5397457,0.8272351,1.093292,1.4788958,1.3216219,1.7877575,1.3526998,8.786658E-4,0.27065736,-0.14400391,-0.2764747,-0.4420118,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.44545025,0.14023949,0.37448564,1.3698511,-2.036058,-0.32796445,0.2133059,0.46185052,1.376458,-1.9114695,0.08008217,0.024549013,0.15668124,0.6636646,-0.52833843,0.7975213,0.054453943,0.23335369,0.86686426,0.29375204,1.3582273,-5.5624146,-0.5585434,-4.0953493,-0.41122973,0.10041384,0.8108373,2.3901114,1.6047984,2.947708,1.9791868,0.67143244,0.6574572,5.7126327,2.5753782,8.688981,3.91718,0.45082158,1.0165654,4.0041666,-2.547878,3.9389167,-2.506359,-0.6363067,0.9543607,1.0390446,0.36759484,1.0887337,0.3851739,0.35378155,0.99520004,2.0640714,1.5802372,2.0740266,1.5878588,0.7655923,0.0059460355,1.1668537,0.13062869,-0.8136278,-0.0127790505,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.022971263,0.05971335,0.24436314,2.4293528,-0.8715984,-0.031721648,0.028213046,0.1679674,1.481635,-0.9012361,0.014485783,0.1459423,0.38202396,3.8877037,-1.3772638,0.22697622,0.1840943,0.4290621,2.6742985,0.006866715,0.724151,-1.5857799,-0.101205595,-2.189847,-0.13975759,0.06382071,1.4548249,0.639654,0.56952864,0.43967766,0.3914757,0.89036983,2.1165154,0.40915725,0.32436284,0.19331644,0.15325324,0.7927584,1.6108333,0.502298,-61.184723,0.31182495,-37.983276,-121.809616,1.6656078,0.79371053,0.48203167,0.47652906,0.28940287,0.6073142,1.6396432,0.62488115,0.90840745,0.38110802,0.5540275,1.4537284,4.395641E-4,0.3467337,-0.84839714,-0.96239626,0.8118151,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9321619,7.0918508,2.6630528,8.803814,-0.925551,3.0074232,2.2885427,1.5127931,9.208394,0.022594318,2.1285946,10.975958,3.3129983,14.521658,-0.23823301,5.4194036,5.4308496,2.3304183,12.06165,0.15798748,0.3099537,0.43792364,0.17200452,1.4128679,0.5549362,0.39277285,1.760355,0.80381954,1.142736,0.45662355,0.64915085,1.4216324,3.09885,0.6461259,1.3058455,0.20850506,0.42139682,2.0210388,-19.879614,1.5146086,-1.869844,-0.07618904,0.09405837,-1.2345394,0.4852961,0.389854,0.3191741,0.80333227,0.6576894,0.81870157,0.956064,0.60625404,0.72990125,0.6341145,0.76344395,1.2039528,0.04131069,8.446341,0.019557713,-0.47651553,0.38051614,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.14877039,6.515386,2.5525255,9.313759,-0.84228474,-3.074903,4.928381,2.2199957,12.034906,-1.5034667,1.166457,7.7548795,2.7847583,11.613447,-1.1295519,5.217572,2.813374,1.6773115,7.3363223,0.21403193,0.04838214,-0.1275404,-0.028513337,-2.6361048,-0.589336,0.22356318,1.1497885,0.9166058,1.5217957,0.79719514,1.323544,1.6602511,1.3220135,0.84016603,2.315862,0.63552,1.7517688,2.756434,0.5891589,0.69127053,-2.1314495,1.1733177,-3.617784,-3.0833797,1.0516405,0.92703325,0.54162,0.8815115,0.5150239,0.5842509,0.77389544,0.80198056,1.2695405,1.0362906,1.640455,1.5830066,0.035783466,8.251093,0.45388538,-0.50058186,-0.039569803,TASCA_SINISTRA_DAVANTI_PANTALONI
4.222625,5.2659783,2.294772,10.410593,-0.07984866,-0.7541807,3.416805,1.8484602,8.899877,-0.61512053,1.962886,8.222475,2.8674858,15.260495,-0.23911309,5.630234,7.457979,2.73093,15.948901,0.038217414,-5.598956,2.151233,0.749991,-0.38422033,-0.13395193,0.3486331,1.2414505,0.8002732,0.84028953,0.6446275,0.67686105,1.0500034,1.5411996,0.6404371,0.7060865,0.4155446,0.45814085,1.1025071,0.22711244,0.2614082,-1.2146889,1.1510078,-5.348403,-4.6467133,1.7495788,0.78280735,0.58137816,0.44742617,0.33229604,0.74268353,1.1697458,0.6821923,0.65274674,0.5831971,0.55802447,0.95683676,0.049137823,8.532062,-0.0075212843,0.54067564,0.5937427,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.9320397,5.9541736,2.4401176,10.501028,-1.5318522,2.1146631,23.87276,4.885976,16.621601,-0.40498745,1.5268543,33.55952,5.793058,20.473618,-1.2354392,7.526016,14.4173155,3.797014,15.43148,0.075185485,-0.4407509,-0.6104313,-0.123842366,1.3849803,0.2809804,0.20287682,0.49941254,0.42121407,0.6426412,0.84341913,1.2867943,1.5256878,0.24941286,0.17742129,0.41298768,0.7113558,1.6558396,2.3277233,1.3260758,0.56150967,-5.064346,0.4234371,-3.819047,-9.01916,0.35058475,0.45285767,0.24856529,1.291721,0.709002,0.5488817,0.63176996,0.51290536,0.6804939,0.8118546,1.0771229,1.3267436,0.029782776,11.348789,-0.4063547,0.105264485,-0.0010470803,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.08973991,0.37379152,0.6113849,2.5866656,-1.2680274,-0.624358,5.0559325,2.2485402,9.301556,-1.4902171,0.34965017,0.51653546,0.718704,2.8975334,-0.8002077,2.1556365,1.8196257,1.348935,5.224208,0.08338235,0.1437315,-0.2566563,-0.041630354,-1.7856648,-0.28963974,0.16220275,0.27190304,0.85067695,0.45323527,3.128604,1.6669003,0.53279364,0.07393127,0.72365123,0.2054222,9.788161,2.7785563,0.28386906,0.25980815,1.122825,-3.0430863,4.321747,-11.712821,-2.7102053,0.30533293,0.70857555,0.20010585,2.3206654,0.6553694,0.28240582,0.27808958,0.89271295,0.4951307,3.2101634,1.7804719,0.55463594,0.007839145,2.9394152,0.29570252,-0.52127033,-0.43912873,TASCA_SINISTRA_DAVANTI_PANTALONI
-5.5965285,38.566055,6.2101574,19.834507,-7.8733044,-0.9505817,10.378422,3.2215557,14.112679,-0.37109035,5.5586658,8.789654,2.964735,9.762451,-0.018677337,9.607374,28.555952,5.343777,17.883099,0.08182728,5.8874774,-1.0068115,-0.58252424,-0.17100897,-0.09894293,0.57858324,1.927689,2.0946753,1.1621288,1.0866252,0.60286117,0.5548014,3.7159846,4.387665,1.3505435,1.1807543,0.36344162,0.3078046,4.6075497,98.323166,-11.042732,21.339579,-2.3966606,-0.11231058,0.2171664,0.23324578,0.11476716,1.0740417,0.5284757,0.4920439,1.4054389,2.0317137,1.1091202,1.4456081,0.78916293,0.5459038,0.08543043,14.809679,-0.6231303,-0.5232575,-0.2981722,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6070619,0.28153676,0.53060037,2.639853,-0.67781454,-0.25882936,0.020128043,0.14187333,1.1412685,-3.0392747,0.4854742,1.5071663,1.227667,4.640306,-0.27212417,1.3630853,0.62203115,0.7886895,3.0691845,0.16239162,2.3454137,-1.2504514,-0.44535872,-0.5331475,-0.18988493,0.35615835,3.7399585,0.4322022,0.67276204,0.11556337,0.1798849,1.556591,13.987288,0.18679874,0.45260876,0.013354893,0.03235858,2.4229755,1.2419161,1.0743912,-1.7922603,0.8651077,-1.4431412,-1.6681637,5.5686674,0.43133894,0.42939183,0.077458195,0.07710854,0.99548596,2.3130867,0.5688963,0.8601154,0.24594682,0.37184745,1.511902,0.0092052715,1.8884071,0.3748739,0.15864402,0.044559915,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.06438398,0.008788487,0.09374693,0.7536356,-0.43097618,0.005819088,0.014612239,0.120881096,0.92825925,-1.042069,-0.0061913054,0.027464753,0.16572493,1.5870283,-1.1628617,0.1708312,0.025899678,0.16093378,0.98677796,0.024096144,-11.064274,10.3990965,-0.37688655,-0.9398806,0.034063376,-0.03624224,0.7755301,0.5656779,0.5825187,0.729408,0.7511232,1.029771,0.601447,0.31999147,0.33932802,0.53203607,0.5641861,1.0604284,0.479167,0.2660102,-9.3158455,0.5551513,-19.44175,-35.020634,1.1585908,0.7177498,0.52085465,0.61950237,0.44955876,0.7256772,0.81188047,0.4748722,0.7637337,0.5849041,0.9406972,1.6082932,6.764814E-4,0.2568339,0.48606372,0.50758636,0.42967674,TASCA_SINISTRA_DAVANTI_PANTALONI
0.46413207,0.7507159,0.8664386,3.0670135,-0.32501367,-0.59007585,1.2125301,1.1011494,4.082458,-5.834593,0.90849215,3.1753795,1.7819594,5.6099396,-0.23663607,1.9816471,2.6006658,1.612658,4.240883,0.06839391,-0.7865634,0.5108818,0.23421529,-0.6495112,-0.29777038,0.45845303,0.78684926,0.48622805,0.53727365,0.61794305,0.68281645,1.1049829,0.61913174,0.2364177,0.28866297,0.3818536,0.46623835,1.2209872,0.21586257,0.7008092,-2.4163263,3.2465525,-11.193818,-3.447909,3.8751297,0.5102454,0.50847703,0.13167182,0.13121548,0.9965344,0.7512664,0.5467106,0.72320163,0.7277187,0.96264344,1.3228235,0.0126725165,2.8543947,-0.7021775,0.21071701,-0.23914462,TASCA_SINISTRA_DAVANTI_PANTALONI
