@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.40518835,3.2518227,1.8032811,8.0445175,-1.6498423,3.9349656,2.2150702,1.4883112,6.8282633,0.087067865,-0.40518835,3.2518227,1.8032811,8.0445175,-1.6498423,24.53102,177.66832,13.329228,67.40941,0.09082632,-0.102971256,1.0,-0.016517388,-9.711448,0.16040775,-0.016517388,1.211629,1.0,0.13528773,0.8253351,0.11165772,0.13528773,1.468045,1.0,0.018302772,0.68117803,0.012467447,0.018302772,-7.691176,1.0,-0.7437672,-0.13001913,0.09670396,-0.7437672,0.40588987,1.0,0.04094551,2.4637225,0.10087837,0.04094551,1.1781206,1.0,0.1193382,0.84880954,0.101295404,0.1193382,0.028607694,6.792711,0.53084594,1.0000001,0.53084594,TASCA_DESTRA_DAVANTI_PANTALONI
0.8365615,20.886196,4.570142,33.813328,-0.17119566,2.1620936,13.131199,3.6236997,28.910004,-0.22222222,0.8365615,20.886196,4.570142,33.813328,-0.17119566,60.977898,56215.06,237.09715,2226.5105,1.2439522E-5,0.38692194,1.0,0.013719094,2.5845006,0.035457004,0.013719094,1.2611811,1.0,0.019275397,0.7929075,0.015283607,0.019275397,1.590578,1.0,3.7154095E-4,0.6287023,2.3358864E-4,3.7154095E-4,0.9402985,1.0,-178.45035,1.0634921,-189.78052,-178.45035,1.2205639,1.0,0.012966666,0.81929344,0.010623505,0.012966666,1.1696064,1.0,0.015186692,0.8549884,0.012984445,0.015186692,0.017115371,8.024836,0.67784595,1.0000001,0.67784595,TASCA_DESTRA_DAVANTI_PANTALONI
4.1956134,8.25954,2.8739414,14.043122,-0.037681162,5.9719777,1.6276573,1.2757968,9.022118,0.12213741,4.1956134,8.25954,2.8739414,14.043122,-0.037681162,89.01756,3478.289,58.97702,341.34482,0.072103195,0.70255005,1.0,0.04713242,1.4233861,0.067087635,0.04713242,2.252664,1.0,0.04872985,0.44391885,0.0216321,0.04872985,5.0744953,1.0,0.0023745983,0.19706392,4.6794768E-4,0.0023745983,-0.40625003,1.0,-0.01922542,-2.4615383,0.04732411,-0.01922542,1.3167939,1.0,0.036787994,0.7594203,0.027937548,0.036787994,1.5565218,1.0,0.041140575,0.6424581,0.026431097,0.041140575,0.05846169,14.380634,-0.38816938,0.99999803,-0.38816938,TASCA_DESTRA_DAVANTI_PANTALONI
2.3617113,13.8911295,3.7270806,17.455837,-0.30116957,1.344255,12.307968,3.5082715,16.514399,-2.0729928,2.3617113,13.8911295,3.7270806,17.455837,-0.30116957,53.052605,5869.415,76.61211,407.66394,0.001210147,1.7568923,1.0,0.044516407,0.56918687,0.025338152,0.044516407,1.0623695,1.0,0.048648715,0.9412921,0.04579265,0.048648715,1.128629,1.0,0.0023666974,0.8860308,0.0020969668,0.0023666974,0.36267602,1.0,-8.179967,2.7572818,-22.554472,-8.179967,2.4963505,1.0,0.0328684,0.4005848,0.013166582,0.0328684,1.0570072,1.0,0.042819183,0.9460674,0.040509835,0.042819183,0.024829868,9.490942,-0.82807225,0.9999999,-0.82807225,TASCA_DESTRA_DAVANTI_PANTALONI
3.8144927,18.499496,4.301104,12.660539,0.029368576,2.7212744,3.0504491,1.7465535,6.799533,-0.4143426,3.8144927,18.499496,4.301104,12.660539,0.029368576,76.555504,10138.868,100.69195,330.841,0.027715756,1.4017303,1.0,0.0498265,0.713404,0.035546422,0.0498265,2.4626236,1.0,0.04271547,0.40607098,0.017345514,0.04271547,6.0645156,1.0,0.0018246116,0.16489363,3.0086684E-4,0.0018246116,-0.19230768,1.0,0.040618874,-5.2000003,-0.21121815,0.040618874,2.7131474,1.0,0.038332906,0.36857563,0.014128575,0.038332906,1.8619719,1.0,0.038267743,0.537065,0.020552268,0.038267743,0.046122313,10.569283,-0.91442466,1.0000002,-0.91442466,TASCA_DESTRA_DAVANTI_PANTALONI
2.9079864,23.647324,4.8628516,15.26543,-0.050065875,2.2323465,4.204401,2.0504637,6.7612257,-0.35769233,2.9079864,23.647324,4.8628516,15.26543,-0.050065875,73.3952,15694.056,125.27592,420.64456,0.0052798185,1.302659,1.0,0.039620932,0.76766056,0.030415429,0.039620932,2.3715863,1.0,0.03881713,0.4216587,0.01636758,0.03881713,5.6244216,1.0,0.0015067694,0.17779607,2.6789767E-4,0.0015067694,0.40860215,1.0,-0.32598752,2.4473684,-0.79781157,-0.32598752,2.919231,1.0,0.034377806,0.342556,0.0117763225,0.034377806,2.2577903,1.0,0.036290567,0.4429109,0.01607349,0.036290567,0.035720088,8.781421,-0.87999004,0.99999994,-0.87999004,TASCA_DESTRA_DAVANTI_PANTALONI
3.456861,10.896069,3.3009193,10.955867,-0.075187966,2.1384785,0.66059005,0.8127669,4.003105,0.018779343,3.456861,10.896069,3.3009193,10.955867,-0.075187966,50.9256,3575.7544,59.79761,206.75217,0.008929938,1.6165049,1.0,0.067880616,0.6186186,0.041992214,0.067880616,4.0613356,1.0,0.055201523,0.24622442,0.013591963,0.055201523,16.494448,1.0,0.0030472083,0.06062646,1.8474145E-4,0.0030472083,-10.0,1.0,-0.4112601,-0.1,0.04112601,-0.4112601,2.4976525,1.0,0.04884461,0.40037593,0.019556206,0.04884461,2.7368422,1.0,0.052990336,0.3653846,0.019361854,0.052990336,0.040732805,9.158641,-0.5080791,1.0000002,-0.5080791,TASCA_DESTRA_DAVANTI_PANTALONI
3.9627514,18.504398,4.301674,13.599066,0.011142061,0.846707,2.0962927,1.447858,5.4779334,-1.150376,3.9627514,18.504398,4.301674,13.599066,0.011142061,71.2288,12103.407,110.01549,381.7661,4.0247903E-4,4.680192,1.0,0.05563412,0.21366644,0.011887144,0.05563412,2.9710608,1.0,0.03910062,0.33658013,0.013160492,0.03910062,8.827202,1.0,0.0015288586,0.11328619,1.7319857E-4,0.0015288586,-0.052287582,1.0,0.9968395,-19.125,-19.064556,0.9968395,5.3984966,1.0,0.03600833,0.18523677,0.006670066,0.03600833,2.4825175,1.0,0.035621457,0.4028169,0.014348925,0.035621457,0.043265484,9.405299,-0.36880824,1.0,-0.36880824,TASCA_DESTRA_DAVANTI_PANTALONI
3.3113818,10.636486,3.2613626,9.576807,-0.024590163,3.1161904,0.8228989,0.90713775,4.1180267,0.2508711,3.3113818,10.636486,3.2613626,9.576807,-0.024590163,53.73703,3559.277,59.659676,197.03955,0.011544639,1.0626378,1.0,0.06162197,0.9410544,0.057989627,0.06162197,3.595223,1.0,0.054666113,0.27814686,0.015205207,0.054666113,12.925629,1.0,0.0029883839,0.077365674,2.3119833E-4,0.0029883839,-0.16666667,1.0,-0.099874645,-6.0,0.5992479,-0.099874645,1.7003485,1.0,0.04688935,0.58811474,0.027576318,0.04688935,2.3255816,1.0,0.048603475,0.42999998,0.020899493,0.048603475,0.042939283,9.765857,0.71613836,1.0000001,0.71613836,TASCA_DESTRA_DAVANTI_PANTALONI
-1.6099826,6.7721615,2.6023376,14.276276,-1.2873592,-8.597002,5.7563915,2.3992481,15.989258,-Infinity,-1.6099826,6.7721615,2.6023376,14.276276,-1.2873592,98.39326,2317.1494,48.13678,377.77835,0.018185014,0.18727256,1.0,-0.016362732,5.3398104,-0.0873739,-0.016362732,1.0846472,1.0,0.054061316,0.9219588,0.049842305,0.054061316,1.1764596,1.0,0.0029226262,0.850008,0.0024842557,0.0029226262,0.5025184,1.0,-1.1483103,1.9899768,-2.2851107,-1.1483103,Infinity,1.0,0.016220832,0.0,0.0,0.016220832,0.8928667,1.0,0.037790082,1.1199881,0.042324442,0.037790082,0.030879855,13.665399,0.39160475,0.99999964,0.39160475,TASCA_DESTRA_DIETRO_PANTALONI
-0.79881006,2.3478065,1.5322553,10.299866,-2.7658203,-9.221396,1.6255287,1.2749622,12.696014,-Infinity,-0.79881006,2.3478065,1.5322553,10.299866,-2.7658203,92.63149,851.2675,29.176489,248.3699,0.09893499,0.08662572,1.0,-0.0086235255,11.543916,-0.099549256,-0.0086235255,1.2018045,1.0,0.05251678,0.8320821,0.043698274,0.05251678,1.444334,1.0,0.0027580124,0.6923606,0.0019095392,0.0027580124,0.5958384,1.0,-0.2773979,1.6783073,-0.46555892,-0.2773979,Infinity,1.0,0.009922683,0.0,0.0,0.009922683,0.8112677,1.0,0.04146986,1.2326388,0.051117364,0.04146986,0.032483693,11.958301,0.32677656,1.0000001,0.32677656,TASCA_DESTRA_DIETRO_PANTALONI
2.142396,26.426365,5.140658,24.516632,-0.15155163,1.1286712,39.093224,6.2524576,25.087921,-1.4082735,2.142396,26.426365,5.140658,24.516632,-0.15155163,102.39956,38063.992,195.09996,1002.861,9.347296E-5,1.8981578,1.0,0.020921925,0.5268266,0.011022227,0.020921925,0.82218194,1.0,0.02634884,1.2162758,0.032047458,0.02634884,0.67598325,1.0,6.942615E-4,1.4793266,0.0010270395,6.942615E-4,0.2199339,1.0,-34.416817,4.5468206,-156.48709,-34.416817,2.0437064,1.0,0.021227363,0.48930708,0.010386699,0.021227363,0.9772285,1.0,0.02444669,1.0233021,0.025016349,0.02444669,0.011072623,12.000627,-0.73899573,1.0000002,-0.73899573,TASCA_DESTRA_DIETRO_PANTALONI
2.608543,16.047832,4.005975,18.547852,-0.2830521,1.9091275,46.713604,6.834735,28.233582,-1.759096,2.608543,16.047832,4.005975,18.547852,-0.2830521,96.06299,14001.13,118.32637,550.8435,0.0105448,1.3663535,1.0,0.027154505,0.73187506,0.019873705,0.027154505,0.58612,1.0,0.0338553,1.7061353,0.05776172,0.0338553,0.3435366,1.0,0.0011461813,2.910898,0.0033364168,0.0011461813,0.22731441,1.0,-0.69702,4.399193,-3.0663257,-0.69702,1.4127007,1.0,0.025966728,0.70786405,0.018380912,0.025966728,0.6569429,1.0,0.033671726,1.5222023,0.051255178,0.033671726,0.014323326,13.445599,-0.66025174,0.99999976,-0.66025174,TASCA_DESTRA_DIETRO_PANTALONI
3.7253513,31.940178,5.651564,24.189331,-0.09805812,2.0783427,50.016922,7.072264,28.069336,-1.2904329,3.7253513,31.940178,5.651564,24.189331,-0.09805812,145.97327,57282.305,239.33722,1169.124,3.4453315E-4,1.7924625,1.0,0.025520777,0.5578917,0.01423783,0.025520777,0.7991167,1.0,0.023613395,1.2513818,0.029549371,0.023613395,0.6385874,1.0,5.5759243E-4,1.5659562,8.731653E-4,5.5759243E-4,0.13659415,1.0,-5.3609385,7.3209577,-39.247204,-5.3609385,1.7975624,1.0,0.018835982,0.5563089,0.010478626,0.018835982,0.8617707,1.0,0.020690132,1.1604015,0.02400886,0.020690132,0.01946243,14.523877,-0.84686756,0.9999999,-0.84686756,TASCA_DESTRA_DIETRO_PANTALONI
3.059912,16.118914,4.014837,17.652832,-0.33237052,0.2765226,43.68925,6.6097846,22.098175,-1.3033855,3.059912,16.118914,4.014837,17.652832,-0.33237052,94.72963,10511.906,102.52759,381.70605,0.0045294454,11.065684,1.0,0.03230153,0.09036946,0.002919072,0.03230153,0.6074081,1.0,0.0391586,1.6463395,0.064468354,0.0391586,0.36894462,1.0,0.0015333958,2.710434,0.004156168,0.0015333958,0.35216746,1.0,-2.5355153,2.8395584,-7.1997433,-2.5355153,1.3810188,1.0,0.034553237,0.7241031,0.025020106,0.034553237,0.79883665,1.0,0.046247188,1.2518204,0.057893176,0.046247188,0.014849983,13.332428,-0.7642454,0.9999989,-0.7642454,TASCA_DESTRA_DIETRO_PANTALONI
