@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-1.0727053,2.6103013,1.6156427,6.6175733,-3.1130953,3.2614686,1.7301775,1.3153621,6.8282633,0.087067865,-1.0727053,2.6103013,1.6156427,6.6175733,-3.1130953,19.88935,172.88719,13.148658,67.40941,0.09082632,-0.3289025,1.0,-0.05393365,-3.0404146,0.16398065,-0.05393365,1.2282873,1.0,0.1228751,0.8141417,0.100037746,0.1228751,1.5086899,1.0,0.015098291,0.6628268,0.010007552,0.015098291,-7.691176,1.0,-0.7437672,-0.13001913,0.09670396,-0.7437672,0.21510884,1.0,0.02169983,4.6488094,0.10087837,0.02169983,0.9691444,1.0,0.09816988,1.0318379,0.101295404,0.09816988,0.038677663,6.2372804,0.44523892,0.9999997,0.44523892,TASCA_DESTRA_DAVANTI_PANTALONI
1.4628254,28.502108,5.3387365,33.264156,-0.15217392,2.294756,19.127357,4.3734837,28.910004,-0.22222222,1.4628254,28.502108,5.3387365,33.264156,-0.15217392,85.677185,82435.79,287.11633,2226.5105,1.2439522E-5,0.63746446,1.0,0.017073687,1.5687149,0.026783746,0.017073687,1.2207057,1.0,0.018594332,0.81919825,0.015232445,0.018594332,1.4901226,1.0,3.457492E-4,0.6710857,2.3202735E-4,3.457492E-4,0.8358209,1.0,-158.62253,1.1964285,-189.78052,-158.62253,1.2205639,1.0,0.012966666,0.81929344,0.010623505,0.012966666,1.1506106,1.0,0.01494004,0.8691038,0.012984445,0.01494004,0.032183323,9.686517,0.70706683,1.0000001,0.70706683,TASCA_DESTRA_DAVANTI_PANTALONI
5.7193217,5.1234646,2.2635071,11.41494,0.15652174,5.800225,2.2801225,1.5100075,9.022118,0.12213741,5.7193217,5.1234646,2.2635071,11.41494,0.15652174,111.590904,3674.7405,60.619637,332.69873,0.09560639,0.98605174,1.0,0.05125258,1.0141456,0.051977575,0.05125258,1.4990039,1.0,0.037339505,0.66710967,0.024909545,0.037339505,2.2470129,1.0,0.0013942384,0.44503528,6.2048534E-4,0.0013942384,1.6875,1.0,0.060227364,0.5925926,0.035690293,0.060227364,1.3167939,1.0,0.036787994,0.7594203,0.027937548,0.036787994,1.2652174,1.0,0.03431014,0.79037803,0.02711798,0.03431014,0.103677966,17.23886,-0.39105496,0.99999666,-0.39105496,TASCA_DESTRA_DAVANTI_PANTALONI
3.0879824,18.96617,4.3550167,17.455837,-0.30116957,0.24830012,14.494916,3.807219,15.769093,-2.4067795,3.0879824,18.96617,4.3550167,17.455837,-0.30116957,71.56017,7726.583,87.900986,407.66394,0.001210147,12.436492,1.0,0.04315225,0.08040853,0.0034698087,0.04315225,1.143884,1.0,0.049544573,0.8742146,0.043312587,0.049544573,1.3084705,1.0,0.0024546646,0.7642511,0.0018759801,0.0024546646,0.36267602,1.0,-8.179967,2.7572818,-22.554472,-8.179967,2.898305,1.0,0.0328684,0.34502926,0.01134056,0.0328684,1.1069652,1.0,0.042819183,0.90337074,0.038681597,0.042819183,0.045094017,11.522106,-0.8209127,0.9999996,-0.8209127,TASCA_DESTRA_DAVANTI_PANTALONI
5.289009,20.890589,4.5706224,12.488155,0.042584434,2.1060266,3.2502286,1.802839,6.531382,-0.43881857,5.289009,20.890589,4.5706224,12.488155,0.042584434,105.41399,12544.247,112.00111,330.841,0.027715756,2.5113685,1.0,0.050173692,0.39818928,0.019978626,0.050173692,2.5352361,1.0,0.040808726,0.3944406,0.016096618,0.040808726,6.427421,1.0,0.0016653521,0.1555834,2.5910113E-4,0.0016653521,-0.27884614,1.0,0.05889737,-3.586207,-0.21121815,0.05889737,2.8734179,1.0,0.038332906,0.34801763,0.013340526,0.038332906,1.9120234,1.0,0.037746698,0.52300614,0.019741755,0.037746698,0.08830254,13.01009,-0.9122843,1.0000001,-0.9122843,TASCA_DESTRA_DAVANTI_PANTALONI
4.3974056,28.942139,5.37979,14.882358,-0.023715414,1.316976,3.5655334,1.888262,5.5737014,-0.469697,4.3974056,28.942139,5.37979,14.882358,-0.023715414,101.85861,21205.732,145.62189,420.64456,0.0052798185,3.3390174,1.0,0.043171663,0.2994893,0.012929451,0.043171663,2.8490696,1.0,0.03694355,0.3509918,0.012966883,0.03694355,8.117197,1.0,0.0013648262,0.12319523,1.6814008E-4,0.0013648262,0.19354838,1.0,-0.15441513,5.166667,-0.79781157,-0.15441513,3.8333335,1.0,0.034377806,0.26086956,0.008968122,0.034377806,2.670103,1.0,0.035379887,0.37451738,0.013250383,0.035379887,0.07306655,10.897746,-0.8996163,1.0000002,-0.8996163,TASCA_DESTRA_DAVANTI_PANTALONI
4.9065895,9.645185,3.10567,9.65342,0.052631583,1.8454947,0.5144477,0.7172501,3.466804,0.021621622,4.9065895,9.645185,3.10567,9.65342,0.052631583,71.35992,4043.439,63.58804,205.45128,0.015165771,2.6586852,1.0,0.06875834,0.37612578,0.025861785,0.06875834,4.329968,1.0,0.048840474,0.2309486,0.011279639,0.048840474,18.748623,1.0,0.0023853916,0.053337254,1.2723023E-4,0.0023853916,7.0,1.0,0.16951126,0.14285713,0.024215894,0.16951126,2.8756757,1.0,0.04884461,0.34774438,0.016985437,0.04884461,2.7845302,1.0,0.046986423,0.359127,0.016874094,0.046986423,0.08159304,11.658672,-0.33774588,0.9999995,-0.33774588,TASCA_DESTRA_DAVANTI_PANTALONI
5.745865,18.391119,4.288487,13.426683,0.023676882,0.4460369,2.4280112,1.5582076,5.4779334,-1.150376,5.745865,18.391119,4.288487,13.426683,0.023676882,105.43912,14738.201,121.40099,377.09158,0.012642069,12.882039,1.0,0.054494623,0.077627465,0.004230279,0.054494623,2.7521923,1.0,0.035324976,0.36334673,0.012835213,0.035324976,7.574561,1.0,0.0012478537,0.13202085,1.6474271E-4,0.0012478537,-0.11111111,1.0,0.06743872,-9.0,-0.60694844,0.06743872,5.3984966,1.0,0.03600833,0.18523677,0.006670066,0.03600833,2.451049,1.0,0.035605896,0.40798858,0.014526798,0.035605896,0.093541525,12.891039,-0.20044139,0.9999994,-0.20044139,TASCA_DESTRA_DAVANTI_PANTALONI
4.880429,8.670017,2.9444892,9.117121,0.024590163,3.4540348,0.7760302,0.8809258,4.1180267,0.2508711,4.880429,8.670017,2.9444892,9.117121,0.024590163,77.6836,3648.7993,60.405293,194.79767,0.022791138,1.4129646,1.0,0.06282444,0.70773184,0.044462856,0.06282444,3.3424942,1.0,0.04874555,0.2991778,0.014583586,0.04874555,11.172268,1.0,0.002376129,0.08950734,2.1268097E-4,0.002376129,0.16666667,1.0,0.050590575,6.0,0.30354345,0.050590575,1.7003485,1.0,0.04688935,0.58811474,0.027576318,0.04688935,2.2139537,1.0,0.046803027,0.45168063,0.02114002,0.046803027,0.08871265,13.214892,0.60673124,0.9999996,0.60673124,TASCA_DESTRA_DAVANTI_PANTALONI
-2.7673595,3.394091,1.8423059,10.00827,-4.0716558,-8.945987,4.312546,2.076667,15.989258,-Infinity,-2.7673595,3.394091,1.8423059,10.00827,-4.0716558,106.448,2295.2969,47.909256,356.6138,0.073189974,0.3093409,1.0,-0.02599729,3.2326796,-0.08404091,-0.02599729,0.8871455,1.0,0.03845407,1.1272107,0.043345843,0.03845407,0.78702724,1.0,0.0014787155,1.2706041,0.0018788619,0.0014787155,0.5025184,1.0,-0.2853128,1.9899768,-0.56776583,-0.2853128,Infinity,1.0,0.0051286356,1.4E-45,0.0,0.0051286356,0.62593716,1.0,0.028064732,1.5976045,0.044836342,0.028064732,0.10171449,14.652644,-0.028482683,0.99999875,-0.028482683,TASCA_DESTRA_DIETRO_PANTALONI
-0.80013084,2.2484033,1.4994677,8.91806,-2.2606068,-9.400651,0.941103,0.97010463,12.109253,-Infinity,-0.80013084,2.2484033,1.4994677,8.91806,-2.2606068,95.09058,426.04593,20.64088,103.21259,0.3459698,0.085114405,1.0,-0.008414406,11.748892,-0.09885996,-0.008414406,1.5456762,1.0,0.07264553,0.646966,0.04699919,0.07264553,2.389115,1.0,0.005277373,0.41856503,0.0022089237,0.005277373,0.51059866,1.0,-0.11324628,1.9584854,-0.22179118,-0.11324628,Infinity,1.0,0.017331537,0.0,0.0,0.017331537,0.7364666,1.0,0.08640477,1.3578348,0.117323406,0.08640477,0.0986303,12.268064,-0.007147113,1.0,-0.007147113,TASCA_DESTRA_DIETRO_PANTALONI
3.7190833,32.254944,5.6793437,23.263367,-0.1610309,-0.33377573,52.10345,7.218272,24.801086,-1.3960693,3.7190833,32.254944,5.6793437,23.263367,-0.1610309,144.38794,52357.902,228.8185,872.74695,1.07406944E-4,-11.142462,1.0,0.025757575,-0.08974677,-0.0023116593,0.025757575,0.786801,1.0,0.0248203,1.2709694,0.031545844,0.0248203,0.6190558,1.0,6.160473E-4,1.6153632,9.951402E-4,6.160473E-4,0.2232851,1.0,-34.416817,4.4785795,-154.13844,-34.416817,1.9357865,1.0,0.022955872,0.5165859,0.01185868,0.022955872,0.9379979,1.0,0.02665534,1.0661005,0.02841727,0.02665534,0.053777125,14.919486,-0.7248283,1.0000001,-0.7248283,TASCA_DESTRA_DIETRO_PANTALONI
4.5657325,11.874239,3.4459019,17.848022,-0.25478634,-0.22235453,54.84907,7.406016,27.846771,-1.8282032,4.5657325,11.874239,3.4459019,17.848022,-0.25478634,120.33881,19164.627,138.43637,544.657,0.010663297,-20.533571,1.0,0.037940647,-0.048700735,-0.0018477375,0.037940647,0.46528417,1.0,0.024891594,2.1492243,0.053497616,0.024891594,0.21648933,1.0,6.1959145E-4,4.6191654,0.0028619952,6.1959145E-4,0.20132966,1.0,-0.6173423,4.9669776,-3.0663257,-0.6173423,1.4446281,1.0,0.025836958,0.6922196,0.01788485,0.025836958,0.64093685,1.0,0.03276929,1.5602161,0.051127173,0.03276929,0.06660565,15.635006,-0.63722855,0.99999976,-0.63722855,TASCA_DESTRA_DIETRO_PANTALONI
5.445439,37.997524,6.164213,23.825134,-0.08199332,-0.051335916,59.290733,7.7000475,27.619446,-1.2537222,5.445439,37.997524,6.164213,23.825134,-0.08199332,194.59406,78305.76,279.83167,1122.0923,5.299654E-4,-106.07464,1.0,0.027983584,-0.009427324,-2.638103E-4,0.027983584,0.80054224,1.0,0.02202829,1.2491534,0.027516713,0.02202829,0.6408678,1.0,4.852456E-4,1.5603842,7.571695E-4,4.852456E-4,0.117509596,1.0,-3.0344708,8.509943,-25.823174,-3.0344708,1.7967854,1.0,0.01961336,0.5565495,0.010915806,0.01961336,0.8626217,1.0,0.021232776,1.1592567,0.024614237,0.021232776,0.079393655,17.905804,-0.846886,1.0000004,-0.846886,TASCA_DESTRA_DIETRO_PANTALONI
4.5151734,16.412144,4.0511904,17.156525,-0.2949111,-2.0345874,46.07041,6.787519,22.098175,-1.3033855,4.5151734,16.412144,4.0511904,17.156525,-0.2949111,123.807816,12502.164,111.81308,377.43094,0.004664025,-2.2192085,1.0,0.03646921,-0.4506111,-0.016433433,0.03646921,0.5968588,1.0,0.036231812,1.6754382,0.06070416,0.036231812,0.35624045,1.0,0.0013127442,2.807093,0.003684995,0.0013127442,0.3124768,1.0,-2.2092853,3.2002375,-7.0702376,-2.2092853,1.3810188,1.0,0.034939893,0.7241031,0.025300086,0.034939893,0.77637744,1.0,0.045456063,1.2880332,0.058548924,0.045456063,0.06838496,16.175777,-0.7751589,0.9999993,-0.7751589,TASCA_DESTRA_DIETRO_PANTALONI
