@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.60991323,2.7040644,1.6444039,8.197746,-1.7003156,4.3496814,2.213589,1.4878135,6.8282633,0.087067865,-0.60991323,2.7040644,1.6444039,8.197746,-1.7003156,27.28544,166.84811,12.91697,67.40941,0.09082632,-0.14022021,1.0,-0.022353066,-7.1316395,0.15941401,-0.022353066,1.1052487,1.0,0.1273057,0.9047737,0.115182854,0.1273057,1.2215748,1.0,0.016206741,0.8186155,0.01326709,0.016206741,-7.9264708,1.0,-0.7665211,-0.12615955,0.09670396,-0.7665211,0.40588987,1.0,0.04094551,2.4637225,0.10087837,0.04094551,1.2005609,1.0,0.121611305,0.832944,0.101295404,0.121611305,0.023969615,7.107802,0.34364668,1.0000007,0.34364668,TASCA_DESTRA_DAVANTI_PANTALONI
0.5410001,17.273977,4.1561975,33.813328,-0.17119566,2.3519619,9.993575,3.1612616,28.910004,-0.22222222,0.5410001,17.273977,4.1561975,33.813328,-0.17119566,50.658604,42525.37,206.21681,2226.5105,1.2439522E-5,0.23002079,1.0,0.0106793335,4.347433,0.04642769,0.0106793335,1.3147275,1.0,0.020154504,0.76061386,0.015329796,0.020154504,1.7285082,1.0,4.0620402E-4,0.57853353,2.3500265E-4,4.0620402E-4,0.9402985,1.0,-178.45035,1.0634921,-189.78052,-178.45035,1.2205639,1.0,0.012966666,0.81929344,0.010623505,0.012966666,1.1696064,1.0,0.015186692,0.8549884,0.012984445,0.015186692,0.0128816385,7.6630783,0.63200057,1.0000001,0.63200057,TASCA_DESTRA_DAVANTI_PANTALONI
3.2747965,9.108627,3.0180502,14.043122,-0.037681162,6.123732,1.3284824,1.1525981,9.022118,0.12213741,3.2747965,9.108627,3.0180502,14.043122,-0.037681162,78.49439,3027.784,55.025303,341.34482,0.072103195,0.5347713,1.0,0.041720133,1.869958,0.078014895,0.041720133,2.6184757,1.0,0.054848406,0.3819016,0.020946693,0.054848406,6.8564157,1.0,0.003008348,0.1458488,4.3876393E-4,0.003008348,-0.40625003,1.0,-0.01922542,-2.4615383,0.04732411,-0.01922542,1.3167939,1.0,0.036787994,0.7594203,0.027937548,0.036787994,1.5565218,1.0,0.041140575,0.6424581,0.026431097,0.041140575,0.040839385,12.690018,-0.4446581,0.9999993,-0.4446581,TASCA_DESTRA_DAVANTI_PANTALONI
1.8972327,11.306853,3.3625665,17.455837,-0.30116957,1.917251,10.350638,3.2172408,16.514399,-2.0729928,1.8972327,11.306853,3.3625665,17.455837,-0.30116957,43.83917,4652.223,68.20721,407.66394,0.001210147,0.9895588,1.0,0.043277115,1.0105513,0.043733746,0.043277115,1.0451709,1.0,0.049299285,0.9567813,0.047168635,0.049299285,1.0923822,1.0,0.0024304194,0.9154305,0.00222488,0.0024304194,0.36267602,1.0,-8.179967,2.7572818,-22.554472,-8.179967,2.4963505,1.0,0.0328684,0.4005848,0.013166582,0.0328684,1.0570072,1.0,0.042819183,0.9460674,0.040509835,0.042819183,0.01699846,8.503275,-0.81164813,0.99999994,-0.81164813,TASCA_DESTRA_DAVANTI_PANTALONI
3.056041,15.561753,3.9448388,12.660539,0.029368576,3.0453136,2.5970168,1.6115263,6.799533,-0.4143426,3.056041,15.561753,3.9448388,12.660539,0.029368576,61.67325,8249.162,90.8249,330.841,0.027715756,1.0035226,1.0,0.04955213,0.99648976,0.049378194,0.04955213,2.4478898,1.0,0.04343345,0.40851513,0.01774322,0.04343345,5.992165,1.0,0.0018864648,0.16688459,3.148219E-4,0.0018864648,-0.19230768,1.0,0.040618874,-5.2000003,-0.21121815,0.040618874,2.7131474,1.0,0.038332906,0.36857563,0.014128575,0.038332906,1.8619719,1.0,0.038267743,0.537065,0.020552268,0.038267743,0.030211613,9.32135,-0.92391306,1.0000001,-0.92391306,TASCA_DESTRA_DAVANTI_PANTALONI
2.5977368,18.13554,4.2585845,15.26543,-0.050065875,2.4262352,3.3663762,1.8347687,6.7612257,-0.35769233,2.5977368,18.13554,4.2585845,15.26543,-0.050065875,59.020542,12448.391,111.57236,420.64456,0.0052798185,1.0706863,1.0,0.044014115,0.93398035,0.041108318,0.044014115,2.321047,1.0,0.038168814,0.43084002,0.016444653,0.038168814,5.387259,1.0,0.0014568582,0.18562315,2.7042662E-4,0.0014568582,0.40860215,1.0,-0.32598752,2.4473684,-0.79781157,-0.32598752,2.919231,1.0,0.034377806,0.342556,0.0117763225,0.034377806,2.2577903,1.0,0.036290567,0.4429109,0.01607349,0.036290567,0.025302432,8.173639,-0.871172,0.99999976,-0.871172,TASCA_DESTRA_DAVANTI_PANTALONI
2.5238986,10.779401,3.2831998,11.089942,-0.08834587,2.2216,0.58175325,0.7627275,4.003105,0.018779343,2.5238986,10.779401,3.2831998,11.089942,-0.08834587,39.81619,3045.8494,55.189213,206.75217,0.008929938,1.1360724,1.0,0.06338876,0.88022554,0.0557964,0.06338876,4.3045516,1.0,0.059489883,0.23231225,0.013820228,0.059489883,18.529163,1.0,0.003539046,0.053968977,1.9099869E-4,0.003539046,-11.75,1.0,-0.48323062,-0.08510638,0.04112601,-0.48323062,2.4976525,1.0,0.04884461,0.40037593,0.019556206,0.04884461,2.770335,1.0,0.05363882,0.3609672,0.019361854,0.05363882,0.02402423,7.659036,-0.49726254,0.99999994,-0.49726254,TASCA_DESTRA_DAVANTI_PANTALONI
3.246207,15.553198,3.9437542,13.599066,0.011142061,1.0511373,2.0586636,1.4348043,6.5313826,-0.8138298,3.246207,15.553198,3.9437542,13.599066,0.011142061,55.345676,9887.956,99.4382,381.7661,4.0247903E-4,3.0882807,1.0,0.058653306,0.32380477,0.018992221,0.058653306,2.7486355,1.0,0.039660353,0.3638169,0.014429105,0.039660353,7.5549974,1.0,0.0015729436,0.13236272,2.0819911E-4,0.0015729436,-0.052287582,1.0,0.9968395,-19.125,-19.064556,0.9968395,3.8191488,1.0,0.03600833,0.26183844,0.009428364,0.03600833,2.0821114,1.0,0.035621457,0.4802817,0.017108334,0.035621457,0.027066836,8.020188,-0.37414774,1.0000001,-0.37414774,TASCA_DESTRA_DAVANTI_PANTALONI
2.5334504,9.861817,3.140353,9.615114,-0.028688524,2.9365566,0.81042427,0.90023565,4.3478703,0.20905922,2.5334504,9.861817,3.140353,9.615114,-0.028688524,41.994175,3102.215,55.697533,197.96074,0.0069234706,0.86272824,1.0,0.060328614,1.1591135,0.069927715,0.060328614,3.4883678,1.0,0.056382265,0.28666702,0.016162936,0.056382265,12.16871,1.0,0.00317896,0.08217798,2.6124052E-4,0.00317896,-0.23333335,1.0,-0.19429363,-4.285714,0.83268696,-0.19429363,1.7003485,1.0,0.04688935,0.58811474,0.027576318,0.04688935,2.2114537,1.0,0.048570815,0.45219123,0.021963296,0.048570815,0.026623594,8.046168,0.724254,0.9999998,0.724254,TASCA_DESTRA_DAVANTI_PANTALONI
0.74781656,25.083214,5.0083146,24.195282,-0.49719712,-8.589878,10.12608,3.1821501,18.28244,-7.2641845,0.74781656,25.083214,5.0083146,24.195282,-0.49719712,135.197,14030.031,118.44843,646.7851,0.008827348,-0.08705788,1.0,0.00553131,-11.486611,-0.06353601,0.00553131,1.5738776,1.0,0.04228266,0.6353735,0.02686528,0.04228266,2.4770904,1.0,0.001787823,0.40369946,7.217432E-4,0.001787823,0.49998766,1.0,-1.394888,2.0000494,-2.789845,-1.394888,7.304955,1.0,0.024765152,0.13689338,0.0033901855,0.024765152,1.3234165,1.0,0.037408534,0.75562006,0.028266639,0.037408534,0.045076754,16.328796,-0.122875616,1.0000004,-0.122875616,TASCA_DESTRA_DIETRO_PANTALONI
0.71883047,16.362572,4.045068,21.341217,-0.46231803,-8.641639,3.5376585,1.8808664,12.636505,-Infinity,0.71883047,16.362572,4.045068,21.341217,-0.46231803,111.97417,6159.169,78.48037,480.1899,0.054332864,-0.08318219,1.0,0.0064196098,-12.021804,-0.07717529,0.0064196098,2.1506407,1.0,0.051542416,0.4649777,0.023966074,0.051542416,4.6252546,1.0,0.00265662,0.2162043,5.743727E-4,0.00265662,0.53393847,1.0,-0.24455743,1.872875,-0.4580255,-0.24455743,Infinity,1.0,0.028741049,0.0,0.0,0.028741049,1.6888543,1.0,0.044443283,0.59211737,0.02631564,0.044443283,0.04555616,13.861606,0.3356502,0.9999994,0.3356502,TASCA_DESTRA_DIETRO_PANTALONI
1.7366421,20.659098,4.545228,23.263367,-0.1610309,1.838293,31.3936,5.602999,24.801086,-1.3960693,1.7366421,20.659098,4.545228,23.263367,-0.1610309,82.12298,30253.467,173.93524,872.74695,1.07406944E-4,0.9447037,1.0,0.021146847,1.058533,0.022384636,0.021146847,0.8112134,1.0,0.026131725,1.2327212,0.032213133,0.026131725,0.65806717,1.0,6.8286713E-4,1.5196017,0.001037686,6.8286713E-4,0.2232851,1.0,-34.416817,4.4785795,-154.13844,-34.416817,1.9357865,1.0,0.022955872,0.5165859,0.01185868,0.022955872,0.9379979,1.0,0.02665534,1.0661005,0.02841727,0.02665534,0.01573212,10.3177595,-0.74950755,1.0000002,-0.74950755,TASCA_DESTRA_DIETRO_PANTALONI
1.6498528,14.710751,3.8354597,18.080109,-0.25069585,2.851768,37.341373,6.110759,28.233582,-1.759096,1.6498528,14.710751,3.8354597,18.080109,-0.25069585,80.33947,11100.932,105.36096,550.8435,0.0105448,0.5785368,1.0,0.020536017,1.7284985,0.035496477,0.020536017,0.6276569,1.0,0.036403045,1.5932273,0.05799832,0.036403045,0.3939531,1.0,0.0013251816,2.538373,0.0033638054,0.0013251816,0.20132966,1.0,-0.6173423,4.9669776,-3.0663257,-0.6173423,1.4127007,1.0,0.025966728,0.70786405,0.018380912,0.025966728,0.64037603,1.0,0.032822587,1.5615826,0.051255178,0.032822587,0.019091425,12.030085,-0.6839325,0.99999994,-0.6839325,TASCA_DESTRA_DIETRO_PANTALONI
3.174154,25.362535,5.0361233,24.189331,-0.09805812,3.3794487,43.50761,6.5960298,27.311188,-1.3755289,3.174154,25.362535,5.0361233,24.189331,-0.09805812,125.80387,44405.53,210.7262,1169.124,3.4453315E-4,0.939252,1.0,0.025230972,1.064677,0.026862836,0.025230972,0.76350826,1.0,0.023898896,1.3097435,0.031301424,0.023898896,0.5829448,1.0,5.7115714E-4,1.7154282,9.79779E-4,5.7115714E-4,0.13659415,1.0,-5.3609385,7.3209577,-39.247204,-5.3609385,1.9161004,1.0,0.018835982,0.5218933,0.009830373,0.018835982,0.88569313,1.0,0.020690132,1.1290592,0.023360385,0.020690132,0.028963009,13.533416,-0.8228958,1.0000001,-0.8228958,TASCA_DESTRA_DIETRO_PANTALONI
2.0975924,14.864144,3.8554046,17.156525,-0.2949111,1.4755731,37.258537,6.103977,22.098175,-1.3033855,2.0975924,14.864144,3.8554046,17.156525,-0.2949111,77.96392,8571.657,92.583244,377.43094,0.004664025,1.4215442,1.0,0.026904654,0.70346034,0.018926358,0.026904654,0.6316217,1.0,0.041642573,1.5832261,0.06592961,0.041642573,0.398946,1.0,0.0017341039,2.506605,0.0043467134,0.0017341039,0.3124768,1.0,-2.2092853,3.2002375,-7.0702376,-2.2092853,1.3810188,1.0,0.034939893,0.7241031,0.025300086,0.034939893,0.77637744,1.0,0.045456063,1.2880332,0.058548924,0.045456063,0.01699062,11.637907,-0.78770614,0.99999976,-0.78770614,TASCA_DESTRA_DIETRO_PANTALONI
