@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-1.0727053,2.6103013,1.6156427,6.6175733,-3.1130953,3.2614686,1.7301775,1.3153621,6.8282633,0.087067865,-1.0727053,2.6103013,1.6156427,6.6175733,-3.1130953,19.88935,172.88719,13.148658,67.40941,0.09082632,-0.3289025,1.0,-0.05393365,-3.0404146,0.16398065,-0.05393365,1.2282873,1.0,0.1228751,0.8141417,0.100037746,0.1228751,1.5086899,1.0,0.015098291,0.6628268,0.010007552,0.015098291,-7.691176,1.0,-0.7437672,-0.13001913,0.09670396,-0.7437672,0.21510884,1.0,0.02169983,4.6488094,0.10087837,0.02169983,0.9691444,1.0,0.09816988,1.0318379,0.101295404,0.09816988,0.038677663,6.2372804,0.44523892,0.9999997,0.44523892,TASCA_DESTRA_DAVANTI_PANTALONI
1.4628254,28.502108,5.3387365,33.264156,-0.15217392,2.294756,19.127357,4.3734837,28.910004,-0.22222222,1.4628254,28.502108,5.3387365,33.264156,-0.15217392,85.677185,82435.79,287.11633,2226.5105,1.2439522E-5,0.63746446,1.0,0.017073687,1.5687149,0.026783746,0.017073687,1.2207057,1.0,0.018594332,0.81919825,0.015232445,0.018594332,1.4901226,1.0,3.457492E-4,0.6710857,2.3202735E-4,3.457492E-4,0.8358209,1.0,-158.62253,1.1964285,-189.78052,-158.62253,1.2205639,1.0,0.012966666,0.81929344,0.010623505,0.012966666,1.1506106,1.0,0.01494004,0.8691038,0.012984445,0.01494004,0.032183323,9.686517,0.70706683,1.0000001,0.70706683,TASCA_DESTRA_DAVANTI_PANTALONI
5.7193217,5.1234646,2.2635071,11.41494,0.15652174,5.800225,2.2801225,1.5100075,9.022118,0.12213741,5.7193217,5.1234646,2.2635071,11.41494,0.15652174,111.590904,3674.7405,60.619637,332.69873,0.09560639,0.98605174,1.0,0.05125258,1.0141456,0.051977575,0.05125258,1.4990039,1.0,0.037339505,0.66710967,0.024909545,0.037339505,2.2470129,1.0,0.0013942384,0.44503528,6.2048534E-4,0.0013942384,1.6875,1.0,0.060227364,0.5925926,0.035690293,0.060227364,1.3167939,1.0,0.036787994,0.7594203,0.027937548,0.036787994,1.2652174,1.0,0.03431014,0.79037803,0.02711798,0.03431014,0.103677966,17.23886,-0.39105496,0.99999666,-0.39105496,TASCA_DESTRA_DAVANTI_PANTALONI
3.0879824,18.96617,4.3550167,17.455837,-0.30116957,0.24830012,14.494916,3.807219,15.769093,-2.4067795,3.0879824,18.96617,4.3550167,17.455837,-0.30116957,71.56017,7726.583,87.900986,407.66394,0.001210147,12.436492,1.0,0.04315225,0.08040853,0.0034698087,0.04315225,1.143884,1.0,0.049544573,0.8742146,0.043312587,0.049544573,1.3084705,1.0,0.0024546646,0.7642511,0.0018759801,0.0024546646,0.36267602,1.0,-8.179967,2.7572818,-22.554472,-8.179967,2.898305,1.0,0.0328684,0.34502926,0.01134056,0.0328684,1.1069652,1.0,0.042819183,0.90337074,0.038681597,0.042819183,0.045094017,11.522106,-0.8209127,0.9999996,-0.8209127,TASCA_DESTRA_DAVANTI_PANTALONI
5.289009,20.890589,4.5706224,12.488155,0.042584434,2.1060266,3.2502286,1.802839,6.531382,-0.43881857,5.289009,20.890589,4.5706224,12.488155,0.042584434,105.41399,12544.247,112.00111,330.841,0.027715756,2.5113685,1.0,0.050173692,0.39818928,0.019978626,0.050173692,2.5352361,1.0,0.040808726,0.3944406,0.016096618,0.040808726,6.427421,1.0,0.0016653521,0.1555834,2.5910113E-4,0.0016653521,-0.27884614,1.0,0.05889737,-3.586207,-0.21121815,0.05889737,2.8734179,1.0,0.038332906,0.34801763,0.013340526,0.038332906,1.9120234,1.0,0.037746698,0.52300614,0.019741755,0.037746698,0.08830254,13.01009,-0.9122843,1.0000001,-0.9122843,TASCA_DESTRA_DAVANTI_PANTALONI
4.3974056,28.942139,5.37979,14.882358,-0.023715414,1.316976,3.5655334,1.888262,5.5737014,-0.469697,4.3974056,28.942139,5.37979,14.882358,-0.023715414,101.85861,21205.732,145.62189,420.64456,0.0052798185,3.3390174,1.0,0.043171663,0.2994893,0.012929451,0.043171663,2.8490696,1.0,0.03694355,0.3509918,0.012966883,0.03694355,8.117197,1.0,0.0013648262,0.12319523,1.6814008E-4,0.0013648262,0.19354838,1.0,-0.15441513,5.166667,-0.79781157,-0.15441513,3.8333335,1.0,0.034377806,0.26086956,0.008968122,0.034377806,2.670103,1.0,0.035379887,0.37451738,0.013250383,0.035379887,0.07306655,10.897746,-0.8996163,1.0000002,-0.8996163,TASCA_DESTRA_DAVANTI_PANTALONI
4.9065895,9.645185,3.10567,9.65342,0.052631583,1.8454947,0.5144477,0.7172501,3.466804,0.021621622,4.9065895,9.645185,3.10567,9.65342,0.052631583,71.35992,4043.439,63.58804,205.45128,0.015165771,2.6586852,1.0,0.06875834,0.37612578,0.025861785,0.06875834,4.329968,1.0,0.048840474,0.2309486,0.011279639,0.048840474,18.748623,1.0,0.0023853916,0.053337254,1.2723023E-4,0.0023853916,7.0,1.0,0.16951126,0.14285713,0.024215894,0.16951126,2.8756757,1.0,0.04884461,0.34774438,0.016985437,0.04884461,2.7845302,1.0,0.046986423,0.359127,0.016874094,0.046986423,0.08159304,11.658672,-0.33774588,0.9999995,-0.33774588,TASCA_DESTRA_DAVANTI_PANTALONI
5.745865,18.391119,4.288487,13.426683,0.023676882,0.4460369,2.4280112,1.5582076,5.4779334,-1.150376,5.745865,18.391119,4.288487,13.426683,0.023676882,105.43912,14738.201,121.40099,377.09158,0.012642069,12.882039,1.0,0.054494623,0.077627465,0.004230279,0.054494623,2.7521923,1.0,0.035324976,0.36334673,0.012835213,0.035324976,7.574561,1.0,0.0012478537,0.13202085,1.6474271E-4,0.0012478537,-0.11111111,1.0,0.06743872,-9.0,-0.60694844,0.06743872,5.3984966,1.0,0.03600833,0.18523677,0.006670066,0.03600833,2.451049,1.0,0.035605896,0.40798858,0.014526798,0.035605896,0.093541525,12.891039,-0.20044139,0.9999994,-0.20044139,TASCA_DESTRA_DAVANTI_PANTALONI
4.880429,8.670017,2.9444892,9.117121,0.024590163,3.4540348,0.7760302,0.8809258,4.1180267,0.2508711,4.880429,8.670017,2.9444892,9.117121,0.024590163,77.6836,3648.7993,60.405293,194.79767,0.022791138,1.4129646,1.0,0.06282444,0.70773184,0.044462856,0.06282444,3.3424942,1.0,0.04874555,0.2991778,0.014583586,0.04874555,11.172268,1.0,0.002376129,0.08950734,2.1268097E-4,0.002376129,0.16666667,1.0,0.050590575,6.0,0.30354345,0.050590575,1.7003485,1.0,0.04688935,0.58811474,0.027576318,0.04688935,2.2139537,1.0,0.046803027,0.45168063,0.02114002,0.046803027,0.08871265,13.214892,0.60673124,0.9999996,0.60673124,TASCA_DESTRA_DAVANTI_PANTALONI
-2.762698,3.551774,1.8846151,11.182983,-2.5523112,-8.942193,4.6375566,2.1534986,15.989258,-Infinity,-2.762698,3.551774,1.8846151,11.182983,-2.5523112,106.9689,2439.39,49.39018,377.77835,0.018185014,0.30895084,1.0,-0.025827114,3.236761,-0.08359619,-0.025827114,0.875141,1.0,0.03815769,1.1426729,0.04360176,0.03815769,0.7658718,1.0,0.0014560091,1.3057015,0.0019011133,0.0014560091,0.5025184,1.0,-1.1483103,1.9899768,-2.2851107,-1.1483103,Infinity,1.0,0.0081816185,0.0,0.0,0.0081816185,0.699406,1.0,0.02960197,1.4297847,0.042324442,0.02960197,0.050825387,14.678757,0.028676616,0.99999785,0.028676616,TASCA_DESTRA_DIETRO_PANTALONI
-0.8130317,2.1118178,1.4532095,8.91806,-2.2606068,-9.406563,0.94383115,0.97150975,12.109253,-Infinity,-0.8130317,2.1118178,1.4532095,8.91806,-2.2606068,94.97296,420.3361,20.5021,104.892944,0.33532184,0.08643239,1.0,-0.008560665,11.569737,-0.09904464,-0.008560665,1.495826,1.0,0.07088101,0.66852695,0.047385864,0.07088101,2.2374954,1.0,0.0050241174,0.4469283,0.0022454201,0.0050241174,0.51059866,1.0,-0.116842344,1.9584854,-0.22883403,-0.116842344,Infinity,1.0,0.017331537,0.0,0.0,0.017331537,0.7364666,1.0,0.085020594,1.3578348,0.11544392,0.085020594,0.049615573,12.239512,-0.02452872,1.0000006,-0.02452872,TASCA_DESTRA_DIETRO_PANTALONI
3.7336032,31.688173,5.629225,24.516632,-0.15155163,-0.21315934,52.724804,7.2611847,25.087921,-1.4082735,3.7336032,31.688173,5.629225,24.516632,-0.15155163,144.02617,51769.152,227.52835,1002.861,9.347296E-5,-17.51555,1.0,0.02592309,-0.057092123,-0.0014800042,0.02592309,0.7752488,1.0,0.024740761,1.2899084,0.031913318,0.024740761,0.60101074,1.0,6.121053E-4,1.6638638,0.0010184599,6.121053E-4,0.2199339,1.0,-34.416817,4.5468206,-156.48709,-34.416817,2.0437064,1.0,0.021227363,0.48930708,0.010386699,0.021227363,0.9772285,1.0,0.02444669,1.0233021,0.025016349,0.02444669,0.027099555,14.973504,-0.7191366,1.0000002,-0.7191366,TASCA_DESTRA_DIETRO_PANTALONI
4.5536284,11.632284,3.4106135,18.080109,-0.25069585,-0.23275489,53.792316,7.3343244,27.846771,-1.8282032,4.5536284,11.632284,3.4106135,18.080109,-0.25069585,118.58212,19189.553,138.52637,550.8435,0.0105448,-19.56405,1.0,0.03840063,-0.051114157,-0.0019628159,0.03840063,0.46502084,1.0,0.024620682,2.1504414,0.05294533,0.024620682,0.21624434,1.0,6.0617796E-4,4.624398,0.0028032085,6.0617796E-4,0.20132966,1.0,-0.6173423,4.9669776,-3.0663257,-0.6173423,1.4681996,1.0,0.025966728,0.6811063,0.017686103,0.025966728,0.64927125,1.0,0.032822587,1.5401883,0.050552964,0.032822587,0.03338864,15.419743,-0.65169716,0.9999994,-0.65169716,TASCA_DESTRA_DIETRO_PANTALONI
5.5221024,38.067513,6.1698875,24.189331,-0.09805812,-0.03558554,60.743916,7.7938385,28.069336,-1.2904329,5.5221024,38.067513,6.1698875,24.189331,-0.09805812,197.86737,77694.81,278.73788,1169.124,3.4453315E-4,-155.17825,1.0,0.0279081,-0.006444202,-1.7984542E-4,0.0279081,0.7916366,1.0,0.022135088,1.2632059,0.027961174,0.022135088,0.6266885,1.0,4.899621E-4,1.5956892,7.818272E-4,4.899621E-4,0.13659415,1.0,-5.3609385,7.3209577,-39.247204,-5.3609385,1.7975624,1.0,0.018835982,0.5563089,0.010478626,0.018835982,0.8617707,1.0,0.020690132,1.1604015,0.02400886,0.020690132,0.040255222,18.151133,-0.82189685,0.9999998,-0.82189685,TASCA_DESTRA_DIETRO_PANTALONI
4.531285,16.318695,4.0396404,17.652832,-0.33237052,-2.0469666,46.23921,6.799942,22.098175,-1.3033855,4.531285,16.318695,4.0396404,17.652832,-0.33237052,124.13173,12814.173,113.19971,381.67426,0.0046124114,-2.2136583,1.0,0.03650384,-0.45174086,-0.016490277,0.03650384,0.59406984,1.0,0.03568596,1.6833038,0.060070314,0.03568596,0.352919,1.0,0.0012734879,2.8335114,0.0036084426,0.0012734879,0.35216746,1.0,-2.4899075,2.8395584,-7.0702376,-2.4899075,1.3810188,1.0,0.034553237,0.7241031,0.025020106,0.034553237,0.79883665,1.0,0.046251044,1.2518204,0.057897996,0.046251044,0.03449844,16.155039,-0.7917069,0.99999917,-0.7917069,TASCA_DESTRA_DIETRO_PANTALONI
