@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE X_Y_Z_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_Y_Z_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_X_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Z_|V| NUMERIC 
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE class {TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_GIACCA}
@DATA
6.0987,18.2752,4.275,22.1529,-0.0448,-0.1457,9.5411,3.0889,13.2729,-0.763,6.0987,18.2752,4.275,22.1529,-0.0448,9.3393,33.2789,5.7688,28.544,0.0484,-41.852,1,0.653,-0.0239,-0.0156,0.653,1.384,1,0.741,0.7225,0.5354,0.741,1.9154,1,0.5492,0.5221,0.2867,0.5492,0.1654,1,-0.6545,6.0468,-3.9577,-0.6545,2.8163,1,0.7069,0.3551,0.251,0.7069,1.669,1,0.7761,0.5992,0.465,0.7761,0.1835,14.7962,0.1755,1,0.9804,0.1755,0.1743,0.9804,5.8435,1.5907,1.2612,5.3336,0.3602,1.8403,1.4949,1.2227,3.7174,0.1129,7.3721,1.1757,1.0843,4.1559,0.4987,3.1753,0.7927,0.2496,1.0316,1.1632,1.1276,1.0641,1.353,1.2715,6.3484,0.7262,0.1144,1.9893,1.0055,0.5054,1.4348,1.2834,0.8945,0.2039,15.0559,-0.4193,-0.8287,-0.136,-28.6923,452.4547,21.271,64.1998,-4.6316,-26.2831,234.7956,15.323,45.4178,-17.0285,-13.0526,50.1428,7.0812,29.9988,-3.0653,1.0917,2.1982,2.0136,1.3882,3.0039,2.1639,1.927,9.0233,4.6825,1.2308,2.3343,1.8965,4.5251,1.5449,0.3414,1.4135,2.1401,1.514,0.8732,71.2701,-0.8842,-0.8827,0.9395,TASCA_SINISTRA_DIETRO_PANTALONI
4.7887,11.8254,3.4388,16.1711,-0.1096,-1.1665,5.9262,2.4344,9.3275,-1.1675,4.7887,11.8254,3.4388,16.1711,-0.1096,7.5834,19.2923,4.3923,19.3007,0.0642,-4.1052,1,0.6315,-0.2436,-0.1538,0.6315,1.4126,1,0.7829,0.7079,0.5542,0.7829,1.9955,1,0.613,0.5011,0.3072,0.613,0.3179,1,-1.2064,3.1452,-3.7942,-1.2064,3.3866,1,0.7066,0.2953,0.2086,0.7066,1.7337,1,0.8378,0.5768,0.4833,0.8378,0.1462,12.3285,0.0819,1,0.9795,0.0819,0.0873,0.9795,4.9718,0.3518,0.5932,2.8413,0.5385,0.9099,2.0414,1.4288,4.081,-0.1549,8.253,0.1158,0.3403,1.7232,0.8052,5.4639,0.6024,0.1103,0.4151,1.743,4.1985,0.1723,3.0381,17.6278,-6.0553,0.4653,-0.0768,1.7423,0.6958,0.3994,0.6962,1.6489,2.3683,0.2059,14.4754,-0.2985,-0.7171,-0.4048,-22.4625,350.9406,18.7334,60.9589,-2.9688,-28.5312,99.702,9.9851,40.1398,?,-23.7464,5.7281,2.3933,26.9989,?,0.7873,0.9459,1.2015,1.8761,7.8273,4.172,3.5199,61.2666,17.4058,1.136,1.6889,1.4867,0,0,1,1.5187,2.2578,1.4867,0.9231,77.6607,-0.8921,-0.8367,0.9329,TASCA_SINISTRA_DIETRO_PANTALONI
4.0742,2.7404,1.6554,6.5246,0.1752,8.1387,6.5786,2.5649,9.2299,0.3476,4.0742,2.7404,1.6554,6.5246,0.1752,10.0836,9.8185,3.1334,11.7003,0.3231,0.5006,1,0.404,1.9976,0.8071,0.404,0.6454,1,0.5283,1.5494,0.8185,0.5283,0.4166,1,0.2791,2.4006,0.67,0.2791,0.2819,1,0.2482,3.5478,0.8807,0.2482,0.5591,1,0.4577,1.7885,0.8185,0.4577,0.7069,1,0.5576,1.4146,0.7889,0.5576,0.2168,16.2872,0.5966,1,0.8353,0.5966,0.9379,0.8353,3.7023,0.042,0.2049,0.7121,0.8267,7.9065,0.1916,0.4377,1.5211,0.8299,4.3407,0.88,0.9381,3.232,0.3777,0.4683,0.8529,1.8215,0.4681,0.2184,0.4666,0.2191,0.0477,0.2177,0.4579,1.7318,3.7824,0.4596,0.7912,1.7215,0.4681,0.2203,0.4707,0.212,15.9495,-0.2444,0.0743,-0.9779,-43.567,0.7937,0.8909,44.5786,?,-22.1289,11.2036,3.3472,27.6596,?,-6.5671,36.0384,6.0032,18.1183,-1.9319,1.9688,6.6342,3.3697,0.2662,0.1484,0.5576,0.0708,0.022,0.3109,1.6117,3.734,2.3168,1,0,0,1.6117,2.4604,1.5266,1.0718,73.7992,-0.9889,0.969,-0.9573,TASCA_SINISTRA_DIETRO_PANTALONI
9.0835,1.5403,1.2411,5.5522,0.551,5.1348,1.8283,1.3522,4.2323,0.4746,9.0835,1.5403,1.2411,5.5522,0.551,13.8509,4.4453,2.1084,8.8874,0.5384,1.769,1,0.6558,0.5653,0.3707,0.6558,0.9179,1,0.5886,1.0895,0.6413,0.5886,0.8425,1,0.3465,1.187,0.4113,0.3465,1.7819,1,0.6573,0.5612,0.3688,0.6573,1.535,1,0.6422,0.6515,0.4184,0.6422,1.3119,1,0.6247,0.7623,0.4762,0.6247,0.2943,23.3018,0.9046,1,0.9945,0.9046,0.944,0.9945,7.8241,0.0013,0.0355,0.1214,0.9846,5.8945,0.0021,0.0457,0.187,0.9687,0.33,0.0961,0.3101,1.1442,-0.2335,1.3274,23.7086,17.8614,0.7754,0.1143,0.1475,0.6013,0.0131,0.0217,1.3459,-35.9179,-26.6878,1.324,8.5181,6.4334,0.6495,0.1061,0.1634,0.2085,14.0899,-0.9179,-0.5952,0.2382,-42.8429,3.0017,1.7325,45.0592,?,-9.1971,1.5264,1.2355,11.9995,?,28.9346,7.805,2.7937,8.7601,0.7379,4.6583,-1.4807,-0.3179,1.4023,0.6201,0.4422,1.9665,0.3846,0.1956,3.7551,-1.8272,-0.4866,1,0,0,3.7551,5.1437,1.3698,1.1172,80.9746,-0.9847,0.9873,-0.9684,TASCA_SINISTRA_DIETRO_PANTALONI
7.5232,3.6446,1.9091,7.466,0.443,6.3047,1.7084,1.3071,4.1906,0.5256,7.5232,3.6446,1.9091,7.466,0.443,12.4164,7.7753,2.7884,10.6641,0.479,1.1933,1,0.6059,0.838,0.5078,0.6059,1.4606,1,0.6846,0.6847,0.4688,0.6846,2.1333,1,0.4687,0.4688,0.2197,0.4687,1.279,1,0.6055,0.7819,0.4734,0.6055,1.5174,1,0.6548,0.659,0.4315,0.6548,1.7816,1,0.7001,0.5613,0.393,0.7001,0.2631,21.351,0.5461,1,0.9788,0.5461,0.7056,0.9788,7.7512,0.0166,0.1289,0.4785,0.9408,6.001,0.0288,0.1696,0.6357,0.8974,-0.0564,0.0306,0.1748,0.6131,-1.5585,1.2916,-137.509,-106.461,0.76,0.7372,0.97,0.5775,0.5435,0.941,1.3668,-20.3464,-14.8862,1.3038,33.7074,25.8533,0.7527,0.7804,1.0367,0.2086,13.9091,-1.0002,0.3577,-0.3375,-38.1948,0.3334,0.5774,39.4791,?,-12.677,1.9636,1.4013,14.5798,?,32.4517,0.3501,0.5917,2.0401,0.9391,3.0129,-1.177,-0.3906,0.4121,0.9759,2.3684,0.1698,0.9524,5.6093,2.7078,-1.2557,-0.4637,1,0,0,2.7078,19.3515,7.1466,1.1,83.3235,-0.7763,0.8015,-0.3196,TASCA_SINISTRA_DIETRO_PANTALONI
8.5817,0.8278,0.9098,4.1061,0.6024,6.5476,4.0846,2.021,5.9307,0.3924,8.5817,0.8278,0.9098,4.1061,0.6024,13.9136,2.3138,1.5211,5.8539,0.6659,1.3107,1,0.6168,0.763,0.4706,0.6168,0.4502,1,0.5981,2.2213,1.3287,0.5981,0.2027,1,0.3578,4.9342,1.7653,0.3578,1.6247,1,0.5332,0.6155,0.3282,0.5332,1.0582,1,0.5894,0.945,0.557,0.5894,0.6924,1,0.7014,1.4443,1.0131,0.7014,0.2814,23.711,0.087,1,0.7688,0.087,0.7017,0.7688,7.4113,0.0666,0.258,0.7605,0.9012,6.399,0.0787,0.2806,0.82,0.881,0.2878,0.0575,0.2398,0.7429,0.1245,1.1582,25.7519,22.2345,0.9196,1.0761,1.1702,0.8457,1.1579,1.3693,1.1427,65.6721,57.471,1.1171,9.0738,8.1227,0.9275,1.0237,1.1038,0.1999,14.0982,-0.9981,-0.9014,0.8745,-43.0032,0.1783,0.4222,43.7988,?,-8.6969,1.6757,1.2945,11.879,?,28.0926,1.9063,1.3807,4.1397,0.8628,4.9447,-1.5308,-0.3096,0.3262,0.3058,0.9376,0.1064,0.0935,0.879,3.6871,-1.682,-0.4562,1,0,0,3.6871,10.5802,2.8695,1.0632,79.7927,-0.5536,0.298,0.3894,TASCA_SINISTRA_DIETRO_PANTALONI
-3.0999,4.5294,2.1282,9.0942,-5.7749,6.765,10.0032,3.1628,12.2613,0.0327,-3.0999,4.5294,2.1282,9.0942,-5.7749,8.7864,6.8437,2.616,9.4685,0.2826,-0.4582,1,-0.3528,-2.1823,0.7699,-0.3528,0.6729,1,0.8135,1.4861,1.209,0.8135,0.4528,1,0.6618,2.2085,1.4617,0.6618,-18.6788,1,-2.0784,-0.0535,0.1113,-2.0784,0.1059,1,0.1017,9.4434,0.9605,0.1017,0.7417,1,0.9605,1.3483,1.295,0.9605,0.1715,13.2165,0.1271,1,-0.4528,0.1271,0.796,-0.4528,-4.1949,1.7912,1.3384,5.7382,?,6.3378,1.3861,1.1773,3.3823,0.5835,5.2074,8.103,2.8466,8.698,-0.0503,-0.6619,-0.8056,1.2171,1.1368,0.4702,0.4136,1.2923,0.2211,0.1711,-1.211,13.7841,-11.3824,0,0,0.9806,1.6966,0.6597,0.3889,0.196,15.7656,-0.9716,0.9039,-0.9785,28.2287,0.9189,0.9586,4.6799,0.8424,-26.2855,7.1739,2.6784,29.6997,?,-5.8196,132.5732,11.514,36.058,-0.9577,-1.0739,-4.8506,4.5167,0.3579,0.0833,0.2326,0.1281,0.0069,0.0541,-0.8424,-1.4184,1.6837,0,1.6125,0,0.1576,0.1298,0.8237,0.83,66.2134,-0.0433,-0.2774,-0.9188,TASCA_GIACCA
-3.3906,4.9198,2.2181,12.4327,-4.9256,5.6258,5.5938,2.3651,10.3701,-0.1152,-3.3906,4.9198,2.2181,12.4327,-4.9256,8.0605,5.1035,2.2591,12.1226,0.1979,-0.6027,1,-0.4206,-1.6592,0.6979,-0.4206,0.9378,1,0.9818,1.0663,1.0469,0.9818,0.8795,1,0.964,1.137,1.0961,0.964,9.6447,1,-3.4552,0.1037,-0.3583,-3.4552,0.2256,1,0.1388,4.4319,0.6152,0.1388,1.1989,1,1.0256,0.8341,0.8554,1.0256,0.1573,12.8902,0.0635,1,-0.7012,0.0635,0.5617,-0.7012,-4.5471,2.4632,1.5695,6.3394,?,6.3106,2.0448,1.43,4.2381,0.4544,4.6114,9.8206,3.1338,9.5825,-0.0579,-0.7205,-0.986,1.3685,1.0976,0.5008,0.4563,1.2046,0.2508,0.2082,-1.7964,12.0807,-6.725,0,0,0.8575,1.4958,0.6616,0.4423,0.1924,15.5102,-0.9875,0.9362,-0.9425,30.0719,3.839,1.9593,7.4387,0.7733,-27.6183,9.2024,3.0335,30.9586,?,-1.4975,272.5171,16.5081,49.8581,-0.9236,-1.0888,-20.0818,18.4433,0.6459,0.1187,0.1838,0.4172,0.0141,0.0338,-0.8198,-1.0602,1.2932,0,1.2662,0,0.2403,0.1492,0.6209,0.8693,72.5683,-0.1736,-0.2671,-0.8942,TASCA_GIACCA
6.0907,0.8061,0.8979,3.7396,0.5074,6.6932,0.3471,0.5892,2.9207,0.6658,6.0907,0.8061,0.8979,3.7396,0.5074,10.9463,1.1296,1.0628,5.0701,0.6337,0.91,1,0.5564,1.0989,0.6115,0.5564,1.5239,1,0.8448,0.6562,0.5544,0.8448,2.3222,1,0.7137,0.4306,0.3073,0.7137,0.6618,1,0.439,1.5111,0.6634,0.439,0.8685,1,0.5483,1.1514,0.6314,0.5483,1.2804,1,0.7376,0.781,0.5761,0.7376,0.2321,18.8745,0.0802,1,0.9408,0.0802,0.4114,0.9408,6.733,0.0036,0.0601,0.2209,0.9676,7.1257,0.003,0.0552,0.2015,0.9722,-0.2252,0.0051,0.0716,0.3102,?,0.9449,-29.9018,-31.6459,1.0884,0.8388,0.7707,1.1846,0.7036,0.594,0.9381,-21.2923,-22.6982,0.9425,0,0,1.0961,0.7121,0.6496,0.2086,14.0838,-0.9963,0.6502,-0.6322,-36.6987,2.6015,1.6129,38.9389,?,-12.949,0.5279,0.7266,14.1586,?,30.3719,0.2921,0.5405,1.4999,0.9518,2.8341,-1.2083,-0.4263,2.2199,2.9843,1.3444,4.9278,8.9063,1.8073,2.7502,-1.3138,-0.4777,1,0,0,2.7502,25.9603,9.4395,1.0503,80.0197,-0.8778,0.9762,-0.8819,TASCA_GIACCA
7.9272,0.1454,0.3813,1.6032,0.8197,5.8047,0.2896,0.5382,2.2982,0.6474,7.9272,0.1454,0.3813,1.6032,0.8197,12.6343,0.3289,0.5735,2.4984,0.82,1.3657,1,0.6274,0.7322,0.4594,0.6274,0.7086,1,0.6649,1.4113,0.9384,0.6649,0.5021,1,0.4421,1.9917,0.8806,0.4421,1.7277,1,0.6406,0.5788,0.3708,0.6406,1.3645,1,0.6408,0.7329,0.4696,0.6408,0.6976,1,0.6417,1.4336,0.9199,0.6417,0.2686,21.6591,0.1828,1,0.9145,0.1828,0.5647,0.9145,7.6507,0.0019,0.044,0.1811,0.9767,6.0832,0.0026,0.0508,0.2061,0.9665,0.7867,0.0043,0.0656,0.2297,0.7294,1.2577,9.7252,7.7327,0.8648,0.6706,0.7754,0.7479,0.4497,0.6013,1.2757,12.2558,9.6068,1.2625,9.1529,7.2501,0.879,0.7885,0.8971,0.2086,14.5205,-0.9948,-0.6834,0.6047,-36.0005,0.3996,0.6321,37.1399,?,-12.1204,0.4973,0.7052,13.2599,?,29.777,0.0934,0.3055,1.1414,0.9627,2.9702,-1.209,-0.407,0.8964,2.0689,2.308,0.8035,4.2804,5.3269,2.8009,-1.2607,-0.4501,1,0,0,2.8009,32.5401,11.6176,1.0269,77.898,-0.8576,0.2629,-0.593,TASCA_GIACCA
-2.7589,3.2797,1.811,7.6648,-29.1151,-0.0102,5.1987,2.2801,7.1554,-1.1675,-2.7589,3.2797,1.811,7.6648,-29.1151,4.7874,4.0612,2.0152,8.653,0.1809,271.5294,1,-0.5763,0.0037,-0.0021,-0.5763,0.7943,1,0.8986,1.259,1.1314,0.8986,0.6309,1,0.8076,1.5851,1.2801,0.8076,1.9227,1,-3.8779,0.5201,-2.017,-3.8779,0.0771,1,0.0241,12.9705,0.3125,0.0241,1.0712,1,0.8858,0.9335,0.8269,0.8858,0.0813,7.5784,0.1865,1,-0.9511,0.1865,-0.2546,-0.9511,-2.6381,0.8038,0.8966,4.8366,?,-1.6703,1.6522,1.2854,4.4907,-2.2413,9.1528,0.1716,0.4143,1.5496,0.8371,1.5795,-0.2882,-0.1825,0.6975,2.164,3.1025,0.4865,4.6829,9.6252,1.5576,-0.6073,-0.3899,0,0,0.1456,1.077,3.1212,2.898,0.2015,13.682,0.019,0.873,0.4689,36.8703,19.6119,4.4285,11.3403,0.7342,12.6334,211.5705,14.5455,44.6991,-0.4782,-22.6369,4.0783,2.0195,25.1999,?,2.9185,-1.6288,-0.5581,0.3045,2.1929,7.2026,0.0927,4.8089,51.8774,-2.166,-1.2428,0.5738,1.4107,0,0,0.2537,0.45,1.7738,0.939,76.2627,-0.9331,0.0849,-0.0894,TASCA_GIACCA
