@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
5.2292676,31.223457,5.5877953,19.685669,-0.2271792,1.4214447,19.415783,4.4063344,14.108459,-1.1887105,5.2292676,31.223457,5.5877953,19.685669,-0.2271792,10.125348,36.05097,6.0042458,19.357647,0.15072069,3.6788402,1.0,0.51645315,0.2718248,0.14038476,0.51645315,1.2681278,1.0,0.93064064,0.788564,0.73386973,0.93064064,1.6081482,1.0,0.8660921,0.6218332,0.5385648,0.8660921,0.4756017,1.0,-1.0608058,2.1025999,-2.2304502,-1.0608058,2.4885762,1.0,0.70378524,0.40183622,0.2828064,0.70378524,1.3953096,1.0,1.0169454,0.71668684,0.72883135,1.0169454,0.025527693,15.022146,-0.8359972,1.0000005,-0.8359972,TASCA_DESTRA_DAVANTI_PANTALONI
5.576601,30.888014,5.5576987,37.268875,-0.93824863,-5.0250897,20.236698,4.498522,25.696106,-3.0340252,5.576601,30.888014,5.5576987,37.268875,-0.93824863,12.105265,22.9237,4.78787,24.002003,0.11832368,-1.1097516,1.0,0.4606757,-0.9011026,-0.41511607,0.4606757,1.23545,1.0,1.1607873,0.80942166,0.93956643,1.1607873,1.5263367,1.0,1.347427,0.65516347,0.88278496,1.347427,0.9334839,1.0,-5.600732,1.0712557,-5.9998164,-5.600732,3.0186176,1.0,0.70631516,0.33127746,0.23398629,0.70631516,1.4503706,1.0,1.5527402,0.689479,1.0705818,1.5527402,0.031171298,18.899603,0.24655375,0.9999984,0.24655375,TASCA_DESTRA_DAVANTI_PANTALONI
2.8617008,57.59908,7.5894055,35.69545,-0.85641927,-5.7686996,22.383125,4.731081,21.775635,-7.8902955,2.8617008,57.59908,7.5894055,35.69545,-0.85641927,12.491447,31.20157,5.5858364,24.287622,0.1363474,-0.4960738,1.0,0.2290928,-2.015829,-0.46181196,0.2290928,1.6041589,1.0,1.3586874,0.62337965,0.84697807,1.3586874,2.573326,1.0,1.8460314,0.38860214,0.71737176,1.8460314,0.8520701,1.0,-4.2946763,1.1736124,-5.0402856,-4.2946763,7.850226,1.0,0.68373984,0.12738487,0.08709811,0.68373984,1.6392381,1.0,1.4696971,0.61003953,0.89657336,1.4696971,0.023968507,19.141079,0.5368135,0.99999976,0.5368135,TASCA_DESTRA_DAVANTI_PANTALONI
-6.985621,1.8238456,1.3504983,10.167007,?,6.285255,2.544412,1.5951213,6.4171553,0.39270738,-6.985621,1.8238456,1.3504983,10.167007,?,11.761361,4.964704,2.2281616,8.175147,0.51481384,-1.11143,1.0,-0.59394664,-0.89974177,0.5343986,-0.59394664,0.84664303,1.0,0.6061043,1.1811353,0.7158912,0.6061043,0.7168044,1.0,0.3673624,1.3950807,0.5125002,0.3673624,-2.4500759,1.0,-1.1720759,-0.40815064,0.47838354,-1.1720759,0.0,1.0,0.0,?,0.6271297,0.0,1.5843481,1.0,1.2436483,0.63117445,0.784959,1.2436483,0.07806044,20.256498,-0.60641617,0.9999891,-0.60641617,TASCA_DESTRA_DAVANTI_PANTALONI
-4.978937,1.8436105,1.3577962,9.338331,?,7.5085754,5.8178973,2.412032,9.404793,0.30584127,-4.978937,1.8436105,1.3577962,9.338331,?,10.313655,9.092011,3.0152962,13.023453,0.30421335,-0.6631001,1.0,-0.48275197,-1.508068,0.72802275,-0.48275197,0.5629263,1.0,0.45030275,1.7764314,0.799932,0.45030275,0.31688607,1.0,0.20277257,3.1557086,0.6398911,0.20277257,-2.2536306,1.0,-1.6399893,-0.44372842,0.72770983,-1.6399893,0.0,1.0,0.0,?,0.7238364,0.0,0.9929332,1.0,0.7170396,1.007117,0.7221428,0.7170396,0.06816958,17.466455,-0.92613673,1.0000032,-0.92613673,TASCA_DESTRA_DAVANTI_PANTALONI
-6.855797,0.25874394,0.5086688,8.472382,?,6.413691,0.29925925,0.54704595,2.723137,0.651561,-6.855797,0.25874394,0.5086688,8.472382,?,11.629508,0.71074086,0.8430545,4.194174,0.7067454,-1.0689316,1.0,-0.58951735,-0.93551356,0.5515015,-0.58951735,0.9298465,1.0,0.60336405,1.0754462,0.64888567,0.60336405,0.8646147,1.0,0.3640482,1.1565845,0.42105255,0.3640482,-1.6638249,1.0,-0.83818704,-0.60102475,0.5037712,-0.83818704,0.0,1.0,0.0,?,0.54643834,0.0,3.111258,1.0,2.020036,0.3214134,0.6492666,2.020036,0.07698639,20.125288,-0.7240332,1.000027,-0.7240332,TASCA_DESTRA_DAVANTI_PANTALONI
-8.35252,0.014212242,0.11921511,8.615634,?,4.131526,0.017623227,0.13275251,0.7029381,0.84201324,-8.35252,0.014212242,0.11921511,8.615634,?,12.5146675,0.02779979,0.1667327,0.80487156,0.9378307,-2.0216548,1.0,-0.6674184,-0.49464425,0.3301347,-0.6674184,0.8980253,1.0,0.71500736,1.1135544,0.7961996,0.71500736,0.8064495,1.0,0.5112356,1.2400032,0.6339338,0.5112356,-2.2997043,1.0,-0.7095981,-0.4348385,0.30856058,-0.7095981,0.0,1.0,0.0,?,0.34367344,0.0,12.256604,1.0,10.704359,0.08158866,0.8733544,10.704359,0.08342627,20.836565,-0.038807165,0.9990192,-0.038807165,TASCA_DESTRA_DAVANTI_PANTALONI
-7.837856,0.010983156,0.10480055,8.096363,?,5.1544304,0.0115833385,0.10762592,0.5604348,0.89743584,-7.837856,0.010983156,0.10480055,8.096363,?,12.224772,0.02058462,0.14347342,0.72958183,0.94206274,-1.5206056,1.0,-0.64114535,-0.6576327,0.42163813,-0.64114535,0.97374827,1.0,0.7304528,1.0269594,0.7501454,0.7304528,0.9481857,1.0,0.5335612,1.0546458,0.5627181,0.5335612,-1.6510378,1.0,-0.6824868,-0.60567963,0.41336834,-0.6824868,0.0,1.0,0.0,?,0.43392393,0.0,14.446574,1.0,11.097265,0.069220565,0.768159,11.097265,0.08149496,20.830145,-0.03821713,0.9988995,-0.03821713,TASCA_DESTRA_DAVANTI_PANTALONI
6.9207134,1.2128049,1.1012743,4.619244,0.52501965,-6.720265,3.5132236,1.8743595,9.851315,?,6.9207134,1.2128049,1.1012743,4.619244,0.52501965,12.006316,2.7418475,1.6558526,6.5671062,0.5923195,-1.0298275,1.0,0.5764227,-0.97103643,-0.5597275,0.5764227,0.587547,1.0,0.6650799,1.7019916,1.1319604,0.6650799,0.34521142,1.0,0.44233128,2.8967755,1.2813344,0.44233128,-0.5182945,1.0,0.53513163,-1.929405,-1.0324857,0.53513163,?,1.0,0.60372776,0.0,0.0,0.60372776,0.4688962,1.0,0.7033911,2.132668,1.5000998,0.7033911,0.078625344,20.561693,-0.00295317,1.0000203,-0.00295317,TASCA_DESTRA_DAVANTI_PANTALONI
3.1545854,8.21731,2.866585,11.204051,0.08239549,2.252994,0.6650605,0.8155124,4.4459047,5.720439E-4,3.1545854,8.21731,2.866585,11.204051,0.08239549,5.1943507,15.097187,3.88551,15.217933,0.14218755,1.4001747,1.0,0.60731083,0.71419656,0.4337393,0.60731083,3.515072,1.0,0.73776287,0.28448918,0.20988555,0.73776287,12.355733,1.0,0.5442941,0.08093409,0.04405195,0.5442941,395.3529,1.0,0.3988394,0.0025293857,0.0010088186,0.3988394,2.744801,1.0,0.68826586,0.36432514,0.25075254,0.68826586,2.5200834,1.0,0.73624,0.39681226,0.29214907,0.73624,0.03309854,8.562162,0.5447622,0.9999993,0.5447622,TASCA_DESTRA_DAVANTI_PANTALONI
6.083408,3.853898,1.9631348,7.313941,0.37880135,1.0558984,1.2918029,1.1365751,4.0195913,-0.662107,6.083408,3.853898,1.9631348,7.313941,0.37880135,8.76748,7.2615,2.694717,10.184333,0.3924021,5.7613573,1.0,0.6938605,0.17357022,0.12043352,0.6938605,1.7272372,1.0,0.7285124,0.5789593,0.42177904,0.7285124,2.9833484,1.0,0.5307303,0.33519384,0.17789753,0.5307303,-2.7853603,1.0,0.67808604,-0.35902,-0.24344644,0.67808604,4.8685317,1.0,0.7024325,0.20540072,0.14428015,0.7024325,1.8195733,1.0,0.7181561,0.5495794,0.3946838,0.7181561,0.0574026,13.563941,-0.7274055,0.9999978,-0.7274055,TASCA_DESTRA_DAVANTI_PANTALONI
4.0192814,18.110508,4.2556443,13.047318,0.004749997,1.3227489,5.9853435,2.4464962,8.486003,-0.65342546,4.0192814,18.110508,4.2556443,13.047318,0.004749997,6.866669,29.114105,5.3957486,17.72087,0.044297103,3.0385823,1.0,0.58533204,0.32910085,0.19263327,0.58533204,1.7394854,1.0,0.7887032,0.5748827,0.45341182,0.7887032,3.0258093,1.0,0.6220527,0.33049008,0.20558226,0.6220527,-0.018568113,1.0,0.07581323,-53.85577,-4.0829797,0.07581323,2.5542917,1.0,0.7070123,0.39149797,0.27679387,0.7070123,1.5375105,1.0,0.7362685,0.65040207,0.47887057,0.7362685,0.038649015,10.409989,-0.7378471,1.0000004,-0.7378471,TASCA_DESTRA_DAVANTI_PANTALONI
6.9155774,1.6800756,1.2961773,6.1867843,0.44793364,-7.4154863,2.044636,1.4299077,11.653566,?,6.9155774,1.6800756,1.2961773,6.1867843,0.44793364,12.312588,4.4448333,2.1082773,9.481298,0.5031501,-0.93258584,1.0,0.56166726,-1.0722873,-0.6022687,0.56166726,0.9064762,1.0,0.61480397,1.1031729,0.6782351,0.61480397,0.82169914,1.0,0.37798396,1.2169905,0.46000287,0.37798396,-0.4307532,1.0,0.522814,-2.3215148,-1.2137204,0.522814,?,1.0,0.5872609,0.0,0.0,0.5872609,0.5308919,1.0,0.652525,1.8836225,1.2291108,0.652525,0.081281744,21.246643,-0.59408724,0.9999961,-0.59408724,TASCA_DESTRA_DAVANTI_PANTALONI
1.5110352,10.518074,3.243158,13.100906,-0.1437514,1.4126471,5.0838013,2.2547286,11.9674635,-0.64301276,1.5110352,10.518074,3.243158,13.100906,-0.1437514,4.20669,14.98574,3.871142,16.408104,0.011886853,1.069648,1.0,0.35919815,0.934887,0.33580968,0.35919815,1.4383807,1.0,0.83777815,0.69522625,0.5824453,0.83777815,2.068939,1.0,0.70187217,0.48333955,0.3392426,0.70187217,0.35156125,1.0,-8.341865,2.8444545,-23.728054,-8.341865,1.5725647,1.0,0.6897917,0.6359039,0.43864122,0.6897917,1.0947104,1.0,0.79844123,0.9134836,0.72936296,0.79844123,0.016964538,6.1429644,-0.82814884,1.0000002,-0.82814884,TASCA_DESTRA_DAVANTI_PANTALONI
4.231676,10.715447,3.2734458,11.316767,0.061276183,2.0536137,3.3647656,1.8343297,6.536308,-0.44699606,4.231676,10.715447,3.2734458,11.316767,0.061276183,6.996646,15.87413,3.9842353,14.229491,0.16769575,2.0605998,1.0,0.60481495,0.48529556,0.293514,0.60481495,1.784546,1.0,0.82159954,0.56036663,0.46039695,0.82159954,3.1846044,1.0,0.6750258,0.31401074,0.21196535,0.6750258,-0.36585367,1.0,0.25765994,-2.7333333,-0.70427054,0.25765994,2.6688206,1.0,0.7051431,0.37469733,0.26421526,0.7051431,1.73137,1.0,0.7953037,0.5775773,0.45934936,0.7953037,0.04190096,10.980284,-0.8923677,1.0000001,-0.8923677,TASCA_DESTRA_DAVANTI_PANTALONI
1.6362362,5.2278028,2.286439,9.900262,-0.06815355,7.209282,1.8988008,1.3779699,7.8426414,0.28844795,1.6362362,5.2278028,2.286439,9.900262,-0.06815355,7.9922233,5.80706,2.409784,11.231341,0.23012646,0.22696243,1.0,0.20472854,4.4060154,0.9020371,0.20472854,1.6592808,1.0,0.94881487,0.6026707,0.57182294,0.94881487,2.7532127,1.0,0.90024954,0.36321202,0.32698146,0.90024954,-0.19869108,1.0,-0.18815802,-5.0329385,0.9469878,-0.18815802,0.8409251,1.0,0.63533205,1.1891665,0.75551564,0.63533205,1.2623632,1.0,0.8814853,0.79216504,0.6982818,0.8814853,0.05014268,10.756831,0.6898272,1.0,0.6898272,TASCA_DESTRA_DAVANTI_PANTALONI
2.5966406,34.680073,5.888979,29.613602,-0.5278231,3.0511067,14.397264,3.7943726,23.306213,-0.86661613,2.5966406,34.680073,5.888979,29.613602,-0.5278231,7.966689,43.083664,6.5638146,29.359116,0.02530074,0.85104877,1.0,0.32593724,1.1750208,0.38298303,0.32593724,1.5520297,1.0,0.8971885,0.64431757,0.5780743,0.8971885,2.408796,1.0,0.80494714,0.41514513,0.3341699,0.80494714,0.94550335,1.0,-13.424589,1.0576377,-14.198352,-13.424589,1.5523922,1.0,0.643496,0.64416707,0.41451892,0.643496,1.2706312,1.0,1.0086681,0.78701043,0.79383224,1.0086681,0.010975498,12.361085,-0.41012663,0.99999964,-0.41012663,TASCA_DESTRA_DAVANTI_PANTALONI
2.1121886,32.918873,5.737497,27.217163,-0.40950897,3.2200887,19.950703,4.466621,17.010132,-1.032816,2.1121886,32.918873,5.737497,27.217163,-0.40950897,8.512202,32.622433,5.711605,26.135117,0.045680102,0.6559411,1.0,0.24813657,1.5245271,0.37829092,0.24813657,1.2845274,1.0,1.0045332,0.77849644,0.7820255,1.0045332,1.6500107,1.0,1.009087,0.6060567,0.6115639,1.009087,0.9149679,1.0,-6.3209286,1.0929345,-6.9083614,-6.3209286,2.307626,1.0,0.70509,0.4333458,0.30554777,0.70509,1.6000559,1.0,1.041402,0.6249781,0.6508535,1.041402,0.014838602,12.890829,-0.5762669,0.99999976,-0.5762669,TASCA_DESTRA_DAVANTI_PANTALONI
5.4954853,14.680467,3.8315096,20.280151,-0.044444446,-7.509476,11.1869335,3.3446875,17.573517,?,5.4954853,14.680467,3.8315096,20.280151,-0.044444446,11.893383,15.888254,3.9860072,22.926414,0.20647754,-0.73180676,1.0,0.46206242,-1.366481,-0.6313995,0.46206242,1.1455508,1.0,0.96124,0.87294245,0.8391072,0.96124,1.312287,1.0,0.9239824,0.76202846,0.70410085,0.9239824,0.04910714,1.0,-0.14466172,20.363636,-2.9458387,-0.14466172,?,1.0,0.6720613,0.0,0.0,0.6720613,1.1540178,1.0,0.8845758,0.86653775,0.76651835,0.8845758,0.074021086,18.572449,0.32636625,0.99999976,0.32636625,TASCA_DESTRA_DAVANTI_PANTALONI
3.970704,47.98854,6.9273763,27.478409,-0.41766435,3.333647,7.738196,2.7817614,11.532898,-0.35968685,3.970704,47.98854,6.9273763,27.478409,-0.41766435,9.965016,47.059856,6.8600187,25.476387,0.07358046,1.1910992,1.0,0.39846438,0.8395607,0.33453503,0.39846438,2.4902842,1.0,1.0098189,0.4015606,0.40550348,1.0098189,6.201515,1.0,1.0197341,0.1612509,0.16443305,1.0197341,2.6535146,1.0,-4.0008564,0.37685868,-1.5077574,-4.0008564,2.2851706,1.0,0.7048359,0.4376041,0.3084391,0.7048359,2.382611,1.0,1.0785835,0.41970763,0.4526897,1.0785835,0.022364398,14.877981,-0.6201887,0.9999993,-0.6201887,TASCA_DESTRA_DAVANTI_PANTALONI
-7.712401,0.008055618,0.08975309,7.9116397,?,5.632564,0.0053216876,0.0729499,0.318429,0.94526184,-7.712401,0.008055618,0.08975309,7.9116397,?,12.275964,0.010137986,0.10068757,0.49252224,0.96059453,-1.3692522,1.0,-0.62825215,-0.73032564,0.45882866,-0.62825215,1.2303388,1.0,0.8914019,0.81278425,0.72451746,0.8914019,1.5137337,1.0,0.79459745,0.6606182,0.5249255,0.79459745,-1.4387722,1.0,-0.658957,-0.69503707,0.45799953,-0.658957,0.0,1.0,0.0,?,0.46542856,0.0,24.845852,1.0,16.063519,0.040248167,0.6465271,16.063519,0.0818367,21.057356,0.49406242,0.9963387,0.49406242,TASCA_DESTRA_DAVANTI_PANTALONI
2.822094,24.914577,4.9914503,25.331852,-0.37928563,5.491451,3.843353,1.9604472,8.740033,-0.19561124,2.822094,24.914577,4.9914503,25.331852,-0.37928563,8.787847,22.53066,4.7466474,22.534613,0.14669588,0.51390684,1.0,0.321136,1.945878,0.6248915,0.321136,2.5460775,1.0,1.0515739,0.39276102,0.41301724,1.0515739,6.4825106,1.0,1.1058077,0.15426122,0.17058323,1.1058077,4.8714943,1.0,-1.7981045,0.20527582,-0.3691074,-1.7981045,2.512405,1.0,0.6954509,0.39802504,0.27680686,0.6954509,2.8983703,1.0,1.1241308,0.3450215,0.38784927,1.1241308,0.04495731,12.75549,-0.57460696,0.99999994,-0.57460696,TASCA_DESTRA_DAVANTI_PANTALONI
-1.6099826,6.7721615,2.6023376,14.276276,-1.2873592,-8.597002,5.7563915,2.3992481,15.989258,?,-1.6099826,6.7721615,2.6023376,14.276276,-1.2873592,9.658047,5.115484,2.2617435,16.970484,0.13485183,0.18727256,1.0,-0.16669858,5.3398104,-0.8901388,-0.16669858,1.0846472,1.0,1.1505891,0.9219588,1.0607958,1.1505891,1.1764596,1.0,1.3238554,0.850008,1.1252877,1.3238554,0.5025184,1.0,-3.0375242,1.9899768,-6.0446024,-3.0375242,?,1.0,0.3181829,0.0,0.0,0.3181829,0.8928667,1.0,0.84124154,1.1199881,0.94218045,0.84124154,0.030879855,13.665399,0.39160475,0.99999964,0.39160475,TASCA_DESTRA_DIETRO_PANTALONI
-0.79881006,2.3478065,1.5322553,10.299866,-2.7658203,-9.221396,1.6255287,1.2749622,12.696014,?,-0.79881006,2.3478065,1.5322553,10.299866,-2.7658203,9.513125,2.1318676,1.4600917,11.380306,0.31453934,0.08662572,1.0,-0.08396926,11.543916,-0.96933407,-0.08396926,1.2018045,1.0,1.049424,0.8320821,0.8732069,1.049424,1.444334,1.0,1.101291,0.6923606,0.76249045,1.101291,0.5958384,1.0,-1.4486035,1.6783073,-2.4312017,-1.4486035,?,1.0,0.16474056,0.0,0.0,0.16474056,0.8112677,1.0,0.9050605,1.2326388,1.1156127,0.9050605,0.032483693,11.958301,0.32677656,1.0000001,0.32677656,TASCA_DESTRA_DIETRO_PANTALONI
2.142396,26.426365,5.140658,24.516632,-0.15155163,1.1286712,39.093224,6.2524576,25.087921,-1.4082735,2.142396,26.426365,5.140658,24.516632,-0.15155163,7.742358,42.45549,6.5157876,31.363277,0.009668141,1.8981578,1.0,0.27671105,0.5268266,0.14577873,0.27671105,0.82218194,1.0,0.7889542,1.2162758,0.95958585,0.7889542,0.67598325,1.0,0.6224487,1.4793266,0.9208049,0.6224487,0.2199339,1.0,-10.537907,4.5468206,-47.913975,-10.537907,2.0437064,1.0,0.6722591,0.48930708,0.32894114,0.6722591,0.9772285,1.0,0.78169864,1.0233021,0.7999139,0.78169864,0.011072623,12.000627,-0.73899573,1.0000002,-0.73899573,TASCA_DESTRA_DIETRO_PANTALONI
2.608543,16.047832,4.005975,18.547852,-0.2830521,1.9091275,46.713604,6.834735,28.233582,-1.759096,2.608543,16.047832,4.005975,18.547852,-0.2830521,8.689283,20.559418,4.5342493,21.171886,0.10268788,1.3663535,1.0,0.3002023,0.73187506,0.21971057,0.3002023,0.58612,1.0,0.8834924,1.7061353,1.5073576,0.8834924,0.3435366,1.0,0.7805587,2.910898,2.272127,0.7805587,0.22731441,1.0,-1.6888087,4.399193,-7.4293957,-1.6888087,1.4127007,1.0,0.6126794,0.70786405,0.4336937,0.6126794,0.6569429,1.0,0.8760604,1.5222023,1.3335412,0.8760604,0.014323326,13.445599,-0.66025174,0.99999976,-0.66025174,TASCA_DESTRA_DIETRO_PANTALONI
3.7253513,31.940178,5.651564,24.189331,-0.09805812,2.0783427,50.016922,7.072264,28.069336,-1.2904329,3.7253513,31.940178,5.651564,24.189331,-0.09805812,9.760162,50.712547,7.1212745,33.56357,0.018561605,1.7924625,1.0,0.3816895,0.5578917,0.21294141,0.3816895,0.7991167,1.0,0.79361695,1.2513818,0.99311775,0.79361695,0.6385874,1.0,0.6298279,1.5659562,0.986283,0.6298279,0.13659415,1.0,-3.4029963,7.3209577,-24.91319,-3.4029963,1.7975624,1.0,0.64415956,0.5563089,0.3583517,0.64415956,0.8617707,1.0,0.720702,1.1604015,0.8363037,0.720702,0.01946243,14.523877,-0.84686756,0.9999999,-0.84686756,TASCA_DESTRA_DIETRO_PANTALONI
3.059912,16.118914,4.014837,17.652832,-0.33237052,0.2765226,43.68925,6.6097846,22.098175,-1.3033855,3.059912,16.118914,4.014837,17.652832,-0.33237052,8.499018,22.496395,4.7430363,18.263826,0.06730115,11.065684,1.0,0.36003125,0.09036946,0.032535832,0.36003125,0.6074081,1.0,0.84646976,1.6463395,1.3935766,0.84646976,0.36894462,1.0,0.71651095,2.710434,1.9420556,0.71651095,0.35216746,1.0,-3.3414814,2.8395584,-9.488332,-3.3414814,1.3810188,1.0,0.67661095,0.7241031,0.4899361,0.67661095,0.79883665,1.0,0.9665462,1.2518204,1.2099422,0.9665462,0.014849983,13.332428,-0.7642454,0.9999989,-0.7642454,TASCA_DESTRA_DIETRO_PANTALONI
2.486155,29.982557,5.475633,24.987343,-0.225,-0.12390176,30.040405,5.4809127,23.41828,-4.146552,2.486155,29.982557,5.475633,24.987343,-0.225,6.6843214,57.70264,7.5962253,30.927658,0.015446099,-20.065535,1.0,0.3719383,-0.0498367,-0.018536177,0.3719383,0.9990367,1.0,0.72083604,1.0009642,0.7215311,0.72083604,0.99807435,1.0,0.5196046,1.0019294,0.5206071,0.5196046,0.24324323,1.0,-9.458889,4.111111,-38.886543,-9.458889,4.4827585,1.0,0.6493464,0.22307692,0.1448542,0.6493464,1.0670017,1.0,0.8079287,0.9372057,0.75719535,0.8079287,0.024263011,10.96018,-0.8909495,0.99999994,-0.8909495,TASCA_DESTRA_DIETRO_PANTALONI
2.4744112,20.156862,4.4896393,14.428347,-0.14019896,0.4885913,52.19459,7.2245827,23.473886,-2.6861057,2.4744112,20.156862,4.4896393,14.428347,-0.14019896,8.450508,33.58139,5.7949452,22.338783,0.09764465,5.0643783,1.0,0.29281214,0.1974576,0.05781798,0.29281214,0.6214393,1.0,0.77475095,1.6091677,1.2467042,0.77475095,0.3861868,1.0,0.60023904,2.5894206,1.5542713,0.60023904,0.10371472,1.0,-0.7339227,9.641833,-7.07636,-0.7339227,1.9870955,1.0,0.5111566,0.5032471,0.2572381,0.5111566,0.6146552,1.0,0.64588773,1.6269283,1.0508131,0.64588773,0.023555271,12.636002,-0.98500264,1.0000001,-0.98500264,TASCA_DESTRA_DIETRO_PANTALONI
4.9208283,13.650858,3.6947067,14.727274,-0.052099153,-3.0181444,33.75295,5.8097286,15.607144,-2.9383545,4.9208283,13.650858,3.6947067,14.727274,-0.052099153,9.757598,23.38224,4.835519,16.64965,0.1647269,-1.6304152,1.0,0.5043073,-0.61334074,-0.30931222,0.5043073,0.6359517,1.0,0.7640766,1.5724465,1.2014695,0.7640766,0.40443453,1.0,0.5838131,2.472588,1.4435292,0.5838131,0.06263016,1.0,-0.2221034,15.966748,-3.5462692,-0.2221034,3.5322957,1.0,0.70224565,0.283102,0.19880715,0.70224565,0.94362384,1.0,0.88453954,1.0597442,0.9373857,0.88453954,0.05023444,15.545514,-0.5178164,1.0000004,-0.5178164,TASCA_DESTRA_DIETRO_PANTALONI
5.684004,0.06011596,0.24518555,1.321003,0.79663086,-7.6821322,0.05747305,0.23973536,8.687485,?,5.684004,0.06011596,0.24518555,1.321003,0.79663086,11.12366,0.07267941,0.26959118,1.5923471,0.869919,-0.7398992,1.0,0.5109832,-1.3515353,-0.6906119,0.5109832,1.0227342,1.0,0.9094717,0.97777116,0.8892552,0.9094717,1.0459852,1.0,0.82713884,0.95603645,0.7907749,0.82713884,-0.5956372,1.0,0.4859294,-1.6788743,-0.8158144,0.4859294,?,1.0,0.53063375,0.0,0.0,0.53063375,0.15205815,1.0,0.82959485,6.576431,5.455773,0.82959485,0.0736354,19.050138,0.22675453,0.9998073,0.22675453,TASCA_DESTRA_DIETRO_PANTALONI
