@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
11.944748,10.761257,3.2804356,14.084656,0.12198073,-3.7270184,2.9493747,1.7173743,7.662445,?,11.944748,10.761257,3.2804356,14.084656,0.12198073,17.4961,17.603458,4.1956477,19.00111,0.16636309,-3.2049072,1.0,0.6827092,-0.31202152,-0.21301995,0.6827092,1.9101459,1.0,0.7818663,0.52352023,0.4093228,0.7818663,3.6486573,1.0,0.61131495,0.27407342,0.16754518,0.61131495,-0.25536776,1.0,0.51602936,-3.9159212,-2.0207305,0.51602936,?,1.0,0.70378524,0.0,0.0,0.70378524,1.8381412,1.0,0.7412544,0.54402786,0.40326303,0.7412544,0.17473423,27.616533,0.5436646,1.000016,0.5436646,TASCA_DESTRA_DAVANTI_PANTALONI
1.478758,34.770775,5.896675,29.654663,-1.5533754,-7.9710875,28.94524,5.380078,25.696106,-3.0340252,1.478758,34.770775,5.896675,29.654663,-1.5533754,12.055503,21.063257,4.5894723,20.180378,0.2090384,-0.18551521,1.0,0.122662485,-5.3903937,-0.6611991,0.122662485,1.0960205,1.0,1.2848264,0.9123918,1.172265,1.2848264,1.2012606,1.0,1.6507787,0.83245885,1.3742054,1.6507787,0.9334839,1.0,-3.382632,1.0712557,-3.623664,-3.382632,1.8232644,1.0,0.45520228,0.5484668,0.24966335,0.45520228,1.1540529,1.0,1.46948,0.86651146,1.2733214,1.46948,0.08240855,18.08182,-0.14272115,1.0000004,-0.14272115,TASCA_DESTRA_DAVANTI_PANTALONI
-4.5432806,16.682371,4.084406,25.115295,-1.9041858,-8.705754,16.02894,4.003616,19.326263,?,-4.5432806,16.682371,4.084406,25.115295,-1.9041858,12.027803,21.798412,4.668877,19.256916,0.1875374,0.521871,1.0,-0.37773153,1.9161824,-0.7238025,-0.37773153,1.0201793,1.0,0.87481546,0.9802199,0.8575115,0.87481546,1.0407656,1.0,0.7653021,0.96083105,0.73532605,0.7653021,0.8520701,1.0,-3.7046907,1.1736124,-4.347871,-3.7046907,?,1.0,0.36486357,0.0,0.0,0.36486357,1.2995422,1.0,1.3042221,0.76950175,1.0036012,1.3042221,0.110408425,19.229597,-0.3395552,0.9999969,-0.3395552,TASCA_DESTRA_DAVANTI_PANTALONI
-6.5747743,2.477866,1.5741239,9.433084,?,7.077817,3.127796,1.7685575,6.0779605,0.42480737,-6.5747743,2.477866,1.5741239,9.433084,?,11.723659,7.1901565,2.6814468,7.8712416,0.5242698,-0.9289269,1.0,-0.5608125,-1.076511,0.60372084,-0.5608125,0.89006084,1.0,0.58704275,1.1235187,0.65955347,0.58704275,0.7922083,1.0,0.34461918,1.2622943,0.43501082,0.34461918,-2.1014404,1.0,-1.0874674,-0.47586405,0.5174867,-1.0874674,0.0,1.0,0.0,?,0.6386487,0.0,1.5520146,1.0,1.1984239,0.6443238,0.77217305,1.1984239,0.23370992,20.227365,-0.7788225,1.000002,-0.7788225,TASCA_DESTRA_DAVANTI_PANTALONI
-5.440569,3.0815825,1.7554437,9.338331,?,7.972042,8.059855,2.8389885,9.37291,0.30819455,-5.440569,3.0815825,1.7554437,9.338331,?,11.096605,13.841371,3.7203991,13.023453,0.30421335,-0.68245614,1.0,-0.4902913,-1.4652957,0.7184217,-0.4902913,0.6183342,1.0,0.47184283,1.6172484,0.7630871,0.47184283,0.38233718,1.0,0.22263566,2.6154923,0.58230186,0.22263566,-2.2364225,1.0,-1.6399893,-0.4471427,0.7333092,-1.6399893,0.0,1.0,0.0,?,0.7238364,0.0,0.99631083,1.0,0.7170396,1.0037029,0.7196947,0.7170396,0.21724308,18.85318,-0.9488619,0.9999958,-0.9488619,TASCA_DESTRA_DAVANTI_PANTALONI
-6.83975,0.3500626,0.5916609,8.472382,?,6.3795667,0.3858095,0.62113565,2.3140378,0.7039073,-6.83975,0.3500626,0.5916609,8.472382,?,11.591154,0.9943378,0.9971649,4.1790085,0.70780575,-1.0721339,1.0,-0.5900836,-0.9327193,0.5503824,-0.5900836,0.952547,1.0,0.5933431,1.049817,0.6229016,0.5933431,0.9073457,1.0,0.35205603,1.1021158,0.38800648,0.35205603,-1.5400941,1.0,-0.83693135,-0.64931095,0.5434287,-0.83693135,0.0,1.0,0.0,?,0.54643834,0.0,3.6612978,1.0,2.0273664,0.2731272,0.5537289,2.0273664,0.22720002,20.05907,-0.82063884,0.99999106,-0.82063884,TASCA_DESTRA_DAVANTI_PANTALONI
-8.341038,0.010515604,0.10254562,8.597522,?,4.1174545,0.017759219,0.13326372,0.6831794,0.8457691,-8.341038,0.010515604,0.10254562,8.597522,?,12.494689,0.020887714,0.14452583,0.61128235,0.95216,-2.0257754,1.0,-0.66756666,-0.49363816,0.32953638,-0.66756666,0.7694939,1.0,0.7095314,1.2995555,0.9220755,0.7095314,0.5921209,1.0,0.5034349,1.6888443,0.8502232,0.5034349,-2.29487,1.0,-0.7066633,-0.43575457,0.30793178,-0.7066633,0.0,1.0,0.0,?,0.3466671,0.0,12.584575,1.0,14.064731,0.079462364,1.1176168,14.064731,0.24987938,20.799528,-0.015353017,1.000507,-0.015353017,TASCA_DESTRA_DAVANTI_PANTALONI
-7.8415847,0.010299781,0.10148784,8.04502,?,5.1378913,0.013252521,0.11511959,0.5516033,0.8990521,-7.8415847,0.010299781,0.10148784,8.04502,?,12.222613,0.02041603,0.14288467,0.51962376,0.95838416,-1.5262263,1.0,-0.64156365,-0.65521085,0.42035946,-0.64156365,0.88158613,1.0,0.710278,1.1343191,0.8056819,0.710278,0.77719414,1.0,0.5044948,1.2866799,0.6491233,0.5044948,-1.6376185,1.0,-0.6722911,-0.61064285,0.41052973,-0.6722911,0.0,1.0,0.0,?,0.43762222,0.0,14.584793,1.0,15.482395,0.068564564,1.0615437,15.482395,0.24444126,20.821062,-0.08750475,0.99850893,-0.08750475,TASCA_DESTRA_DAVANTI_PANTALONI
7.5624385,1.004751,1.0023726,3.8248458,0.6067048,-6.0941677,7.549485,2.7476327,9.851315,?,7.5624385,1.004751,1.0023726,3.8248458,0.6067048,12.591554,2.5315785,1.5910935,6.289645,0.60954404,-1.2409304,1.0,0.60059613,-0.8058469,-0.48398855,0.60059613,0.36481318,1.0,0.62998974,2.7411292,1.7268832,0.62998974,0.13308868,1.0,0.39688715,7.5137873,2.9821255,0.39688715,-0.59893334,1.0,0.60091555,-1.6696349,-1.0033096,0.60091555,?,1.0,0.60372776,0.0,0.0,0.60372776,0.3882574,1.0,0.6081179,2.5756109,1.5662751,0.6081179,0.24135959,21.219044,0.24283351,1.0000061,0.24283351,TASCA_DESTRA_DAVANTI_PANTALONI
6.0207825,11.334595,3.366689,10.524164,0.13807772,2.4721649,1.7222656,1.3123512,4.4459047,5.720439E-4,6.0207825,11.334595,3.366689,10.524164,0.13807772,8.960795,22.706846,4.76517,14.226484,0.19807403,2.435429,1.0,0.67190266,0.41060525,0.27588677,0.67190266,2.5653872,1.0,0.7065202,0.38980472,0.2754049,0.7065202,6.581212,1.0,0.4991708,0.1519477,0.07584786,0.4991708,662.5294,1.0,0.47979125,0.001509367,7.2418107E-4,0.47979125,2.744801,1.0,0.68826586,0.36432514,0.25075254,0.68826586,2.3671591,1.0,0.7397586,0.4224473,0.31250903,0.7397586,0.17384899,14.513729,0.69296545,0.99999964,0.69296545,TASCA_DESTRA_DAVANTI_PANTALONI
8.241092,4.062031,2.015448,6.829997,0.41990438,-0.29690322,0.654806,0.8092008,3.525319,-0.8321923,8.241092,4.062031,2.015448,6.829997,0.41990438,11.68341,8.1961565,2.862893,9.768402,0.4172166,-27.756828,1.0,0.705367,-0.03602717,-0.025412379,0.705367,2.490665,1.0,0.70399,0.4014992,0.28265142,0.70399,6.203411,1.0,0.4956019,0.16120164,0.07989184,0.4956019,-3.0875947,1.0,0.70695776,-0.3238767,-0.22896715,0.70695776,6.1191845,1.0,0.7024325,0.16342047,0.11479185,0.7024325,1.9374124,1.0,0.6991929,0.5161524,0.36089006,0.6991929,0.22859696,17.195585,-0.064973466,1.000001,-0.064973466,TASCA_DESTRA_DAVANTI_PANTALONI
9.278511,10.78769,3.284462,9.6124115,0.26676485,-1.4597794,1.2651348,1.1247821,4.1167393,-4.394665,9.278511,10.78769,3.284462,9.6124115,0.26676485,13.259612,21.335686,4.6190567,13.537954,0.2698856,-6.356105,1.0,0.69975734,-0.15732905,-0.11009216,0.69975734,2.9200873,1.0,0.7110677,0.3424555,0.24350904,0.7110677,8.52691,1.0,0.5056172,0.11727578,0.059296656,0.5056172,-1.0428048,1.0,0.698837,-0.9589522,-0.67015123,0.698837,17.17909,1.0,0.7070123,0.0582103,0.041155398,0.7070123,2.3349576,1.0,0.71003425,0.42827332,0.3040887,0.71003425,0.25887737,20.0704,-0.031906996,1.0000013,-0.031906996,TASCA_DESTRA_DAVANTI_PANTALONI
7.9389915,2.651994,1.6284944,6.1867843,0.44793364,-8.2615385,3.2040172,1.7899768,11.653566,?,7.9389915,2.651994,1.6284944,6.1867843,0.44793364,13.9873,7.1716285,2.6779897,9.339791,0.5105655,-0.960958,1.0,0.5675857,-1.0406282,-0.5906457,0.5675857,0.90978515,1.0,0.6081033,1.0991606,0.66840315,0.6081033,0.827709,1.0,0.36978966,1.208154,0.44676286,0.36978966,-0.4307532,1.0,0.51522064,-2.3215148,-1.1960925,0.51522064,?,1.0,0.5872609,0.0,0.0,0.5872609,0.5308919,1.0,0.6624114,1.8836225,1.2477331,0.6624114,0.2733225,24.139517,-0.65228,0.9999981,-0.65228,TASCA_DESTRA_DAVANTI_PANTALONI
4.483562,16.850554,4.104943,11.408076,0.004038107,-1.0487632,3.9055986,1.9762588,7.5637712,-1.626163,4.483562,16.850554,4.104943,11.408076,0.004038107,6.8480434,32.015556,5.658229,16.279573,0.01962711,-4.275095,1.0,0.6547216,-0.23391294,-0.15314785,0.6547216,2.0771282,1.0,0.7254819,0.48143393,0.34927163,0.7254819,4.314461,1.0,0.5263239,0.23177865,0.12199065,0.5263239,-0.009875675,1.0,0.14191864,-101.258896,-14.370526,0.14191864,3.9769764,1.0,0.6897917,0.25144732,0.17344627,0.6897917,1.5082524,1.0,0.7007601,0.663019,0.46461728,0.7007601,0.12601691,10.83529,-0.7606292,0.99999964,-0.7606292,TASCA_DESTRA_DAVANTI_PANTALONI
8.212481,6.24799,2.499598,8.67057,0.28077778,-0.033477526,2.1778324,1.4757481,4.6072693,-0.7801619,8.212481,6.24799,2.499598,8.67057,0.28077778,11.721397,12.17349,3.4890528,12.298859,0.28062132,-245.31325,1.0,0.7006401,-0.004076421,-0.0028561037,0.7006401,1.6937838,1.0,0.71641165,0.59039414,0.42296526,0.71641165,2.8689032,1.0,0.51324564,0.34856528,0.1788996,0.51324564,-1.6764029,1.0,0.70553625,-0.5965153,-0.42086315,0.70553625,4.6580105,1.0,0.7051431,0.21468394,0.1513829,0.7051431,1.8819326,1.0,0.70498985,0.5313687,0.3746095,0.70498985,0.22773038,17.763262,-0.62754095,1.000003,-0.62754095,TASCA_DESTRA_DAVANTI_PANTALONI
3.5919743,7.1195183,2.6682425,9.900262,-0.06815355,8.028183,3.8063323,1.9509825,7.8426414,0.28844795,3.5919743,7.1195183,2.6682425,9.900262,-0.06815355,9.897227,10.346491,3.2165961,11.231341,0.23012646,0.44742057,1.0,0.36292732,2.2350335,0.8111548,0.36292732,1.3676404,1.0,0.8295236,0.73118633,0.6065363,0.8295236,1.8704405,1.0,0.68810946,0.5346334,0.3678863,0.68810946,-0.19869108,1.0,-0.18815802,-5.0329385,0.9469878,-0.18815802,0.8409251,1.0,0.63533205,1.1891665,0.75551564,0.63533205,1.2623632,1.0,0.8814853,0.79216504,0.6982818,0.8814853,0.186281,15.423972,0.6820802,1.0000001,0.6820802,TASCA_DESTRA_DAVANTI_PANTALONI
6.4080615,57.990307,7.6151366,28.904251,-0.49122632,0.51915854,23.108725,4.8071537,23.306213,-0.86661613,6.4080615,57.990307,7.6151366,28.904251,-0.49122632,11.272071,94.42575,9.717291,28.903166,0.04043792,12.343169,1.0,0.56849015,0.08101647,0.046057068,0.56849015,1.5841259,1.0,0.7836687,0.63126296,0.49470103,0.7836687,2.5094552,1.0,0.6141366,0.39849287,0.24472906,0.6141366,0.8799466,1.0,-7.816974,1.1364326,-8.883464,-7.816974,1.5523922,1.0,0.643496,0.64416707,0.41451892,0.643496,1.240195,1.0,1.0000376,0.8063248,0.80635506,1.0000376,0.06260156,18.010464,-0.3612582,0.99999833,-0.3612582,TASCA_DESTRA_DAVANTI_PANTALONI
5.8327875,55.798454,7.469836,27.217163,-0.40950897,-0.8378009,29.031765,5.3881135,16.312683,-1.1267282,5.8327875,55.798454,7.469836,27.217163,-0.40950897,11.930369,67.03961,8.187772,26.135117,0.045680102,-6.962021,1.0,0.4889025,-0.14363645,-0.070224226,0.4889025,1.3863547,1.0,0.91231614,0.72131616,0.65806836,0.91231614,1.9219794,1.0,0.8323207,0.52029693,0.43305388,0.8323207,0.9149679,1.0,-6.3209286,1.0929345,-6.9083614,-6.3209286,2.5174544,1.0,0.70509,0.39722666,0.28008053,0.70509,1.6684663,1.0,1.041402,0.59935284,0.6241672,1.041402,0.08374994,18.927113,-0.5883965,0.99999994,-0.5883965,TASCA_DESTRA_DAVANTI_PANTALONI
3.5391998,8.303235,2.8815334,9.571291,-0.0990991,-9.525659,6.749752,2.5980284,17.573517,?,3.5391998,8.303235,2.8815334,9.571291,-0.0990991,11.251144,12.558022,3.5437298,13.099407,0.32039654,-0.37154385,1.0,0.31456354,-2.6914723,-0.8466391,0.31456354,1.1091231,1.0,0.81313574,0.9016132,0.7331339,0.81313574,1.230154,1.0,0.66118973,0.81290627,0.5374853,0.66118973,0.04910714,1.0,-0.1397396,20.363636,-2.8456063,-0.1397396,?,1.0,0.45179102,0.0,0.0,0.45179102,0.54464287,1.0,0.730666,1.8360654,1.3415506,0.730666,0.21960364,16.818605,-0.42075065,0.99999976,-0.42075065,TASCA_DESTRA_DAVANTI_PANTALONI
12.142305,22.234724,4.715371,13.355667,0.31095526,0.6311241,5.299512,2.3020668,9.4453125,-0.4771134,12.142305,22.234724,4.715371,13.355667,0.31095526,17.337212,44.45929,6.66778,18.58554,0.3241582,19.239174,1.0,0.7003609,0.051977284,0.03640286,0.7003609,2.0483208,1.0,0.7071876,0.4882048,0.34525236,0.7071876,4.195617,1.0,0.50011426,0.23834395,0.1191992,0.50011426,-1.9755679,1.0,0.676128,-0.50618356,-0.34224486,0.676128,3.0312076,1.0,0.7048359,0.32990155,0.23252645,0.7048359,1.4139994,1.0,0.7186052,0.7072138,0.50820756,0.7186052,0.17534089,26.254713,-0.047078177,0.9999946,-0.047078177,TASCA_DESTRA_DAVANTI_PANTALONI
-2.1853828,4.0180545,2.0045085,11.182983,-2.5523112,-8.972137,7.2366834,2.6901085,15.989258,?,-2.1853828,4.0180545,2.0045085,11.182983,-2.5523112,9.878438,7.7402854,2.782137,14.308935,0.27053645,0.24357438,1.0,-0.22122757,4.105522,-0.9082547,-0.22122757,0.7451404,1.0,0.7204924,1.342029,0.9669217,0.7204924,0.55523425,1.0,0.51910937,1.8010416,0.93493754,0.51910937,0.5025184,1.0,-1.5140868,1.9899768,-3.0129976,-1.5140868,?,1.0,0.16048814,0.0,0.0,0.16048814,0.699406,1.0,0.7815385,1.4297847,1.1174318,0.7815385,0.0988492,13.757001,0.11518523,1.0000008,0.11518523,TASCA_DESTRA_DIETRO_PANTALONI
-0.08677578,1.6026855,1.2659721,5.1725464,-0.8911781,-9.153823,0.8851406,0.9408191,11.348724,?,-0.08677578,1.6026855,1.2659721,5.1725464,-0.8911781,9.327284,0.89985013,0.9486043,4.2532454,0.63104016,0.009479731,1.0,-0.009303435,105.48823,-0.9814028,-0.009303435,1.3456063,1.0,1.3345629,0.7431594,0.991793,1.3345629,1.8106563,1.0,1.7810582,0.5522859,0.98365337,1.7810582,0.21477781,1.0,-0.33507198,4.6559744,-1.5600865,-0.33507198,?,1.0,0.23726332,0.0,0.0,0.23726332,0.45578218,1.0,1.2161411,2.1940305,2.6682506,1.2161411,0.09536089,11.388401,-0.2213361,1.0000001,-0.2213361,TASCA_DESTRA_DIETRO_PANTALONI
7.3474746,33.59146,5.795814,22.180298,-0.041813504,-5.453638,44.465416,6.668239,23.521637,-1.6574804,7.3474746,33.59146,5.795814,22.180298,-0.041813504,13.226449,74.422264,8.626834,31.363277,0.009668141,-1.3472611,1.0,0.5555138,-0.7422466,-0.4123282,0.5555138,0.8691671,1.0,0.6718356,1.1505268,0.77296484,0.6718356,0.7554514,1.0,0.45136306,1.3237119,0.59747463,0.45136306,0.06068035,1.0,-2.9074366,16.4798,-47.913975,-2.9074366,2.405359,1.0,0.6722591,0.41573834,0.27948388,0.6722591,0.94297427,1.0,0.707206,1.0604744,0.74997383,0.707206,0.119746074,21.940634,-0.61443007,1.0,-0.61443007,TASCA_DESTRA_DIETRO_PANTALONI
6.3395762,9.6947365,3.1136372,12.421967,0.14070748,-5.0712194,54.379826,7.3742676,21.967255,-4.5380797,6.3395762,9.6947365,3.1136372,12.421967,0.14070748,11.88136,38.700283,6.2209554,19.432392,0.17641157,-1.2501088,1.0,0.53357327,-0.79993033,-0.42682147,0.53357327,0.42223004,1.0,0.5005079,2.3683772,1.1853915,0.5005079,0.17827818,1.0,0.25050816,5.6092114,1.4051532,0.25050816,-0.112999834,1.0,0.4886787,-8.84957,-4.324597,0.4886787,3.6444564,1.0,0.6126794,0.27438936,0.16811271,0.6126794,0.56547654,1.0,0.6392402,1.7684201,1.1304452,0.6392402,0.10618943,19.743988,-0.5741024,0.9999992,-0.5741024,TASCA_DESTRA_DIETRO_PANTALONI
9.758658,36.529083,6.0439296,23.914398,-0.085577734,-6.346841,33.68503,5.8038807,22.336212,-2.4247954,9.758658,36.529083,6.0439296,23.914398,-0.085577734,15.840439,86.568924,9.304242,33.42699,0.022555271,-1.5375615,1.0,0.61605984,-0.6503805,-0.4006733,0.61605984,1.04136,1.0,0.6495886,0.9602826,0.62378865,0.6495886,1.0844307,1.0,0.4219653,0.9221428,0.3891123,0.4219653,0.11920907,1.0,-2.444028,8.388623,-20.50203,-2.444028,3.3777199,1.0,0.64415956,0.2960577,0.1907084,0.64415956,1.070656,1.0,0.7154218,0.93400687,0.6682089,0.7154218,0.15660103,26.677292,-0.7749439,1.0000002,-0.7749439,TASCA_DESTRA_DIETRO_PANTALONI
7.5757484,8.260997,2.874195,13.851379,-0.045450933,-7.775895,9.559903,3.0919094,12.504395,?,7.5757484,8.260997,2.874195,13.851379,-0.045450933,13.519333,18.557947,4.3078938,14.68582,0.2500232,-0.9742606,1.0,0.56036407,-1.0264194,-0.57516855,0.56036407,0.9295858,1.0,0.66719264,1.075748,0.7177311,0.66719264,0.8641298,1.0,0.44514605,1.1572336,0.515138,0.44514605,0.048158117,1.0,-0.122999,20.76493,-2.5540657,-0.122999,?,1.0,0.67661095,0.0,0.0,0.67661095,1.107721,1.0,0.94318056,0.9027545,0.85146046,0.94318056,0.13508311,22.951967,-0.46090576,0.9999954,-0.46090576,TASCA_DESTRA_DIETRO_PANTALONI
7.5259037,41.14189,6.4141946,20.397831,-0.0,-4.80806,53.612743,7.3220725,22.7122,-4.908163,7.5259037,41.14189,6.4141946,20.397831,-0.0,12.788494,108.7468,10.428173,30.006166,0.044780977,-1.5652682,1.0,0.58849025,-0.63886815,-0.37596765,0.58849025,0.8760081,1.0,0.6150833,1.141542,0.7021434,0.6150833,0.76739013,1.0,0.37832737,1.3031181,0.49300525,0.37832737,0.0,?,-0.0,?,-13.412959,-0.0,5.3061223,1.0,0.6493464,0.18846154,0.12237683,0.6493464,0.8981002,1.0,0.679788,1.1134615,0.7569178,0.679788,0.23834419,21.64988,-0.9418231,1.0000001,-0.9418231,TASCA_DESTRA_DIETRO_PANTALONI
8.292892,9.093756,3.0155854,10.85348,0.14230454,-8.816246,25.09703,5.0096936,17.55205,-38.321598,8.292892,9.093756,3.0155854,10.85348,0.14230454,14.844048,38.209106,6.1813517,22.170607,0.104438014,-0.9406376,1.0,0.5586679,-1.0631087,-0.59392464,0.5586679,0.60195005,1.0,0.4878521,1.6612674,0.81045276,0.4878521,0.36234388,1.0,0.2379997,2.7598093,0.65683377,0.2379997,-0.10527237,1.0,0.69648886,-9.499169,-6.616065,0.69648886,28.349096,1.0,0.5111566,0.035274494,0.018030792,0.5111566,0.6183597,1.0,0.48954368,1.6171817,0.79168105,0.48954368,0.29344186,25.419886,-0.9518513,1.0000019,-0.9518513,TASCA_DESTRA_DIETRO_PANTALONI
5.8893414,6.760769,2.600148,7.414681,0.24774098,-10.134356,1.1471616,1.0710562,11.644285,?,5.8893414,6.760769,2.600148,7.414681,0.24774098,13.333858,8.9507675,2.9917834,8.104202,0.5340596,-0.5811264,1.0,0.44168323,-1.7207961,-0.7600468,0.44168323,2.4276483,1.0,0.86909634,0.41192126,0.35799927,0.86909634,5.8934755,1.0,0.7553284,0.16967916,0.12816349,0.7553284,-0.20970562,1.0,0.26287746,-4.7685895,-1.2535546,0.26287746,?,1.0,0.56668955,0.0,0.0,0.56668955,0.63676566,1.0,0.91491807,1.5704365,1.4368206,0.91491807,0.25720966,21.913042,-0.75512767,0.9999988,-0.75512767,TASCA_DESTRA_DIETRO_PANTALONI
5.5640564,0.010412657,0.10204243,0.4492159,0.9220378,-7.69327,0.01910122,0.13820717,8.151749,?,5.5640564,0.010412657,0.10204243,0.4492159,0.9220378,11.005571,0.021164611,0.14548062,0.6216326,0.9448442,-0.72323686,1.0,0.50556725,-1.3826729,-0.69903415,0.50556725,0.7383295,1.0,0.70141596,1.3544089,0.950004,0.70141596,0.5451305,1.0,0.4919843,1.8344232,0.9025075,0.4919843,-0.6517316,1.0,0.49890387,-1.534374,-0.76550514,0.49890387,?,1.0,0.5112442,0.0,0.0,0.5112442,0.055106692,1.0,0.7226389,18.146616,13.113452,0.7226389,0.21577881,18.821383,-0.05599111,0.9999576,-0.05599111,TASCA_DESTRA_DIETRO_PANTALONI
1.9234642,0.059317093,0.243551,2.6160278,0.22113746,-8.061413,0.16323148,0.40401915,10.176117,?,1.9234642,0.059317093,0.243551,2.6160278,0.22113746,8.518871,0.09642998,0.31053177,3.1895366,0.688223,-0.23860137,1.0,0.22578862,-4.1910906,-0.94630057,0.22578862,0.60282046,1.0,0.784303,1.6588688,1.3010558,0.784303,0.3633925,1.0,0.61513126,2.7518456,1.6927462,0.61513126,-0.07298973,1.0,0.10549482,-13.700557,-1.4453378,0.10549482,?,1.0,0.3283205,0.0,0.0,0.3283205,0.25707525,1.0,0.82019055,3.8899117,3.1904688,0.82019055,0.08593924,11.908339,0.7350422,1.0000085,0.7350422,TASCA_DESTRA_DIETRO_PANTALONI
11.355458,35.40077,5.9498544,17.630814,0.090392165,-4.1576962,22.35208,4.7277985,16.950623,-7.248385,11.355458,35.40077,5.9498544,17.630814,0.090392165,17.1367,74.66641,8.640973,24.955074,0.13397287,-2.73119,1.0,0.66263974,-0.36614078,-0.24261943,0.66263974,1.258483,1.0,0.688563,0.7946074,0.54713726,0.688563,1.5837797,1.0,0.47411904,0.63140094,0.29935923,0.47411904,-0.11762265,1.0,0.45384204,-8.501763,-3.8584578,0.45384204,9.431949,1.0,0.67265254,0.106022626,0.07131639,0.67265254,1.0401278,1.0,0.70650214,0.9614203,0.67924553,0.70650214,0.17101577,27.313192,-0.4304502,0.9999988,-0.4304502,TASCA_DESTRA_DIETRO_PANTALONI
