@RELATION WhereIsSmartphone
@RELATION WhereIsSmartphone
@ATTRIBUTE XL_AVERAGE NUMERIC 
@ATTRIBUTE XL_VARIANCE NUMERIC 
@ATTRIBUTE XL_STD NUMERIC 
@ATTRIBUTE XL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_AVERAGE NUMERIC 
@ATTRIBUTE YL_VARIANCE NUMERIC 
@ATTRIBUTE YL_STD NUMERIC 
@ATTRIBUTE YL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_AVERAGE NUMERIC 
@ATTRIBUTE ZL_VARIANCE NUMERIC 
@ATTRIBUTE ZL_STD NUMERIC 
@ATTRIBUTE ZL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_STD NUMERIC 
@ATTRIBUTE |V|L_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_XL_YL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_YL NUMERIC 
@ATTRIBUTE CORRELATION_XL_ZL NUMERIC 
@ATTRIBUTE CORRELATION_YL_ZL NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.0060284664,0.021404348,0.14630225,0.81041473,-0.9151044,-0.059760705,0.052388072,0.22888441,1.7586927,-1.972173,-0.6908506,0.05168493,0.2273432,1.5744259,?,0.7392719,0.059836693,0.24461539,1.7772084,0.050177705,-0.10087676,-0.008726151,0.0081546,0.08650308,-0.08083725,-0.9345014,0.6391971,0.64353037,0.59809095,1.0067792,0.935691,0.92939043,0.40857294,0.4141313,0.35771275,1.0136044,0.8755175,0.8637665,0.33183685,0.24595931,-4.1245704,0.7412056,-12.429512,-16.76932,0.71515304,?,0.2261616,?,0.31624225,1.4E-45,0.46080518,0.51473665,0.45600432,1.1170374,0.9895816,0.8858983,0.0046230447,0.9706145,0.23142377,0.039951555,0.3755155,TASCA_DESTRA_DIETRO_PANTALONI
0.035102192,0.6784392,0.8236742,8.830645,-0.44830132,-0.021632208,1.8244318,1.3507153,12.92997,-1.2159553,-0.01446314,1.7160646,1.3099865,17.10072,-1.2198757,1.1958058,2.7908928,1.6705966,9.517836,0.0039826627,-1.622682,-2.4270105,0.029354425,1.4956785,-0.018090067,-0.01209489,0.60980594,0.6287654,0.49304196,1.031091,0.8085227,0.7841429,0.37186328,0.39534596,0.24309038,1.0631486,0.653709,0.61488014,0.38525596,0.2908722,-71.82219,0.75501025,-186.4272,-246.9201,1.0449533,0.79149425,0.6380609,0.7574445,0.61061186,0.8061473,0.68295944,0.51639026,0.92779964,0.7561068,1.3584989,1.7967025,1.4762001E-4,1.7765712,-0.2370059,-0.22418833,-0.17970254,TASCA_DESTRA_DIETRO_PANTALONI
2.5311728,18.071232,4.251027,18.112148,-0.6474254,-0.8382986,22.149187,4.706292,24.91589,-2.1961203,0.0021988938,24.948254,4.9948225,25.80471,-1.0965215,6.488386,30.17911,5.4935517,18.927315,0.020399632,-3.0194166,1151.1118,0.39010823,-381.2365,-0.12919986,3.3889688E-4,0.9032646,0.85108674,0.77382123,0.9422341,0.85669386,0.9092155,0.8158869,0.72434855,0.59879935,0.8878051,0.73392445,0.826673,0.41576174,0.5273963,-18.058908,1.2685062,-43.435715,-34.241627,1.410298,0.8932325,0.5690155,0.6333644,0.40347183,0.6370295,0.72693163,0.7018931,0.95693177,0.96555585,1.3163985,1.3633583,0.0096959295,9.72699,-0.30906188,0.339124,0.16364269,TASCA_DESTRA_DIETRO_PANTALONI
0.14662097,3.8901362,1.9723428,9.80323,-0.39619437,-0.46282113,3.2612638,1.805897,8.294716,-1.0440291,-0.18566145,1.4921103,1.2215196,8.690327,-0.6589957,2.5124395,2.6013315,1.6128644,8.351567,0.015830759,-0.31679836,-0.7897222,0.058358014,2.492823,-0.18421185,-0.073896885,1.092168,1.6146632,1.222882,1.478402,1.1196831,0.7573604,1.1928309,2.6071372,1.4954405,2.1856723,1.2536902,0.5735948,0.6566056,0.8058574,-20.70769,1.2273083,-31.537487,-25.696468,1.7302501,1.340394,0.82741827,0.77468216,0.4782073,0.6172948,1.1818645,1.1280624,1.1738192,0.9544769,0.99319273,1.0405624,0.0018237896,3.6846988,0.40313587,0.47623968,0.020948721,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6326517,7.1861506,2.6806996,24.506985,-0.28752708,-1.0167284,4.0627522,2.015627,11.556139,-1.7538177,-0.15238175,4.0485864,2.01211,22.01577,-0.4033696,3.3142996,5.7701116,2.4021056,24.269012,0.016296946,-0.62224257,-4.151755,0.19088548,6.6722455,-0.3067702,-0.04597706,1.3299582,1.3322828,1.1159791,1.0017478,0.83910835,0.8376443,1.7687888,1.7749777,1.2454093,1.0034989,0.7041029,0.7016479,0.7436186,0.8648629,-13.6118765,1.1630464,-18.304916,-15.738768,4.535821,1.2133098,0.77151686,0.26749507,0.17009419,0.6358779,2.1206896,1.113156,1.0098056,0.52490276,0.47616848,0.9071556,0.0043266932,5.0731454,0.54410356,0.5175975,0.2775772,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.04322203,5.6700253,2.3811815,23.6129,-0.3464779,-0.3281646,3.384045,1.8395773,15.975626,-0.52085394,-0.11837699,3.258506,1.8051332,19.022451,-0.80021834,2.686415,5.219329,2.284585,20.3589,0.005860398,0.13170838,0.36512187,-0.016089112,2.7721992,-0.12215708,-0.044065043,1.2944177,1.3191167,1.0422819,1.0190812,0.8052129,0.79013616,1.6755172,1.740069,1.0863514,1.0385265,0.6483678,0.62431514,1.110553,0.71858114,-50.628094,0.64704806,-45.588184,-70.455635,1.6694741,1.6596204,0.8563339,0.99409777,0.51293635,0.5159818,1.4780579,1.2413174,1.1598318,0.83983004,0.78469986,0.93435556,0.0012334383,3.9417925,0.46806225,0.38059267,0.018650567,TASCA_SINISTRA_DAVANTI_PANTALONI
0.43373573,10.152195,3.186251,26.644264,-0.2641142,-1.5405866,5.0228014,2.2411606,9.7717,-1.9658293,0.34096777,7.910187,2.8125055,14.576146,-0.73131156,4.398628,6.4150324,2.5327914,21.054825,0.03388949,-0.28153935,1.2720726,0.09860704,-4.518276,-0.3502425,0.07751685,1.4216968,1.132887,1.2579998,0.79685557,0.88485795,1.110437,2.0212216,1.2834331,1.5825633,0.6349789,0.78297365,1.2330705,0.85948724,0.90414745,-7.5373607,1.0519614,-8.769602,-8.336429,6.397252,2.5035136,0.96714723,0.39134204,0.15118167,0.38631594,2.7266765,1.8279362,1.2654707,0.67038983,0.4641074,0.69229484,0.005844272,6.655453,-0.010064086,0.43182424,-0.033556595,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7963932,9.737192,3.1204474,21.551008,-0.3678625,-0.9045416,4.469694,2.114165,12.251686,-0.893733,0.033301417,7.7493095,2.7837582,19.004076,-0.5349896,4.0428877,7.0648074,2.6579704,18.699472,0.03562701,-0.88043845,23.914694,0.19698623,-27.162256,-0.22373652,0.008237037,1.4759715,1.1209477,1.1739963,0.7594643,0.7954058,1.0473248,2.1784918,1.2565238,1.3782672,0.5767861,0.63267034,1.096889,1.0023646,0.8750321,-8.389709,0.87296784,-8.369917,-9.587888,2.4352753,1.2725762,0.8125326,0.5225595,0.33365124,0.63849425,1.7590239,1.1340203,1.1524929,0.6446873,0.65518886,1.0162895,0.004321259,6.096139,-0.121406935,0.6525704,-0.1438542,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2510449,0.45918223,0.6776299,4.048363,-0.38591784,-0.370956,0.73300713,0.8561584,3.9460773,-1.1849592,-0.18393686,0.24208407,0.4920204,1.8755318,-1.995515,1.1366054,0.37686574,0.6138939,3.2507005,0.014863514,-0.67675114,-1.3648428,0.22087252,2.0167572,-0.32637185,-0.16183001,0.79147726,1.3772395,1.1038225,1.7400872,1.3946357,0.80147463,0.62643623,1.8967882,1.218424,3.027903,1.9450086,0.6423616,0.5267581,0.9022542,-22.984486,1.7128437,-43.633854,-25.474512,1.6174084,4.665402,0.8852408,2.8844922,0.5473205,0.18974589,1.0259209,2.1585147,1.2453818,2.103978,1.2139161,0.57696235,0.0017480705,1.687944,0.5504833,-0.42279658,-0.6066225,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.015275229,1.0517848,1.0255656,4.9602757,-0.601643,-0.22973056,0.8233706,0.9073977,3.6582665,-0.70586896,-0.31123373,0.3930235,0.6269159,2.6564665,-3.5574436,1.3398098,0.6229647,0.78928113,3.2067723,0.011412759,0.06649193,0.049079604,-0.011401043,0.7381287,-0.17146505,-0.23229696,1.1302273,1.6358904,1.2993667,1.4473995,1.1496508,0.79428715,1.2774136,2.6761372,1.6883538,2.0949652,1.321697,0.6308921,1.2309068,0.8985824,-50.33096,0.7300166,-40.889328,-56.01151,1.4441437,5.313211,0.95474404,3.6791427,0.6611143,0.17969248,1.3559088,1.8672457,1.5468125,1.3771175,1.1407939,0.8283926,0.0013976104,2.0268161,0.22106925,0.45331016,-0.5768523,TASCA_SINISTRA_DAVANTI_PANTALONI
0.03502148,0.019301564,0.13893007,0.7666707,-1.1439868,-0.06895873,0.006119547,0.078227535,0.345963,-2.1479528,-0.16376938,0.018568242,0.13626534,0.72130084,-3.498803,0.25654307,0.010977264,0.10477243,0.5357023,0.050256476,-0.50786144,-0.21384633,0.13651307,0.42107219,-0.2687998,-0.6383699,1.775974,1.0195554,1.3260174,0.57408243,0.74664235,1.3005838,3.1540837,1.0394933,1.758322,0.32957062,0.55747473,1.6915183,1.7329323,0.7292372,-14.431071,0.42081115,-8.327545,-19.789268,3.2537584,2.2303207,0.63397133,0.6854598,0.19484277,0.2842512,2.2160482,1.0629001,1.4311507,0.4796376,0.6458121,1.3464584,6.2025286E-4,0.37881437,0.09709284,-0.09719999,-0.20067585,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.10898507,0.3613271,0.6011049,3.7697506,-0.727949,0.042414244,0.080701604,0.28408027,1.3617768,-0.5057227,0.027641604,0.15811731,0.39763966,1.667955,-1.1068374,0.68447447,0.14608112,0.3822056,2.0557752,0.066903524,-2.5695393,-3.942791,-0.15922445,1.534435,0.061966144,0.04038369,2.1159685,1.5116825,1.5727266,0.7144163,0.74326557,1.0403816,4.4773226,2.285184,2.473469,0.5103907,0.55244374,1.0823939,3.4722364,1.8123643,-10.774189,0.5219588,-3.1029537,-5.944825,2.4122412,2.7556775,0.99022216,1.1423723,0.4104988,0.35933894,2.7682588,2.2601032,1.8337368,0.816435,0.66241527,0.8113509,4.30716E-4,0.99049896,-0.089535326,0.15010992,-0.24577062,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.0026563187,0.027112467,0.16465864,2.6611834,-1.4625301,-0.01950321,0.053987212,0.23235148,3.9272733,-1.2589786,-0.11956061,0.004014553,0.0633605,0.5540746,-1.7722428,0.19505253,0.061750904,0.24849729,2.7113218,0.004249093,0.13619906,0.02221734,-0.013618479,0.16312404,-0.099989526,-0.6129662,0.70866185,2.5987585,0.66261744,3.6671348,0.9350262,0.2549746,0.5022017,6.7535458,0.43906188,13.447876,0.8742741,0.06501205,0.7221056,4.4620857,-136.60654,6.17927,-189.17805,-30.614954,0.6216046,5.4069986,0.39688337,8.698453,0.63848203,0.07340179,0.67761606,4.802933,0.9815077,7.0879865,1.4484718,0.2043559,4.2665494E-4,0.2873489,0.8318257,0.4097889,0.25912088,TASCA_SINISTRA_DAVANTI_PANTALONI
0.17497498,5.0823774,2.254413,13.360049,-0.3479182,-0.40427902,3.3262227,1.8237935,8.261632,-0.99905735,-0.13209538,2.4540608,1.5665442,12.462409,-0.6991881,2.8601499,2.8937154,1.7010924,10.851731,0.023038682,-0.43280748,-1.3246108,0.061176855,3.0605085,-0.1413489,-0.046184774,1.2361119,1.4390994,1.3252736,1.1642146,1.0721308,0.9209048,1.5279727,2.0710073,1.7563502,1.3553954,1.1494644,0.84806573,0.83520037,0.67246103,-13.475423,0.8051493,-16.13436,-20.038965,2.3983023,1.3514003,0.8923246,0.563482,0.3720651,0.6602963,1.6171199,1.0720278,1.2311445,0.6629242,0.7613193,1.1484258,0.0016663002,4.2128706,0.48223078,0.5724024,0.09673946,TASCA_SINISTRA_DAVANTI_PANTALONI
0.51592237,7.3199663,2.7055435,14.701585,-0.74688005,-1.1331327,3.6044998,1.8985521,10.624887,-2.5073705,-0.15891089,7.049453,2.6550806,19.587992,-0.47548714,3.8329148,4.858097,2.2041092,14.488245,0.045913056,-0.45530623,-3.2466145,0.13460314,7.130617,-0.29563212,-0.04145954,1.4250562,1.0190061,1.2274997,0.7150638,0.8613693,1.2046049,2.0307856,1.0383737,1.5067558,0.51131624,0.7419571,1.4510728,0.82754326,0.99576914,-9.01546,1.2032835,-10.894246,-9.053765,2.778167,0.6339377,0.5542086,0.22818561,0.19948713,0.87423193,1.3836932,0.7505407,1.014725,0.5424184,0.7333454,1.351992,0.004547669,5.7855196,0.31642494,0.033351697,-0.15849866,TASCA_SINISTRA_DAVANTI_PANTALONI
0.09897632,4.052142,2.0129933,15.325115,-0.3045586,-0.5158072,3.9588823,1.989694,8.405809,-0.9636341,-0.117221616,0.8785243,0.9372963,5.25429,-0.9621174,2.6565359,2.1219544,1.4566929,11.868857,0.010285748,-0.19188628,-0.8443521,0.037257664,4.400274,-0.19416535,-0.044125743,1.01171,2.1476595,1.3818927,2.1228015,1.365898,0.6434412,1.0235571,4.6124415,1.9096273,4.5062866,1.8656774,0.41401657,0.8673211,1.3886535,-29.00521,1.6010836,-33.4423,-20.887291,2.744234,4.3868327,0.97958255,1.5985636,0.35696027,0.22330064,1.8231575,2.916686,1.291204,1.5997993,0.708224,0.44269553,0.0018816072,3.9372208,0.6096902,0.31346667,0.1471133,TASCA_SINISTRA_DAVANTI_PANTALONI
0.63227403,19.221375,4.3842187,26.521751,-0.9617812,-0.026929654,9.05668,3.0094318,15.921116,-0.6557127,-0.0729952,8.448418,2.9066162,15.789103,-0.7901445,5.4506807,7.422387,2.7244058,14.7033205,0.060629915,-23.478727,-8.661858,0.115999095,0.36892363,-0.004940604,-0.013391942,1.4568261,1.5083584,1.6092385,1.035373,1.1046195,1.0668808,2.1223423,2.2751448,2.5896487,1.0719972,1.2201842,1.1382346,2.0621765,1.8657439,-13.701316,0.9047451,-6.644105,-7.343621,1.4059281,1.5327886,0.86371994,1.0902326,0.61434144,0.5634958,1.6658224,1.6797504,1.8037933,1.008361,1.0828245,1.0738461,0.0022833087,7.9756813,0.17816642,0.48247737,-0.14865404,TASCA_SINISTRA_DAVANTI_PANTALONI
0.47054446,1.3769503,1.1734352,5.8392887,-0.6111192,0.052804675,3.04016,1.7436055,8.63397,-1.0788532,-0.016710917,0.9446569,0.9719346,5.032998,-0.48255426,2.0131812,1.5333486,1.2382845,4.9789133,0.065577194,8.911037,-28.157907,0.23373179,-3.1598911,0.02622947,-0.008300751,0.67299354,1.2073191,0.94762975,1.7939535,1.4080815,0.7849041,0.45292035,1.4576194,0.89800215,3.2182689,1.9826933,0.6160745,0.49432102,1.3520597,-6.3389044,2.7351854,-12.823457,-4.6883316,0.8726609,1.0676185,0.680207,1.223406,0.7794632,0.63712555,0.6763156,1.1602008,1.1728039,1.7154726,1.7341074,1.0108627,0.0017166408,3.0279264,0.8120338,-0.16664618,-0.056910247,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.20834832,5.8871007,2.4263349,16.362581,-2.143904,-1.8732121,28.201553,5.3105135,25.216034,-3.4504414,1.3150781,24.714546,4.9713726,27.57289,-0.21405242,4.1194034,47.11549,6.8640723,24.175188,0.0026330822,0.111225165,-0.15843037,-0.050577305,-1.4244113,-0.454729,0.31923994,0.4568927,0.48806137,0.3534833,1.0682187,0.77366805,0.7242599,0.20875093,0.23820388,0.12495043,1.1410913,0.59856224,0.52455246,0.5707416,2.2952125,-174.82701,4.0214562,-306.31552,-76.170296,0.9185628,0.22915943,0.21471761,0.24947606,0.23375386,0.9369792,0.6488959,0.59343004,0.6768337,0.9145227,1.0430543,1.140545,0.008296782,5.7213054,-0.49528757,-0.8938939,0.31246883,TASCA_SINISTRA_DAVANTI_PANTALONI
0.3524921,0.90457696,0.9510925,4.6810837,-0.2551563,-0.111463845,0.42169824,0.64938295,2.4371567,-1.3767506,-0.26674342,0.07423222,0.2724559,1.396529,-5.988759,1.0413096,0.5240089,0.7238846,3.6231616,0.056555435,-3.1623895,-1.321465,0.33850846,0.41786915,-0.107041985,-0.25616148,1.4646096,3.4908125,1.313873,2.3834424,0.8970808,0.3763803,2.1450813,12.185773,1.7262625,5.680798,0.8047539,0.14166214,0.67406195,0.795185,-4.381363,1.1796913,-6.4999413,-5.509866,3.6370456,18.663742,0.9711298,5.1315665,0.26701063,0.052032962,1.9207151,3.3519418,1.2919886,1.745153,0.67266023,0.38544485,0.001713836,1.4496909,0.15775503,-0.016724555,-0.39509985,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.020546181,0.007997595,0.089429274,0.812232,-3.1044168,-0.06778088,0.014242266,0.11934096,1.6930747,-0.7227537,-0.15311612,0.007883153,0.08878712,0.55697846,-2.6003492,0.21600223,0.01192699,0.10921076,0.98821163,0.016591592,0.30312648,0.13418692,-0.09512023,0.44267634,-0.31379715,-0.7088636,0.7493594,1.0072324,0.8188687,1.3441247,1.0927583,0.8129888,0.5615395,1.0145173,0.67054594,1.8066713,1.1941208,0.6609507,0.86489904,1.5271554,-36.847206,1.7657036,-42.602898,-24.128,0.20136116,1.2791895,0.19693033,6.3527117,0.9779956,0.1539493,0.47973785,1.4582826,0.8219211,3.039749,1.7132714,0.56362265,5.940271E-4,0.3149271,0.31614286,-0.100311324,0.16158774,TASCA_SINISTRA_DAVANTI_PANTALONI
0.24097486,1.2321899,1.1100405,5.4281163,-0.36560977,0.03935137,1.4645702,1.2101942,4.9701786,-0.37197256,-0.3481979,0.37123647,0.6092918,3.0592039,-2.7927449,1.5236185,0.9274423,0.9630381,4.0976872,0.046013888,6.1236715,-0.6920629,0.15815958,-0.11301438,0.025827575,-0.22853354,0.91724163,1.8218538,1.1526445,1.986231,1.2566421,0.6326767,0.8413321,3.319151,1.3285892,3.945114,1.5791496,0.40027985,1.078457,0.6451404,-7.3528323,0.59820694,-6.817919,-11.397259,1.0972257,4.927966,0.92539215,4.491297,0.84339267,0.18778378,1.0921371,1.7743559,1.3246781,1.6246641,1.2129229,0.74656844,0.0015242847,2.2176597,0.45618632,0.129932,-0.058168974,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.01223554,0.6902012,0.8307835,3.5525312,-0.9021999,-0.031149283,0.5472751,0.7397805,2.648849,-0.469395,-0.33738142,0.13605404,0.36885503,1.582436,-5.710927,1.0695713,0.34449455,0.5869366,2.4793994,0.04008648,0.39280325,0.036266193,-0.011439668,0.09232661,-0.02912315,-0.31543612,1.1230135,2.2523305,1.415457,2.005613,1.2604096,0.62844104,1.2611595,5.0729933,2.0035186,4.0224833,1.5886322,0.39493814,1.9912574,1.2512218,-16.273172,0.6283576,-8.17231,-13.005826,1.036008,7.920236,0.7230484,7.6449566,0.6979178,0.09129127,1.3411603,2.2449763,1.4328192,1.673906,1.068343,0.6382336,0.0012022596,1.6386328,0.393928,-0.005529117,-0.7682525,TASCA_SINISTRA_DAVANTI_PANTALONI
0.41158307,3.9499161,1.9874396,13.422695,-0.27749926,-0.45058307,3.0627885,1.7500824,9.498571,-0.97464246,0.024327151,2.6473331,1.6270627,13.885322,-0.56651914,2.6498942,3.0111213,1.7352582,12.208113,0.026604088,-0.9134455,16.91867,0.15532057,-18.521818,-0.17003813,0.009180424,1.1356263,1.2214893,1.1453279,1.0756085,1.0085429,0.9376487,1.2896471,1.4920359,1.3117758,1.1569335,1.0171587,0.87918514,0.6219075,0.5806388,-8.738432,0.93364185,-14.051016,-15.0496855,2.1842847,1.1853834,0.83776087,0.54268724,0.38354012,0.70674247,1.4131278,0.9666823,1.0994898,0.68407285,0.77805406,1.1373848,0.0021969483,3.8648467,0.32107782,0.2975659,-0.12518163,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.08169836,4.906516,2.2150657,12.696382,-0.80869955,-0.6138405,6.04856,2.459382,11.90596,-0.81871885,-0.71486324,10.357016,3.2182317,28.294899,-0.71902126,3.9085019,6.9302106,2.6325293,17.546038,0.020729674,0.13309379,0.1142853,-0.02090273,0.85868245,-0.15705264,-0.18289955,0.90065944,0.6882866,0.8414211,0.76420295,0.9342278,1.2224866,0.81118745,0.4737384,0.70798945,0.5840061,0.8727816,1.4944735,1.0591735,0.47965848,-15.283815,0.45286113,-14.429947,-31.863955,1.0722959,0.4264682,0.3917753,0.397715,0.36536118,0.9186507,1.0663887,0.44871628,0.7236039,0.42078114,0.6785555,1.612609,0.003389901,5.860068,0.6096276,0.19721575,-0.02333086,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6204012,13.719536,3.7039893,25.29078,-0.42509705,-0.6107487,7.707457,2.7762308,13.986055,-1.6231229,-0.39126047,16.493067,4.061166,24.637394,-0.8064764,5.5866623,7.6202483,2.7604797,21.44564,0.041854464,-1.0158044,-1.5856476,0.11105042,1.5609772,-0.109322645,-0.07003474,1.3341792,0.9120507,1.3417919,0.6836044,1.005706,1.4711812,1.7800341,0.8318366,1.8004054,0.46731496,1.0114443,2.1643739,0.8717216,0.68588555,-8.052978,0.7868172,-9.238015,-11.740993,3.3284433,1.3012336,0.792885,0.39094362,0.23821497,0.60933334,1.8082854,1.02652,1.179297,0.56767595,0.6521631,1.1488299,0.0034457087,8.440927,0.10723454,0.46825716,-0.27264428,TASCA_SINISTRA_DAVANTI_PANTALONI
0.028465664,0.010357087,0.101769775,0.65453243,-1.9612609,-0.069514364,0.0034633714,0.058850415,0.31386852,-2.5886881,-0.0905586,0.016704787,0.129247,0.62246656,-2.828041,0.19039766,0.008117387,0.09009654,0.45221344,0.045786656,-0.40949327,-0.31433418,0.14950638,0.76761746,-0.36510092,-0.47562876,1.7292958,0.7874054,1.1295636,0.45533293,0.6531928,1.434539,2.9904637,0.6200071,1.2759138,0.20732808,0.42666087,2.0579019,1.9146883,0.9426809,-19.978043,0.4923417,-10.434096,-21.192795,2.5272164,1.3592992,0.46639782,0.53786415,0.18455,0.34311637,2.0853713,1.0515141,1.4473971,0.50423354,0.69407165,1.3764884,4.202071E-4,0.2795326,-0.2992773,0.0852687,-0.15054497,TASCA_SINISTRA_DAVANTI_PANTALONI
0.0029093334,0.66575176,0.81593615,4.3730974,-0.6470959,-0.13639276,0.1715498,0.4141857,1.9357524,-0.7021067,-0.08943204,0.27465072,0.5240713,2.8801441,-1.0073843,0.9825167,0.17322272,0.41620034,2.4651027,0.1247976,-0.021330556,-0.03253122,0.0029611033,1.5250995,-0.13881978,-0.09102343,1.9699767,1.5569183,1.9604409,0.79032326,0.99515945,1.2591803,3.8808076,2.4239943,3.8433282,0.6246108,0.9903424,1.5855352,2.151656,1.1886666,-4.8877187,0.5524427,-2.271608,-4.111934,2.3345718,1.8504893,0.9426354,0.7926461,0.4037723,0.5093979,2.2591202,1.5183606,1.7740022,0.67210263,0.7852624,1.1683668,5.825868E-4,1.4397686,0.28768393,-0.06360027,-0.16711967,TASCA_SINISTRA_DAVANTI_PANTALONI
0.032131873,0.0031565225,0.05618294,0.35041714,-0.7626693,-0.030630354,0.002304981,0.04801022,0.28967762,-1.4866071,-0.10929207,0.004713165,0.068652496,0.3275363,-5.5262685,0.14447631,0.0032167162,0.056716103,0.2920115,0.06492155,-1.0490206,-0.29400006,0.22240236,0.28026146,-0.21200952,-0.7564705,1.1702287,0.81836706,0.99059945,0.6993223,0.84650064,1.2104586,1.3694354,0.6697246,0.98128724,0.4890516,0.71656334,1.4652101,0.8754811,0.54666877,-7.478422,0.62442094,-8.54207,-13.679988,1.7065016,3.961138,0.63659406,2.3212037,0.37304038,0.16070989,1.2096797,1.0698574,1.2000114,0.8844137,0.99200755,1.1216556,4.153651E-4,0.21019137,-0.37959203,0.04077981,-0.18904997,TASCA_SINISTRA_DAVANTI_PANTALONI
