@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_R_STD NUMERIC 
@ATTRIBUTE X_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_R_STD NUMERIC 
@ATTRIBUTE Y_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_R_STD NUMERIC 
@ATTRIBUTE Z_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_NO_G_R_STD NUMERIC 
@ATTRIBUTE |V|_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
1.4144429,3.4965634,1.86991,7.366169,-0.10852322,-0.2393596,2.7146735,1.6476266,7.296827,-1.0489913,0.19396663,10.124437,3.1818922,13.056488,-1.0381794,3.7404568,4.4402165,2.107182,7.1990805,0.107535526,-5.90928,7.292197,0.3781471,-1.2340246,-0.063992076,0.051856402,1.1349113,0.58767235,0.8873984,0.5178135,0.78190994,1.5100224,1.2880236,0.3453588,0.7874759,0.2681308,0.61138314,2.2801676,0.19304286,0.10843343,-0.8313454,0.5617065,-4.306533,-7.6668735,1.8659627,1.0373204,0.8237791,0.55591697,0.44147673,0.7941415,1.009503,0.5641769,1.0232097,0.55886596,1.0135776,1.8136327,0.011050432,5.5029836,-0.42229024,-0.25854427,0.26136062,TASCA_DESTRA_DAVANTI_PANTALONI
0.3690048,0.37420544,0.61172336,2.9089642,-0.53958327,-2.1245067,4.4423704,2.1076932,6.8949556,-12.551206,0.63733846,1.4405755,1.2002398,5.115854,-0.33650103,2.5705907,4.705108,2.169126,6.6053524,0.008429762,-0.17368963,0.57897776,0.14354864,-3.3334043,-0.8264663,0.24793462,0.29023358,0.50966763,0.28201374,1.7560601,0.97167856,0.55332875,0.084235534,0.25976107,0.07953174,3.0837471,0.94415903,0.30617267,0.15964477,0.79151374,-18.155403,4.957968,-113.723755,-22.937572,3.713485,0.49361274,0.2836369,0.1329244,0.076380245,0.57461417,0.42189744,0.5686175,0.440395,1.3477625,1.0438437,0.77450126,0.017164363,3.6074975,-0.5286826,0.08844139,-0.59794873,TASCA_DESTRA_DAVANTI_PANTALONI
0.029915644,0.014047883,0.11852377,0.5550163,-0.6352722,-0.06811154,0.021867357,0.14787616,0.79201186,-1.207564,-7.8329066E-4,0.0133492295,0.115538865,0.6163267,-0.90889084,0.21680698,0.007793917,0.08828317,0.4669103,0.08175609,-0.4392155,-38.192265,0.13798285,86.955635,-0.31415752,-0.003612848,0.80150694,1.0258347,1.342541,1.2798824,1.675021,1.3087304,0.64241344,1.0523367,1.8024164,1.6380988,2.8056955,1.7127755,0.49767634,0.7347404,-5.1865664,1.4763417,-10.421565,-7.0590467,0.94601333,1.051201,0.66748303,1.1111904,0.70557463,0.63497186,0.70076764,0.9005229,1.1887,1.2850521,1.6962826,1.3200109,4.959723E-4,0.32262552,-0.2222806,-0.07418295,0.005671907,TASCA_DESTRA_DAVANTI_PANTALONI
-0.0012220669,0.009662712,0.09829909,0.51299095,-1.3580434,-0.031617727,0.011376741,0.10666181,0.5111814,-1.2044369,0.0048660063,0.013406407,0.11578604,0.57267517,-0.88272333,0.17415147,0.0051419977,0.071707726,0.32027575,0.103145756,0.03865132,-0.25114372,-0.0070172646,-6.497675,-0.18155304,0.02794123,0.92159593,0.8489719,1.3708299,0.92119753,1.4874521,1.614694,0.8493392,0.7207533,1.8791747,0.8486048,2.212514,2.607237,1.0578159,1.1003355,-8.020805,1.0401956,-7.582421,-7.2894187,0.93816775,0.7152141,0.6091941,0.762352,0.64934456,0.85176474,1.0035399,0.89577997,1.6017165,0.8926202,1.5960666,1.788069,2.1342208E-4,0.2597926,0.028533358,0.10685456,0.16407493,TASCA_DESTRA_DAVANTI_PANTALONI
0.5405051,1.2991539,1.1398044,7.167513,-0.37943327,-0.377062,2.193539,1.48106,9.51799,-1.9712142,0.13707802,1.5664506,1.2515793,10.9027195,-1.6318529,1.6624529,2.7485063,1.657862,10.524556,0.00805037,-1.4334649,3.9430473,0.32512507,-2.750711,-0.22681063,0.08245528,0.76958686,0.9106929,0.68751466,1.183353,0.8933555,0.75493574,0.59226394,0.82936156,0.47267634,1.4003243,0.798084,0.569928,0.3122181,0.29164127,-23.081987,0.9340947,-73.92905,-79.145134,1.622021,1.2542802,0.48972654,0.77328235,0.30192366,0.39044428,0.753049,0.657406,0.6810276,0.8729923,0.90436023,1.0359315,0.0044578533,2.5491178,-0.57901937,-0.14129002,0.07794817,TASCA_DESTRA_DAVANTI_PANTALONI
1.2060344,5.3087754,2.304078,11.349834,-0.96208054,1.4967215,7.1496086,2.673875,13.350532,-0.79927665,0.89002484,10.77163,3.2820163,17.033371,-0.98124003,4.1835985,10.214356,3.1959906,9.53123,0.03040826,0.8057841,1.355057,0.28827682,1.6816627,0.35775936,0.21274145,0.8617,0.70203125,0.7209277,0.814705,0.8366342,1.0269167,0.7425267,0.49284792,0.51973665,0.66374433,0.69995683,1.0545579,0.9383965,0.65969825,-18.617977,0.7030059,-19.840204,-28.22196,0.7796004,0.67283595,0.5884541,0.8630523,0.7548151,0.8745879,0.850141,0.6663293,1.1908048,0.78378683,1.4007144,1.7871115,0.014312269,6.4097476,-0.12648901,-0.26864013,0.39220235,TASCA_DESTRA_DAVANTI_PANTALONI
-0.6246324,15.841921,3.980191,29.4156,-0.7092316,1.8888291,20.454798,4.522698,24.969528,-0.22161706,0.6605934,21.58905,4.646402,21.168549,-0.54445964,6.502829,19.99321,4.471377,20.861322,0.024056343,-0.33069822,-0.9455626,-0.096055485,2.8592916,0.29046267,0.10158554,0.8800479,0.85661787,0.8901488,0.9733764,1.0114777,1.0391434,0.77448434,0.7337943,0.7923651,0.94746166,1.0230873,1.0798191,2.6945515,1.6356286,-23.736584,0.6070133,-8.809104,-14.512209,0.8419796,1.2556318,0.8051183,1.4912852,0.9562207,0.6412058,1.1780599,1.3895898,1.4100544,1.1795579,1.1969293,1.0147271,0.013974938,9.627058,0.29974884,-0.118253246,-0.025074078,TASCA_DESTRA_DAVANTI_PANTALONI
1.5106742,15.977111,3.9971378,22.132736,-0.4799597,-1.7981505,20.812109,4.562029,24.39437,-1.1409601,1.4375622,16.819357,4.101141,21.82022,-0.72628975,6.880023,13.855924,3.7223547,16.343512,0.042387053,-0.8401267,1.0508584,0.219574,-1.2508332,-0.2613582,0.2089473,0.87617546,0.9746404,1.0738198,1.1123804,1.225576,1.1017599,0.7676834,0.949924,1.1530888,1.2373903,1.5020369,1.2138748,0.5521264,0.7818701,-9.9220495,1.416107,-17.970613,-12.69015,1.3125147,1.1831498,0.8762536,0.9014374,0.6676143,0.74061084,0.90728873,1.0143223,1.3542216,1.1179708,1.4926027,1.3350999,0.018731669,10.314986,-0.14243272,-0.012017344,0.06836553,TASCA_DESTRA_DAVANTI_PANTALONI
0.08093137,0.68789583,0.8293949,3.6904955,-0.6490999,-0.056372937,0.6878575,0.82937175,3.8475928,-1.3382492,-0.017901298,5.0761104,2.2530224,7.6457224,-0.67855924,2.3630655,0.8778341,0.936928,4.327692,0.124124035,-1.4356424,-4.520978,0.034248468,3.1490977,-0.02385585,-0.0075754556,1.0000279,0.36812544,0.885228,0.3681152,0.8852033,2.4046912,1.0000557,0.13551633,0.7836285,0.13550878,0.7835849,5.78254,0.65965056,0.46998024,-2.368534,0.7124685,-3.590589,-5.039646,1.3600016,0.4913103,0.4529226,0.36125714,0.33303094,0.9218667,0.95917,0.48268762,0.85276294,0.5032347,0.8890635,1.7666974,6.6827313E-4,3.295976,-0.5584276,0.4604794,-0.2317403,TASCA_DESTRA_DAVANTI_PANTALONI
-0.12319247,0.29650083,0.5445189,2.7220747,-1.1098558,0.05536977,0.3241271,0.56932163,2.958829,-1.4039946,-0.47561282,9.970461,3.1576037,12.58272,-0.6331632,2.950465,2.1302946,1.4595529,7.426596,0.050356563,-2.2249048,0.2590184,-0.04175358,-0.116417736,0.018766455,-0.16119927,0.95643455,0.17244688,0.3730724,0.1803018,0.3900658,2.1634047,0.91476715,0.029737927,0.13918301,0.03250874,0.15215132,4.6803203,0.82863265,0.29353046,-3.6360385,0.35423476,-4.387998,-12.387261,1.0482404,0.16745663,0.16497496,0.1597502,0.15738274,0.98518026,0.9199838,0.21633437,0.3665306,0.23515019,0.39840984,1.6942781,0.0032742952,3.6897798,-0.22272252,0.36517298,-0.6654884,TASCA_DESTRA_DAVANTI_PANTALONI
-0.039772578,0.22447193,0.4737847,2.180316,-0.78412,0.015689401,0.07278862,0.26979366,1.1972415,-0.98089623,0.027609222,0.596285,0.7721949,3.8498597,-0.704953,0.8352993,0.1984105,0.44543293,2.165897,0.051853,-2.5349965,-1.4405541,-0.04761476,0.5682667,0.01878297,0.03305309,1.7561002,0.6135558,1.0636499,0.34938544,0.60568863,1.733583,3.0838878,0.37645075,1.1313511,0.122070186,0.36685872,3.0053096,1.6163477,0.60198444,-8.089878,0.372435,-5.0050354,-13.438683,2.021973,0.54120636,0.53497475,0.26766253,0.2645806,0.98848575,1.8211162,0.56633645,1.0066574,0.31098315,0.5527694,1.7774898,3.370519E-4,1.2121174,0.09588133,0.032571383,-0.022266975,TASCA_DESTRA_DAVANTI_PANTALONI
0.02148163,0.012433152,0.11150404,0.5700898,-0.7331551,-0.009826387,0.017430635,0.13202514,0.6671966,-1.0795238,0.0048957723,0.01605372,0.12670328,0.6204407,-0.7050423,0.20091008,0.0061346474,0.07832399,0.3664344,0.11733643,-2.1861167,4.3877916,0.10692161,-2.0071168,-0.04890938,0.024367979,0.84456676,0.8800407,1.4236256,1.0420026,1.6856283,1.6176816,0.7132931,0.7744717,2.02671,1.0857693,2.8413427,2.6168935,0.6962731,0.93998605,-4.9507136,1.3500249,-7.110305,-5.266795,1.0252174,0.90394235,0.7923277,0.881708,0.7728387,0.87652457,0.85445553,0.91884655,1.555776,1.0753591,1.8207804,1.6931837,1.6082937E-4,0.29980078,-0.076865844,0.049706295,0.044931147,TASCA_DESTRA_DAVANTI_PANTALONI
0.004235314,0.011229032,0.10596713,0.55931723,-0.7579697,0.0019989477,0.0131924935,0.11485858,0.5490871,-0.9921216,0.0031867179,0.011833656,0.108782604,0.54348034,-0.82338476,0.17821845,0.0045254463,0.06727144,0.3552825,0.104480244,2.1187718,1.3290521,0.023764735,0.62727475,0.011216278,0.017880965,0.9225878,0.9741183,1.5752171,1.0558543,1.70739,1.6170696,0.8511683,0.9489064,2.4813092,1.1148282,2.9151807,2.6149147,0.8818777,0.9826307,-5.817895,1.1142483,-6.597167,-5.9207335,1.1543072,1.0674347,0.80195165,0.9247405,0.69474715,0.7512888,1.0186311,1.0291398,1.5742887,1.0103164,1.5454944,1.5297133,3.776468E-5,0.2637867,0.07031881,-0.047458034,0.03426465,TASCA_DESTRA_DAVANTI_PANTALONI
0.31775862,1.0545757,1.0269253,5.3768206,-0.7598156,0.58944845,2.2998588,1.5165285,6.964265,-0.52852666,-0.049155682,2.3447764,1.5312662,6.311633,-0.6597708,2.2098153,1.2667638,1.125506,5.2027617,0.02064479,0.5390779,-6.464331,0.1437942,-11.991461,0.26674107,-0.02224425,0.6771553,0.670638,0.9124121,0.99037546,1.3474193,1.3605136,0.4585393,0.44975534,0.8324959,0.98084354,1.8155388,1.8509973,0.9640453,0.9252943,-21.167152,0.95980376,-21.956596,-22.876131,0.67058855,0.80346096,0.57512826,1.198143,0.85764706,0.7158136,0.7720586,0.85189056,1.0334551,1.1034014,1.3385708,1.2131313,0.0044466453,3.1720679,0.21812814,-0.14048606,-0.24032956,TASCA_DESTRA_DAVANTI_PANTALONI
-0.764876,1.4412653,1.2005271,5.048412,-3.3240361,-0.9369626,5.639558,2.3747754,11.0084,-5.0895596,0.5405474,6.295107,2.509005,12.83619,-0.56555074,2.409404,9.3258295,3.053822,11.923202,0.012536271,0.8163357,-1.4150027,-0.31745443,-1.7333589,-0.38887733,0.22434899,0.50553286,0.4784873,0.3931228,0.94650084,0.7776404,0.8215951,0.25556353,0.2289501,0.15454555,0.8958637,0.6047245,0.6750184,0.42180592,0.83693284,-25.63841,1.9841657,-60.782482,-30.633774,0.64584327,0.14239557,0.09669271,0.22048005,0.14971544,0.679043,0.45859632,0.3932952,0.42341077,0.8576065,0.92327553,1.0765724,0.008773587,3.7462842,0.7751324,-0.5967413,-0.72500867,TASCA_DESTRA_DAVANTI_PANTALONI
0.6834251,0.47395295,0.6884424,2.670425,-0.15447433,0.37067887,1.3810501,1.1751809,6.8007903,-0.15139867,0.26423404,2.0849755,1.4439445,6.226046,-0.56337595,1.6867914,1.7690055,1.3300396,6.2671885,0.00552828,1.8437121,2.5864387,0.40516278,1.402843,0.21975383,0.1566489,0.58581823,0.476779,0.51761043,0.8138685,0.88356835,1.0856402,0.343183,0.22731824,0.26792055,0.66238195,0.78069293,1.1786145,0.3995735,0.15925945,-10.256096,0.39857358,-25.667608,-64.39867,0.3916178,0.58082753,0.367042,1.4831489,0.9372455,0.63192946,0.39266393,0.42891183,0.42609614,1.0923129,1.0851421,0.99343526,0.0054380996,2.4959874,0.091247536,0.13808534,0.06696699,TASCA_DESTRA_DAVANTI_PANTALONI
0.42071933,2.9349015,1.7131554,6.932724,-0.8257265,1.1556851,2.2208114,1.4902387,7.5797677,-0.3125532,0.5164221,11.575512,3.4022803,13.714201,-0.89741313,3.855839,3.6430357,1.9086738,7.270855,0.12601696,0.36404324,0.8146811,0.10911226,2.2378693,0.29972336,0.13393249,1.1495845,0.5035315,0.8975632,0.43801174,0.7807718,1.7825364,1.3215446,0.253544,0.8056198,0.19185427,0.6096046,3.1774359,1.7371668,0.48339638,-2.9908383,0.27826712,-1.721676,-6.1871343,0.65755063,0.5253631,0.4564421,0.7989698,0.69415504,0.8688126,0.9146354,0.50551426,0.953495,0.5526948,1.0424864,1.8861883,0.008833813,5.6877456,-0.023495201,-0.39547563,0.14890662,TASCA_DESTRA_DAVANTI_PANTALONI
0.22276096,1.0485134,1.0239694,5.4293756,-1.0563152,0.012684368,1.167648,1.0805776,6.426648,-0.8502603,0.19598335,2.9269104,1.7108215,8.091395,-0.59341526,1.8445042,1.8290701,1.3524312,5.8672304,0.028417144,17.56185,1.1366321,0.1207701,0.06472166,0.006876844,0.10625259,0.947613,0.598525,0.75713235,0.6316133,0.798989,1.2649971,0.8979705,0.35823214,0.57324946,0.39893532,0.6383834,1.6002177,0.9443873,0.9255515,-16.252495,0.9800549,-17.209564,-17.559795,0.76016617,0.51995504,0.43722695,0.6840018,0.57517284,0.8408938,0.8448223,0.6710061,0.92537284,0.7942571,1.0953461,1.3790826,0.001966707,2.7069058,0.052323967,-0.33520392,0.3015651,TASCA_DESTRA_DAVANTI_PANTALONI
-0.058937434,1.5576699,1.2480664,6.600237,-0.9749056,-1.0495667,3.7032948,1.9243946,12.587443,-1.8851334,0.6348626,6.6396284,2.5767477,12.462933,-0.66847396,2.7404184,5.898816,2.428748,9.500121,0.0064003672,0.05615406,-0.09283494,-0.021506729,-1.6532187,-0.38299507,0.2316663,0.64855015,0.48435727,0.5138724,0.7468308,0.7923402,1.0609367,0.4206173,0.23460196,0.26406482,0.5577563,0.627803,1.1255866,0.39615214,0.6525149,-53.241844,1.647132,-134.39746,-81.59483,0.7660225,0.4474169,0.34953883,0.58407795,0.4563036,0.7812375,0.5243509,0.5295894,0.69475293,1.0099905,1.3249772,1.3118709,0.008132802,4.175123,-0.18542549,0.1717076,-0.61968875,TASCA_DESTRA_DAVANTI_PANTALONI
-0.83451235,2.3423612,1.5304774,6.3137093,-4.185929,0.9241439,1.032148,1.0159469,3.9628098,-0.24282141,0.4183372,4.2341957,2.0577161,9.132732,-0.6762211,2.5548902,2.8067005,1.675321,6.132198,0.03344348,-0.90301126,-1.9948318,-0.32663336,2.2090886,0.3617157,0.1637398,1.5064542,0.7437748,0.9135428,0.49372548,0.6064192,1.2282518,2.2694044,0.55320096,0.83456045,0.24376483,0.36774427,1.5086026,6.5821595,1.3832215,-24.0187,0.21014705,-3.6490605,-17.364319,0.38182428,0.22345424,0.1918974,0.58522797,0.50258046,0.8587772,1.5932405,0.6913275,1.0295998,0.43391284,0.6462299,1.4893081,0.008699121,3.8708375,-0.17007178,-0.12053985,0.50268805,TASCA_DESTRA_DAVANTI_PANTALONI
1.4471105,3.4713879,1.8631661,10.241936,-0.14021161,-0.5801314,1.4096444,1.1872845,8.235364,-3.3335664,0.5472268,5.5768228,2.3615298,11.265996,-0.6864131,2.737438,5.6944237,2.3862991,11.460232,0.004943138,-2.494453,2.644444,0.5286368,-1.0601298,-0.21192496,0.19990472,1.5692668,0.7889657,0.78077644,0.5027607,0.49754217,0.9896202,2.4625983,0.622467,0.6096118,0.25276837,0.24754821,0.97934806,0.19880812,0.2746562,-22.122406,1.381514,-111.27516,-80.545815,4.726713,1.3445934,0.7799219,0.2844669,0.165003,0.5800429,1.243653,0.90910167,0.89369357,0.730993,0.7186036,0.9830513,0.01094247,4.3235145,-0.4733703,0.46062654,-0.61400396,TASCA_DESTRA_DAVANTI_PANTALONI
1.3255856,12.651739,3.5569284,26.296108,-0.2857361,-0.1891521,25.803926,5.0797567,35.54766,-0.71392983,0.7302065,25.087605,5.008753,22.978893,-0.44678476,6.6726303,21.345448,4.6201134,28.72892,0.026748661,-7.0080404,1.8153572,0.19866014,-0.2590392,-0.028347459,0.10943308,0.7002163,0.71014255,0.76987904,1.014176,1.0994874,1.0841191,0.49030286,0.5043024,0.5927137,1.0285528,1.2088726,1.1753141,0.3946674,0.8235335,-7.401307,2.086652,-18.753277,-8.987257,0.9861015,1.2876993,0.6928597,1.3058486,0.70262516,0.5380602,0.7397423,1.1443592,0.91531837,1.5469701,1.2373476,0.7998523,0.0069962135,10.015656,0.21082507,0.09056202,-0.019482354,TASCA_DESTRA_DAVANTI_PANTALONI
-1.2436383,19.433569,4.4083524,20.139494,-1.5323279,-0.47889003,7.594847,2.755875,14.733833,-1.2462283,0.5772465,18.829082,4.339249,18.840046,-0.3004113,5.6257024,16.318161,4.039574,15.397831,0.027593596,2.5969183,-2.154432,-0.22106364,-0.829611,-0.08512538,0.102608785,1.5996197,1.0159252,1.0912913,0.6351041,0.6822192,1.0741848,2.5587833,1.0321039,1.1909167,0.40335727,0.465423,1.1538728,1.4908051,2.800031,-27.890757,1.8782004,-18.708519,-9.960875,1.2124581,0.5489432,0.50224644,0.4527523,0.41423815,0.9149334,1.3668876,1.0689727,1.3079436,0.7820487,0.9568772,1.223552,0.009812861,8.077495,0.12927312,-0.13419989,-0.4229208,TASCA_DESTRA_DAVANTI_PANTALONI
-1.6074458,7.6827636,2.7717798,17.391811,-2.746609,0.25215754,12.817919,3.580212,21.031605,-0.6680067,0.3790326,10.08751,3.176084,17.494236,-0.65056574,5.08008,7.57211,2.7517467,14.996463,0.04532997,-6.3747683,-4.240917,-0.31642136,0.6652661,0.049636528,0.074611545,0.7741943,0.87270355,1.0072801,1.127241,1.3010689,1.1542065,0.59937686,0.76161146,1.0146133,1.2706722,1.6927803,1.3321928,1.513728,1.8490555,-17.90533,1.2215244,-11.828631,-9.6835,0.36815593,0.43796992,0.29550913,1.1896316,0.8026738,0.6747247,0.82693696,0.9941452,1.1597276,1.202202,1.4024377,1.1665574,0.01144293,7.6366158,0.13304922,0.16800976,-0.16161638,TASCA_DESTRA_DAVANTI_PANTALONI
-1.1786045,14.556756,3.8153317,15.998394,-1.1175508,0.059780996,9.503446,3.0827658,20.176426,-2.6666093,0.80677813,18.86425,4.3432994,19.028269,-0.3888089,5.3215127,16.649534,4.0803843,14.840424,0.015727375,-19.71537,-1.460878,-0.22147922,0.07409843,0.0112338355,0.15160692,1.2376326,0.87844086,0.93504226,0.7097751,0.7555087,1.0644339,1.5317346,0.77165836,0.8743041,0.5037807,0.5707935,1.1330197,0.5754013,1.5849547,-35.60596,2.7545207,-61.880226,-22.464972,1.372976,0.55142415,0.5010853,0.40162694,0.3649629,0.9087112,0.79292506,0.8407698,1.0780281,1.0603396,1.3595586,1.2821918,0.009791343,7.811751,-0.25409657,-0.35371825,-0.17883714,TASCA_DESTRA_DAVANTI_PANTALONI
1.5097393,4.0675144,2.016808,13.2312155,-0.6422951,-1.8930444,8.726513,2.9540672,13.428244,-2.0218952,-0.2496042,9.088417,3.0147002,20.944283,-1.2707784,4.5090733,7.4759436,2.7342172,14.137556,0.03457711,-0.7975192,-6.0485334,0.33482254,7.5841846,-0.41983002,-0.055355985,0.68272245,0.66899127,0.7376181,0.97988755,1.0804069,1.1025826,0.46610993,0.44754928,0.54408044,0.9601796,1.1672791,1.2156883,0.57594985,0.44149175,-10.21969,0.7665455,-17.744062,-23.148088,1.8130456,0.87348974,0.5501635,0.48178035,0.30344716,0.62984544,0.9853273,0.631734,0.9358913,0.64114124,0.9498278,1.4814641,0.016904026,7.0147123,-0.40023753,-0.31161052,0.33842137,TASCA_DESTRA_DIETRO_PANTALONI
0.73727375,1.27738,1.1302123,4.95661,-0.5013005,-0.37113243,3.3944135,1.8423934,10.514185,-2.0124552,0.27485105,1.9067581,1.3808541,8.328516,-0.6875562,2.2967498,2.0603483,1.4353913,7.3401985,0.059198823,-1.9865516,2.6824484,0.32100743,-1.3503039,-0.16159028,0.119669564,0.61344784,0.8184878,0.7873897,1.3342419,1.2835479,0.9620054,0.37631834,0.6699224,0.61998254,1.7802014,1.647495,0.92545426,0.23563188,0.4877505,-3.583375,2.0699682,-15.207514,-7.346738,0.9459368,0.6689718,0.42316252,0.7072056,0.44734758,0.6325566,0.47142124,0.59513724,0.67526925,1.262432,1.4324116,1.1346445,0.0060837353,3.4743662,-0.34570745,0.14985624,-0.15410791,TASCA_DESTRA_DIETRO_PANTALONI
0.3137168,7.2054763,2.6843019,15.2848835,-1.3280802,-1.524158,18.45801,4.2962785,21.203903,-1.6067128,1.0704545,23.88006,4.886723,22.949642,-0.33584052,5.5515037,22.291704,4.7214093,19.11993,0.008146009,-0.20582958,0.2930688,0.05651024,-1.423842,-0.27454868,0.19282244,0.624797,0.5493051,0.56853825,0.8791737,0.9099568,1.0350137,0.39037123,0.30173612,0.32323578,0.77294654,0.82802147,1.0712532,0.6671563,1.5112423,-55.527103,2.2652,-83.22953,-36.742687,0.8071264,0.38215795,0.34058508,0.4734797,0.42197245,0.8912155,0.7208524,0.66601837,0.7994215,0.9239318,1.1089948,1.2002995,0.012936593,8.101164,-0.16610943,-0.33606103,0.15320103,TASCA_DESTRA_DIETRO_PANTALONI
