@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE X_Y_Z_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_Y_Z_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_X_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Z_|V| NUMERIC 
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE class {GIACCA,PANTALONI}
@DATA
-5.0481,19.1125,4.3718,16.9447,-5.3585,-5.9561,9.67,3.1097,10.7655,?,-5.0481,19.1125,4.3718,16.9447,-5.3585,10.2676,28.9123,5.377,18.8709,0.0996,0.8475,1,-0.4916,1.1799,-0.5801,-0.4916,1.4059,1,0.8131,0.7113,0.5783,0.8131,1.9765,1,0.6611,0.506,0.3345,0.6611,1.3264,1,-6.8387,0.7539,-5.1557,-6.8387,0,1,0.1271,0,0,0.1271,1.574,1,0.8979,0.6353,0.5705,0.8979,0.1937,16.6362,0.339,1,-0.9298,0.339,-0.6036,-0.9298,-3.4115,7.2075,2.6847,8.8294,-3.1051,-3.7684,6.8944,2.6257,7.7674,-83.1656,7.2415,3.8005,1.9495,4.8992,0.4994,0.9053,-0.4711,-0.5204,1.0225,1.3771,1.3469,1.0454,1.8964,1.8141,0.8702,-1.3662,-1.5701,23.306,0.2198,0.0094,1.1367,1.8022,1.5855,0.1843,14.8525,0.6122,0.7394,0.9463,27.0054,111.7125,10.5694,30.481,0.2338,11.902,134.6603,11.6043,36.5982,-0.0218,-27.2217,201.9908,14.2123,44.8196,?,2.269,-0.9921,-0.4372,0.9108,0.7437,0.8165,0.8296,0.5531,0.6667,-11.9256,-0.2075,0.0174,1.1106,0,0,0.8329,0.6801,0.8166,0.8364,66.3664,0.7231,0.8434,0.9747,PANTALONI
4.9223,2.1959,1.4819,6.6293,0.1551,7.7055,4.8403,2.2001,8.1254,0.2639,4.9223,2.1959,1.4819,6.6293,0.1551,10.5289,6.2086,2.4917,9.5116,0.3208,0.6388,1,0.4675,1.5654,0.7318,0.4675,0.6736,1,0.5947,1.4847,0.883,0.5947,0.4537,1,0.3537,2.2042,0.7796,0.3537,0.4179,1,0.271,2.393,0.6484,0.271,0.7108,1,0.5603,1.4068,0.7882,0.5603,0.8159,1,0.697,1.2257,0.8543,0.697,0.2163,17.5501,0.3623,1,0.7847,0.3623,0.8603,0.7847,4.1263,0.2045,0.4522,1.7087,0.6486,8.0879,0.7862,0.8867,2.9449,0.6814,3.1752,2.6617,1.6315,4.8381,0.1562,0.5102,1.2995,2.5472,0.51,0.2772,0.5435,0.2601,0.0768,0.2954,0.5009,3.5229,7.0336,0.5261,0.8481,1.612,0.5802,0.3532,0.6087,0.2004,15.3894,-0.9248,0.9378,-0.9821,-28.0366,0.3488,0.5906,28.6194,?,-15.9716,51.0774,7.1468,27.5986,?,-26.0192,21.6789,4.6561,32.1594,?,1.7554,1.0775,0.6138,0.0826,0.1268,1.535,0.0068,0.0161,2.3561,1.037,0.8899,0.8582,1,1,1,1.037,0.8899,0.8582,0.8636,70.0274,0.1861,-0.1327,-0.9978,PANTALONI
6.141,13.2359,3.6381,12.2173,0.0434,3.1346,9.7697,3.1256,11.8542,-0.468,6.141,13.2359,3.6381,12.2173,0.0434,9.6102,29.1347,5.3977,17.7143,0.0618,1.9591,1,0.639,0.5104,0.3262,0.639,1.164,1,0.674,0.8591,0.5791,0.674,1.3548,1,0.4543,0.7381,0.3353,0.4543,-0.1467,1,0.4748,-6.8162,-3.2365,0.4748,1.5816,1,0.6764,0.6323,0.4277,0.6764,1.0306,1,0.6897,0.9703,0.6692,0.6897,0.1884,16.1605,0.8262,1,0.9961,0.8262,0.8322,0.9961,5.3266,1.2334,1.1106,2.8102,0.572,3.5967,5.8281,2.4141,6.265,0.0282,6.5706,4.5674,2.1372,5.3943,0.4043,1.481,0.8107,0.5474,0.46,0.5197,1.1296,0.2116,0.2701,1.276,20.6768,1.0258,0.0496,1.0185,0.7251,0.7119,0.4486,0.521,1.1614,0.1876,15.4939,0.9954,-0.9737,-0.9727,-32.8449,6.1689,2.4837,37.9791,?,7.1542,48.5148,6.9653,22.4991,-0.3941,-26.4174,6.4749,2.5446,29.5792,?,-4.591,1.2433,-0.2708,0.3566,0.9761,2.7373,0.1272,0.9527,7.4927,5.9717,1.284,0.215,0,1,0,1.688,1.284,0.7606,0.8725,67.8465,0.0331,-0.9491,0.2103,PANTALONI
8.8507,0.0172,0.131,0.507,0.9442,4.5737,0.005,0.071,0.2987,0.9364,8.8507,0.0172,0.131,0.507,0.9442,13.3266,0.0303,0.1742,0.7028,0.9486,1.9351,1,0.6641,0.5168,0.3432,0.6641,1.8447,1,0.7518,0.5421,0.4076,0.7518,3.4027,1,0.5653,0.2939,0.1661,0.5653,1.9525,1,0.6622,0.5122,0.3392,0.6622,1.9362,1,0.6652,0.5165,0.3436,0.6652,1.6972,1,0.7214,0.5892,0.425,0.7214,0.272,22.2751,-0.064,1.0004,0.9909,-0.064,0.0756,0.9909,8.6971,0.0001,0.0088,0.0317,0.9964,4.5035,0.0003,0.018,0.0638,0.9859,0.4972,0.0002,0.0133,0.0444,0.9131,1.9312,17.4926,9.0579,0.4908,0.6661,1.357,0.2409,0.4436,1.8415,1.9394,18.6269,9.6045,1.9191,17.0696,8.8945,0.4971,0.715,1.4383,0.2001,13.6978,-1.0303,0.7925,-0.8199,-46.3129,0.0561,0.2369,46.8597,?,0.8441,0.038,0.1948,0.7812,0.3146,-7.9879,0.013,0.1139,8.2199,?,-54.8672,5.7979,-0.1057,1.2159,2.08,1.7106,1.4785,4.3262,2.926,-130.6808,5.7008,-0.0436,0,1,0,59.9805,5.7008,0.095,0.9593,55.1449,-0.2648,-0.3948,0.3077,PANTALONI
7.9575,0.0914,0.3022,1.1176,0.8684,5.8698,0.1804,0.4248,1.2366,0.8098,7.9575,0.0914,0.3022,1.1176,0.8684,12.704,0.0676,0.2599,1.1373,0.9135,1.3557,1,0.6264,0.7376,0.462,0.6264,0.7115,1,1.1628,1.4055,1.6343,1.1628,0.5062,1,1.3522,1.9753,2.671,1.3522,1.4007,1,0.6136,0.7139,0.4381,0.6136,1.3062,1,0.6455,0.7656,0.4942,0.6455,0.9038,1,0.9827,1.1065,1.0873,0.9827,0.259,21.7847,-0.7754,0.9999,0.8789,-0.7754,-0.3811,0.8789,7.8576,0.0608,0.2466,0.8428,0.8978,5.8392,0.1071,0.3273,1.1099,0.8267,0.4002,0.0134,0.1157,0.3549,0.4061,1.3457,19.6359,14.5921,0.7536,2.1318,2.8288,0.5679,4.5446,8.0024,1.3977,30.4965,21.8198,1.2871,13.796,10.7189,0.7594,2.3747,3.1272,0.2,14.0969,-0.9986,-0.712,0.6762,-46.1856,0.0516,0.2272,46.4996,?,-5.1506,3.3051,1.818,8.519,?,-6.2613,0.3024,0.5499,7.4997,?,8.967,7.3763,0.8226,0.125,0.4132,3.3061,0.0156,0.1708,10.9302,5.4584,6.2002,1.1359,1,1,1,5.4584,6.2002,1.1359,0.957,57.5975,-0.4953,-0.7459,0.8723,PANTALONI
8.7397,0.025,0.1581,0.6558,0.9278,4.7806,0.0053,0.0725,0.3083,0.9377,8.7397,0.025,0.1581,0.6558,0.9278,13.2527,0.0403,0.2008,0.8753,0.9362,1.8282,1,0.6595,0.547,0.3607,0.6595,2.1813,1,0.7876,0.4584,0.3611,0.7876,4.7579,1,0.6203,0.2102,0.1304,0.6203,1.8149,1,0.6561,0.551,0.3615,0.6561,1.8344,1,0.662,0.5451,0.3609,0.662,2.1274,1,0.7492,0.4701,0.3522,0.7492,0.3012,22.26,-0.356,0.9997,0.9927,-0.356,-0.2408,0.9927,8.5337,0.0002,0.0149,0.0569,0.9934,4.7481,0.0008,0.0284,0.1089,0.9773,0.8937,0.0002,0.0141,0.0524,0.9429,1.7973,9.5485,5.3127,0.5259,1.0591,2.014,0.2765,1.1216,4.0562,1.82,9.8527,5.4137,1.7904,9.3519,5.2232,0.5222,1.086,2.0794,0.2229,14.1756,-0.9978,0.4616,-0.5343,-46.0845,0.0477,0.2184,46.4996,?,-0.038,0.1178,0.3432,1.2573,-1.3343,-8.4103,0.0303,0.174,8.699,?,1211.3818,5.4795,0.0045,0.6364,1.255,1.972,0.405,1.5751,3.8888,64.7006,5.3454,0.0826,0,1,0,36.983,5.3454,0.1445,1.0647,54.7831,0.141,0.6545,-0.3154,PANTALONI
1.6649,5.6112,2.3688,9.068,-0.5774,7.0924,6.5706,2.5633,11.1044,0.1732,1.6649,5.6112,2.3688,9.068,-0.5774,8.3001,4.7473,2.1788,9.5594,0.2909,0.2347,1,0.2006,4.26,0.8545,0.2006,0.9241,1,1.0872,1.0821,1.1765,1.0872,0.854,1,1.182,1.171,1.3841,1.182,-1.4268,1,-0.8466,-0.7009,0.5934,-0.8466,0.428,1,0.4265,2.3364,0.9963,0.4265,0.8166,1,0.9486,1.2246,1.1616,0.9486,0.1525,11.9951,-0.451,1,-0.083,-0.451,0.866,-0.083,3.0386,0.3273,0.5721,1.9982,0.5183,8.1271,0.5345,0.7311,2.1331,0.7679,4.3298,1.2643,1.1244,3.5447,0.4275,0.3739,0.7018,1.877,0.7826,0.5088,0.6502,0.6125,0.2589,0.4227,0.3046,0.8121,2.6663,0.4513,0.6699,1.4844,0.9367,0.5637,0.6018,0.1979,15.4955,-0.7551,0.6057,-0.9695,-15.2673,11.4201,3.3794,19.3787,?,-38.3306,24.4102,4.9407,47.1588,?,-107.0709,9.9125,3.1484,112.7396,?,0.3983,0.1426,0.358,0.684,1.0734,1.5693,0.4678,1.1521,2.4626,0.4109,0.1719,0.4183,1,1,1,0.4109,0.1719,0.4183,2.3417,160.6688,0.4714,-0.6668,-0.9617,GIACCA
1.9364,5.5984,2.3661,9.5834,-0.5623,5.2304,6.2742,2.5048,9.4929,0.1133,1.9364,5.5984,2.3661,9.5834,-0.5623,6.879,5.0065,2.2375,7.6009,0.294,0.3702,1,0.2815,2.7011,0.7603,0.2815,0.9446,1,1.0575,1.0586,1.1195,1.0575,0.8923,1,1.1182,1.1207,1.2532,1.1182,-2.8446,1,-1.0899,-0.3515,0.3831,-1.0899,0.573,1,0.5698,1.7452,0.9944,0.5698,1.0095,1,1.2608,0.9906,1.2489,1.2608,0.1205,10.2585,-0.2928,1,0.2112,-0.2928,0.7864,0.2112,2.3362,0.6895,0.8303,2.7531,0.2236,6.8068,1.8448,1.3582,4.1511,0.5423,6.164,3.8419,1.9601,5.9132,0.2978,0.3432,0.379,1.1043,0.6113,0.4236,0.693,0.3737,0.1795,0.4802,0.1612,0.3162,1.9614,0.391,0.4211,1.0771,0.6632,0.4656,0.702,0.1934,15.307,0.7268,-0.6826,-0.9908,-3.4933,72.7411,8.5288,26.3992,-1.4309,-30.0078,35.9883,5.999,45.2393,?,-111.6948,9.0174,3.0029,114.119,?,0.1164,0.0313,0.2687,1.4217,2.8402,1.9977,2.0212,8.0667,3.991,0.3435,0.1362,0.3964,0,0,1,0.5835,0.2313,0.3964,2.3614,149.3218,0.9294,-0.7293,-0.893,GIACCA
2.0818,7.1816,2.6798,12.8088,-1.1172,7.8925,9.5347,3.0878,11.5281,0.178,2.0818,7.1816,2.6798,12.8088,-1.1172,9.2542,9.2172,3.036,11.924,0.2612,0.2638,1,0.225,3.7912,0.8529,0.225,0.8679,1,0.8827,1.1522,1.0171,0.8827,0.7532,1,0.7791,1.3277,1.0344,0.7791,-2.7085,1,-1.6034,-0.3692,0.592,-1.6034,0.4314,1,0.3748,2.3181,0.8689,0.3748,1.1111,1,1.0742,0.9,0.9668,1.0742,0.1719,13.7016,0.0114,1,0.1038,0.0114,0.9007,0.1038,3.0907,0.1681,0.41,1.8623,0.5187,8.46,0.4966,0.7047,2.1512,0.7695,3.5003,2.1113,1.453,4.5852,0.213,0.3653,0.883,2.4169,0.5817,0.2821,0.485,0.3384,0.0796,0.2352,0.2795,1.6177,5.7874,0.4146,0.6642,1.6018,0.8657,0.4062,0.4692,0.1972,15.0511,-0.246,0.0864,-0.9757,-10.4981,32.7104,5.7193,19.0186,-5.8938,-43.367,22.4434,4.7374,51.4786,?,-104.6957,14.9819,3.8706,109.7992,?,0.2421,0.1003,0.4142,1.2073,1.4776,1.2239,1.4575,2.1833,1.498,0.3159,0.1481,0.4688,0,0,1,0.3694,0.1732,0.4688,2.3226,158.7688,0.6346,-0.7109,-0.992,GIACCA
1.6649,5.6112,2.3688,9.068,-0.5774,7.0924,6.5706,2.5633,11.1044,0.1732,1.6649,5.6112,2.3688,9.068,-0.5774,8.3001,4.7473,2.1788,9.5594,0.2909,0.2347,1,0.2006,4.26,0.8545,0.2006,0.9241,1,1.0872,1.0821,1.1765,1.0872,0.854,1,1.182,1.171,1.3841,1.182,-1.4268,1,-0.8466,-0.7009,0.5934,-0.8466,0.428,1,0.4265,2.3364,0.9963,0.4265,0.8166,1,0.9486,1.2246,1.1616,0.9486,0.1525,11.9951,-0.451,1,-0.083,-0.451,0.866,-0.083,3.0386,0.3273,0.5721,1.9982,0.5183,8.1271,0.5345,0.7311,2.1331,0.7679,4.3298,1.2643,1.1244,3.5447,0.4275,0.3739,0.7018,1.877,0.7826,0.5088,0.6502,0.6125,0.2589,0.4227,0.3046,0.8121,2.6663,0.4513,0.6699,1.4844,0.9367,0.5637,0.6018,0.1979,15.4955,-0.7551,0.6057,-0.9695,-15.2673,11.4201,3.3794,19.3787,?,-38.3306,24.4102,4.9407,47.1588,?,-107.0709,9.9125,3.1484,112.7396,?,0.3983,0.1426,0.358,0.684,1.0734,1.5693,0.4678,1.1521,2.4626,0.4109,0.1719,0.4183,1,1,1,0.4109,0.1719,0.4183,2.3417,160.6688,0.4714,-0.6668,-0.9617,GIACCA
1.9364,5.5984,2.3661,9.5834,-0.5623,5.2304,6.2742,2.5048,9.4929,0.1133,1.9364,5.5984,2.3661,9.5834,-0.5623,6.879,5.0065,2.2375,7.6009,0.294,0.3702,1,0.2815,2.7011,0.7603,0.2815,0.9446,1,1.0575,1.0586,1.1195,1.0575,0.8923,1,1.1182,1.1207,1.2532,1.1182,-2.8446,1,-1.0899,-0.3515,0.3831,-1.0899,0.573,1,0.5698,1.7452,0.9944,0.5698,1.0095,1,1.2608,0.9906,1.2489,1.2608,0.1205,10.2585,-0.2928,1,0.2112,-0.2928,0.7864,0.2112,2.3362,0.6895,0.8303,2.7531,0.2236,6.8068,1.8448,1.3582,4.1511,0.5423,6.164,3.8419,1.9601,5.9132,0.2978,0.3432,0.379,1.1043,0.6113,0.4236,0.693,0.3737,0.1795,0.4802,0.1612,0.3162,1.9614,0.391,0.4211,1.0771,0.6632,0.4656,0.702,0.1934,15.307,0.7268,-0.6826,-0.9908,-3.4933,72.7411,8.5288,26.3992,-1.4309,-30.0078,35.9883,5.999,45.2393,?,-111.6948,9.0174,3.0029,114.119,?,0.1164,0.0313,0.2687,1.4217,2.8402,1.9977,2.0212,8.0667,3.991,0.3435,0.1362,0.3964,0,0,1,0.5835,0.2313,0.3964,2.3614,149.3218,0.9294,-0.7293,-0.893,GIACCA
2.0818,7.1816,2.6798,12.8088,-1.1172,7.8925,9.5347,3.0878,11.5281,0.178,2.0818,7.1816,2.6798,12.8088,-1.1172,9.2542,9.2172,3.036,11.924,0.2612,0.2638,1,0.225,3.7912,0.8529,0.225,0.8679,1,0.8827,1.1522,1.0171,0.8827,0.7532,1,0.7791,1.3277,1.0344,0.7791,-2.7085,1,-1.6034,-0.3692,0.592,-1.6034,0.4314,1,0.3748,2.3181,0.8689,0.3748,1.1111,1,1.0742,0.9,0.9668,1.0742,0.1719,13.7016,0.0114,1,0.1038,0.0114,0.9007,0.1038,3.0907,0.1681,0.41,1.8623,0.5187,8.46,0.4966,0.7047,2.1512,0.7695,3.5003,2.1113,1.453,4.5852,0.213,0.3653,0.883,2.4169,0.5817,0.2821,0.485,0.3384,0.0796,0.2352,0.2795,1.6177,5.7874,0.4146,0.6642,1.6018,0.8657,0.4062,0.4692,0.1972,15.0511,-0.246,0.0864,-0.9757,-10.4981,32.7104,5.7193,19.0186,-5.8938,-43.367,22.4434,4.7374,51.4786,?,-104.6957,14.9819,3.8706,109.7992,?,0.2421,0.1003,0.4142,1.2073,1.4776,1.2239,1.4575,2.1833,1.498,0.3159,0.1481,0.4688,0,0,1,0.3694,0.1732,0.4688,2.3226,158.7688,0.6346,-0.7109,-0.992,GIACCA
