@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_R_STD NUMERIC 
@ATTRIBUTE X_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_R_STD NUMERIC 
@ATTRIBUTE Y_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_R_STD NUMERIC 
@ATTRIBUTE Z_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_NO_G_R_STD NUMERIC 
@ATTRIBUTE |V|_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.1818759,0.4435497,0.66599524,3.2203107,-0.65002793,0.35608158,2.1806374,1.4766982,7.822068,-0.51118547,0.0537352,0.9460487,0.97265035,6.003962,-1.3925937,1.5953512,1.1878495,1.0898851,5.0271287,0.05290974,0.5107703,3.3846695,0.11400367,6.626598,0.22319949,0.033682365,0.45100296,0.6847221,0.6110692,1.518221,1.3549118,0.8924338,0.2034037,0.46884447,0.37340564,2.3049948,1.8357859,0.79643816,0.47946414,0.36303213,-4.5172515,0.7571622,-9.421458,-12.443117,0.3770532,0.7777455,0.36768666,2.0626943,0.9751585,0.4727596,0.41169554,0.53636426,0.6405865,1.3028177,1.5559714,1.1943123,0.0048606717,2.2826662,-0.13528915,0.16827048,-0.473869,TASCA_DESTRA_DIETRO_PANTALONI
-1.9125727,13.485755,3.6722956,21.635931,-2.446212,-1.4657084,13.866298,3.7237477,17.683475,-1.482122,0.2611143,12.598196,3.5493937,18.797096,-0.8958255,5.9377565,10.5677185,3.2508028,18.226164,0.022020917,1.3048794,-7.3246574,-0.3221036,-5.6132827,-0.24684548,0.043975245,0.9861827,1.0346261,1.1296581,1.0491222,1.1454856,1.0918515,0.9725563,1.0704513,1.2761273,1.1006573,1.3121374,1.1921396,1.4544514,1.7290671,-37.421963,1.1888105,-25.729263,-21.642862,0.88122964,0.6332004,0.3368743,0.7185419,0.38227755,0.5320185,1.2235112,1.1510252,1.1870809,0.9407557,0.97022474,1.0313249,0.01660082,9.235645,0.23388904,-0.12561513,-0.52417696,TASCA_DESTRA_DIETRO_PANTALONI
1.8773468,14.385648,3.7928417,16.8143,-0.338183,1.1254003,40.718277,6.3810873,37.76507,-2.176096,0.010416252,15.646119,3.9555175,25.555784,-0.5200053,6.6623616,31.15406,5.581582,30.817144,0.012538377,1.6681591,180.23247,0.28178397,108.04273,0.16891913,0.0015634473,0.594388,0.9588737,0.67952806,1.6132118,1.1432399,0.7086732,0.35329705,0.9194387,0.46175835,2.6024523,1.3069974,0.50221765,0.16422538,0.48603013,-10.859293,2.959531,-66.12432,-22.342838,1.0567362,0.74734163,0.40261608,0.7072168,0.3809996,0.538731,0.44523418,0.657945,0.54561514,1.4777504,1.2254566,0.8292717,0.015095519,10.143349,0.23437949,-0.07155657,-0.9702172,TASCA_DESTRA_DIETRO_PANTALONI
-2.0580995,23.228626,4.8196087,18.83033,-3.9439714,-1.2163382,14.756303,3.8413932,26.263218,-2.8278372,0.047848035,9.626831,3.1027136,15.560192,-0.82723194,6.1596594,15.387882,3.922739,19.705801,0.05416126,1.6920455,-43.013252,-0.33412555,-25.420858,-0.19746841,0.0077679674,1.2546512,1.5533527,1.2286335,1.2380754,0.979263,0.7909559,1.5741495,2.4129047,1.5095402,1.5328307,0.95895606,0.6256112,0.77422434,2.1323924,-13.312203,2.7542307,-17.194246,-6.242849,0.55512077,0.44726062,0.18281212,0.8056997,0.32931954,0.40873733,0.71698487,1.2101605,0.9555729,1.6878467,1.3327658,0.7896249,0.016377658,8.886908,0.3350955,0.07415403,-0.22908166,TASCA_DESTRA_DIETRO_PANTALONI
-1.2057999,4.32898,2.08062,12.44648,-1.8302189,1.7557132,30.871847,5.556244,47.029556,-1.8020446,-0.22875619,13.348002,3.6534917,28.840109,-0.32437593,5.227758,25.808191,5.0801764,36.850746,0.015223477,-0.6867864,5.271114,-0.23065336,-7.675041,0.3358444,-0.043757994,0.37446523,0.5694881,0.40955666,1.5208037,1.0937108,0.71916634,0.1402242,0.32431668,0.16773666,2.312844,1.1962035,0.51720023,0.2661143,1.1394501,-14.1288595,4.2818074,-53.0932,-12.399717,0.26201773,0.20194863,0.117521666,0.7707441,0.4485256,0.58193845,0.26465228,0.4315684,0.3377538,1.6306996,1.2762172,0.7826194,0.014672268,7.9526043,-0.17732047,0.13314298,-0.84560776,TASCA_DESTRA_DIETRO_PANTALONI
2.444668,22.169106,4.708408,25.233154,-0.83667225,0.36015764,41.082245,6.409543,36.13025,-1.0677106,1.6571577,36.959408,6.079425,26.852804,-1.015423,9.221733,24.022736,4.9012995,21.50697,0.068782605,6.787772,1.4752176,0.26509854,0.21733457,0.03905531,0.17970133,0.7345934,0.7744824,0.9606448,1.0543009,1.3077232,1.24037,0.53962743,0.59982306,0.9228385,1.1115505,1.7101401,1.5385178,0.6161131,0.8496201,-7.235832,1.3790002,-11.744325,-8.51655,0.7862464,1.0311372,0.59485584,1.3114684,0.7565769,0.57689303,0.6983941,0.93968415,1.1732547,1.3454926,1.6799321,1.2485629,0.020519167,14.131548,-0.11061107,-0.086955026,-0.80964714,TASCA_DESTRA_DIETRO_PANTALONI
-1.1440879,7.2127953,2.6856647,10.200111,-1.7334312,1.1142465,5.6762667,2.3824916,9.972687,-0.8719605,-0.6423775,3.9735713,1.9933819,12.143158,-3.155155,3.9360898,4.3329678,2.0815783,9.32617,0.06165234,-1.0267817,1.7810211,-0.2906661,-1.7345665,0.28308463,-0.16320194,1.1272504,1.3472906,1.290206,1.1952008,1.1445602,0.95763004,1.2706935,1.8151921,1.6646316,1.4285051,1.3100182,0.91705537,1.3924867,0.7015171,-10.556361,0.5037873,-7.580942,-15.047903,0.7004567,1.2768866,0.37545443,1.8229345,0.5360138,0.29403895,1.0228047,0.83998835,1.0937085,0.82125974,1.0693228,1.302052,0.011475832,6.018394,-0.4631171,0.4087998,-0.37809467,TASCA_DESTRA_DIETRO_PANTALONI
0.19872218,0.90746886,0.9526116,6.807838,-0.24094513,-0.6426283,2.3124638,1.5206788,8.722128,-4.644525,0.0133629115,0.35925007,0.5993747,4.4230742,-1.3193817,1.2846822,2.3814142,1.5431831,8.582144,0.008195275,-0.30923346,14.871174,0.15468587,-48.090443,-0.5002236,0.010401726,0.62643844,1.5893424,0.6173031,2.5371087,0.98541695,0.38840157,0.39242512,2.5260088,0.381063,6.4369197,0.97104645,0.15085576,0.1841783,0.5253544,-18.639816,2.8524227,-101.20528,-35.480465,3.5502717,2.8767667,0.6339967,0.81029475,0.17857696,0.22038518,0.7805249,1.5391643,0.7932561,1.9719605,1.016311,0.51538104,0.0054698,1.8620702,-0.4973522,-0.44652307,-0.060530055,TASCA_DESTRA_DIETRO_PANTALONI
-1.1338207,3.269162,1.8080823,7.263754,-3.9748435,0.86270666,4.79906,2.1906757,11.701443,-0.7230926,0.35757565,0.6081651,0.7798494,3.7602532,-0.28175756,2.4080868,5.0351787,2.2439203,8.894889,0.007955973,-1.3142598,-3.1708553,-0.4708388,2.4126549,0.358254,0.14848952,0.8253537,2.318502,0.8057694,2.8091009,0.9762716,0.34753883,0.68120885,5.3754516,0.64926434,7.891048,0.95310616,0.12078322,1.1818899,7.021259,-81.35774,5.9407043,-68.83698,-11.587344,0.21500617,0.49770328,0.16284414,2.3148324,0.7573928,0.3271912,0.6207571,1.9317193,0.81662107,3.1118762,1.3155243,0.42274314,0.009727826,3.7596335,-0.731982,-0.616811,0.21742769,TASCA_DESTRA_DIETRO_PANTALONI
0.035594143,13.528147,3.678063,19.587122,-0.9461005,-0.050653264,10.602358,3.2561262,16.147596,-0.9578137,-0.01948351,3.3531082,1.8311495,9.269327,-0.99573004,3.2085,17.193354,4.1464868,13.216241,0.0020519071,-0.70270187,-1.8268855,0.011093702,2.5998018,-0.01578721,-0.006072467,1.1295824,2.0086088,0.88703114,1.778187,0.7852735,0.4416147,1.2759564,4.0345097,0.7868242,3.1619492,0.61665446,0.1950235,1.2053831,2.0589917,-350.41684,1.7081637,-290.70993,-170.18857,1.2203063,2.167,0.7599856,1.7757838,0.62278265,0.35070863,1.2130054,2.1131115,1.4820495,1.7420462,1.2217995,0.7013588,4.3852878E-4,5.0880003,0.8946569,-0.7211362,-0.94813997,TASCA_DESTRA_DIETRO_PANTALONI
-2.2014887,14.3187065,3.7840066,26.213366,-3.3291636,-0.4611387,25.283886,5.0283084,37.420174,-0.9115284,0.15859343,11.356579,3.3699524,23.092976,-1.2712063,5.8310184,22.042757,4.6949716,22.995405,0.022649169,4.7740273,-13.881336,-0.3775479,-2.9076784,-0.07908373,0.027198238,0.75254065,1.1228665,0.8059701,1.4921007,1.0709987,0.7177791,0.5663175,1.2608292,0.6495878,2.2263646,1.1470382,0.5152068,1.1296883,1.5596049,-37.8278,1.3805621,-33.485165,-24.254734,0.30930984,0.59551877,0.25735238,1.9253148,0.8320214,0.43214825,0.70051426,1.1351229,1.1399393,1.6204137,1.6272892,1.004243,0.015550697,8.783016,0.34014434,-0.013996804,-0.86553043,TASCA_DESTRA_DIETRO_PANTALONI
-1.7778172,12.888628,3.5900736,31.45205,-2.0330126,1.9590236,11.596432,3.4053533,18.018393,-0.36089703,0.63772154,13.159031,3.627538,20.753183,-0.4584722,5.110367,18.933332,4.351245,25.42475,0.014245411,-0.9075017,-2.787764,-0.34788448,3.0719106,0.38334304,0.124789774,1.054244,0.98967224,0.8250682,0.93875057,0.78261584,0.8336782,1.1114305,0.9794512,0.68073744,0.8812527,0.6124876,0.69501925,4.412053,3.2315824,-57.37886,0.7324441,-13.005026,-17.755655,0.78322035,0.72876614,0.4020563,0.9304739,0.51333743,0.5516946,1.7455524,1.5155289,1.2370642,0.8682231,0.708695,0.8162591,0.019029586,8.040472,-0.3979189,-0.3626106,0.82671744,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.0989985,12.71236,3.5654397,21.24762,-2.0193229,2.279354,17.965334,4.238553,27.33121,-0.31027377,1.2809855,13.723145,3.7044764,19.078249,-0.50990695,6.1161304,18.235952,4.2703576,26.22174,0.026226226,-0.9208743,-1.638581,-0.3431906,1.7793754,0.3726791,0.20944378,0.84119266,0.9624679,0.8349277,1.1441706,0.9925522,0.86748624,0.707605,0.9263446,0.6971043,1.3091266,0.9851602,0.75253236,2.1956577,2.2056024,-20.121819,1.0045294,-9.16437,-9.123049,0.337368,0.5569451,0.2613348,1.6508533,0.7746283,0.46922904,0.77741235,1.1137091,0.8103055,1.4325848,1.0423111,0.7275737,0.023949536,9.34547,-0.6983635,-0.43468034,0.6524203,TASCA_SINISTRA_DAVANTI_PANTALONI
2.3807993,7.353141,2.7116675,15.5884285,-0.38947734,0.91400474,15.978708,3.9973376,18.36377,-1.1117024,1.1514896,5.4737144,2.339597,15.5176325,-0.95586115,5.5184793,6.18149,2.4862602,12.73936,0.06447322,2.6047997,2.0675821,0.43142307,0.7937586,0.1656262,0.20866068,0.6783684,1.1590319,1.0906612,1.7085582,1.6077713,0.94101053,0.46018368,1.3433548,1.1895418,2.919171,2.5849283,0.8855008,0.451976,0.5761702,-4.976939,1.2747805,-11.011513,-8.637967,1.2900952,1.4140456,0.8238715,1.0960785,0.638613,0.5826343,0.84886867,1.0045623,1.223643,1.1834131,1.4414986,1.2180858,0.019567352,8.28833,0.35351697,0.4967938,0.37363103,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.1081792,12.532906,3.5401845,20.430779,-7.3341084,1.4038255,43.80398,6.618458,36.06588,-0.17269517,1.0772643,10.120993,3.1813507,16.006107,-0.12835032,4.6942325,48.78134,6.984364,37.646145,0.006907786,-0.7893995,-1.0286976,-0.23607251,1.3031393,0.29905325,0.22948678,0.53489566,1.1127928,0.50687283,2.0803924,0.9476107,0.45549613,0.28611338,1.238308,0.25692007,4.328032,0.8979659,0.20747672,3.3851779,9.874938,-68.65992,2.9171107,-20.282516,-6.952947,0.07971028,0.17281601,0.064668804,2.1680517,0.81129813,0.3742061,0.566485,1.2764364,0.5427057,2.2532575,0.9580232,0.42517254,0.025155304,7.018237,-0.92080975,-0.77449995,0.77224445,TASCA_SINISTRA_DAVANTI_PANTALONI
1.0317137,4.141134,2.0349777,15.633294,-0.1553092,0.31739017,14.036605,3.7465458,22.188114,-0.32668236,-0.026681075,2.7635272,1.662386,8.249435,-0.5792222,3.7590344,7.976811,2.8243248,18.161486,0.049100183,3.2506166,-38.668373,0.27446243,-11.895704,0.084433965,-0.0070978533,0.54316103,1.2241307,0.7205183,2.253716,1.326528,0.58859587,0.2950239,1.4984958,0.51914656,5.0792356,1.7596762,0.3464451,0.38465405,0.69458157,-2.2410407,1.8057306,-5.82612,-3.2264614,0.8090937,2.5904264,0.7084932,3.2016397,0.87566274,0.27350447,0.70457965,1.8950744,0.86079377,2.6896524,1.2217125,0.4542269,0.0077125714,5.5106187,0.494798,0.28137445,0.62869805,TASCA_SINISTRA_DAVANTI_PANTALONI
0.023687018,0.8012746,0.89513946,5.0456085,-0.4972019,-0.11514481,10.67192,3.2667904,15.70813,-1.3471371,-0.03894111,6.536178,2.556595,11.968283,-1.2740154,3.3933258,6.510042,2.5514784,11.088949,0.018875921,-0.20571503,-0.6082779,0.0069804727,2.9568958,-0.03393273,-0.011475795,0.2740119,0.35012954,0.3508317,1.2777895,1.280352,1.0020053,0.07508252,0.12259069,0.12308286,1.6327462,1.6393012,1.0040147,0.18585238,0.24989228,-7.854008,1.344574,-42.259388,-31.429575,0.50355524,0.6403166,0.2981719,1.2715915,0.59213346,0.46566325,0.32121,0.42158166,0.45501232,1.3124799,1.4165571,1.0792981,8.9091976E-4,5.1256247,0.18828931,0.29448095,0.9781417,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3370058,0.40938625,0.639833,3.899496,-1.0791608,0.26827377,8.314173,2.8834307,14.601836,-0.5712769,0.08550801,5.281752,2.2982063,13.294651,-1.003864,2.967665,5.391144,2.3218837,10.029947,0.046871923,-1.256201,-3.9412189,-0.113559246,3.1374109,0.090398945,0.02881323,0.2218999,0.27840537,0.27556634,1.2546439,1.2418498,0.98980254,0.049239565,0.07750955,0.07593681,1.5741316,1.5421909,0.979709,0.38124585,0.30389458,-4.1034236,0.7971092,-10.763196,-13.502788,0.20182067,0.28269082,0.1782268,1.400703,0.88309485,0.63046545,0.26705518,0.29331315,0.3887853,1.0983242,1.4558238,1.3254956,0.003159374,4.282428,0.057900026,0.09893213,0.76384324,TASCA_SINISTRA_DAVANTI_PANTALONI
0.8536866,4.0209684,2.0052352,8.277966,-0.5823488,0.7878299,11.769027,3.4306016,14.346631,-0.97951734,0.10092982,4.1526628,2.0378084,8.523539,-0.95798403,3.9580393,5.636227,2.374074,8.392714,0.017375682,1.0835925,8.45822,0.2156842,7.80572,0.1990455,0.025499953,0.58451414,0.9840156,0.8446389,1.683476,1.4450272,0.8583593,0.34165683,0.96828675,0.7134149,2.8340917,2.0881038,0.7367806,0.42914283,0.73052585,-20.528059,1.7022907,-47.835026,-28.100388,0.7218231,1.2017404,0.6125006,1.6648682,0.8485466,0.50967795,0.57699716,0.97118884,0.98632765,1.6831778,1.7094151,1.0155879,0.007986559,6.074563,0.6112164,0.42785558,0.87345266,TASCA_SINISTRA_DAVANTI_PANTALONI
0.111829616,2.5710552,1.603451,6.8307753,-0.6465828,0.5084771,8.147507,2.8543837,13.538212,-0.60754085,-0.09377396,3.072418,1.7528315,9.34799,-1.1830267,2.8045537,6.205305,2.491045,9.9164505,0.02148754,0.21993048,-1.1925445,0.0398743,-5.42237,0.1813041,-0.03343632,0.56175035,0.91477764,0.6436861,1.6284416,1.1458579,0.7036531,0.31556344,0.83681816,0.4143318,2.6518223,1.3129905,0.49512762,0.5242468,0.52948886,-12.317823,1.0099993,-23.496231,-23.263613,0.49259177,0.96878463,0.40935168,1.966709,0.83101606,0.42254144,0.5045552,0.7307213,0.6888327,1.4482484,1.3652276,0.942675,0.003778621,4.335675,0.8378038,0.55586535,0.88877726,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.9525464,3.67648,1.9174149,9.271923,-1.0766093,1.0382597,64.60929,8.037991,34.59733,-0.36681098,1.3830205,15.56239,3.9449196,16.064117,-0.33535895,7.4995613,31.502804,5.6127357,26.82332,0.008010628,-0.9174452,-0.68874353,-0.12701362,0.75071895,0.13844272,0.18441352,0.23854406,0.48604664,0.3416186,2.037555,1.4320985,0.7028515,0.056903273,0.23624134,0.116703264,4.1516304,2.050906,0.49400017,0.5177221,1.1915284,-22.192236,2.3014827,-42.865154,-18.625017,0.17639282,0.37115574,0.16512375,2.1041431,0.9361137,0.4448907,0.26799536,0.57718223,0.3456665,2.1537025,1.2898227,0.59888625,0.013806671,11.206158,-0.07841658,-0.41483814,0.6676124,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.3854218,7.1514087,2.6742117,18.566534,-1.5203977,1.612302,13.346716,3.6533158,22.32355,-0.626925,0.5805981,8.560888,2.9258995,18.45609,-0.6527379,5.1441083,11.224021,3.350227,18.067713,0.018049845,-1.479513,-4.108559,-0.4637192,2.7769673,0.3134269,0.11286662,0.73199576,0.91397935,0.7982181,1.2486129,1.090468,0.87334365,0.53581786,0.83535826,0.63715214,1.559034,1.1891208,0.76272917,1.3019902,1.5365419,-33.723434,1.1801487,-25.901451,-21.947617,0.5368662,0.659669,0.40035757,1.22874,0.74573064,0.60690683,0.8317017,1.0059841,1.0276084,1.2095492,1.2355492,1.0214957,0.021283694,7.9341216,-0.6220816,-0.49556756,0.72345066,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.46188456,14.46403,3.8031607,23.570198,-0.97609335,0.5418024,40.53359,6.3665996,27.963161,-0.2919514,1.3740109,20.243536,4.499282,21.366707,-0.24671637,5.930336,42.46706,6.5166755,29.387753,0.010651873,-0.8524963,-0.33615786,-0.077885054,0.39432177,0.091361165,0.23169191,0.5973614,0.8452817,0.58360445,1.4150257,0.9769705,0.69042593,0.3568406,0.7145012,0.3405941,2.0022979,0.9544713,0.47668797,1.8424532,2.7534633,-36.79628,1.4944549,-19.971352,-13.363636,0.5510813,0.69596255,0.40154898,1.2629036,0.7286566,0.57696927,0.84290177,1.1031274,0.80204153,1.3087258,0.9515243,0.7270616,0.015631434,9.275873,0.27587813,0.1713003,0.9629885,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.9657718,2.4012892,1.5496094,9.002836,-1.404196,3.5233982,14.931276,3.864101,21.44693,-0.3876152,0.68129367,4.2544622,2.0626347,15.809559,-0.7455159,4.784807,12.503866,3.5360806,15.112833,0.035446223,-0.27410236,-1.4175558,-0.20184132,5.171629,0.736372,0.14238685,0.40102717,0.75127673,0.43822798,1.8733811,1.0927638,0.583311,0.16082276,0.56441665,0.19204374,3.5095568,1.1941328,0.34025174,0.87768835,0.7787255,-9.467773,0.887246,-10.78717,-12.158037,0.24227768,0.413441,0.23899569,1.7064759,0.9864536,0.5780648,0.4197727,0.56945527,0.5957081,1.3565799,1.4191204,1.0461016,0.025807943,6.7716656,-0.60527456,-0.020961815,0.038701672,TASCA_SINISTRA_DAVANTI_PANTALONI
0.918433,3.7472901,1.9357919,7.444847,-0.71033365,-0.16102931,13.750841,3.7082126,15.353151,-0.48775232,0.5217671,1.8763957,1.369816,5.5688066,-0.6909176,4.0793676,3.8749762,1.968496,10.091682,0.061559495,-5.7035146,1.7602357,0.22514102,-0.308623,-0.039474085,0.12790391,0.52202827,1.4131767,0.9833862,2.7070882,1.8837796,0.6958693,0.2725135,1.9970682,0.9670486,7.3283267,3.548626,0.48423412,0.61428666,1.3588495,-4.6707373,2.2120774,-7.6035137,-3.437273,0.42180145,1.3217072,0.4047791,3.133482,0.9596437,0.30625474,0.48490676,1.3368838,0.7377211,2.7569914,1.5213668,0.5518214,0.017233858,5.92261,-0.42628157,0.32417142,0.4223933,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5453747,6.560576,2.561362,11.888393,-0.3024457,-0.8511303,26.186642,5.1172886,22.74345,-0.8593236,0.592589,8.389391,2.8964446,15.477449,-0.5418878,5.8066344,8.792665,2.9652429,14.183316,0.042105123,-0.6407652,0.92032534,0.09392268,-1.4362911,-0.14657894,0.102053784,0.5005311,0.88431245,0.86379504,1.7667483,1.725757,0.9767984,0.2505314,0.7820086,0.74614197,3.1213996,2.9782374,0.95413524,0.26263517,0.5075221,-4.4280863,1.9324225,-16.860218,-8.724913,0.74621195,0.90932035,0.6164581,1.2185819,0.8261167,0.67793286,0.52271724,0.76811063,0.8381956,1.4694573,1.6035354,1.0912434,0.008491004,8.407431,0.23123986,0.15830038,0.049776804,TASCA_SINISTRA_DAVANTI_PANTALONI
1.0776627,4.8137155,2.1940181,8.830276,-0.26449487,-0.51458544,8.010012,2.8301964,12.979609,-1.0321878,0.66213065,8.948504,2.991405,12.533633,-0.5903954,3.9172153,8.292229,2.879623,9.62192,0.013407442,-2.0942347,1.627568,0.27510938,-0.777166,-0.1313651,0.16903095,0.77521765,0.7334407,0.76191163,0.9461094,0.98283577,1.0388184,0.60096234,0.5379352,0.58050925,0.89512295,0.9659661,1.0791435,0.28016764,0.39697173,-14.125525,1.4169079,-50.41812,-35.583202,1.0933506,0.88610524,0.71603346,0.8104493,0.6548983,0.80806816,0.6803191,0.7045264,0.9177249,1.0355823,1.3489624,1.3026125,0.009823693,5.9922023,0.059581596,0.6447746,0.64312416,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7924238,5.1431127,2.2678432,11.85877,-0.328258,0.90549934,13.220328,3.635977,19.69614,-0.5034341,-0.06526099,4.680852,2.1635277,9.874332,-0.8700633,3.782214,10.19128,3.1923785,16.312391,0.011341012,0.87512356,-12.142381,0.20951322,-13.875048,0.23940986,-0.017254706,0.6237232,1.0482155,0.71039295,1.680578,1.1389555,0.67771655,0.38903064,1.0987557,0.50465816,2.8243423,1.2972195,0.45929968,0.44435817,0.6379259,-15.6620865,1.435612,-35.246536,-24.551577,0.68149155,1.6908528,0.5411107,2.4811058,0.7940094,0.32002237,0.602086,1.2009693,0.72697926,1.9946806,1.2074343,0.60532707,0.008992842,6.020342,0.92967916,0.6951047,0.8523661,TASCA_SINISTRA_DAVANTI_PANTALONI
