@RELATION WhereIsSmartphone
@ATTRIBUTE X_R_AVERAGE NUMERIC 
@ATTRIBUTE X_R_VARIANCE NUMERIC 
@ATTRIBUTE X_R_STD NUMERIC 
@ATTRIBUTE X_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_R_STD NUMERIC 
@ATTRIBUTE Y_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_R_STD NUMERIC 
@ATTRIBUTE Z_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_R_STD NUMERIC 
@ATTRIBUTE |V|_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Y_R NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Z_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_R_Z_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.6267775,0.014201451,0.11916984,0.97857356,?,8.98326,0.11053923,0.3324744,1.352932,0.86024,9.590776,0.014235941,0.11931446,0.777462,0.92275256,13.158356,0.071343474,0.267102,1.2164345,0.91127735,-0.06977172,-0.06535211,-0.047633424,0.9366562,0.68270385,0.7288735,0.35843313,0.9987879,0.44615853,2.786539,1.2447469,0.44669998,0.12847431,0.9975773,0.19905746,7.7647996,1.5493951,0.1995409,-0.117511645,-0.10536911,-0.078322865,0.8966695,0.66651154,0.74331903,0.0,0.0,0.0,0.96182936,0.70605516,0.7340753,0.72329843,1.258677,0.8044606,1.7401905,1.1122111,0.63913184,0.06577895,19.200808,0.43242902,-0.085248396,0.32676244,TASCA_DESTRA_DAVANTI_PANTALONI
-0.47834727,0.011707821,0.10820268,0.8073816,?,10.826853,0.023177378,0.15224119,0.8146534,0.92749727,9.603067,0.013280171,0.11523963,0.5394821,0.9454028,14.480434,0.03368809,0.18354316,0.9225693,0.9382938,-0.044181563,-0.049811926,-0.03303404,1.1274369,0.7476884,0.66317534,0.710732,0.9389364,0.5895217,1.3210837,0.82945716,0.6278612,0.50514,0.8816017,0.3475359,1.745262,0.6879991,0.39420965,-0.07747255,-0.086428136,-0.0575532,1.1155969,0.742885,0.66590816,0.0,0.0,0.0,1.1371337,0.7515326,0.66090083,0.9910737,1.4965863,0.87514466,1.5100657,0.8830268,0.58476055,0.07239967,20.908274,0.116742276,0.020956116,0.86364514,TASCA_DESTRA_DAVANTI_PANTALONI
0.2526528,1.6853764,1.2982205,10.207403,-0.7820918,7.4500937,12.739658,3.5692658,32.373028,-0.49360153,10.334298,2.3938835,1.547218,14.484047,0.18531969,13.163995,5.8936768,2.4276896,20.289524,0.27677402,0.0339127,0.024447987,0.019192714,0.7209095,0.56594473,0.7850427,0.363722,0.83906764,0.5347556,2.3068926,1.4702315,0.6373212,0.13229369,0.70403445,0.2859635,5.321754,2.1615808,0.40617827,0.41871434,-1.3596234,-0.5769256,-3.2471385,-1.3778499,0.42432746,0.26426315,0.32216808,0.20416784,1.2191184,0.77259296,0.6337308,0.3153058,0.7047342,0.50308734,2.2350817,1.5955539,0.71386826,0.063394375,18.71391,-0.46865004,-0.10704011,0.33389595,TASCA_DESTRA_DAVANTI_PANTALONI
0.31864616,4.223074,2.055012,13.221199,-1.3317965,3.109976,43.99475,6.632854,25.275354,-1.4687381,9.582208,6.5303845,2.5554616,12.794386,0.20209028,12.166202,8.323769,2.8850942,13.045477,0.30395532,0.10245936,0.03325394,0.026191097,0.32455736,0.25562423,0.7876088,0.3098232,0.80416465,0.71228594,2.59556,2.299008,0.88574636,0.095990404,0.6466808,0.5073512,6.7369313,5.2854366,0.7845466,0.5021708,-2.3302736,-1.3255175,-4.6404004,-2.639575,0.5688248,0.55380636,0.3536018,0.30252227,0.6384936,0.54626,0.855545,0.5230866,1.0333594,1.0134699,1.9755036,1.9374803,0.98075265,0.025647061,17.465586,-0.19243203,-0.31680945,-0.3770923,TASCA_DESTRA_DAVANTI_PANTALONI
-0.43065348,13.9582205,3.7360702,30.449278,-0.947686,-6.508283,50.312157,7.0931063,52.363686,-1.6696016,9.168534,14.309735,3.7828212,20.378614,-0.016989231,12.989087,36.46897,6.0389543,34.592155,0.077425234,0.06617006,-0.04697081,-0.033155024,-0.7098499,-0.5010578,0.7058644,0.5267185,0.9876412,0.61866176,1.8750837,1.1745588,0.62640333,0.27743235,0.97543526,0.38274238,3.515939,1.379588,0.3923811,0.4524035,43.52016,-5.1034513,96.19767,-11.280751,-0.117266364,0.7970293,0.78018886,0.4169481,0.978871,0.5231277,0.5344195,0.58149606,1.494178,0.8802365,2.569541,1.5137445,0.58911085,0.028129747,19.247484,0.3409395,-0.042078566,-0.468179,TASCA_DESTRA_DAVANTI_PANTALONI
0.28932384,13.809419,3.7161026,24.786152,-0.8248994,-6.166752,65.04774,8.065218,43.628033,-1.5972149,8.969098,16.112415,4.014027,21.562862,-0.011272783,13.335517,35.690628,5.9741635,29.792015,0.119049594,-0.04691673,0.03225785,0.021695735,-0.68755543,-0.46243066,0.6725722,0.46075663,0.92577916,0.62202895,2.0092585,1.3500162,0.67189777,0.21229668,0.8570669,0.38692003,4.037119,1.8225439,0.45144668,0.41758996,46.61245,-2.7828822,111.62253,-6.6641498,-0.059702553,0.8085604,0.63698924,0.40162596,0.78780663,0.49671733,0.63050663,0.5681245,1.1494833,0.831973,2.0232952,1.4644203,0.7237799,0.02777653,19.64197,-0.04097346,-0.1307362,-0.19151358,TASCA_DESTRA_DAVANTI_PANTALONI
-0.20536694,0.51768535,0.7195035,3.0181189,-0.6748191,8.841726,4.1151533,2.028584,7.2043643,0.4653451,9.631428,3.8121874,1.9524823,7.1096125,0.4963139,13.103014,7.7388268,2.7818747,9.507723,0.5016177,-0.02322702,-0.021322586,-0.01567326,0.91800785,0.6747857,0.7350544,0.35468262,0.36850706,0.2586398,1.0389769,0.7292147,0.70185846,0.12579978,0.13579746,0.06689455,1.079473,0.53175414,0.49260536,-0.19393606,-0.1735855,-0.1270776,0.89506567,0.65525514,0.732075,0.13373539,0.12766813,0.094461426,0.9546324,0.70633084,0.73989826,0.41892925,0.42451242,0.31743866,1.0133272,0.7577382,0.7477724,0.06538018,19.117773,0.48874584,0.29856184,0.9632674,TASCA_DESTRA_DAVANTI_PANTALONI
0.32447645,0.32598016,0.5709467,2.713054,-0.43581256,10.304153,9.867168,3.1412048,12.458382,0.2920968,9.240932,8.303969,2.881661,11.582039,0.30841628,13.857731,18.136105,4.258651,16.959362,0.3021057,0.03148987,0.035112955,0.023414833,1.1150556,0.74356717,0.6668431,0.18176042,0.19813111,0.1340675,1.0900675,0.73760563,0.67666054,0.03303685,0.039255943,0.0179741,1.1882472,0.5440622,0.4578695,-0.16019388,-0.15943472,-0.11217128,0.9952611,0.700222,0.7035561,0.10736753,0.112828925,0.07775724,1.0508664,0.72421557,0.68916047,0.21776937,0.23424666,0.15997382,1.0756639,0.73460203,0.6829289,0.0688791,20.050077,0.4078293,0.32303163,0.99125963,TASCA_DESTRA_DAVANTI_PANTALONI
-0.29277274,0.19148271,0.43758738,1.8965007,-1.7624369,11.926253,1.2778815,1.1304342,5.5450144,0.634973,9.572373,0.5210163,0.7218146,3.734271,0.683152,15.306699,1.6469786,1.2833467,6.6437902,0.65423715,-0.024548594,-0.030585177,-0.019127099,1.2459035,0.7791526,0.6253715,0.38709673,0.6062324,0.34097365,1.5661005,0.88084865,0.5624471,0.14984387,0.36751768,0.11626302,2.4526708,0.7758944,0.31634673,-0.1254415,-0.15028028,-0.096250154,1.1980108,0.76729107,0.640471,0.045194227,0.058251318,0.03572918,1.2889106,0.7905696,0.6133626,0.34201908,0.5078637,0.28545463,1.4848987,0.8346161,0.56206936,0.07609689,21.930777,0.0726736,0.058848884,0.8527909,TASCA_DESTRA_DAVANTI_PANTALONI
0.27339992,0.013242288,0.11507514,0.6695502,-0.08081884,3.8459604,0.06154276,0.24807814,1.268024,0.71526533,9.5983925,0.014338933,0.119745284,0.64038944,0.9357061,10.346937,0.0252299,0.15883923,0.8365879,0.9225614,0.071087554,0.028483927,0.02642327,0.40068796,0.37170038,0.92765546,0.4638665,0.96099937,0.72447556,2.0717154,1.5618191,0.7538773,0.21517214,0.92351973,0.52486485,4.292004,2.4392788,0.56833094,-0.015717683,-0.005371917,-0.0050233495,0.34177536,0.3195986,0.93511295,0.13910511,0.062195092,0.057342425,0.4471086,0.4122237,0.9219767,0.52802646,1.0455359,0.8003345,1.9800825,1.5157092,0.7654778,0.051719267,13.718411,0.025109109,0.03190517,0.20790264,TASCA_DESTRA_DAVANTI_PANTALONI
0.35603622,0.023072362,0.1518959,0.82557726,-0.009434721,5.530524,0.07425815,0.2725035,1.7022896,0.72988534,9.584897,0.011357615,0.106572114,0.60630226,0.93867666,11.075073,0.035167444,0.18752985,1.3256998,0.8869453,0.064376585,0.037145544,0.032147527,0.57700396,0.4993668,0.86544776,0.557409,1.4252875,0.8099825,2.5569868,1.4531207,0.56829417,0.3107048,2.0314443,0.6560716,6.538182,2.1115594,0.3229582,-0.0016775236,-8.3143695E-4,-7.4191653E-4,0.49563354,0.44226894,0.89233047,0.12977594,0.08272109,0.06974656,0.6374147,0.53743833,0.84315336,0.4849805,1.3616595,0.62274826,2.8076582,1.2840687,0.45734507,0.055358764,15.471535,-0.6190812,-0.120565265,0.3744912,TASCA_DESTRA_DAVANTI_PANTALONI
-0.099417835,1.5973356,1.2638574,7.275896,-0.9765782,-6.8742127,5.10505,2.259436,12.00455,?,9.991225,1.7273089,1.3142712,6.0262938,0.5647504,12.320911,3.7141237,1.9272062,8.729136,0.47689366,0.014462432,-0.009950515,-0.008069033,-0.688025,-0.5579305,0.81091607,0.55936855,0.9616412,0.6557977,1.719155,1.1723893,0.6819567,0.3128932,0.9247539,0.43007064,2.9554935,1.3744965,0.46506497,0.2994564,-0.45973867,-0.4517276,-1.5352441,-1.5084921,0.9825747,?,0.26586464,0.22059272,0.0,0.0,0.8297182,0.60609484,1.2073584,0.83351845,1.9920287,1.3752277,0.6903654,0.06033849,17.840202,0.2810435,0.009381395,-0.4666643,TASCA_DESTRA_DAVANTI_PANTALONI
-0.1447396,1.240472,1.1137648,6.871072,-1.089349,3.7779331,1.4515241,1.2047921,7.3499575,-0.037744448,9.484971,1.7361273,1.3176218,8.611779,0.32041353,10.334464,1.8852917,1.3730593,9.009589,0.35351112,-0.038311847,-0.015259888,-0.014005525,0.3983073,0.36556643,0.9178,0.92444557,0.8452841,0.8111556,0.9143687,0.87745094,0.9596249,0.8545996,0.7145052,0.65797347,0.8360701,0.7699202,0.9208799,13.400872,-0.8823107,-0.727166,-0.0658398,-0.054262586,0.82416093,0.46432182,0.25951672,0.23597695,0.5589156,0.5082185,0.90929383,0.9348451,0.797869,0.7626399,0.85347724,0.81579274,0.95584595,0.050799504,14.029142,0.7867739,0.23934491,0.3501511,TASCA_DESTRA_DAVANTI_PANTALONI
0.18102658,0.58059543,0.76196814,3.5825047,-0.8215341,0.90497345,1.7876242,1.3370206,8.13639,-0.58053243,9.542617,1.2657018,1.1250341,6.0416427,0.5280233,9.711281,1.2382181,1.1127524,5.9808383,0.5378086,0.20003524,0.01897033,0.018640855,0.09483493,0.09318785,0.98263216,0.56990004,0.6772845,0.6847598,1.1884267,1.2015437,1.0110372,0.32478607,0.45871425,0.46889594,1.4123582,1.4437071,1.0221962,0.540655,-0.2390493,-0.23217054,-0.44214755,-0.42942455,0.97122455,0.3820508,0.15364377,0.15198798,0.40215534,0.3978214,0.9892232,0.44030643,0.59296864,0.5989971,1.3467182,1.3604096,1.0101665,0.04769722,11.5727005,0.4326815,-0.7614981,-0.2993467,TASCA_DESTRA_DAVANTI_PANTALONI
-0.045144502,2.4476972,1.5645118,7.535628,-1.1348788,0.7780737,6.2002306,2.4900262,11.419595,-1.3691125,9.664359,7.0386167,2.6530392,12.6455,0.13639309,10.118408,7.311577,2.7039928,11.864622,0.22346638,-0.058020853,-0.004671236,-0.004461621,0.0805096,0.076896854,0.9551264,0.62831134,0.58970547,0.57859313,0.93855613,0.9208701,0.9811562,0.39477518,0.3477526,0.33477008,0.8808877,0.84800184,0.9626674,0.607004,-2.0057807,-1.173248,-3.3043947,-1.9328506,0.58493334,0.7322868,0.24106064,0.23102158,0.32918885,0.31547964,0.9583546,0.65988576,0.59591377,0.6351342,0.903056,0.9624912,1.0658157,0.048237488,13.168187,0.07864087,-0.52797455,-0.36702603,TASCA_DESTRA_DAVANTI_PANTALONI
-0.39376828,1.4847707,1.2185117,5.695794,-1.617076,-8.16035,2.3486547,1.5325321,15.373824,?,9.887631,2.4074821,1.5516063,7.645234,0.5093205,12.907812,4.141047,2.0349562,10.895585,0.47472137,0.04825385,-0.03982433,-0.0305062,-0.82530886,-0.6322024,0.76601917,0.795097,0.7853227,0.5987901,0.9877068,0.75310326,0.7624765,0.6321792,0.61673176,0.35854957,0.9755648,0.5671645,0.5813704,0.22892144,-0.4434905,-0.3574117,-1.9373043,-1.5612854,0.8059061,?,0.13968349,0.10492455,0.0,0.0,0.7511593,0.3704865,0.7450124,0.52276164,2.010903,1.4110141,0.70168185,0.06381198,19.076765,0.546621,-0.15779671,-0.6967625,TASCA_DESTRA_DAVANTI_PANTALONI
0.2620708,0.8068151,0.8982289,6.8255777,-0.98512477,0.6409547,2.77385,1.6654879,12.742926,-0.94250554,9.568698,3.1929398,1.7868799,11.189326,0.2167308,9.7929325,2.9115891,1.7063379,9.292983,0.35348517,0.40887573,0.027388345,0.026761219,0.06698453,0.06545074,0.9771024,0.5393188,0.50268006,0.52640736,0.93206483,0.9760598,1.0472016,0.2908647,0.25268722,0.2771047,0.86874485,0.9526928,1.0966313,0.54783785,-1.0940303,-0.6666456,-1.9969964,-1.2168666,0.6093484,0.5241369,0.24069038,0.2392076,0.45921284,0.45638382,0.99383944,0.5356366,0.61000794,0.7344873,1.1388465,1.3712417,1.2040619,0.047729954,11.685777,0.24067643,0.16454244,-0.17559867,TASCA_DESTRA_DAVANTI_PANTALONI
-0.34970117,1.473361,1.2138208,7.183663,-0.8103947,5.112082,12.192346,3.491754,12.896191,-0.42998526,9.546443,2.370963,1.5397933,7.168026,0.4327325,11.420719,2.9941027,1.7303475,7.5784864,0.4743766,-0.0684068,-0.036631566,-0.03061989,0.535496,0.44761473,0.8358881,0.34762496,0.78830117,0.7014896,2.2676773,2.0179496,0.8898752,0.12084311,0.6214188,0.49208766,5.1423597,4.07212,0.7918777,0.8292507,-0.58808225,-0.47015193,-0.7091731,-0.56696,0.79946625,0.43998998,0.31402266,0.27521044,0.7137041,0.62549245,0.87640303,0.5570376,1.0021815,0.9479021,1.7991272,1.7016842,0.94583875,0.05390387,16.286896,-0.3946293,0.50364745,-0.2480329,TASCA_DESTRA_DAVANTI_PANTALONI
0.34078693,1.2978057,1.1392127,7.714323,-0.55162704,6.146162,7.0989547,2.6643863,10.939188,0.17305614,9.453824,2.5317442,1.5911456,9.24814,0.3008883,11.538409,5.059901,2.2494223,12.899908,0.3040001,0.055447113,0.036047522,0.029535001,0.65012443,0.5326698,0.8193351,0.4275704,0.7159701,0.5064468,1.6745081,1.1844758,0.70735747,0.18281645,0.51261324,0.25648835,2.8039777,1.4029828,0.50035447,-1.1980085,-0.68903744,-0.48674875,0.5751524,0.40629825,0.7064184,0.3758386,0.37583965,0.26824588,1.0000029,0.7137262,0.7137242,0.7052007,0.8341486,0.5980138,1.1828527,0.8480051,0.7169152,0.05612554,16.474304,-0.3238735,0.13916707,0.15106624,TASCA_DESTRA_DAVANTI_PANTALONI
0.16919799,5.8212366,2.4127238,26.517387,-0.83134216,5.0998516,48.2018,6.942752,56.003136,-0.603738,9.464294,18.982391,4.3568788,21.819294,-0.052793913,12.582467,30.29702,5.504273,36.82469,0.057867277,0.03317704,0.017877508,0.013447124,0.53885174,0.40531412,0.7521811,0.34751692,0.55377346,0.43833652,1.593515,1.2613386,0.7915448,0.12076803,0.3066651,0.19213891,2.5392902,1.590975,0.62654316,0.5709705,11.001701,-5.322075,19.268425,-9.321104,-0.48375016,0.41465065,0.69865686,0.37045395,1.6849289,0.89341223,0.5302374,0.47349826,1.2153183,0.720098,2.5666795,1.5208039,0.59251803,0.01853829,18.149225,0.31480432,-0.1157025,0.116863154,TASCA_DESTRA_DAVANTI_PANTALONI
-0.47518763,9.797709,3.1301293,17.691301,-1.1048461,6.7428994,34.20718,5.8486905,24.166603,-0.67285913,9.746415,9.910173,3.1480427,17.273712,0.11290243,13.527803,11.598682,3.4056838,16.369213,0.20067662,-0.0704723,-0.04875512,-0.03512674,0.6918338,0.49844748,0.7204729,0.5351846,0.99430966,0.91908985,1.8578815,1.7173322,0.92434967,0.2864226,0.9886517,0.8447261,3.4517236,2.9492297,0.85442233,0.95534635,-4.2239976,-2.2596395,-4.4214306,-2.3652568,0.5349528,0.5818127,0.43164346,0.4104253,0.7418942,0.70542514,0.95084333,0.7320558,1.0241748,1.0807668,1.3990394,1.4763448,1.0552561,0.030104252,20.231846,0.7013672,0.11385297,0.01973324,TASCA_DESTRA_DAVANTI_PANTALONI
-0.40914544,4.960113,2.2271311,17.628605,-1.0653372,-7.696982,22.582096,4.7520623,25.56136,-101.328575,9.912423,9.002401,3.0004003,16.667116,0.15176307,13.103337,22.514175,4.7449102,26.69679,0.12113301,0.053156607,-0.041276027,-0.031224523,-0.7764985,-0.5874062,0.7564808,0.46866623,0.742278,0.46937266,1.5838095,1.0015073,0.6323408,0.21964803,0.55097663,0.22031067,2.5084524,1.0030168,0.3998548,0.3592486,-3.049332,-2.471244,-8.488082,-6.878925,0.8104215,34.169605,0.43439385,0.28099012,0.012712873,0.008223394,0.64685565,0.68965834,1.0576878,0.6603267,1.5336401,0.95746934,0.6243116,0.064724505,19.107542,0.20559908,0.2687765,-0.48823377,TASCA_DESTRA_DAVANTI_PANTALONI
-0.12224889,8.14376,2.8537273,15.383409,-1.0526038,6.977962,19.119375,4.372571,22.867054,-0.66182274,9.820141,8.849789,2.9748595,16.190895,0.157951,13.048155,11.000595,3.3167145,15.122715,0.2238625,-0.017519282,-0.012448791,-0.009369056,0.7105766,0.53478533,0.75260764,0.6526429,0.9592814,0.8604079,1.4698412,1.3183441,0.8969296,0.42594278,0.9202208,0.7403017,2.160433,1.738031,0.8044827,0.86625385,-2.5975058,-1.8085892,-2.9985504,-2.0878282,0.69627917,0.5446555,0.38977498,0.38464165,0.7156358,0.70621085,0.98683006,0.6727324,0.9501271,1.0172385,1.4123403,1.5120997,1.0706341,0.030891005,19.200197,-0.12121512,0.0431414,-0.21586302,TASCA_DESTRA_DAVANTI_PANTALONI
0.10426412,16.941107,4.1159577,22.85016,-1.0962257,-11.595309,32.407127,5.6927257,31.14991,-11.355451,9.943935,20.9078,4.572505,24.253551,-0.03782694,16.113455,43.95673,6.6299872,34.310356,0.064177446,-0.008991922,0.0104851965,0.006470625,-1.1660684,-0.7196042,0.61712,0.72302055,0.9001538,0.6208093,1.2449906,0.858633,0.68967026,0.52275866,0.81027687,0.38540417,1.5500017,0.7372506,0.47564504,0.4173963,13.517599,-5.0785184,32.385525,-12.167137,-0.37569678,4.3236747,0.46644542,0.29731682,0.10788171,0.06876485,0.6374097,0.7335546,0.9421367,0.66598433,1.2843443,0.9078865,0.7068872,0.039780207,24.320068,0.024548208,-0.378435,-0.8666547,TASCA_DESTRA_DIETRO_PANTALONI
-0.6548884,8.797443,2.9660485,19.362679,-1.5627449,-10.28903,18.715784,4.3261743,26.365993,-7.5333705,10.206267,8.673871,2.9451437,22.75729,-0.06869194,15.062597,19.766092,4.4459076,28.200457,0.107044265,0.063649185,-0.06416532,-0.043477785,-1.008109,-0.6830847,0.67759013,0.6856054,1.0070981,0.66714126,1.4689178,0.9730689,0.6624392,0.47005475,1.0142465,0.4450775,2.1577199,0.9468631,0.4388258,0.5072655,8.071875,-3.492678,15.912524,-6.885306,-0.43269727,2.445325,0.35480693,0.23924005,0.14509602,0.09783569,0.6742824,0.7343808,0.85083413,0.6866087,1.1585735,0.93494916,0.80698305,0.037977148,22.365154,0.0046915812,-0.6290006,-0.6995918,TASCA_DESTRA_DIETRO_PANTALONI
-0.36970556,5.45613,2.335836,17.65564,-2.193154,-1.2561171,39.264946,6.266175,32.141148,-3.0814497,9.502087,16.667284,4.0825586,22.888142,0.051123478,11.220584,27.490892,5.243176,25.122108,0.15868492,0.29432413,-0.03890783,-0.03294887,-0.13219382,-0.11194757,0.8468442,0.37276903,0.57215,0.4455002,1.5348647,1.1951106,0.7786423,0.13895677,0.32735568,0.19847046,2.3558095,1.4282893,0.60628384,0.4997246,-9.833576,-2.5591729,-19.67799,-5.1211667,0.26024845,0.7021285,0.22922538,0.18516809,0.3264721,0.2637239,0.8077992,0.5493158,0.77138805,0.7027929,1.4042708,1.2793969,0.91107565,0.02465779,14.526773,0.47943157,-0.42282274,0.016337145,TASCA_DESTRA_DIETRO_PANTALONI
0.69628567,7.1547112,2.6748292,17.035128,-0.72016823,5.1211696,119.12403,10.914395,54.025444,-2.2909484,9.679278,16.770195,4.095143,22.60292,0.037562456,14.471629,54.02046,7.349861,42.113274,0.05022578,0.13596223,0.0719357,0.04811384,0.5290859,0.3538765,0.6688451,0.24507351,0.6531712,0.3639292,2.665205,1.4849797,0.55717283,0.060061023,0.42663255,0.13244447,7.103318,2.2051651,0.31044155,0.18963385,-8.084673,-3.2024558,-42.63307,-16.887575,0.39611444,0.6032498,0.4216795,0.2233448,0.6990131,0.37023604,0.5296554,0.31531677,0.7536693,0.40450734,2.3901975,1.2828603,0.53671724,0.028426623,21.770622,-0.56795216,0.09494706,-0.3725185,TASCA_DESTRA_DIETRO_PANTALONI
-0.49646616,10.111414,3.1798449,22.449177,-2.1193833,0.53353024,39.046818,6.2487454,31.442162,-2.4318938,10.045063,30.030846,5.4800406,30.402683,-0.0023424937,11.956028,37.676865,6.1381483,32.847355,0.044900123,-0.9305305,-0.049423896,-0.04152434,0.053113677,0.044624373,0.8401672,0.50887734,0.5802594,0.51804626,1.1402736,1.018018,0.892784,0.25895616,0.33670095,0.26837197,1.3002237,1.0363606,0.7970633,0.6845703,214.66785,-9.877386,313.5804,-14.428593,-0.046012416,0.7855125,0.23726623,0.20925702,0.30205277,0.26639554,0.8819503,0.71398324,0.7383946,0.68343943,1.0341903,0.9572205,0.9255748,0.026024459,16.509937,0.65918046,-0.38220057,0.08240936,TASCA_DESTRA_DIETRO_PANTALONI
0.25514454,12.125703,3.482198,19.754324,-0.62719375,3.1029756,78.13623,8.83947,29.878933,-1.1501338,9.746232,15.624745,3.9528148,20.11946,0.05016463,13.719305,22.349993,4.7275777,25.35456,0.0757813,0.08222576,0.026178787,0.018597482,0.31837696,0.22617586,0.7104027,0.3939374,0.88094133,0.7365713,2.2362468,1.8697672,0.8361184,0.15518668,0.7760576,0.5425372,5.0008,3.4960294,0.699094,0.47640535,-7.1657066,-3.6625304,-15.041197,-7.6878448,0.5111192,0.8736215,0.57313234,0.4425288,0.656042,0.50654525,0.7721232,0.66114557,0.98185164,0.77912307,1.4850763,1.1784441,0.79352427,0.026301932,20.809898,-0.33093417,0.45336583,-0.33683044,TASCA_DESTRA_DIETRO_PANTALONI
0.097485445,10.666291,3.2659287,22.072796,-1.1952163,-1.8154335,41.13229,6.413446,35.466183,-5.5994515,10.4959135,24.613361,4.9611855,27.974285,0.05040588,11.885553,48.615025,6.9724474,40.19275,0.035806492,-0.053698163,0.009287943,0.008202012,-0.17296575,-0.15274286,0.8830816,0.5092315,0.65829605,0.46840492,1.2927245,0.9198271,0.7115415,0.25931674,0.4333537,0.21940319,1.6711366,0.84608185,0.5062913,0.39936906,-8.093276,-8.051582,-20.265156,-20.160755,0.9948483,1.8709984,0.3413179,0.24121067,0.18242554,0.12892082,0.70670384,0.6223618,0.7890388,0.5491736,1.2678137,0.88240254,0.69600326,0.05490828,15.881104,-0.109816924,-0.27577007,-0.7085506,TASCA_DESTRA_DIETRO_PANTALONI
