@RELATION WhereIsSmartphone
@ATTRIBUTE X_R_AVERAGE NUMERIC 
@ATTRIBUTE X_R_VARIANCE NUMERIC 
@ATTRIBUTE X_R_STD NUMERIC 
@ATTRIBUTE X_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_R_STD NUMERIC 
@ATTRIBUTE Y_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_R_STD NUMERIC 
@ATTRIBUTE Z_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_R_STD NUMERIC 
@ATTRIBUTE |V|_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Y_R NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Z_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_R_Z_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.5945558,0.010578224,0.1028505,0.78156763,?,9.390923,0.020198155,0.14212021,0.5488224,0.9433058,9.589818,0.008354168,0.09140114,0.3211565,0.9670298,13.435919,0.022719795,0.15073086,0.57546234,0.9580277,-0.063311756,-0.061998654,-0.04425122,0.9792597,0.6989416,0.7137449,0.72368664,1.125265,0.68234533,1.5549064,0.942874,0.60638636,0.5237223,1.2662212,0.46559507,2.417734,0.8890113,0.3677044,-0.085589625,-0.08297204,-0.05950236,0.9694171,0.6952053,0.7171374,0.0,0.0,0.0,0.99379784,0.70605516,0.7104616,1.4240811,2.4336038,1.358156,1.7088939,0.9537069,0.5580843,0.26870617,19.575296,0.47340748,-0.027492318,0.6918754,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5212588,0.00810324,0.090018,0.8073816,?,10.905621,0.025151813,0.15859324,0.6905956,0.9385382,9.595578,0.016529767,0.12856814,0.48373222,0.9509124,14.535788,0.04007916,0.2001978,0.826951,0.9446893,-0.04779726,-0.05432281,-0.035860375,1.1365256,0.75026006,0.66013473,0.567603,0.7001579,0.44964528,1.2335345,0.79218274,0.6422056,0.3221732,0.49022108,0.20218088,1.5216073,0.6275534,0.41242796,-0.07656117,-0.086159825,-0.05716357,1.1253724,0.7466392,0.66345966,0.0,0.0,0.0,1.14021,0.7515326,0.65911776,1.169109,1.6690671,0.9763354,1.4276403,0.83511066,0.58495873,0.29070905,21.022453,0.42245254,0.22075476,0.9489019,TASCA_DESTRA_DAVANTI_PANTALONI
0.39093632,0.37250957,0.61033565,3.3825364,-0.14118761,6.320911,5.8556504,2.419845,9.321546,-0.052431483,10.397648,0.7098137,0.84250444,4.534111,0.6557488,12.391513,1.6061136,1.2673254,4.99069,0.6395915,0.061848097,0.037598535,0.031548716,0.60791737,0.5101,0.8390943,0.25222096,0.7244302,0.4815935,2.8722045,1.9094111,0.6647894,0.063615404,0.52479905,0.23193227,8.249559,3.645851,0.44194493,0.9011473,-0.048453804,-0.047251295,-0.053769015,-0.0524346,0.9751824,0.3346504,0.22504468,0.21405226,0.672477,0.63962954,0.9511545,0.36287293,0.7460198,0.67776924,2.0558705,1.8677869,0.90851384,0.23871519,17.18362,-0.7793995,0.030307565,0.05080824,TASCA_DESTRA_DAVANTI_PANTALONI
-0.056108456,11.26359,3.3561273,12.624959,-1.466453,-6.4686866,15.596836,3.949283,15.606903,-26.394148,12.584028,6.63967,2.5767558,12.794386,0.20209028,15.081674,6.2479963,2.4995992,10.988295,0.4124928,0.008673856,-0.004458704,-0.003720307,-0.5140394,-0.4289104,0.834392,0.8498067,1.3024623,1.3426661,1.532657,1.5799664,1.0308676,0.7221715,1.6964082,1.8027524,2.349038,2.496294,1.0626879,0.49918175,-2.3164032,-0.97295284,-4.6404004,-1.9490954,0.4200274,8.984589,0.319221,0.2736781,0.03552984,0.030460838,0.85733116,0.8089343,0.9867577,1.1489462,1.2198243,1.4203207,1.164365,0.2829875,21.821465,-0.28853872,-0.2868986,0.13922659,TASCA_DESTRA_DAVANTI_PANTALONI
-1.2747632,19.046633,4.364245,22.57494,-1.7989842,-11.165576,110.557976,10.514655,52.363686,-1.6696016,9.432092,13.659785,3.6959147,18.093424,-0.01917611,17.16587,63.856644,7.991035,29.981548,0.19520803,0.114169054,-0.1351517,-0.074261494,-1.1837858,-0.6504521,0.54946774,0.41506305,1.1808294,0.54614264,2.84494,1.3158064,0.46250764,0.17227733,1.3943582,0.29827175,8.093683,1.7313465,0.21391329,0.4430543,42.62079,-1.9951952,96.19767,-4.503275,-0.046812724,0.41118988,0.45431247,0.21649893,1.1048726,0.5265181,0.4765419,0.43111825,1.2476876,0.7529611,2.8940728,1.7465304,0.6034853,0.29343447,25.711376,0.7140519,-0.60837376,-0.70735,TASCA_DESTRA_DAVANTI_PANTALONI
-0.026185872,15.2100315,3.9000041,20.49039,-0.7316308,-13.504691,32.979992,5.7428207,26.830027,?,9.712158,12.817395,3.580139,15.323263,0.21248248,17.166363,43.026806,6.559482,27.116165,0.19817455,0.0019390205,-0.002696195,-0.0015254176,-1.3904933,-0.78669494,0.5657668,0.6791095,1.0893444,0.5945598,1.6040776,0.8754991,0.545796,0.46118966,1.186671,0.3535013,2.573065,0.76649874,0.29789326,0.32267538,-2.093981,-1.2917861,-6.4894357,-4.003361,0.61690444,?,0.60814047,0.34990206,0.0,0.0,0.57536393,0.76371115,1.337208,0.75565225,1.7509342,0.98944765,0.565097,0.33947763,26.075367,0.07904951,0.17195098,-0.89831245,TASCA_DESTRA_DAVANTI_PANTALONI
0.15725765,0.55707186,0.74637246,2.57057,-0.6254242,9.134715,4.168377,2.0416603,6.6674886,0.4846552,9.772449,5.1729164,2.2744045,6.990368,0.50054246,13.402271,9.245959,3.040717,9.507723,0.5016177,0.017215386,0.016091939,0.011733657,0.9347417,0.68157965,0.7291636,0.36557132,0.32816172,0.24545938,0.89766806,0.6714404,0.747983,0.13364239,0.107690096,0.060250305,0.8058079,0.45083228,0.5594786,-0.15773939,-0.1411871,-0.10335954,0.89506567,0.65525514,0.732075,0.12223577,0.11299552,0.0828989,0.92440635,0.67818856,0.73364764,0.38553798,0.3677303,0.27036652,0.9538108,0.7012708,0.7352305,0.26755822,19.538078,0.42583373,0.26681888,0.9810317,TASCA_DESTRA_DAVANTI_PANTALONI
-0.13900912,0.20842624,0.45653722,2.019065,-0.6887873,10.679677,12.935663,3.5966184,12.458382,0.2920968,9.875259,11.378534,3.3732083,11.553052,0.3101471,14.55556,24.253853,4.92482,16.959362,0.3021057,-0.013016229,-0.014076503,-0.009550242,1.0814579,0.73371804,0.67845273,0.12693512,0.13534214,0.0927013,1.0662308,0.73030454,0.68494046,0.016112529,0.018317495,0.008593531,1.136848,0.5333447,0.46914336,-0.16019388,-0.15854497,-0.11217128,0.9897068,0.700222,0.70750445,0.06793406,0.07138962,0.049198907,1.0508664,0.72421557,0.68916047,0.16206478,0.17476463,0.11905312,1.0783628,0.73460203,0.6812197,0.28522205,20.96179,0.4666012,0.40332556,0.9951922,TASCA_DESTRA_DAVANTI_PANTALONI
-0.64361376,0.08868512,0.29780045,1.2099689,?,11.245656,1.4993438,1.2244769,4.5314636,0.6839102,9.653173,0.6425036,0.80156326,3.1603718,0.73184663,14.840122,2.0640192,1.4366695,5.473007,0.70511323,-0.057232212,-0.0666738,-0.04336984,1.1649698,0.7577873,0.650478,0.24320626,0.37152457,0.2072853,1.5276111,0.8523025,0.5579316,0.059149288,0.13803053,0.042967197,2.3335958,0.72641945,0.3112876,-0.123409085,-0.14028114,-0.09245802,1.1367164,0.7491994,0.6590909,0.0,0.0,0.0,1.2163907,0.7724266,0.6350152,0.26701504,0.38285652,0.22107936,1.4338387,0.827966,0.57744706,0.2908728,21.542446,0.72047895,0.58551437,0.97854894,TASCA_DESTRA_DAVANTI_PANTALONI
0.26240534,0.009400611,0.096956745,0.4789105,0.08937653,3.90104,0.064682156,0.25432688,1.268024,0.71526533,9.595793,0.012777995,0.11303979,0.46617413,0.9524065,10.364645,0.02716476,0.16481735,0.79890347,0.9257975,0.06726548,0.027345873,0.025317349,0.40653652,0.37637952,0.9258197,0.38122886,0.8577223,0.58826786,2.2498882,1.5430832,0.6858489,0.14533547,0.73568743,0.34605905,5.0619955,2.3811054,0.47038868,0.014756547,0.005038668,0.004715712,0.34145305,0.3195674,0.93590444,0.11809416,0.05369262,0.048847206,0.4546594,0.41362932,0.9097564,0.37768254,1.0273211,0.59945977,2.720065,1.5872055,0.5835175,0.20723534,13.759235,0.102300085,0.15569037,0.3542809,TASCA_DESTRA_DAVANTI_PANTALONI
0.23657933,0.011054319,0.105139524,0.43215382,-0.018180039,5.6866603,0.046132687,0.21478522,1.1333418,0.82016444,9.591054,0.012575792,0.11214184,0.49595547,0.94983745,11.154415,0.031147735,0.1764872,0.859992,0.92666054,0.041602507,0.024666667,0.021209478,0.592913,0.5098125,0.85984373,0.48951006,0.9375584,0.59573454,1.9152995,1.2170017,0.6354106,0.2396201,0.87901574,0.35489962,3.6683724,1.4810928,0.4037466,-0.0014928712,-8.216674E-4,-7.101192E-4,0.550394,0.47567344,0.86424166,0.067348585,0.042928975,0.03619571,0.6374147,0.53743833,0.84315336,0.38130936,0.87135607,0.5025091,2.2851684,1.3178515,0.57669777,0.22305371,15.514601,-0.43489844,-0.068367794,0.47607675,TASCA_DESTRA_DAVANTI_PANTALONI
-0.39459014,2.1481898,1.4656705,6.2432942,-1.3573345,-6.271243,12.914589,3.5936873,12.00455,?,10.115013,2.4624405,1.5692165,6.0262938,0.5647504,12.327934,7.3449416,2.7101552,8.729136,0.47689366,0.06292056,-0.039010342,-0.032007806,-0.61999357,-0.50870186,0.82049537,0.40784585,0.9340142,0.54080683,2.2901156,1.326008,0.5790135,0.16633822,0.8723824,0.292472,5.24463,1.758297,0.33525664,0.2994564,-0.45973867,-0.4517276,-1.5352441,-1.5084921,0.9825747,?,0.1912849,0.15871255,0.0,0.0,0.8297182,0.52007735,1.036009,0.71522474,1.9920287,1.3752277,0.6903654,0.2334879,17.657549,0.16477686,0.25150096,-0.55416834,TASCA_DESTRA_DAVANTI_PANTALONI
0.4263747,3.7688274,1.9413468,6.871072,-1.089349,4.1246934,4.346319,2.0847828,7.3499575,-0.037744448,9.186731,4.7261925,2.1739807,8.611779,0.32041353,10.454112,5.1438217,2.2679994,9.009589,0.35351112,0.10337125,0.046412013,0.040785357,0.4489838,0.39455226,0.87876725,0.93119854,0.8929917,0.85597324,0.95897025,0.91921663,0.95854557,0.8671308,0.7974342,0.73269016,0.91962385,0.84495914,0.91880953,13.400872,-0.8823107,-0.727166,-0.0658398,-0.054262586,0.82416093,0.46432182,0.25951672,0.23597695,0.5589156,0.5082185,0.90929383,0.9348451,0.797869,0.7626399,0.85347724,0.81579274,0.95584595,0.197632,15.119122,0.7827307,0.4013767,0.37736005,TASCA_DESTRA_DAVANTI_PANTALONI
-0.50519234,0.88918835,0.94296783,3.2226062,-1.0055392,-0.56440496,3.6131613,1.9008317,8.13639,-0.58053243,9.970829,2.286825,1.5122252,5.840322,0.54375064,10.208655,2.5637112,1.6011593,5.7822795,0.553153,0.89508843,-0.050667036,-0.049486667,-0.056605622,-0.055286907,0.97670346,0.4960817,0.6235631,0.58892816,1.2569766,1.1871597,0.9444564,0.24609706,0.38883096,0.3468364,1.5799904,1.409348,0.8919979,0.540655,-0.2321351,-0.22573017,-0.429359,-0.4175124,0.9724086,0.3121388,0.12552828,0.12417549,0.40215534,0.3978214,0.9892232,0.39607322,0.5517857,0.5573245,1.3931406,1.407125,1.010038,0.1960698,12.56225,0.1881518,-0.90491277,-0.07086024,TASCA_DESTRA_DAVANTI_PANTALONI
-0.55721617,5.4847383,2.3419518,7.535628,-1.1348788,-2.6599264,5.0546875,2.2482631,9.554223,-2.2334282,11.165968,10.100349,3.1781046,11.582595,0.20898274,11.946406,9.98776,3.1603417,11.15382,0.26998803,0.20948556,-0.049903076,-0.046642996,-0.23821726,-0.22265494,0.9346717,1.0416716,0.73690206,0.74104387,0.7074226,0.7113987,1.0056206,1.0850797,0.5430246,0.549146,0.5004468,0.5060882,1.0112728,0.607004,-1.3090776,-0.97108567,-2.156621,-1.5998011,0.7418091,1.1945769,0.24106064,0.23102158,0.20179586,0.193392,0.9583546,0.7887222,0.6505993,0.6756096,0.8248776,0.8565875,1.038442,0.22533204,16.424076,0.25834182,-0.76193756,-0.67974037,TASCA_DESTRA_DAVANTI_PANTALONI
-1.0937278,1.3189024,1.1484348,4.936201,-2.4840417,-9.251503,4.705147,2.169135,15.373824,?,11.413895,4.980162,2.2316277,7.492503,0.51912296,14.838453,7.8880405,2.8085656,10.177829,0.50932455,0.11822164,-0.09582424,-0.07370902,-0.8105474,-0.62348163,0.7692105,0.5294436,0.51461756,0.40890437,0.97199684,0.77232844,0.79457915,0.28031057,0.26483122,0.16720279,0.94477785,0.5964912,0.63135606,0.22892144,-0.4351162,-0.33312938,-1.9007227,-1.4552126,0.76561016,?,0.090931974,0.0683044,0.0,0.0,0.7511593,0.3210783,0.65881866,0.48499548,2.0518942,1.510521,0.73615927,0.28888386,22.027401,0.27674744,0.2912275,-0.6268877,TASCA_DESTRA_DAVANTI_PANTALONI
-0.23672524,1.9656332,1.4020104,5.1254973,-1.9485999,0.12457869,6.2904005,2.5080671,10.949381,-1.2971529,10.054248,8.5470085,2.9235268,11.189326,0.2167308,10.506095,7.5844507,2.7539883,8.689993,0.39543536,-1.9002064,-0.0235448,-0.022532182,0.012390653,0.011857755,0.9569919,0.5590004,0.47956136,0.5090837,0.85789096,0.91070366,1.0615611,0.3124814,0.22997908,0.25916618,0.7359769,0.82938117,1.126912,0.54783785,-1.0940303,-0.5959238,-1.9969964,-1.087774,0.54470503,0.3646872,0.121682264,0.12093264,0.333662,0.33160648,0.99383944,0.46810842,0.45807025,0.58981603,0.97855586,1.2599988,1.2876105,0.19721188,13.129079,-0.009497138,0.56717974,-0.1696398,TASCA_DESTRA_DAVANTI_PANTALONI
0.63131195,2.9172091,1.707984,6.384466,-0.60898477,-0.07777962,7.336644,2.7086241,8.94091,-0.76588666,10.294126,3.6299438,1.9052411,6.3363457,0.4985505,10.801097,3.5937712,1.8957244,6.7185993,0.5044625,-8.116675,0.0613274,0.058448873,-0.007555729,-0.0072010853,0.95306295,0.63057256,0.896466,0.9009664,1.42167,1.4288069,1.0050201,0.39762172,0.80365133,0.81174034,2.0211453,2.041489,1.0100653,0.6231544,-0.38358203,-0.3533036,-0.61554897,-0.56696,0.92106396,0.7837071,0.31402266,0.2926648,0.40068883,0.37343645,0.9319862,0.7140734,1.0075943,0.95026743,1.4110515,1.33077,0.94310516,0.20223057,14.373484,-0.18294525,0.28348538,-0.72126085,TASCA_DESTRA_DAVANTI_PANTALONI
-0.32370958,3.2239108,1.7955252,7.714323,-0.55162704,10.04741,5.8102045,2.4104366,10.137593,0.23365246,9.484057,6.5814953,2.5654426,9.24814,0.3008883,14.037588,9.564206,3.092605,12.698866,0.3148471,-0.03221821,-0.03413197,-0.023060199,1.0594,0.71575046,0.6756187,0.74489623,0.69988906,0.5805866,0.93957925,0.7794195,0.82954097,0.5548704,0.48984474,0.33708087,0.88280916,0.6074947,0.6881382,-0.8873125,-0.68903744,-0.46997944,0.77654433,0.5296662,0.6820811,0.3758386,0.37583965,0.26824588,1.0000029,0.7137262,0.7137242,0.760962,0.8341486,0.60748124,1.0961764,0.798307,0.72826505,0.2709876,21.043427,-0.26791322,0.44513938,0.5516615,TASCA_DESTRA_DAVANTI_PANTALONI
0.40246978,9.753718,3.1230943,20.343609,-0.404969,0.5711714,109.959694,10.486167,56.003136,-0.603738,8.4052725,39.545578,6.2885275,21.762337,-0.052939404,12.8319235,65.737625,8.107874,36.82469,0.057867277,0.70463926,0.047883015,0.031364728,0.067953944,0.044511754,0.6550283,0.29782993,0.49663365,0.38519275,1.6675075,1.2933313,0.77560747,0.08870267,0.24664499,0.14837345,2.7805812,1.6727057,0.60156685,0.27813497,5.3592234,-2.592525,19.268425,-9.321104,-0.48375016,0.41465065,0.7005822,0.37045395,1.6895722,0.89341223,0.52878016,0.3632584,0.93480814,0.55244476,2.5733972,1.5208039,0.5909713,0.115537874,17.86482,0.33465943,-0.08847227,-0.13236803,TASCA_DESTRA_DAVANTI_PANTALONI
-1.9627142,24.117786,4.9109864,17.691301,-1.1048461,-0.06965984,52.111744,7.2188463,24.133375,-0.67441034,9.909398,26.043055,5.1032395,17.142052,0.11367101,13.513895,21.700464,4.6583757,16.172218,0.20262577,28.175694,-0.19806594,-0.14523675,-0.007029674,-0.0051546823,0.73327476,0.6803007,0.96232724,1.0542272,1.4145615,1.5496488,1.0954976,0.46280906,0.9260737,1.111395,2.0009844,2.4014115,1.2001151,0.95534635,-4.2239976,-2.2596395,-4.4214306,-2.3652568,0.5349528,0.583154,0.43458188,0.4144117,0.7452266,0.7106385,0.9535872,0.7330637,1.0320411,1.0939317,1.4078463,1.4922737,1.0599691,0.20204283,20.68051,0.7264333,0.25078943,-0.21367483,TASCA_DESTRA_DAVANTI_PANTALONI
-0.45672825,2.028793,1.424357,6.3531523,-1.0662581,-11.221107,30.4715,5.5200996,23.966572,-94.944244,10.409667,14.549371,3.8143637,15.994495,0.1571423,15.522275,40.591644,6.371157,26.69679,0.12113301,0.040702604,-0.043875396,-0.029424053,-1.0779506,-0.7229035,0.67062765,0.25803104,0.3734193,0.22356333,1.4471875,0.86642027,0.5986925,0.06658002,0.13944198,0.04998056,2.0943518,0.7506841,0.35843265,0.1382329,-1.0994049,-0.89098144,-7.95328,-6.445509,0.8104215,12.308857,0.16202739,0.10122058,0.01316348,0.008223394,0.62471277,0.2650839,0.39720866,0.23797438,1.4984262,0.8977323,0.5991168,0.31250688,22.852264,-0.37053737,0.41642284,-0.91414315,TASCA_DESTRA_DAVANTI_PANTALONI
-0.031564873,7.5407996,2.7460515,8.565952,-0.6795612,0.7070578,8.172257,2.858716,14.165922,-1.3900222,11.562749,21.459723,4.632464,13.868929,0.27386132,12.366481,18.441084,4.294308,12.848068,0.3375192,-0.044642564,-0.0027298762,-0.002552454,0.061149627,0.057175342,0.9350072,0.9605891,0.5927842,0.63946307,0.6171049,0.6656988,1.0787451,0.9227315,0.35139316,0.40891305,0.3808184,0.44315493,1.1636909,0.4206721,-0.66260445,-0.52947485,-1.5751091,-1.2586403,0.7990814,0.8604722,0.26702777,0.26297548,0.310327,0.3056176,0.9848244,0.6046872,0.6176362,0.66671133,1.0214143,1.1025722,1.0794563,0.23641612,16.570307,0.17685121,-0.010556993,-0.5155711,TASCA_DESTRA_DAVANTI_PANTALONI
-0.054817107,1.1922516,1.0919027,5.2016735,-1.6983216,-12.077605,14.809203,3.8482728,25.110666,?,9.449493,7.4570756,2.7307646,13.224086,0.26995668,15.383548,21.969515,4.687165,24.021103,0.22647692,0.0045387396,-0.005801063,-0.0035633591,-1.278122,-0.78509885,0.6142597,0.2837384,0.39985237,0.2329559,1.409229,0.8210236,0.58260477,0.08050747,0.15988192,0.054268453,1.9859264,0.67407966,0.33942834,0.13038003,-0.6695118,-0.46550646,-5.1350794,-3.5703814,0.69529235,?,0.10642223,0.06207686,0.0,0.0,0.5833072,0.20714995,0.39334843,0.21654598,1.8988584,1.0453585,0.5505195,0.3194807,22.31449,0.56591356,-0.56337756,-0.9735081,TASCA_DESTRA_DIETRO_PANTALONI
0.0674923,0.39499673,0.62848765,3.2707448,-0.8054246,-10.819898,2.124638,1.4576138,13.525009,?,9.625321,0.8926807,0.94481784,3.9125676,0.66590625,14.520374,2.2925587,1.5141197,6.3057604,0.63621455,-0.0062377946,0.007011953,0.00464811,-1.1241077,-0.74515283,0.6628838,0.43117568,0.6651945,0.4150845,1.5427458,0.9626807,0.6240047,0.18591247,0.44248378,0.17229515,2.380065,0.92675406,0.38938183,0.1078834,-0.18710506,-0.13231115,-1.7343267,-1.2264273,0.70714897,?,0.15469411,0.10451417,0.0,0.0,0.6756183,0.2418294,0.83595866,0.5186916,3.4568117,2.1448658,0.6204752,0.30170345,20.927824,-0.43189985,0.53861266,-0.53162247,TASCA_DESTRA_DIETRO_PANTALONI
-1.5823966,15.080065,3.883306,16.994263,-2.4911296,-8.404212,79.98643,8.943513,29.75876,-4.0988455,9.931908,53.394188,7.3071327,22.710125,0.051503576,15.915931,66.92131,8.180545,24.478642,0.180234,0.18828614,-0.15932454,-0.09942219,-0.84618306,-0.5280377,0.6240231,0.43420365,0.5314405,0.47470018,1.2239429,1.0932661,0.893233,0.1885328,0.28242895,0.22534025,1.4980363,1.1952311,0.7978653,0.50690687,-9.833576,-2.2531939,-19.399176,-4.444986,0.22913271,0.83405244,0.20330709,0.16301927,0.24375816,0.19545446,0.8018376,0.5710676,0.7483122,0.6942486,1.3103741,1.2157031,0.9277527,0.26747742,22.615177,0.3265731,-0.60336876,0.05348421,TASCA_DESTRA_DIETRO_PANTALONI
2.4885054,13.810801,3.7162886,14.009108,-0.41460758,-8.071473,219.94766,14.830632,45.10982,-5.0140405,9.850817,48.07243,6.9334283,22.601927,0.03760471,16.787136,168.40286,12.977013,42.05306,0.05158376,-0.3083087,0.2526192,0.14823882,-0.819371,-0.480813,0.5868075,0.25058195,0.53599584,0.28637475,2.1390042,1.1428387,0.53428537,0.0627913,0.2872915,0.082010485,4.575339,1.3060803,0.2854609,0.109173976,-4.6491923,-1.7951474,-42.58517,-16.442997,0.38612026,1.3202912,0.4216795,0.2233448,0.3193837,0.1691633,0.5296554,0.3105556,0.61981916,0.33312935,1.9958396,1.0726882,0.5374621,0.26481897,25.65425,-0.44554266,0.19779216,-0.83968866,TASCA_DESTRA_DIETRO_PANTALONI
-2.4265704,28.381395,5.3274193,22.449177,-2.1193833,-6.1681747,86.34125,9.291999,31.274586,-2.477204,11.22716,91.23379,9.551638,30.279894,0.0017057303,16.792107,93.96526,9.693568,31.794445,0.075515546,0.3934017,-0.21613394,-0.1445066,-0.5493976,-0.36732584,0.6685975,0.57333404,0.55774933,0.5495829,0.97281736,0.95857364,0.9853583,0.3287119,0.31108427,0.30204135,0.9463736,0.9188635,0.970931,0.6845703,-294.80515,-5.872908,-430.6426,-8.57897,0.019921321,0.80014795,0.23726623,0.20925702,0.29652795,0.26152292,0.8819503,0.7178089,0.74138886,0.7060723,1.0328499,0.9836494,0.95236427,0.2660772,24.943317,0.6365278,-0.39261976,0.25555763,TASCA_DESTRA_DIETRO_PANTALONI
2.373928,35.94021,5.995015,19.754324,-0.62719375,-11.028491,6.3454943,2.5190265,15.98262,?,13.049089,27.63288,5.2566986,15.488083,0.2688109,18.486677,25.703312,5.0698433,17.433239,0.36357668,-0.21525411,0.1819229,0.12841292,-0.84515405,-0.5965643,0.7058645,2.3798935,1.1404525,1.1824853,0.47920313,0.49686477,1.0368562,5.663894,1.300632,1.3982714,0.22963566,0.24687457,1.0750707,0.47640535,-1.3372413,-0.7645337,-2.80694,-1.6047966,0.57172453,?,0.57313234,0.443191,0.0,0.0,0.7732786,1.2359878,1.2754531,1.1331414,1.0319302,0.91679007,0.88842255,0.3520286,29.792982,-0.738579,0.35658425,-0.6784844,TASCA_DESTRA_DIETRO_PANTALONI
1.8347065,33.280582,5.7689323,22.072796,-1.1952163,-7.6878705,106.56673,10.323116,33.857567,-7.9915366,11.601311,73.75396,8.588013,27.383709,0.07045315,16.2376,147.00151,12.124418,37.187416,0.1079022,-0.23864952,0.15814649,0.112991236,-0.6626726,-0.473461,0.714472,0.55883634,0.67174244,0.47581106,1.2020378,0.8514319,0.7083237,0.31229806,0.45123792,0.22639619,1.444895,0.72493625,0.50172246,0.39936906,-5.7903543,-2.671854,-14.498755,-6.690188,0.46143186,2.6702888,0.3413179,0.24121067,0.1278206,0.09033131,0.70670384,0.6519309,0.8060557,0.5935555,1.2364128,0.9104576,0.7363703,0.28648576,25.194696,0.045232505,-0.43753052,-0.879741,TASCA_DESTRA_DIETRO_PANTALONI
