@RELATION WhereIsSmartphone
@ATTRIBUTE X_R_AVERAGE NUMERIC 
@ATTRIBUTE X_R_VARIANCE NUMERIC 
@ATTRIBUTE X_R_STD NUMERIC 
@ATTRIBUTE X_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_R_STD NUMERIC 
@ATTRIBUTE Y_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_R_STD NUMERIC 
@ATTRIBUTE Z_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_R_STD NUMERIC 
@ATTRIBUTE |V|_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Y_R NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Z_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_R_Z_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.25582814,9.841561,3.1371262,17.325233,-0.95938575,-2.3210478,41.015285,6.404318,26.536098,-1.9415104,10.075053,41.901585,6.473143,26.79219,-0.09887335,12.42117,45.432423,6.740358,26.842867,0.04725865,0.11022097,-0.025392238,-0.02059614,-0.23037574,-0.18686225,0.8111195,0.48984548,0.48463723,0.46542427,0.98936754,0.95014507,0.960356,0.23994863,0.23487325,0.21661977,0.9788481,0.90277565,0.92228377,0.4843352,3.518946,-6.3711414,7.2655177,-13.154405,-1.8105254,0.9801499,0.3626591,0.31383783,0.3700037,0.3201937,0.8653797,0.652893,0.64665234,0.6454316,0.99044156,0.9885717,0.9981121,0.107730396,17.855932,0.36608386,-0.39572445,-0.37641397,TASCA_DESTRA_DAVANTI_PANTALONI
-0.026559152,5.180008,2.275963,9.75154,-0.78663313,0.5639741,9.68809,3.1125698,12.694689,-0.8570576,9.799548,25.472557,5.0470343,21.117018,-0.03861467,10.817256,19.677555,4.435939,17.960375,0.13283934,-0.04709286,-0.0027102425,-0.0024552578,0.05755103,0.05213652,0.9059181,0.7312167,0.4509506,0.51307356,0.6167126,0.70167106,1.1377602,0.5346779,0.20335642,0.26324448,0.38033444,0.49234217,1.2944981,0.7328302,5.468643,-1.5605136,7.4623604,-2.1294339,-0.2853566,0.7984379,0.26844773,0.2635251,0.33621615,0.33005086,0.9816627,0.76815903,0.46178585,0.5429475,0.60115916,0.7068165,1.175756,0.10224791,14.389122,0.16604292,-0.38202778,0.28359407,TASCA_DESTRA_DAVANTI_PANTALONI
0.37989572,4.622192,2.1499283,9.819703,-0.9745232,5.680801,25.55995,5.055685,21.512253,-0.43853056,9.255958,4.5322623,2.128911,8.716487,0.31701574,12.017995,8.370713,2.8932185,13.181768,0.29226676,0.06687362,0.04104337,0.031610575,0.61374533,0.47269124,0.77017486,0.42524967,1.0098723,0.7430923,2.3747752,1.7474259,0.7358279,0.18083729,1.0198421,0.55218613,5.6395564,3.0534973,0.5414428,0.7390293,-1.1978893,-0.8903173,-1.6208956,-1.2047118,0.7432384,0.3325595,0.3896775,0.26701277,1.1717528,0.80290234,0.68521476,0.45647022,1.1265666,0.7449458,2.4679956,1.6319702,0.6612532,0.11438797,17.556225,-0.6082237,-0.01753705,0.028669674,TASCA_DESTRA_DAVANTI_PANTALONI
0.28948796,10.443266,3.2316043,15.994442,-0.7210702,7.0339775,25.364847,5.0363526,25.758675,-0.27581462,9.619006,16.114246,4.0142555,14.785558,0.110432066,12.982769,25.456001,5.045394,21.107557,0.10141671,0.041155655,0.030095413,0.02229786,0.7312582,0.54179335,0.7409056,0.6416557,0.8050321,0.64050585,1.2546169,0.998208,0.7956278,0.411722,0.6480766,0.41024768,1.5740635,0.99641913,0.6330235,1.2033579,-3.6508522,-2.8129299,-3.0338871,-2.337567,0.7704859,0.46029323,0.5591289,0.39563152,1.2147232,0.8595206,0.7075856,0.6209342,1.0817611,0.75775903,1.742151,1.2203531,0.7004864,0.12547347,19.47662,-0.64095885,-0.080047674,0.42852855,TASCA_DESTRA_DAVANTI_PANTALONI
0.2523334,6.846608,2.6166024,15.846668,-1.5634483,2.4093614,15.030797,3.8769572,24.445137,-0.13388072,9.129386,18.227945,4.2694197,21.687963,-0.024989698,10.645173,16.000011,4.0000014,22.453457,0.16934209,0.10473041,0.02763969,0.02370402,0.26391274,0.2263337,0.857608,0.6749114,0.61287075,0.65415037,0.9080759,0.96923894,1.0673546,0.45550534,0.37561053,0.4279127,0.8246018,0.93942416,1.1392457,3.348527,18.278336,-2.1114025,5.45862,-0.6305467,-0.115513936,0.28674,0.29215556,0.22869274,1.0188866,0.79756135,0.78277737,0.64825445,0.7306665,0.7057563,1.1271292,1.0887026,0.9659076,0.10156276,14.538771,0.30725098,-0.59202635,-0.2618305,TASCA_DESTRA_DAVANTI_PANTALONI
0.36815524,14.500569,3.8079612,25.05209,-0.3450008,3.1915865,23.557894,4.853647,24.203281,-0.49347264,10.362127,25.049295,5.004927,25.631737,0.124409705,12.294707,29.643389,5.4445744,31.070276,0.1258989,0.115351796,0.035528924,0.029944206,0.30800495,0.25959027,0.84281206,0.7845566,0.7608425,0.6994048,0.9697738,0.89146495,0.9192504,0.6155291,0.5788813,0.48916706,0.94046134,0.79470986,0.8450213,0.8035287,-1.7644533,-1.4359396,-2.1958807,-1.7870419,0.8138156,1.1493292,0.6362742,0.5240081,0.55360484,0.45592517,0.82355696,1.03507,0.9773856,0.80630404,0.9442701,0.7789851,0.82496005,0.11300784,17.647165,0.44036844,0.31599605,-0.14828955,TASCA_DESTRA_DAVANTI_PANTALONI
-0.026749363,4.3751407,2.0916836,10.487618,-1.2182014,-3.9797227,18.664513,4.3202443,23.200233,-3.754813,9.907342,12.786735,3.5758543,19.215183,-0.05455063,11.885573,8.55396,2.9247153,12.33812,0.3464246,0.0067214137,-0.0026999535,-0.002250574,-0.4016943,-0.33483642,0.8335603,0.48415864,0.5849466,0.71517515,1.2081712,1.4771504,1.2226332,0.23440959,0.34216246,0.5114755,1.4596778,2.1819735,1.4948322,0.31437483,5.794529,-0.88071007,18.43191,-2.8014648,-0.15198994,0.9689849,0.25947696,0.2504509,0.26778227,0.2584673,0.9652144,0.45204797,0.54579854,0.8500175,1.2073907,1.8803701,1.5573833,0.1112168,16.413864,0.6216304,0.2321582,0.36113897,TASCA_DESTRA_DAVANTI_PANTALONI
-0.84182143,9.065116,3.010833,14.952667,-1.3172225,2.1476803,24.372087,4.9368095,20.069695,-1.2206618,9.293655,10.937989,3.3072631,12.688501,0.18651235,11.139206,11.9865265,3.4621563,13.899675,0.22755212,-0.39196777,-0.09058023,-0.07557284,0.23109102,0.19280371,0.83431935,0.60987425,0.91037,0.869641,1.4927175,1.4259349,0.95526105,0.37194663,0.8287735,0.7562755,2.2282054,2.0332901,0.9125237,0.77047116,-2.9217503,-2.075839,-3.7921605,-2.6942465,0.71047795,0.71399075,0.41370574,0.35860425,0.5794273,0.50225335,0.86680996,0.74503714,1.1784424,1.0757565,1.581723,1.4438967,0.91286314,0.09871812,16.558622,0.4981911,-0.06300402,-0.14274992,TASCA_DESTRA_DAVANTI_PANTALONI
0.58985823,1.2396227,1.1133834,3.7097757,-0.34845322,3.3472846,8.057984,2.8386588,9.75387,-0.63382655,9.497071,4.324925,2.0796454,7.749863,0.4029456,10.608044,2.8385541,1.6848009,6.6379323,0.5027034,0.17621993,0.06210949,0.055604808,0.3524544,0.31554213,0.89527076,0.39222163,0.5353718,0.6608398,1.3649725,1.6848631,1.2343568,0.15383781,0.28662294,0.4367092,1.8631501,2.8387637,1.5236366,0.2533464,-0.18328616,-0.1428654,-0.7234606,-0.5639132,0.7794664,0.46083,0.21194912,0.20610781,0.4599291,0.44725344,0.97243994,0.38033885,0.4786892,0.5588752,1.258586,1.4694139,1.1675116,0.11462446,14.547373,-0.4567869,0.62891525,-0.64993715,TASCA_DESTRA_DAVANTI_PANTALONI
0.42092812,2.871692,1.6946068,7.943951,-0.9577205,-1.6500393,5.1320696,2.265407,8.374739,-8.996184,9.442288,9.586569,3.0962186,12.335455,0.24252483,9.95911,10.463059,3.2346652,11.926108,0.29986036,-0.25510186,0.044579037,0.042265635,-0.17474994,-0.16568139,0.94810563,0.7480363,0.54731494,0.5238894,0.73166895,0.7003529,0.9571991,0.5595583,0.29955366,0.27446005,0.5353396,0.49049416,0.91622996,0.51561946,-0.9839695,-0.76083684,-1.9083251,-1.4755783,0.77323216,4.8433833,0.24917191,0.23821647,0.051445838,0.049183898,0.95603263,0.9485611,0.6439934,0.6660975,0.6789161,0.7022189,1.0343236,0.11028292,12.62756,-0.085715875,-0.8413163,-0.3544063,TASCA_DESTRA_DAVANTI_PANTALONI
-0.19655818,0.5169019,0.7189589,3.28485,-1.5780472,3.5133965,1.2906042,1.1360476,5.196271,0.056055717,9.138724,2.2626882,1.5042235,7.9923143,0.39386454,9.894546,2.0670393,1.4377202,7.602422,0.4592149,-0.055945344,-0.021508273,-0.019865306,0.38445154,0.35508418,0.92361236,0.6328598,0.47796017,0.5000687,0.7552386,0.79017293,1.0462561,0.40051156,0.22844593,0.25006875,0.5703854,0.6243734,1.0946518,-6.515973,-0.38716397,-0.31145936,0.059417672,0.047799364,0.8044638,0.23146175,0.09663219,0.09063531,0.41748664,0.3915779,0.93794113,0.63215524,0.4110011,0.43207937,0.65015846,0.683502,1.0512853,0.11128178,13.263416,-0.62380666,0.3962093,0.037710126,TASCA_DESTRA_DAVANTI_PANTALONI
0.5876617,4.5168715,2.1252933,7.8882036,-0.8598075,-1.5022662,9.620301,3.101661,13.573369,-1.5494128,9.706332,9.140946,3.0233998,11.810788,0.1864037,10.679498,6.0414357,2.4579332,9.4033375,0.3526486,-0.39118347,0.060544156,0.05502709,-0.15477176,-0.14066824,0.90887535,0.68521136,0.70294815,0.8646668,1.0258851,1.261898,1.2300577,0.46951455,0.4941361,0.74764866,1.0524404,1.5923866,1.5130421,0.4420758,-1.3476803,-0.7119136,-3.0485277,-1.6103882,0.5282511,0.796641,0.2921731,0.29199016,0.3667563,0.36652666,0.9993739,0.581153,0.66788125,0.83887273,1.1492348,1.443463,1.2560209,0.11309728,14.090739,-0.56883,-0.8436711,0.5115994,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5888162,0.45530024,0.6747594,2.7426567,-2.0408907,3.8049836,3.288637,1.8134599,7.852234,0.102267295,9.256077,0.62142944,0.78830796,3.176495,0.70100826,10.173466,1.3655751,1.1685783,5.553756,0.57779723,-0.1547487,-0.06361402,-0.057877645,0.41107953,0.37401056,0.9098253,0.372084,0.8559591,0.5774191,2.300446,1.5518514,0.67458725,0.1384465,0.732666,0.33341283,5.292052,2.4082432,0.45506793,-2.0578203,-0.24716005,-0.24218608,0.120107695,0.11769059,0.9798755,0.103115626,0.08489492,0.06856538,0.8232983,0.6649369,0.8076501,0.34928364,0.86342233,0.49383816,2.4719806,1.41386,0.57195437,0.11522928,13.795981,-0.29236728,0.0869994,0.2015894,TASCA_DESTRA_DAVANTI_PANTALONI
