@RELATION WhereIsSmartphone
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-6.1226535,3.787922,1.9462584,9.212014,?,-5.9447284,10.805496,3.2871714,9.83809,-10.253541,0.87643796,7.9489822,2.8193939,9.74285,-0.6376751,1.0299299,-6.985838,-6.7828283,0.59207696,0.69031096,1.1659142,0.35055512,0.47652918,1.3593559,1.0276829,2.4282694,2.3628585,1.4E-45,0.0,0.14694789,0.9363621,0.94551533,1.0097753,0.04468095,14.700623,-0.84229296,-0.34079307,0.6784453,TASCA_SINISTRA_DAVANTI_PANTALONI
-7.9298177,1.3287183,1.1527004,9.470322,?,-2.3354616,2.4032156,1.5502309,5.8823047,-54.06124,2.6402273,17.165348,4.1431084,13.944265,-0.6984964,3.3953962,-3.0034602,-0.8845684,0.74356693,0.27822116,0.37417096,0.55289185,0.07740701,0.1400039,1.6397483,1.6514657,1.0071458,1.3E-44,0.0,0.013012793,1.609968,0.6791553,0.421844,0.04473181,14.676364,0.1535014,0.26313815,0.9488014,TASCA_SINISTRA_DAVANTI_PANTALONI
-8.134003,0.18878454,0.43449342,9.107422,?,-3.5555854,0.5470276,0.7396131,5.1484375,?,2.7620554,0.6934829,0.8327562,3.7363281,0.15428825,2.2876692,-2.9449093,-1.2872969,0.5874604,0.52175343,0.8881508,0.34510973,0.2722267,0.788812,1.7689681,-13.361032,-7.5530086,1.0,0.0,0.0,1.7689681,2.4375327,1.3779404,0.053430703,14.451643,0.43238026,0.41891578,0.7049202,TASCA_SINISTRA_DAVANTI_PANTALONI
-8.906273,1.3703592,1.1706234,11.166016,?,-3.6411526,0.7533655,0.8679663,5.7929688,?,1.6645114,1.837038,1.3553737,5.5097656,-0.017676767,2.4460037,-5.3506827,-2.1875203,1.3486968,0.8636905,0.6403889,1.8189832,0.74596125,0.41009793,1.9275118,116.67347,60.530613,1.0,0.0,0.0,1.9275118,2.0265863,1.0514002,0.056119237,14.224059,0.35661125,0.5555572,0.79177743,TASCA_SINISTRA_DAVANTI_PANTALONI
-7.887134,0.7672712,0.8759402,10.017578,?,-3.4495442,0.73869824,0.85947555,4.8691406,?,0.4115818,4.583592,2.1409326,8.5078125,-0.7203792,2.286428,-19.16298,-8.381187,1.0191566,0.40913957,0.40144914,1.0386802,0.16739519,0.16116144,2.0573606,2.8119516,1.3667763,1.0,0.0,0.0,2.0573606,1.1774564,0.572314,0.04953064,13.284808,-0.035200547,-0.3161908,0.62657076,TASCA_SINISTRA_DAVANTI_PANTALONI
-8.86196,0.46424893,0.68135816,10.564453,?,-3.9396,0.51184,0.7154299,5.1015625,?,0.07926527,5.9662395,2.4425886,8.244141,-0.3655775,2.249457,-111.80131,-49.701466,0.9523758,0.2789492,0.29289824,0.9070197,0.07781266,0.08578938,2.070827,4.7867255,2.3115044,1.0,0.0,0.0,2.070827,1.2814499,0.6188107,0.056060746,14.912504,0.5409601,-0.62792915,-0.49517787,TASCA_SINISTRA_DAVANTI_PANTALONI
-5.485969,1.1378033,1.0666786,6.626953,?,1.1889255,0.72486967,0.8513928,3.2421875,-0.25283018,-5.754658,15.769102,3.9710329,15.3828125,-2.0479877,-4.6142244,0.9533093,-0.20660228,1.2528632,0.26861492,0.21440084,1.569666,0.07215397,0.04596772,10.128358,0.64115644,0.0633031,0.0,0.0,0.5127709,2.0439758,0.43080243,0.21076688,0.04620114,13.108612,0.3840152,-0.6554292,-0.29814637,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.1087873,10.846783,3.2934453,10.279873,-5.2403455,-8.413029,1.8678571,1.3666956,9.79548,?,-0.98246545,2.1145072,1.4541345,4.8624883,-1.9541652,0.36952057,3.1642714,8.56318,2.409787,2.2648835,0.9398688,5.807073,5.129698,0.8833534,0.88127875,2.6838233,3.045374,?,1.0008185,1.4E-45,1.0494506,2.1141179,2.0144994,0.045113426,13.379395,-0.9513036,-0.63597685,0.721776,TASCA_SINISTRA_DAVANTI_PANTALONI
7.4537425,0.3079283,0.55491287,1.814527,0.78548545,6.235155,0.47166392,0.68677795,2.3472686,0.6721034,0.9497759,0.11685838,0.34184554,1.2569362,0.19282898,1.1954381,7.847896,6.56487,0.8079946,1.6232854,2.00903,0.6528553,2.6350553,4.036201,1.3809657,22.12712,16.022932,1.1816281,5.431991,4.597039,0.7730377,1.4436111,1.8674525,0.048820466,14.638673,-0.9909155,0.31081536,-0.41988206,TASCA_SINISTRA_DAVANTI_PANTALONI
-6.3837395,0.60248655,0.77620006,7.6164613,?,-6.9847283,0.7656378,0.87500733,8.339159,?,0.3224408,5.227497,2.286372,8.543184,-0.3302179,0.9139567,-19.798176,-21.662048,0.88707834,0.33948985,0.3827056,0.78690803,0.11525335,0.14646356,0.9133369,3.5913324,3.9321008,1.0,0.0,0.0,0.9133369,0.89152485,0.9761184,0.047339868,14.849805,-0.45112097,0.43580863,0.5483824,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.1205928,18.74658,4.329732,12.448564,-1.9436147,-8.1427,2.5277193,1.5898802,9.780212,?,0.4993399,3.9180083,1.979396,6.2062445,-0.18908453,0.2604287,-4.2467923,-16.306929,2.723307,2.1874006,0.80321485,7.4164014,4.784722,0.6451541,0.84042734,8.328683,9.910057,?,0.8102558,0.0,1.2728316,2.0058126,1.5758665,0.042145528,13.794234,-0.7894216,-0.58354884,0.82139146,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.13813964,0.38498202,0.6204692,2.139052,-1.2062683,-9.624484,0.043304883,0.20809825,9.809551,?,-1.3096335,1.4466338,1.2027609,3.64028,-8.845749,0.014352939,0.10547961,7.3489904,2.9816167,0.51587075,0.17301713,8.890038,0.26612264,0.029934932,0.11922237,0.35759073,2.9993594,?,2.6222672,4.2E-45,0.21805808,0.58760643,2.6947243,0.048329156,11.527108,-0.8010534,0.8594948,-0.94990426,TASCA_SINISTRA_DAVANTI_PANTALONI
-6.351613,3.7778897,1.9436795,9.302074,?,-3.0567544,21.32744,4.618164,13.293967,-1.2229972,2.3915594,15.6673,3.958194,10.266772,-0.19152895,2.0778944,-2.6558459,-1.2781428,0.4208771,0.4910521,1.1667352,0.17713751,0.24113214,1.3612709,1.2718581,5.6365848,4.4317718,0.0,0.0,0.6940429,0.69972146,0.9060369,1.2948536,0.018988622,14.9897585,0.7290557,0.7177405,0.9425198,TASCA_SINISTRA_DAVANTI_PANTALONI
-6.0139832,2.7630439,1.6622406,8.32558,?,-6.6072664,3.1014693,1.7610989,9.129605,?,-3.0707765,1.052706,1.0260146,4.928949,?,0.91020745,1.9584569,2.15166,0.9438656,1.6200945,1.7164463,0.89088225,2.624706,2.9461875,0.91193205,1.6891187,1.8522419,1.0,1.0,1.0,0.91193205,1.6891187,1.8522419,0.024039222,15.692029,-0.9400665,0.2105944,-0.4647293,TASCA_SINISTRA_DAVANTI_PANTALONI
0.99296194,2.1347814,1.4610891,7.720611,-1.0558635,-9.389101,0.101762235,0.31900194,9.73293,?,-0.43781298,4.6004663,2.1448698,7.9908605,-1.7125652,-0.10575687,-2.268005,21.445461,4.5801888,0.68120176,0.14872788,20.97813,0.46403587,0.022119982,0.40740052,0.7859677,1.929226,?,1.2748059,0.0,0.7932463,0.9661802,1.2180078,0.023807574,12.923556,-0.36960205,0.42964312,-0.38735294,TASCA_SINISTRA_DAVANTI_PANTALONI
7.333723,3.7262995,1.9303626,6.105487,0.35861793,5.3042793,7.011914,2.648002,7.4094076,0.19400045,0.73910975,2.9773889,1.7255112,6.755558,-0.9716925,1.382605,9.922374,7.1765785,0.72898835,1.1187192,1.5346189,0.53142405,1.2515327,2.3550549,1.9141858,-1.0253795,-0.535674,1.0355113,2.7783148,2.683037,0.82401824,0.9037724,1.0967869,0.026552727,14.237391,-0.9738053,0.50591063,-0.5924178,TASCA_SINISTRA_DAVANTI_PANTALONI
1.5445772,24.163706,4.9156594,12.3925705,-0.32002604,7.8391237,5.4555235,2.3357062,7.4797883,0.22983436,-0.6990415,2.2328568,1.4942746,5.4573812,-1.3560035,0.19703442,-2.2095644,-11.214104,2.1045709,3.2896626,1.5631037,4.429219,10.821879,2.443293,-1.3459969,0.9565221,-0.7106421,0.9666599,4.052943,4.192729,1.6568077,2.2707906,1.370582,0.023870131,13.474007,-0.9148179,0.4280262,-0.41602543,TASCA_SINISTRA_DAVANTI_PANTALONI
5.538945,0.3040103,0.5513713,1.9624882,0.69598913,7.862824,0.090999156,0.30166066,1.0547662,0.87284344,-0.90005493,2.4580402,1.5678139,4.584792,-2.0248814,0.7044473,-6.154008,-8.735938,1.8277864,0.3516816,0.19240846,3.3408036,0.12367995,0.03702102,0.6205356,-1.4638935,-2.3590808,0.7782168,4.2589903,5.4727554,1.8605907,0.428043,0.23005758,0.06313672,14.939024,-0.835955,0.8977549,-0.5793374,TASCA_SINISTRA_DAVANTI_PANTALONI
0.4035992,9.81236,3.1324687,8.483189,-0.59428984,-0.0073990473,2.3268764,1.5254103,4.2780037,-1.5491861,-9.144957,0.27580094,0.5251675,9.8058815,?,-54.547455,-0.04413353,8.0908503E-4,2.0535254,5.9647036,2.9046166,4.2169666,35.577686,8.436796,1.2163174,0.3224805,0.26512858,3.1706789,?,?,1.9829783,0.8651123,0.43626916,0.06681651,13.438121,-0.9878934,0.6113465,-0.63689584,TASCA_SINISTRA_DAVANTI_PANTALONI
6.0945997,0.07875518,0.28063354,1.0082655,0.8403907,7.3646593,0.6075804,0.77947444,5.072604,0.34497687,0.8630336,3.3609238,1.8332822,7.8354316,-0.028088203,0.8275467,7.061834,8.533456,0.36002916,0.15307711,0.42517972,0.129621,0.0234326,0.1807778,1.9871632,-24.799412,-12.479806,0.8157223,0.8288655,1.0161124,0.19876684,0.12868027,0.6473931,0.025595441,14.4895525,0.5072622,-0.88945603,-0.8231563,TASCA_SINISTRA_DAVANTI_PANTALONI
3.497217,12.189475,3.4913428,9.21949,-0.40253,6.8054647,3.4162228,1.8483027,8.806727,0.089018375,2.4565747,15.990685,3.9988356,9.908665,-0.10817122,0.51388365,1.4236151,2.7703066,1.8889453,0.87308985,0.46221024,3.5681148,0.76228595,0.21363829,-3.0747402,2.7357287,-0.8897431,0.6799701,0.7351678,1.0811766,1.046869,0.9304473,0.88879055,0.021372728,14.541431,0.063532785,-0.7678552,-0.67637634,TASCA_SINISTRA_DAVANTI_PANTALONI
6.363844,3.0660584,1.7510164,5.547716,0.29323974,7.0736136,1.4755011,1.214702,3.6450062,0.61725384,-0.17700973,1.0629982,1.031018,6.2376184,-0.21486324,0.8996595,-35.951942,-39.961723,1.4415193,1.6983373,1.1781579,2.0779777,2.8843496,1.388056,0.39157388,-2.0864663,-5.3284106,0.8242419,1.5288,1.8547953,1.5220046,0.88939655,0.58435863,0.02614453,14.109382,-0.9810201,-0.29346257,0.14976647,TASCA_SINISTRA_DAVANTI_PANTALONI
2.037625,7.9942718,2.8274143,8.393238,-0.41371155,8.500827,0.24271224,0.49265835,1.9192996,0.80252177,-2.8418958,3.439431,1.8545703,5.705901,-18.44151,0.23969728,-0.716995,-2.9912522,5.7390976,1.5245657,0.26564556,32.93724,2.3243008,0.070567556,-0.31490967,0.45381168,-1.4410852,0.6108649,20.229002,33.115345,4.3730736,1.470975,0.33637097,0.043563846,14.217602,-0.23343074,0.88480145,-0.07818992,TASCA_SINISTRA_DAVANTI_PANTALONI
4.6816554,1.390238E-4,0.011790835,0.052990437,0.9887205,8.615244,4.446702E-5,0.0066683595,0.02823162,0.99672955,-0.10757956,0.018082106,0.13446972,0.40157396,-2.2610898,0.5434153,-43.518074,-80.082535,1.7681763,0.087683946,0.049590047,3.1264477,0.007688474,0.0024591724,0.5398525,-16.68247,-30.901907,0.5442255,38.150887,70.10125,1.8769888,0.13195686,0.07030242,0.20428558,13.441113,-1.0188631,0.021766549,0.19516084,TASCA_SINISTRA_DAVANTI_PANTALONI
3.7430525,3.4475908,1.856769,6.5735483,-0.20143564,8.3488035,0.086845174,0.29469505,1.5884366,0.83012986,-1.7504915,5.8671412,2.4222183,7.5340886,-3.877566,0.448334,-2.1382866,-4.7694054,6.3006454,0.7665572,0.12166329,39.698128,0.58761,0.014801958,-0.14198314,0.18401316,-1.2960213,0.5851221,3.5421896,6.0537615,4.138376,0.87250745,0.21083328,0.030442573,14.418087,0.086433284,0.9363825,0.015719648,TASCA_SINISTRA_DAVANTI_PANTALONI
5.556905,0.048502773,0.22023346,0.7627349,0.87197036,7.9131875,0.009015293,0.094948895,0.3048439,0.9619399,-1.5770175,0.10470634,0.3235836,2.2933602,?,0.70223343,-3.5236797,-5.0178185,2.3194947,0.6806076,0.29342926,5.380055,0.4632267,0.086100735,0.67423236,-2.2651272,-3.3595645,0.7437994,?,?,2.5020506,0.332584,0.13292456,0.22784136,15.04711,-0.967223,0.97381556,-0.8858856,TASCA_SINISTRA_DAVANTI_PANTALONI
5.087466,11.668507,3.4159195,9.1632185,-0.23153482,3.6390443,20.940876,4.5761204,12.545816,-0.84800285,3.1063774,14.793377,3.846216,10.545903,-0.08079666,1.3980225,1.6377488,1.1714753,0.7464663,0.88812476,1.1897721,0.55721194,0.7887656,1.4155575,0.29924306,2.1851664,7.3023124,1.0959861,0.76253814,0.6957553,0.7303804,0.8688889,1.1896389,0.018673467,14.6684,0.98477495,-0.893876,-0.83829874,TASCA_SINISTRA_DAVANTI_PANTALONI
7.3822145,0.5247965,0.7244284,2.2822518,0.72710055,5.7992096,1.9447126,1.3945296,6.4870486,0.15266468,0.8187141,4.904661,2.214647,7.771963,-0.113594614,1.2729691,9.016841,7.083315,0.5194787,0.32710785,0.6296848,0.26985812,0.10699954,0.39650294,5.202655,-7.669977,-1.4742429,1.0923684,1.1982774,1.0969535,0.35181665,0.2936519,0.8346731,0.024995439,14.538266,-0.24999666,-0.5931086,-0.59572995,TASCA_SINISTRA_DAVANTI_PANTALONI
6.7232995,2.0719016,1.4394101,4.651224,0.43374074,5.672505,4.5854855,2.1413746,7.9553595,0.11491779,1.4009517,10.175059,3.189837,9.228254,-0.16460176,1.1852435,4.799094,4.0490365,0.6721898,0.4512488,0.6713116,0.4518391,0.2036255,0.45065933,3.4492025,-2.7315273,-0.79193014,0.9138518,1.0365968,1.134316,0.5846655,0.5040199,0.8620655,0.024403984,14.744642,-0.31365675,-0.55945385,-0.5735337,TASCA_SINISTRA_DAVANTI_PANTALONI
5.779677,1.7505822,1.3230957,5.190583,0.35635495,6.7817225,4.3944187,2.0962868,6.8807154,0.26164502,0.5452222,10.334136,3.2146752,9.033604,-0.28683433,0.8522432,10.60059,12.438456,0.6311616,0.4115799,0.6520991,0.3983649,0.16939802,0.4252333,1.1786143,-1.427194,-1.2109085,0.865369,1.1487653,1.327486,0.7543668,0.5745861,0.76168,0.023008073,15.22142,-0.78495276,0.5422091,-0.9142911,TASCA_SINISTRA_DAVANTI_PANTALONI
6.896314,0.714088,0.8450373,3.351809,0.6032119,5.8877754,2.6270604,1.6208209,5.4772987,0.3462904,1.1319882,9.298544,3.0493515,8.286426,-0.20237383,1.1712937,6.092214,5.2012696,0.5213638,0.27712032,0.5315297,0.2718202,0.07679568,0.28252384,1.7561779,-3.6534941,-2.0803668,1.0081823,1.2257246,1.2157767,0.6119456,0.40449396,0.66099656,0.024047859,15.067232,-0.37997854,-0.2950005,-0.73728806,TASCA_SINISTRA_DAVANTI_PANTALONI
5.6179676,3.4583433,1.8596622,6.3484144,0.19319351,7.3637505,1.9174321,1.3847138,5.206786,0.4524104,0.4052909,4.8425493,2.2005794,8.097647,-0.45966583,0.76292205,13.861568,18.16905,1.342994,0.8450784,0.62924963,1.8036327,0.7141576,0.3959551,0.35337946,-0.5961298,-1.6869395,0.82752544,1.4183731,1.7139934,1.2192577,0.78398263,0.6429999,0.023894219,14.628401,-0.87149644,0.38813332,-0.6935496,TASCA_SINISTRA_DAVANTI_PANTALONI
6.8111997,0.90037423,0.9488805,3.1827698,0.5847364,6.494965,1.6223718,1.2737236,7.0252204,0.1804027,1.270494,3.4647558,1.8613855,7.1412644,-0.0116753355,1.0486892,5.361064,5.1121573,0.7449658,0.5097711,0.6842879,0.554974,0.25986657,0.46824998,2.8982716,-54.379875,-18.762863,0.8941738,1.085794,1.2142986,0.4530491,0.44568714,0.9837502,0.025736865,14.58477,-0.46094716,-0.45436603,-0.53813225,TASCA_SINISTRA_DAVANTI_PANTALONI
6.737301,2.040752,1.4285489,5.0048094,0.37765583,6.7630486,1.4828385,1.2177186,6.546316,0.29223695,0.089403644,1.4940844,1.2223275,6.3332796,-0.28761867,0.9961929,75.35824,75.64623,1.1731355,1.1687121,0.9962294,1.3762469,1.365888,0.99247307,1.1235926,-2.1468153,-1.9106704,0.8694564,1.6349915,1.8804756,0.764523,0.79023975,1.0336376,0.025122697,14.24192,-0.91244423,0.29636082,-0.5718998,TASCA_SINISTRA_DAVANTI_PANTALONI
4.9901342,1.0669512,1.0329332,4.638819,0.35739964,8.302084,0.5125643,0.71593595,2.8179226,0.7011788,0.52591896,0.48919493,0.6994247,2.196164,-0.6754475,0.60107005,9.488409,15.785862,1.4427732,1.4768326,1.0236069,2.0815947,2.1810348,1.0477711,0.3901882,-2.9140368,-7.4682856,0.7655063,5.5072217,7.1942205,1.6461841,2.1122372,1.2831112,0.03149562,14.143392,-0.9901776,-0.82880354,0.8528115,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.4138016,2.2029316,1.4842277,4.7304277,-2.5799289,-9.10481,0.6509248,0.8067991,9.78763,?,2.3021069,3.114206,1.7647114,6.4188833,-0.07608925,0.15528074,-0.6141338,-3.9549901,1.8396496,0.84105974,0.45718473,3.3843105,0.7073815,0.2090179,0.3483022,7.5110264,21.564682,?,0.22152096,0.0,0.48330677,0.7369549,1.5248182,0.024861682,13.124545,-0.75739026,-0.7898621,0.96295434,TASCA_SINISTRA_DIETRO_PANTALONI
-0.43679282,4.1649404,2.0408185,8.1127615,-1.4466069,-8.829207,0.86290675,0.9289277,9.63661,?,3.1154757,3.2854867,1.8125912,6.482629,-0.024347989,0.049471352,-0.140201,-2.8339837,2.1969614,1.1259122,0.51248604,4.82664,1.2676784,0.262642,0.49777234,31.130657,62.53995,?,0.5239633,0.0,0.8418688,1.2514616,1.4865282,0.024536476,13.640798,-0.7369085,-0.89104277,0.9148989,TASCA_SINISTRA_DIETRO_PANTALONI
-1.6101298,0.81561655,0.9031149,2.7342534,-28.362482,-9.004041,0.4468548,0.668472,9.694748,?,3.000231,2.2309,1.4936198,4.706176,0.23854293,0.17882302,-0.5366686,-3.0011158,1.3510139,0.6046485,0.44755164,1.8252385,0.36559978,0.20030248,0.27242923,-1.7914348,-6.57578,?,0.015066879,0.0,0.28203452,0.58099264,2.0600054,0.025266016,13.616512,-0.36653242,-0.18557657,0.9601933,TASCA_SINISTRA_DIETRO_PANTALONI
-0.87086374,0.84320027,0.9182594,3.1127608,-2.4023352,-9.300972,0.41161644,0.6415734,9.80335,?,2.130359,3.0927663,1.7586262,7.134337,-0.119286634,0.093631476,-0.40878734,-4.3659177,1.4312615,0.52214587,0.36481512,2.0485096,0.27263626,0.13309006,0.22419593,2.8906677,12.893489,?,0.14353453,0.0,0.31752008,0.43630695,1.3741082,0.025687635,12.574157,-0.41712287,-0.54771906,0.931666,TASCA_SINISTRA_DIETRO_PANTALONI
0.29227856,24.44791,4.944483,15.630646,-1.3730427,0.0024368048,67.83027,8.235913,19.20237,-1.0042497,1.519233,1.5687975,1.2525165,5.0798364,0.023705408,119.94336,0.1923856,0.0016039704,0.60035634,3.9476388,6.575493,0.36042774,15.583854,43.23711,0.9399629,-73.322815,-78.006065,0.68749315,1.2659092,1.8413407,0.81399566,3.076998,3.7801158,0.0077354726,13.710594,0.30656272,-0.7433959,-1.0298475E-4,TASCA_SINISTRA_DIETRO_PANTALONI
-5.647698,0.11967605,0.34594226,6.5688167,?,-7.3513613,0.007440764,0.086259864,7.550938,?,3.1090627,0.43816125,0.6619375,2.3310826,0.38908553,0.768252,-1.8165275,-2.3644943,4.010466,0.52262074,0.13031422,16.08384,0.27313244,0.016981794,0.86993384,-4.4245067,-5.086026,1.0,0.0,0.0,0.86993384,2.8179252,3.239241,0.025265621,16.108116,-0.46224913,0.97666264,-0.2807978,TASCA_SINISTRA_DIETRO_PANTALONI
2.8511748,0.30649003,0.5536154,2.5676923,0.31556416,9.296351,0.027973678,0.16725333,0.6208763,0.93540835,0.9915632,0.3136746,0.5600666,2.1984642,-0.21144164,0.30669826,2.8754344,9.37545,3.310041,0.9884814,0.29863116,10.956372,0.9770955,0.08918057,0.13166425,-3.085251,-23.432718,0.3902846,2.0672517,5.29678,4.135594,1.1679482,0.28241366,0.038330108,13.165609,-0.925371,-0.1141391,-0.22546595,TASCA_SINISTRA_DIETRO_PANTALONI
4.0631523,2.798156,1.672769,6.280597,0.014658357,7.8698726,1.1958997,1.093572,3.2791758,0.6625599,3.3257031,2.6683865,1.6335196,4.429962,0.19704346,0.51629204,1.2217423,2.3663785,1.5296377,1.0240275,0.6694575,2.3397915,1.0486323,0.44817337,0.014511297,0.08594674,5.9227467,0.6559128,1.1553303,1.7614083,1.9152975,1.4177542,0.74022657,0.024196103,15.258729,-0.8450994,0.5462282,-0.89372844,TASCA_SINISTRA_DIETRO_PANTALONI
2.14068,1.5060452,1.2272103,4.602682,-0.01209731,9.239916,0.061551582,0.24809591,1.0661058,0.8880762,1.8074,1.3826268,1.1758515,3.5146456,-0.030852,0.23167744,1.1843976,5.1122694,4.9465156,1.0436779,0.21099256,24.468018,1.0892638,0.044517856,-0.006503536,0.52300876,-80.41914,0.4774314,1.3338393,2.7937822,4.3172846,1.3095722,0.3033324,0.03229205,13.198164,-0.69009286,-0.6049145,-0.13090779,TASCA_SINISTRA_DIETRO_PANTALONI
1.9204097,3.526525,1.8779044,5.9350653,-0.08898338,9.014958,0.84000033,0.9165153,2.8009787,0.71331114,2.199556,2.0212286,1.4216992,5.026951,0.06382982,0.2130248,0.8730897,4.0985355,2.0489614,1.3208873,0.6446619,4.198242,1.7447433,0.41558897,-0.06958813,-1.4149456,20.333145,0.5578344,1.0149728,1.8194877,2.1189256,1.1806492,0.5571924,0.025404956,13.266283,-0.8633878,0.64729947,-0.9195845,TASCA_SINISTRA_DIETRO_PANTALONI
4.0183153,1.3202566,1.1490242,4.079887,0.28505597,8.054307,1.3804116,1.1749092,4.0887303,0.5695018,3.070467,3.0223475,1.73849,5.592415,0.112686396,0.49890268,1.3086984,2.6231537,0.9779685,0.66093236,0.67582166,0.9564224,0.4368315,0.45673493,0.30074194,2.290406,7.6158524,0.60084015,0.9054278,1.5069363,0.9978371,0.7295394,0.7311207,0.02556542,15.143083,-0.7388098,0.35854465,-0.8683802,TASCA_SINISTRA_DIETRO_PANTALONI
3.4890342,0.4467784,0.66841483,3.0740786,0.39214712,8.61579,0.17969507,0.42390454,1.8685884,0.80275935,2.83121,1.1207075,1.0586348,3.8940299,0.23151003,0.4049581,1.2323474,3.0431478,1.5768051,0.63139325,0.40042567,2.486314,0.39865744,0.16034074,0.26077315,1.6905757,6.482936,0.5338254,0.9980571,1.8696321,1.6451341,0.7894337,0.47985983,0.026333453,14.936036,-0.5384241,-0.08576783,-0.76304555,TASCA_SINISTRA_DIETRO_PANTALONI
4.5835805,1.6519675,1.2852889,5.198037,0.28204492,7.559935,0.7822004,0.88442093,3.4927382,0.6189331,3.7391045,1.5914677,1.2615339,4.9264708,0.20241995,0.6062989,1.2258497,2.021857,1.4532548,1.0188303,0.7010679,2.1119492,1.0380151,0.49149624,0.35995805,1.6332227,4.5372586,0.7899095,1.1721426,1.4838948,1.4882412,1.0551239,0.7089737,0.025943516,15.88262,-0.7319172,-0.10740629,-0.5817401,TASCA_SINISTRA_DIETRO_PANTALONI
3.5132926,0.22083656,0.4699325,1.6853764,0.6004764,8.319692,0.57643867,0.75923556,2.3881092,0.7358851,3.223519,3.4319851,1.8525618,5.6920757,0.08631554,0.4222864,1.0898935,2.5809345,0.6189548,0.25366628,0.4098301,0.38310504,0.0643466,0.16796072,0.3806967,4.7107167,12.373936,0.46654463,0.6771425,1.4513992,0.70573676,0.2960917,0.4195498,0.039788954,15.056509,0.2622094,-0.581154,-0.9125605,TASCA_SINISTRA_DIETRO_PANTALONI
