@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
7.5939794,27.97815,5.289438,19.37622,-0.18744886,-4.0134315,10.55842,3.2493722,11.835205,-4.381027,7.5939794,27.97815,5.289438,19.37622,-0.18744886,12.587059,39.525414,6.286924,22.052109,0.050703727,-1.8921412,1.0,0.6033164,-0.52850175,-0.3188538,0.6033164,1.6278337,1.0,0.8413396,0.61431336,0.5168461,0.8413396,2.6498425,1.0,0.7078522,0.37738094,0.2671299,0.7078522,0.31743178,1.0,-2.5968611,3.150283,-8.180848,-2.5968611,7.4189687,1.0,0.7024345,0.13478962,0.094680876,0.7024345,1.6371682,1.0,0.87865615,0.6108108,0.5366927,0.87865615,0.22929865,19.923576,-0.0036831147,1.0000018,-0.0036831147,TASCA_DESTRA_DAVANTI_PANTALONI
-5.888728,29.022644,5.3872666,30.390198,-1.8618938,-6.939812,10.271853,3.2049732,11.692413,?,-5.888728,29.022644,5.3872666,30.390198,-1.8618938,12.578089,27.62399,5.2558527,25.671871,0.094233766,0.84854287,1.0,-0.46817353,1.1784909,-0.5517382,-0.46817353,1.6809084,1.0,1.0250033,0.5949164,0.6097913,1.0250033,2.8254535,1.0,1.0506319,0.3539255,0.3718454,1.0506319,1.6909499,1.0,-7.4026465,0.5913836,-4.3778033,-7.4026465,?,1.0,0.37466112,0.0,0.0,0.37466112,2.5991383,1.0,1.1837937,0.38474292,0.45545623,1.1837937,0.21680889,19.7336,-0.20716143,0.9999986,-0.20716143,TASCA_DESTRA_DAVANTI_PANTALONI
-6.7475014,21.969131,4.687124,15.360535,-7.6963897,-5.1010685,8.788445,2.9645312,12.949219,-4.6199093,-6.7475014,21.969131,4.687124,15.360535,-7.6963897,11.750776,31.724363,5.6324387,18.213774,0.12672725,1.3227624,1.0,-0.5742175,0.7559937,-0.4341048,-0.5742175,1.5810674,1.0,0.83216596,0.6324841,0.5263317,0.83216596,2.4997745,1.0,0.6925003,0.4000361,0.2770251,0.6925003,1.2770464,1.0,-5.143211,0.7830569,-4.0274267,-5.143211,0.7665722,1.0,0.08468711,1.3045086,0.11047506,0.08468711,1.1862133,1.0,0.8433472,0.8430188,0.71095747,0.8433472,0.22082204,19.309324,0.42651832,0.99999815,0.42651832,TASCA_DESTRA_DAVANTI_PANTALONI
-6.6850085,1.6915742,1.3006053,9.164542,?,7.1371937,1.7680916,1.329696,4.3134303,0.54728836,-6.6850085,1.6915742,1.3006053,9.164542,?,11.877009,4.4061046,2.0990722,7.6026525,0.52678394,-0.93664384,1.0,-0.56285286,-1.0676416,0.60092515,-0.56285286,0.97812223,1.0,0.6196096,1.0223671,0.63346845,0.6196096,0.9567232,1.0,0.38391605,1.0452344,0.40128225,0.38391605,-1.7574923,1.0,-1.0828607,-0.56899256,0.6161397,-1.0828607,0.0,1.0,0.0,?,0.5930557,0.0,2.1246529,1.0,1.20544,0.47066513,0.5673586,1.20544,0.23691198,20.507212,-0.72972053,0.99999774,-0.72972053,TASCA_DESTRA_DAVANTI_PANTALONI
-6.137507,0.9695296,0.984647,8.899444,?,8.133232,6.254827,2.500965,9.158704,0.3164833,-6.137507,0.9695296,0.984647,8.899444,?,11.944012,7.021926,2.6498916,10.2177515,0.4441813,-0.7546209,1.0,-0.5138564,-1.3251687,0.6809464,-0.5138564,0.3937068,1.0,0.3715801,2.539961,0.943799,0.3715801,0.15500502,1.0,0.13807176,6.4514036,0.8907566,0.13807176,-2.098588,1.0,-1.0898843,-0.47651088,0.5193417,-1.0898843,0.0,1.0,0.0,?,0.7288912,0.0,0.9716925,1.0,0.87097865,1.0291321,0.8963522,0.87097865,0.23323235,20.40825,-0.9152326,1.0000181,-0.9152326,TASCA_DESTRA_DAVANTI_PANTALONI
-6.588215,0.29998755,0.5477112,7.5217085,?,6.6638684,0.20937677,0.45757705,1.8739529,0.7547074,-6.588215,0.29998755,0.5477112,7.5217085,?,11.458948,0.7181427,0.847433,3.4551487,0.7353954,-0.9886472,1.0,-0.5749406,-1.0114832,0.5815428,-0.5749406,1.1969813,1.0,0.646318,0.8354349,0.5399566,0.646318,1.4327643,1.0,0.41772696,0.6979515,0.29155317,0.41772696,-1.3045589,1.0,-0.78329676,-0.7665427,0.60043037,-0.78329676,0.0,1.0,0.0,?,0.5850661,0.0,4.0138197,1.0,2.1769564,0.24913926,0.5423653,2.1769564,0.22460721,19.840298,-0.74817485,0.9999754,-0.74817485,TASCA_DESTRA_DAVANTI_PANTALONI
-8.381847,0.019162703,0.13842942,8.651858,?,4.180199,0.013581492,0.11653966,0.54307055,0.8770086,-8.381847,0.019162703,0.13842942,8.651858,?,12.569756,0.037841026,0.1945277,0.6981592,0.94601333,-2.005131,1.0,-0.6668266,-0.4987205,0.3325601,-0.6668266,1.187831,1.0,0.711618,0.8418706,0.5990903,0.711618,1.4109424,1.0,0.5064002,0.70874614,0.3589092,0.5064002,-2.2342095,1.0,-0.7072031,-0.4475856,0.31653392,-0.7072031,0.0,1.0,0.0,?,0.34143943,0.0,15.931371,1.0,12.3923855,0.06276924,0.7778606,12.3923855,0.25138402,20.94389,-0.15984705,1.0001218,-0.15984705,TASCA_DESTRA_DAVANTI_PANTALONI
-7.8506427,0.014331522,0.119714335,8.163275,?,5.0910215,0.013104665,0.11447561,0.5340891,0.89927167,-7.8506427,0.014331522,0.119714335,8.163275,?,12.214592,0.02923577,0.17098472,0.86960125,0.9314028,-1.5420564,1.0,-0.64272654,-0.6484847,0.41679832,-0.64272654,1.0457628,1.0,0.70014644,0.95623976,0.66950786,0.70014644,1.09362,1.0,0.49020505,0.9143945,0.4482408,0.49020505,-1.7120299,1.0,-0.69137394,-0.5841019,0.40383288,-0.69137394,0.0,1.0,0.0,?,0.4182619,0.0,15.284481,1.0,9.387377,0.065425836,0.614177,9.387377,0.24428155,20.792309,-0.22602527,1.0008192,-0.22602527,TASCA_DESTRA_DAVANTI_PANTALONI
9.225998,2.3826208,1.5435741,6.2917166,0.49819127,-0.49946138,3.156192,1.7765675,8.039482,-3.107372,9.225998,2.3826208,1.5435741,6.2917166,0.49819127,13.174797,4.8336115,2.1985476,8.995989,0.4979646,-18.471895,1.0,0.70027626,-0.0541363,-0.037910365,0.70027626,0.86885196,1.0,0.7020881,1.1509441,0.8080641,0.7020881,0.7549036,1.0,0.49292767,1.3246725,0.6529677,0.49292767,-1.0269985,1.0,0.70002574,-0.97371125,-0.681623,0.70002574,6.405705,1.0,0.69970727,0.15611084,0.10923188,0.69970727,0.78260225,1.0,0.6993913,1.2777884,0.8936741,0.6993913,0.25602132,19.874414,0.16756225,0.9999971,0.16756225,TASCA_DESTRA_DAVANTI_PANTALONI
7.0179486,3.4573433,1.8593932,6.8241587,0.36297965,1.4411209,1.0571673,1.0281864,4.1671844,-0.2665605,7.0179486,3.4573433,1.8593932,6.8241587,0.36297965,10.088632,6.771409,2.602193,9.316533,0.39395314,4.869785,1.0,0.69562936,0.20534788,0.14284602,0.69562936,1.8084203,1.0,0.7145485,0.5529688,0.39512303,0.7145485,3.2703843,1.0,0.5105796,0.30577445,0.15612221,0.5105796,-4.433692,1.0,0.64207447,-0.22554566,-0.14481711,0.64207447,3.25596,1.0,0.6968635,0.30712909,0.21402703,0.6968635,1.6375946,1.0,0.7324783,0.61065173,0.44728917,0.7324783,0.19664627,15.561524,-0.019006614,0.99999696,-0.019006614,TASCA_DESTRA_DAVANTI_PANTALONI
9.339432,1.3437097,1.1591849,5.3278704,0.5632654,2.1235108,0.697547,0.8351928,3.401227,0.018488122,9.339432,1.3437097,1.1591849,5.3278704,0.5632654,13.40648,2.6104925,1.6157018,7.512294,0.5683583,4.398109,1.0,0.69663566,0.22737046,0.15839437,0.69663566,1.3879249,1.0,0.7174498,0.72050005,0.5169226,0.7174498,1.9263357,1.0,0.5147342,0.51912034,0.26720896,0.5147342,107.25467,1.0,0.6946686,0.0093236035,0.006476814,0.6946686,3.520432,1.0,0.70094967,0.28405604,0.19910899,0.70094967,1.5664554,1.0,0.7092202,0.638384,0.4527548,0.7092202,0.2623052,20.802376,0.0129002845,0.99999595,0.0129002845,TASCA_DESTRA_DAVANTI_PANTALONI
8.43043,2.0154386,1.4196614,6.0837984,0.46035984,-1.2984265,4.024153,2.0060291,7.5158706,-1.2849731,8.43043,2.0154386,1.4196614,6.0837984,0.46035984,12.149638,4.271496,2.0667598,8.575925,0.46702707,-6.492805,1.0,0.69388324,-0.15401663,-0.10686956,0.69388324,0.70769733,1.0,0.686902,1.4130335,0.9706155,0.686902,0.5008354,1.0,0.47183436,1.9966638,0.9420946,0.47183436,-1.2279359,1.0,0.6906374,-0.81437474,-0.56243765,0.6906374,3.4274597,1.0,0.70063967,0.29176128,0.20441952,0.70063967,0.8094602,1.0,0.70940435,1.2353911,0.8763918,0.70940435,0.23515537,18.937704,-0.35404515,1.0000055,-0.35404515,TASCA_DESTRA_DAVANTI_PANTALONI
8.462443,1.0909129,1.0444678,4.619095,0.5839053,-2.432148,0.71229357,0.8439749,5.3482285,?,8.462443,1.0909129,1.0444678,4.619095,0.5839053,12.247442,2.0355206,1.4267167,6.8320274,0.57799304,-3.4794114,1.0,0.690956,-0.28740492,-0.19858415,0.690956,1.2375579,1.0,0.73207796,0.808043,0.59155047,0.73207796,1.5315496,1.0,0.5359381,0.6529335,0.3499319,0.5359381,-1.2119846,1.0,0.6927148,-0.825093,-0.5715541,0.6927148,?,1.0,0.68570083,0.0,0.0,0.68570083,0.8636682,1.0,0.6760943,1.157852,0.7828172,0.6760943,0.23945764,19.357037,0.1552485,1.0000058,0.1552485,TASCA_DESTRA_DAVANTI_PANTALONI
9.340051,0.79628867,0.8923501,2.724185,0.74786645,-2.0503778,1.2131621,1.1014364,4.1613464,?,9.340051,0.79628867,0.8923501,2.724185,0.74786645,13.414529,1.5333177,1.2382721,4.1678114,0.7340622,-4.5552826,1.0,0.6962638,-0.21952534,-0.15284754,0.6962638,0.8101694,1.0,0.7206414,1.2343097,0.88949466,0.7206414,0.6563745,1.0,0.519324,1.5235205,0.7912007,0.519324,-1.9417627,1.0,0.70237523,-0.514996,-0.36172044,0.70237523,?,1.0,0.6894107,0.0,0.0,0.6894107,0.65464026,1.0,0.65362483,1.5275565,0.99844885,0.65362483,0.26209837,20.73048,0.13551967,0.99999857,0.13551967,TASCA_DESTRA_DAVANTI_PANTALONI
9.653536,1.4631155,1.209593,6.8811903,0.44003215,0.64108455,2.0409203,1.4286078,8.721165,-1.2102429,9.653536,1.4631155,1.209593,6.8811903,0.44003215,13.74682,2.784483,1.668677,9.417656,0.47745842,15.058132,1.0,0.7022377,0.0664093,0.046635114,0.7022377,0.8466936,1.0,0.7248815,1.1810648,0.85613203,0.7248815,0.71689004,1.0,0.5254532,1.394914,0.732962,0.5254532,-1.1323428,1.0,0.62838733,-0.8831248,-0.55494446,0.62838733,3.1143398,1.0,0.6818338,0.32109532,0.21893366,0.6818338,0.78902197,1.0,0.73066914,1.2673919,0.9260441,0.73066914,0.26798442,20.541561,-0.36813834,0.999982,-0.36813834,TASCA_DESTRA_DAVANTI_PANTALONI
4.879033,0.62530905,0.79076487,3.2936008,0.51878667,4.950913,2.3957756,1.5478293,6.606063,0.10627784,4.879033,0.62530905,0.79076487,3.2936008,0.51878667,8.587589,2.0211556,1.4216735,5.391477,0.52970886,0.9854815,1.0,0.5681493,1.0147324,0.57651955,0.5681493,0.5108864,1.0,0.5562211,1.9573824,1.0887375,0.5562211,0.26100487,1.0,0.30938193,3.8313463,1.1853493,0.30938193,4.5200076,1.0,0.58471453,0.22123855,0.12936139,0.58471453,0.9259619,1.0,0.59702474,1.0799581,0.6447617,0.59702474,0.49857244,1.0,0.61089027,2.0057266,1.2252789,0.61089027,0.16651835,14.7089815,0.22449626,1.000006,0.22449626,TASCA_DESTRA_DAVANTI_PANTALONI
8.989735,23.356855,4.832893,17.231506,0.09806136,-2.066671,10.192973,3.1926436,16.241272,-2.5236936,8.989735,23.356855,4.832893,17.231506,0.09806136,13.221914,47.98912,6.927418,25.60069,0.09630397,-4.3498626,1.0,0.67991173,-0.22989231,-0.15630648,0.67991173,1.5137589,1.0,0.69764704,0.66060716,0.46087062,0.69764704,2.2914665,1.0,0.48671147,0.43640178,0.21240175,0.48671147,-0.16105923,1.0,0.6867057,-6.2088957,-4.2636843,0.6867057,4.144998,1.0,0.674399,0.24125463,0.16270189,0.674399,1.0609703,1.0,0.67308754,0.9425335,0.6344076,0.67308754,0.17644228,20.77484,-0.41336682,0.9999933,-0.41336682,TASCA_DESTRA_DAVANTI_PANTALONI
10.305027,12.126277,3.4822805,15.958008,0.14457552,-1.1575257,11.352734,3.3693817,12.951599,-0.92648107,10.305027,12.126277,3.4822805,15.958008,0.14457552,15.006832,24.126955,4.9119196,22.628674,0.146002,-8.902634,1.0,0.686689,-0.11232631,-0.077133246,0.686689,1.0335072,1.0,0.7089449,0.96757907,0.6859603,0.7089449,1.0681372,1.0,0.5026029,0.9362093,0.4705415,0.5026029,-0.43300867,1.0,0.69715726,-2.3094227,-1.6100308,0.69715726,2.7748425,1.0,0.7040358,0.3603808,0.253721,0.7040358,1.2321265,1.0,0.7052118,0.81160504,0.5723534,0.7052118,0.2923881,23.750616,0.2124129,0.99998844,0.2124129,TASCA_DESTRA_DAVANTI_PANTALONI
0.6892674,14.577453,3.818043,15.298373,-0.91176474,-11.260436,2.5324547,1.5913688,14.670748,?,0.6892674,14.577453,3.818043,15.298373,-0.91176474,12.468076,3.982014,1.9954984,9.703525,0.4307772,-0.06121143,1.0,0.05528258,-16.336819,-0.90314144,0.05528258,2.3992195,1.0,1.913328,0.41680223,0.79747933,1.913328,5.756254,1.0,3.660824,0.17372409,0.63597333,3.660824,0.4973262,1.0,-0.9935591,2.0107527,-1.9978017,-0.9935591,?,1.0,0.46942216,0.0,0.0,0.46942216,1.0427808,1.0,1.576579,0.95897436,1.5118989,1.576579,0.23066425,17.464643,-0.35209638,0.9999999,-0.35209638,TASCA_DESTRA_DAVANTI_PANTALONI
9.468647,4.850742,2.20244,13.14917,0.18066402,-2.4609294,3.5280592,1.8783128,8.738342,-15.078275,9.468647,4.850742,2.20244,13.14917,0.18066402,13.833682,7.2253027,2.6879923,13.539168,0.40362942,-3.84759,1.0,0.68446326,-0.25990295,-0.17789403,0.68446326,1.172563,1.0,0.81936246,0.8528327,0.6987791,0.81936246,1.3749038,1.0,0.67135483,0.72732365,0.48829225,0.67135483,-0.3538072,1.0,0.31640938,-2.826398,-0.8942988,0.31640938,29.528862,1.0,0.7069041,0.033865172,0.02393943,0.7069041,1.5047671,1.0,0.9711948,0.66455466,0.645412,0.9711948,0.27785602,21.43532,0.5432922,0.99997574,0.5432922,TASCA_DESTRA_DAVANTI_PANTALONI
-7.7312593,0.01079924,0.103919394,7.916428,?,5.6074,0.0038255758,0.06185124,0.30047226,0.94762653,-7.7312593,0.01079924,0.103919394,7.916428,?,12.288234,0.012406261,0.11138339,0.527195,0.95780766,-1.3787601,1.0,-0.6291595,-0.72528934,0.4563227,-0.6291595,1.6801505,1.0,0.9329882,0.59518474,0.55530035,0.9329882,2.8229058,1.0,0.870467,0.3542449,0.3083585,0.870467,-1.4561268,1.0,-0.6614744,-0.68675333,0.45426977,-0.6614744,0.0,1.0,0.0,?,0.45915037,0.0,26.346619,1.0,15.0161295,0.037955534,0.5699452,15.0161295,0.24575408,21.069921,0.73593044,1.0010753,0.73593044,TASCA_DESTRA_DAVANTI_PANTALONI
10.33653,10.423749,3.228583,13.422493,0.11587289,3.2942572,5.371254,2.3175967,11.41316,-0.7257671,10.33653,10.423749,3.228583,13.422493,0.11587289,15.210874,19.388031,4.4031844,16.717773,0.23840643,3.1377423,1.0,0.67954874,0.3187005,0.21657252,0.67954874,1.3930738,1.0,0.7332382,0.7178371,0.5263456,0.7332382,1.9406546,1.0,0.53763837,0.51529,0.27703968,0.53763837,-0.36650452,1.0,0.33614543,-2.7284791,-0.9171658,0.33614543,2.2955923,1.0,0.6916133,0.43561742,0.3012788,0.6916133,1.176054,1.0,0.8028876,0.8503011,0.6826962,0.8028876,0.29381672,24.428204,0.753166,1.0000054,0.753166,TASCA_DESTRA_DAVANTI_PANTALONI
-0.88731194,0.1763226,0.41990784,2.270874,-38.718174,-9.938677,0.53126633,0.72888017,11.252319,?,-0.88731194,0.1763226,0.41990784,2.270874,-38.718174,10.037825,0.477917,0.6913154,3.3696456,0.70054543,0.089278676,1.0,-0.08839683,11.200883,-0.99012256,-0.08839683,0.5761,1.0,0.6074041,1.7358099,1.0543381,0.6074041,0.33189115,1.0,0.3689398,3.013036,1.1116289,0.3689398,0.19673271,1.0,-0.28082067,5.083039,-1.4274223,-0.28082067,?,1.0,0.005081015,2.4E-44,0.0,0.005081015,0.20181386,1.0,0.67392075,4.955061,3.3393183,0.67392075,0.20869961,11.718064,-0.31911966,0.99999994,-0.31911966,TASCA_DESTRA_DIETRO_PANTALONI
2.1356602,0.42568597,0.65244615,2.8445435,0.19121188,-9.109688,0.90566725,0.9516655,11.486786,?,2.1356602,0.42568597,0.65244615,2.8445435,0.19121188,9.638062,0.973298,0.9865587,4.5148196,0.6231642,-0.23443834,1.0,0.22158606,-4.265514,-0.94517845,0.22158606,0.6855835,1.0,0.66133535,1.4586116,0.96463144,0.66133535,0.4700247,1.0,0.43736446,2.1275477,0.9305138,0.43736446,-0.058545586,1.0,0.090074524,-17.080708,-1.5385365,0.090074524,?,1.0,0.29355508,0.0,0.0,0.29355508,0.24763615,1.0,0.6300459,4.0381827,2.5442402,0.6300459,0.19994411,13.381007,-0.16224937,0.9999964,-0.16224937,TASCA_DESTRA_DIETRO_PANTALONI
2.1166816,27.64263,5.257626,23.614471,-0.42791978,-7.77314,8.119111,2.8494053,13.0685425,?,2.1166816,27.64263,5.257626,23.614471,-0.42791978,10.845048,15.171704,3.8950872,19.350733,0.22580487,-0.27230716,1.0,0.19517493,-3.6723237,-0.71674556,0.19517493,1.8451661,1.0,1.3498095,0.5419566,0.73153824,1.3498095,3.4046373,1.0,1.8219858,0.29371703,0.53514826,1.8219858,0.5415139,1.0,-1.2538815,1.8466747,-2.315511,-1.2538815,?,1.0,0.66164863,0.0,0.0,0.66164863,1.8069706,1.0,1.2203399,0.55341244,0.6753513,1.2203399,0.16999201,16.344622,0.49100444,0.99999994,0.49100444,TASCA_DESTRA_DIETRO_PANTALONI
1.3192815,26.515406,5.149311,19.464294,-0.46317828,-7.447612,5.706734,2.3888772,14.835968,?,1.3192815,26.515406,5.149311,19.464294,-0.46317828,9.983881,18.007614,4.243538,14.934318,0.258152,-0.17714155,1.0,0.13214114,-5.645203,-0.7459636,0.13214114,2.1555362,1.0,1.2134477,0.4639217,0.5629447,1.2134477,4.646336,1.0,1.4724553,0.21522334,0.31690672,1.4724553,0.41531128,1.0,-1.1856148,2.4078326,-2.854762,-1.1856148,?,1.0,0.6608014,0.0,0.0,0.6608014,1.3119665,1.0,1.3033267,0.76221454,0.9934145,1.3033267,0.15668888,15.483005,-0.25755748,1.0,-0.25755748,TASCA_DESTRA_DIETRO_PANTALONI
0.7062873,27.298128,5.224761,17.614746,-0.4492699,-6.4371686,5.290876,2.3001904,13.837402,?,0.7062873,27.298128,5.224761,17.614746,-0.4492699,9.248932,16.7792,4.096242,14.191574,0.21711224,-0.109720185,1.0,0.076364204,-9.114094,-0.6959905,0.076364204,2.2714472,1.0,1.2755011,0.44024798,0.5615368,1.2755011,5.1594725,1.0,1.6269029,0.19381827,0.3153235,1.6269029,0.39462072,1.0,-1.3874555,2.5340788,-3.5159216,-1.3874555,?,1.0,0.67049575,0.0,0.0,0.67049575,1.2729807,1.0,1.2412115,0.78555787,0.97504354,1.2412115,0.13294289,13.791703,0.30119598,1.0000005,0.30119598,TASCA_DESTRA_DIETRO_PANTALONI
-0.52463174,5.5056877,2.3464203,13.049194,-2.2727983,-8.015209,4.0187616,2.004685,13.260162,?,-0.52463174,5.5056877,2.3464203,13.049194,-2.2727983,8.552342,6.6816206,2.584883,12.905077,0.28099802,0.06545453,1.0,-0.061343633,15.2777815,-0.9371946,-0.061343633,1.1704683,1.0,0.9077472,0.85435885,0.77554184,0.9077472,1.3699961,1.0,0.8240048,0.7299291,0.6014651,0.8240048,0.6834024,1.0,-1.7967664,1.4632667,-2.6291485,-1.7967664,?,1.0,0.22214368,0.0,0.0,0.22214368,0.9840901,1.0,1.0111675,1.0161672,1.0275152,1.0111675,0.164275,11.12401,0.59833086,0.99999964,0.59833086,TASCA_DESTRA_DIETRO_PANTALONI
0.75170875,75.84281,8.708777,32.283493,-0.74364406,-5.0578294,10.640788,3.262022,13.219364,-4.349206,0.75170875,75.84281,8.708777,32.283493,-0.74364406,11.930399,46.703793,6.8340173,25.484005,0.09356454,-0.1486228,1.0,0.06300785,-6.7284427,-0.4239447,0.06300785,2.6697483,1.0,1.2743276,0.37456715,0.4773213,1.2743276,7.127556,1.0,1.6239111,0.14030054,0.22783563,1.6239111,1.281022,1.0,-5.234144,0.7806268,-4.085913,-5.234144,7.4920635,1.0,0.65855473,0.13347457,0.08790031,0.65855473,2.4421365,1.0,1.266814,0.4094775,0.51873183,1.266814,0.10547639,19.454794,-0.4072117,1.0000004,-0.4072117,TASCA_DESTRA_DIETRO_PANTALONI
3.7372913,17.311073,4.160658,12.937746,-0.23284407,-8.629767,6.2333326,2.4966643,12.8977785,?,3.7372913,17.311073,4.160658,12.937746,-0.23284407,11.700933,6.3512573,2.5201702,9.445414,0.44142377,-0.43306977,1.0,0.31940112,-2.3090968,-0.73752815,0.31940112,1.6664867,1.0,1.6509432,0.6000648,0.9906729,1.6509432,2.7771778,1.0,2.7256136,0.36007777,0.98143286,2.7256136,0.18945268,1.0,-0.32735685,5.278363,-1.7279083,-0.32735685,?,1.0,0.6206003,0.0,0.0,0.6206003,1.0030988,1.0,1.3697385,0.99691075,1.365507,1.3697385,0.20239326,17.178719,0.6330465,1.0,0.6330465,TASCA_DESTRA_DIETRO_PANTALONI
0.49328303,1.1239189,1.0601504,5.870193,-1.4935461,-9.397962,0.63863295,0.79914516,11.12277,?,0.49328303,1.1239189,1.0601504,5.870193,-1.4935461,9.540077,0.6817093,0.8256569,3.5778956,0.6816281,-0.0524883,1.0,0.0517064,-19.051865,-0.9851033,0.0517064,1.3266056,1.0,1.2840084,0.7538036,0.96789014,1.2840084,1.7598825,1.0,1.6486777,0.5682198,0.93681127,1.6486777,0.31611174,1.0,-0.45900053,3.1634383,-1.4520198,-0.45900053,?,1.0,0.20947975,0.0,0.0,0.20947975,0.52776355,1.0,1.6406832,1.8947878,3.1087465,1.6406832,0.18478073,11.358174,-0.46696398,0.9999999,-0.46696398,TASCA_DESTRA_DIETRO_PANTALONI
5.555119,0.02190547,0.14800496,0.6018982,0.89758027,-7.6693134,0.026969384,0.16422358,8.012688,?,5.555119,0.02190547,0.14800496,0.6018982,0.89758027,10.9799185,0.04921628,0.22184743,0.862381,0.9245988,-0.72433066,1.0,0.5059345,-1.3805848,-0.69848543,0.5059345,0.90124065,1.0,0.6671475,1.1095816,0.7402546,0.6671475,0.8122347,1.0,0.44508585,1.2311713,0.54797685,0.44508585,-0.6583161,1.0,0.49881363,-1.5190272,-0.75771147,0.49881363,?,1.0,0.5138287,0.0,0.0,0.5138287,0.07511814,1.0,0.6979493,13.312364,9.291355,0.6979493,0.21527328,18.779552,-0.39456043,0.9998455,-0.39456043,TASCA_DESTRA_DIETRO_PANTALONI
