@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
7.648912,14.839236,3.8521729,20.20221,-0.23806861,-5.0609903,8.29421,2.879967,18.769226,-6.48822,7.648912,14.839236,3.8521729,20.20221,-0.23806861,12.735376,18.408007,4.2904553,22.518076,0.037877057,-1.5113469,1.0,0.6006035,-0.66166145,-0.3973962,0.6006035,1.3375753,1.0,0.8978471,0.7476214,0.67124975,0.8978471,1.7891078,1.0,0.80612946,0.55893785,0.45057625,0.80612946,0.23887074,1.0,-4.3820705,4.1863647,-18.344944,-4.3820705,6.5100813,1.0,0.69719374,0.15360792,0.107094474,0.69719374,1.0763475,1.0,0.8971552,0.92906797,0.8335182,0.8971552,0.030388257,20.585068,0.36308002,0.99999344,0.36308002,TASCA_DESTRA_DAVANTI_PANTALONI
-6.136708,11.193525,3.3456726,30.390198,-1.8618938,-7.3900824,5.40434,2.3247235,13.170624,?,-6.136708,11.193525,3.3456726,30.390198,-1.8618938,12.071597,11.999615,3.464046,25.671871,0.094233766,0.8303977,1.0,-0.50835925,1.2042422,-0.6121876,-0.50835925,1.4391701,1.0,0.965828,0.6948449,0.6711006,0.965828,2.0712104,1.0,0.9328237,0.48280945,0.45037612,0.9328237,1.5011655,1.0,-7.4026465,0.6661491,-4.931266,-7.4026465,?,1.0,0.37466112,0.0,0.0,0.37466112,2.3074229,1.0,1.1837937,0.43338394,0.51303715,1.1837937,0.028496895,19.94384,-0.14792235,1.0000023,-0.14792235,TASCA_DESTRA_DAVANTI_PANTALONI
-6.4323187,7.670789,2.769619,15.758057,-6.2824717,-6.757105,6.311699,2.5123096,14.43219,-5.1616654,-6.4323187,7.670789,2.769619,15.758057,-6.2824717,11.809038,10.608026,3.2569964,18.462835,0.12521547,0.9519341,1.0,-0.54469454,1.0504929,-0.57219774,-0.54469454,1.1024195,1.0,0.85035986,0.90709573,0.7713578,0.85035986,1.2153287,1.0,0.7231118,0.8228227,0.5949928,0.7231118,1.1244248,1.0,-5.1439776,0.8893436,-4.574764,-5.1439776,0.9238251,1.0,0.102524236,1.082456,0.11097797,0.102524236,1.0918688,1.0,0.85350144,0.915861,0.7816887,0.85350144,0.028907454,19.827929,0.09826183,1.0000057,0.09826183,TASCA_DESTRA_DAVANTI_PANTALONI
0.76600504,66.87414,8.177661,26.374702,-0.53250766,5.064333,8.681153,2.9463797,11.250754,-0.11835077,0.76600504,66.87414,8.177661,26.374702,-0.53250766,12.27839,18.491539,4.300179,21.965654,0.13534427,0.15125488,1.0,0.062386442,6.611357,0.41245905,0.062386442,2.7754946,1.0,1.9017024,0.36029613,0.6851761,1.9017024,7.70337,1.0,3.6164722,0.12981331,0.46946624,3.6164722,7.697259,1.0,-2.6654468,0.12991637,-0.34628516,-2.6654468,1.7107295,1.0,0.67746055,0.58454597,0.39600682,0.67746055,2.3442607,1.0,1.2007246,0.4265737,0.51219755,1.2007246,0.025894495,19.990929,-0.7445159,0.9999999,-0.7445159,TASCA_DESTRA_DAVANTI_PANTALONI
-1.4105703,67.29845,8.203563,27.312954,-0.48331058,5.65608,8.303683,2.8816113,16.428337,-0.2260515,-1.4105703,67.29845,8.203563,27.312954,-0.48331058,12.704236,17.473455,4.180126,21.540283,0.18562861,-0.2493901,1.0,-0.11103149,-4.0097823,0.44521213,-0.11103149,2.8468664,1.0,1.9625156,0.3512634,0.6893599,1.9625156,8.10465,1.0,3.8514676,0.12338596,0.475217,3.8514676,2.938127,1.0,-1.812546,0.34035286,-0.6169053,-1.812546,1.3742055,1.0,0.6961578,0.7276932,0.5065893,0.6961578,1.6625514,1.0,1.2679942,0.6014852,0.7626797,1.2679942,0.029838577,21.02293,-0.51779807,1.0000002,-0.51779807,TASCA_DESTRA_DAVANTI_PANTALONI
3.1060095,72.31521,8.503835,23.895859,-0.45936483,3.4862697,10.198242,3.1934686,11.919264,-0.21445566,3.1060095,72.31521,8.503835,23.895859,-0.45936483,13.017765,16.814962,4.100605,23.119917,0.025325824,0.8909263,1.0,0.23859775,1.1224272,0.26780862,0.23859775,2.6628835,1.0,2.0738,0.37553278,0.77877986,2.0738,7.090948,1.0,4.3006463,0.14102486,0.60649806,4.3006463,3.5736434,1.0,-12.520628,0.27982646,-3.503603,-12.520628,1.6683648,1.0,0.6902905,0.5993893,0.4137528,0.6902905,2.0048099,1.0,1.0335616,0.4988004,0.51554096,1.0335616,0.027900055,20.913523,-0.56304055,0.99999976,-0.56304055,TASCA_DESTRA_DAVANTI_PANTALONI
1.8811636,80.36155,8.96446,25.95842,-0.5021395,0.9654944,18.777124,4.333258,18.54688,-1.8509663,1.8811636,80.36155,8.96446,25.95842,-0.5021395,13.077653,16.484865,4.060156,22.905994,0.07467275,1.9483941,1.0,0.14384566,0.5132432,0.0738278,0.14384566,2.0687575,1.0,2.2079103,0.48338193,1.067264,2.2079103,4.279758,1.0,4.8748684,0.23365808,1.1390524,4.8748684,0.72063446,1.0,-4.6943603,1.387666,-6.514204,-4.6943603,2.6563737,1.0,0.69809437,0.37645307,0.26279977,0.69809437,1.3996111,1.0,1.1332588,0.7144842,0.8096955,1.1332588,0.014150735,21.09532,-0.43373775,1.0000004,-0.43373775,TASCA_DESTRA_DAVANTI_PANTALONI
-2.2054865,39.681454,6.2993217,20.130589,-0.8726572,4.0302567,4.3507237,2.0858388,9.208252,-0.14706595,-2.2054865,39.681454,6.2993217,20.130589,-0.8726572,10.01869,9.310804,3.051361,14.542367,0.09599579,-0.5472323,1.0,-0.22013721,-1.8273777,0.40227383,-0.22013721,3.0200424,1.0,2.06443,0.33112118,0.6835765,2.06443,9.120656,1.0,4.261872,0.10964124,0.4672769,4.261872,7.9458604,1.0,-6.0747023,0.12585169,-0.7645116,-6.0747023,1.3390888,1.0,0.6682416,0.74677646,0.4990271,0.6682416,2.1861465,1.0,1.3842719,0.45742586,0.6332017,1.3842719,0.025481028,16.716537,-0.33219886,1.0,-0.33219886,TASCA_DESTRA_DAVANTI_PANTALONI
4.689545,16.247852,4.0308623,15.351776,-0.22441229,-6.849108,20.32344,4.5081525,18.161133,-2.1454422,4.689545,16.247852,4.0308623,15.351776,-0.22441229,11.793774,4.62001,2.1494207,11.335544,0.38753098,-0.6846943,1.0,0.3976289,-1.4605058,-0.5807393,0.3976289,0.8941273,1.0,1.875325,1.1184089,2.0973802,1.875325,0.7994637,1.0,3.5168436,1.2508386,4.3990035,3.5168436,0.2271431,1.0,-0.39229515,4.402511,-1.7270839,-0.39229515,2.1715493,1.0,0.67744297,0.4605007,0.31196293,0.67744297,0.8453094,1.0,1.3543043,1.1829988,1.6021404,1.3543043,0.047431998,16.93615,0.8165551,1.0000008,0.8165551,TASCA_DESTRA_DAVANTI_PANTALONI
6.6880527,3.5787928,1.8917698,10.518177,0.1369599,0.6577479,3.0642726,1.7505064,11.138039,-0.9691428,6.6880527,3.5787928,1.8917698,10.518177,0.1369599,9.682818,6.3576465,2.5214374,12.487175,0.2784363,10.168109,1.0,0.6907134,0.0983467,0.06792939,0.6907134,1.0806986,1.0,0.75027436,0.9253274,0.6942494,0.75027436,1.1679094,1.0,0.56291157,0.8562308,0.48198223,0.56291157,-0.30449742,1.0,0.34640768,-3.2840998,-1.1376374,0.34640768,2.1546564,1.0,0.70423883,0.46411115,0.3268451,0.70423883,0.9443473,1.0,0.84231836,1.0589324,0.89195824,0.84231836,0.04717004,14.768584,0.106042266,1.000002,0.106042266,TASCA_DESTRA_DAVANTI_PANTALONI
7.721202,6.890416,2.6249602,18.914368,-0.18661606,-4.0188837,22.606586,4.754638,20.269499,-4.849287,7.721202,6.890416,2.6249602,18.914368,-0.18661606,12.758513,8.993214,2.9988687,26.381876,0.06169133,-1.9212304,1.0,0.6051804,-0.52049977,-0.31499624,0.6051804,0.5520841,1.0,0.8753168,1.8113182,1.5854772,0.8753168,0.30479684,1.0,0.7661795,3.280874,2.5137384,0.7661795,0.17701606,1.0,-1.7149307,5.6492047,-9.687995,-1.7149307,4.5998273,1.0,0.56691986,0.21739946,0.12324807,0.56691986,0.93314433,1.0,0.7169455,1.0716456,0.7683115,0.7169455,0.05788816,20.779633,0.3343547,1.0000015,0.3343547,TASCA_DESTRA_DAVANTI_PANTALONI
8.271084,7.4605207,2.7313955,16.666344,0.066440836,-3.4359355,15.36524,3.919852,19.862644,-2.098349,8.271084,7.4605207,2.7313955,16.666344,0.066440836,12.8394985,14.060814,3.7497752,20.763943,0.1779084,-2.4072292,1.0,0.64419055,-0.41541538,-0.26760668,0.64419055,0.69681084,1.0,0.7284158,1.4351096,1.0453565,0.7284158,0.48554534,1.0,0.5305895,2.0595398,1.0927703,0.5305895,-0.08817573,1.0,0.26396567,-11.340989,-2.9936318,0.26396567,2.7847853,1.0,0.70682,0.3590941,0.2538149,0.70682,0.8390798,1.0,0.80265796,1.1917818,0.9565931,0.80265796,0.060653135,20.594948,-0.034428656,0.9999965,-0.034428656,TASCA_DESTRA_DAVANTI_PANTALONI
8.583911,3.5090206,1.873238,11.356134,0.11158864,-2.4761057,11.199069,3.346501,14.453195,-5.0737877,8.583911,3.5090206,1.873238,11.356134,0.11158864,12.833533,7.0157256,2.6487215,14.964952,0.24933986,-3.4666982,1.0,0.66886574,-0.2884589,-0.1929403,0.66886574,0.55976015,1.0,0.7072235,1.7864795,1.2634401,0.7072235,0.31333145,1.0,0.50016505,3.1915085,1.5962809,0.50016505,-0.118140794,1.0,0.28695428,-8.464477,-2.428918,0.28695428,5.3717055,1.0,0.6411866,0.18616061,0.119363695,0.6411866,0.78571796,1.0,0.75884867,1.2727213,0.9658029,0.75884867,0.061638992,20.087557,0.12058559,1.0000057,0.12058559,TASCA_DESTRA_DAVANTI_PANTALONI
8.151609,4.885887,2.2104044,10.250085,0.11190081,-3.6589644,12.324395,3.5106118,14.499897,-7.795696,8.151609,4.885887,2.2104044,10.250085,0.11190081,12.845791,3.367246,1.8350056,11.669655,0.3204633,-2.2278461,1.0,0.63457435,-0.44886404,-0.2848376,0.63457435,0.6296351,1.0,1.2045764,1.5882215,1.9131341,1.2045764,0.39644033,1.0,1.4510039,2.5224478,3.6600816,1.4510039,-0.10049619,1.0,0.23467983,-9.950626,-2.3352113,0.23467983,7.0011806,1.0,0.67207986,0.14283305,0.09599522,0.67207986,0.70690745,1.0,0.8783537,1.4146124,1.2425301,0.8783537,0.060173403,20.051056,0.739261,1.0000045,0.739261,TASCA_DESTRA_DAVANTI_PANTALONI
6.511943,10.471331,3.2359436,14.579232,-0.057490606,-5.5960813,20.978336,4.580211,16.097076,-3.0795524,6.511943,10.471331,3.2359436,14.579232,-0.057490606,12.332556,5.9558845,2.440468,14.221691,0.29012087,-1.1636612,1.0,0.52802867,-0.85935664,-0.45376492,0.52802867,0.7065053,1.0,1.325952,1.4154176,1.8767757,1.325952,0.4991497,1.0,1.7581487,2.003407,3.5222874,1.7581487,0.06522784,1.0,-0.13636698,15.330878,-2.0906255,-0.13636698,3.4940062,1.0,0.688163,0.28620443,0.19695528,0.688163,0.9057068,1.0,1.0251405,1.10411,1.131868,1.0251405,0.053613037,19.150753,0.6845474,0.99999726,0.6845474,TASCA_DESTRA_DAVANTI_PANTALONI
3.4153566,2.5887003,1.6089438,7.76136,-0.13397777,1.3496279,8.638124,2.9390686,11.174263,-0.51174563,3.4153566,2.5887003,1.6089438,7.76136,-0.13397777,5.7210717,6.2356334,2.497125,10.812545,0.05683656,2.5305915,1.0,0.5969785,0.39516455,0.23590472,0.5969785,0.54743326,1.0,0.6443185,1.8267068,1.176981,0.6443185,0.29968315,1.0,0.41514632,3.3368578,1.3852842,0.41514632,0.24242184,1.0,-1.4073343,4.125041,-5.805312,-1.4073343,0.9259619,1.0,0.59702474,1.0799581,0.6447617,0.59702474,0.69457465,1.0,0.7178107,1.43973,1.0334536,0.7178107,0.024950543,9.508553,0.4637445,0.99999666,0.4637445,TASCA_DESTRA_DAVANTI_PANTALONI
4.922352,38.73614,6.2238364,35.474075,-0.8301763,-5.8778687,39.3858,6.2758107,23.884644,-4.008684,4.922352,38.73614,6.2238364,35.474075,-0.8301763,12.217553,50.598087,7.113233,32.997845,0.012594957,-0.8374382,1.0,0.40289178,-1.1941179,-0.48110032,0.40289178,0.9917183,1.0,0.8749659,1.0083508,0.8822726,0.8749659,0.98350525,1.0,0.76556534,1.0167713,0.7784049,0.76556534,0.8417663,1.0,-38.22976,1.1879783,-45.416122,-38.22976,4.064649,1.0,0.5799999,0.2460237,0.14269373,0.5799999,1.4852252,1.0,1.0750422,0.67329854,0.7238243,1.0750422,0.02249604,18.939922,0.053486366,1.0000017,0.053486366,TASCA_DESTRA_DAVANTI_PANTALONI
6.557832,29.964275,5.4739633,31.936844,-0.6476837,-4.8514295,31.156887,5.5818353,26.722046,-2.5132625,6.557832,29.964275,5.4739633,31.936844,-0.6476837,12.994744,31.768913,5.6363916,26.588736,0.05181278,-1.3517319,1.0,0.5046526,-0.7397917,-0.3733378,0.5046526,0.98067445,1.0,0.9711822,1.0197064,0.9903207,0.9711822,0.9617224,1.0,0.94319487,1.0398011,0.98073506,0.94319487,0.6567259,1.0,-8.640534,1.5227053,-13.156988,-8.640534,2.5483499,1.0,0.6912173,0.39241078,0.27124113,0.6912173,1.1951497,1.0,1.2011418,0.8367153,1.0050138,1.2011418,0.026564607,20.109125,0.5111365,1.0000043,0.5111365,TASCA_DESTRA_DAVANTI_PANTALONI
-0.93880975,7.8898573,2.808889,16.553623,-1.0686275,-10.164542,14.532925,3.8122072,27.223259,?,-0.93880975,7.8898573,2.808889,16.553623,-1.0686275,10.980323,14.825875,3.8504384,25.5101,0.112890944,0.09236124,1.0,-0.08549929,10.827052,-0.9257052,-0.08549929,0.7368143,1.0,0.7294985,1.3571941,0.99007094,0.7294985,0.5428954,1.0,0.53216803,1.8419756,0.9802406,0.53216803,0.31412104,1.0,-2.6341646,3.1834862,-8.385827,-2.6341646,?,1.0,0.27827594,0.0,0.0,0.27827594,0.6080691,1.0,0.6489047,1.6445498,1.0671561,0.6489047,0.052839614,14.748386,-0.07742597,1.0000006,-0.07742597,TASCA_DESTRA_DAVANTI_PANTALONI
3.3845005,24.63679,4.9635463,20.59259,-0.28314185,-6.8028884,14.796143,3.8465755,19.659485,-35.172832,3.3845005,24.63679,4.9635463,20.59259,-0.28314185,11.07082,10.695708,3.2704294,21.707954,0.0983506,-0.49750933,1.0,0.30571362,-2.0100126,-0.61448824,0.30571362,1.2903806,1.0,1.5177047,0.77496517,1.1761683,1.5177047,1.6650819,1.0,2.3034275,0.60057104,1.383372,2.3034275,0.2377078,1.0,-1.9190317,4.2068458,-8.073071,-1.9190317,29.528862,1.0,0.6665843,0.033865172,0.022573993,0.6665843,1.0474634,1.0,0.94861954,0.9546873,0.90563506,0.94861954,0.021328183,16.340864,0.70312434,1.0000018,0.70312434,TASCA_DESTRA_DAVANTI_PANTALONI
-0.8743846,0.13491143,0.36730292,2.4517822,-9.298019,-9.7737665,0.27286813,0.52236784,11.433228,?,-0.8743846,0.13491143,0.36730292,2.4517822,-9.298019,9.866877,0.24307875,0.49303016,3.5744386,0.6880237,0.0894624,1.0,-0.088618174,11.17788,-0.9905634,-0.088618174,0.70315,1.0,0.74499077,1.4221717,1.0595049,0.74499077,0.4944199,1.0,0.5550112,2.0225723,1.1225502,0.5550112,0.1936198,1.0,-0.28082067,5.1647606,-1.4503715,-0.28082067,?,1.0,0.02077983,5.6E-45,0.0,0.02077983,0.21444358,1.0,0.68592095,4.6632314,3.198608,0.68592095,0.043980718,11.528468,-0.3267203,1.0000017,-0.3267203,TASCA_DESTRA_DIETRO_PANTALONI
2.0060995,0.36578766,0.6048038,3.8526306,0.098840386,-9.162283,0.83425885,0.9133777,11.486786,?,2.0060995,0.36578766,0.6048038,3.8526306,0.098840386,9.621824,0.9825436,0.99123335,5.318422,0.55609035,-0.21895193,1.0,0.20849471,-4.5672126,-0.9522397,0.20849471,0.66216177,1.0,0.6101528,1.5102049,0.9214558,0.6101528,0.43845823,1.0,0.37228644,2.280719,0.84908074,0.37228644,-0.03678676,1.0,0.063424416,-27.183693,-1.7241098,0.063424416,?,1.0,0.35683498,0.0,0.0,0.35683498,0.33539674,1.0,0.72439355,2.9815435,2.159811,0.72439355,0.058130123,13.1744795,-0.37888756,1.0000049,-0.37888756,TASCA_DESTRA_DIETRO_PANTALONI
0.14836039,13.23281,3.637693,38.62271,-0.22433326,-8.41914,10.401372,3.2251158,20.756836,-12.43871,0.14836039,13.23281,3.637693,38.62271,-0.22433326,9.628324,15.0883045,3.8843668,42.097458,0.058288205,-0.017621798,1.0,0.015408745,-56.7479,-0.8744139,0.015408745,1.1279263,1.0,0.9364957,0.88658273,0.83028096,0.9364957,1.2722178,1.0,0.8770243,0.786029,0.6893665,0.8770243,0.36834762,1.0,-2.7159278,2.7148268,-7.3732743,-2.7159278,20.42394,1.0,0.70567584,0.048962146,0.034551404,0.70567584,1.8607224,1.0,0.9174595,0.53742564,0.49306625,0.9174595,0.021649754,13.076605,0.367054,1.0000002,0.367054,TASCA_DESTRA_DIETRO_PANTALONI
-0.16112569,10.002873,3.162732,20.52356,-0.54280585,-8.710702,6.6798344,2.5845375,17.056854,?,-0.16112569,10.002873,3.162732,20.52356,-0.54280585,9.650208,9.487386,3.08016,18.859724,0.07707088,0.018497441,1.0,-0.016696602,54.061535,-0.9026439,-0.016696602,1.2237129,1.0,1.0268077,0.81718516,0.839092,1.0268077,1.4974732,1.0,1.054334,0.66779155,0.70407534,1.054334,0.42333773,1.0,-4.584887,2.3621802,-10.83033,-4.584887,?,1.0,0.6509902,0.0,0.0,0.6509902,1.2032441,1.0,1.0882217,0.8310866,0.90440637,1.0882217,0.022574306,13.02488,0.111538105,0.9999997,0.111538105,TASCA_DESTRA_DIETRO_PANTALONI
0.055427846,10.119029,3.1810422,20.149841,-0.6578473,-8.211699,7.060949,2.6572447,18.147064,?,0.055427846,10.119029,3.1810422,20.149841,-0.6578473,9.230222,9.540142,3.088712,14.261427,0.2162788,-0.0067498637,1.0,0.0060050394,-148.15114,-0.88965344,0.0060050394,1.1971205,1.0,1.0298928,0.83533776,0.86030835,1.0298928,1.4330976,1.0,1.0606791,0.6977892,0.74013036,1.0606791,0.44060135,1.0,-2.0315936,2.2696254,-4.610956,-2.0315936,?,1.0,0.66792196,0.0,0.0,0.66792196,1.1103637,1.0,1.4128909,0.9006058,1.2724578,1.4128909,0.021219825,12.383579,0.29223105,0.9999998,0.29223105,TASCA_DESTRA_DIETRO_PANTALONI
-1.154923,4.8861556,2.210465,14.538116,-1.6548355,-9.150178,11.3229685,3.3649619,32.852997,?,-1.154923,4.8861556,2.210465,14.538116,-1.6548355,9.73817,12.656719,3.5576284,28.109495,0.14676271,0.12621863,1.0,-0.11859754,7.9227605,-0.9396199,-0.11859754,0.65690637,1.0,0.62133104,1.5222869,0.9458441,0.62133104,0.43152604,1.0,0.3860523,2.3173573,0.89462113,0.3860523,0.27583563,1.0,-1.874245,3.6253476,-6.79479,-1.874245,?,1.0,0.16622154,0.0,0.0,0.16622154,0.44252026,1.0,0.51719594,2.2597835,1.1687509,0.51719594,0.023894107,13.232002,0.14714521,1.0000006,0.14714521,TASCA_DESTRA_DIETRO_PANTALONI
2.5464933,34.643513,5.885874,32.283493,-0.74364406,-7.7864814,21.259686,4.6108227,27.184032,-6.6153846,2.5464933,34.643513,5.885874,32.283493,-0.74364406,11.568433,30.316525,5.5060444,29.848433,0.06692824,-0.3270403,1.0,0.2201243,-3.057727,-0.67308,0.2201243,1.2765344,1.0,1.068984,0.783371,0.8374111,1.068984,1.6295402,1.0,1.142727,0.61367005,0.70125735,1.142727,0.5830565,1.0,-6.430902,1.7150997,-11.029637,-6.430902,5.1868134,1.0,0.5787836,0.1927966,0.1115875,0.5787836,1.1875902,1.0,1.0815809,0.84204125,0.91073567,1.0815809,0.044221442,18.182743,-0.31927177,0.99999976,-0.31927177,TASCA_DESTRA_DIETRO_PANTALONI
0.9040333,8.651538,2.9413497,14.047987,-0.3386395,-9.198448,3.1203022,1.7664378,13.814024,?,0.9040333,8.651538,2.9413497,14.047987,-0.3386395,10.128317,4.0866513,2.0215468,10.757748,0.3638158,-0.09828107,1.0,0.089258,-10.1749,-0.9081912,0.089258,1.6651307,1.0,1.4549996,0.60055345,0.873805,1.4549996,2.7726603,1.0,2.1170237,0.36066446,0.7635352,2.1170237,0.2572574,1.0,-0.57765424,3.8871574,-2.245433,-0.57765424,?,1.0,0.6206003,0.0,0.0,0.6206003,1.0169367,1.0,1.3058484,0.98334545,1.2841,1.3058484,0.04643436,13.0186825,0.46530184,1.0000006,0.46530184,TASCA_DESTRA_DIETRO_PANTALONI
0.8921604,0.5919456,0.76938,5.870193,-1.4935461,-9.446832,0.28000364,0.5291537,11.12277,?,0.8921604,0.5919456,0.76938,5.870193,-1.4935461,9.591627,0.29910222,0.54690236,3.5778956,0.6816281,-0.09444017,1.0,0.0930145,-10.588715,-0.984904,0.0930145,1.453982,1.0,1.4067959,0.68776643,0.96754694,1.4067959,2.114064,1.0,1.9790746,0.47302258,0.936147,1.9790746,0.31611174,1.0,-0.45900053,3.1634383,-1.4520198,-0.45900053,?,1.0,0.20947975,0.0,0.0,0.20947975,0.52776355,1.0,1.6406832,1.8947878,3.1087465,1.6406832,0.07748549,11.634857,-0.43978572,1.000001,-0.43978572,TASCA_DESTRA_DIETRO_PANTALONI
4.0395374,3.2597232,1.8054703,6.858887,0.040759504,-4.7446218,22.871964,4.782464,17.613722,-1.9536874,4.0395374,3.2597232,1.8054703,6.858887,0.040759504,8.752379,7.9344263,2.8168113,9.459105,0.2723842,-0.8513929,1.0,0.4615359,-1.1745458,-0.54209507,0.4615359,0.37751886,1.0,0.6409625,2.6488743,1.697829,0.6409625,0.14252047,1.0,0.41083288,7.0165353,2.8826234,0.41083288,-0.02501574,1.0,0.08230481,-39.974834,-3.290121,0.08230481,1.1990563,1.0,0.5500197,0.83398926,0.45871052,0.5500197,0.3894059,1.0,0.7251096,2.5680146,1.8620919,0.7251096,0.03694584,14.449877,-0.8471285,1.0000054,-0.8471285,TASCA_DESTRA_DIETRO_PANTALONI
2.01664,9.302388,3.0499816,18.643066,-0.6709935,-8.237534,5.404369,2.32473,14.886871,?,2.01664,9.302388,3.0499816,18.643066,-0.6709935,9.713305,5.651548,2.3772984,12.646065,0.2831752,-0.24481113,1.0,0.20761624,-4.0847816,-0.848067,0.20761624,1.3119725,1.0,1.2829612,0.76221114,0.97788733,1.2829612,1.7212719,1.0,1.6459894,0.58096576,0.9562635,1.6459894,0.502872,1.0,-1.4985226,1.9885776,-2.9799285,-1.4985226,?,1.0,0.63241214,0.0,0.0,0.63241214,1.252316,1.0,1.4742188,0.7985205,1.177194,1.4742188,0.022181325,13.9900675,0.82324356,1.000004,0.82324356,TASCA_DESTRA_DIETRO_PANTALONI
1.0219624,5.052844,2.2478533,16.531677,-0.2986054,-9.03913,8.190753,2.8619492,22.872986,-5.088117,1.0219624,5.052844,2.2478533,16.531677,-0.2986054,9.716501,7.68076,2.7714183,18.339485,0.07468533,-0.11305982,1.0,0.10517802,-8.844875,-0.9302865,0.10517802,0.7854274,1.0,0.8110841,1.2731922,1.0326658,0.8110841,0.61689615,1.0,0.6578573,1.6210184,1.0663987,0.6578573,0.19885679,1.0,-2.5680554,5.0287447,-12.914094,-2.5680554,3.3884404,1.0,0.642306,0.29512104,0.18955801,0.642306,0.7227599,1.0,0.90142536,1.3835853,1.2471989,0.90142536,0.023653602,12.553302,0.046143472,0.99999464,0.046143472,TASCA_DESTRA_DIETRO_PANTALONI
