@ATTRIBUTE XL_R_AVERAGE NUMERIC 
@ATTRIBUTE XL_R_VARIANCE NUMERIC 
@ATTRIBUTE XL_R_STD NUMERIC 
@ATTRIBUTE XL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_AVERAGE NUMERIC 
@ATTRIBUTE YL_R_VARIANCE NUMERIC 
@ATTRIBUTE YL_R_STD NUMERIC 
@ATTRIBUTE YL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_AVERAGE NUMERIC 
@ATTRIBUTE ZL_R_VARIANCE NUMERIC 
@ATTRIBUTE ZL_R_STD NUMERIC 
@ATTRIBUTE ZL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_R_STD NUMERIC 
@ATTRIBUTE |V|L_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_YL_R NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_ZL_R NUMERIC 
@ATTRIBUTE CORRELATION_YL_R_ZL_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.4846434,3.9434216,1.985805,13.013199,-1.6709464,-1.8834053,26.740046,5.1710777,35.44488,-0.9637756,-0.274773,13.239627,3.63863,19.755217,-0.8041566,4.439985,28.067225,5.297851,18.689505,0.019211581,0.25732294,1.7637956,-0.10915429,6.8544044,-0.42419183,-0.061886024,0.3840215,0.5457563,0.37483218,1.4211607,0.9760708,0.6868124,0.14747252,0.2978499,0.14049916,2.019698,0.95271426,0.4717113,0.46799782,0.924556,-22.238007,1.9755563,-47.51733,-24.052633,0.26993376,0.44495013,0.25567982,1.6483678,0.9471946,0.57462573,0.367139,0.65872216,0.69628376,1.7942036,1.8965126,1.057022,0.00982038,6.5909863,-0.49678883,-0.3002387,0.3059915,TASCA_DESTRA_DAVANTI_PANTALONI
0.1836224,0.71990097,0.8484698,6.044852,-0.96080923,0.91989243,6.553751,2.5600295,15.229837,-0.29981446,-0.14804819,1.9300604,1.3892661,10.696909,-1.1298715,1.911023,6.4535418,2.5403821,11.698041,0.017582737,0.19961292,-1.240288,0.09608592,-6.213466,0.48136124,-0.077470645,0.3314297,0.6107324,0.333993,1.8427207,1.0077341,0.5468729,0.10984564,0.372994,0.1115513,3.3956196,1.0155278,0.29906994,0.8431814,0.52197963,-14.147635,0.6190597,-16.778875,-27.103807,0.26310942,0.61382616,0.25890064,2.3329692,0.9840038,0.42178172,0.3969085,0.5651027,0.5167405,1.4237605,1.3019135,0.9144188,0.0047246334,2.7585468,-0.12724523,0.36734596,0.24777028,TASCA_DESTRA_DAVANTI_PANTALONI
-0.23370162,10.346083,3.2165327,24.61396,-1.1607559,0.013257367,16.699905,4.0865517,29.193161,-1.0903603,0.055708237,8.681324,2.9464087,17.080767,-1.0017737,4.74252,13.293732,3.646057,18.324888,0.0087182205,-17.628057,-4.1951,-0.049277943,0.23797858,0.0027954266,0.011746548,0.7871019,1.0916791,0.8821949,1.3869601,1.120814,0.80810827,0.6195294,1.1917633,0.77826774,1.9236588,1.256224,0.6530389,0.86833376,1.546873,-82.04358,1.7814268,-94.483925,-53.038345,0.8156725,1.3350066,0.616214,1.6366943,0.7554674,0.46158126,0.8431413,1.4410337,1.3431984,1.7091248,1.593088,0.93210757,6.1069813E-4,7.3629026,-0.7026284,-0.3837728,-0.2215897,TASCA_DESTRA_DAVANTI_PANTALONI
0.29986095,12.480127,3.5327225,18.97501,-0.8895068,-1.4316967,27.729528,5.2658834,37.031815,-0.6739185,0.24925555,6.899361,2.6266634,25.048496,-1.715549,6.0552883,12.644356,3.5558903,21.975887,0.015340792,-0.20944448,1.2030262,0.049520507,-5.743891,-0.23643741,0.041163284,0.6708698,1.3449467,0.9934847,2.0047805,1.4808903,0.7386795,0.45006633,1.8088816,0.98701173,4.0191445,2.193036,0.5456475,0.5991489,0.5644893,-26.09003,0.94215196,-43.545155,-46.218822,0.45393416,1.0887034,0.44995916,2.398373,0.9912432,0.41329822,0.5123975,0.7575309,0.86344683,1.4784046,1.6851113,1.1398172,0.003700365,8.679717,0.115707114,-0.032498576,-0.057053465,TASCA_DESTRA_DAVANTI_PANTALONI
0.082079686,8.047612,2.8368313,15.444893,-0.6556624,-0.34525883,21.144234,4.598286,19.773788,-0.9371411,0.06632001,7.258844,2.694224,17.889368,-1.5289774,5.1594696,9.960919,3.1560924,14.8161335,0.015484343,-0.23773378,1.2376308,0.01590855,-5.2059526,-0.0669175,0.012854036,0.61693233,1.0529307,0.89884293,1.70672,1.4569554,0.8536582,0.38060552,1.1086631,0.8079186,2.9128928,2.122719,0.72873235,0.63938105,0.56551254,-26.247524,0.88446873,-41.051456,-46.41369,0.9138701,1.3187517,0.6198703,1.4430406,0.6782915,0.47004324,0.7810791,0.863356,1.0424374,1.1053375,1.3346119,1.2074249,9.186388E-4,7.6530046,0.41259557,-0.010275327,-0.4426692,TASCA_DESTRA_DAVANTI_PANTALONI
0.2650011,3.9089432,1.9771048,11.373357,-0.7112138,-1.5799551,7.141112,2.6722858,14.072012,-1.1506916,-0.1826092,8.442979,2.9056804,15.926033,-0.76050246,4.0110474,6.0043597,2.4503796,10.450353,0.048116352,-0.16772698,-1.4511924,0.0660678,8.652111,-0.39390087,-0.045526564,0.7398553,0.6804275,0.8068565,0.9196764,1.09056,1.1858083,0.5473858,0.46298152,0.6510175,0.84580475,1.1893212,1.4061414,0.62783796,0.68708897,-8.948388,1.0943731,-14.252703,-13.0236225,1.0157956,0.7347057,0.6053929,0.7232811,0.59597903,0.8239937,0.80822533,0.7141362,1.0883228,0.8835855,1.3465586,1.5239708,0.008061994,6.048006,-0.26712844,-0.16301966,0.76662207,TASCA_DESTRA_DAVANTI_PANTALONI
0.5877141,5.0603285,2.2495174,11.764501,-1.0808885,-1.4533043,33.09899,5.7531724,32.80161,-2.1688406,-0.1632815,9.754456,3.1232123,18.250008,-1.0693033,5.6834536,18.096306,4.2539754,23.483519,0.009414662,-0.4043985,-3.5993917,0.10340791,8.900606,-0.25570795,-0.028729275,0.3910047,0.7202576,0.5288036,1.8420689,1.3524226,0.73418677,0.15288468,0.518771,0.27963322,3.3932178,1.8290468,0.5390302,0.2721969,0.64798623,-27.379759,2.380579,-100.588066,-42.253613,0.5461726,0.6410409,0.2384808,1.1736965,0.43663996,0.3720212,0.3586562,0.6446299,0.5009684,1.7973477,1.3967928,0.7771411,0.007841405,8.579946,0.29284856,0.04676813,0.80834895,TASCA_DESTRA_DAVANTI_PANTALONI
0.06985629,2.6785865,1.6366388,11.56897,-0.94051856,-2.0997078,15.468123,3.9329536,21.368635,-5.308961,-0.19049226,9.080623,3.0134072,16.69746,-1.3394878,4.3397374,12.84395,3.5838459,18.150167,0.008485284,-0.033269532,-0.3667146,0.016096894,11.022536,-0.48383293,-0.04389488,0.41613477,0.543119,0.4566711,1.3051517,1.0974115,0.84083056,0.17316817,0.2949783,0.2085485,1.703421,1.204312,0.7069961,0.3118285,0.5865106,-36.099102,1.8808756,-115.76589,-61.548935,1.7601836,0.8353092,0.32568327,0.474558,0.18502802,0.38989544,0.54139954,0.69285804,0.6374029,1.2797536,1.1773244,0.91996175,0.010494966,6.146514,-0.2717948,-0.275175,0.6437903,TASCA_DESTRA_DAVANTI_PANTALONI
0.0048428895,2.03394,1.4261627,6.7926564,-0.62810105,-1.1918052,9.118917,3.0197546,15.276083,-1.5565543,-0.15656881,10.285172,3.2070503,17.93475,-1.117401,3.7967649,8.467555,2.9099064,12.866816,0.010169641,-0.004063491,-0.030931382,0.0012755306,7.612022,-0.3139002,-0.041237425,0.47227767,0.4446961,0.49010605,0.9415988,1.0377498,1.1021146,0.22304621,0.19775459,0.24020393,0.8866081,1.0769244,1.2146567,0.28175172,0.2768768,-19.823114,0.98269784,-70.356674,-71.59543,0.69823456,0.4925679,0.32095784,0.7054477,0.4596705,0.6516012,0.44465956,0.37874275,0.52792054,0.8517589,1.1872466,1.3938763,0.0060102767,5.64182,0.2298655,0.10960358,0.6079318,TASCA_DESTRA_DAVANTI_PANTALONI
-0.17345297,2.7590241,1.661031,8.661941,-1.1865375,-0.8214425,18.201488,4.26632,19.492853,-1.2075359,-0.19423656,6.356097,2.52113,14.669818,-0.71082115,4.025542,11.8542185,3.4429955,12.059197,0.01637561,0.21115656,0.8929986,-0.04308811,4.2290826,-0.20405762,-0.048251037,0.38933575,0.6588438,0.48243776,1.6922253,1.2391304,0.732249,0.15158233,0.4340752,0.23274618,2.8636265,1.535444,0.53618866,0.44083092,0.77118623,-23.412788,1.7493924,-53.110584,-30.359446,0.4486324,0.46199593,0.32312393,1.0297873,0.72024214,0.69940865,0.44436494,0.59046,0.718285,1.3287727,1.6164304,1.2164837,0.0043086587,6.0127873,0.5744716,0.37890416,0.7383857,TASCA_DESTRA_DAVANTI_PANTALONI
0.35833767,4.271527,2.0667672,16.530874,-0.35682964,-0.4615193,12.697984,3.563423,32.97255,-0.44732904,0.11482281,3.1442404,1.7732006,15.28235,-2.7053902,3.6428587,7.197913,2.6828928,25.193756,0.016055603,-0.77643055,3.120788,0.09836716,-4.0194044,-0.12669152,0.031519976,0.5799949,1.1655575,0.7703503,2.0095994,1.3282018,0.6609286,0.3363941,1.3585242,0.59343964,4.0384903,1.7641201,0.43682668,0.42659828,0.38962367,-10.57505,0.91332686,-24.789248,-27.141705,0.5347925,2.9540262,0.47582597,5.523687,0.88973945,0.1610771,0.5013526,1.0816972,0.6561496,2.1575575,1.3087587,0.6065927,0.002962561,5.32672,0.025417313,0.04725145,-0.43605453,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5254339,2.1505425,1.4664729,10.093534,-0.9338831,-1.3084395,7.5189714,2.7420743,23.16964,-1.2139935,-0.10061511,1.9218099,1.3862935,10.447569,-1.3008597,2.7701597,5.915751,2.4322317,13.498549,0.004145413,0.40157294,5.2222166,-0.18967639,13.004404,-0.47233358,-0.036321048,0.5348042,1.0578372,0.60293305,1.9779897,1.1273903,0.56996775,0.2860155,1.1190194,0.36352822,3.912443,1.2710087,0.32486323,0.38365978,0.8251825,-86.74542,2.1508183,-226.09985,-105.12271,0.4987353,1.1494443,0.3850542,2.3047183,0.7720612,0.3349916,0.43563622,0.9661132,0.74774957,2.2177062,1.716454,0.77397716,0.0070327534,4.0988407,0.75556195,-0.2294699,-0.14410852,TASCA_DESTRA_DAVANTI_PANTALONI
0.27369875,1.739786,1.3190095,8.057737,-0.47273666,0.37615317,12.581985,3.5471094,22.17994,-1.4536067,0.011440519,6.3061504,2.511205,24.951414,-1.0767126,3.5232887,8.430896,2.9036005,16.821295,0.012511138,0.7276258,23.92363,0.07768275,32.87903,0.10676195,0.0032471137,0.37185478,0.52524966,0.45426688,1.4125129,1.2216245,0.864859,0.13827595,0.27588716,0.20635839,1.9951928,1.4923664,0.7479811,0.1968362,0.19993496,-12.136215,1.0157429,-61.65642,-60.700817,0.60524696,0.4553751,0.32118914,0.752379,0.5306745,0.7053287,0.36328942,0.3229371,0.47902003,0.88892514,1.3185631,1.4833231,0.0023150805,5.0510135,-0.3808459,-0.0404032,-0.38839248,TASCA_DESTRA_DAVANTI_PANTALONI
-0.11827937,7.0013266,2.646002,16.36084,-1.0254524,-1.0515414,11.838655,3.4407346,21.638905,-0.71389633,-0.3330897,9.72076,3.1178133,19.529549,-1.4776264,4.7463403,7.2636757,2.6951208,17.164034,0.046745148,0.112481885,0.35509762,-0.024920119,3.1569316,-0.22154784,-0.07017822,0.7690224,0.8486724,0.9817749,1.103573,1.2766532,1.1568362,0.59139544,0.72024477,0.963882,1.2178735,1.6298436,1.3382702,0.91899514,0.71117747,-9.841293,0.77386427,-10.708755,-13.838027,0.6397832,1.0247718,0.4486144,1.6017485,0.7011975,0.43777004,0.7560845,0.837748,0.9532048,1.1080084,1.260712,1.1378181,0.0055192006,7.4479666,0.49131775,-0.28766847,-0.6417874,TASCA_DESTRA_DAVANTI_PANTALONI
0.0011248192,3.7381995,1.9334424,12.0732565,-0.64555717,0.15755062,5.5001545,2.3452408,13.770943,-0.8280279,-0.27130204,5.3726425,2.3178961,13.105236,-0.83312726,3.2323005,4.261656,2.0643778,10.18785,0.052895844,0.0071394145,-0.004146003,3.4799337E-4,-0.58072037,0.048742566,-0.08393466,0.82441103,0.8341368,0.9365739,1.0117972,1.1360521,1.1228062,0.6796535,0.69578415,0.8771707,1.0237336,1.2906145,1.2606937,0.7593121,0.7952114,-8.324148,1.0472786,-10.9627495,-10.467844,0.9739364,1.0262643,0.6820664,1.0537282,0.70031923,0.66461086,0.87671965,0.9212544,1.1850642,1.050797,1.3517026,1.2863593,0.0015608596,5.015695,0.67713875,0.091131836,-0.47165272,TASCA_DESTRA_DAVANTI_PANTALONI
0.44687945,1.8899721,1.3747625,9.197558,-1.105858,-0.5168844,8.882856,2.980412,24.843994,-0.6640563,-0.055627428,2.2821162,1.5106674,15.001028,-1.8271825,2.756732,5.9253373,2.4342015,17.498804,0.017101878,-0.86456364,-8.033437,0.16210479,9.291898,-0.18749896,-0.020178758,0.46126592,0.9100365,0.5647694,1.9729108,1.22439,0.6206008,0.21276626,0.8281665,0.31896448,3.892377,1.499131,0.38514537,0.48717448,0.49818853,-15.863504,1.0226079,-32.562263,-31.842373,0.29254326,0.8231449,0.24532601,2.8137546,0.83859736,0.29803503,0.37021255,0.61312854,0.5256107,1.6561527,1.4197538,0.85726017,0.003410647,4.0825458,1.1659129E-4,0.1213864,-0.657874,TASCA_DESTRA_DAVANTI_PANTALONI
-0.64643395,2.873038,1.6950039,9.081475,-1.294226,-0.88284004,5.6806684,2.3834152,14.250882,-0.9216335,0.18172593,3.0663512,1.7511,9.71571,-0.9312076,3.135253,3.0205567,1.7379749,8.548109,0.039682142,0.73222095,-3.5571916,-0.20618239,-4.858085,-0.28158495,0.057962127,0.711166,0.96796525,0.9752752,1.361096,1.371375,1.0075519,0.50575703,0.93695664,0.9511618,1.8525825,1.8806694,1.0151609,0.7495505,1.093549,-14.503747,1.4589397,-19.349926,-13.263005,0.53376365,0.7868186,0.44469798,1.4740956,0.8331365,0.56518483,0.63725704,0.93472075,1.0623958,1.4667876,1.6671386,1.1365917,0.00551837,4.880538,0.44048026,-0.09245086,-0.6782515,TASCA_DESTRA_DAVANTI_PANTALONI
0.83748317,1.5413985,1.2415308,9.666203,-0.69485974,-0.55443996,9.41469,3.0683367,23.080034,-0.79044825,-0.0384262,2.424763,1.557165,11.268938,-0.51926184,3.0042012,5.3658824,2.3164375,13.5761595,0.03617414,-1.5105029,-21.794586,0.27877066,14.428696,-0.18455487,-0.0127908215,0.40462664,0.797302,0.53596556,1.9704634,1.324593,0.67222404,0.16372271,0.6356904,0.2872591,3.882726,1.7545465,0.45188522,0.38892975,1.0289221,-7.7775483,2.6455216,-19.997309,-7.558928,0.44243297,0.7689034,0.4048963,1.7378981,0.9151585,0.5265893,0.4188123,0.857774,0.7119983,2.048111,1.7000415,0.83005345,0.0050005773,4.4232655,-0.5447132,0.29585138,0.1792429,TASCA_DESTRA_DAVANTI_PANTALONI
-0.39361584,19.821312,4.452113,37.227955,-0.9421677,0.9793644,83.49833,9.137742,49.474136,-1.459296,-0.6342155,40.865894,6.392644,31.32413,-0.72407544,10.386823,37.815784,6.149454,30.996222,0.025035555,-0.4019095,0.62063426,-0.037895694,-1.544214,0.094289124,-0.061059624,0.48722246,0.69644314,0.7239851,1.4294151,1.4859436,1.0395466,0.23738573,0.48503312,0.5241545,2.0432277,2.2080286,1.080657,0.6151767,1.37279,-22.689947,2.2315378,-36.883625,-16.528345,0.9528291,1.0550176,0.60292387,1.1072475,0.63277227,0.57148224,0.75247306,1.1884754,1.2010481,1.5794258,1.5961344,1.010579,0.003508229,15.571804,0.032384165,0.0058294027,-0.6595485,TASCA_DESTRA_DAVANTI_PANTALONI
0.34274444,22.675205,4.761849,40.282646,-0.76811147,-0.1982649,46.771416,6.838963,49.991264,-0.8735494,-0.25700063,20.803244,4.561057,28.37354,-1.2001331,7.8537245,28.791685,5.3657885,30.47159,0.029185679,-1.7287197,-1.3336327,0.043641005,0.77145684,-0.025244698,-0.03272341,0.6962823,1.044023,0.8874463,1.499425,1.2745495,0.85002553,0.48480904,1.0899842,0.7875609,2.248275,1.6244766,0.7225435,0.75078595,1.1306771,-19.103102,1.5059913,-25.444138,-16.895275,0.85384566,1.7666225,0.7258542,2.0690186,0.85010004,0.41087115,0.8057937,1.4197258,1.3219739,1.7618973,1.640586,0.9311474,0.0011950656,11.927909,0.44218537,0.11883274,-0.3968273,TASCA_DESTRA_DAVANTI_PANTALONI
0.8088767,8.885098,2.9807882,19.12424,-0.65340245,-0.86461025,35.75477,5.979529,35.34748,-2.7633731,0.48390755,18.300386,4.277895,28.69759,-0.32817024,6.5318007,21.911827,4.681007,33.152016,0.0195273,-0.93553907,1.6715522,0.1238367,-1.7867261,-0.13236935,0.07408486,0.49849883,0.69678855,0.63678354,1.3977736,1.2774023,0.9138835,0.24850108,0.48551425,0.40549326,1.9537712,1.6317565,0.835183,0.29118276,1.0658486,-11.446423,3.6604111,-39.3101,-10.739258,1.2314717,0.5353206,0.34208277,0.4346999,0.2777837,0.6390241,0.5410355,0.6664058,0.5768651,1.231723,1.0662242,0.86563635,0.0065931017,9.751891,0.19966835,-0.269342,-0.8792661,TASCA_DESTRA_DAVANTI_PANTALONI
-0.2374938,5.5855527,2.3633773,23.521622,-0.746979,0.6050136,11.257222,3.3551784,27.637085,-1.3814759,-0.48464862,6.471957,2.5440042,18.662611,-0.9674274,3.4714253,11.921269,3.4527192,20.100594,0.014900417,-0.3925429,0.49003297,-0.06841391,-1.2483552,0.17428392,-0.13961084,0.7043969,0.928999,0.6844974,1.3188572,0.97174954,0.73681176,0.49617505,0.8630392,0.46853673,1.7393845,0.94429725,0.5428916,0.6273337,1.095963,-33.079643,1.7470176,-52.730534,-30.183174,1.1602019,1.4194037,0.6598586,1.2234108,0.5687446,0.46488437,0.8510891,1.2603607,1.1701953,1.4808799,1.3749387,0.9284607,0.0022212556,5.4296274,0.48905423,-0.061305907,-0.6768905,TASCA_DESTRA_DAVANTI_PANTALONI
1.171053,7.4562197,2.730608,13.099731,-0.1804072,-0.6130335,39.172718,6.258811,34.405376,-1.5149776,0.44657055,18.87052,4.3440213,27.368309,-1.1766988,5.3415623,38.91377,6.23809,24.927238,0.008419998,-1.9102596,2.622325,0.21923418,-1.3727584,-0.1147667,0.08360299,0.43628222,0.6285899,0.43773142,1.4407873,1.0033216,0.6963704,0.19034216,0.3951253,0.19160877,2.0758686,1.0066544,0.48493168,0.09660198,0.13532233,-9.458581,1.4008236,-97.91291,-69.896675,0.81121945,0.8826345,0.44145265,1.0880342,0.544184,0.5001534,0.38074663,0.47864598,0.5255188,1.2571247,1.3802322,1.0979278,0.006976031,8.195104,0.5125313,0.402673,0.76497847,TASCA_DESTRA_DAVANTI_PANTALONI
-0.1462992,3.0672283,1.7513504,10.142731,-1.5473806,-0.70511645,16.38907,4.0483418,28.502346,-1.0159522,0.4950411,8.972008,2.995331,20.706371,-0.8642724,4.1829786,11.694662,3.419746,17.533018,0.0039857775,0.20748232,-0.2955294,-0.034974884,-1.4243594,-0.16856803,0.11834655,0.43260932,0.58469343,0.51212883,1.3515507,1.1838136,0.8758929,0.18715084,0.34186643,0.26227593,1.8266892,1.4014146,0.7671883,0.42892817,0.64181954,-87.812035,1.4963334,-204.72433,-136.81734,0.2816182,0.35848126,0.2261882,1.2729336,0.80317324,0.63096243,0.355856,0.48983622,0.5784931,1.3765012,1.6256384,1.180993,0.004881986,6.2249565,0.6866989,0.3792473,0.108136356,TASCA_DESTRA_DAVANTI_PANTALONI
0.048181895,0.1626864,0.403344,2.9425845,-0.99900025,-0.033603456,0.40000516,0.63245964,4.6586037,-0.6807114,0.09382058,0.26688483,0.51660895,3.450749,-0.9259672,0.7574827,0.26804933,0.5177348,3.5053632,0.0066189617,-1.4338375,0.51355356,0.063607916,-0.35816723,-0.044362012,0.12385838,0.6377387,0.780753,0.7790552,1.2242522,1.2215899,0.9978254,0.40671074,0.6095753,0.60692704,1.4987931,1.4922819,0.99565566,0.7793922,0.8863835,-62.961445,1.1372752,-80.78275,-71.03184,0.5310721,0.8215834,0.41715643,1.5470281,0.78549874,0.50774693,0.63164514,0.85273796,0.8394521,1.3500268,1.3289931,0.98441976,4.9416616E-4,1.1570491,-0.35540625,0.09933294,-0.8107933,TASCA_DESTRA_DIETRO_PANTALONI
0.16674681,0.4173645,0.6460375,4.0763693,-0.8026337,-0.19280523,1.0536721,1.0264853,6.6325226,-0.90989107,0.10599829,0.91604906,0.9571045,5.6331787,-1.3300718,1.3357968,0.6789463,0.823982,3.8628323,0.014229347,-0.8648459,1.5731084,0.12482947,-1.8189466,-0.14433724,0.0793521,0.6293685,0.6749916,0.78404325,1.0724903,1.2457619,1.1615599,0.39610475,0.4556137,0.61472386,1.1502354,1.5519226,1.3492216,0.5744125,0.56444824,-32.55131,0.9826531,-56.668877,-57.669262,0.6511723,0.9353665,0.5770801,1.4364349,0.88621724,0.6169561,0.61460316,0.72363573,1.0552799,1.1774032,1.7170103,1.4583027,0.0016630652,2.0348957,-0.21609253,0.057133954,-0.77513117,TASCA_DESTRA_DIETRO_PANTALONI
0.37979904,8.461874,2.90893,43.560814,-0.39759207,0.6620076,15.832331,3.978986,31.265903,-1.09194,-0.098769076,10.801296,3.2865326,18.866573,-0.95500433,4.6497207,14.067871,3.750716,34.18458,0.0031982437,0.573708,-3.8453233,0.081682116,-6.7025795,0.14237577,-0.021241937,0.7310732,0.8851061,0.77556664,1.2106942,1.0608604,0.8762414,0.534468,0.7834128,0.60150355,1.4657806,1.1254247,0.7677989,0.7593337,1.3446294,-112.984856,1.7708017,-148.79472,-84.026764,2.085421,3.2297602,0.9088539,1.5487328,0.43581313,0.28139982,1.393237,2.3088884,1.2742825,1.6572115,0.91462004,0.551903,0.001983459,7.105671,0.2875432,-0.3533104,-0.37725854,TASCA_DESTRA_DIETRO_PANTALONI
-0.78842163,6.3403525,2.5180056,16.445154,-2.2362502,-0.3767159,26.429827,5.1409945,35.45593,-2.5337563,-0.10870424,10.568685,3.2509513,25.255634,-0.678216,4.6723065,22.283773,4.720569,29.25819,0.009694992,2.0928812,7.252906,-0.16874357,3.4655125,-0.0806274,-0.023265649,0.48978958,0.77454424,0.53341144,1.5813816,1.0890625,0.68867785,0.23989384,0.5999188,0.28452778,2.500768,1.1860571,0.47427714,0.44699135,1.1133655,-39.67257,2.490799,-88.75467,-35.633015,0.5064582,0.33766454,0.17199562,0.66671747,0.3396048,0.50936836,0.4638196,0.65114796,0.56207013,1.4038819,1.2118292,0.8631988,0.0022930573,7.125263,0.13933703,0.170366,-0.93117553,TASCA_DESTRA_DIETRO_PANTALONI
0.6817507,7.1961303,2.6825604,17.581518,-0.47417486,0.14716995,14.884669,3.8580656,27.293343,-0.99226665,-0.13908932,7.2003913,2.6833544,17.44298,-1.205313,4.3035293,11.266581,3.3565726,15.853833,0.02942667,4.6324043,-4.9015317,0.15841666,-1.0580968,0.0341975,-0.032319825,0.6953123,0.9997041,0.7991963,1.4377772,1.1494063,0.7994328,0.4834592,0.99940825,0.6387147,2.0672028,1.3211346,0.63909286,0.41601425,0.59319246,-11.765187,1.4258945,-28.28073,-19.833677,0.8705588,1.5078459,0.7301321,1.7320436,0.8386936,0.48422197,0.64416873,1.0079423,1.1089759,1.5647179,1.7215611,1.1002374,0.001837696,6.5186,0.38008165,-0.40644777,-0.3267557,TASCA_DESTRA_DIETRO_PANTALONI
