@ATTRIBUTE XL_R_AVERAGE NUMERIC 
@ATTRIBUTE XL_R_VARIANCE NUMERIC 
@ATTRIBUTE XL_R_STD NUMERIC 
@ATTRIBUTE XL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_AVERAGE NUMERIC 
@ATTRIBUTE YL_R_VARIANCE NUMERIC 
@ATTRIBUTE YL_R_STD NUMERIC 
@ATTRIBUTE YL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_AVERAGE NUMERIC 
@ATTRIBUTE ZL_R_VARIANCE NUMERIC 
@ATTRIBUTE ZL_R_STD NUMERIC 
@ATTRIBUTE ZL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_R_STD NUMERIC 
@ATTRIBUTE |V|L_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_YL_R NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_ZL_R NUMERIC 
@ATTRIBUTE CORRELATION_YL_R_ZL_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.5262065,1.6071297,1.2677262,5.576477,-1.6849973,-0.43473193,0.019587336,0.13995476,0.7783277,-174.04875,-0.21013431,0.14057973,0.37493965,1.6920788,-1.3138775,1.286722,0.62168485,0.78847,3.2410433,0.10149008,1.2104161,2.5041437,-0.4089512,2.0688288,-0.33786005,-0.16330981,9.058114,3.3811474,1.6078306,0.37327278,0.1775017,0.47552812,82.04942,11.432158,2.5851197,0.13933258,0.03150686,0.226127,4.5221076,3.6423373,-9.55938,0.8054513,-2.1139214,-2.624518,467.10297,2.8401144,0.57577676,0.006080275,0.0012326549,0.20273012,7.1646905,3.2956367,1.7205808,0.4599831,0.24014726,0.52207845,0.0071417196,1.8721472,0.47693458,-0.95738935,-0.21076669,TASCA_DESTRA_DAVANTI_PANTALONI
-0.078952394,1.2708938,1.1273392,6.044852,-0.96080923,1.6737813,11.856988,3.4433978,15.229837,-0.29981446,-0.15171336,3.8118296,1.9523908,10.696909,-1.1298715,3.2484152,9.21831,3.0361671,11.698041,0.017582737,-0.04717008,0.52040505,-0.024304897,-11.032524,0.5152609,-0.046703808,0.32739154,0.57741475,0.3713034,1.7636826,1.1341265,0.6430446,0.107185215,0.33340782,0.13786624,3.1105766,1.2862431,0.41350633,0.8431814,0.52197963,-14.147635,0.6190597,-16.778875,-27.103807,0.26310942,0.61382616,0.25890064,2.3329692,0.9840038,0.42178172,0.3969085,0.5651027,0.5167405,1.4237605,1.3019135,0.9144188,0.01665838,4.655867,-0.03906764,0.3926177,0.26305896,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5732134,9.489849,3.08056,16.162056,-0.86561185,0.55097985,20.932037,4.5751543,28.96161,-1.0737804,0.043890417,12.717541,3.5661662,16.503082,-1.006952,5.4903526,13.629508,3.6918163,15.983485,0.04197212,-1.0403527,-13.060103,-0.10440375,12.5535345,0.10035418,0.007994098,0.67332375,0.8638296,0.8344294,1.2829336,1.2392693,0.9659652,0.45336482,0.7462016,0.6962723,1.6459186,1.5357882,0.9330888,0.5000611,0.90565264,-10.708885,1.8110839,-21.415152,-11.824494,0.62031937,1.0535308,0.51925653,1.6983684,0.83707935,0.49287266,0.558051,0.9793356,1.0111722,1.7549213,1.811971,1.0325084,0.0080433395,8.591404,-0.7060315,-0.4666446,-0.1540143,TASCA_DESTRA_DAVANTI_PANTALONI
0.94350314,12.774991,3.5742118,17.476566,-1.0193757,-1.5446422,44.14103,6.643872,37.031815,-0.6739185,0.2004037,13.383065,3.6582873,24.987328,-1.7270011,7.7462797,13.610478,3.689238,20.778276,0.069001354,-0.6108231,4.7080126,0.12180081,-7.707653,-0.19940439,0.025870962,0.5379712,0.9770178,0.96882117,1.8161154,1.8008791,0.9916105,0.28941306,0.9545639,0.9386144,3.298275,3.2431653,0.9832913,0.5917322,0.5575017,-5.728688,0.94215196,-9.681217,-10.275642,0.39119953,0.9445055,0.38777387,2.4143832,0.9912432,0.41055754,0.47193384,0.6994172,0.84109795,1.4820238,1.782237,1.2025698,0.018030351,10.911383,0.12930027,0.076197095,0.04781328,TASCA_DESTRA_DAVANTI_PANTALONI
0.6274838,12.260571,3.5015097,14.974657,-0.6904677,0.9810304,21.75042,4.6637344,17.375862,-0.7022281,-0.36693203,10.859929,3.2954407,17.694595,-1.5454981,5.8674846,11.934342,3.4546118,14.3628,0.045607902,0.6396171,-1.7100818,0.10694256,-2.6736026,0.16719778,-0.062536515,0.75079525,1.0625316,1.0135754,1.4152081,1.3500025,0.953925,0.5636935,1.1289734,1.0273353,2.002814,1.8225068,0.90997297,0.8532701,0.5693208,-8.9113,0.66722226,-10.443703,-15.65251,0.8678035,1.2743307,0.5886237,1.4684554,0.6782915,0.46190813,0.861808,0.8462842,1.0426002,0.981987,1.2097824,1.231974,0.012333146,8.928841,0.45598727,0.22584864,-0.53454155,TASCA_DESTRA_DAVANTI_PANTALONI
-0.75217843,0.3769594,0.6139702,2.78162,-2.8957198,-1.7305343,4.9566493,2.2263534,11.308849,-1.4671735,-0.20574448,2.4256546,1.5574514,6.3999825,-0.6266097,3.1028094,1.7346913,1.3170768,6.3398714,0.1004602,0.434651,3.6558864,-0.24241851,8.411085,-0.55773145,-0.066309094,0.2757739,0.3942147,0.46616128,1.4294851,1.6903747,1.1825061,0.07605126,0.15540522,0.21730635,2.0434275,2.8573668,1.3983207,0.30744427,0.8386372,-2.9201996,2.7277696,-9.498304,-3.4820774,0.1557727,0.1814741,0.10130946,1.164993,0.65036726,0.5582585,0.24596845,0.43462932,0.43875024,1.7670126,1.7837664,1.0094814,0.018981181,4.537822,0.2625298,-0.23919398,0.72064364,TASCA_DESTRA_DAVANTI_PANTALONI
0.22844647,1.3874676,1.1779082,5.559929,-1.1727047,0.51785356,7.14326,2.6726878,12.128602,-0.6163114,0.24476708,5.4927983,2.343672,10.278065,-0.5736219,3.3066075,3.470147,1.862833,9.759979,0.02235669,0.44114107,0.93332183,0.06908787,2.1156993,0.15661174,0.07402363,0.44072047,0.5025909,0.6323209,1.1403847,1.4347436,1.2581224,0.1942345,0.2525976,0.39982966,1.3004774,2.0584893,1.582872,0.6488904,0.8009779,-13.445633,1.234381,-20.720963,-16.786522,0.34102234,0.39179382,0.2563304,1.1488802,0.7516528,0.6542482,0.45841464,0.54095095,0.569666,1.1800473,1.2426872,1.0530826,0.006105556,5.17374,0.24091363,-0.043275423,0.95324594,TASCA_DESTRA_DAVANTI_PANTALONI
0.117732696,1.9538838,1.3978139,6.156292,-0.9712364,-3.2808666,22.101208,4.7011924,19.470354,-12.07834,-1.9166645,6.4108233,2.5319605,10.988087,-6.6955166,4.728192,22.561668,4.7499123,18.150167,0.008485284,-0.035884634,-0.061425824,0.024900151,1.7117585,-0.69389457,-0.40536943,0.29733178,0.5520678,0.29428205,1.85674,0.989743,0.5330542,0.0884062,0.3047789,0.08660192,3.4474835,0.979591,0.2841467,0.1686852,0.31727588,-19.527992,1.8808756,-115.76589,-61.548935,2.0977767,2.1872387,0.17060786,1.0426462,0.081327945,0.07800148,0.31618798,0.5602697,0.33918652,1.7719513,1.0727369,0.60539865,0.037638806,6.8208113,-0.29223487,-0.38971385,0.75578517,TASCA_DESTRA_DAVANTI_PANTALONI
0.0052364385,1.7387236,1.3186067,5.167148,-0.8955239,-2.514552,8.229532,2.8687162,9.840654,-17.229033,-1.8986652,6.107251,2.4712853,9.818699,-26.726942,3.8277829,11.351518,3.3692014,12.866816,0.010169641,-0.0020824538,-0.002757958,0.0013680082,1.3243788,-0.6569213,-0.49602216,0.45965046,0.53357124,0.3913707,1.1608195,0.8514529,0.7334929,0.21127854,0.28469825,0.15317103,1.3475019,0.72497195,0.53801185,0.26246873,0.25792748,-18.466427,0.98269784,-70.356674,-71.59543,5.04965,7.697854,0.20970623,1.5244331,0.041528862,0.027242167,0.52508175,0.5262559,0.4015872,1.0022361,0.76480883,0.7631025,0.031508617,5.644577,0.048741907,0.04937199,0.9061421,TASCA_DESTRA_DAVANTI_PANTALONI
0.20252658,0.7589647,0.87118584,4.123086,-0.84668463,-0.5657823,3.4960694,1.8697779,9.999943,-4.2225986,-0.64990807,1.1708721,1.0820684,5.004028,-13.86386,1.7133276,3.2739222,1.8093983,8.358555,0.023455644,-0.3579585,-0.31162342,0.11820657,0.8705574,-0.33022425,-0.37932503,0.4659301,0.8051116,0.4814782,1.7279664,1.03337,0.5980267,0.21709086,0.6482046,0.23182124,2.985868,1.0678536,0.3576359,0.2338087,0.40502244,-9.415962,1.7322813,-40.27208,-23.248003,1.1660542,6.6319547,0.26084974,5.687518,0.22370292,0.039332256,0.41231096,0.82395345,0.49327737,1.9983788,1.1963723,0.59867144,0.008851593,2.582236,0.2922654,0.21864444,0.8161645,TASCA_DESTRA_DAVANTI_PANTALONI
0.90850574,5.3066854,2.3036244,16.118206,-0.32295835,0.19255082,21.690617,4.6573186,32.97255,-0.44732904,-0.32906798,4.8667436,2.2060697,15.28235,-2.7053902,4.7700253,10.081652,3.1751616,24.694714,0.03554576,4.7182646,-2.7608452,0.19046141,-0.58514,0.040366836,-0.06898663,0.4946246,1.044221,0.72551405,2.1111383,1.4667974,0.69478977,0.24465351,1.0903976,0.52637064,4.4569054,2.1514943,0.48273277,0.38610438,0.3526395,-4.3232155,0.91332686,-11.197012,-12.259589,0.5347925,2.9540262,0.47582597,5.523687,0.88973945,0.1610771,0.48883712,1.0546943,0.65269864,2.1575575,1.3352067,0.61885107,0.009755084,6.841986,-0.13619319,0.19072662,-0.40604645,TASCA_DESTRA_DAVANTI_PANTALONI
-0.6539343,2.30783,1.5191544,9.866178,-0.90441895,-1.8495812,10.274418,3.2053733,23.16964,-1.2139935,-0.15024944,3.4353817,1.8534783,10.447569,-1.3008597,3.7131085,6.1016097,2.4701436,12.723452,0.061328176,0.35355803,4.3523245,-0.17611505,12.310071,-0.49812204,-0.040464595,0.47393996,0.81962353,0.6150065,1.7293826,1.2976465,0.75035244,0.22461906,0.67178273,0.378233,2.9907646,1.6838864,0.56302875,0.36880502,0.79323256,-5.63644,2.1508183,-15.282981,-7.1056585,0.49504367,1.1409361,0.38220403,2.3047183,0.7720612,0.3349916,0.4258235,0.9443515,0.77543247,2.2177062,1.8210185,0.82112694,0.019480448,5.4703307,0.63963085,-0.31451622,-0.17638929,TASCA_DESTRA_DAVANTI_PANTALONI
0.27167097,1.3498721,1.16184,6.245465,-0.63469034,0.8820422,10.115333,3.1804612,16.075417,-1.3424348,-0.21787144,1.2553834,1.1204389,6.297307,-0.8379453,3.2321007,3.1733866,1.7814002,9.061928,0.022977771,0.30800223,-1.2469324,0.08405399,-4.048453,0.2729006,-0.06740862,0.3653055,1.0369507,0.65220606,2.838585,1.7853715,0.6289653,0.13344812,1.0752668,0.42537272,8.057565,3.1875513,0.39559737,0.2632105,0.84460413,-11.378032,3.208854,-43.227875,-13.471437,0.55671704,1.1150824,0.41192025,2.0029607,0.7399095,0.3694079,0.3885103,0.9917676,0.68919826,2.5527446,1.773951,0.6949191,0.009389102,4.503618,-0.17513408,-0.14572008,-0.015720244,TASCA_DESTRA_DAVANTI_PANTALONI
0.39003992,8.442002,2.9055123,16.36084,-1.0254524,-1.4830815,4.76497,2.182881,11.506262,-1.7610744,-0.41810718,6.494589,2.5484483,14.485838,-0.8377533,4.0899706,5.5001807,2.3452463,8.757008,0.09605025,-0.26299292,-0.9328706,0.09536497,3.5471323,-0.3626142,-0.10222743,1.3310447,1.1401104,1.2388943,0.856553,0.9307684,1.0866442,1.7716801,1.2998517,1.5348591,0.73368305,0.86632967,1.1807956,1.1286654,1.2543725,-8.902032,1.1113768,-7.8872194,-7.096801,1.9383286,1.0247718,0.83381957,0.5286884,0.4301745,0.8136637,1.4219075,1.1294369,1.868314,0.7943111,1.3139491,1.6541995,0.015737515,6.4121585,0.21340415,-0.039971247,-0.09733534,TASCA_DESTRA_DAVANTI_PANTALONI
0.16337252,2.9705865,1.723539,8.571001,-1.2351602,0.8663769,1.3148217,1.1466568,5.138577,-0.61549264,-0.59437364,1.6615877,1.2890259,7.6946497,-1.3603731,2.326563,1.6646807,1.290225,5.7506714,0.090035215,0.1885698,-0.274865,0.070220545,-1.45763,0.3723849,-0.25547284,1.5030993,1.3370864,1.3358437,0.8895529,0.8887262,0.9990706,2.2593074,1.7878,1.7844783,0.7913044,0.7898342,0.998142,2.4192758,1.0680213,-8.324148,0.4414632,-3.4407601,-7.793991,1.2055494,1.1762908,0.6067767,0.97573006,0.5033197,0.5158391,1.6679717,1.113891,1.4904349,0.6678117,0.89356124,1.3380437,0.010527595,3.6797237,0.4832698,0.4593226,-0.38323674,TASCA_DESTRA_DAVANTI_PANTALONI
0.57430774,1.111382,1.054221,5.6134777,-0.49062002,-0.54269797,1.6866949,1.2987282,5.2266817,-1.0811497,-0.12738046,0.58815193,0.7669106,3.575879,-1.3829914,1.8672583,0.54015034,0.73494923,3.958252,0.08432242,-1.0582457,-4.5086017,0.3075674,4.260449,-0.29063892,-0.06821791,0.81173337,1.3746336,1.4344134,1.6934545,1.7670993,1.0434879,0.6589111,1.8896172,2.057542,2.8677876,3.1226397,1.0888671,0.68045866,0.8902879,-5.0688143,1.3083644,-7.449115,-5.693455,1.4994856,2.509601,0.87117255,1.6736413,0.58098096,0.34713587,1.0740042,1.5698175,1.4181709,1.4616494,1.320452,0.9033986,0.007924357,2.8357596,0.15658636,0.047341704,0.10926292,TASCA_DESTRA_DAVANTI_PANTALONI
-1.1568102,3.0345225,1.7419881,9.081475,-1.294226,-1.0556679,5.7494307,2.397797,11.713343,-1.40102,-0.08431282,3.2854273,1.8125747,9.051828,-0.79924685,3.2682588,3.8476202,1.9615352,8.327916,0.04068866,1.0958089,13.720454,-0.35395303,12.520846,-0.3230062,-0.025797473,0.7264952,0.96105725,0.8880738,1.322868,1.2224084,0.9240592,0.5277953,0.923631,0.7886752,1.7499795,1.4942822,0.85388553,0.7495505,1.274101,-14.503747,1.69982,-19.349926,-11.383514,0.81140023,0.7868186,0.45597753,0.96970475,0.5619638,0.5795205,0.7753103,1.0032753,1.0904859,1.2940305,1.4065155,1.086926,0.015528317,5.1069884,0.8519641,-0.373908,-0.5792459,TASCA_DESTRA_DAVANTI_PANTALONI
1.0069134,1.3029603,1.1414728,8.625008,-0.51229787,-1.2145684,10.246956,3.2010868,23.080034,-0.79044825,0.022402216,2.3085477,1.5193906,10.5375595,-0.49789715,3.0033135,7.32812,2.70705,13.5761595,0.03617414,-0.82902986,44.947044,0.3352675,-54.21644,-0.40440944,0.0074591665,0.35658914,0.7512702,0.42166668,2.1068227,1.1825,0.56127167,0.12715584,0.56440693,0.1778028,4.438702,1.3983061,0.3150259,0.2867455,0.83415544,-5.7341375,2.909045,-19.997309,-6.8741837,0.44243297,0.81070733,0.4048963,1.8323846,0.9151585,0.49943584,0.37369996,0.8185014,0.6353054,2.1902637,1.7000415,0.77618116,0.015622096,4.4400425,-0.50587565,0.18961862,0.24021098,TASCA_DESTRA_DAVANTI_PANTALONI
-0.29113835,11.55461,3.3992074,18.773928,-0.74785364,1.1091554,52.111523,7.218831,34.623238,-1.1293585,-0.07484674,40.450283,6.3600535,28.36064,-0.67070186,9.005464,24.338612,4.933418,19.76563,0.06716213,-0.26248652,3.8897934,-0.03232908,-14.819021,0.12316472,-0.008311259,0.47088057,0.5344621,0.6890167,1.1350268,1.4632515,1.289178,0.2217285,0.2856497,0.47474402,1.2882857,2.141105,1.6619799,0.43743747,0.7055375,-5.6446595,1.6128876,-12.903923,-8.000509,0.6605888,0.6327513,0.5069272,0.95785946,0.76738685,0.80114764,0.5422349,0.6619712,0.9498269,1.2208201,1.751689,1.4348462,0.013058738,13.633628,-0.21868327,0.022700848,-0.55608535,TASCA_DESTRA_DAVANTI_PANTALONI
0.4797888,18.805628,4.3365455,23.47523,-0.44629756,-0.36747482,19.747467,4.4438124,24.645832,-0.9806855,-0.34878793,14.880918,3.8575792,19.034138,-0.60312706,6.474106,12.006868,3.465093,17.048544,0.050993033,-1.3056372,-1.3755889,0.07410889,1.0535767,-0.056760706,-0.053874303,0.9758615,1.1241624,1.2514948,1.1519692,1.2824512,1.1132686,0.9523058,1.2637411,1.5662392,1.3270329,1.6446809,1.2393671,0.5936343,1.0115856,-7.9076595,1.7040551,-13.320758,-7.817094,1.3044404,1.367058,0.9035127,1.0480034,0.69264394,0.66091764,0.952503,1.2333225,1.3769639,1.2948226,1.4456269,1.1164671,0.0070482185,9.6971655,0.4837137,0.16448696,0.21473762,TASCA_DESTRA_DAVANTI_PANTALONI
0.7283669,13.504953,3.6749086,19.12424,-0.65340245,-0.9761881,44.974045,6.7062693,35.34748,-2.7633731,0.49680772,22.246952,4.7166677,28.69759,-0.32817024,7.4641986,26.74196,5.1712627,33.152016,0.0195273,-0.74613374,1.4660941,0.097581394,-1.9649214,-0.13078271,0.06655875,0.5479811,0.7791324,0.7106405,1.4218236,1.296834,0.91209203,0.30028328,0.6070474,0.50500983,2.0215824,1.6817782,0.8319118,0.29118276,1.0658486,-11.446423,3.6604111,-39.3101,-10.739258,1.2314717,0.5353206,0.34208277,0.4346999,0.2777837,0.6390241,0.5410355,0.6664058,0.5768651,1.231723,1.0662242,0.86563635,0.013560834,11.086466,0.17612047,-0.21262331,-0.86652803,TASCA_DESTRA_DAVANTI_PANTALONI
-0.12692603,7.6734896,2.7701063,15.580235,-1.8210845,0.040641364,9.911027,3.1481783,21.626987,-2.8330712,-0.27040827,3.3685431,1.8353591,12.458093,-0.47025967,3.2955682,10.183176,3.191109,20.039602,0.017889459,-3.1230752,0.46938667,-0.03851416,-0.1502963,0.0123321265,-0.0820521,0.87990767,1.5092994,0.8680701,1.7152928,0.9865468,0.57514775,0.7742376,2.2779846,0.7535458,2.9422295,0.97327465,0.33079493,0.6291893,2.5240195,-27.552565,4.0115423,-43.790577,-10.916145,0.9788333,0.651779,0.27066317,0.66587335,0.27651608,0.4152683,0.72040707,1.2506115,0.77747226,1.735979,1.0792124,0.62167364,0.0032415846,5.211864,0.9095389,-0.03881386,-0.3378057,TASCA_DESTRA_DAVANTI_PANTALONI
0.053560834,0.17089665,0.41339648,2.7341282,-0.85738856,-0.09969322,0.42266786,0.65012914,3.3064497,-1.3290588,0.10961705,0.2972997,0.54525197,3.2124686,-0.79297584,0.8120754,0.2562206,0.5061824,2.5088124,0.030822301,-0.53725654,0.48861775,0.0659555,-0.9094682,-0.1227635,0.13498384,0.63586825,0.75817513,0.81669474,1.1923462,1.2843773,1.0771848,0.40432847,0.5748295,0.6669903,1.4216894,1.6496247,1.1603271,0.6689107,0.8883199,-15.818452,1.3280097,-23.648077,-17.807158,1.0368947,0.8215834,0.56865823,0.7923499,0.5484243,0.69214916,0.8269076,0.85109884,1.0898098,1.029255,1.3179342,1.2804738,0.0016411919,1.2425381,-0.325493,0.05889637,-0.8152856,TASCA_DESTRA_DIETRO_PANTALONI
0.16763574,0.40287536,0.6347246,3.7602034,-0.6628202,-0.1620214,0.94435745,0.97178054,5.735973,-1.2265477,0.09897539,0.92484796,0.9616902,5.408434,-1.4585184,1.3065783,0.6290816,0.79314667,3.3785539,0.04896212,-1.0346519,1.6937113,0.12830134,-1.6369867,-0.12400436,0.075751595,0.65315634,0.66000944,0.8002613,1.0104923,1.2252218,1.2124999,0.4266132,0.43561253,0.6404183,1.0210948,1.5011685,1.4701558,0.47435367,0.46714512,-8.617247,0.98480344,-18.166292,-18.446615,0.87779063,1.0279404,0.63655066,1.1710542,0.7251737,0.6192486,0.6555476,0.69524807,1.1129624,1.0605608,1.6977597,1.6008133,0.0030515196,1.9864525,-0.16308166,0.024338929,-0.7885545,TASCA_DESTRA_DIETRO_PANTALONI
0.3904634,8.678022,2.9458482,22.41576,-1.2363379,1.3262894,18.622578,4.3153887,21.062387,-0.46721008,-0.12166645,12.493478,3.5346115,18.092758,-1.0382566,5.2527633,14.128866,3.7588384,20.51364,0.016418885,0.29440287,-3.209294,0.07433486,-10.901029,0.25249365,-0.02316237,0.682638,0.83342916,0.7837124,1.2208948,1.1480644,0.9403467,0.4659947,0.6946042,0.6142051,1.490584,1.3180518,0.88425195,1.8476756,1.3446294,-36.189037,0.72774106,-19.58625,-26.913761,0.69823366,1.1291981,0.48059973,1.617221,0.6883079,0.42561153,1.0642555,1.2389355,1.0927247,1.1641335,1.0267504,0.88198674,0.014308402,8.1335125,0.19612435,-0.4532891,-0.12586099,TASCA_DESTRA_DIETRO_PANTALONI
-1.2602241,10.4477,3.23229,15.818422,-2.5508602,-1.4427457,34.61265,5.8832517,32.25151,-3.7226758,0.13920926,12.996503,3.6050663,25.255634,-0.678216,5.0507545,36.23579,6.019617,29.161942,0.012952716,0.8734901,-9.052732,-0.24951205,-10.363863,-0.28564954,0.02756207,0.54940534,0.89659655,0.5369594,1.6319399,0.9773465,0.5988863,0.30184627,0.80388546,0.28832543,2.663228,0.9552062,0.3586648,0.44699135,1.1133655,-29.694563,2.490799,-66.432076,-26.67099,0.6523305,0.29601872,0.15078257,0.45378637,0.23114443,0.50936836,0.49047074,0.6263324,0.5424338,1.2770026,1.1059452,0.86604774,0.020007212,7.681753,0.22084223,0.1652218,-0.9181652,TASCA_DESTRA_DIETRO_PANTALONI
1.5419217,11.030193,3.3211734,17.553082,-0.4717905,0.63628095,18.369444,4.285959,27.107393,-1.0059203,-0.33968475,8.653798,2.9417338,15.954725,-1.4846678,4.9047327,16.894796,4.110328,15.152941,0.0707799,2.4233348,-4.539273,0.31437427,-1.8731513,0.12972796,-0.06925653,0.77489626,1.128985,0.8080069,1.4569498,1.0427291,0.7156932,0.60046417,1.2746072,0.6528752,2.122703,1.0872841,0.51221675,0.41392237,0.5902096,-4.8749294,1.4258945,-11.7774,-8.259658,0.8825377,1.8573184,0.7313564,2.10452,0.82869697,0.39377004,0.64753854,1.1001807,1.1583943,1.6990198,1.7889197,1.0529128,0.017549293,7.5085297,0.48867577,-0.490347,-0.10545294,TASCA_DESTRA_DIETRO_PANTALONI
-1.0080774,6.4633117,2.5423045,16.49544,-1.6061593,-0.5793031,32.025932,5.659146,36.1827,-3.1922786,-0.14202458,20.141117,4.4878855,31.169502,-0.31312117,5.6145015,28.47973,5.3366404,35.646824,0.0084608095,1.7401553,7.097908,-0.17954887,4.078893,-0.10317979,-0.025296027,0.4492382,0.5664816,0.4763867,1.2609826,1.0604323,0.8409571,0.20181493,0.32090136,0.22694427,1.5900773,1.1245167,0.7072088,0.36897752,1.367773,-33.421707,3.7069278,-90.57925,-24.435127,0.73335135,0.2666477,0.17605644,0.3636016,0.24007109,0.6602586,0.45589298,0.5292173,0.4627464,1.1608367,1.015033,0.87439775,0.011952212,8.575676,0.15200882,0.073594995,-0.82417583,TASCA_DESTRA_DIETRO_PANTALONI
-1.9137338,24.227493,4.922143,25.266705,-3.901225,0.6306327,52.803154,7.2665777,31.601662,-0.8284965,0.32687122,46.767708,6.838692,27.45118,-1.2534202,9.858764,30.77006,5.5470767,21.284582,0.027670514,-3.034625,-5.854703,-0.194115,1.9293002,0.063966714,0.033155397,0.6773674,0.71974915,0.88734,1.0625683,1.3099833,1.2328461,0.45882663,0.5180389,0.78737235,1.1290516,1.7160562,1.5199096,1.4045541,1.3171325,-33.202904,0.93775845,-23.639462,-25.208477,0.29828277,0.42318,0.23550074,1.418721,0.78952175,0.5565025,0.79953724,0.92042327,1.1870896,1.151195,1.4847208,1.2897214,0.021044364,14.870897,-0.21506755,-0.17033798,-0.83048904,TASCA_DESTRA_DIETRO_PANTALONI
