@ATTRIBUTE XL_R_AVERAGE NUMERIC 
@ATTRIBUTE XL_R_VARIANCE NUMERIC 
@ATTRIBUTE XL_R_STD NUMERIC 
@ATTRIBUTE XL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_AVERAGE NUMERIC 
@ATTRIBUTE YL_R_VARIANCE NUMERIC 
@ATTRIBUTE YL_R_STD NUMERIC 
@ATTRIBUTE YL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_AVERAGE NUMERIC 
@ATTRIBUTE ZL_R_VARIANCE NUMERIC 
@ATTRIBUTE ZL_R_STD NUMERIC 
@ATTRIBUTE ZL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_R_STD NUMERIC 
@ATTRIBUTE |V|L_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_YL_R NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_ZL_R NUMERIC 
@ATTRIBUTE CORRELATION_YL_R_ZL_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.5557498,2.57343,1.6041914,5.371666,-1.5863833,-0.42964497,0.022161018,0.14886577,0.7668835,-171.47491,-0.20247239,0.22043419,0.4695042,1.6920788,-1.3138775,1.6491421,0.6308032,0.79423124,2.9607828,0.12958081,1.2935094,2.7448175,-0.33699325,2.1219928,-0.26052633,-0.12277437,10.776093,3.4167776,2.019804,0.31707016,0.1874338,0.59114295,116.12418,11.674369,4.0796084,0.100533485,0.03513143,0.34945,4.3213573,3.4291706,-7.4749007,0.79354024,-1.7297577,-2.1797984,467.10297,2.8401144,0.6105736,0.006080275,0.0013071499,0.21498203,7.00454,3.1745956,1.8142723,0.4532197,0.25901377,0.57149714,0.014621186,2.32366,0.5367852,-0.97115225,-0.32577693,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5915993,1.9195294,1.3854709,6.044852,-0.96080923,3.2865021,17.75401,4.2135506,15.229837,-0.29981446,0.00464215,6.559568,2.5611653,10.696909,-1.1298715,5.358116,8.674817,2.9453042,10.499862,0.118207484,-0.1800088,-127.440796,-0.11041181,707.96985,0.613369,8.6637726E-4,0.32881317,0.54095334,0.47039992,1.6451693,1.4305995,0.86957586,0.10811808,0.29263046,0.22127607,2.706582,2.046615,0.7561621,0.8431814,0.52197963,-2.1043859,0.6190597,-2.4957688,-4.031548,0.26310942,0.61382616,0.25890064,2.3329692,0.9840038,0.42178172,0.3969085,0.5651027,0.57570773,1.4237605,1.4504799,1.0187666,0.065477006,7.617448,0.24015042,0.5423826,0.2917907,TASCA_DESTRA_DAVANTI_PANTALONI
-1.3167146,13.445605,3.666825,16.162056,-0.86561185,1.7129478,34.945057,5.9114347,28.96161,-1.0737804,-0.20161924,20.63183,4.5422273,16.503082,-1.006952,7.814506,12.664582,3.5587332,15.826878,0.051358923,-0.76868343,6.5306993,-0.1684962,-8.4959545,0.21920104,-0.025800638,0.6202936,0.8072747,1.0303737,1.3014396,1.6611065,1.2763608,0.38476416,0.65169233,1.0616698,1.6937449,2.7592742,1.6290967,0.5000611,0.90565264,-8.7516365,1.8110839,-17.501133,-9.663347,0.62031937,1.0535308,0.51925653,1.6983684,0.83707935,0.49287266,0.558051,0.9793356,1.0211778,1.7549213,1.8299005,1.0427251,0.043398518,12.020838,-0.6667257,-0.4333303,-0.22538048,TASCA_DESTRA_DAVANTI_PANTALONI
0.42628422,14.897475,3.8597248,17.476566,-1.0193757,-2.1910872,72.61614,8.52151,37.031815,-0.6739185,0.039392322,17.083315,4.133197,24.987328,-1.7270011,9.684756,15.786565,3.973231,18.400223,0.17555325,-0.19455375,10.821506,0.044016,-55.62219,-0.22624083,0.0040674563,0.45293906,0.9338352,0.9714322,2.0617237,2.1447306,1.0402609,0.20515376,0.87204826,0.94368064,4.2507057,4.5998697,1.0821426,0.5917322,0.5575017,-2.2516658,0.94215196,-3.8052108,-4.0388503,0.39119953,0.9445055,0.38777387,2.4143832,0.9912432,0.41055754,0.47193384,0.6994172,0.94980186,1.4820238,2.0125742,1.3579905,0.043774847,13.265592,0.24551663,0.03310156,0.1256748,TASCA_DESTRA_DAVANTI_PANTALONI
1.7450814,12.325073,3.5107083,11.930164,-0.6795828,3.5750055,21.027966,4.585626,15.341385,-0.5029203,-0.8056063,17.424137,4.174223,17.694595,-1.5454981,7.830313,5.938338,2.4368706,13.777971,0.084469065,0.4881339,-2.1661716,0.22286227,-4.4376583,0.45655972,-0.102883026,0.7655898,0.8410448,1.4406626,1.0985581,1.8817685,1.712944,0.5861277,0.70735633,2.0755088,1.2068297,3.5410523,2.9341774,0.9402851,0.4493151,-3.7973218,0.47784987,-4.0384793,-8.451356,0.6958512,1.0218265,0.47198993,1.4684554,0.6782915,0.46190813,0.7776458,0.67422646,0.86588687,0.86700964,1.113472,1.2842671,0.081178755,12.129943,0.1974104,0.557557,-0.5416864,TASCA_DESTRA_DAVANTI_PANTALONI
-0.7897023,0.53933024,0.7343911,2.78162,-2.8957198,-0.6313249,5.7622666,2.4004722,11.308849,-1.4671735,0.33725885,2.9812553,1.7266312,5.9572077,-0.51407486,2.8725197,2.167426,1.472218,6.3398714,0.1004602,1.2508651,-2.3415318,-0.27491623,-1.8719298,-0.21978088,0.117408715,0.3059361,0.42533177,0.4988331,1.3902634,1.630514,1.1728094,0.09359689,0.1809071,0.24883443,1.9328324,2.6585758,1.3754818,0.30744427,1.0222212,-2.9201996,3.3248987,-9.498304,-2.85672,0.1557727,0.1814741,0.10130946,1.164993,0.65036726,0.5582585,0.24596845,0.46693352,0.43875024,1.8983474,1.7837664,0.9396417,0.021316139,4.3168406,0.50561196,-0.12686731,0.6650732,TASCA_DESTRA_DAVANTI_PANTALONI
0.47042492,0.98839915,0.99418265,4.4783278,-0.94990265,0.8893726,8.945582,2.9909167,11.721672,-0.562082,0.5003214,6.4293327,2.5356128,10.073348,-0.5422788,3.619567,4.524653,2.127123,9.759979,0.02235669,0.5289402,0.94024545,0.12996718,1.7776026,0.24571243,0.13822687,0.33240065,0.39208773,0.46738368,1.1795636,1.4060854,1.1920385,0.110490195,0.15373278,0.2184475,1.3913703,1.9770759,1.420956,0.51724535,0.6159542,-9.774759,1.1908356,-18.89772,-15.869295,0.3060675,0.3516349,0.23005648,1.1488802,0.7516528,0.6542482,0.38205537,0.4445719,0.45884603,1.1636322,1.2009935,1.0321075,0.022032486,5.6676326,0.6060758,0.38224754,0.96553445,TASCA_DESTRA_DAVANTI_PANTALONI
-0.4671296,1.9921017,1.4114183,5.7565274,-1.1138084,-0.39685738,0.6496843,0.80603,3.4372149,-1.3087953,-0.17673744,0.55718416,0.7464477,3.510713,-1.458731,1.7194102,0.649541,0.8059411,3.1580403,0.04687899,1.1770717,2.643071,-0.27168015,2.245463,-0.23081018,-0.10278957,1.7510742,1.890847,1.7512673,1.0798211,1.0001103,0.92618144,3.066261,3.5753021,3.0669374,1.1660136,1.0002207,0.8578121,1.556727,1.4562835,-19.527992,0.93547773,-12.544262,-13.409472,1.8292527,1.9072633,0.821912,1.0426462,0.44931573,0.4309379,1.6747651,1.6397032,1.8228164,0.9790646,1.0884012,1.1116745,0.012508236,2.6173577,0.26395807,-0.44016182,0.74779755,TASCA_DESTRA_DAVANTI_PANTALONI
0.26906127,1.9208828,1.3859591,5.021403,-0.9368472,-0.23815115,0.15146175,0.38918087,1.5073214,-1.7921935,-0.16853148,0.09251376,0.30416074,1.1322501,-2.1973517,1.3255562,0.5652717,0.75184554,2.583957,0.048670057,-1.129792,-1.5965046,0.2029799,1.413096,-0.1796613,-0.12714021,3.5612211,4.556667,1.8434094,1.2795236,0.5176341,0.40455216,12.682297,20.763212,3.3981586,1.6371807,0.26794505,0.16366248,2.5104594,3.1213822,-18.373104,1.243351,-7.318622,-5.8862076,4.8025217,7.3211236,0.9544993,1.5244331,0.19874959,0.13037607,3.331342,4.4348884,1.9432998,1.3312619,0.58333844,0.43818456,0.007937577,1.8263637,-0.80061686,0.8797942,-0.6462509,TASCA_DESTRA_DAVANTI_PANTALONI
0.21625724,0.599578,0.77432424,3.168079,-0.71138144,-0.20522885,0.60930496,0.78057986,3.4928255,-1.1439124,-0.2401021,0.041604888,0.20397276,0.86976904,-3.271854,0.9735428,0.44923744,0.6702518,2.158109,0.08511028,-1.053737,-0.9006887,0.22213429,0.8547566,-0.21080619,-0.24662715,0.9919859,3.796214,1.1552737,3.8268828,1.1646069,0.3043226,0.984036,14.41124,1.3346573,14.645033,1.3563094,0.092612244,0.7066251,1.9768342,-6.559415,2.7975714,-9.282737,-3.318141,1.1362642,9.092046,0.7847739,8.0017,0.6906615,0.086314335,0.9070247,3.642437,1.4679884,4.015808,1.6184658,0.4030237,0.0076559805,1.5075401,0.94040656,0.7900445,0.84104115,TASCA_DESTRA_DAVANTI_PANTALONI
1.1163576,1.4297928,1.1957394,6.684288,-0.4244737,0.8384174,10.710323,3.272663,13.785579,-1.44982,-0.56159914,2.4403796,1.5621715,6.623474,-1.1510427,3.830549,2.1719801,1.473764,7.658538,0.18924817,1.3315057,-1.9878192,0.2914354,-1.4929107,0.21887657,-0.14661062,0.36537197,0.76543415,0.8113507,2.094945,2.2206156,1.0599875,0.1334967,0.58588946,0.65828997,4.388794,4.9311333,1.1235737,0.2441443,0.5619831,-1.1141967,2.3018482,-4.563681,-1.9826161,0.83389217,1.523926,0.4967556,1.8274857,0.59570724,0.32597095,0.4848754,1.0091816,0.872789,2.0813215,1.8000275,0.8648484,0.02950698,5.528932,-0.0051909056,-0.021065637,-0.08835008,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5674722,0.8156767,0.90314823,3.991306,-3.1874135,-1.9815433,1.3993074,1.1829232,5.1705017,-12.339728,0.21006356,3.097901,1.7600856,9.710265,-1.5530349,2.8862214,1.2752738,1.1292802,5.4466915,0.13241322,0.28637892,-2.701431,-0.19661424,-9.433065,-0.68655276,0.07278151,0.7634885,0.51312745,0.79975563,0.6720828,1.0475019,1.5585907,0.5829146,0.2632998,0.6396091,0.4516953,1.0972604,2.4292047,0.6352085,0.51434207,-3.654739,0.80972165,-5.7536054,-7.1056585,2.4591413,0.25060797,0.15182711,0.10190872,0.061739888,0.60583514,0.77193785,0.41103986,0.7327946,0.5324779,0.9492922,1.7827823,0.040624995,4.244011,0.6485565,-0.12985535,0.012025873,TASCA_DESTRA_DAVANTI_PANTALONI
0.1452135,1.5505655,1.2452171,5.719715,-0.7359666,1.7571911,15.029627,3.8768063,16.075417,-1.3424348,-0.2711186,0.931491,0.96513784,5.0698586,-1.3057107,4.155265,3.427768,1.8514233,8.09927,0.12676778,0.08263956,-0.53560877,0.03494687,-6.481263,0.42288303,-0.065247014,0.32119662,1.2901961,0.6725729,4.016842,2.09396,0.5212951,0.103167266,1.664606,0.45235428,16.135021,4.384669,0.27174857,0.2632105,0.84460413,-2.062368,3.208854,-7.8354306,-2.4418159,0.48010728,1.4984491,0.35523593,3.1210716,0.7399095,0.23706907,0.3558051,1.1281804,0.7062013,3.170782,1.9847982,0.6259649,0.034978505,5.5704517,0.026394347,-0.15609057,0.1891769,TASCA_DESTRA_DAVANTI_PANTALONI
1.6150004,10.488513,3.2385974,16.36084,-1.0254524,-1.227573,3.2360058,1.7988901,8.033267,-2.8083754,-0.9791585,2.8942938,1.7012624,6.966054,-2.1496224,3.853119,6.846204,2.6165252,8.757008,0.09605025,-1.3156043,-1.6493758,0.41914105,1.253702,-0.31859204,-0.25412104,1.8003309,1.9036437,1.2377474,1.0573854,0.6875111,0.6501991,3.2411911,3.6238592,1.5320188,1.118064,0.47267154,0.42275894,1.3982713,1.7422423,-8.902032,1.2459973,-6.366455,-5.1095257,3.8294032,3.6522057,0.83381957,0.9537272,0.2177414,0.22830576,2.0366359,2.3486524,1.868314,1.1532019,0.917353,0.79548335,0.04416735,6.090254,-0.3341249,0.2377982,-0.24001949,TASCA_DESTRA_DAVANTI_PANTALONI
-0.09778368,3.3784356,1.8380522,8.571001,-1.2351602,1.2895583,0.6681735,0.8174188,3.5341885,-0.25825277,-0.922872,1.70003,1.303852,7.6946497,-1.3603731,2.521105,1.9148813,1.3837924,5.735352,0.09245926,-0.07582726,0.10595584,-0.03878604,-1.3973317,0.5115052,-0.36605853,2.2486053,1.4097092,1.3282716,0.62692606,0.59070915,0.9422309,5.0562253,1.98728,1.7643055,0.3930363,0.34893727,0.88779914,6.5294914,1.0680213,-8.10591,0.16356882,-1.2414305,-7.589652,1.3652151,1.1762908,0.6067767,0.8616157,0.44445506,0.5158391,2.425168,1.113891,1.4944159,0.45930466,0.61621124,1.3416177,0.031152507,3.9302325,0.23748714,0.669961,-0.47877645,TASCA_DESTRA_DAVANTI_PANTALONI
0.8382946,0.9749661,0.98740375,5.041322,-0.3386882,-0.45649952,2.21444,1.4880995,5.2266817,-1.0811497,-0.011037483,0.7687085,0.87676024,3.575879,-1.3829914,2.074225,0.56695825,0.7529663,3.8194635,0.11642886,-1.8363538,-75.9498,0.40414837,41.359024,-0.22008197,-0.0053212564,0.66353345,1.1261959,1.3113519,1.6972706,1.9763162,1.1644083,0.44027656,1.268317,1.7196436,2.880728,3.9058256,1.3558468,0.4697389,0.6145897,-2.534216,1.3083644,-5.3949456,-4.1234274,1.4994856,2.509601,0.87117255,1.6736413,0.58098096,0.34713587,0.9645359,1.4098134,1.3199033,1.4616494,1.3684335,0.9362255,0.018717548,3.1870441,0.021254206,-0.05097876,-0.020840235,TASCA_DESTRA_DAVANTI_PANTALONI
-0.8203451,2.4028308,1.5501068,8.127738,-1.0532863,-0.36162147,2.376182,1.541487,7.3092465,-0.78101707,-0.063703865,1.1050326,1.0512053,5.3063574,-2.6828892,2.3288536,1.2682829,1.1261806,6.237742,0.094494626,2.268519,12.877478,-0.35225275,5.676602,-0.15527874,-0.027354173,1.0055919,1.4745995,1.3764281,1.4663996,1.3687742,0.93342507,1.011215,2.1744435,1.8945544,2.1503277,1.8735427,0.8712824,1.3007733,1.0785892,-6.4050593,0.8291908,-4.9240403,-5.938368,0.9645298,2.74734,0.5746241,2.848372,0.59575564,0.20915654,1.1119803,1.5316982,1.3029937,1.3774508,1.1717776,0.8506856,0.017623017,3.607437,0.8435631,-0.3012066,-0.12869412,TASCA_DESTRA_DAVANTI_PANTALONI
1.0648149,0.66963667,0.8183133,3.2021892,-0.27053943,-0.87054276,4.057756,2.0143871,12.835305,-3.8509853,0.07891771,1.4680084,1.211614,5.8573627,-1.1184347,2.3613343,2.517401,1.586632,10.126478,0.04911499,-1.223162,13.492724,0.4509378,-11.031019,-0.3686656,0.033420812,0.40623438,0.6753911,0.51575494,1.6625651,1.2695994,0.763639,0.16502635,0.45615315,0.2660032,2.7641232,1.611883,0.5831444,0.06691775,0.22049145,-1.3036017,3.2949624,-19.480658,-5.912255,0.9525386,0.91153175,0.23666194,0.95694995,0.2484539,0.25963104,0.2494829,0.5466947,0.31621945,2.1913114,1.2674994,0.5784205,0.027012631,3.5492213,0.16601299,0.6400546,0.62454414,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5553182,5.25498,2.2923744,9.794472,-2.182841,2.0603693,16.442825,4.0549755,24.400919,-0.9608978,-0.6628136,18.583769,4.3108897,17.100384,-0.6484957,5.842944,11.1344,3.336825,14.891142,0.08722935,-0.26952362,0.8378195,-0.09504081,-3.1085198,0.3526252,-0.11343829,0.5653238,0.5317636,0.6869927,0.9406354,1.2152197,1.2919136,0.31959108,0.28277257,0.47195897,0.88479495,1.476759,1.6690408,0.56177163,0.99853456,-4.7201877,1.7774743,-8.402325,-4.727115,0.24729472,0.29665253,0.18862522,1.1995909,0.76275474,0.63584566,0.40139765,0.57276326,0.65773815,1.4269223,1.6386198,1.1483594,0.05078323,8.79251,0.10779793,-0.5439857,-0.20632198,TASCA_DESTRA_DAVANTI_PANTALONI
2.0335584,20.241884,4.4990983,19.814837,-0.22078252,1.2440606,16.06036,4.007538,19.63843,-0.57826096,0.7073304,10.289724,3.20776,13.142297,-0.7478686,6.1547766,14.894066,3.859283,17.048544,0.050993033,1.6346135,2.8749766,0.33040327,1.7588112,0.20212929,0.11492381,1.122659,1.4025669,1.165786,1.2493259,1.0384151,0.83118033,1.2603631,1.9671941,1.359057,1.5608153,1.078306,0.6908607,0.49804094,0.6372782,-3.9119036,1.2795699,-7.854582,-6.138455,1.3044404,2.158687,0.9035127,1.6548761,0.69264394,0.41854733,1.0089828,1.5077149,1.1622597,1.494292,1.1519125,0.77087504,0.049732737,9.5027075,0.42408627,0.025048738,-0.17277223,TASCA_DESTRA_DAVANTI_PANTALONI
0.16024177,11.148476,3.3389332,14.187187,-1.1399946,-1.9858394,26.154202,5.114118,21.249298,-1.2623688,1.1997209,4.3326297,2.081497,11.480749,-1.1478498,6.2522254,7.9535356,2.8202014,11.624557,0.053746212,-0.08069221,0.13356587,0.025629558,-1.6552511,-0.3176212,0.191887,0.65288544,1.6041019,1.1839343,2.4569423,1.8133875,0.7380668,0.42625946,2.573143,1.4017006,6.0365653,3.2883742,0.5447426,0.6374101,1.2317853,-11.446423,1.9324847,-17.957706,-9.292547,0.70583373,1.240273,0.5396533,1.7571744,0.76456153,0.4351085,0.6676544,1.2357371,1.2204498,1.8508633,1.8279663,0.987629,0.047461882,9.0036955,0.3295687,-0.24951647,-0.5497257,TASCA_DESTRA_DAVANTI_PANTALONI
-0.35612574,5.3017526,2.3025534,11.604893,-1.1246967,-0.5568425,5.617705,2.3701699,11.221056,-1.2486048,-0.15454671,2.7252734,1.6508402,8.379037,-0.9067792,2.930443,5.5180182,2.3490462,8.630267,0.040579863,0.63954484,2.3043244,-0.12152625,3.6030693,-0.1900199,-0.052738342,0.9714719,1.3947767,0.9802078,1.4357356,1.0089924,0.7027704,0.9437578,1.9454021,0.9608074,2.0613363,1.0180657,0.49388626,0.98590267,1.5416449,-16.82882,1.5636888,-17.069454,-10.916145,1.0945196,1.2429409,0.60719585,1.135604,0.5547601,0.48851547,1.0342069,1.3849913,1.3446736,1.339182,1.300198,0.9708896,0.014442778,4.6973505,0.9615658,0.67462075,0.49696916,TASCA_DESTRA_DAVANTI_PANTALONI
0.17364624,0.006570198,0.08105676,0.33904305,-0.11105047,-0.48841876,0.022154218,0.14884293,0.83434874,?,-0.18091412,0.003969972,0.06300771,0.35055202,?,0.56382376,0.016232943,0.12740856,0.5642781,0.37704772,-0.35552737,-0.95982695,0.30797964,2.699727,-0.8662614,-0.32086998,0.54457915,1.2864578,0.63619554,2.362297,1.1682333,0.4945328,0.29656646,1.6549734,0.4047447,5.5804467,1.364769,0.24456267,0.040615693,0.09666939,-0.099221714,2.3800995,-2.4429405,-1.0264026,?,?,0.33688575,1.0,1.4E-45,1.4E-45,0.4063565,0.967169,0.60084385,2.3800995,1.4786125,0.6212398,0.010980634,0.8446644,-0.5646724,0.41352522,-0.58597183,TASCA_DESTRA_DAVANTI_PANTALONI
0.34402746,2.6517193,1.6284101,8.1199,-1.4824227,-0.81505984,14.970642,3.8691914,21.369242,-2.0504394,1.8314289,11.892559,3.448559,16.01572,-1.4961014,4.9523315,9.126138,3.0209498,16.219543,0.078601524,-0.4220886,0.18784648,0.069467776,-0.4450404,-0.16458103,0.36981145,0.42086574,0.47220016,0.53903913,1.1219734,1.2807864,1.1415479,0.17712796,0.22297297,0.29056314,1.2588242,1.6404138,1.3031317,0.33757737,0.50512826,-3.5044906,1.4963334,-10.381296,-6.937823,0.4669261,0.5097892,0.18581629,1.0917984,0.39795652,0.36449632,0.3799807,0.5069956,0.5006244,1.3342667,1.3174996,0.9874335,0.03988068,7.183234,0.49864537,0.7070848,0.57394195,TASCA_DESTRA_DAVANTI_PANTALONI
0.13469422,0.14075623,0.37517494,2.3811603,-0.61760515,-0.3439386,0.6167688,0.78534627,3.3064497,-1.3290588,0.32002333,0.4527341,0.6728552,3.2124686,-0.79297584,1.0763577,0.29056406,0.53903997,2.3225012,0.102796085,-0.39162287,0.42088875,0.1251389,-1.0747298,-0.3195393,0.2973206,0.47771913,0.55758643,0.69600576,1.1671847,1.4569352,1.2482473,0.22821556,0.31090266,0.4844241,1.3623201,2.1226602,1.5581216,0.48183835,0.639886,-3.4165335,1.3280097,-7.0906215,-5.3392844,1.0368947,0.8215834,0.56865823,0.7923499,0.5484243,0.69214916,0.7201562,0.74122447,1.0252569,1.029255,1.423659,1.3831935,0.010181751,1.6523681,-0.18879423,-0.13372554,-0.81660223,TASCA_DESTRA_DIETRO_PANTALONI
0.20509608,0.47270843,0.68753797,3.2254872,-0.42636055,-0.22502027,1.1872865,1.0896268,5.735973,-1.2265477,0.13039437,0.850143,0.922032,4.202507,-0.9103387,1.3725833,0.7358544,0.85781956,3.3785539,0.04896212,-0.911456,1.5728906,0.14942342,-1.7256901,-0.16393925,0.09499924,0.63098484,0.74567693,0.80149484,1.1817667,1.2702284,1.0748554,0.39814183,0.556034,0.642394,1.3965727,1.6134802,1.1553142,0.305129,0.48143974,-5.543062,1.5778236,-18.166292,-11.513512,0.87779063,1.0279404,0.63655066,1.1710542,0.7251737,0.6192486,0.5623261,0.767515,0.9546946,1.3648931,1.6977597,1.2438774,0.0069002444,2.0814877,-0.014425394,0.109649,-0.85874337,TASCA_DESTRA_DIETRO_PANTALONI
0.8919413,15.548654,3.9431782,22.41576,-1.2363379,2.777308,27.673218,5.260534,21.062387,-0.46721008,0.3195243,15.322938,3.9144526,18.092758,-1.0382566,6.837734,20.401302,4.51678,20.51364,0.016418885,0.3211532,2.7914665,0.13044399,8.692009,0.40617374,0.046729557,0.7495776,1.0073384,0.87300646,1.3438747,1.1646646,0.8666467,0.56186646,1.0147306,0.7621403,1.8059995,1.3564436,0.75107646,1.8476756,1.3446294,-36.189037,0.72774106,-19.58625,-26.913761,0.69823366,1.1291981,0.48059973,1.617221,0.6883079,0.42561153,1.0642555,1.2389355,1.0927247,1.1641335,1.0267504,0.88198674,0.059887074,10.7268505,0.13201533,-0.54883784,0.05093621,TASCA_DESTRA_DIETRO_PANTALONI
-2.7403772,14.290994,3.780343,13.8480625,-4.573885,-2.0241377,65.460106,8.090742,32.25151,-3.7226758,-0.14603162,24.530092,4.9527864,25.255634,-0.678216,7.816898,54.805416,7.403068,29.032015,0.017350378,1.3538492,18.765642,-0.35057095,13.860955,-0.25894386,-0.01868153,0.46724305,0.763276,0.51064545,1.6335738,1.0928904,0.6690181,0.21831608,0.5825903,0.2607588,2.6685634,1.1944095,0.4475852,0.44699135,1.1133655,-22.16812,2.490799,-49.594067,-19.910908,0.36380538,0.16508994,0.08409159,0.45378637,0.23114443,0.50936836,0.42937717,0.54831576,0.47699282,1.2770026,1.1108947,0.8699236,0.07104175,11.808019,0.23330978,0.114966765,-0.9341706,TASCA_DESTRA_DIETRO_PANTALONI
2.688397,15.174329,3.8954241,14.622304,-0.22605076,1.7378372,31.921963,5.6499524,27.107393,-1.0059203,-1.8074061,6.787319,2.6052485,14.540527,-1.9039972,6.399965,26.43834,5.1418223,14.849981,0.08935818,1.5469786,-1.4874338,0.42006433,-0.961509,0.27153856,-0.28240874,0.6894614,1.4952217,0.757596,2.168681,1.098823,0.50667804,0.47535703,2.2356882,0.57395166,4.703177,1.2074118,0.2567226,0.19832419,0.28278935,-1.8501234,1.4258945,-9.328784,-6.542408,0.8825377,2.3818994,0.7313564,2.6989207,0.82869697,0.30704755,0.53942126,1.005624,0.9846682,1.8642648,1.825416,0.9791613,0.07502401,9.727816,0.41008323,-0.30010468,0.17436606,TASCA_DESTRA_DIETRO_PANTALONI
