@ATTRIBUTE XL_R_AVERAGE NUMERIC 
@ATTRIBUTE XL_R_VARIANCE NUMERIC 
@ATTRIBUTE XL_R_STD NUMERIC 
@ATTRIBUTE XL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_AVERAGE NUMERIC 
@ATTRIBUTE YL_R_VARIANCE NUMERIC 
@ATTRIBUTE YL_R_STD NUMERIC 
@ATTRIBUTE YL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_AVERAGE NUMERIC 
@ATTRIBUTE ZL_R_VARIANCE NUMERIC 
@ATTRIBUTE ZL_R_STD NUMERIC 
@ATTRIBUTE ZL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_R_STD NUMERIC 
@ATTRIBUTE |V|L_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_YL_R NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_ZL_R NUMERIC 
@ATTRIBUTE CORRELATION_YL_R_ZL_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.31514904,4.4273305,2.1041222,11.119776,-0.66465396,-0.41940996,4.1653366,2.0409157,11.713617,-2.7964063,-0.44413513,2.705374,1.6448021,10.029041,-2.3918538,2.9088097,3.3093524,1.8191626,8.1847925,0.06562268,-0.7514105,-0.70957917,0.10834295,0.9443296,-0.14418611,-0.15268621,1.0309696,1.2792555,1.1566433,1.2408276,1.1218984,0.9041534,1.0628986,1.6364948,1.3378239,1.5396528,1.2586561,0.8174935,0.5145754,0.62778467,-7.7237515,1.2200052,-15.009951,-12.303186,2.1649792,2.2591743,0.7625822,1.0435086,0.35223535,0.33754906,0.9493033,1.1087576,1.3585898,1.1679698,1.4311441,1.2253263,0.004582477,4.2239156,-0.020876504,0.12975603,-0.11219238,TASCA_DESTRA_DIETRO_PANTALONI
1.0948771,1.2002083,1.0955402,8.370098,-0.17589393,0.63303053,0.63521445,0.7970034,6.098964,-0.45328858,-0.34534,0.3501602,0.59174335,4.3437357,-2.3118463,1.5519462,1.4957908,1.2230253,7.6110945,0.065075845,1.7295803,-3.1704323,0.70548654,-1.8330646,0.40789464,-0.22252062,1.3745741,1.8513772,0.89576244,1.3468734,0.6516655,0.48383573,1.8894538,3.4275975,0.80239046,1.8140681,0.42466795,0.23409705,0.6581642,0.4129154,-2.3633208,0.6273745,-3.5907772,-5.723499,1.6961262,5.427117,0.8743628,3.1997128,0.51550573,0.16111,1.3723803,1.9269354,1.0997233,1.4040828,0.8013255,0.5707111,0.010658606,2.3930292,0.009393124,-0.47543767,-0.73319453,TASCA_DESTRA_DIETRO_PANTALONI
0.07591545,1.944648,1.3945063,6.0764093,-2.021982,-0.32857183,7.1625657,2.676297,13.035172,-1.4304968,0.09761303,0.5903983,0.7683738,4.799488,-0.72303885,2.4552906,3.7924137,1.947412,7.5550733,0.018066991,-0.23104674,0.77771837,0.03091913,-3.3660653,-0.13382198,0.0397562,0.52105814,1.8148801,0.7160818,3.4830663,1.3742839,0.3945615,0.2715016,3.2937899,0.51277316,12.131752,1.8886563,0.15567878,0.5299365,2.0186963,-29.24757,3.8093174,-55.19071,-14.488346,0.3749155,0.7218639,0.26133546,1.9254042,0.6970516,0.3620287,0.46615487,1.2660537,0.804282,2.7159505,1.7253536,0.6352669,0.002340474,3.6185129,-0.01604205,-0.5960866,-0.06949587,TASCA_DESTRA_DIETRO_PANTALONI
0.16056027,13.169559,3.6289887,19.280071,-0.97471434,0.049861517,10.096795,3.1775455,16.084152,-0.9434072,0.022582823,3.203119,1.789726,9.190212,-0.99113584,2.943247,17.835548,4.2232156,12.882969,0.0021462813,3.220124,7.1098404,0.054552086,2.2079399,0.016940989,0.0076727583,1.1420729,2.0276785,0.8592952,1.7754369,0.75239956,0.42378277,1.3043306,4.1114798,0.7383882,3.1521761,0.5661051,0.17959185,1.2188442,2.08029,-343.43616,1.7067728,-281.77197,-165.0905,1.1796957,2.1153378,0.7562324,1.7931215,0.6410402,0.3574996,1.1986998,2.0978918,1.496555,1.7501394,1.2484818,0.7133614,5.730884E-4,4.6921444,0.89740765,-0.7204527,-0.94705445,TASCA_DESTRA_DIETRO_PANTALONI
-0.28430626,8.445513,2.9061165,25.139702,-1.8064781,0.6449218,22.894129,4.784781,37.005436,-0.9368614,-0.3338075,10.433205,3.2300472,22.570858,-1.4866109,4.6706133,20.566414,4.535021,23.225124,0.013205058,-0.44083837,0.8517072,-0.060871292,-1.9320171,0.13808075,-0.07146974,0.6073667,0.89971334,0.64081657,1.4813347,1.0550736,0.7122453,0.36889425,0.80948406,0.41064587,2.1943526,1.1131804,0.50729334,0.9040424,1.1992054,-52.066658,1.3264924,-57.593155,-43.41763,0.46884736,0.986866,0.38059872,2.104877,0.8117753,0.38566405,0.67935157,1.1138124,1.0824356,1.6395228,1.5933363,0.97182935,0.0028358544,7.2662506,0.53482157,-0.23034436,-0.88538736,TASCA_DESTRA_DIETRO_PANTALONI
0.20947132,9.729055,3.1191435,29.88731,-1.5890597,-0.54393226,8.221034,2.8672345,20.588566,-0.53322005,-0.12514225,10.510404,3.2419753,19.39455,-0.4564624,3.5461888,16.240437,4.0299425,22.276367,0.011958694,-0.38510552,-1.6738657,0.05906942,4.346512,-0.15338503,-0.035289224,1.0878578,0.96211207,0.77399206,0.8844097,0.7114827,0.80447185,1.1834345,0.92565954,0.59906363,0.7821806,0.5062077,0.64717495,2.561869,3.017863,-68.03493,1.1779927,-26.556757,-22.544075,0.85965294,0.86689067,0.5120065,1.0084194,0.59559673,0.5906241,1.4516461,1.5410159,1.34166,1.0615644,0.92423356,0.8706334,0.0020917729,5.4623084,-0.27802196,-0.22530144,0.7984626,TASCA_SINISTRA_DAVANTI_PANTALONI
0.541957,5.499603,2.3451233,16.35175,-1.083999,-1.2328427,11.916774,3.452068,24.19035,-0.5889515,0.34735715,10.306746,3.210412,16.57661,-0.66993785,4.4403973,9.940282,3.1528213,18.206188,0.034082316,-0.43959948,1.5602299,0.12205147,-3.5492077,-0.27764243,0.078226596,0.67933863,0.73047423,0.7438174,1.0752726,1.094914,1.0182664,0.46150097,0.5335926,0.55326426,1.1562111,1.1988366,1.0368665,0.94860315,1.2789855,-13.239987,1.348283,-13.957351,-10.351944,0.5153891,0.79044425,0.41628215,1.5336846,0.8077046,0.5266433,0.6759617,0.98643506,0.8981424,1.4593061,1.3286883,0.9104932,0.004984883,6.966844,-0.3305635,-0.09799624,0.670495,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.25961226,2.825545,1.6809357,10.64396,-0.92013705,-0.87544936,7.51202,2.7408066,14.974521,-2.3335016,-0.27167138,3.9498947,1.9874341,14.341976,-1.3137163,3.4774194,3.1026368,1.7614304,10.701477,0.02870557,0.29654744,0.95561135,-0.07465658,3.222457,-0.2517526,-0.07812443,0.61329967,0.84578186,0.95430154,1.3790679,1.5560119,1.128307,0.3761365,0.71534693,0.91069156,1.9018279,2.4211729,1.2730767,0.48658997,0.62635857,-16.127405,1.2872411,-33.143726,-25.747879,1.2340102,0.8942771,0.50312763,0.7246918,0.40771756,0.56260824,0.7108047,0.74215436,0.99462533,1.0441045,1.3992947,1.3401866,0.0033427668,5.100956,-0.08145381,0.074407004,0.27676934,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.09713648,9.386109,3.0636759,19.599323,-3.0017831,0.39311168,23.240763,4.8208675,33.10215,-0.40658003,0.23901312,7.058753,2.6568315,16.618862,-0.42981145,3.4533617,27.981005,5.2897077,28.922422,0.01658184,-0.2470964,-0.4064065,-0.028128093,1.6447284,0.11383449,0.06921172,0.635503,1.1531314,0.5791768,1.8145176,0.9113675,0.5022643,0.4038641,1.3297122,0.33544576,3.2924743,0.8305907,0.25226948,1.5364875,2.9428382,-30.146555,1.9153024,-19.620436,-10.244041,0.20811136,0.42137137,0.16652948,2.02474,0.8001941,0.39520833,0.59208614,1.179342,0.6776515,1.9918422,1.1445152,0.5746013,0.0028671478,5.4089994,-0.92677826,-0.7122922,0.71084505,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.12799114,2.579647,1.606128,13.737665,-0.19741456,-0.61473614,9.572241,3.0939038,18.589636,-0.36770597,-0.46526274,2.395282,1.5476699,8.39147,-0.60863316,3.0860922,5.633951,2.3735945,15.324537,0.0054139523,0.208205,0.27509433,-0.04147353,1.3212667,-0.19919565,-0.15076113,0.51912665,1.0377717,0.6766648,1.9990722,1.3034678,0.65203637,0.2694925,1.0769701,0.45787528,3.9962897,1.699028,0.42515138,0.45317793,0.7133636,-27.151142,1.5741358,-59.912766,-38.060734,0.84409285,2.1993146,0.7446006,2.6055362,0.88213116,0.33856028,0.7389959,1.6370988,0.8964489,2.2153015,1.2130635,0.5475839,0.0028010968,4.6381965,0.5623554,0.3271968,0.86033374,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.49202102,0.6240291,0.78995514,5.046932,-0.917746,0.051129002,9.045032,3.0074959,13.92087,-1.2026649,0.07704412,5.93109,2.4353828,10.571681,-1.1192148,3.196273,5.6346292,2.3737373,9.445531,0.009415424,-9.62313,-6.3862243,-0.15393585,0.66363275,0.015996443,0.024104362,0.26266208,0.32436588,0.33278963,1.234917,1.2669877,1.0259699,0.06899137,0.105213225,0.11074892,1.5250201,1.6052576,1.0526141,0.31775787,0.4325899,-26.901976,1.3613821,-84.661865,-62.188175,0.4164074,0.52755445,0.27599522,1.266919,0.66280097,0.5231597,0.36254433,0.4774011,0.5343196,1.3168076,1.473805,1.1192257,0.0018073439,4.948346,0.19997741,0.29028273,0.9769517,TASCA_SINISTRA_DAVANTI_PANTALONI
0.12849621,0.40249565,0.63442546,3.1942935,-0.80389863,-1.2409092,7.73376,2.780964,13.089409,-0.72810745,-0.11533334,4.8851604,2.21024,13.525969,-0.77347606,3.3112648,3.6266196,1.9043685,9.78318,0.050620977,-0.103550054,-1.114129,0.038805783,10.759328,-0.37475386,-0.0348306,0.2281315,0.2870392,0.33314216,1.2582182,1.4603076,1.1606157,0.05204398,0.08239149,0.1109837,1.5831127,2.1324983,1.3470286,0.25811854,0.24130929,-2.728934,0.93487775,-10.572406,-11.308864,0.23378326,0.23217723,0.1718392,0.9931303,0.73503643,0.7401208,0.2440365,0.23616005,0.3265087,0.9677243,1.3379503,1.3825738,0.0045229755,4.651482,0.07962036,0.1946771,0.7968614,TASCA_SINISTRA_DAVANTI_PANTALONI
0.1369183,1.3229041,1.1501757,7.25758,-1.0301732,-0.7698992,9.066422,3.01105,14.157018,-1.0865214,-0.3898234,3.7072804,1.9254299,8.489368,-0.9917699,3.1670673,4.8297553,2.1976705,8.446668,0.013176179,-0.17783926,-0.3512316,0.04323189,1.9749948,-0.24309531,-0.12308656,0.38198492,0.59736043,0.5233613,1.5638325,1.3701099,0.87612313,0.14591247,0.3568395,0.27390707,2.4455724,1.8772012,0.7675918,0.49955317,0.87120795,-32.653797,1.7439744,-65.36601,-37.48106,0.5268777,0.8387307,0.41765046,1.5918888,0.7926896,0.49795538,0.51264894,0.8549022,0.859224,1.6676173,1.6760477,1.0050553,0.0029923231,4.7851377,0.4665859,0.3448565,0.88625646,TASCA_SINISTRA_DAVANTI_PANTALONI
1.2685974,2.4983015,1.5806016,7.7472343,-0.49168617,1.2715217,8.670446,2.9445622,13.972858,-0.47951126,-0.10345449,3.1612995,1.7780044,9.389772,-1.1554009,3.2506702,6.999989,2.6457493,11.212349,0.010442267,0.99770015,-12.262371,0.39025718,-12.290638,0.3911568,-0.031825587,0.5367866,0.8889751,0.5974117,1.6561052,1.1129408,0.672023,0.28813988,0.79027677,0.35690078,2.7426844,1.2386371,0.45161492,0.5638861,0.5073381,-21.58276,0.89971733,-38.275032,-42.541176,0.5499234,1.192181,0.45836747,2.1679037,0.8335114,0.38447806,0.5544488,0.8250716,0.6909555,1.4880934,1.2462026,0.8374492,0.0064484356,5.03651,0.82771903,0.56792957,0.88143027,TASCA_SINISTRA_DAVANTI_PANTALONI
0.06919613,2.5026877,1.5819886,12.498066,-0.39659816,-0.113302365,24.691732,4.9690776,32.476986,-0.46653646,-0.23179366,8.300242,2.881014,12.872139,-0.6623662,4.986741,10.698421,3.270844,24.883291,0.008986619,-0.61072093,-0.29852468,0.013876022,0.48880702,-0.022720724,-0.046481993,0.31836665,0.5491082,0.4836637,1.7247669,1.5192035,0.88081676,0.10135731,0.30151984,0.23393057,2.9748206,2.3079793,0.77583814,0.34352124,0.69199,-15.728864,2.0144026,-45.787167,-22.729898,0.40409967,1.1557059,0.35640436,2.8599527,0.8819714,0.30838674,0.3848284,0.97093934,0.5022674,2.523045,1.3051724,0.5173005,9.405682E-4,7.5929513,-0.21300575,-0.42705208,0.8676978,TASCA_SINISTRA_DAVANTI_PANTALONI
0.16706006,3.3752127,1.8371751,15.484655,-0.78135973,-0.7274401,5.9409776,2.437412,18.01651,-0.8135711,-0.33915314,5.9921775,2.4478924,16.109472,-0.8882502,3.2043371,5.7126923,2.3901238,13.906766,0.012463597,-0.22965473,-0.49258003,0.05213561,2.1448722,-0.22701734,-0.105841905,0.7537401,0.750513,0.7686527,0.9957186,1.0197848,1.0241697,0.5681241,0.5632698,0.590827,0.99145555,1.0399611,1.0489236,0.8403677,0.8962803,-38.69764,1.0665334,-46.048466,-43.175827,0.8750116,1.0188919,0.6172724,1.1644324,0.7054448,0.6058272,0.8594703,0.9612143,1.113462,1.11838,1.2955211,1.158391,0.0029703584,4.896238,-0.32916057,-0.026913824,0.6396034,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.33259505,7.2489862,2.6923943,19.72702,-1.6689861,0.57378834,28.25284,5.31534,29.108225,-0.5565655,0.50237703,16.401447,4.04987,22.849743,-0.48260677,4.4499183,32.793747,5.7265825,26.925303,0.009803936,-0.5796476,-0.6620427,-0.07474183,1.1421468,0.12894356,0.11289579,0.50653285,0.66481006,0.47015724,1.3124717,0.92818713,0.7072054,0.2565755,0.44197235,0.22104782,1.7225821,0.8615313,0.5001395,1.1852318,1.658514,-46.27304,1.3993162,-39.041344,-27.900301,0.39524543,0.47957864,0.27181646,1.2133693,0.68771565,0.5667818,0.6777129,0.8633366,0.7326573,1.2738973,1.0810733,0.8486346,0.0041600335,7.0346026,-0.18668944,-0.23935631,0.9847253,TASCA_SINISTRA_DAVANTI_PANTALONI
0.4491972,1.7218006,1.312174,10.032566,-0.63112843,-1.0026718,5.7572064,2.3994179,14.064943,-1.632177,0.17722341,3.7590332,1.9388226,14.719715,-1.2135139,2.7338274,5.002772,2.2366877,10.796248,0.015546242,-0.44800022,2.534638,0.16431074,-5.6576715,-0.36676487,0.064826116,0.5468718,0.67678905,0.58665943,1.2375644,1.072755,0.8668276,0.29906875,0.45804346,0.34416932,1.5315658,1.1508033,0.7513901,0.4450937,0.48103833,-22.76872,1.0807575,-51.154896,-47.332447,1.151068,0.9249254,0.5608495,0.8035368,0.48724276,0.6063727,0.71330297,0.6815734,0.9292641,0.95551735,1.3027622,1.3634102,0.003891244,4.1355095,-0.47834355,-0.02710674,-0.36174294,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.17382263,1.5938365,1.2624724,5.767418,-0.95612663,-0.26336244,10.233917,3.1990495,13.005878,-0.80883944,-0.31461135,2.8974245,1.7021823,6.806391,-0.71689314,3.3657773,3.5952802,1.8961225,7.524671,0.05451699,0.66001296,0.55249953,-0.051644128,0.8371041,-0.07824714,-0.093473606,0.39463985,0.7416787,0.665818,1.8793813,1.6871535,0.8977175,0.15574062,0.55008733,0.4433136,3.532074,2.8464868,0.8058967,0.4847277,0.99190897,-6.4973187,2.0463219,-13.404059,-6.550318,0.4100575,0.7437223,0.37046796,1.8137026,0.9034537,0.49812672,0.44344702,0.84735334,0.76646775,1.9108334,1.7284315,0.9045433,0.0035647552,4.930215,-0.41597334,-0.21070977,0.70056176,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.32033902,3.6642842,1.914232,10.716392,-1.3687663,-0.8043135,10.487294,3.2384093,16.513153,-1.6101283,0.15897945,7.241457,2.6909955,15.22612,-0.5590099,4.1943974,4.57486,2.1388922,10.277799,0.042962436,0.39827633,-2.0149713,-0.07637307,-5.0592294,-0.191759,0.03790281,0.59110254,0.71134716,0.8949642,1.2034243,1.5140592,1.2581258,0.34940225,0.50601476,0.80096096,1.4482299,2.2923748,1.5828805,0.6078928,1.1342161,-13.421333,1.8658158,-22.078453,-11.833137,0.71508586,0.4632186,0.4212649,0.64778036,0.5891109,0.90942997,0.64896095,0.7038163,1.0426738,1.084528,1.606682,1.4814574,0.0031892534,6.236484,0.06523538,-0.2507367,0.090348,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.10030133,0.88582075,0.9411805,4.986967,-0.88285255,-1.0812904,9.3576765,3.059032,13.69113,-1.2698469,-0.3880034,5.406605,2.3252108,9.819313,-1.2275972,3.403081,5.398936,2.323561,9.279284,0.0123882545,0.09276078,0.25850633,-0.029473685,2.7868063,-0.31773865,-0.11401533,0.30767268,0.40477213,0.40505955,1.3155934,1.3165275,1.00071,0.094662465,0.16384049,0.16407321,1.7307861,1.7332447,1.0014205,0.3052912,0.43212363,-20.089542,1.4154474,-65.80453,-46.49027,0.4391142,0.6008634,0.281898,1.3683532,0.6419697,0.4691549,0.36424804,0.5078733,0.53743017,1.3943063,1.4754511,1.0581974,0.0041630603,5.224341,0.458694,0.5093116,0.9584366,TASCA_SINISTRA_DAVANTI_PANTALONI
0.04352458,2.4061327,1.5511714,8.173046,-0.98388034,-0.72189236,8.655969,2.9421027,13.704971,-1.08532,-0.16352957,3.9636936,1.9909027,9.96847,-0.7191749,3.2459486,5.039374,2.244855,8.475435,0.0092082955,-0.060292337,-0.26615724,0.013408894,4.4144454,-0.22239797,-0.050379597,0.5272322,0.77912974,0.6909896,1.4777732,1.3105981,0.88687366,0.27797383,0.6070431,0.47746658,2.1838138,1.7176675,0.78654486,0.5682605,0.97200334,-51.457874,1.710489,-90.553314,-52.940018,0.6268491,0.7104934,0.48160258,1.1334361,0.76829106,0.67784244,0.59635633,0.8198898,0.9643217,1.374832,1.6170228,1.1761602,0.0027874485,5.104231,0.91063625,0.70379204,0.8558561,TASCA_SINISTRA_DAVANTI_PANTALONI
0.20334917,1.9133526,1.3832399,10.138708,-0.20922437,-0.75261533,14.29055,3.7802844,26.1327,-0.3629609,-0.36048597,8.310778,2.8828418,21.355347,-0.78046906,3.7848408,10.927393,3.3056607,21.406569,0.0060449555,-0.27019006,-0.56409734,0.053727273,2.0877798,-0.19884993,-0.09524468,0.36590895,0.47981817,0.4184458,1.3113048,1.1435791,0.8720925,0.13388936,0.23022546,0.1750969,1.7195202,1.3077731,0.7605453,0.25207353,0.18739592,-13.47456,0.7434177,-53.454876,-71.904236,0.43729532,0.69904244,0.38930988,1.5985591,0.8902676,0.5569188,0.38797018,0.47476205,0.47362602,1.2237076,1.2207795,0.9976072,0.0030243401,5.788738,0.7116403,0.5593199,0.810664,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.12026691,0.44510275,0.6671602,3.2216313,-1.0344124,0.1435524,10.043569,3.169159,16.183367,-1.3939888,0.14338493,6.4973826,2.5489964,12.141499,-1.3885221,3.2030015,6.78245,2.6043139,11.6338,0.015834607,-0.837791,-0.8387695,-0.037548188,1.0011679,0.044818085,0.044765804,0.21051648,0.26173446,0.25617504,1.2432967,1.2168883,0.9787593,0.04431719,0.06850493,0.06562566,1.5457869,1.4808172,0.95796984,0.17382991,0.2320784,-8.751244,1.335089,-50.343716,-37.708134,0.23425566,0.31152564,0.13396254,1.3298533,0.57186466,0.43002087,0.19907053,0.2653405,0.27691996,1.332897,1.3910646,1.04364,8.453818E-4,4.8467054,0.3576378,0.24368358,0.9841278,TASCA_SINISTRA_DAVANTI_PANTALONI
0.55071276,0.63730365,0.798313,4.7177825,-0.28202364,-1.4400403,11.147602,3.3388026,15.517768,-1.6385652,-0.664418,5.485557,2.3421266,10.734106,-1.4383332,3.8863091,4.9855227,2.2328284,10.570977,0.031488992,-0.3824287,-0.82886493,0.14170586,2.167371,-0.3705419,-0.17096375,0.23910159,0.34084964,0.35753444,1.4255432,1.4953244,1.0489506,0.05716957,0.116178475,0.12783086,2.0321732,2.2359946,1.1002973,0.10769667,0.16390608,-3.0196605,1.5219234,-28.038568,-18.423115,0.6257206,0.8359283,0.33715633,1.335945,0.53882885,0.40333164,0.30402455,0.43951333,0.44629577,1.4456507,1.4679596,1.0154318,0.005953279,5.506287,0.47668177,0.22699757,0.5774205,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5155823,18.640703,4.317488,39.60469,-0.41739932,-1.2570671,79.29307,8.904666,65.488655,-0.53799814,0.07496746,31.155136,5.5816784,37.954033,-0.5340241,8.329094,61.566822,7.8464527,50.733322,0.018512815,0.410147,-6.877415,-0.06190137,-16.76817,-0.15092483,0.009000674,0.48485684,0.77351075,0.55024713,1.5953385,1.1348652,0.7113633,0.23508616,0.5983188,0.3027719,2.5451043,1.2879188,0.5060378,0.5091141,0.882713,-12.187792,1.7338217,-23.939217,-13.807196,0.656212,1.1293503,0.54056233,1.7210145,0.8237617,0.4786489,0.60475653,1.043491,0.78064454,1.7254729,1.2908411,0.74810857,0.0048948135,12.794244,0.46533683,0.38028207,0.8013751,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.8951423,15.2028,3.8990767,30.923191,-0.4242538,-0.5552045,64.5041,8.031445,55.506226,-0.52551097,1.0814477,61.078613,7.815281,40.576496,-0.5772113,9.15408,59.267326,7.6985273,47.421474,0.007183257,1.6122749,-0.82772595,-0.09778615,-0.51339006,-0.06065104,0.11813833,0.48547637,0.49890423,0.50647044,1.027659,1.0432442,1.0151657,0.23568735,0.24890545,0.2565123,1.0560832,1.0883585,1.0305613,0.48174202,0.62030196,-26.846972,1.2876227,-55.72894,-43.280487,0.59672,0.84394133,0.45455974,1.4143006,0.76176393,0.5386153,0.5571121,0.76209617,0.6520926,1.3679403,1.1704872,0.85565656,0.005410953,14.164758,0.32246268,-0.082303,0.84948283,TASCA_SINISTRA_DAVANTI_PANTALONI
0.23382464,4.036655,2.0091429,10.34866,-1.7136192,-0.62258744,41.148643,6.414721,33.204742,-0.4480691,-0.16636698,21.228928,4.6074862,22.69816,-0.42078647,6.4073825,25.829638,5.082287,27.767754,0.028236737,-0.37556916,-1.405475,0.036493003,3.7422538,-0.0971672,-0.02596489,0.31320813,0.43606052,0.3953226,1.3922387,1.2621722,0.90657735,0.09809934,0.19014879,0.15627997,1.9383289,1.5930786,0.82188255,0.63605356,0.9721335,-8.099435,1.5283831,-12.733889,-8.331608,0.1663123,0.23871152,0.13346118,1.4353209,0.80247325,0.5590898,0.3116621,0.45592508,0.37268627,1.4628825,1.1958022,0.81742877,0.002474879,9.792755,-0.68629575,-0.63184124,0.9377256,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.15500699,0.24548757,0.49546704,2.3321526,-1.2620378,-0.1973579,7.0776925,2.6603932,13.025589,-1.0334046,-0.07926996,3.6817565,1.9187903,9.374916,-1.0000713,2.2209466,6.141594,2.478224,8.178795,0.002525473,0.78541064,1.9554317,-0.06979321,2.4896934,-0.08886206,-0.035691973,0.18623827,0.25821844,0.19992827,1.386495,1.0735079,0.7742602,0.03468469,0.06667675,0.039971314,1.9223684,1.1524194,0.59947896,0.19655563,0.27757257,-62.83465,1.4121833,-319.6787,-226.37196,0.16094723,0.21995568,0.12573887,1.3666322,0.78124285,0.5716555,0.17904393,0.24876517,0.28514624,1.3894086,1.5926049,1.1462467,9.3991036E-4,3.383217,0.8696355,0.8450205,0.99844384,TASCA_SINISTRA_DAVANTI_PANTALONI
