@ATTRIBUTE XL_R_AVERAGE NUMERIC 
@ATTRIBUTE XL_R_VARIANCE NUMERIC 
@ATTRIBUTE XL_R_STD NUMERIC 
@ATTRIBUTE XL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_AVERAGE NUMERIC 
@ATTRIBUTE YL_R_VARIANCE NUMERIC 
@ATTRIBUTE YL_R_STD NUMERIC 
@ATTRIBUTE YL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_AVERAGE NUMERIC 
@ATTRIBUTE ZL_R_VARIANCE NUMERIC 
@ATTRIBUTE ZL_R_STD NUMERIC 
@ATTRIBUTE ZL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_R_STD NUMERIC 
@ATTRIBUTE |V|L_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_YL_R NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_ZL_R NUMERIC 
@ATTRIBUTE CORRELATION_YL_R_ZL_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.5144733,0.0077306833,0.0879243,0.8062592,?,-0.3913272,0.018637998,0.13652106,0.7278598,?,-0.19285071,0.012218573,0.110537656,0.48374575,-9.853122,0.6874799,0.020970041,0.14481036,0.72724456,0.34187952,1.3146883,2.6677284,-0.7483467,2.0291717,-0.5692198,-0.28051832,0.64403474,0.795424,0.60716856,1.2350638,0.9427575,0.76332694,0.41478077,0.6326994,0.3686537,1.5253825,0.8887917,0.58266807,1.1077123,1.8358549,-2.134158,1.6573391,-1.9266355,-1.1624873,1.0,3.1E-44,1.4E-45,3.1E-44,1.4E-45,0.0403355,1.1077123,1.6667004,1.1086494,1.504633,1.000846,0.66517615,0.0067454516,1.1003219,0.39293024,0.1682473,0.9408021,TASCA_DESTRA_DAVANTI_PANTALONI
0.22643284,0.24366768,0.49362707,3.435301,-0.15904078,-0.19529754,1.995206,1.4125177,6.491009,-3.9165604,0.53179204,0.38895348,0.62366134,4.4271183,-0.31724492,1.3003484,1.3091363,1.1441749,5.754121,0.046078075,-1.159425,0.4257921,0.17413244,-0.36724418,-0.15018862,0.4089612,0.34946612,0.7914986,0.43142623,2.2648792,1.2345295,0.5450752,0.12212658,0.62646997,0.18612859,5.129678,1.5240629,0.29710695,0.09116306,0.44210488,-1.6959542,4.8496056,-18.603523,-3.83609,2.2449942,0.88188404,0.49136016,0.3928224,0.21886922,0.5571709,0.5292399,0.7759678,0.5970158,1.4661928,1.1280627,0.76938224,0.0060405433,1.9222451,-0.76436836,0.019943006,0.052484285,TASCA_DESTRA_DAVANTI_PANTALONI
0.6585557,7.568766,2.7511392,12.5807,-1.5062345,-1.7965715,13.94023,3.733662,16.271666,-1.0969906,0.59923404,12.215214,3.495027,12.326475,-0.8198658,5.52251,7.246516,2.6919353,10.659968,0.06280523,-0.3665625,1.0989958,0.119249344,-2.9981132,-0.32531792,0.10850755,0.7368474,0.7871582,1.021993,1.0682784,1.3869805,1.2983325,0.54294413,0.619618,1.0444696,1.1412187,1.9237148,1.685667,0.88825417,1.3615493,-10.584097,1.5328375,-11.915618,-7.773569,0.6469155,0.74111146,0.44132346,1.145608,0.6821965,0.59548867,0.77316606,1.0206243,1.1801817,1.3200582,1.5264271,1.1563332,0.020253586,8.52092,-0.78349215,-0.33165273,0.083159246,TASCA_DESTRA_DAVANTI_PANTALONI
-0.4342862,14.93298,3.8643215,23.835716,-1.7088182,-0.61196494,54.867336,7.407249,49.804535,-1.0258913,0.036956698,12.59918,3.5495324,19.075935,-1.0504022,6.5532174,40.01931,6.3260818,28.049992,0.025628848,0.7096586,-11.751218,-0.06627069,-16.558973,-0.09338389,0.005639474,0.52169454,1.0886847,0.61085546,2.086824,1.1709063,0.56109494,0.2721652,1.1852342,0.37314436,4.3548336,1.3710215,0.31482753,0.5961975,1.5386571,-20.380121,2.5807843,-34.18351,-13.245396,0.35792792,0.9458049,0.30566096,2.642445,0.8539735,0.32317552,0.47858527,1.2495176,0.8497584,2.6108568,1.7755632,0.6800692,0.0074387435,10.008625,0.6440229,-0.37665343,-0.75323015,TASCA_DESTRA_DAVANTI_PANTALONI
-0.18001747,19.040848,4.363582,25.343628,-0.83247805,-0.21167555,56.1302,7.492009,44.609158,-0.53209263,0.26738873,16.117899,4.0147104,19.5008,-0.72785175,8.163168,24.800337,4.979994,29.780113,0.02741641,0.85044056,-0.67324257,-0.022052404,-0.79163975,-0.025930565,0.03275551,0.5824315,1.0868983,0.8762224,1.8661394,1.5044214,0.8061678,0.33922645,1.181348,0.7677657,3.4824762,2.2632837,0.64990646,0.7431501,1.4015672,-13.714905,1.8859813,-18.455093,-9.785406,0.4749972,1.2254175,0.45167974,2.5798416,0.95091033,0.36859253,0.56812614,1.2996199,0.8510252,2.2875555,1.4979513,0.6548262,0.0038952404,12.316257,-0.17481863,-0.10505328,-0.50877404,TASCA_DESTRA_DAVANTI_PANTALONI
-0.29849055,0.51935077,0.72066,2.7974706,-0.7688839,-0.9292013,3.3104572,1.8194662,6.8859444,-0.761776,-0.62602216,3.167478,1.779741,6.9918547,-0.6703165,2.6595058,1.268729,1.1263787,5.2527266,0.09194724,0.32123345,0.4768051,-0.112235345,1.4842945,-0.34938872,-0.23539041,0.39608318,0.40492406,0.6398026,1.0223207,1.6153238,1.5800557,0.15688188,0.1639635,0.4093473,1.0451398,2.6092706,2.4965758,0.40840107,0.4333646,-2.2862017,1.061125,-5.597933,-5.27547,0.40462562,0.37780926,0.27339622,0.9337254,0.67567694,0.72363555,0.40625808,0.40010422,0.53257495,0.9848523,1.3109276,1.3310906,0.0115948925,4.1737266,0.6157798,0.40159008,0.9597531,TASCA_DESTRA_DAVANTI_PANTALONI
0.2100669,0.37374958,0.6113506,2.7355666,-0.44733137,-0.45387617,11.07303,3.3276165,12.751055,-0.9017324,-0.42082614,9.089895,3.0149453,11.554876,-0.6656664,4.104223,4.1192584,2.0295956,9.249623,0.042997263,-0.46282867,-0.4991774,0.051183112,1.078536,-0.110587604,-0.10253491,0.18372028,0.20277336,0.30121794,1.1037071,1.6395465,1.4854907,0.03375314,0.04111704,0.09073225,1.2181692,2.6881125,2.2066824,0.13984093,0.1830943,-2.0344968,1.309304,-14.54865,-11.111743,0.2818919,0.27245957,0.1955548,0.96653914,0.6937226,0.71773875,0.2145365,0.23674564,0.29574898,1.1035216,1.3785485,1.2492267,0.00647154,6.1827126,0.48898232,0.3703244,0.9881917,TASCA_DESTRA_DAVANTI_PANTALONI
-0.2900561,0.20574239,0.45358834,1.7790697,-2.1379251,-0.46200672,0.68809277,0.82951355,3.9747047,-0.74416655,-0.26848018,0.4157059,0.64475256,3.1607122,-0.5991791,1.0988846,0.47165775,0.6867734,2.9572957,0.021820366,0.6278179,1.0803632,-0.26395503,1.7208225,-0.42043242,-0.24432063,0.5468125,0.7035076,0.66046286,1.2865611,1.2078416,0.9388141,0.29900384,0.49492297,0.4362112,1.6552393,1.4588815,0.8813719,0.7147527,1.0235248,-18.37404,1.4319985,-25.706852,-17.951733,0.24879028,0.28685504,0.1875315,1.1529994,0.7537734,0.65375006,0.44759795,0.56286985,0.6015867,1.2575345,1.3440336,1.0687847,0.006019805,1.7195922,0.27372584,0.19202733,0.9888775,TASCA_DESTRA_DAVANTI_PANTALONI
0.2660426,0.011353447,0.106552556,0.56134546,-0.031886213,-0.2825068,0.062284473,0.24956858,1.2839617,-2.8944616,-0.20361531,0.014753045,0.121462114,0.63161385,-3.200416,0.50088954,0.029548574,0.171897,0.82283944,0.20070516,-0.941721,-1.3065943,0.53114027,1.3874536,-0.56401014,-0.4065074,0.426947,0.8772493,0.6198628,2.054703,1.4518496,0.7065982,0.18228374,0.76956636,0.38422996,4.2218046,2.1078672,0.4992811,0.018177282,0.036044218,-0.08395271,1.9829267,-4.6185513,-2.3291588,1.6500374,3.6177545,0.52843344,2.1925287,0.32025543,0.1460667,0.43719798,0.8887479,0.6822053,2.032827,1.5604036,0.7676028,0.0043823277,0.78836274,0.11536586,0.053590864,0.27486905,TASCA_DESTRA_DAVANTI_PANTALONI
0.26335403,0.011946497,0.10930003,0.6101136,-0.015418791,-0.29572627,0.053370617,0.23102082,1.2506976,-2.3084555,-0.21979609,0.011927031,0.109210946,0.54006463,-6.00902,0.49742687,0.03493042,0.18689682,0.93347055,0.09611717,-0.8905331,-1.1981744,0.52943265,1.3454573,-0.59451205,-0.44186613,0.47311765,1.0008157,0.58481485,2.1153634,1.2360876,0.5843382,0.22384033,1.0016321,0.34200838,4.4747615,1.5279123,0.34145114,0.010616158,0.020008925,-0.093331106,1.8847616,-8.79142,-4.6644735,1.5894195,7.79789,0.58180445,4.9061246,0.36604843,0.0746105,0.48781866,1.1297048,0.65359706,2.3158295,1.3398362,0.57855564,0.004529014,0.8039738,-0.41629872,-0.08747353,0.45810762,TASCA_DESTRA_DAVANTI_PANTALONI
0.1504404,2.0653818,1.4371436,7.3494506,-1.005451,-1.0988575,5.703781,2.388259,9.838801,-2.5607173,0.16332087,1.8190308,1.3487145,6.033386,-0.49503696,2.9394982,2.2043433,1.4847031,6.3476524,0.107056536,-0.13690619,0.92113394,0.05117894,-6.7282124,-0.37382486,0.0555608,0.60175365,1.0655655,0.967967,1.7707669,1.6085768,0.90840685,0.3621075,1.1354299,0.9369601,3.1356156,2.5875194,0.825203,0.5207597,1.8444076,-4.8417387,3.541763,-9.297452,-2.6250916,1.3262889,0.9080999,0.51552963,0.6846923,0.38870084,0.56770146,0.7469864,1.2181304,1.1578219,1.6307262,1.5499905,0.95049095,0.011099685,4.266131,0.28871134,0.13888413,-0.24563646,TASCA_DESTRA_DAVANTI_PANTALONI
-0.014128594,2.740447,1.6554296,7.1966186,-0.9217566,-0.30224285,3.2487118,1.8024184,8.377459,-1.3026098,-0.65972626,3.137725,1.7713625,8.531292,-1.9698454,2.6632833,2.5605962,1.6001863,6.663972,0.022949465,0.046745833,0.021415843,-0.005304953,0.45813373,-0.11348505,-0.24771163,0.91844916,0.93455154,1.034523,1.0175321,1.1263803,1.1069727,0.84354883,0.8733866,1.0702379,1.0353717,1.2687325,1.2253885,0.7283499,0.6100048,-22.05249,0.83751607,-30.277328,-36.15134,1.029291,1.3036144,0.5490526,1.2665168,0.53342795,0.42117718,0.85904557,0.8435555,1.0799294,0.98196834,1.2571269,1.2802113,0.0071861623,4.2075043,0.85363674,0.23818883,0.62626964,TASCA_DESTRA_DAVANTI_PANTALONI
0.17408249,1.1252381,1.0607724,3.5119007,-0.839278,0.043663956,1.7878132,1.3370913,6.9997597,-0.57970154,-0.3918962,2.2337222,1.4945642,6.040548,-1.0203959,2.1408405,0.7493691,0.8656611,4.2494307,0.08912075,3.9868693,-0.4442056,0.08131502,-0.11141715,0.020395707,-0.18305716,0.7933433,0.7097537,1.22539,0.8946363,1.5445899,1.7265004,0.6293935,0.5037502,1.5015806,0.80037403,2.385758,2.9808037,0.62386143,0.5252815,-3.8543565,0.84198433,-6.1782255,-7.337697,0.4309102,0.6386384,0.40928414,1.4820683,0.94981307,0.64087,0.5017173,0.58138776,0.8264403,1.1587955,1.647223,1.4214958,0.004267704,3.2806544,0.16130385,-0.7505388,-0.0538459,TASCA_DESTRA_DAVANTI_PANTALONI
-0.040299367,3.881438,1.9701365,7.598023,-1.152582,-0.4390971,3.4615245,1.8605173,6.871206,-1.4009246,0.09134448,10.800049,3.2863429,12.604362,-1.6305318,4.002962,2.3220828,1.5238382,7.123685,0.10967769,0.0917778,-0.44118008,-0.010067387,-4.807046,-0.10969304,0.022819223,1.0589187,0.5994921,1.2928778,0.56613606,1.2209415,2.156622,1.1213088,0.3593908,1.671533,0.3205101,1.4906981,4.651018,1.0147138,0.52072227,-4.6359315,0.5131716,-4.5687084,-8.902886,1.2333503,0.73665404,0.44114712,0.59727883,0.35768193,0.59885246,1.1057773,0.602809,1.066586,0.5451451,0.9645578,1.7693598,0.00445846,6.174531,-0.8622676,-0.6826206,0.54589975,TASCA_DESTRA_DAVANTI_PANTALONI
-0.3954618,1.9111053,1.3824273,5.6957493,-1.6170094,-0.9626125,3.3503184,1.8303875,9.8643465,-4.4189324,0.5054247,3.9219577,1.9803933,7.649477,-0.325808,2.613028,3.693936,1.9219615,9.206446,0.032268796,0.41082138,-0.7824347,-0.15134235,-1.9045618,-0.36838967,0.1934249,0.7552649,0.698057,0.7192794,0.92425454,0.95235384,1.0304022,0.570425,0.4872835,0.51736283,0.85424644,0.9069779,1.0617286,0.43750817,1.87217,-11.464051,4.2791657,-26.203054,-6.123403,1.1956139,0.37721977,0.22877488,0.315503,0.19134511,0.60647637,0.57740766,0.7445933,0.61866975,1.2895452,1.0714608,0.8308828,0.011454667,4.0224586,0.5329435,-0.12455817,-0.6234022,TASCA_DESTRA_DAVANTI_PANTALONI
0.10254458,1.504751,1.2266829,6.8492346,-0.99196225,-0.25396615,5.4457593,2.333615,9.408743,-1.0450457,-0.22260159,5.5664644,2.3593357,11.189331,-1.5001297,3.219167,2.2785053,1.5094719,8.205327,0.06598639,-0.40377265,-0.46066418,0.031854384,1.1409,-0.07889189,-0.069148816,0.5256578,0.51992726,0.812657,0.98909837,1.5459812,1.5630206,0.2763161,0.27032438,0.6604114,0.97831565,2.3900578,2.4430332,0.70940167,0.5080257,-5.8838153,0.7161327,-8.294053,-11.581727,0.7473643,0.7682797,0.39139766,1.0279856,0.523704,0.50944686,0.7279649,0.6121219,0.8347302,0.84086734,1.1466627,1.3636667,0.0034944417,4.8230643,0.3200163,0.22869037,0.35875115,TASCA_DESTRA_DAVANTI_PANTALONI
-0.24135195,2.6975791,1.6424309,7.0214977,-0.8449307,-0.6742353,0.7723635,0.8788421,3.8730307,-3.6402512,-0.49747872,3.862195,1.9652468,7.1680436,-1.5363363,2.5409985,1.635798,1.2789832,4.7218356,0.0958065,0.35796398,0.48515028,-0.094983116,1.3553047,-0.26534265,-0.1957808,1.8688577,0.8357377,1.2841692,0.44719175,0.68714124,1.5365696,3.492629,0.69845754,1.6490906,0.19998045,0.4721631,2.3610466,1.0583516,0.7406119,-6.4272666,0.6997787,-6.0729027,-8.678319,4.5597415,1.3466536,0.7287863,0.2953355,0.15983061,0.54118323,1.8129208,0.97955567,1.4870272,0.5403191,0.82023835,1.518063,0.008633352,3.9395378,-0.6185958,0.5669283,-0.036609676,TASCA_DESTRA_DAVANTI_PANTALONI
0.27313748,2.384828,1.5442889,7.7143126,-0.5516447,-0.3037955,5.00314,2.23677,9.92985,-1.4141536,-0.45382538,4.691117,2.1658986,9.248087,-1.7053338,3.1029813,2.8234434,1.6803105,7.9479346,0.041143596,-0.8990834,-0.6018559,0.08802421,0.6694105,-0.097904384,-0.14625463,0.69041026,0.7130015,0.91904974,1.0327214,1.3311646,1.2889872,0.47666627,0.50837106,0.84465235,1.0665137,1.7719994,1.6614878,0.47150907,0.47046134,-8.041951,0.99777794,-17.055773,-17.093756,1.208724,1.4543666,0.5997969,1.2032248,0.4962232,0.41241106,0.7768811,0.8341523,0.9706059,1.0737193,1.2493622,1.1635836,0.006045714,4.7456164,-0.20649986,0.23176835,0.56560457,TASCA_DESTRA_DAVANTI_PANTALONI
0.2451179,8.634848,2.9385111,19.848808,-0.41260558,0.3796235,112.890305,10.624985,61.897453,-0.5955779,-0.7565279,34.14608,5.843465,22.162554,-0.93819994,9.998997,56.467834,7.5145082,40.653194,0.014710565,0.64568686,-0.3240038,0.02451425,-0.5017971,0.03796616,-0.07566038,0.27656615,0.50287133,0.39104503,1.818268,1.4139295,0.77762437,0.07648883,0.25287962,0.15291622,3.3060985,1.9991966,0.6046997,0.25093156,0.5404207,-9.55187,2.153658,-38.06564,-17.67488,0.3622086,1.2288314,0.3405514,3.392607,0.94020796,0.27713436,0.32067245,0.89560115,0.4882472,2.7928846,1.5225729,0.5451614,0.010013752,14.171561,0.35693404,-0.18470117,-0.08912259,TASCA_DESTRA_DAVANTI_PANTALONI
-1.1849754,16.526686,4.065303,17.119751,-1.064011,-2.4075332,21.482304,4.6349006,18.1452,-2.3189845,-0.17099293,14.768453,3.8429744,17.22649,-0.8000341,6.7059846,15.036847,3.8777373,15.916546,0.01700756,0.49219483,6.9299674,-0.17670417,14.079723,-0.35901263,-0.025498556,0.8771068,1.0578532,1.0483699,1.2060711,1.1952591,0.9910353,0.76931626,1.1190532,1.0990791,1.4546076,1.4286442,0.98215085,0.6961089,1.1526754,-32.04726,1.6558838,-46.037712,-27.802504,1.5171514,0.8667012,0.51225567,0.5712688,0.33764312,0.59104073,0.94348645,0.9938038,1.0755947,1.0533313,1.1400212,1.0823008,0.027159551,10.495849,0.89735967,0.14361875,0.29989055,TASCA_DESTRA_DAVANTI_PANTALONI
-0.6867041,6.0447893,2.4586153,17.546469,-1.0404214,-0.33682865,24.556538,4.9554553,28.613037,-1.5156826,0.37234744,13.108768,3.6206033,16.664898,-0.6930441,5.4440093,14.796502,3.8466222,19.21807,0.02581271,2.0387342,-1.8442563,-0.1261394,-0.9046085,-0.06187143,0.068395816,0.49614316,0.6790623,0.6391621,1.3686821,1.2882615,0.9412422,0.24615805,0.46112564,0.40852827,1.873291,1.6596178,0.885937,0.5189945,1.3115469,-17.570263,2.527092,-33.854427,-13.396595,0.75606954,0.8736459,0.43591577,1.15551,0.57655513,0.4989616,0.6132333,1.0528998,0.91301936,1.7169645,1.4888612,0.8671474,0.008769911,8.136154,0.20256805,0.31687856,-0.74152267,TASCA_DESTRA_DAVANTI_PANTALONI
0.046631932,3.861989,1.9651943,8.081489,-0.6430841,-1.7595977,12.775824,3.5743284,13.968753,-1.4274641,-0.1372841,18.017616,4.244716,16.067001,-0.70111185,5.197527,10.758349,3.2799923,10.567506,0.0044250404,-0.026501475,-0.33967468,0.008971946,12.817199,-0.33854517,-0.026413351,0.54980797,0.46297425,0.599146,0.84206533,1.0897368,1.2941238,0.30228886,0.21434517,0.35897598,0.709074,1.1875263,1.6747565,0.38506085,0.47765037,-67.34163,1.2404543,-174.88568,-140.98518,0.8547257,0.5207504,0.46337548,0.60926026,0.54213357,0.8898226,0.57854044,0.5029867,0.76474893,0.86940634,1.321859,1.5204157,0.018984526,7.9267616,0.7408857,-0.017930364,0.29244298,TASCA_DESTRA_DAVANTI_PANTALONI
0.17360958,0.008923272,0.09446307,0.43881,-0.24148314,-0.4715414,0.020721778,0.14395061,0.7962422,?,-0.181225,0.0031129145,0.055793498,0.32369128,?,0.547407,0.018437639,0.13578527,0.5838223,0.27935088,-0.36817464,-0.9579781,0.317149,2.6019666,-0.8614092,-0.33106083,0.65621865,1.6930839,0.69567984,2.5800607,1.0601343,0.41089508,0.43062288,2.8665328,0.4839704,6.656713,1.1238846,0.16883478,0.10719568,0.26368868,-0.3771513,2.4598815,-3.5183442,-1.4302901,?,?,0.4362936,1.0,1.4E-45,1.4E-45,0.55110115,1.3556435,0.75161564,2.4598815,1.3638433,0.5544346,0.005341667,0.8296628,-0.26272497,0.10778862,-0.14778787,TASCA_DESTRA_DAVANTI_PANTALONI
-0.012783108,9.098184,3.0163195,14.652363,-1.50264,-2.4715335,18.663862,4.3201694,23.226753,-2.5881135,-0.47393107,15.213687,3.9004726,17.837116,-0.9640464,5.756963,16.166342,4.020739,18.415245,0.011170721,0.0051721362,0.026972504,-0.0022204604,5.214964,-0.42931205,-0.08232311,0.69819474,0.77332157,0.7501903,1.1076015,1.0744715,0.9700885,0.48747593,0.5980262,0.56278557,1.226781,1.1544889,0.9410717,0.52512,1.0048319,-42.288944,1.9135281,-80.53196,-42.08559,0.90445495,0.64466846,0.31437868,0.7127701,0.34758908,0.48765945,0.6308399,0.8214536,0.79566485,1.3021586,1.2612785,0.968606,0.024916785,9.110425,0.1574773,-0.19334069,0.80634403,TASCA_DESTRA_DAVANTI_PANTALONI
-0.027902937,3.0938256,1.7589273,13.13457,-2.9291625,0.06394831,10.344193,3.216239,22.227299,-1.0840571,-0.06615113,5.3870444,2.3210008,14.8225155,-0.9728182,3.2601757,8.205559,2.8645346,13.271695,0.03523266,-0.43633577,0.42180592,-0.008558721,-0.96670026,0.019614989,-0.020290663,0.5468895,0.7578314,0.61403596,1.3857121,1.1227789,0.81025404,0.29908815,0.5743085,0.3770402,1.9201983,1.2606324,0.6565116,0.8468961,1.3396546,-20.202732,1.5818405,-23.85503,-15.080553,0.31342873,0.44491908,0.24300323,1.4195223,0.77530617,0.546174,0.5909207,0.8861229,0.98966783,1.4995632,1.6747898,1.1168517,0.0010015143,5.009262,-0.0057840142,-0.2140909,-0.94393003,TASCA_DESTRA_DIETRO_PANTALONI
0.2341251,0.83516556,0.9138739,4.3047976,-0.596921,-0.14555681,2.3146482,1.5213968,9.74155,-1.6496999,0.12239202,0.91542715,0.9567796,4.660055,-0.77178335,1.7065796,1.2438091,1.1152619,5.8450007,0.053895276,-1.6084791,1.9129114,0.13718967,-1.1892672,-0.08529154,0.07171773,0.6006809,0.95515615,0.8194254,1.5901225,1.364161,0.8578968,0.3608175,0.91232336,0.671458,2.5284898,1.8609352,0.7359868,0.2653077,0.79270273,-4.8327036,2.9878619,-18.215467,-6.096489,0.7332261,1.0249175,0.43633893,1.3978192,0.5950946,0.4257308,0.44190067,0.92376536,0.7364922,2.0904367,1.6666466,0.79727197,0.0031419876,2.6113734,-0.44850713,0.28506973,-0.73003,TASCA_DESTRA_DIETRO_PANTALONI
-0.64731556,10.682573,3.2684207,16.70199,-2.464362,-3.8806474,58.1545,7.62591,34.838806,-1.71392,0.08018061,29.005991,5.385721,22.651777,-0.56725574,8.08114,48.02308,6.9298687,21.570765,0.030061662,0.16680607,-8.073218,-0.08010201,-48.398827,-0.48021042,0.009921943,0.4285942,0.6068678,0.47164252,1.4159496,1.1004407,0.77717507,0.18369298,0.36828852,0.22244665,2.0049133,1.2109698,0.60400105,0.5399987,1.4491327,-17.77113,2.6835856,-32.90958,-12.263288,0.37555948,0.33356658,0.21678217,0.88818574,0.57722455,0.64989173,0.47940764,0.7373369,0.7742883,1.5380164,1.6150937,1.0501148,0.040567856,11.894157,0.31452143,-0.4135333,0.2852257,TASCA_DESTRA_DIETRO_PANTALONI
1.0669228,10.44542,3.2319376,15.792067,-0.8028664,-3.931331,43.235516,6.5753717,27.52658,-3.067073,0.070752345,28.945425,5.3800955,21.697964,-0.64081514,7.8810945,37.1134,6.092077,24.76484,0.016040087,-0.27138972,15.07968,0.1353775,-55.564674,-0.4988306,0.008977477,0.49152166,0.60072124,0.5305149,1.2221664,1.0793318,0.88312995,0.24159351,0.360866,0.28144607,1.4936908,1.164957,0.77991843,0.33878508,0.82990164,-17.42023,2.4496405,-51.419712,-20.990717,1.294211,0.66239357,0.3480305,0.5118126,0.26891324,0.52541345,0.57370245,0.7278133,0.63768095,1.268625,1.1115186,0.8761601,0.042439055,12.250627,-0.5241506,0.13141792,-0.2993644,TASCA_DESTRA_DIETRO_PANTALONI
-1.0115237,17.771582,4.2156353,21.069477,-2.2619236,-3.7352371,69.51098,8.337324,36.36633,-1.4238546,0.6757769,51.72692,7.192143,29.975544,-0.47377723,10.018836,54.06426,7.35284,24.589514,0.008041036,0.27080575,-1.4968308,-0.1009622,-5.527323,-0.37282145,0.06745064,0.50563407,0.5861445,0.5733343,1.1592267,1.1338917,0.9781449,0.25566584,0.34356543,0.3287122,1.3438066,1.2857103,0.95676744,0.6839106,1.516172,-73.29758,2.2169154,-107.17421,-48.34384,0.4305138,0.31757385,0.2605696,0.73766243,0.6052526,0.8205008,0.5793677,0.7028889,0.85684806,1.2132,1.4789364,1.2190377,0.040498346,14.951786,0.47643638,-0.44598842,0.40361583,TASCA_DESTRA_DIETRO_PANTALONI
