@ATTRIBUTE XL_R_AVERAGE NUMERIC 
@ATTRIBUTE XL_R_VARIANCE NUMERIC 
@ATTRIBUTE XL_R_STD NUMERIC 
@ATTRIBUTE XL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_AVERAGE NUMERIC 
@ATTRIBUTE YL_R_VARIANCE NUMERIC 
@ATTRIBUTE YL_R_STD NUMERIC 
@ATTRIBUTE YL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_AVERAGE NUMERIC 
@ATTRIBUTE ZL_R_VARIANCE NUMERIC 
@ATTRIBUTE ZL_R_STD NUMERIC 
@ATTRIBUTE ZL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_R_STD NUMERIC 
@ATTRIBUTE |V|L_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_YL_R NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_ZL_R NUMERIC 
@ATTRIBUTE CORRELATION_YL_R_ZL_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.5144733,0.0077306833,0.0879243,0.8062592,?,-0.3913272,0.018637998,0.13652106,0.7278598,?,-0.19285071,0.012218573,0.110537656,0.48374575,-9.853122,0.6874799,0.020970041,0.14481036,0.72724456,0.34187952,1.3146883,2.6677284,-0.7483467,2.0291717,-0.5692198,-0.28051832,0.64403474,0.795424,0.60716856,1.2350638,0.9427575,0.76332694,0.41478077,0.6326994,0.3686537,1.5253825,0.8887917,0.58266807,1.1077123,1.8358549,-2.134158,1.6573391,-1.9266355,-1.1624873,1.0,3.1E-44,1.4E-45,3.1E-44,1.4E-45,0.0403355,1.1077123,1.6667004,1.1086494,1.504633,1.000846,0.66517615,0.0067454516,1.1003219,0.39293024,0.1682473,0.9408021,TASCA_DESTRA_DAVANTI_PANTALONI
0.22643284,0.24366768,0.49362707,3.435301,-0.15904078,-0.19529754,1.995206,1.4125177,6.491009,-3.9165604,0.53179204,0.38895348,0.62366134,4.4271183,-0.31724492,1.3003484,1.3091363,1.1441749,5.754121,0.046078075,-1.159425,0.4257921,0.17413244,-0.36724418,-0.15018862,0.4089612,0.34946612,0.7914986,0.43142623,2.2648792,1.2345295,0.5450752,0.12212658,0.62646997,0.18612859,5.129678,1.5240629,0.29710695,0.09116306,0.44210488,-1.6959542,4.8496056,-18.603523,-3.83609,2.2449942,0.88188404,0.49136016,0.3928224,0.21886922,0.5571709,0.5292399,0.7759678,0.5970158,1.4661928,1.1280627,0.76938224,0.0060405433,1.9222451,-0.76436836,0.019943006,0.052484285,TASCA_DESTRA_DAVANTI_PANTALONI
0.657226,7.635889,2.7633111,13.029522,-1.3826138,-1.7862052,13.815162,3.7168753,16.271666,-1.0969906,0.6133222,12.300395,3.507192,12.895538,-0.87817866,5.5343714,7.1208353,2.6684892,10.869505,0.05809185,-0.36794543,1.0715836,0.11875351,-2.912344,-0.32274762,0.11082057,0.74345005,0.7878985,1.0355339,1.0597867,1.3928763,1.3142987,0.55271804,0.62078404,1.0723305,1.1231478,1.9401041,1.7273809,0.88825417,1.253979,-11.278707,1.4117343,-12.697611,-8.994334,0.7047568,0.7964752,0.4738857,1.1301419,0.67241025,0.59497863,0.8007491,1.0103899,1.1987227,1.2618059,1.4970015,1.1863961,0.010150557,8.547931,-0.78535277,-0.3340773,0.07483615,TASCA_DESTRA_DAVANTI_PANTALONI
-0.3322484,16.65617,4.0811973,30.085506,-0.9991572,-0.6685202,54.271236,7.3669014,51.103188,-1.0304837,0.031123776,12.361956,3.5159574,19.075935,-1.0504022,6.5989466,40.301533,6.3483486,28.321114,0.016210953,0.4969908,-10.675067,-0.050348703,-21.479406,-0.10130711,0.0047164764,0.553991,1.1607641,0.64287543,2.095276,1.1604438,0.5538381,0.30690604,1.3473734,0.41328874,4.390182,1.3466296,0.30673662,0.5797685,1.5386571,-32.22013,2.6539164,-55.574135,-20.940426,0.5979459,1.617572,0.5227597,2.7052145,0.87425905,0.32317552,0.58872074,1.5771445,1.0622996,2.6789348,1.8044201,0.67355883,0.00371731,10.010375,0.62291545,-0.35884613,-0.75156605,TASCA_DESTRA_DAVANTI_PANTALONI
-0.15728979,19.247606,4.3872094,25.343628,-0.83247805,-0.2722632,53.40524,7.307889,44.609158,-0.53209263,0.31160176,15.795165,3.9743133,20.29013,-0.6802747,8.113961,22.80764,4.7757344,29.780113,0.02741641,0.57771224,-0.50477827,-0.01938508,-0.8737537,-0.033554904,0.03840316,0.6003388,1.1038913,0.91864604,1.8387803,1.5302126,0.8321889,0.3604067,1.2185758,0.84391046,3.381113,2.3415504,0.6925383,0.7431501,1.4015672,-13.714905,1.8859813,-18.455093,-9.785406,0.4749972,1.1453165,0.45167974,2.4112067,0.95091033,0.39437112,0.56812614,1.2490618,0.8510252,2.1985643,1.4979513,0.6813316,0.0022470916,12.26636,-0.17463186,-0.10953149,-0.48362133,TASCA_DESTRA_DAVANTI_PANTALONI
-0.29849055,0.51935077,0.72066,2.7974706,-0.7688839,-0.9292013,3.3104572,1.8194662,6.8859444,-0.761776,-0.62602216,3.167478,1.779741,6.9918547,-0.6703165,2.6595058,1.268729,1.1263787,5.2527266,0.09194724,0.32123345,0.4768051,-0.112235345,1.4842945,-0.34938872,-0.23539041,0.39608318,0.40492406,0.6398026,1.0223207,1.6153238,1.5800557,0.15688188,0.1639635,0.4093473,1.0451398,2.6092706,2.4965758,0.40840107,0.4333646,-2.2862017,1.061125,-5.597933,-5.27547,0.40462562,0.37780926,0.27339622,0.9337254,0.67567694,0.72363555,0.40625808,0.40010422,0.53257495,0.9848523,1.3109276,1.3310906,0.0115948925,4.1737266,0.6157798,0.40159008,0.9597531,TASCA_DESTRA_DAVANTI_PANTALONI
0.2100669,0.37374958,0.6113506,2.7355666,-0.44733137,-0.45387617,11.07303,3.3276165,12.751055,-0.9017324,-0.42082614,9.089895,3.0149453,11.554876,-0.6656664,4.104223,4.1192584,2.0295956,9.249623,0.042997263,-0.46282867,-0.4991774,0.051183112,1.078536,-0.110587604,-0.10253491,0.18372028,0.20277336,0.30121794,1.1037071,1.6395465,1.4854907,0.03375314,0.04111704,0.09073225,1.2181692,2.6881125,2.2066824,0.13984093,0.1830943,-2.0344968,1.309304,-14.54865,-11.111743,0.2818919,0.27245957,0.1955548,0.96653914,0.6937226,0.71773875,0.2145365,0.23674564,0.29574898,1.1035216,1.3785485,1.2492267,0.00647154,6.1827126,0.48898232,0.3703244,0.9881917,TASCA_DESTRA_DAVANTI_PANTALONI
-0.2900561,0.20574239,0.45358834,1.7790697,-2.1379251,-0.46200672,0.68809277,0.82951355,3.9747047,-0.74416655,-0.26848018,0.4157059,0.64475256,3.1607122,-0.5991791,1.0988846,0.47165775,0.6867734,2.9572957,0.021820366,0.6278179,1.0803632,-0.26395503,1.7208225,-0.42043242,-0.24432063,0.5468125,0.7035076,0.66046286,1.2865611,1.2078416,0.9388141,0.29900384,0.49492297,0.4362112,1.6552393,1.4588815,0.8813719,0.7147527,1.0235248,-18.37404,1.4319985,-25.706852,-17.951733,0.24879028,0.28685504,0.1875315,1.1529994,0.7537734,0.65375006,0.44759795,0.56286985,0.6015867,1.2575345,1.3440336,1.0687847,0.006019805,1.7195922,0.27372584,0.19202733,0.9888775,TASCA_DESTRA_DAVANTI_PANTALONI
0.2660426,0.011353447,0.106552556,0.56134546,-0.031886213,-0.2825068,0.062284473,0.24956858,1.2839617,-2.8944616,-0.20361531,0.014753045,0.121462114,0.63161385,-3.200416,0.50088954,0.029548574,0.171897,0.82283944,0.20070516,-0.941721,-1.3065943,0.53114027,1.3874536,-0.56401014,-0.4065074,0.426947,0.8772493,0.6198628,2.054703,1.4518496,0.7065982,0.18228374,0.76956636,0.38422996,4.2218046,2.1078672,0.4992811,0.018177282,0.036044218,-0.08395271,1.9829267,-4.6185513,-2.3291588,1.6500374,3.6177545,0.52843344,2.1925287,0.32025543,0.1460667,0.43719798,0.8887479,0.6822053,2.032827,1.5604036,0.7676028,0.0043823277,0.78836274,0.11536586,0.053590864,0.27486905,TASCA_DESTRA_DAVANTI_PANTALONI
0.26335403,0.011946497,0.10930003,0.6101136,-0.015418791,-0.29572627,0.053370617,0.23102082,1.2506976,-2.3084555,-0.21979609,0.011927031,0.109210946,0.54006463,-6.00902,0.49742687,0.03493042,0.18689682,0.93347055,0.09611717,-0.8905331,-1.1981744,0.52943265,1.3454573,-0.59451205,-0.44186613,0.47311765,1.0008157,0.58481485,2.1153634,1.2360876,0.5843382,0.22384033,1.0016321,0.34200838,4.4747615,1.5279123,0.34145114,0.010616158,0.020008925,-0.093331106,1.8847616,-8.79142,-4.6644735,1.5894195,7.79789,0.58180445,4.9061246,0.36604843,0.0746105,0.48781866,1.1297048,0.65359706,2.3158295,1.3398362,0.57855564,0.004529014,0.8039738,-0.41629872,-0.08747353,0.45810762,TASCA_DESTRA_DAVANTI_PANTALONI
0.1504404,2.0653818,1.4371436,7.3494506,-1.005451,-1.0988575,5.703781,2.388259,9.838801,-2.5607173,0.16332087,1.8190308,1.3487145,6.033386,-0.49503696,2.9394982,2.2043433,1.4847031,6.3476524,0.107056536,-0.13690619,0.92113394,0.05117894,-6.7282124,-0.37382486,0.0555608,0.60175365,1.0655655,0.967967,1.7707669,1.6085768,0.90840685,0.3621075,1.1354299,0.9369601,3.1356156,2.5875194,0.825203,0.5207597,1.8444076,-4.8417387,3.541763,-9.297452,-2.6250916,1.3262889,0.9080999,0.51552963,0.6846923,0.38870084,0.56770146,0.7469864,1.2181304,1.1578219,1.6307262,1.5499905,0.95049095,0.011099685,4.266131,0.28871134,0.13888413,-0.24563646,TASCA_DESTRA_DAVANTI_PANTALONI
-0.014128594,2.740447,1.6554296,7.1966186,-0.9217566,-0.30224285,3.2487118,1.8024184,8.377459,-1.3026098,-0.65972626,3.137725,1.7713625,8.531292,-1.9698454,2.6632833,2.5605962,1.6001863,6.663972,0.022949465,0.046745833,0.021415843,-0.005304953,0.45813373,-0.11348505,-0.24771163,0.91844916,0.93455154,1.034523,1.0175321,1.1263803,1.1069727,0.84354883,0.8733866,1.0702379,1.0353717,1.2687325,1.2253885,0.7283499,0.6100048,-22.05249,0.83751607,-30.277328,-36.15134,1.029291,1.3036144,0.5490526,1.2665168,0.53342795,0.42117718,0.85904557,0.8435555,1.0799294,0.98196834,1.2571269,1.2802113,0.0071861623,4.2075043,0.85363674,0.23818883,0.62626964,TASCA_DESTRA_DAVANTI_PANTALONI
0.17408249,1.1252381,1.0607724,3.5119007,-0.839278,0.043663956,1.7878132,1.3370913,6.9997597,-0.57970154,-0.3918962,2.2337222,1.4945642,6.040548,-1.0203959,2.1408405,0.7493691,0.8656611,4.2494307,0.08912075,3.9868693,-0.4442056,0.08131502,-0.11141715,0.020395707,-0.18305716,0.7933433,0.7097537,1.22539,0.8946363,1.5445899,1.7265004,0.6293935,0.5037502,1.5015806,0.80037403,2.385758,2.9808037,0.62386143,0.5252815,-3.8543565,0.84198433,-6.1782255,-7.337697,0.4309102,0.6386384,0.40928414,1.4820683,0.94981307,0.64087,0.5017173,0.58138776,0.8264403,1.1587955,1.647223,1.4214958,0.004267704,3.2806544,0.16130385,-0.7505388,-0.0538459,TASCA_DESTRA_DAVANTI_PANTALONI
-0.040299367,3.881438,1.9701365,7.598023,-1.152582,-0.4390971,3.4615245,1.8605173,6.871206,-1.4009246,0.09134448,10.800049,3.2863429,12.604362,-1.6305318,4.002962,2.3220828,1.5238382,7.123685,0.10967769,0.0917778,-0.44118008,-0.010067387,-4.807046,-0.10969304,0.022819223,1.0589187,0.5994921,1.2928778,0.56613606,1.2209415,2.156622,1.1213088,0.3593908,1.671533,0.3205101,1.4906981,4.651018,1.0147138,0.52072227,-4.6359315,0.5131716,-4.5687084,-8.902886,1.2333503,0.73665404,0.44114712,0.59727883,0.35768193,0.59885246,1.1057773,0.602809,1.066586,0.5451451,0.9645578,1.7693598,0.00445846,6.174531,-0.8622676,-0.6826206,0.54589975,TASCA_DESTRA_DAVANTI_PANTALONI
-0.3954618,1.9111053,1.3824273,5.6957493,-1.6170094,-0.9626125,3.3503184,1.8303875,9.8643465,-4.4189324,0.5054247,3.9219577,1.9803933,7.649477,-0.325808,2.613028,3.693936,1.9219615,9.206446,0.032268796,0.41082138,-0.7824347,-0.15134235,-1.9045618,-0.36838967,0.1934249,0.7552649,0.698057,0.7192794,0.92425454,0.95235384,1.0304022,0.570425,0.4872835,0.51736283,0.85424644,0.9069779,1.0617286,0.43750817,1.87217,-11.464051,4.2791657,-26.203054,-6.123403,1.1956139,0.37721977,0.22877488,0.315503,0.19134511,0.60647637,0.57740766,0.7445933,0.61866975,1.2895452,1.0714608,0.8308828,0.011454667,4.0224586,0.5329435,-0.12455817,-0.6234022,TASCA_DESTRA_DAVANTI_PANTALONI
0.10254458,1.504751,1.2266829,6.8492346,-0.99196225,-0.25396615,5.4457593,2.333615,9.408743,-1.0450457,-0.22260159,5.5664644,2.3593357,11.189331,-1.5001297,3.219167,2.2785053,1.5094719,8.205327,0.06598639,-0.40377265,-0.46066418,0.031854384,1.1409,-0.07889189,-0.069148816,0.5256578,0.51992726,0.812657,0.98909837,1.5459812,1.5630206,0.2763161,0.27032438,0.6604114,0.97831565,2.3900578,2.4430332,0.70940167,0.5080257,-5.8838153,0.7161327,-8.294053,-11.581727,0.7473643,0.7682797,0.39139766,1.0279856,0.523704,0.50944686,0.7279649,0.6121219,0.8347302,0.84086734,1.1466627,1.3636667,0.0034944417,4.8230643,0.3200163,0.22869037,0.35875115,TASCA_DESTRA_DAVANTI_PANTALONI
-0.24135195,2.6975791,1.6424309,7.0214977,-0.8449307,-0.6742353,0.7723635,0.8788421,3.8730307,-3.6402512,-0.49747872,3.862195,1.9652468,7.1680436,-1.5363363,2.5409985,1.635798,1.2789832,4.7218356,0.0958065,0.35796398,0.48515028,-0.094983116,1.3553047,-0.26534265,-0.1957808,1.8688577,0.8357377,1.2841692,0.44719175,0.68714124,1.5365696,3.492629,0.69845754,1.6490906,0.19998045,0.4721631,2.3610466,1.0583516,0.7406119,-6.4272666,0.6997787,-6.0729027,-8.678319,4.5597415,1.3466536,0.7287863,0.2953355,0.15983061,0.54118323,1.8129208,0.97955567,1.4870272,0.5403191,0.82023835,1.518063,0.008633352,3.9395378,-0.6185958,0.5669283,-0.036609676,TASCA_DESTRA_DAVANTI_PANTALONI
0.27313748,2.384828,1.5442889,7.7143126,-0.5516447,-0.3037955,5.00314,2.23677,9.92985,-1.4141536,-0.45382538,4.691117,2.1658986,9.248087,-1.7053338,3.1029813,2.8234434,1.6803105,7.9479346,0.041143596,-0.8990834,-0.6018559,0.08802421,0.6694105,-0.097904384,-0.14625463,0.69041026,0.7130015,0.91904974,1.0327214,1.3311646,1.2889872,0.47666627,0.50837106,0.84465235,1.0665137,1.7719994,1.6614878,0.47150907,0.47046134,-8.041951,0.99777794,-17.055773,-17.093756,1.208724,1.4543666,0.5997969,1.2032248,0.4962232,0.41241106,0.7768811,0.8341523,0.9706059,1.0737193,1.2493622,1.1635836,0.006045714,4.7456164,-0.20649986,0.23176835,0.56560457,TASCA_DESTRA_DAVANTI_PANTALONI
0.1894217,9.104084,3.0172975,25.952356,-0.84698457,0.38192186,111.46005,10.557465,61.897453,-0.5955779,-0.7608255,33.843136,5.8174853,22.38412,-0.92036617,9.998389,55.2001,7.429677,40.653194,0.014710565,0.49596977,-0.24896865,0.01894522,-0.5019835,0.038198337,-0.076094806,0.28579754,0.51866007,0.40611422,1.8147814,1.4209857,0.7830065,0.08168024,0.26900828,0.16492876,3.2934315,2.0192,0.61309916,0.5151049,1.1093597,-19.607798,2.153658,-38.06564,-17.67488,0.3622086,1.2054732,0.3405514,3.3281186,0.94020796,0.28250435,0.41927987,1.1594093,0.63838416,2.7652395,1.5225729,0.5506116,0.0049552503,14.15057,0.33220422,-0.1622956,-0.081276126,TASCA_DESTRA_DAVANTI_PANTALONI
-1.1254225,16.996336,4.122661,17.235245,-1.0493988,-2.3730814,21.517029,4.638645,18.472496,-2.3530939,-0.13252118,14.88248,3.8577816,17.346403,-0.79013366,6.7464323,14.797178,3.84671,16.33821,0.016575897,0.4742452,8.492397,-0.16681743,17.907187,-0.35175353,-0.01964315,0.8887641,1.0686611,1.0717369,1.2024126,1.2058734,1.0028782,0.7899016,1.1420366,1.1486201,1.4457959,1.4541305,1.0057647,0.6807888,1.1526754,-32.04726,1.6931467,-47.07372,-27.802504,1.5265503,0.8678947,0.50620615,0.5685333,0.33160135,0.58325756,0.93302196,0.99359185,1.0549041,1.0649179,1.1306317,1.0617077,0.013281631,10.554383,0.8915685,0.1633765,0.30563337,TASCA_DESTRA_DAVANTI_PANTALONI
-0.6867041,6.0447893,2.4586153,17.546469,-1.0404214,-0.33682865,24.556538,4.9554553,28.613037,-1.5156826,0.37234744,13.108768,3.6206033,16.664898,-0.6930441,5.4440093,14.796502,3.8466222,19.21807,0.02581271,2.0387342,-1.8442563,-0.1261394,-0.9046085,-0.06187143,0.068395816,0.49614316,0.6790623,0.6391621,1.3686821,1.2882615,0.9412422,0.24615805,0.46112564,0.40852827,1.873291,1.6596178,0.885937,0.5189945,1.3115469,-17.570263,2.527092,-33.854427,-13.396595,0.75606954,0.8736459,0.43591577,1.15551,0.57655513,0.4989616,0.6132333,1.0528998,0.91301936,1.7169645,1.4888612,0.8671474,0.008769911,8.136154,0.20256805,0.31687856,-0.74152267,TASCA_DESTRA_DAVANTI_PANTALONI
0.04492679,3.8773253,1.9690925,8.10405,-0.6408504,-1.7607572,12.86593,3.586911,14.190729,-1.3744454,-0.13565604,18.030844,4.246274,16.183348,-0.69258034,5.222325,10.622119,3.2591593,10.567506,0.0044250404,-0.025515607,-0.33118162,0.008602833,12.97957,-0.33715963,-0.02597618,0.5489661,0.46372244,0.6041719,0.84471965,1.1005633,1.302874,0.3013638,0.21503848,0.3650237,0.71355116,1.2112395,1.6974809,0.3853184,0.47796986,-67.38667,1.2404543,-174.88568,-140.98518,0.8264005,0.516552,0.4653016,0.62506247,0.5630461,0.9007838,0.57108057,0.5007647,0.76688385,0.8768723,1.3428645,1.5314255,0.009548901,7.9608397,0.74593365,-0.016786987,0.29668438,TASCA_DESTRA_DAVANTI_PANTALONI
0.034605503,2.6688461,1.6336603,13.685321,-2.514831,0.024914503,9.240525,3.0398233,23.216755,-1.1768297,-0.07369266,4.8793917,2.2089345,15.724646,-0.8685334,3.1246557,7.0325494,2.6518955,14.987898,0.020778336,1.3889703,-0.46959227,0.011074981,-0.33808663,0.007973519,-0.023584248,0.5374195,0.73956937,0.6160349,1.376149,1.1462831,0.8329644,0.28881973,0.54696286,0.3794991,1.8937863,1.3139652,0.6938297,0.780133,1.3396546,-30.788527,1.717213,-39.46574,-22.982437,0.36506775,0.46266913,0.2543846,1.2673514,0.6968148,0.5498197,0.5894588,0.8703103,0.9130914,1.4764565,1.5490334,1.0491562,4.4343938E-4,4.832209,0.039192975,-0.2293455,-0.9462321,TASCA_DESTRA_DIETRO_PANTALONI
0.23261987,0.8741225,0.93494517,5.4295864,-0.43448147,-0.15435056,2.3476443,1.5322025,9.74155,-1.6496999,0.12393672,0.97805476,0.9889665,5.3492327,-0.7907424,1.7379423,1.272676,1.1281294,6.0925355,0.013827905,-1.507088,1.8769245,0.13384786,-1.2453982,-0.08881225,0.07131233,0.6101969,0.9453759,0.82875705,1.5492966,1.3581798,0.8766428,0.37234026,0.89373577,0.6868382,2.4003198,1.844652,0.7685026,0.2711482,0.6962251,-19.25047,2.567692,-70.99612,-27.649778,1.0295333,1.2671074,0.61266977,1.230759,0.5950946,0.48351842,0.5573637,1.0150216,0.89118665,1.8211118,1.598932,0.87799776,0.0015991864,2.6533325,-0.3993852,0.22983015,-0.7186726,TASCA_DESTRA_DIETRO_PANTALONI
-0.6466353,9.837604,3.1364954,17.363281,-2.167108,-3.9093826,59.356747,7.704333,36.399063,-1.5964154,0.08015597,29.541601,5.435219,22.801575,-0.56143683,8.135988,48.249485,6.946185,21.892883,0.029572086,0.16540599,-8.067213,-0.0794784,-48.772194,-0.48050496,0.009852027,0.40710798,0.5770688,0.45154214,1.4174834,1.1091459,0.78247535,0.16573691,0.33300847,0.20389034,2.0092597,1.2302048,0.6122677,0.53086925,1.4491327,-17.80852,2.7297359,-33.545963,-12.289088,0.39106855,0.3754296,0.24301285,0.96000963,0.6214073,0.64729273,0.4770255,0.7614948,0.7931016,1.59634,1.662598,1.0415063,0.020429438,11.899123,0.31874594,-0.4160327,0.29787725,TASCA_DESTRA_DIETRO_PANTALONI
1.0893382,9.943082,3.1532652,15.792067,-0.8028664,-4.0156426,43.535263,6.598126,29.83443,-3.4080596,0.10068635,29.648775,5.445069,22.245888,-0.6169786,7.813028,39.405888,6.277411,26.679214,0.0068257875,-0.27127367,10.819125,0.13942587,-39.88269,-0.5139675,0.012886982,0.47790316,0.5791048,0.5023194,1.2117617,1.0510904,0.8674068,0.22839145,0.33536232,0.2523248,1.4683664,1.1047908,0.75239456,0.3048886,0.8285203,-38.354675,2.7174523,-125.79897,-46.292984,1.294211,0.6366928,0.32608274,0.4919544,0.25195482,0.5121508,0.5293235,0.709887,0.59192395,1.3411212,1.1182649,0.83382845,0.021677043,12.115949,-0.5128549,0.15614703,-0.3330268,TASCA_DESTRA_DIETRO_PANTALONI
-0.9898162,18.542847,4.3061404,21.754927,-2.1948912,-3.734829,70.04934,8.369549,36.678734,-1.4446766,0.68459094,52.15606,7.2219152,30.541618,-0.4609483,10.201615,52.072685,7.2161407,25.09672,0.007879808,0.26502317,-1.4458506,-0.09702544,-5.455563,-0.3661017,0.06710613,0.5145009,0.5962602,0.5967373,1.1589099,1.1598372,1.0008003,0.26471123,0.3555262,0.35609546,1.3430719,1.3452224,1.0016011,0.68952656,1.5509763,-74.98015,2.249335,-108.74149,-48.34384,0.45384613,0.32571995,0.26918378,0.717688,0.5931168,0.8264271,0.593121,0.7123043,0.86684346,1.2009428,1.4614952,1.2169566,0.020226523,15.214626,0.48550168,-0.41886163,0.4063725,TASCA_DESTRA_DIETRO_PANTALONI
0.80801064,22.23264,4.71515,19.586737,-0.6099818,-4.079855,14.681637,3.8316624,15.254338,-3.52508,0.4798883,27.642836,5.2576456,19.7346,-0.7275199,7.891535,19.809206,4.450753,14.937053,0.0047793817,-0.19804886,1.6837474,0.102389544,-8.501677,-0.5169913,0.060810514,1.2305754,0.89681774,1.059405,0.72877914,0.860902,1.1812935,1.5143161,0.8042821,1.1223388,0.53111905,0.7411522,1.395454,0.62448484,0.8929102,-103.45243,1.4298348,-165.66045,-115.85984,3.608893,1.0649662,0.8105794,0.295095,0.22460611,0.7611316,1.2840109,0.9925074,1.3112853,0.77297425,1.0212415,1.3211843,0.021470215,12.250438,0.47341394,0.47464883,0.22431731,TASCA_DESTRA_DIETRO_PANTALONI
0.70271987,17.760038,4.214266,21.907356,-1.3284923,-3.6488047,43.905243,6.626103,29.746855,-6.094392,1.1449262,44.978195,6.7065787,28.150414,-0.41969875,8.230039,54.02841,7.3504024,30.550184,0.04047266,-0.19258906,0.6137687,0.08538476,-3.1869345,-0.44335207,0.13911553,0.6360097,0.6283779,0.5733381,0.98800045,0.90146124,0.9124097,0.40450838,0.39485884,0.32871664,0.976145,0.8126325,0.8324915,0.48912287,1.501924,-9.699648,3.0706477,-19.830698,-6.458148,2.2438266,0.47448948,0.29550081,0.21146442,0.13169503,0.6227763,0.73645955,0.778225,0.71709406,1.0567111,0.9737046,0.92144823,0.040084995,12.644414,-0.21731721,-0.391395,-0.58086747,TASCA_DESTRA_DIETRO_PANTALONI
