@ATTRIBUTE XL_R_AVERAGE NUMERIC 
@ATTRIBUTE XL_R_VARIANCE NUMERIC 
@ATTRIBUTE XL_R_STD NUMERIC 
@ATTRIBUTE XL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_AVERAGE NUMERIC 
@ATTRIBUTE YL_R_VARIANCE NUMERIC 
@ATTRIBUTE YL_R_STD NUMERIC 
@ATTRIBUTE YL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_AVERAGE NUMERIC 
@ATTRIBUTE ZL_R_VARIANCE NUMERIC 
@ATTRIBUTE ZL_R_STD NUMERIC 
@ATTRIBUTE ZL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_R_STD NUMERIC 
@ATTRIBUTE |V|L_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_YL_R NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_ZL_R NUMERIC 
@ATTRIBUTE CORRELATION_YL_R_ZL_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.50588846,0.009462595,0.09727587,0.8062592,?,-0.3906515,0.01902614,0.13793528,0.7278598,?,-0.19926201,0.012780197,0.11304954,0.5362165,-6.5330853,0.6837484,0.021994103,0.14830409,0.72935563,0.3399691,1.2949866,2.5388105,-0.73987514,1.9604917,-0.57133806,-0.2914259,0.7052283,0.8604712,0.6559217,1.2201313,0.9300841,0.762282,0.4973471,0.74041075,0.43023327,1.4887204,0.8650564,0.5810738,1.1077123,1.7337605,-2.1461504,1.5651722,-1.9374621,-1.2378588,1.0,2.0E-44,1.4E-45,2.0E-44,1.4E-45,0.06441577,1.1077123,1.5036076,1.1054405,1.3573991,0.9979491,0.7351921,0.004463367,1.0978647,0.3649913,0.10871609,0.93378615,TASCA_DESTRA_DAVANTI_PANTALONI
0.085004166,0.7970196,0.89275956,6.6824894,-1.1524991,-0.35898063,7.51249,2.7408922,23.303337,-3.9530327,0.58079714,1.3203562,1.1490675,10.250056,-1.744444,2.201597,5.256255,2.2926524,19.619873,0.013968668,-0.23679319,0.14635776,0.03861023,-0.61808264,-0.16305465,0.2638072,0.3257186,0.7769427,0.3894003,2.3853185,1.1955115,0.5011957,0.1060926,0.60363984,0.15163259,5.6897445,1.4292475,0.25119713,0.1923794,0.5491702,-12.872871,2.8546207,-66.91398,-23.440584,0.6598548,0.8312342,0.15602343,1.2597228,0.23645113,0.18770091,0.28676105,0.6519466,0.340598,2.2734838,1.1877415,0.5224323,0.004556648,3.2073963,-0.58348733,-0.49434355,0.47832623,TASCA_DESTRA_DAVANTI_PANTALONI
0.37538117,5.2805986,2.2979553,12.957216,-1.3693919,-1.2174674,9.699496,3.1144013,15.9440155,-1.0833831,0.2975321,8.467956,2.9099753,12.895538,-0.87817866,3.8545442,10.302204,3.2097046,11.491891,0.0041583753,-0.30832955,1.2616493,0.09738666,-4.091886,-0.3158525,0.07718996,0.73784816,0.78968203,0.7159398,1.0702502,0.97030777,0.90661776,0.5444199,0.6235978,0.5125698,1.1454355,0.9414972,0.82195574,0.90321666,1.2419872,-156.055,1.3750712,-172.77692,-125.64944,0.7145724,0.7964752,0.4738857,1.1146178,0.6631738,0.59497863,0.8126696,1.0047829,1.1275095,1.2363979,1.3874145,1.1221424,0.0088399025,5.9643087,-0.7913067,-0.29339442,0.024388839,TASCA_DESTRA_DAVANTI_PANTALONI
-0.65212315,14.207804,3.769324,26.810333,-1.2770944,-0.39899188,38.597095,6.212656,49.804535,-1.0258913,-0.41731915,13.975413,3.7383704,20.285679,-0.92953396,6.1471434,29.751558,5.454499,28.084734,0.024422029,1.6344271,1.5626485,-0.10608556,0.95608336,-0.06490688,-0.067888305,0.606717,1.00828,0.6910487,1.661862,1.1389967,0.6853738,0.3681055,1.0166285,0.4775482,2.7617855,1.2973135,0.4697372,0.5961975,1.5386571,-21.387209,2.5807843,-35.872692,-13.8999195,0.47892603,1.1199124,0.40899014,2.338383,0.8539735,0.36519834,0.53831106,1.3216385,0.954623,2.4551575,1.7733668,0.7223027,0.005768111,9.294206,0.55608076,-0.11653668,-0.6026333,TASCA_DESTRA_DAVANTI_PANTALONI
-0.08215624,14.352847,3.788515,25.343628,-0.83247805,-0.72875655,43.15225,6.569037,44.609158,-0.53209263,0.1578366,16.670612,4.0829663,19.857895,-0.75949204,7.3280993,21.037409,4.5866556,29.780113,0.02741641,0.112734824,-0.5205145,-0.011211125,-4.617158,-0.09944687,0.021538546,0.57672304,0.927883,0.8259864,1.6088884,1.4322063,0.89018375,0.33260947,0.860967,0.68225354,2.5885222,2.051215,0.79242706,0.7431501,1.3431783,-13.714905,1.8074118,-18.455093,-10.210785,0.4749972,1.2254175,0.45167974,2.5798416,0.95091033,0.36859253,0.56812614,1.2762495,0.8510252,2.2464192,1.4979513,0.6668173,0.0050686854,11.052071,-0.15884833,-0.14721338,-0.26606807,TASCA_DESTRA_DAVANTI_PANTALONI
-0.26510936,0.4474763,0.66893667,2.7974706,-0.7688839,-0.4810103,3.9442623,1.9860166,6.941395,-0.75111973,-0.27409926,3.5046504,1.8720711,6.9918547,-0.6703165,2.5615098,1.7118398,1.308373,5.5060234,0.04815911,0.5511511,0.967202,-0.103497304,1.7548763,-0.1877839,-0.107006915,0.33682328,0.3573244,0.5112737,1.060866,1.5179285,1.4308391,0.11344994,0.12768072,0.2614008,1.1254368,2.3041072,2.0473003,0.40840107,0.4333646,-4.364905,1.061125,-10.68779,-10.072131,0.39896545,0.37780926,0.27339622,0.9469723,0.68526286,0.72363555,0.40301275,0.40010422,0.5080746,0.99278307,1.2606912,1.2698556,0.004092184,4.009662,0.6054921,0.44081473,0.9711235,TASCA_DESTRA_DAVANTI_PANTALONI
0.2435148,0.33484638,0.5786591,2.7355666,-0.44733137,-0.7038748,9.554407,3.0910203,12.751055,-0.9017324,-0.67284185,7.6128116,2.7591324,11.554876,-0.6656664,3.8697197,3.5347831,1.8801019,9.298192,0.037972156,-0.34596324,-0.36191982,0.06292828,1.0461222,-0.18189298,-0.17387353,0.1872065,0.20972502,0.3077807,1.1202871,1.6440706,1.4675441,0.035046276,0.04398459,0.09472898,1.2550431,2.7029684,2.1536856,0.13984093,0.1830943,-2.3037353,1.309304,-16.473969,-12.582234,0.2818919,0.27245957,0.1955548,0.96653914,0.6937226,0.71773875,0.2145365,0.23674564,0.29420415,1.1035216,1.3713478,1.2427014,0.0066471575,5.821526,0.5113937,0.398242,0.9888563,TASCA_DESTRA_DAVANTI_PANTALONI
-0.20516035,0.18974167,0.43559346,1.8793008,-1.8167464,-0.3673811,0.82702047,0.90940666,4.668751,-1.0487255,-0.21361011,0.48254693,0.69465595,3.732809,-0.88863444,1.0994117,0.5132917,0.7164438,2.9572957,0.021820366,0.55844015,0.9604431,-0.18660921,1.7198675,-0.33416152,-0.19429491,0.47898644,0.6270636,0.6079939,1.3091469,1.2693343,0.96958894,0.22942802,0.39320874,0.3696566,1.7138654,1.6112095,0.9401027,0.5071823,0.6901315,-18.37404,1.3607168,-36.227688,-26.623972,0.29277343,0.33756757,0.22068481,1.1529994,0.7537734,0.65375006,0.40252754,0.50345486,0.6354795,1.2507339,1.5787231,1.2622373,0.0031251607,1.7150135,0.062149644,0.017890928,0.98993564,TASCA_DESTRA_DAVANTI_PANTALONI
0.2632133,0.011779545,0.10853361,0.58271015,-0.030681258,-0.3045748,0.06250888,0.25001776,1.2839617,-2.8944616,-0.20567898,0.015439454,0.1242556,0.63161385,-3.200416,0.5129084,0.031003812,0.17607899,0.82283944,0.20070516,-0.8641993,-1.2797288,0.513178,1.480826,-0.5938191,-0.4010053,0.4341036,0.8734706,0.6163916,2.0121248,1.4199182,0.705681,0.18844594,0.7629509,0.3799386,4.048646,2.0161676,0.49798566,0.018177282,0.036044218,-0.08395271,1.9829267,-4.6185513,-2.3291588,1.7148399,3.759836,0.5491868,2.1925287,0.32025543,0.1460667,0.45383766,0.9225734,0.70816994,2.032827,1.5604036,0.7676028,0.003013679,0.8039739,0.060707692,0.037534915,0.26698822,TASCA_DESTRA_DAVANTI_PANTALONI
0.30610317,0.015871467,0.12598202,0.6834114,-0.013742357,-0.40746298,0.074144796,0.27229542,1.4506528,-2.8373947,-0.21597412,0.011443526,0.106974415,0.54006463,-6.00902,0.59401685,0.054973844,0.23446502,1.1341789,0.08047679,-0.7512417,-1.417314,0.5153106,1.8866287,-0.68594515,-0.3635825,0.4626667,1.1776836,0.5373169,2.5454257,1.1613477,0.45624894,0.21406044,1.3869386,0.28870943,6.479192,1.3487285,0.2081631,0.008637123,0.020008925,-0.093331106,2.3166194,-10.805809,-4.6644735,1.7833133,8.749157,0.5465574,4.9061246,0.30648425,0.062469725,0.4711061,1.2654252,0.6025605,2.6860726,1.2790335,0.47617236,0.003690047,0.9462718,-0.55556387,-0.03452282,0.27108663,TASCA_DESTRA_DAVANTI_PANTALONI
0.09838285,1.4799416,1.2165285,7.3494506,-1.005451,-1.1533656,4.906653,2.2150967,10.204342,-2.261536,0.09148999,2.1034133,1.4503149,6.033386,-0.49503696,2.857722,1.6717361,1.2929564,6.3476524,0.107056536,-0.08530066,1.07534,0.03442702,-12.606467,-0.40359616,0.032015007,0.5491988,0.83880305,0.9408891,1.5273212,1.713203,1.1217045,0.30161938,0.70359045,0.88527226,2.3327098,2.9350643,1.2582209,0.5207597,1.8444076,-4.8417387,3.541763,-9.297452,-2.6250916,1.1713319,0.9080999,0.51552963,0.7752712,0.4401226,0.56770146,0.7202278,1.2181304,1.1578219,1.6913126,1.6075773,0.95049095,0.007689828,4.167205,0.3452229,0.039089303,-0.31123352,TASCA_DESTRA_DAVANTI_PANTALONI
-0.06673686,1.8712949,1.3679528,7.1966186,-0.9217566,-0.22659306,2.2315128,1.4938248,8.377459,-1.3026098,-0.4386538,2.2596655,1.5032184,8.531292,-1.9698454,1.9848691,2.670985,1.6343149,6.7860827,0.0050460193,0.29452297,0.15214017,-0.0336228,0.51656467,-0.1141602,-0.22099885,0.91573846,0.910016,0.83701915,0.99375105,0.91403735,0.9197851,0.8385768,0.8281292,0.70060104,0.9875412,0.83546436,0.84600455,0.7283499,0.6100048,-100.29546,0.83751607,-137.7023,-164.41751,1.029291,1.3036144,0.5490526,1.2665168,0.53342795,0.42117718,0.85904557,0.8435555,1.0604967,0.98196834,1.2345058,1.2571747,0.0032994184,3.1363413,0.84641767,0.21140613,0.6172794,TASCA_DESTRA_DAVANTI_PANTALONI
0.1669771,0.7677404,0.876208,3.5119007,-0.839278,0.19786234,1.2859497,1.1339972,6.9997597,-0.57970154,-0.335157,1.635566,1.2788925,6.040548,-1.0203959,1.6890483,1.0157341,1.0078363,4.52196,0.03070327,0.8439054,-0.49820557,0.098858684,-0.5903572,0.11714428,-0.1984295,0.7726721,0.6851303,0.86939514,0.8867025,1.1251799,1.2689486,0.5970221,0.4694035,0.7558479,0.7862414,1.26603,1.6102306,0.62386143,0.5252815,-11.187837,0.84198433,-17.933208,-21.298744,0.4309102,0.6386384,0.40928414,1.4820683,0.94981307,0.64087,0.5017173,0.58138776,0.7766324,1.1587955,1.5479482,1.3358252,0.0028047047,2.5710578,0.16408129,-0.7391255,-0.0781749,TASCA_DESTRA_DAVANTI_PANTALONI
0.059457697,2.985926,1.7279832,7.598023,-1.152582,-0.122774564,2.7228787,1.6501148,6.871206,-1.4009246,-0.3037703,8.017928,2.8315947,12.604362,-1.6305318,3.3779027,2.4273927,1.5580093,7.123685,0.10967769,-0.4842835,-0.19573241,0.017601956,0.40416908,-0.036346387,-0.08992867,1.0471897,0.6102509,1.1090969,0.58275104,1.0591174,1.8174441,1.0966063,0.37240618,1.230096,0.3395988,1.1217297,3.303103,1.0147138,0.52072227,-4.6359315,0.5131716,-4.5687084,-8.902886,1.2333503,0.73665404,0.44114712,0.59727883,0.35768193,0.59885246,1.1057773,0.602809,1.066586,0.5451451,0.9645578,1.7693598,0.0022052603,5.1761456,-0.7941827,-0.56366426,0.38910505,TASCA_DESTRA_DAVANTI_PANTALONI
-0.41893935,1.8725874,1.3684251,5.6957493,-1.6170094,-0.7184261,3.3295076,1.8246938,10.321326,-3.5322082,0.26948616,3.0279286,1.7400944,7.649477,-0.325808,2.4406374,3.03758,1.7428654,9.344775,0.017728308,0.58313495,-1.5545858,-0.17165162,-2.665911,-0.29436004,0.11041631,0.74994785,0.78640854,0.7851582,1.0486177,1.0469505,0.9984101,0.56242174,0.6184384,0.61647344,1.0995991,1.0961053,0.99682266,0.43750817,1.87217,-20.86669,4.2791657,-47.6944,-11.145724,0.95569634,0.37721977,0.22877488,0.39470673,0.23938029,0.60647637,0.55184275,0.7445933,0.6095116,1.3492852,1.1045023,0.8185833,0.005789568,3.792339,0.6371354,-0.16122803,-0.6090089,TASCA_DESTRA_DAVANTI_PANTALONI
0.21296707,1.0522316,1.0257834,6.8492346,-0.99196225,-0.17132412,3.7217836,1.9291924,9.408743,-1.0450457,-0.33652413,4.1897936,2.0468986,11.189331,-1.5001297,2.5621688,2.5870528,1.6084318,8.547143,0.027077448,-1.2430654,-0.6328434,0.08311984,0.50909907,-0.06686684,-0.13134347,0.53171647,0.5011403,0.6377537,0.94249535,1.1994244,1.2726052,0.28272238,0.2511416,0.40672982,0.8882976,1.4386191,1.6195238,0.70940167,0.5080257,-14.338563,0.7161327,-20.212193,-28.224089,0.7473643,0.7682797,0.39139766,1.0279856,0.523704,0.50944686,0.7279649,0.6121219,0.80134785,0.84086734,1.1008056,1.3091311,0.0028711143,3.8238943,0.33350116,0.16265172,0.29053825,TASCA_DESTRA_DAVANTI_PANTALONI
-0.3073061,1.8489934,1.359777,7.0214977,-0.8449307,-0.43225786,0.77347964,0.8794769,4.430455,-2.182605,-0.38786975,2.827681,1.681571,7.1680436,-1.5363363,2.071894,1.5891355,1.2606091,4.7218356,0.0958065,0.7109324,0.79229206,-0.14832136,1.1144408,-0.20862934,-0.1872054,1.5461202,0.8086349,1.0786666,0.52300906,0.69766027,1.3339353,2.3904874,0.6538904,1.1635215,0.2735385,0.4867298,1.7793832,1.0583516,0.7406119,-6.4272666,0.6997787,-6.0729027,-8.678319,2.733909,1.3466536,0.7287863,0.4925744,0.26657298,0.54118323,1.5848254,0.97955567,1.4870272,0.6180843,0.93829083,1.518063,0.004351386,3.222235,-0.522386,0.5465946,0.104683384,TASCA_DESTRA_DAVANTI_PANTALONI
0.33266458,1.752644,1.3238746,7.7143126,-0.5516447,-0.20099846,3.491998,1.8686888,9.92985,-1.4141536,-0.4182748,3.3473473,1.8295757,9.248087,-1.7053338,2.4239945,3.0422573,1.7442068,8.085859,0.024504077,-1.6550604,-0.79532546,0.13723817,0.48054165,-0.08292034,-0.172556,0.7084511,0.7235965,0.7590124,1.0213783,1.0713688,1.0489442,0.50190294,0.52359194,0.5760998,1.0432135,1.1478312,1.1002841,0.47150907,0.47046134,-13.502847,0.99777794,-28.637512,-28.701288,1.208724,1.4543666,0.5997969,1.2032248,0.4962232,0.41241106,0.7768811,0.8341523,0.9540498,1.0737193,1.2280513,1.1437358,0.0037813345,3.7501519,-0.13504526,0.14463244,0.49478248,TASCA_DESTRA_DAVANTI_PANTALONI
-0.06594757,8.937081,2.9894953,24.076567,-0.97747415,0.40171808,74.63524,8.639169,56.6924,-0.6618995,-0.3766811,26.658592,5.163196,21.865505,-0.87587357,8.015852,46.28468,6.8032846,35.423126,0.02342385,-0.16416381,0.17507534,-0.008227144,-1.0664673,0.050115455,-0.046992023,0.34603968,0.5790009,0.4394194,1.6732211,1.2698526,0.7589269,0.11974345,0.33524206,0.19308941,2.7996693,1.6125258,0.5759701,0.5270804,1.165713,-14.007156,2.2116418,-26.574991,-12.015957,0.35691404,1.0445465,0.3356626,2.926605,0.9404578,0.3213477,0.4246877,1.101121,0.679685,2.592778,1.6004348,0.6172664,0.004201747,11.454796,0.30866548,-0.25843605,-0.07448848,TASCA_DESTRA_DAVANTI_PANTALONI
-0.6910957,11.668292,3.415888,17.119751,-1.064011,-1.7881362,15.935481,3.991927,18.1452,-2.3189845,-0.37730128,11.368982,3.371792,17.22649,-0.8000341,5.3485866,14.182789,3.7660043,16.07051,0.0074988115,0.3864894,1.8316814,-0.1292109,4.7392797,-0.3343194,-0.07054224,0.85569906,1.0130779,0.90703243,1.1839185,1.05999,0.89532346,0.7322209,1.0263269,0.8227079,1.401663,1.1235788,0.80160415,0.6961089,1.1526754,-72.68428,1.6558838,-104.4151,-63.057026,1.5171514,0.8667012,0.51225567,0.5712688,0.33764312,0.59104073,0.94348645,0.9938038,1.0652897,1.0533313,1.1290991,1.0719317,0.013201466,8.362821,0.8630805,0.086839534,0.32189086,TASCA_DESTRA_DAVANTI_PANTALONI
-0.33170682,5.062512,2.2500026,17.546469,-1.0404214,-0.47014055,17.256123,4.154049,28.613037,-1.5156826,0.19626187,9.810295,3.132139,16.664898,-0.6930441,4.527905,11.996591,3.4636095,19.334545,0.019908343,0.7055482,-1.6901237,-0.07325835,-2.3954759,-0.103831805,0.043344963,0.5416409,0.71835977,0.6496121,1.3262658,1.199341,0.90429914,0.29337484,0.51604074,0.42199588,1.758981,1.4384189,0.81775695,0.5189945,1.3115469,-22.781208,2.527092,-43.89489,-17.369724,0.75606954,0.8736459,0.43591577,1.15551,0.57655513,0.4989616,0.6132333,1.0528998,0.9075191,1.7169645,1.4798919,0.86192346,0.004163912,6.780779,0.2056724,0.27905965,-0.6855966,TASCA_DESTRA_DAVANTI_PANTALONI
-0.11895133,6.6556153,2.5798478,14.398188,-1.2069168,-1.0099208,10.737127,3.2767556,13.968753,-1.4274641,-0.045489725,12.255111,3.50073,16.067001,-0.70111185,4.487543,10.545973,3.2474563,10.567506,0.0044250404,0.117782824,2.6149054,-0.026507005,22.201077,-0.22504984,-0.010136888,0.78731775,0.7369457,0.7944211,0.9360206,1.0090222,1.0779914,0.6198693,0.543089,0.63110495,0.87613463,1.0181258,1.1620655,0.9585818,1.1890769,-167.64224,1.2404543,-174.88568,-140.98518,1.1337494,0.69074845,0.6146436,0.60926026,0.54213357,0.8898226,1.0307425,0.8961341,1.3624963,0.86940634,1.321859,1.5204157,0.0073231575,6.7156,0.25604936,0.01579629,0.294901,TASCA_DESTRA_DAVANTI_PANTALONI
-0.11652002,3.717768,1.9281515,14.4781065,-2.089402,0.8502891,16.733599,4.090672,23.90602,-0.9366323,-0.42226547,7.369016,2.7145932,18.233849,-1.4268532,4.015827,12.608386,3.550829,16.083872,0.029252628,-0.13703576,0.2759402,-0.029015196,-2.0136364,0.21173449,-0.10515031,0.47135323,0.71029115,0.54301447,1.506919,1.152033,0.7644956,0.22217384,0.5045135,0.29486468,2.270805,1.32718,0.5844536,0.8468961,0.9133668,-20.202732,1.0784875,-23.85503,-22.118969,0.37964463,0.62373847,0.28284794,1.6429535,0.7450334,0.453472,0.605626,0.79402363,0.900163,1.3110791,1.4863348,1.1336728,0.0066423044,6.1551485,-0.17684129,-0.13494277,-0.9218199,TASCA_DESTRA_DIETRO_PANTALONI
0.171881,0.8853379,0.9409239,6.432355,-0.6994101,-0.11207059,4.6751738,2.162215,15.183728,-2.0741107,0.13592094,1.6600162,1.2884161,7.9144506,-0.7535401,2.1667967,2.5860963,1.6081344,11.143313,0.007608003,-1.5336852,1.2645661,0.07932493,-0.82452774,-0.051721785,0.06272898,0.4351667,0.73029506,0.5851028,1.6781961,1.3445487,0.80118686,0.18937005,0.53333086,0.3423453,2.8163424,1.8078111,0.64190036,0.2584121,0.77838105,-30.9886,3.0121696,-119.919304,-39.811607,0.7663248,0.8386229,0.337086,1.0943439,0.43987352,0.4019518,0.42363474,0.8127355,0.577239,1.9184816,1.3625865,0.71024215,0.0017211522,3.2394013,-0.14437295,-0.051113483,-0.811062,TASCA_DESTRA_DIETRO_PANTALONI
-0.64232427,6.189662,2.487903,16.685595,-2.0434964,-2.7052164,43.441696,6.5910316,36.399063,-1.5964154,0.17404707,21.59644,4.647197,22.617792,-0.5488516,6.1950374,40.610367,6.3726263,22.319235,0.010673568,0.23743914,-3.6905205,-0.10368368,-15.543016,-0.43667474,0.028094595,0.37746793,0.5353557,0.39040467,1.4182812,1.0342724,0.7292436,0.14248206,0.28660566,0.15241581,2.0115213,1.0697193,0.5317962,0.5005885,1.3978077,-46.52576,2.792329,-92.94213,-33.284805,0.39106855,0.3754296,0.24301285,0.96000963,0.6214073,0.64729273,0.45840725,0.7377199,0.7475881,1.6093111,1.6308383,1.0133767,0.019081298,9.000908,0.31659955,-0.407215,0.28748456,TASCA_DESTRA_DIETRO_PANTALONI
0.64297336,8.653285,2.9416466,15.792067,-0.8028664,-2.7352152,35.096977,5.92427,27.52658,-3.067073,-0.11920849,20.198795,4.494307,21.697964,-0.64081514,6.508754,29.494192,5.4308558,24.76484,0.016040087,-0.23507231,-5.3936877,0.09878594,22.944801,-0.42023638,-0.018315103,0.4965416,0.6545273,0.54165435,1.3181721,1.0908539,0.8275504,0.24655357,0.428406,0.29338947,1.7375778,1.1899623,0.6848398,0.33878508,0.82990164,-17.42023,2.4496405,-51.419712,-20.990717,1.294211,0.66239357,0.3480305,0.5118126,0.26891324,0.52541345,0.57370245,0.7278133,0.63768095,1.268625,1.1115186,0.8761601,0.019529857,10.155661,-0.5983045,0.07079789,-0.22424631,TASCA_DESTRA_DIETRO_PANTALONI
-0.71517867,13.058571,3.6136644,21.754927,-2.1948912,-2.5270572,50.141674,7.0810785,36.636806,-1.4487251,0.06372449,36.525463,6.04363,30.36497,-0.45249835,7.5928397,48.97604,6.998288,24.851913,0.017557424,0.28300852,-11.2229805,-0.0941912,-39.655983,-0.3328211,0.008392708,0.51032686,0.5979294,0.51636404,1.1716598,1.0118301,0.8635869,0.2604335,0.35751966,0.2666318,1.3727868,1.0238001,0.7457823,0.68952656,1.5799391,-33.65124,2.2913392,-48.803402,-21.299074,0.45511797,0.32571995,0.26918378,0.71568245,0.5914594,0.8264271,0.59379977,0.7164482,0.87538236,1.2065485,1.4742047,1.2218363,0.017993711,11.254848,0.5012308,-0.39176166,0.35517648,TASCA_DESTRA_DIETRO_PANTALONI
0.36193243,15.600573,3.949756,19.468857,-0.6002924,-2.9896753,13.60174,3.6880536,15.090818,-3.704788,0.26634634,20.336412,4.509591,19.7346,-0.7275199,6.2440133,19.69111,4.4374666,14.937053,0.0047793817,-0.12106078,1.358879,0.057964712,-11.224766,-0.47880667,0.042656273,1.0709594,0.87585676,0.89009255,0.81782436,0.8311169,1.0162535,1.1469542,0.7671251,0.79226476,0.6688368,0.69075537,1.0327712,0.6145651,0.87872654,-101.80912,1.4298348,-165.66045,-115.85984,3.7928739,1.0649662,0.8105794,0.28078082,0.21371116,0.7611316,1.2901127,0.9865341,1.3033935,0.7646883,1.0102942,1.3211843,0.020707252,9.687871,0.33057556,0.43299288,0.22540879,TASCA_DESTRA_DIETRO_PANTALONI
0.18887712,12.342795,3.5132315,21.907356,-1.3284923,-2.6280148,31.661484,5.626854,29.746855,-6.094392,0.45064053,31.095224,5.576309,28.150414,-0.41969875,6.064978,45.46077,6.7424603,31.383253,0.014307453,-0.07187065,0.41913036,0.031142259,-5.831732,-0.43330985,0.074302085,0.6243687,0.6300281,0.52106076,1.0090642,0.8345402,0.8270437,0.38983628,0.3969354,0.2715043,1.0182105,0.69645727,0.68400127,0.48912287,1.501924,-27.438187,3.0706477,-56.096714,-18.26869,2.2438266,0.47448948,0.29550081,0.21146442,0.13169503,0.6227763,0.73645955,0.778225,0.6980588,1.0567111,0.9478576,0.8969884,0.018308584,9.350456,-0.25453505,-0.33815807,-0.58434826,TASCA_DESTRA_DIETRO_PANTALONI
