@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_R_STD NUMERIC 
@ATTRIBUTE X_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_R_STD NUMERIC 
@ATTRIBUTE Y_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_R_STD NUMERIC 
@ATTRIBUTE Z_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_NO_G_R_STD NUMERIC 
@ATTRIBUTE |V|_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
1.4144429,3.4965634,1.86991,7.366169,-0.10852322,-0.29040104,6.6043167,2.5698864,12.420774,-0.907808,0.19396663,10.124437,3.1818922,13.056488,-1.0381794,4.0702295,5.7811575,2.4044037,7.718542,0.103513055,-4.8706536,7.292197,0.34750938,-1.4971701,-0.07134759,0.04765496,0.7276236,0.58767235,0.7777022,0.8076598,1.0688249,1.3233602,0.52943605,0.3453588,0.60482067,0.6523144,1.1423866,1.7512821,0.12201453,0.10843343,-0.80915767,0.88869274,-6.63165,-7.4622526,1.0206642,1.0373204,0.7718014,1.0163189,0.75617564,0.7440338,0.5930523,0.5641769,0.9543472,0.9513105,1.6092125,1.6915743,0.011121497,6.10547,-0.40966398,-0.25854427,0.3940735,TASCA_DESTRA_DAVANTI_PANTALONI
0.3690048,0.37420544,0.61172336,2.9089642,-0.53958327,-1.8515135,4.918759,2.2178276,9.736778,-11.162391,0.63733846,1.4405755,1.2002398,5.115854,-0.33650103,2.396333,4.961596,2.227464,9.065104,0.0076543726,-0.199299,0.57897776,0.15398727,-2.905071,-0.7726445,0.26596406,0.27582097,0.50966763,0.27462772,1.8478204,0.99567384,0.5388369,0.07607721,0.25976107,0.07542038,3.4144402,0.99136627,0.2903452,0.11408805,0.79151374,-14.580563,6.9377446,-127.800964,-18.421112,2.360146,0.49361274,0.20683566,0.209145,0.087636806,0.41902414,0.29876044,0.5686175,0.32089695,1.9032558,1.0740945,0.5643459,0.0152107105,3.3785512,-0.3216612,0.08844139,-0.5480558,TASCA_DESTRA_DAVANTI_PANTALONI
0.029915644,0.014047883,0.11852377,0.5550163,-0.6352722,0.045057386,0.020806853,0.1442458,0.7578172,-0.8190426,-7.8329066E-4,0.0133492295,0.115538865,0.6163267,-0.90889084,0.20582326,0.008766444,0.09362929,0.44374934,0.08925219,0.6639454,-38.192265,0.14534627,-57.5232,0.218913,-0.003805647,0.8216792,1.0258347,1.2658834,1.2484614,1.5406055,1.2340034,0.6751566,1.0523367,1.6024607,1.5586557,2.3734655,1.5227644,0.63189864,0.7347404,-4.95812,1.1627504,-7.8463855,-6.7481256,0.81469315,1.051201,0.6965881,1.290303,0.8550313,0.6626593,0.7323881,0.9005229,1.2507428,1.2295706,1.7077596,1.3889073,3.6059995E-4,0.3163592,0.44310653,-0.07418295,0.73686355,TASCA_DESTRA_DAVANTI_PANTALONI
-0.0012220669,0.009662712,0.09829909,0.51299095,-1.3580434,0.014851757,0.019688644,0.14031623,0.68751407,-1.0083379,0.0048660063,0.013406407,0.11578604,0.57267517,-0.88272333,0.18150525,0.01005934,0.10029626,0.44017074,0.03634897,-0.08228433,-0.25114372,-0.0067329565,3.052145,0.081825495,0.026809176,0.70055395,0.8489719,0.98008734,1.2118579,1.3990176,1.1544403,0.4907759,0.7207533,0.96057117,1.4685996,1.95725,1.3327323,0.85589534,1.1003355,-17.794186,1.2855958,-20.79014,-16.1716,0.6354964,0.7152141,0.4762736,1.1254417,0.74945134,0.6659176,0.7461534,0.89577997,1.1654363,1.2005306,1.5619259,1.3010297,1.0450862E-4,0.2839261,0.35833308,0.10685456,0.93596154,TASCA_DESTRA_DAVANTI_PANTALONI
0.5405051,1.2991539,1.1398044,7.167513,-0.37943327,-0.80802333,10.052124,3.1705084,24.708702,-3.0869513,0.13707802,1.5664506,1.2515793,10.9027195,-1.6318529,2.5406544,7.426638,2.7251859,20.427605,0.004423154,-0.66892266,3.9430473,0.21274248,-5.8946238,-0.31803748,0.053953823,0.35950208,0.9106929,0.4182483,2.5332062,1.16341,0.45926383,0.12924173,0.82936156,0.17493163,6.4171343,1.3535228,0.21092324,0.105638675,0.29164127,-21.723433,2.7607434,-205.63902,-74.48683,0.8594434,1.2542802,0.25323582,1.45941,0.29465094,0.20189732,0.29008052,0.657406,0.3508739,2.266288,1.2095741,0.5337248,0.006501672,3.6410122,-0.67440504,-0.14129002,0.40113345,TASCA_DESTRA_DAVANTI_PANTALONI
1.2060344,5.3087754,2.304078,11.349834,-0.96208054,-0.8454462,9.520517,3.0855336,18.214405,-1.6878619,0.89002484,10.77163,3.2820163,17.033371,-0.98124003,4.1376796,11.441966,3.3825974,12.343472,0.011399586,-1.4265064,1.355057,0.29147604,-0.9499131,-0.20432858,0.2151024,0.7467357,0.70203125,0.68115646,0.9401336,0.91217875,0.9702651,0.55761415,0.49284792,0.46397406,0.8838511,0.83207005,0.9414143,0.48656312,0.65969825,-39.10016,1.3558329,-80.35989,-59.26976,0.8536201,0.67283595,0.46329343,0.7882147,0.54273957,0.68856823,0.62312406,0.6663293,0.919501,1.0693365,1.4756306,1.3799498,0.011627596,6.15098,-0.576639,-0.26864013,-0.024734989,TASCA_DESTRA_DAVANTI_PANTALONI
-0.6246324,15.841921,3.980191,29.4156,-0.7092316,0.15489268,44.33695,6.6585994,52.09997,-0.49056333,0.6605934,21.58905,4.646402,21.168549,-0.54445964,6.823189,36.062523,6.005208,35.09871,0.006897286,-4.0326786,-0.9455626,-0.09154553,0.23447508,0.022700923,0.096815936,0.597752,0.85661787,0.6627899,1.4330658,1.1088041,0.7737287,0.35730743,0.7337943,0.43929043,2.0536776,1.2294466,0.5986561,0.71184057,1.6356286,-50.071392,2.2977455,-70.34074,-30.612936,0.49236792,1.2556318,0.4869449,2.55019,0.98898584,0.3878087,0.56459916,1.3895898,0.8380821,2.4611971,1.4843843,0.6031147,0.0061483188,10.075726,0.27299955,-0.118253246,-0.33877915,TASCA_DESTRA_DAVANTI_PANTALONI
1.5106742,15.977111,3.9971378,22.132736,-0.4799597,-3.247977,54.4424,7.3785095,37.328682,-2.0016944,1.4375622,16.819357,4.101141,21.82022,-0.72628975,8.462864,30.516888,5.524209,28.044514,0.035997957,-0.46511236,1.0508584,0.17850627,-2.2593644,-0.38379171,0.16986711,0.541727,0.9746404,0.7235674,1.7991358,1.3356681,0.74239427,0.29346815,0.949924,0.5235498,3.2368896,1.784009,0.55114913,0.28834736,0.7818701,-6.8539696,2.7115562,-23.769835,-8.766123,1.2025663,1.1831498,0.5140617,0.9838542,0.4274706,0.4344857,0.592915,1.0143223,0.7892002,1.7107381,1.3310511,0.7780567,0.026257161,12.532855,-0.1738409,-0.012017344,-0.26805225,TASCA_DESTRA_DAVANTI_PANTALONI
0.08093137,0.68789583,0.8293949,3.6904955,-0.6490999,0.03311044,5.801283,2.4085853,8.163137,-0.6718811,-0.017901298,5.0761104,2.2530224,7.6457224,-0.67855924,3.064366,2.1829207,1.477471,6.217541,0.09158298,2.4442856,-4.520978,0.026410477,-1.8496112,0.010804988,-0.0058417623,0.34434938,0.36812544,0.5613612,1.0690463,1.6302081,1.5249182,0.118576504,0.13551633,0.31512636,1.1428599,2.6575785,2.3253756,0.44279745,0.46998024,-2.3174005,1.0613889,-5.2335453,-4.9308467,0.45833814,0.4913103,0.3269673,1.0719385,0.7133757,0.6655006,0.45209277,0.48268762,0.5935619,1.0676738,1.3129206,1.2297019,5.9504044E-4,4.753056,0.60617334,0.4604794,0.9788938,TASCA_DESTRA_DAVANTI_PANTALONI
-0.12319247,0.29650083,0.5445189,2.7220747,-1.1098558,-0.6246286,11.881658,3.446978,13.420889,-0.7705151,-0.47561282,9.970461,3.1576037,12.58272,-0.6331632,4.244016,4.768489,2.183687,10.452526,0.03476187,0.19722514,0.2590184,-0.029027332,1.3133132,-0.14717866,-0.112066686,0.15796994,0.17244688,0.24935758,1.0916437,1.5785129,1.4459965,0.024954502,0.029737927,0.0621792,1.1916859,2.4917028,2.0909057,0.2451608,0.29353046,-3.8038547,1.1972977,-15.515754,-12.958977,0.17020239,0.16745663,0.11914079,0.98386765,0.6999948,0.7114726,0.20282373,0.21633437,0.26042268,1.0666127,1.2839853,1.203797,0.0052629,6.332196,0.44267514,0.36517298,0.9942283,TASCA_DESTRA_DAVANTI_PANTALONI
-0.039772578,0.22447193,0.4737847,2.180316,-0.78412,-0.06258487,0.99413145,0.99706143,5.0883436,-0.9131427,0.027609222,0.596285,0.7721949,3.8498597,-0.704953,1.1253296,0.5547835,0.74483794,3.4171643,0.023223141,0.6354983,-1.4405541,-0.035343047,-2.2668104,-0.055614702,0.024534343,0.47518104,0.6135558,0.636091,1.2912043,1.3386286,1.0367287,0.22579703,0.37645075,0.40461174,1.6672086,1.7919267,1.0748066,0.39455742,0.60198444,-11.794688,1.5257208,-29.893467,-19.593012,0.45947966,0.54120636,0.34932116,1.1778679,0.7602538,0.6454491,0.42849228,0.56633645,0.63804835,1.3216958,1.4890544,1.1266241,5.2401616E-4,1.7764155,-0.055787485,0.032571383,0.9870202,TASCA_DESTRA_DAVANTI_PANTALONI
0.02148163,0.012433152,0.11150404,0.5700898,-0.7331551,-0.013039144,0.064166866,0.25331178,1.246753,-1.1485809,0.0048957723,0.01605372,0.12670328,0.6204407,-0.7050423,0.2764205,0.016900873,0.13000336,0.6210858,0.089436755,-1.6474724,4.3877916,0.07771359,-2.6633477,-0.047171406,0.01771132,0.44018498,0.8800407,0.8577012,1.999252,1.9485018,0.9746154,0.1937628,0.7744717,0.73565143,3.9970093,3.79666,0.9498752,0.36183572,0.93998605,-3.9531584,2.5978253,-10.925284,-4.20555,0.5668618,0.90394235,0.48224127,1.5946434,0.8507211,0.5334868,0.45725963,0.91884655,0.91789216,2.0094635,2.0073764,0.9989613,1.7067816E-4,0.39750376,-1.46783E-4,0.049706295,0.26018676,TASCA_DESTRA_DAVANTI_PANTALONI
0.004235314,0.011229032,0.10596713,0.55931723,-0.7579697,0.0023541332,0.042601757,0.20640193,1.1648428,-0.8866393,0.0031867179,0.011833656,0.108782604,0.54348034,-0.82338476,0.2336292,0.011115507,0.105430104,0.63877213,0.069720805,1.7990971,1.3290521,0.01812836,0.7387329,0.010076365,0.013640067,0.5134018,0.9741183,1.0050937,1.8973799,1.9577134,1.0317984,0.26358142,0.9489064,1.0102131,3.6000504,3.8326418,1.0646077,0.44052777,0.9826307,-5.0373673,2.2305763,-11.434847,-5.1264095,0.5153098,1.0674347,0.46335533,2.0714426,0.8991782,0.43408307,0.4801654,1.0291398,0.8756131,2.1433027,1.8235655,0.85082036,3.8663795E-5,0.34014127,-0.30629188,-0.047458034,0.37121797,TASCA_DESTRA_DAVANTI_PANTALONI
0.31775862,1.0545757,1.0269253,5.3768206,-0.7598156,1.1061074,9.461881,3.076017,13.186,-0.44806713,-0.049155682,2.3447764,1.5312662,6.311633,-0.6597708,3.0472927,4.902096,2.2140677,9.496799,0.013762942,0.28727648,-6.464331,0.10427571,-22.502127,0.36298034,-0.016130935,0.33384904,0.670638,0.4638184,2.008806,1.3893057,0.69160765,0.11145519,0.44975534,0.21512751,4.0353017,1.9301705,0.47832122,0.5689828,0.9252943,-17.516985,1.6262254,-30.786493,-18.93126,0.33553207,0.80346096,0.31729442,2.3945878,0.9456456,0.39490956,0.4077674,0.85189056,0.5661718,2.089158,1.3884678,0.66460633,0.0076284385,4.294818,0.35379392,-0.14048606,-0.51771677,TASCA_DESTRA_DAVANTI_PANTALONI
-0.764876,1.4412653,1.2005271,5.048412,-3.3240361,-0.8821472,2.6735568,1.6351014,10.691925,-3.777903,0.5405474,6.295107,2.509005,12.83619,-0.56555074,2.264732,6.9363313,2.6336915,10.602132,0.011464656,0.8670617,-1.4150027,-0.33773357,-1.6319517,-0.38951507,0.23868051,0.73422176,0.4784873,0.45583436,0.65169317,0.62084013,0.95265716,0.53908163,0.2289501,0.20778497,0.42470396,0.3854425,0.9075557,0.45905194,0.83693284,-31.562336,1.8231767,-68.75548,-37.71191,0.5217313,0.14239557,0.10885903,0.27292892,0.2086496,0.7644833,0.47217053,0.3932952,0.4761695,0.8329516,1.0084693,1.2107178,0.008520712,3.5557804,0.84015477,-0.5967413,-0.4812069,TASCA_DESTRA_DAVANTI_PANTALONI
0.6834251,0.47395295,0.6884424,2.670425,-0.15447433,0.09142008,2.6549027,1.6293873,10.703165,-0.28608543,0.26423404,2.0849755,1.4439445,6.226046,-0.56337595,1.822345,2.4381378,1.5614537,8.567987,0.0045876056,7.475657,2.5864387,0.3750251,0.34598145,0.050166175,0.14499672,0.42251614,0.476779,0.4408984,1.128428,1.0435066,0.9247437,0.17851989,0.22731824,0.19439137,1.2733496,1.0889059,0.8551508,0.15007704,0.15925945,-9.048791,1.0611845,-60.294304,-56.817924,0.27794167,0.58082753,0.26873258,2.089746,0.9668668,0.4626719,0.24949862,0.42891183,0.3116747,1.7190951,1.2492042,0.72666377,0.004890123,2.74063,-0.18224688,0.13808534,-0.023709308,TASCA_DESTRA_DAVANTI_PANTALONI
0.42071933,2.9349015,1.7131554,6.932724,-0.8257265,0.07824855,2.4114745,1.5528923,7.0403414,-1.2516726,0.5164221,11.575512,3.4022803,13.714201,-0.89741313,3.7961776,2.9607394,1.7206799,7.398041,0.08264399,5.376704,0.8146811,0.11082709,0.15152054,0.020612458,0.1360374,1.1032029,0.5035315,0.99562705,0.45642692,0.90248764,1.9772884,1.2170569,0.253544,0.99127316,0.20832552,0.8144839,3.9096694,0.80117095,0.48339638,-4.7045093,0.6033624,-5.8720417,-9.732198,1.2144501,0.5253631,0.47085735,0.43259338,0.3877124,0.89625126,0.9847142,0.50551426,0.9371027,0.5133614,0.9516494,1.8537612,0.0044416273,5.544212,-0.7189347,-0.39547563,0.28879827,TASCA_DESTRA_DAVANTI_PANTALONI
0.22276096,1.0485134,1.0239694,5.4293756,-1.0563152,-0.010780718,3.5488038,1.8838269,11.403105,-1.7128431,0.19598335,2.9269104,1.7108215,8.091395,-0.59341526,2.1887407,2.821792,1.679819,8.565727,0.01785974,-20.662905,1.1366321,0.101775855,-0.055008337,-0.0049255346,0.0895416,0.5435581,0.598525,0.6095713,1.1011242,1.1214464,1.0184559,0.29545546,0.35823214,0.37157717,1.2124743,1.2576419,1.0372524,0.38738048,0.9255515,-17.905558,2.3892567,-46.22215,-19.345827,0.6281477,0.51995504,0.30273977,0.8277591,0.48195633,0.58224225,0.47613135,0.6710061,0.6338488,1.4092878,1.3312477,0.9446244,0.001966209,3.2686594,0.685867,-0.33520392,-0.69344425,TASCA_DESTRA_DAVANTI_PANTALONI
-0.058937434,1.5576699,1.2480664,6.600237,-0.9749056,-1.665527,7.905554,2.8116817,17.89884,-1.703496,0.6348626,6.6396284,2.5767477,12.462933,-0.66847396,3.2027385,9.025824,3.0043008,12.4142,0.0052403165,0.03538666,-0.09283494,-0.0184022,-2.6234448,-0.52003217,0.19822492,0.4438861,0.48435727,0.41542658,1.0911746,0.93588555,0.8576863,0.19703488,0.23460196,0.17257926,1.1906621,0.87588173,0.73562574,0.28889197,0.6525149,-49.821598,2.2586815,-172.45753,-76.353195,0.5047938,0.4474169,0.26780125,0.8863359,0.53051615,0.5985497,0.3687522,0.5295894,0.5316683,1.436166,1.4418038,1.0039256,0.011810575,4.8902044,-0.029505456,0.1717076,-0.602463,TASCA_DESTRA_DAVANTI_PANTALONI
-0.83451235,2.3423612,1.5304774,6.3137093,-4.185929,-0.6430381,1.3205917,1.14917,5.734221,-2.155425,0.4183372,4.2341957,2.0577161,9.132732,-0.6762211,2.481014,3.0266323,1.7397219,6.451167,0.012543132,1.297765,-1.9948318,-0.33635938,-1.5371287,-0.2591836,0.16861542,1.3318111,0.7437748,0.87972534,0.5584687,0.66054815,1.1827846,1.773721,0.55320096,0.77391666,0.31188726,0.4363238,1.3989792,1.3010691,1.3832215,-62.190456,1.0631421,-47.7995,-44.96059,0.66994864,0.22345424,0.18635364,0.33353937,0.27816108,0.8339678,1.1010579,0.6913275,0.97869253,0.62787575,0.88886565,1.4156713,0.007506893,3.8115582,-0.027773412,-0.12053985,-0.17492051,TASCA_DESTRA_DAVANTI_PANTALONI
1.4471105,3.4713879,1.8631661,10.241936,-0.14021161,-0.23322201,2.5213022,1.587861,10.588361,-2.5951643,0.5472268,5.5768228,2.3615298,11.265996,-0.6864131,2.827432,6.0231204,2.4542046,11.119275,0.0059675407,-6.2048626,2.644444,0.5118109,-0.42618895,-0.08248545,0.19354199,1.1733811,0.7889657,0.7591731,0.6723866,0.64699614,0.9622384,1.3768234,0.622467,0.5763438,0.4521037,0.418604,0.9259026,0.16478047,0.2746562,-18.86728,1.6668006,-114.49948,-68.69417,3.0499072,1.3445934,0.80300945,0.4408637,0.2632898,0.5972136,0.9672825,0.90910167,0.92109746,0.9398513,0.9522528,1.0131952,0.010361601,4.468003,-0.052719183,0.46062654,0.27943066,TASCA_DESTRA_DAVANTI_PANTALONI
1.3255856,12.651739,3.5569284,26.296108,-0.2857361,-0.8323064,58.68652,7.6607127,58.83582,-0.84128284,0.7302065,25.087605,5.008753,22.978893,-0.44678476,7.6914053,40.251225,6.344385,37.124798,0.029136108,-1.5926654,1.8153572,0.17234635,-1.1398233,-0.10821252,0.09493798,0.46430776,0.71014255,0.56064194,1.5294651,1.2074791,0.78947806,0.21558169,0.5043024,0.31431937,2.3392637,1.4580058,0.6232756,0.21739094,0.8235335,-5.245266,3.7882605,-24.128263,-6.36922,0.64005655,1.2876993,0.5348523,2.0118525,0.835633,0.415355,0.44694045,1.1443592,0.70831656,2.5604289,1.5848118,0.6189635,0.007922794,11.438427,0.28769735,0.09056202,-0.070854686,TASCA_DESTRA_DAVANTI_PANTALONI
-1.2436383,19.433569,4.4083524,20.139494,-1.5323279,-2.828252,31.357237,5.5997534,23.264381,-2.590707,0.5772465,18.829082,4.339249,18.840046,-0.3004113,6.802739,33.22151,5.7638106,20.765656,0.024792224,0.43971974,-2.154432,-0.18281434,-4.899557,-0.41575196,0.084855005,0.78724045,1.0159252,0.764833,1.2904891,0.9715367,0.7528438,0.6197475,1.0321039,0.58496946,1.6653619,0.9438835,0.5667738,0.7260232,2.800031,-23.084282,3.8566687,-31.795515,-8.244295,1.2274876,0.5489432,0.373491,0.44720876,0.30427274,0.6803819,0.8656793,1.0689727,0.9698463,1.2348368,1.1203297,0.9072695,0.021236928,10.6102295,0.84373975,-0.13419989,-0.23642519,TASCA_DESTRA_DAVANTI_PANTALONI
-1.6074458,7.6827636,2.7717798,17.391811,-2.746609,-0.784595,21.704134,4.6587696,31.497828,-1.680617,0.3790326,10.08751,3.176084,17.494236,-0.65056574,5.4288263,13.345368,3.6531312,22.885872,0.037850566,2.0487587,-4.240917,-0.29609454,-2.0699935,-0.14452387,0.06981852,0.5949596,0.87270355,0.75874084,1.4668282,1.2752812,0.86941415,0.35397696,0.76161146,0.57568765,2.1515849,1.626342,0.75588095,0.64563745,1.8490555,-14.161394,2.8639224,-21.933971,-7.658717,0.39505777,0.43796992,0.19515583,1.1086224,0.49399313,0.44559184,0.5521591,0.9941452,0.7599366,1.8004689,1.3763001,0.76441205,0.012523457,8.164211,0.36832508,0.16800976,-0.620495,TASCA_DESTRA_DAVANTI_PANTALONI
-1.1786045,14.556756,3.8153317,15.998394,-1.1175508,-1.2012329,8.487283,2.913294,12.834164,-1.5811785,0.80677813,18.86425,4.3432994,19.028269,-0.3888089,5.4441543,15.752438,3.968934,15.764589,0.017099734,0.9811623,-1.460878,-0.21648991,-1.4889259,-0.22064638,0.14819163,1.309628,0.87844086,0.9612988,0.670756,0.7340243,1.0943239,1.7151256,0.77165836,0.92409545,0.4499136,0.5387917,1.1975448,1.0739384,1.5849547,-30.785576,1.4758339,-28.666054,-19.423632,1.5194731,0.55142415,0.47105253,0.36290485,0.31001046,0.8542472,1.2465475,0.8407698,1.014831,0.67447877,0.81411344,1.207026,0.012782664,8.290485,0.39537847,-0.35371825,-0.41799945,TASCA_DESTRA_DAVANTI_PANTALONI
1.5097393,4.0675144,2.016808,13.2312155,-0.6422951,-1.7136385,14.12575,3.7584238,22.640968,-2.1046727,-0.2496042,9.088417,3.0147002,20.944283,-1.2707784,4.816683,9.359418,3.0593166,16.711906,0.017744781,-0.8810139,-6.0485334,0.31343964,6.8654237,-0.3557715,-0.051820766,0.53661007,0.66899127,0.6592348,1.2466991,1.2285174,0.9854162,0.28795034,0.44754928,0.43459052,1.5542585,1.5092552,0.97104514,0.3371471,0.44149175,-17.140001,1.309493,-50.838345,-38.82292,1.1047636,0.87348974,0.47352934,0.7906576,0.42862502,0.54211205,0.58439267,0.631734,0.7917239,1.0810095,1.3547807,1.2532551,0.015954357,7.46054,-0.3098845,-0.31161052,-0.6159525,TASCA_DESTRA_DIETRO_PANTALONI
0.73727375,1.27738,1.1302123,4.95661,-0.5013005,-0.90533054,8.020705,2.832085,15.643836,-2.7976453,0.27485105,1.9067581,1.3808541,8.328516,-0.6875562,2.8632526,4.445367,2.108404,12.143451,0.03650517,-0.8143697,2.6824484,0.25749516,-3.293895,-0.31618953,0.095992595,0.39907432,0.8184878,0.53605115,2.050966,1.3432364,0.6549286,0.1592603,0.6699224,0.28735086,4.206462,1.8042842,0.42893153,0.14361301,0.4877505,-3.59723,3.3962836,-25.048079,-7.3751435,0.8014719,0.6689718,0.26195362,0.834679,0.3268407,0.3915765,0.3168411,0.59513724,0.40817147,1.8783462,1.288253,0.68584424,0.0083879335,4.2699633,-0.49973282,0.14985624,-0.6367406,TASCA_DESTRA_DIETRO_PANTALONI
0.3137168,7.2054763,2.6843019,15.2848835,-1.3280802,-3.6403716,60.47998,7.7768874,31.557892,-4.3983827,1.0704545,23.88006,4.886723,22.949642,-0.33584052,7.1953144,54.28954,7.3681436,26.756298,0.0063384613,-0.08617714,0.2930688,0.043600153,-3.4007719,-0.5059364,0.14877105,0.34516403,0.5493051,0.3643118,1.591432,1.0554745,0.6632231,0.1191382,0.30173612,0.13272311,2.5326562,1.1140264,0.43986484,0.33911824,1.5112423,-51.087788,4.4563875,-150.6489,-33.80516,1.1231037,0.38215795,0.24382411,0.34026954,0.21709849,0.6380192,0.48434424,0.66601837,0.571263,1.375093,1.1794566,0.8577286,0.026078353,10.12878,-0.02046404,-0.33606103,-0.125155,TASCA_DESTRA_DIETRO_PANTALONI
