@RELATION WhereIsSmartphone
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
1.9382019,12.19515,3.4921556,9.884435,-0.07755541,3.8478076,5.564101,2.3588347,8.348757,-0.5343177,7.5417266,2.9707742,1.7235934,5.952139,0.31955642,0.50371593,0.2569971,0.51020247,1.4804579,2.0260901,1.3685564,2.1917558,4.105041,1.8729465,0.24469115,-0.2545047,-1.0401059,1.6857986,1.0486517,0.6220504,1.1839409,1.6606525,1.4026482,0.04408941,14.115978,-0.96366113,-0.8918692,0.9522383,TASCA_DESTRA_DAVANTI_PANTALONI
4.326865,1.0884784,1.0433017,5.1245413,0.21450648,-8.42163,0.2989364,0.5467508,9.565864,?,-1.5436532,2.9211998,1.7091517,5.453067,-1.8330737,-0.51378,-2.8030033,5.455649,1.9081851,0.61042076,0.31989598,3.6411707,0.3726135,0.102333434,-0.1462947,-0.39663398,2.7111986,?,3.3894517,1.4E-45,0.5357113,0.939754,1.7542171,0.098898426,14.743538,0.8978708,-0.14186618,-0.38712656,TASCA_DESTRA_DAVANTI_PANTALONI
4.8727374,20.600847,4.5388155,10.476354,-0.074934155,2.9939268,7.8502793,2.801835,7.519629,-0.24178243,5.091932,9.064664,3.010758,7.549981,0.10831089,1.6275406,0.95695263,0.5879746,1.6199439,1.5075325,0.93060786,2.6242185,2.2726543,0.86603093,0.49880695,-0.7963492,-1.5965079,1.6094496,1.1510545,0.71518517,1.3932009,1.3876,0.99597985,0.039268438,13.949883,-0.77471066,-0.9850002,0.81056833,TASCA_DESTRA_DAVANTI_PANTALONI
-2.9366598,2.5342097,1.5919201,4.8895965,?,-8.942431,0.33427823,0.578168,9.713345,?,2.103114,0.27783704,0.5271025,1.7326652,0.41783637,0.3283961,-1.3963389,-4.251996,2.753387,3.020134,1.0968796,7.581139,9.121209,1.2031449,0.5033896,-3.9318526,-7.810755,1.0,0.0,0.0,0.5033896,2.8220088,5.606014,0.050231166,13.982205,-0.96417344,-0.68781716,0.7852358,TASCA_DESTRA_DIETRO_PANTALONI
-0.9525135,1.3305471,1.1534934,4.562907,-1.6581979,-9.204777,0.05197248,0.22797473,9.505456,?,2.9990084,0.16468859,0.4058184,1.4545269,0.60827523,0.10348035,-0.3176095,-3.0692735,5.0597425,2.8423882,0.5617654,25.600994,8.07917,0.31558034,0.29944548,-1.26023,-4.208546,?,0.46228904,0.0,0.48003033,3.1370387,6.5350842,0.050930664,13.489298,-0.40462208,0.016844837,0.83840483,TASCA_DESTRA_DIETRO_PANTALONI
2.873435,12.708136,3.5648472,10.312829,-0.10693989,2.7490866,14.620726,3.8237057,13.671783,-1.4229937,6.8936925,5.499262,2.3450506,7.1729245,0.16483918,1.0452327,0.41682088,0.39878288,0.9323017,1.5201579,1.630543,0.8691864,2.3108802,2.6586707,0.12408454,-0.7037314,-5.671387,1.6511286,1.0847449,0.6569718,0.75431484,1.437744,1.9060264,0.04081262,14.654297,-0.734415,-0.84424454,0.94028455,TASCA_DESTRA_DIETRO_PANTALONI
4.3016224,8.230481,2.8688815,9.300852,0.00771775,2.9092753,18.73049,4.3278737,14.570059,-1.425148,6.2059293,3.6830964,1.9191395,5.7342186,0.30375814,1.4785889,0.6931472,0.46878964,0.6628848,1.494879,2.2551115,0.43941623,2.2346635,5.085528,-0.008448803,0.028915863,-3.4224806,1.5601431,1.1380816,0.7294725,0.63835377,1.6219912,2.540897,0.04192776,15.456839,-0.42418027,-0.86447096,0.8066857,TASCA_DESTRA_DIETRO_PANTALONI
3.0628626,9.546416,3.0897276,9.292562,0.013323623,3.7877915,26.051882,5.1041045,15.332076,-1.1524924,5.8712735,2.4204862,1.5557911,5.236024,0.27628773,0.8086144,0.5216692,0.6451397,0.6053418,1.9859527,3.280713,0.36643866,3.9440076,10.763078,-0.015285712,0.06277486,-4.106767,1.3222128,1.3017423,0.98451793,0.6060863,1.7747363,2.9281907,0.039324306,15.023577,-0.52284896,-0.86953145,0.80142254,TASCA_DESTRA_DIETRO_PANTALONI
2.5392714,11.706787,3.4215183,10.93095,-0.37903565,0.3636009,37.020836,6.084475,14.7147045,-1.2421683,6.2964807,1.2020518,1.0963812,3.2984805,0.58559996,6.983677,0.40328422,0.05774669,0.56233585,3.1207378,5.549598,0.31622157,9.739004,30.798038,0.36855194,-0.6445658,-1.7489145,1.2078112,0.99583703,0.8244972,0.74285895,3.313935,4.4610553,0.03486643,15.199544,-0.023147542,-0.43890968,0.88095623,TASCA_DESTRA_DIETRO_PANTALONI
2.8699923,6.338759,2.5176892,8.220842,0.007836964,1.6492889,9.887242,3.1443985,12.7284565,-2.0267975,8.046142,4.184259,2.045546,6.5085115,0.3221934,1.7401392,0.35669175,0.20497885,0.8006903,1.2308152,1.5371927,0.6411048,1.514906,2.3629613,-0.0076186564,0.020988846,-2.7549274,1.9703391,0.8628939,0.43794185,0.64586323,1.263091,1.9556632,0.08969511,14.141356,-0.41864124,-0.85832274,0.804918,TASCA_DESTRA_DIETRO_PANTALONI
2.6218383,10.903377,3.302026,8.940009,-0.040977463,0.94629407,28.325092,5.322132,15.101946,-1.4703476,6.00034,13.202955,3.6335871,10.428215,-0.09221748,2.770638,0.4369483,0.15770674,0.6204329,0.908751,1.4647048,0.38493702,0.8258285,2.14536,0.03915136,0.39969397,10.208942,1.4048237,0.89948887,0.64028597,0.5919773,0.85729045,1.4481813,0.06616161,14.061002,-0.8855813,-0.71055394,0.849433,TASCA_DESTRA_DIETRO_PANTALONI
4.7122684,13.164401,3.628278,10.932216,-0.12417265,-4.3324757,26.204985,5.1190805,13.406721,-2.6877341,-0.030556045,15.844409,3.9805036,13.409864,-0.6038563,-1.0876619,-154.21722,141.78784,0.70877534,0.9115123,1.2860384,0.5023625,0.83085465,1.6538948,0.12358105,0.23917104,1.9353375,2.674929,1.1630979,0.4348145,0.815428,0.81523687,0.9997656,0.063379295,13.932718,0.7531098,-0.21208738,0.4539641,TASCA_DESTRA_DIETRO_PANTALONI
5.5446343,8.8059355E-4,0.029674796,0.13876152,0.975368,-7.6522527,2.6965115E-4,0.016421057,7.6963954,?,2.6321638,0.0071257353,0.08441407,0.40999746,0.84842277,-0.72457546,2.106493,-2.9072099,1.8071185,0.3515385,0.19452986,3.265677,0.12357932,0.03784187,-0.7139217,2.394299,-3.3537278,?,2.0826783,0.0,0.018029416,0.33844483,18.771812,0.09712474,15.829057,-0.11742551,-0.8055883,0.65084153,TASCA_DESTRA_DIETRO_PANTALONI
2.1843843,0.09822312,0.3134057,0.96825194,0.65399075,-8.529899,0.110942125,0.33307976,9.40121,?,4.161449,1.1131779,1.0550724,3.772683,0.21756531,-0.2560856,0.52490956,-2.0497425,0.94093287,0.2970466,0.31569374,0.8853546,0.08823668,0.09966253,-0.1946653,1.7445378,-8.96173,?,0.5803613,0.0,0.102992274,0.25664812,2.4919162,0.04943661,14.875732,-0.91284573,-0.90695554,0.9946648,TASCA_DESTRA_DIETRO_PANTALONI
3.1741843,12.171541,3.4887736,9.31712,-0.052091967,1.3428184,21.091208,4.5925164,12.747593,-1.4007643,6.827473,4.4156194,2.1013374,5.6853437,0.34168562,2.3638225,0.4649135,0.19667867,0.7596649,1.6602634,2.1855206,0.5770908,2.7564743,4.7765,0.06202332,-0.15633227,-2.5205402,1.6678206,1.0254265,0.61483026,0.7308925,1.6387962,2.242185,0.03942305,14.7126665,-0.8056796,-0.933048,0.9278975,TASCA_DESTRA_DIETRO_PANTALONI
3.3796513,11.971361,3.4599655,9.963357,-0.08964501,2.2079537,5.854846,2.419679,7.2971497,-0.58897626,7.750724,1.8385773,1.3559414,5.830638,0.35443982,1.5306712,0.43604332,0.28487065,1.4299275,2.5517073,1.7845011,2.0446928,6.511209,3.1844437,0.30304918,-0.25605005,-0.8449125,1.991062,1.0123746,0.5084596,1.3653766,1.7087936,1.2515182,0.04599495,14.531763,-0.7776176,-0.86902493,0.6035878,TASCA_SINISTRA_DAVANTI_PANTALONI
1.9386001,11.3171425,3.3640962,8.451253,-0.18432058,2.0422778,8.62079,2.9361181,9.492023,-0.72334623,8.192031,1.1072431,1.0522562,3.1404443,0.66711575,0.94923425,0.23664463,0.24930055,1.1457633,3.1970313,2.7903073,1.3127733,10.22101,7.785815,0.3301362,-0.20899054,-0.63304335,1.2955838,0.7564043,0.58383274,0.89035314,2.691101,3.0225098,0.046572436,14.525482,-0.6982857,-0.9714169,0.6523653,TASCA_SINISTRA_DAVANTI_PANTALONI
3.8935378,8.875705,2.979212,10.202473,-0.063332096,2.8548808,3.7357438,1.9328072,6.14552,-0.19049041,7.571387,2.8694677,1.6939503,9.064707,0.003207541,1.3638179,0.51424366,0.3770618,1.5413913,1.7587364,1.1410059,2.375887,3.0931537,1.3018943,0.6179517,-20.832392,-33.712006,1.8586764,1.0550852,0.567654,1.6601479,1.125516,0.6779613,0.047261834,14.601182,-0.8195874,-0.77006114,0.49563357,TASCA_SINISTRA_DAVANTI_PANTALONI
7.9147525,2.4510438,1.565581,5.4853954,0.4202131,2.8562338,12.97443,3.6020036,11.095209,-0.29088274,0.30490533,9.848961,3.1383054,8.451652,-0.8664388,2.771045,25.958065,9.367609,0.4346417,0.49886188,1.1477543,0.1889134,0.24886319,1.31734,-1.5901661,-1.0133126,0.6372369,1.1007555,2.0893526,1.8981078,0.49439314,0.64903235,1.3127859,0.045026086,14.61299,-0.85027504,0.7223102,-0.9303363,TASCA_SINISTRA_DAVANTI_PANTALONI
7.1219873,1.0250081,1.0124269,3.9311333,0.5614733,4.1502438,9.80529,3.13134,9.118316,-0.094499566,3.5184574,5.0266566,2.2420206,6.1168766,0.12194059,1.7160407,2.024179,1.1795634,0.32332063,0.45156893,1.3966597,0.10453623,0.20391448,1.9506584,-6.393255,5.925115,-0.92677593,1.0760258,1.2868145,1.1958956,0.43112493,0.64267004,1.4906816,0.047927916,14.924392,-0.6851859,0.29771984,-0.83423847,TASCA_SINISTRA_DAVANTI_PANTALONI
7.3915744,0.001040605,0.03225841,0.15715027,0.9789044,6.3380613,0.0012940428,0.035972808,0.14290953,0.9777367,-1.1619986,0.011861106,0.108908705,1.3373643,?,1.1662201,-6.361087,-5.454448,0.8967443,0.2961968,0.33030242,0.8041504,0.08773254,0.10909967,1.1619028,-5.4527287,-4.69293,1.1605169,?,?,1.0996486,0.11750745,0.10685909,0.05300513,14.891639,-0.8514174,0.33307275,0.2161604,TASCA_SINISTRA_DAVANTI_PANTALONI
7.3413963,0.021667534,0.14719896,0.51611567,0.93282974,6.356576,0.020865336,0.14444838,0.5351658,0.9182633,-1.3363729,0.039868943,0.19967209,1.552045,?,1.1549294,-5.493524,-4.7565885,1.0190419,0.7372035,0.723428,1.0384464,0.543469,0.5233481,1.1921583,-4.6181498,-3.8737724,1.1735424,?,?,0.96440333,0.3325391,0.34481332,0.052986223,15.034348,-0.9872842,0.8269832,-0.7272341,TASCA_SINISTRA_DAVANTI_PANTALONI
7.8878593,0.0026764518,0.051734436,0.20773649,0.9739774,5.5158753,0.0058230506,0.07630891,0.28822565,0.9491853,-1.8756132,2.6215898E-4,0.016191324,1.9105898,?,1.4300286,-4.205483,-2.9408383,0.6779606,3.195195,4.7129507,0.45963052,10.20927,22.211906,1.4441652,-4.0695243,-2.8179078,1.4074047,?,?,0.7207426,0.10872898,0.1508569,0.050288092,15.27936,-0.9894755,-0.39164847,0.43996418,TASCA_SINISTRA_DAVANTI_PANTALONI
8.3876705,0.020811317,0.14426129,0.39506817,0.9540084,4.6666756,0.124751195,0.35320136,1.0150185,0.80487156,-1.9575688,0.06314694,0.25129056,2.2132,?,1.7973546,-4.2847385,-2.383914,0.40843922,0.5740816,1.4055496,0.16682258,0.3295697,1.9755698,1.957337,-3.702754,-1.8917304,1.6513534,?,?,0.38922265,0.1785054,0.45862028,0.052385394,15.011913,-0.9956504,-0.89491725,0.9312372,TASCA_SINISTRA_DAVANTI_PANTALONI
9.03678,2.1337887E-4,0.014607494,0.04999447,0.9944783,3.6815789,5.412767E-4,0.023265354,0.0858562,0.9770328,-0.97448945,0.0022838186,0.047789313,1.0590527,?,2.4545937,-9.273349,-3.7779567,0.62786466,0.30566445,0.48683175,0.39421403,0.09343074,0.23700513,2.4652977,-8.502071,-3.4486997,2.4220507,?,?,0.5823047,0.04720678,0.081068866,0.05161305,13.692853,-0.9653241,0.98498327,-0.9705417,TASCA_SINISTRA_DAVANTI_PANTALONI
3.8907657,10.031648,3.1672776,9.680207,-0.05164559,1.5632948,3.578994,1.8918229,6.100631,-0.54456055,7.883798,2.7819207,1.667909,6.122232,0.3456649,2.4888241,0.49351412,0.19829209,1.6741935,1.898951,1.1342483,2.802924,3.606015,1.286519,0.22102048,-0.14698862,-0.66504526,2.33048,0.98379743,0.42214367,1.586755,1.5811566,0.99647176,0.048529968,14.035438,-0.78953016,-0.85967743,0.5319599,TASCA_SINISTRA_DAVANTI_PANTALONI
8.398336,1.8780903,1.3704343,5.75807,0.41124842,2.8884385,9.834506,3.1360016,9.402958,-0.061014522,1.838798,2.2175422,1.4891415,4.454111,-0.14410056,2.90757,4.567297,1.5708296,0.4370005,0.9202848,2.1059124,0.19096945,0.84692425,4.434868,-7.438283,-7.169462,0.9638598,1.1035745,2.512164,2.2763882,0.6123679,1.292754,2.111074,0.049290903,13.4443865,-0.8936341,0.61056083,-0.8322505,TASCA_SINISTRA_DAVANTI_PANTALONI
3.1556919,6.743816,2.596886,7.013657,-0.04870974,0.6679185,15.114923,3.8877914,9.762976,-1.2397313,7.94882,0.7113473,0.84341407,2.609354,0.71030605,4.724666,0.3970013,0.08402738,0.66795915,3.0790167,4.609588,0.4461694,9.480343,21.248302,0.060282495,-0.050917365,-0.844646,1.5342741,0.7424986,0.4839413,0.7183934,2.6878903,3.7415297,0.044678956,14.960923,-0.7193278,-0.9252789,0.9006286,TASCA_SINISTRA_DAVANTI_PANTALONI
7.149027,3.8061182,1.9509275,6.6427565,0.2690167,5.2972155,8.780374,2.9631696,10.243692,-0.07921773,0.43747854,4.2399464,2.059113,6.6430907,-0.36822206,1.3495821,16.341434,12.108515,0.65839213,0.9474601,1.4390514,0.4334802,0.89768076,2.070869,-3.2512493,-1.3674037,0.42057794,0.9574,1.8716615,1.954942,0.64847285,0.9999497,1.542007,0.047894888,14.133119,-0.8067943,0.3536483,-0.80023086,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.16569006,0.22270153,0.47191262,2.2972474,-0.95211583,2.369499,0.14642373,0.38265353,1.1519018,0.6048713,9.494772,0.008423062,0.09177724,0.27502537,0.97146523,-0.0699262,-0.017450662,0.24955828,1.2332635,5.141935,4.1693726,1.5209389,26.439499,17.383669,-0.6354072,-0.1196649,0.1883279,0.4036689,0.122096784,0.30246764,1.9943084,8.352857,4.188348,0.053192247,12.248973,0.7242658,-0.71107197,-0.97966534,TASCA_SINISTRA_DAVANTI_PANTALONI
3.4370542,13.30069,3.647011,9.042451,-0.24328572,6.025324,3.7476866,1.9358943,6.2022886,0.34828928,3.0150642,21.899603,4.6797013,10.460398,-0.13468605,0.57043475,1.1399605,1.9984064,1.8838896,0.7793256,0.413679,3.54904,0.60734844,0.17113034,-0.5338197,1.4250717,-2.669575,0.76421946,0.7889377,1.0323445,1.4579216,0.86444616,0.5929305,0.040664673,14.097981,0.55144614,-0.9496846,-0.78380907,TASCA_SINISTRA_DAVANTI_PANTALONI
8.672682,0.015412411,0.12414673,0.41485214,0.95362604,4.5688176,0.06003222,0.24501473,0.8205528,0.8303332,0.012790765,0.004649388,0.068186425,0.24978426,-0.5460214,1.8982333,678.0425,357.1966,0.50669086,1.8206956,3.5933065,0.25673565,3.314933,12.911854,2.1243956,-96.70258,-45.520042,1.8497357,55.369377,29.93367,0.5055764,1.6608418,3.285046,0.055070415,13.301326,-0.9992679,0.8028398,-0.79561776,TASCA_SINISTRA_DAVANTI_PANTALONI
8.027568,0.0028990922,0.05384322,0.17596817,0.9782927,5.5232396,0.006305249,0.0794056,0.25986576,0.9541433,-1.1013414,8.136334E-5,0.009020163,1.1237257,?,1.4534166,-7.288901,-5.0150113,0.67807835,5.969207,8.8031225,0.4597903,35.63143,77.494965,1.4666843,-7.057263,-4.8117123,1.4304789,?,?,0.67715025,0.15659353,0.23125374,0.051341206,14.652142,-1.0126837,-0.775625,0.788236,TASCA_SINISTRA_DAVANTI_PANTALONI
7.8208756,0.007776848,0.088186435,0.33450365,0.95794487,5.912102,0.012681945,0.11261414,0.42689514,0.93071055,0.034018725,0.030947957,0.17592031,0.77445704,-0.75517744,1.3228587,229.89914,173.78964,0.7830849,0.50128627,0.6401429,0.613222,0.25128794,0.40978295,1.3287823,-22.866379,-17.20852,1.2910051,18.02627,13.962974,0.7835733,0.43192023,0.5512186,0.052710168,13.8602495,-1.0029337,-0.61248136,0.595952,TASCA_SINISTRA_DAVANTI_PANTALONI
8.60593,0.010654658,0.1032214,0.2949524,0.9660566,4.6566844,0.041018303,0.20252976,0.59356165,0.88292515,0.5867689,0.03007649,0.17342575,0.5456878,0.31214863,1.8480811,14.666643,7.9361467,0.5096604,0.59519076,1.1678183,0.25975373,0.35425204,1.3637996,1.8753091,33.89909,18.076532,1.7139344,10.953348,6.390763,0.49691957,0.5405149,1.0877312,0.05159265,13.849382,-0.99868137,0.8680228,-0.8984715,TASCA_SINISTRA_DAVANTI_PANTALONI
2.8192356,4.7866945,2.1878517,8.434837,0.0046341075,1.7944487,0.9600498,0.9798213,3.5572312,-0.14644164,8.836482,1.1559441,1.0751485,5.5721245,0.4087113,1.5710872,0.319045,0.20307276,2.2329087,2.0349298,0.9113358,4.9858813,4.140939,0.8305331,-0.08642419,0.010195819,-0.11797413,2.731076,0.89923394,0.32925993,2.3711805,1.513756,0.63839763,0.050791956,13.470782,-0.7059935,-0.8156855,0.21433227,TASCA_SINISTRA_DAVANTI_PANTALONI
1.2590189,1.4368117,1.1986707,4.8481164,-0.08649999,1.594477,3.751635,1.9369138,5.934029,-0.55346996,9.316456,0.056400936,0.2374888,1.679842,0.8262373,0.7896124,0.13513926,0.17114632,0.618856,5.0472727,8.155811,0.3829828,25.474962,66.51725,0.1825654,-0.04832175,-0.26468185,1.1681442,0.46156344,0.3951254,0.8170025,2.886055,3.5324924,0.051265586,12.973234,-0.6359052,-0.010716951,-0.5448521,TASCA_SINISTRA_DAVANTI_PANTALONI
6.9000015,2.267606,1.5058572,5.2757626,0.39512995,4.284639,10.639561,3.261834,8.409393,-0.053059753,1.2723212,15.695863,3.9618003,11.654594,-0.8602642,1.6104045,5.42316,3.3675764,0.4616597,0.38009417,0.8233211,0.21312967,0.14447157,0.67785764,-8.133664,-0.6394532,0.078618094,1.0922234,1.3921969,1.2746447,0.6273654,0.45267662,0.7215518,0.044438533,14.983334,-0.76682556,0.8763296,-0.96397203,TASCA_SINISTRA_DAVANTI_PANTALONI
7.433428,0.0017359051,0.041664194,0.12573576,0.98322284,6.3693376,0.0024360425,0.04935628,0.15056658,0.9766576,-0.5833764,0.001088701,0.03299547,0.63205934,?,1.1670645,-12.742078,-10.918058,0.8441518,1.2627246,1.4958502,0.71259224,1.5944737,2.2375681,1.1696813,-11.6582985,-9.967072,1.1618711,?,?,0.83508414,0.19893031,0.2382159,0.052440412,14.386146,-0.98131925,-0.2681219,0.31886086,TASCA_SINISTRA_DAVANTI_PANTALONI
7.9790354,0.022892136,0.15130147,0.5083647,0.93845075,5.677676,0.04496601,0.2120519,0.6968217,0.883263,-0.41990542,0.025578065,0.15993144,0.73411274,?,1.4053347,-19.001982,-13.521321,0.7135115,0.9460396,1.3258926,0.5090987,0.8949909,1.7579911,1.4701473,-10.558474,-7.1819158,1.3836918,?,?,0.72954774,0.69248855,0.94920254,0.0524166,14.076626,-0.9974358,0.35707816,-0.29964572,TASCA_SINISTRA_DAVANTI_PANTALONI
8.753052,2.3814307E-4,0.015431885,0.058768272,0.9933049,4.406735,8.0091966E-4,0.028300524,0.10834551,0.9757589,-0.36490768,8.198375E-4,0.028632805,0.41620043,?,1.9862896,-23.98703,-12.076301,0.5452862,0.5389582,0.9883951,0.29733703,0.29047593,0.9769249,1.9992504,-20.949154,-10.478504,1.9639351,?,?,0.5424154,0.14120185,0.2603205,0.051613413,13.524694,-0.9957527,0.97934085,-0.9756549,TASCA_SINISTRA_DAVANTI_PANTALONI
8.293635,0.009749281,0.09873845,0.3874445,0.95464593,5.1888294,0.024772637,0.15739326,0.64568233,0.8808414,-0.64885485,0.0048675803,0.06976805,0.73742026,?,1.5983635,-12.781958,-7.996903,0.6273359,1.4152387,2.2559505,0.3935504,2.002901,5.0893126,1.7086151,-11.059114,-6.472561,1.5765206,?,?,0.6000544,0.5254053,0.87559617,0.050538957,14.131324,-0.99707437,0.14889072,-0.109493,TASCA_SINISTRA_DAVANTI_PANTALONI
8.528437,0.032458305,0.1801619,0.6308117,0.9289558,4.7904105,0.102183126,0.31966096,1.1380486,0.7842772,-0.5769638,0.023152139,0.15215828,0.91858447,?,1.7803143,-14.781581,-8.302793,0.56360304,1.1840427,2.100845,0.31764838,1.401957,4.41355,1.9935709,-8.979393,-4.504175,1.6830858,?,?,0.5542924,0.6867215,1.2389157,0.052681357,13.895815,-0.99754506,0.33543527,-0.28207856,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.492094,0.015980054,0.12641224,2.006394,?,-9.669229,3.5268892E-4,0.018780014,9.690519,?,0.648123,0.014241087,0.119336024,0.35736296,0.5530627,0.15431365,-2.3021772,-14.918817,6.7312117,1.0592966,0.15737087,45.309204,1.122109,0.02476559,0.2070471,-4.537106,-21.9134,1.0,1.4E-45,1.4E-45,0.2070471,5.614443,27.116743,0.051878944,11.809443,-0.9367929,0.5285601,-0.1944683,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.3432198,13.777503,3.7118058,9.712003,-10.968865,4.0728116,12.916403,3.5939398,10.625904,-0.57652766,6.711776,2.332602,1.5272858,4.701543,0.39849192,-0.5753322,-0.34912068,0.6068158,1.0327958,2.4303281,2.3531547,1.0666672,5.9064956,5.537337,2.290515,-2.8575847,-1.2475731,0.12039032,0.10381424,0.86231387,0.91399306,2.0657055,2.2600887,0.04334958,14.795952,0.9392708,0.8443479,0.9419791,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9793854,0.020577673,0.1434492,0.49489588,0.60980695,-9.748025,1.7918863E-4,0.013386136,9.770351,?,0.38719174,0.015825726,0.12580034,0.42115736,0.16037984,-0.10047013,2.5294583,-25.176222,10.716251,1.1402926,0.106407784,114.83805,1.3002672,0.011322617,-0.079161964,9.61425,-121.45038,?,2.5285573,2.8E-45,0.05065282,1.1750854,23.198814,0.05187698,11.114603,0.96647257,-0.49080968,-0.2663127,TASCA_SINISTRA_DAVANTI_PANTALONI
-4.2910805,3.3665376,1.8348126,8.419039,?,1.7028395,7.938745,2.8175778,9.669382,-1.3140173,7.7404933,3.628214,1.9047871,6.9699755,0.23959537,-2.5199559,-0.55436784,0.21999109,0.65120214,0.9632639,1.4792088,0.4240642,0.92787737,2.1880586,1.5333077,-3.8335185,-2.5001626,0.0,0.0,0.45587483,0.87069046,1.2079008,1.3872907,0.04718677,15.063753,0.89978284,0.90505326,0.9283571,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.6598513,12.381401,3.5187216,8.935642,?,3.90767,8.504113,2.9161813,9.26543,-0.500507,6.6084075,2.9198065,1.7087442,4.715972,0.4195993,-0.9365815,-0.55381745,0.59131795,1.2066196,2.0592442,1.7066226,1.4559308,4.240487,2.9125605,2.8912659,-2.6208835,-0.90648305,0.0,0.0,0.75994873,0.9644066,1.8947616,1.9646916,0.045000132,14.81273,0.77776664,0.9837947,0.68490356,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.9462142,7.800106,2.792867,8.049601,?,4.3203435,8.15552,2.8557873,10.3884,-0.4979617,6.6272597,2.0544221,1.4333255,3.9007664,0.5332124,-0.91340286,-0.5954519,0.65190494,0.97796744,1.9485224,1.9924206,0.95642036,3.7967396,3.9697394,2.3309364,-1.8065227,-0.7750202,0.0,0.0,0.8298838,0.7748643,2.0635946,2.663169,0.04653017,15.420151,0.5163154,0.84313256,-0.0025018014,TASCA_SINISTRA_DAVANTI_PANTALONI
