@RELATION WhereIsSmartphone
@ATTRIBUTE ROTATION_X_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_X_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_X_STD NUMERIC 
@ATTRIBUTE ROTATION_X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Y_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Y_STD NUMERIC 
@ATTRIBUTE ROTATION_Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Z_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Z_STD NUMERIC 
@ATTRIBUTE ROTATION_Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.49905944,0.057682607,0.24017204,1.2119789,-1.6668284,-0.34065664,0.025332473,0.15916178,0.80727404,-2.9655173,0.58701587,0.112471476,0.33536768,1.7806108,-0.9725368,1.4649925,-0.85016346,-0.5803193,1.5089806,0.71614546,0.4745889,2.2770224,0.5128643,0.22523464,1.254785,0.8628612,0.68765664,2.2324352,0.50344974,0.22551593,1.5013227,0.68065345,0.45336917,0.0044573224,1.5552068,0.5441276,-0.6121872,-0.46677557,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6702085,0.007963415,0.08923797,0.8703526,?,0.17755692,0.026506763,0.16280897,0.47514635,-0.09984103,0.19046114,0.029709496,0.17236443,0.6450751,-0.08529961,-3.7746122,-3.5188727,0.93224746,0.5481146,0.51772845,0.9445625,0.30042955,0.26804277,0.8921983,20.178492,17.166729,0.8507439,2.8E-45,2.8E-45,0.7268367,1.831757,1.3492268,0.73657525,0.003784285,1.0591252,-0.109702244,0.358062,0.7480319,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6278433,0.025232578,0.15884766,0.82139105,?,0.070070684,0.030496424,0.17463225,0.6696222,-0.70294464,0.46678662,0.015531871,0.12462693,0.42026126,0.3892087,-8.960142,-1.3450328,0.15011288,0.9096124,1.2745854,1.4012401,0.82739466,1.6245679,1.963474,2.9716628,-3.0671914,-1.0321466,4.2E-45,1.4E-45,0.5714823,1.2266484,1.9544772,1.5933474,0.004091068,1.2525009,0.49422717,0.86455613,0.4583166,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.0070606065,0.027019754,0.16437687,0.68271786,-0.85118973,0.55355054,0.029830988,0.1727165,0.55619407,0.33473343,-0.19231798,0.051348932,0.22660303,0.92083824,-2.8300545,-0.012755125,0.03671319,-2.8783088,0.95171493,0.72539574,0.7621985,0.90576124,0.5261989,0.5809466,-1.1217265,0.46136382,-0.41129795,0.441123,1.5339527,3.4773808,1.2274814,0.7414091,0.60400844,0.0030208747,0.91757625,-0.3718758,-0.79593414,-0.094565906,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3282445,8.2977675E-4,0.028805846,0.38626924,?,0.50063217,0.009401062,0.09695907,0.36425415,0.47305244,0.11696203,0.023431785,0.15307444,0.58250237,-0.55611926,-0.65566003,-2.8064194,4.2802963,0.29709285,0.18818194,0.6334112,0.08826415,0.035412442,0.40120977,-1.1812552,1.8555275,-1.57081,1.4E-45,4.2E-45,1.8466403,1.0604389,0.66312045,0.62532645,0.0035055452,0.9909573,-0.18576647,0.18248473,-0.9318595,TASCA_SINISTRA_DAVANTI_PANTALONI
0.17710279,0.24603045,0.49601457,1.3496727,-1.0808499,0.2616929,0.1080509,0.32871097,0.9294816,-0.51917344,-0.35663742,0.35426408,0.5952009,1.4936666,-1.0825558,0.67675805,-0.49659058,-0.7337786,1.5089687,0.83335656,0.5522689,2.2769866,0.6944832,0.305001,2.2070246,0.90291274,0.40910858,1.0601182,0.90433776,0.8530537,1.4520704,0.903597,0.62228185,0.0027384248,1.604586,0.88986623,-0.9850688,-0.9272358,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.27651525,0.39747027,0.63045245,1.5987363,-1.1400427,-0.107462585,0.0560886,0.23683032,0.8396771,-0.92361253,0.15231043,0.416271,0.64519066,1.5931005,-1.0965297,2.5731304,-1.8154715,-0.7055497,2.6620429,0.9771568,0.3670703,7.0864716,0.95483536,0.13474059,2.1124723,1.0221461,0.4838625,1.7114322,0.98313296,0.57445043,1.9039894,1.0035375,0.527071,0.0019165383,1.5840137,0.95571494,-0.95404106,-0.9574225,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.46519592,8.3426095E-4,0.028883576,0.52900064,?,0.57938004,0.010552089,0.10272336,0.46064386,0.37627408,0.1967149,0.010012226,0.10006111,0.41724774,-0.017107556,-0.80292016,-2.364823,2.945278,0.28117827,0.28865936,1.0266062,0.07906122,0.083324224,1.0539204,-1.9036206,75.377396,-39.59686,1.4E-45,2.8E-45,1.800298,1.148394,1.2678335,1.1040056,0.0044429223,1.2413719,-0.2523489,0.07342764,-0.28413376,TASCA_SINISTRA_DAVANTI_PANTALONI
0.91265553,0.0018699627,0.043243065,0.23671854,0.75314045,0.2470023,0.005154657,0.07179594,0.25366843,0.34466067,-0.258139,0.013949941,0.11810987,0.53263503,?,3.6949272,-3.5355196,-0.9568577,0.6023052,0.36612576,0.6078742,0.36277148,0.13404807,0.36951104,5.413354,-1.355903,-0.25047374,2.4773204,?,?,0.9331809,0.44442916,0.47625187,0.0056327293,1.4177966,-0.49085364,0.68248075,0.23876747,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6109906,0.010835622,0.1040943,0.72175086,?,0.4005523,0.005253719,0.07248254,0.25909147,0.52865535,-0.14538819,0.025407316,0.15939672,0.6372395,-1.5576261,-1.5253702,4.2024775,-2.755054,1.4361292,0.6530517,0.45473042,2.062467,0.42647648,0.20677978,-2.4837055,1.8597666,-0.74878705,2.8E-45,5.6E-45,2.2062204,2.7856991,1.132621,0.4065841,0.0037245448,1.1919618,0.8684758,0.60456145,0.6592104,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5868256,8.813571E-4,0.02968766,0.094266534,0.85241896,-0.31495884,0.0071694,0.08467231,0.42055887,?,0.27285278,0.016894346,0.12997825,0.37352714,0.31143123,-1.863182,2.1507041,-1.1543179,0.35061827,0.22840482,0.6514344,0.12293318,0.05216876,0.4243668,-1.2946526,3.2228718,-2.4893718,?,1.177476,2.8E-45,0.22414587,0.25236863,1.1259124,0.0035986525,1.1746372,0.9518944,0.82427406,0.9180044,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.4724188,0.0020941396,0.04576177,0.5433025,?,0.49349073,0.014814757,0.12171589,0.4535257,0.29097748,-0.02344518,0.024467321,0.15642034,0.6053345,-0.60533476,-0.9573003,20.149933,-21.048708,0.37597203,0.2925564,0.7781334,0.14135498,0.085589245,0.6054916,-2.9190426,2.3802154,-0.8154096,2.8E-45,4.2E-45,1.6963366,1.197953,0.89752436,0.749215,0.0034178293,1.0934546,-0.36823153,0.0074994266,-0.8450125,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5881677,0.012562965,0.112084635,0.7141799,?,0.3289359,0.008098179,0.08998988,0.31589648,0.37299794,-0.15940626,0.04964845,0.22281931,0.83717823,-1.2837217,-1.7880923,3.6897404,-2.0635068,1.2455249,0.5030293,0.4038693,1.5513322,0.2530384,0.1631104,-3.8003654,1.5176164,-0.3993343,2.8E-45,4.2E-45,1.3743618,2.2608035,0.85307986,0.3773348,0.003462479,1.1376587,0.56770027,0.90550196,0.7309064,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.422967,0.053762715,0.23186788,0.6958772,-112.364876,0.3990279,0.17495473,0.4182759,1.4392307,-0.99758345,-0.3265981,0.15349847,0.3917888,1.4070554,-0.97532046,-1.0599935,1.2950687,-1.2217704,0.554342,0.5918185,1.0676055,0.30729502,0.3502492,1.1397816,0.95964354,0.9928044,1.0345554,0.008519784,0.008617483,1.0114673,0.48350635,0.49456277,1.0228671,0.0033180413,1.4700161,-0.3011616,0.26542297,-0.97901064,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.14961827,0.022090094,0.14862737,0.5111163,-1.3596652,0.5484182,0.033723272,0.18363898,0.49252525,0.3288655,-0.0075509925,0.11032042,0.33214518,0.8984803,-0.6639659,-0.27281782,19.814384,-72.628624,0.8093455,0.44747713,0.5528877,0.65504,0.20023577,0.30568478,-1.2202928,0.8214694,-0.673174,0.2951552,0.40114853,1.3591106,1.0377464,0.5688676,0.54817593,0.0029005683,1.0506519,-0.9314721,0.9288064,-0.95219916,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.7429378,0.0014497456,0.038075525,0.7950394,?,0.31540316,0.0037636326,0.061348453,0.2234463,0.4790187,0.18650825,0.018152429,0.13473095,0.429359,-0.012226768,-2.3555179,-3.9834044,1.691095,0.6206436,0.28260416,0.45534047,0.3851985,0.079865105,0.20733494,-3.8697703,153.29721,-39.614033,2.8E-45,2.8E-45,1.011133,3.5580783,1.8516892,0.52041835,0.004204998,1.2450467,0.39684126,-0.24997878,-0.047326826,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.7100099,0.006107239,0.07814883,0.8657165,?,0.102073364,0.0018526473,0.043042388,0.19044213,0.028376907,-0.17354053,0.011648051,0.10792614,0.43908718,-3.0381484,-6.9558783,4.09132,-0.5881817,1.8156248,0.72409546,0.39881337,3.296493,0.5243142,0.15905212,-155.64868,2.620585,-0.016836539,7.0E-45,1.3E-44,1.802589,4.5458245,1.9716278,0.43372282,0.0037085607,0.9992748,0.15982907,-0.69592595,-0.0031415655,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.11094671,0.15218578,0.39010996,0.915244,-1.0521367,-0.15454087,0.27381697,0.52327526,1.3575598,-1.0711253,-0.15202256,0.40784192,0.638625,1.4250569,-0.9343533,0.7179118,0.7298043,1.0165653,0.74551576,0.61085916,0.81937796,0.5557938,0.37314895,0.67138016,0.6683591,0.681703,1.019965,0.6804215,0.6053885,0.88972574,0.6741832,0.64225084,0.95263547,0.0014241046,1.598769,0.98577666,0.99369425,0.9866191,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.1351846,0.049422212,0.22231106,0.7599436,-1.4898193,0.10798933,0.45573407,0.6750808,1.5588074,-0.92051846,0.03214987,0.4228229,0.65024835,1.4539139,-0.94748574,-1.251833,-4.204826,3.3589354,0.32931033,0.3418864,1.0381892,0.10844529,0.11688632,1.0778368,0.60861224,0.6428506,1.0562564,0.37604478,0.408836,1.0872003,0.48751605,0.52268815,1.0721456,0.0010475208,1.5275098,0.5021033,0.5559592,0.98775744,TASCA_SINISTRA_DAVANTI_PANTALONI
0.026878674,4.1599863E-4,0.020396044,0.076013245,-0.05187722,-0.7364175,0.002904292,0.053891484,0.809512,?,-0.53182787,8.4958127E-4,0.029147577,0.5753553,?,-0.036499232,-0.050540175,1.3846914,0.3784651,0.69975096,1.8489182,0.14323582,0.48965135,3.418498,0.0046310304,0.006515756,1.4069777,?,?,1.0,0.093900084,0.13211532,1.4069777,0.011802287,1.2955588,-0.15018113,0.17588742,-0.8844091,TASCA_SINISTRA_DAVANTI_PANTALONI
0.17596816,0.855556,0.9249627,1.9535964,-1.0056586,-0.08443652,0.0726244,0.26948914,0.60103786,-1.2598648,-0.14574617,0.011464238,0.10707118,0.42098084,-2.801278,-2.084029,-1.2073604,0.57933956,3.432282,8.638764,2.5169156,11.780559,74.62825,6.334865,2.9233787,3.1574717,1.0800762,3.6623383,8.795188,2.4015226,3.2503715,4.6405826,1.4277084,0.003530295,1.3865818,-0.9936429,0.44970852,-0.45659113,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5846351,0.0034619677,0.058838487,0.28392568,0.5401223,0.32483938,0.005351249,0.07315223,0.3817184,-0.040209714,0.68102443,0.0015101859,0.03886111,0.17504615,0.7893223,1.7997667,0.8584642,0.47698638,0.8043294,1.5140711,1.882402,0.6469457,2.2924116,3.5434375,-22.599625,0.5084708,-0.02249908,1.6824421,0.7430675,0.44166008,0.7438093,1.6220047,2.180673,0.005077247,1.5906559,0.9921145,-0.99603534,-0.9873541,TASCA_SINISTRA_DAVANTI_PANTALONI
0.50571316,0.036999278,0.19235197,0.47772545,0.2918958,0.26352346,0.013546109,0.116387755,0.4580685,-0.3127503,0.563663,0.009024775,0.094998814,0.3516395,0.51994085,1.9190441,0.89719063,0.46751952,1.6526822,2.024783,1.2251495,2.7313583,4.0997453,1.5009915,-1.8045255,0.5170734,-0.28654256,1.93345,0.9210396,0.47637105,1.0429127,1.3585659,1.302665,0.0042649703,1.3412589,0.7288921,0.42385912,-0.27592224,TASCA_SINISTRA_DAVANTI_PANTALONI
0.57706106,0.0127492715,0.11291267,0.30104744,0.5954773,-0.26281378,0.09500521,0.30822915,0.863955,-2.0681448,0.21261936,0.037230402,0.19295181,0.67679214,-0.09685523,-2.1957033,2.714057,-1.2360764,0.36632705,0.5851858,1.5974411,0.1341955,0.34244248,2.551818,-0.76095855,-7.41529,9.74467,2.6428757,1.2061075,0.45636177,0.3484527,0.44481522,1.2765441,0.0036746599,1.1617233,0.7641026,0.81145436,0.9401264,TASCA_SINISTRA_DAVANTI_PANTALONI
0.59389734,0.0015811032,0.03976309,0.14453578,0.77461123,0.5360814,0.002348565,0.048461996,0.17751002,0.7099389,0.4727427,0.024523592,0.1566001,0.47831684,0.31267515,1.1078492,1.2562803,1.1339812,0.82050043,0.25391483,0.30946338,0.67322093,0.06447274,0.09576758,1.1433326,2.2828631,1.9966747,1.0478756,0.92148757,0.87938637,0.8142401,0.30217582,0.3711139,0.008766903,1.6027215,0.8541843,-0.8448445,-0.97277737,TASCA_SINISTRA_DAVANTI_PANTALONI
0.39765596,3.2579312E-6,0.001804974,0.0069345236,0.98273987,-0.5895927,3.4919405E-5,0.0059092646,0.5964253,?,-0.32439092,5.8725786E-6,0.0024233405,0.32756117,?,-0.67445874,-1.2258542,1.8175377,0.30544817,0.74482894,2.438479,0.09329859,0.5547701,5.9461794,-0.6619958,-1.2053659,1.8208059,?,?,1.0,0.01162681,0.021170164,1.8208059,0.03256882,1.3116397,0.23051526,0.89596385,0.46825752,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5118249,0.017668707,0.13292369,1.0237119,-0.48396924,0.549178,0.008762039,0.093605764,1.1764882,-0.99808764,0.57455915,0.0355,0.18841444,1.4973102,-0.969284,0.93198365,0.89081323,0.95582503,1.4200375,0.7054857,0.4968078,2.0165062,0.49771005,0.246818,0.56810546,0.45301875,0.7974202,1.1716014,0.907297,0.77440757,0.87014216,0.6837006,0.7857344,0.0061787334,1.6572423,0.5213552,-0.38843253,0.52105254,TASCA_SINISTRA_DAVANTI_PANTALONI
0.30068955,2.0019734E-6,0.0014149111,0.005187422,0.982914,-0.700215,1.3490873E-4,0.011615021,0.7243976,?,-0.33961546,9.0775655E-5,0.0095276255,0.34965256,?,-0.4294246,-0.88538235,2.0617876,0.12181735,0.14850616,1.2190888,0.014839466,0.022054078,1.4861773,-0.41195488,-0.8534733,2.071764,?,?,1.0,0.0071610147,0.014835933,2.071764,0.037922658,1.3405199,-0.777055,-0.6389018,0.89880747,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.07228608,0.003053629,0.055259652,0.2158687,-4.33816,-0.42789704,0.15127972,0.38894692,1.0359802,-2.3853753,-0.6734245,0.035598245,0.18867497,0.9800095,?,0.16893335,0.10734103,0.63540465,0.14207505,0.2928828,2.0614653,0.020185318,0.08578033,4.24964,0.24032685,0.17900838,0.74485385,0.13214582,?,?,0.20837145,0.22027205,1.0571125,0.0042841593,1.2879473,0.5585905,-0.3074528,-0.9414593,TASCA_SINISTRA_DAVANTI_PANTALONI
0.65290415,0.018483985,0.13595583,0.4980321,0.32249707,-0.047109574,0.011072878,0.105227746,0.35393518,-5.8087106,0.50239646,0.007891498,0.0888341,0.24259648,0.5938992,-13.859266,1.2995795,-0.093769714,1.292015,1.5304464,1.1845423,1.6693027,2.3422658,1.4031402,-0.78511506,0.6682031,-0.8510894,14.141233,1.2305393,0.08701782,1.407128,2.052924,1.4589461,0.0043659783,1.2336447,0.9328905,0.6774515,0.866259,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.11780517,0.003258132,0.05708005,0.24056056,?,-0.6173884,0.030268257,0.17397775,0.7460748,?,-0.5848528,0.023324784,0.15272453,0.8499159,?,0.19081208,0.20142703,1.0556304,0.32808822,0.3737451,1.1391604,0.107641876,0.1396854,1.2976865,0.3224349,0.28304043,0.87782186,1.0,1.0,1.0,0.3224349,0.28304043,0.87782186,0.004691502,1.3200469,-0.8429949,0.69092226,-0.77483076,TASCA_SINISTRA_DAVANTI_PANTALONI
0.64145386,0.031065693,0.17625463,0.46875453,0.39465904,-0.11780831,0.01610643,0.12691112,0.422209,-6.1573057,0.33063924,0.0068320963,0.082656495,0.26487252,0.3950393,-5.444895,1.9400415,-0.35630468,1.3888037,2.1323748,1.5354041,1.9287758,4.5470223,2.3574653,-0.84139293,1.7669222,-2.0999966,13.127061,1.7686247,0.1347312,1.1102428,1.7697364,1.5940083,0.00376911,1.10288,0.8582135,-0.34241316,-0.03928484,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.10545106,0.0037681924,0.061385605,0.24214335,?,-0.6362262,0.022861283,0.15119947,0.752627,?,-0.5745059,0.013609109,0.116658084,0.7789281,?,0.16574462,0.18355086,1.1074319,0.40599087,0.52620107,1.2960908,0.16482855,0.2768875,1.6798515,0.32173088,0.3108674,0.96623427,1.0,1.0,1.0,0.32173088,0.3108674,0.96623427,0.004545738,1.316183,-0.86028725,0.72375995,-0.8680815,TASCA_SINISTRA_DAVANTI_PANTALONI
0.16714767,0.013784221,0.11740623,0.48058292,-0.4002925,-0.6575215,0.005432927,0.07370839,0.72533333,?,-0.44869834,0.01076294,0.10374459,0.6397071,?,-0.25420868,-0.37251678,1.4653976,1.5928475,1.1316853,0.7104794,2.537163,1.2807115,0.50478095,0.1894041,0.21475627,1.1338522,?,?,1.0,0.6625684,0.7512546,1.1338522,0.0041927313,1.2942908,-0.7901013,0.4042551,-0.61423945,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2941567,0.008304797,0.09113066,0.46197182,-0.117150314,-0.5790854,0.005133703,0.071649864,0.6311859,?,-0.22265793,0.0041529383,0.0644433,0.3537925,?,-0.5079677,-1.3211149,2.600785,1.2718887,1.4141216,1.111828,1.6177012,1.9997401,1.2361616,0.07675206,0.13693003,1.7840568,?,?,1.0,0.7319109,1.3057705,1.7840568,0.0037114501,1.098737,-0.5782299,0.43559957,-0.9433501,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6079439,9.161424E-4,0.030267844,0.13444579,0.78826976,0.34506246,0.006490552,0.08056396,0.47132695,0.035626564,0.6764015,0.0023181532,0.0481472,0.26287323,0.6815827,1.7618372,0.8987915,0.5101445,0.37569955,0.6286522,1.6732844,0.14115016,0.3952036,2.7998805,28.746717,0.88955116,0.030944444,1.2992338,0.76915634,0.59200764,0.28524953,0.51144725,1.7929819,0.005119575,1.6294075,0.33028242,-0.07983758,-0.95470583,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.25236908,0.0013769701,0.037107546,0.3231168,?,-0.63767266,0.0015274088,0.039082076,0.707958,?,-0.7061031,0.0032037862,0.056601997,0.752742,?,0.39576587,0.3574111,0.9030872,0.9494773,0.6555872,0.6904717,0.9015072,0.4297946,0.47675118,0.45640677,0.42925307,0.9405055,1.0,1.0,1.0,0.45640677,0.42925307,0.9405055,0.0063917288,1.5961452,-0.9032823,0.7429789,-0.9373331,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.60874575,0.005567461,0.07461542,0.7066136,?,-0.033458766,0.004632813,0.06806477,0.19734354,-2.8901372,0.16555923,0.0049883225,0.070628054,0.24656238,0.1782701,18.193909,-3.676906,-0.20209543,1.0962414,1.0564559,0.9637073,1.2017453,1.1160988,0.9287316,4.8195395,-13.21009,-2.7409444,2.8E-44,4.2E-45,0.16906755,3.580627,2.8658614,0.8003798,0.0033075614,0.83140737,0.66457,0.9000768,0.74615353,TASCA_SINISTRA_DIETRO_PANTALONI
-0.56909794,0.006078562,0.07796513,0.67372847,?,-0.050837856,0.008009251,0.08949442,0.39514163,-1.3736757,0.11613506,0.0067825173,0.08235604,0.27090415,-0.039180737,11.194373,-4.900311,-0.4377477,0.8711731,0.9466838,1.0866771,0.7589426,0.8962103,1.1808671,2.9462478,65.961075,22.388163,8.4E-45,5.6E-45,0.6385675,1.7050303,2.4869626,1.458603,0.0030526044,0.76860994,0.8173798,0.90819484,0.93609697,TASCA_SINISTRA_DIETRO_PANTALONI
-0.58118314,0.0045294296,0.067301035,0.64708716,?,-0.044531163,0.0024408838,0.049405303,0.16347834,-9.144537,0.19999857,0.0010894875,0.033007383,0.13344875,0.5231372,13.051156,-2.9059365,-0.2226574,1.3622229,2.038969,1.4967955,1.8556515,4.157395,2.2403965,4.3910975,-4.420039,-1.006591,8.7E-44,5.6E-45,0.057584673,3.9582438,4.848956,1.2250272,0.0032264069,0.82826084,0.4427669,0.18040255,0.48861974,TASCA_SINISTRA_DIETRO_PANTALONI
-0.61294603,0.0053722076,0.07329535,0.7120597,?,-0.07724137,0.0038483404,0.062034994,0.18214,-52.50956,0.16659105,0.0010779098,0.03283154,0.15206864,0.40385383,7.935463,-3.6793456,-0.46365857,1.1815162,2.2324677,1.889494,1.3959804,4.983912,3.5701876,3.98386,-6.9120245,-1.7350068,4.12E-43,5.6E-45,0.013344031,3.9094088,4.6824884,1.1977485,0.0034217148,0.8568661,0.56498957,0.5376037,0.34310618,TASCA_SINISTRA_DIETRO_PANTALONI
-0.3070244,0.14671998,0.38304043,1.1339326,-1.5594028,0.10688779,0.17026061,0.41262648,1.1563799,-1.0369867,-0.0062097646,0.24111265,0.49103224,1.498194,-0.9684911,-2.872399,49.442196,-17.212856,0.92829823,0.78007185,0.8403246,0.86173767,0.60851216,0.70614547,1.1736034,0.93729585,0.7986479,0.7804341,0.58212197,0.74589515,0.98058826,0.75686634,0.7718493,0.0016257885,1.2367626,0.5265851,0.6933901,0.9702194,TASCA_SINISTRA_DIETRO_PANTALONI
-0.5178043,1.9416453E-4,0.013934294,0.54795605,?,0.26743507,0.0019109938,0.043714914,0.15007457,0.6151437,0.14582318,7.4420805E-4,0.027280176,0.09737202,0.44494244,-1.936187,-3.5509055,1.8339682,0.31875378,0.5107846,1.6024425,0.101603955,0.26090088,2.567822,-2.2843394,-7.020139,3.0731595,4.2E-45,8.4E-45,2.2228613,3.651225,5.627449,1.5412495,0.003096678,0.93106276,-0.2985191,-0.04766741,-0.91251844,TASCA_SINISTRA_DIETRO_PANTALONI
0.5589256,3.301851E-4,0.018170996,0.06906295,0.8847111,-0.36972922,4.578827E-4,0.021398194,0.4083244,?,-0.20945494,7.505129E-4,0.02739549,0.2735742,?,-1.5117161,-2.6684768,1.7651969,0.8491836,0.6632842,0.78108454,0.72111285,0.43994597,0.61009306,-1.2979375,-1.9372424,1.4925544,?,?,1.0,0.16913745,0.25244686,1.4925544,0.0054852925,1.1381097,-0.2786879,-0.20738159,-0.59568906,TASCA_SINISTRA_DIETRO_PANTALONI
0.47054625,0.0064364276,0.08022735,0.23619065,0.61641824,-0.31508294,0.0032720955,0.057202235,0.4331609,?,-0.08514813,0.008592876,0.09269776,0.32962772,-4.4686766,-1.4934044,-5.5262074,3.7004092,1.4025213,0.8654724,0.61708325,1.9670659,0.74904233,0.38079166,-0.87625587,-1.4091582,1.6081583,?,10.215585,2.4E-44,0.5452723,0.7165376,1.3140912,0.0029217426,0.8843144,0.13811515,-0.7762888,-0.08202037,TASCA_SINISTRA_DIETRO_PANTALONI
0.62216157,0.0017460914,0.041786257,0.116230845,0.8308122,0.0014736305,0.01917356,0.13846862,0.36775506,-0.9009513,0.14660735,0.05373192,0.23180147,0.66289556,-0.5294815,422.19644,4.2437267,0.010051546,0.3017742,0.18026744,0.5973587,0.091067664,0.03249635,0.35683745,-3.2746613,-2.4871597,0.75951666,3.5511158,1.5850813,0.4463615,0.31605506,0.17533809,0.5547707,0.0042613554,0.9829002,0.91289693,0.84669155,0.9489164,TASCA_SINISTRA_DIETRO_PANTALONI
0.6034879,0.0027724982,0.052654516,0.18674415,0.7172298,0.056580573,0.017561149,0.13251849,0.53415835,-1.0054861,0.23462926,0.06238866,0.24977721,0.81580263,-0.5383818,10.665992,2.5720913,0.24114884,0.39733714,0.21080592,0.5305467,0.1578768,0.044439137,0.28147984,-1.7686634,-1.6590532,0.93802655,2.4794936,1.2453527,0.5022609,0.3496045,0.2289085,0.6547642,0.0034757298,1.0330082,0.040928185,-0.5731428,0.697096,TASCA_SINISTRA_DIETRO_PANTALONI
0.5401571,0.008711926,0.0933377,0.29502872,0.5377673,0.0993139,0.032774832,0.1810382,0.54977363,-0.6810969,0.4815933,0.06863975,0.2619919,0.9461947,-0.0954838,5.438887,1.1216042,0.20621943,0.5155691,0.3562618,0.6910069,0.26581144,0.12692246,0.47749057,-1.5409832,-4.1619196,2.700821,1.9516972,0.7389738,0.37863138,0.5366367,0.31180552,0.58103645,0.003927179,1.2184918,-0.57172924,-0.8505977,0.815305,TASCA_SINISTRA_DIETRO_PANTALONI
